,Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference,Hour,Month,Day,Year
4031,2016-06-17,11.74,11.41,"7,569","7,605",-36,1,6,17,2016
4032,2016-06-17,10.78,10.78,"7,406","7,466",-60,2,6,17,2016
4033,2016-06-17,10.78,10.78,"7,317","7,383",-66,3,6,17,2016
4034,2016-06-17,10.78,10.78,"7,286","7,358",-72,4,6,17,2016
4035,2016-06-17,10.78,10.78,"7,313","7,396",-83,5,6,17,2016
4036,2016-06-17,10.78,10.78,"7,293","7,426",-133,6,6,17,2016
4037,2016-06-17,11.12,10.78,"7,666","7,695",-29,7,6,17,2016
4038,2016-06-17,11.91,12.25,"8,127","8,142",-15,8,6,17,2016
4039,2016-06-17,13.51,13.5,"8,399","8,472",-73,9,6,17,2016
4040,2016-06-17,13.51,13.51,"8,591","8,665",-74,10,6,17,2016
4041,2016-06-17,15.25,15.07,"8,708","8,772",-64,11,6,17,2016
4042,2016-06-17,15.25,15.26,"8,771","8,862",-91,12,6,17,2016
4043,2016-06-17,15.25,15.25,"8,777","8,884",-107,13,6,17,2016
4044,2016-06-17,15.25,15.25,"8,799","8,894",-95,14,6,17,2016
4045,2016-06-17,15.25,15.25,"8,779","8,863",-84,15,6,17,2016
4046,2016-06-17,15.25,15.25,"8,749","8,841",-92,16,6,17,2016
4047,2016-06-17,15.25,15.25,"8,676","8,840",-164,17,6,17,2016
4048,2016-06-17,14.85,15.25,"8,628","8,779",-151,18,6,17,2016
4049,2016-06-17,13.7,15.25,"8,433","8,629",-196,19,6,17,2016
4050,2016-06-17,15.25,13.66,"8,316","8,485",-169,20,6,17,2016
4051,2016-06-17,15.25,14.6,"8,237","8,395",-158,21,6,17,2016
4052,2016-06-17,15.25,13.55,"8,145","8,287",-142,22,6,17,2016
4053,2016-06-17,13.51,13.51,"8,165","8,259",-94,23,6,17,2016
4054,2016-06-17,13.51,13.27,"7,883","8,025",-142,24,6,17,2016
4055,2016-06-18,12.37,12.38,"7,652","7,721",-69,1,6,18,2016
4056,2016-06-18,12.18,11.22,"7,473","7,531",-58,2,6,18,2016
4057,2016-06-18,11.22,11.22,"7,368","7,440",-72,3,6,18,2016
4058,2016-06-18,11.22,10.95,"7,315","7,368",-53,4,6,18,2016
4059,2016-06-18,10.83,12.08,"7,301","7,369",-68,5,6,18,2016
4060,2016-06-18,11.99,11.85,"7,161","7,259",-98,6,6,18,2016
4061,2016-06-18,12.37,11.47,"7,260","7,309",-49,7,6,18,2016
4062,2016-06-18,12.37,12.41,"7,543","7,505",38,8,6,18,2016
4063,2016-06-18,13.51,13.61,"7,833","7,842",-9,9,6,18,2016
4064,2016-06-18,15.26,15.25,"8,129","8,121",8,10,6,18,2016
4065,2016-06-18,15.26,15.26,"8,307","8,298",9,11,6,18,2016
4066,2016-06-18,15.37,15.28,"8,397","8,426",-29,12,6,18,2016
4067,2016-06-18,15.38,15.37,"8,424","8,502",-78,13,6,18,2016
4068,2016-06-18,15.37,15.37,"8,408","8,495",-87,14,6,18,2016
4069,2016-06-18,15.26,15.37,"8,378","8,466",-88,15,6,18,2016
4070,2016-06-18,15.3,15.37,"8,363","8,445",-82,16,6,18,2016
4071,2016-06-18,15.32,15.29,"8,350","8,441",-91,17,6,18,2016
4072,2016-06-18,15.37,15.27,"8,385","8,485",-100,18,6,18,2016
4073,2016-06-18,15.26,14.91,"8,291","8,388",-97,19,6,18,2016
4074,2016-06-18,15.25,15.25,"8,195","8,308",-113,20,6,18,2016
4075,2016-06-18,14.68,13.89,"8,128","8,221",-93,21,6,18,2016
4076,2016-06-18,13.52,13.51,"8,079","8,189",-110,22,6,18,2016
4077,2016-06-18,13.51,13.51,"8,167","8,211",-44,23,6,18,2016
4078,2016-06-18,13.5,12.45,"7,934","8,017",-83,24,6,18,2016
4079,2016-06-19,12.18,10.85,"7,714","7,738",-24,1,6,19,2016
4080,2016-06-19,10.78,10.77,"7,547","7,553",-6,2,6,19,2016
4081,2016-06-19,10.74,10.54,"7,443","7,455",-12,3,6,19,2016
4082,2016-06-19,3.28,1.81,"7,391","7,443",-52,4,6,19,2016
4083,2016-06-19,8.49,0.0,"7,374","7,368",6,5,6,19,2016
4084,2016-06-19,0.01,0.0,"7,218","7,263",-45,6,6,19,2016
4085,2016-06-19,0.0,0.0,"7,273","7,285",-12,7,6,19,2016
4086,2016-06-19,5.22,4.18,"7,431","7,453",-22,8,6,19,2016
4087,2016-06-19,7.01,10.44,"7,676","7,739",-63,9,6,19,2016
4088,2016-06-19,10.87,10.78,"7,960","7,996",-36,10,6,19,2016
4089,2016-06-19,10.79,10.8,"8,162","8,190",-28,11,6,19,2016
4090,2016-06-19,11.6,10.99,"8,291","8,276",15,12,6,19,2016
4091,2016-06-19,12.37,12.37,"8,369","8,348",21,13,6,19,2016
4092,2016-06-19,12.37,12.37,"8,381","8,383",-2,14,6,19,2016
4093,2016-06-19,12.37,12.37,"8,372","8,423",-51,15,6,19,2016
4094,2016-06-19,12.37,13.01,"8,393","8,473",-80,16,6,19,2016
4095,2016-06-19,13.51,13.5,"8,428","8,547",-119,17,6,19,2016
4096,2016-06-19,13.51,14.15,"8,496","8,644",-148,18,6,19,2016
4097,2016-06-19,13.53,13.51,"8,419","8,564",-145,19,6,19,2016
4098,2016-06-19,13.51,13.5,"8,350","8,496",-146,20,6,19,2016
4099,2016-06-19,13.5,13.5,"8,302","8,442",-140,21,6,19,2016
4100,2016-06-19,13.51,13.51,"8,234","8,416",-182,22,6,19,2016
4101,2016-06-19,13.51,13.51,"8,244","8,357",-113,23,6,19,2016
4102,2016-06-19,12.75,13.01,"7,936","8,072",-136,24,6,19,2016
4103,2016-06-20,12.37,12.37,"7,752","7,793",-41,1,6,20,2016
4104,2016-06-20,12.37,12.37,"7,597","7,607",-10,2,6,20,2016
4105,2016-06-20,12.37,12.37,"7,513","7,555",-42,3,6,20,2016
4106,2016-06-20,12.62,12.37,"7,489","7,536",-47,4,6,20,2016
4107,2016-06-20,12.37,12.37,"7,522","7,546",-24,5,6,20,2016
4108,2016-06-20,13.15,12.37,"7,518","7,560",-42,6,6,20,2016
4109,2016-06-20,13.26,13.76,"7,910","7,891",19,7,6,20,2016
4110,2016-06-20,15.3,15.29,"8,376","8,414",-38,8,6,20,2016
4111,2016-06-20,15.47,15.43,"8,694","8,787",-93,9,6,20,2016
4112,2016-06-20,17.05,17.54,"8,930","9,033",-103,10,6,20,2016
4113,2016-06-20,21.96,21.6,"9,097","9,226",-129,11,6,20,2016
4114,2016-06-20,22.08,22.06,"9,205","9,340",-135,12,6,20,2016
4115,2016-06-20,22.32,22.32,"9,248","9,423",-175,13,6,20,2016
4116,2016-06-20,22.32,22.32,"9,295","9,474",-179,14,6,20,2016
4117,2016-06-20,22.32,22.32,"9,296","9,503",-207,15,6,20,2016
4118,2016-06-20,22.32,22.07,"9,304","9,553",-249,16,6,20,2016
4119,2016-06-20,22.32,22.32,"9,294","9,583",-289,17,6,20,2016
4120,2016-06-20,21.77,22.32,"9,260","9,571",-311,18,6,20,2016
4121,2016-06-20,22.32,22.01,"9,051","9,367",-316,19,6,20,2016
4122,2016-06-20,15.72,20.23,"8,918","9,276",-358,20,6,20,2016
4123,2016-06-20,16.32,16.29,"8,810","9,168",-358,21,6,20,2016
4124,2016-06-20,15.46,15.41,"8,654","8,928",-274,22,6,20,2016
4125,2016-06-20,15.41,15.31,"8,573","8,733",-160,23,6,20,2016
4126,2016-06-20,14.1,14.09,"8,206","8,316",-110,24,6,20,2016
4127,2016-06-21,13.51,13.47,"7,955","7,941",14,1,6,21,2016
4128,2016-06-21,12.37,12.37,"7,769","7,758",11,2,6,21,2016
4129,2016-06-21,11.62,12.23,"7,663","7,682",-19,3,6,21,2016
4130,2016-06-21,10.78,12.18,"7,620","7,611",9,4,6,21,2016
4131,2016-06-21,12.37,12.36,"7,635","7,606",29,5,6,21,2016
4132,2016-06-21,12.37,12.37,"7,612","7,638",-26,6,6,21,2016
4133,2016-06-21,12.56,12.37,"7,984","7,943",41,7,6,21,2016
4134,2016-06-21,14.1,14.58,"8,538","8,464",74,8,6,21,2016
4135,2016-06-21,15.26,15.35,"8,825","8,862",-37,9,6,21,2016
4136,2016-06-21,15.45,15.39,"9,035","9,141",-106,10,6,21,2016
4137,2016-06-21,15.38,15.38,"9,182","9,279",-97,11,6,21,2016
4138,2016-06-21,15.38,15.38,"9,285","9,377",-92,12,6,21,2016
4139,2016-06-21,15.38,15.37,"9,331","9,440",-109,13,6,21,2016
4140,2016-06-21,15.37,14.89,"9,381","9,488",-107,14,6,21,2016
4141,2016-06-21,15.26,15.26,"9,387","9,480",-93,15,6,21,2016
4142,2016-06-21,15.26,15.26,"9,399","9,498",-99,16,6,21,2016
4143,2016-06-21,15.26,15.31,"9,390","9,500",-110,17,6,21,2016
4144,2016-06-21,15.33,15.28,"9,358","9,440",-82,18,6,21,2016
4145,2016-06-21,15.26,15.25,"9,159","9,184",-25,19,6,21,2016
4146,2016-06-21,15.26,15.26,"9,036","8,971",65,20,6,21,2016
4147,2016-06-21,15.26,15.25,"8,930","8,852",78,21,6,21,2016
4148,2016-06-21,15.25,15.25,"8,781","8,694",87,22,6,21,2016
4149,2016-06-21,14.38,14.87,"8,704","8,538",166,23,6,21,2016
4150,2016-06-21,13.51,12.78,"8,337","8,200",137,24,6,21,2016
4151,2016-06-22,12.37,12.38,"8,110","7,920",190,1,6,22,2016
4152,2016-06-22,12.37,12.37,"7,920","7,765",155,2,6,22,2016
4153,2016-06-22,12.37,12.37,"7,810","7,651",159,3,6,22,2016
4154,2016-06-22,12.37,12.37,"7,762","7,613",149,4,6,22,2016
4155,2016-06-22,12.37,12.37,"7,773","7,619",154,5,6,22,2016
4156,2016-06-22,12.64,12.37,"7,750","7,650",100,6,6,22,2016
4157,2016-06-22,13.32,13.53,"8,119","7,985",134,7,6,22,2016
4158,2016-06-22,15.25,15.33,"8,517","8,518",-1,8,6,22,2016
4159,2016-06-22,14.7,15.45,"8,824","8,899",-75,9,6,22,2016
4160,2016-06-22,15.48,15.48,"9,047","9,150",-103,10,6,22,2016
4161,2016-06-22,16.12,16.52,"9,225","9,339",-114,11,6,22,2016
4162,2016-06-22,22.32,22.23,"9,342","9,473",-131,12,6,22,2016
4163,2016-06-22,22.32,22.32,"9,392","9,541",-149,13,6,22,2016
4164,2016-06-22,22.32,22.32,"9,449","9,584",-135,14,6,22,2016
4165,2016-06-22,22.32,22.31,"9,465","9,578",-113,15,6,22,2016
4166,2016-06-22,21.39,16.84,"9,484","9,565",-81,16,6,22,2016
4167,2016-06-22,15.88,17.21,"9,483","9,588",-105,17,6,22,2016
4168,2016-06-22,15.51,15.49,"9,443","9,526",-83,18,6,22,2016
4169,2016-06-22,15.48,15.47,"9,244","9,349",-105,19,6,22,2016
4170,2016-06-22,15.43,15.46,"9,120","9,218",-98,20,6,22,2016
4171,2016-06-22,15.46,15.42,"9,009","9,037",-28,21,6,22,2016
4172,2016-06-22,15.37,15.31,"8,851","8,823",28,22,6,22,2016
4173,2016-06-22,15.26,15.26,"8,776","8,823",-47,23,6,22,2016
4174,2016-06-22,14.11,14.0,"8,408","8,346",62,24,6,22,2016
4175,2016-06-23,13.51,13.51,"8,133","8,078",55,1,6,23,2016
4176,2016-06-23,12.38,12.76,"7,939","7,855",84,2,6,23,2016
4177,2016-06-23,13.5,12.39,"7,827","7,774",53,3,6,23,2016
4178,2016-06-23,12.65,12.39,"7,779","7,731",48,4,6,23,2016
4179,2016-06-23,12.39,12.39,"7,788","7,727",61,5,6,23,2016
4180,2016-06-23,12.64,12.39,"7,764","7,719",45,6,6,23,2016
4181,2016-06-23,13.51,13.52,"8,126","8,074",52,7,6,23,2016
4182,2016-06-23,15.25,15.35,"8,574","8,594",-20,8,6,23,2016
4183,2016-06-23,15.43,15.43,"8,899","8,974",-75,9,6,23,2016
4184,2016-06-23,15.46,15.47,"9,141","9,243",-102,10,6,23,2016
4185,2016-06-23,15.72,15.53,"9,313","9,407",-94,11,6,23,2016
4186,2016-06-23,15.88,15.65,"9,430","9,501",-71,12,6,23,2016
4187,2016-06-23,15.85,15.84,"9,480","9,555",-75,13,6,23,2016
4188,2016-06-23,20.99,21.4,"9,541","9,613",-72,14,6,23,2016
4189,2016-06-23,22.32,22.32,"9,554","9,605",-51,15,6,23,2016
4190,2016-06-23,22.32,22.28,"9,569","9,665",-96,16,6,23,2016
4191,2016-06-23,21.87,17.33,"9,549","9,559",-10,17,6,23,2016
4192,2016-06-23,15.43,15.27,"9,496","9,458",38,18,6,23,2016
4193,2016-06-23,15.36,14.99,"9,307","9,372",-65,19,6,23,2016
4194,2016-06-23,15.26,15.25,"9,188","9,253",-65,20,6,23,2016
4195,2016-06-23,15.25,14.33,"9,072","9,073",-1,21,6,23,2016
4196,2016-06-23,13.52,13.67,"8,913","8,873",40,22,6,23,2016
4197,2016-06-23,13.52,13.5,"8,842","8,684",158,23,6,23,2016
4198,2016-06-23,12.94,13.5,"8,479","8,415",64,24,6,23,2016
4199,2016-06-24,12.38,12.48,"8,101","8,140",-39,1,6,24,2016
4200,2016-06-24,12.37,12.37,"7,925","7,998",-73,2,6,24,2016
4201,2016-06-24,12.37,12.37,"7,823","7,927",-104,3,6,24,2016
4202,2016-06-24,13.5,12.38,"7,784","7,850",-66,4,6,24,2016
4203,2016-06-24,12.39,12.39,"7,807","7,828",-21,5,6,24,2016
4204,2016-06-24,12.57,12.39,"7,789","7,747",42,6,6,24,2016
4205,2016-06-24,13.51,13.51,"8,148","8,030",118,7,6,24,2016
4206,2016-06-24,14.7,14.91,"8,614","8,514",100,8,6,24,2016
4207,2016-06-24,15.46,15.47,"8,915","8,939",-24,9,6,24,2016
4208,2016-06-24,15.47,16.76,"9,131","9,179",-48,10,6,24,2016
4209,2016-06-24,22.38,22.29,"9,270","9,369",-99,11,6,24,2016
4210,2016-06-24,22.32,22.32,"9,352","9,444",-92,12,6,24,2016
4211,2016-06-24,22.32,22.32,"9,375","9,438",-63,13,6,24,2016
4212,2016-06-24,22.32,19.89,"9,406","9,403",3,14,6,24,2016
4213,2016-06-24,15.47,15.47,"9,393","9,353",40,15,6,24,2016
4214,2016-06-24,15.38,15.28,"9,368","9,280",88,16,6,24,2016
4215,2016-06-24,15.25,15.26,"9,296","9,252",44,17,6,24,2016
4216,2016-06-24,15.25,15.25,"9,235","9,137",98,18,6,24,2016
4217,2016-06-24,14.86,13.95,"9,040","8,939",101,19,6,24,2016
4218,2016-06-24,13.57,13.41,"8,915","8,738",177,20,6,24,2016
4219,2016-06-24,13.32,13.34,"8,815","8,623",192,21,6,24,2016
4220,2016-06-24,13.5,13.22,"8,699","8,531",168,22,6,24,2016
4221,2016-06-24,13.52,13.23,"8,707","8,433",274,23,6,24,2016
4222,2016-06-24,12.7,12.58,"8,416","8,214",202,24,6,24,2016
4223,2016-06-25,11.99,11.93,"8,157","7,902",255,1,6,25,2016
4224,2016-06-25,10.78,10.78,"7,967","7,697",270,2,6,25,2016
4225,2016-06-25,10.78,10.78,"7,851","7,630",221,3,6,25,2016
4226,2016-06-25,10.78,10.78,"7,793","7,621",172,4,6,25,2016
4227,2016-06-25,10.78,10.78,"7,776","7,562",214,5,6,25,2016
4228,2016-06-25,10.76,10.78,"7,644","7,556",88,6,6,25,2016
4229,2016-06-25,10.78,10.78,"7,739","7,597",142,7,6,25,2016
4230,2016-06-25,11.19,10.97,"7,913","7,815",98,8,6,25,2016
4231,2016-06-25,12.93,12.37,"8,211","8,147",64,9,6,25,2016
4232,2016-06-25,13.19,13.36,"8,516","8,467",49,10,6,25,2016
4233,2016-06-25,13.5,13.5,"8,705","8,630",75,11,6,25,2016
4234,2016-06-25,14.37,14.4,"8,807","8,759",48,12,6,25,2016
4235,2016-06-25,15.25,15.24,"8,845","8,775",70,13,6,25,2016
4236,2016-06-25,15.24,15.24,"8,838","8,803",35,14,6,25,2016
4237,2016-06-25,15.24,13.5,"8,814","8,775",39,15,6,25,2016
4238,2016-06-25,13.51,15.07,"8,803","8,817",-14,16,6,25,2016
4239,2016-06-25,15.25,15.25,"8,797","8,836",-39,17,6,25,2016
4240,2016-06-25,15.26,15.26,"8,825","8,855",-30,18,6,25,2016
4241,2016-06-25,15.25,15.25,"8,731","8,712",19,19,6,25,2016
4242,2016-06-25,15.25,15.25,"8,629","8,542",87,20,6,25,2016
4243,2016-06-25,15.25,14.09,"8,548","8,448",100,21,6,25,2016
4244,2016-06-25,13.5,13.5,"8,480","8,385",95,22,6,25,2016
4245,2016-06-25,14.17,14.69,"8,559","8,405",154,23,6,25,2016
4246,2016-06-25,14.38,14.54,"8,323","8,190",133,24,6,25,2016
4247,2016-06-26,13.49,12.85,"8,132","7,919",213,1,6,26,2016
4248,2016-06-26,11.72,12.37,"7,949","7,777",172,2,6,26,2016
4249,2016-06-26,11.34,12.37,"7,831","7,700",131,3,6,26,2016
4250,2016-06-26,12.37,12.37,"7,768","7,576",192,4,6,26,2016
4251,2016-06-26,12.37,12.37,"7,743","7,544",199,5,6,26,2016
4252,2016-06-26,12.37,12.37,"7,589","7,436",153,6,6,26,2016
4253,2016-06-26,12.37,12.41,"7,638","7,386",252,7,6,26,2016
4254,2016-06-26,12.93,13.12,"7,681","7,606",75,8,6,26,2016
4255,2016-06-26,14.96,15.05,"7,941","7,930",11,9,6,26,2016
4256,2016-06-26,15.33,15.28,"8,248","8,232",16,10,6,26,2016
4257,2016-06-26,15.37,15.41,"8,477","8,477",0,11,6,26,2016
4258,2016-06-26,15.46,15.46,"8,633","8,651",-18,12,6,26,2016
4259,2016-06-26,15.47,15.46,"8,732","8,760",-28,13,6,26,2016
4260,2016-06-26,15.38,15.46,"8,763","8,729",34,14,6,26,2016
4261,2016-06-26,15.46,15.38,"8,770","8,726",44,15,6,26,2016
4262,2016-06-26,15.38,15.42,"8,805","8,794",11,16,6,26,2016
4263,2016-06-26,22.32,15.48,"8,854","8,842",12,17,6,26,2016
4264,2016-06-26,21.59,19.86,"8,907","8,941",-34,18,6,26,2016
4265,2016-06-26,22.18,21.96,"8,828","8,940",-112,19,6,26,2016
4266,2016-06-26,22.12,21.96,"8,746","8,849",-103,20,6,26,2016
4267,2016-06-26,18.99,22.81,"8,675","8,815",-140,21,6,26,2016
4268,2016-06-26,27.93,20.46,"8,584","8,728",-144,22,6,26,2016
4269,2016-06-26,15.49,15.85,"8,577","8,636",-59,23,6,26,2016
4270,2016-06-26,15.45,15.46,"8,260","8,367",-107,24,6,26,2016
4271,2016-06-27,15.41,15.31,"8,107","8,058",49,1,6,27,2016
4272,2016-06-27,15.28,15.26,"7,929","7,898",31,2,6,27,2016
4273,2016-06-27,15.26,15.26,"7,829","7,794",35,3,6,27,2016
4274,2016-06-27,15.25,15.25,"7,792","7,722",70,4,6,27,2016
4275,2016-06-27,15.25,15.25,"7,814","7,718",96,5,6,27,2016
4276,2016-06-27,15.24,15.25,"7,811","7,687",124,6,6,27,2016
4277,2016-06-27,15.25,15.26,"8,171","7,994",177,7,6,27,2016
4278,2016-06-27,15.37,15.38,"8,597","8,505",92,8,6,27,2016
4279,2016-06-27,15.47,15.54,"8,949","8,942",7,9,6,27,2016
4280,2016-06-27,15.94,16.47,"9,214","9,229",-15,10,6,27,2016
4281,2016-06-27,22.09,22.12,"9,407","9,515",-108,11,6,27,2016
4282,2016-06-27,23.76,22.32,"9,535","9,682",-147,12,6,27,2016
4283,2016-06-27,24.71,22.32,"9,595","9,733",-138,13,6,27,2016
4284,2016-06-27,22.21,22.32,"9,654","9,775",-121,14,6,27,2016
4285,2016-06-27,22.32,22.32,"9,664","9,807",-143,15,6,27,2016
4286,2016-06-27,26.77,26.51,"9,679","9,830",-151,16,6,27,2016
4287,2016-06-27,31.69,25.25,"9,673","9,808",-135,17,6,27,2016
4288,2016-06-27,26.98,25.25,"9,624","9,775",-151,18,6,27,2016
4289,2016-06-27,28.75,25.56,"9,414","9,630",-216,19,6,27,2016
4290,2016-06-27,24.73,22.25,"9,272","9,538",-266,20,6,27,2016
4291,2016-06-27,22.19,22.3,"9,147","9,423",-276,21,6,27,2016
4292,2016-06-27,18.33,16.86,"8,972","9,206",-234,22,6,27,2016
4293,2016-06-27,15.48,15.46,"8,878","9,011",-133,23,6,27,2016
4294,2016-06-27,15.41,15.34,"8,502","8,689",-187,24,6,27,2016
4295,2016-06-28,15.26,15.25,"8,269","8,320",-51,1,6,28,2016
4296,2016-06-28,15.25,15.24,"8,064","8,121",-57,2,6,28,2016
4297,2016-06-28,15.25,15.25,"7,944","7,992",-48,3,6,28,2016
4298,2016-06-28,15.25,15.25,"7,890","7,909",-19,4,6,28,2016
4299,2016-06-28,15.25,15.25,"7,897","7,852",45,5,6,28,2016
4300,2016-06-28,15.25,15.22,"7,872","7,838",34,6,6,28,2016
4301,2016-06-28,15.25,15.26,"8,220","8,152",68,7,6,28,2016
4302,2016-06-28,15.26,15.32,"8,710","8,722",-12,8,6,28,2016
4303,2016-06-28,15.46,15.5,"9,049","9,204",-155,9,6,28,2016
4304,2016-06-28,22.33,21.73,"9,303","9,519",-216,10,6,28,2016
4305,2016-06-28,24.88,25.19,"9,490","9,736",-246,11,6,28,2016
4306,2016-06-28,24.72,25.19,"9,623","9,887",-264,12,6,28,2016
4307,2016-06-28,22.33,20.95,"9,694","9,935",-241,13,6,28,2016
4308,2016-06-28,22.32,22.32,"9,761","9,987",-226,14,6,28,2016
4309,2016-06-28,22.21,22.19,"9,781","9,935",-154,15,6,28,2016
4310,2016-06-28,21.6,19.79,"9,804","9,834",-30,16,6,28,2016
4311,2016-06-28,22.32,22.32,"9,800","9,831",-31,17,6,28,2016
