Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
04/04/2016 13,15.25,13.6,"9,178","9,058",120
04/04/2016 14,13.51,13.78,"9,181","9,076",105
04/04/2016 15,13.11,13.4,"9,154","9,026",128
04/04/2016 16,13.5,12.38,"9,146","9,015",131
04/04/2016 17,12.32,12.35,"9,182","9,070",112
04/04/2016 18,12.15,12.22,"9,167","9,066",101
04/04/2016 19,12.26,12.16,"8,990","8,917",73
04/04/2016 20,13.36,12.19,"8,906","8,861",45
04/04/2016 21,12.3,12.81,"9,089","9,004",85
04/04/2016 22,12.96,13.34,"8,974","8,873",101
04/04/2016 23,11.96,12.23,"8,616","8,525",91
04/04/2016 24,11.49,11.08,"8,246","8,180",66
04/05/2016 01,10.53,10.52,"8,082","7,977",105
04/05/2016 02,10.4,10.74,"7,947","7,867",80
04/05/2016 03,10.02,10.47,"7,878","7,818",60
04/05/2016 04,12.02,11.72,"7,863","7,813",50
04/05/2016 05,12.34,12.28,"7,909","7,865",44
04/05/2016 06,13.16,12.66,"8,118","8,045",73
04/05/2016 07,14.96,14.39,"8,618","8,520",98
04/05/2016 08,16.69,15.31,"8,829","8,886",-57
04/05/2016 09,15.26,15.3,"9,003","8,964",39
04/05/2016 10,15.38,15.33,"9,063","9,001",62
04/05/2016 11,15.26,15.35,"9,096","9,024",72
04/05/2016 12,15.26,15.26,"9,117","9,012",105
04/05/2016 13,15.25,15.25,"9,098","8,976",122
04/05/2016 14,15.25,15.25,"9,102","8,943",159
04/05/2016 15,15.25,15.31,"9,079","8,944",135
04/05/2016 16,15.38,15.26,"9,075","8,910",165
04/05/2016 17,15.32,15.26,"9,111","8,947",164
04/05/2016 18,15.26,15.26,"9,100","8,962",138
04/05/2016 19,15.25,14.87,"8,933","8,842",91
04/05/2016 20,15.25,15.26,"8,863","8,799",64
04/05/2016 21,15.26,15.31,"9,043","8,930",113
04/05/2016 22,16.3,15.36,"8,948","8,864",84
04/05/2016 23,15.26,15.25,"8,599","8,531",68
04/05/2016 24,13.52,14.75,"8,231","8,144",87
04/06/2016 01,13.51,12.73,"7,995","7,894",101
04/06/2016 02,13.5,13.09,"7,859","7,753",106
04/06/2016 03,15.25,13.51,"7,785","7,714",71
04/06/2016 04,13.5,12.7,"7,764","7,676",88
04/06/2016 05,13.5,13.51,"7,803","7,715",88
04/06/2016 06,15.25,15.25,"8,010","7,915",95
04/06/2016 07,15.37,15.32,"8,507","8,385",122
04/06/2016 08,15.26,15.31,"8,775","8,756",19
04/06/2016 09,15.3,15.27,"8,958","8,876",82
04/06/2016 10,15.46,15.35,"9,020","8,992",28
04/06/2016 11,15.2,15.25,"9,074","9,033",41
04/06/2016 12,15.25,15.25,"9,100","9,056",44
04/06/2016 13,15.25,15.19,"9,079","9,035",44
04/06/2016 14,15.23,15.23,"9,086","9,033",53
04/06/2016 15,15.22,15.23,"9,069","9,014",55
04/06/2016 16,15.1,15.24,"9,069","9,021",48
04/06/2016 17,15.1,15.25,"9,111","9,049",62
04/06/2016 18,14.31,15.25,"9,099","9,027",72
04/06/2016 19,13.51,15.25,"8,932","8,859",73
04/06/2016 20,15.15,15.29,"8,860","8,806",54
04/06/2016 21,17.69,20.03,"9,033","8,944",89
04/06/2016 22,152.71,55.99,"8,942","8,863",79
04/06/2016 23,23.48,25.29,"8,597","8,571",26
04/06/2016 24,16.9,16.01,"8,232","8,222",10
04/07/2016 01,15.26,15.29,"8,068","8,006",62
04/07/2016 02,15.38,15.26,"7,932","7,871",61
04/07/2016 03,15.26,15.26,"7,860","7,819",41
04/07/2016 04,15.38,15.32,"7,843","7,813",30
04/07/2016 05,15.45,15.41,"7,885","7,815",70
04/07/2016 06,17.16,15.46,"8,097","8,018",79
04/07/2016 07,20.21,20.49,"8,581","8,441",140
04/07/2016 08,16.33,15.44,"8,846","8,754",92
04/07/2016 09,15.46,15.46,"9,035","8,863",172
04/07/2016 10,15.39,15.41,"9,104","8,913",191
04/07/2016 11,22.32,16.63,"9,141","8,951",190
04/07/2016 12,20.44,19.54,"9,158","8,985",173
04/07/2016 13,16.39,16.21,"9,129","8,903",226
04/07/2016 14,15.41,15.46,"9,134","8,901",233
04/07/2016 15,20.95,15.46,"9,108","8,931",177
04/07/2016 16,16.86,15.46,"9,099","8,947",152
04/07/2016 17,15.46,15.46,"9,121","8,933",188
04/07/2016 18,21.5,18.7,"9,103","8,883",220
04/07/2016 19,15.46,15.46,"8,949","8,744",205
04/07/2016 20,15.46,15.43,"8,891","8,709",182
04/07/2016 21,15.41,15.29,"9,057","8,883",174
04/07/2016 22,15.39,15.3,"8,983","8,931",52
04/07/2016 23,15.26,15.25,"8,647","8,634",13
04/07/2016 24,15.28,15.27,"8,291","8,319",-28
04/08/2016 01,15.25,15.25,"8,036","8,118",-82
04/08/2016 02,15.25,14.63,"7,893","7,979",-86
04/08/2016 03,13.51,13.51,"7,813","7,912",-99
04/08/2016 04,13.5,13.4,"7,789","7,872",-83
04/08/2016 05,13.2,12.38,"7,829","7,876",-47
04/08/2016 06,13.51,13.42,"8,027","8,078",-51
04/08/2016 07,14.67,14.79,"8,472","8,481",-9
04/08/2016 08,15.25,15.25,"8,635","8,786",-151
04/08/2016 09,15.25,15.23,"8,873","8,967",-94
04/08/2016 10,15.25,15.26,"8,987","9,062",-75
04/08/2016 11,15.26,15.25,"9,056","9,066",-10
04/08/2016 12,15.25,15.25,"9,090","9,100",-10
04/08/2016 13,15.18,13.81,"9,075","9,096",-21
04/08/2016 14,13.51,14.47,"9,082","9,107",-25
04/08/2016 15,15.12,15.21,"9,056","9,067",-11
04/08/2016 16,15.15,14.39,"9,028","9,061",-33
04/08/2016 17,13.51,13.91,"9,002","9,015",-13
04/08/2016 18,13.51,13.51,"8,941","8,946",-5
04/08/2016 19,12.44,12.7,"8,766","8,779",-13
04/08/2016 20,13.5,12.5,"8,668","8,693",-25
04/08/2016 21,12.43,12.09,"8,802","8,767",35
04/08/2016 22,12.7,12.29,"8,746","8,808",-62
04/08/2016 23,10.78,10.71,"8,480","8,491",-11
04/08/2016 24,10.03,9.95,"8,176","8,219",-43
04/09/2016 01,9.67,9.79,"8,027","7,992",35
04/09/2016 02,9.78,9.8,"7,874","7,813",61
04/09/2016 03,9.77,9.77,"7,786","7,677",109
04/09/2016 04,9.75,9.8,"7,749","7,639",110
04/09/2016 05,9.8,9.83,"7,754","7,632",122
04/09/2016 06,9.92,10.25,"7,835","7,698",137
04/09/2016 07,10.93,11.4,"7,985","7,826",159
04/09/2016 08,12.18,12.14,"8,101","7,929",172
04/09/2016 09,12.8,12.9,"8,376","8,186",190
04/09/2016 10,13.51,13.5,"8,599","8,417",182
04/09/2016 11,13.51,13.5,"8,718","8,588",130
04/09/2016 12,13.51,13.5,"8,765","8,678",87
04/09/2016 13,13.5,13.51,"8,758","8,663",95
04/09/2016 14,13.5,13.51,"8,714","8,657",57
04/09/2016 15,13.5,13.51,"8,663","8,661",2
04/09/2016 16,13.51,13.51,"8,639","8,639",0
04/09/2016 17,13.51,13.51,"8,659","8,708",-49
04/09/2016 18,15.18,13.51,"8,688","8,722",-34
04/09/2016 19,13.51,12.93,"8,606","8,596",10
04/09/2016 20,12.26,10.79,"8,538","8,549",-11
04/09/2016 21,11.22,11.77,"8,691","8,648",43
04/09/2016 22,13.51,13.51,"8,696","8,768",-72
04/09/2016 23,13.38,11.76,"8,505","8,581",-76
04/09/2016 24,10.78,10.37,"8,254","8,318",-64
04/10/2016 01,9.82,9.91,"8,226","8,064",162
04/10/2016 02,10.78,10.78,"8,086","7,941",145
04/10/2016 03,10.78,10.78,"8,003","7,848",155
04/10/2016 04,11.22,11.33,"7,972","7,833",139
04/10/2016 05,12.16,12.18,"7,977","7,878",99
04/10/2016 06,12.57,12.27,"8,047","7,914",133
04/10/2016 07,12.61,12.48,"8,147","7,991",156
04/10/2016 08,13.39,13.07,"8,084","8,028",56
04/10/2016 09,14.08,14.55,"8,311","8,263",48
04/10/2016 10,15.26,15.25,"8,513","8,462",51
04/10/2016 11,15.26,15.26,"8,637","8,600",37
04/10/2016 12,15.26,15.26,"8,705","8,659",46
04/10/2016 13,15.26,15.26,"8,729","8,662",67
04/10/2016 14,15.25,15.26,"8,698","8,625",73
04/10/2016 15,15.25,15.25,"8,656","8,562",94
04/10/2016 16,15.25,15.25,"8,661","8,523",138
04/10/2016 17,15.25,15.25,"8,732","8,589",143
04/10/2016 18,15.37,15.33,"8,810","8,674",136
04/10/2016 19,15.3,15.37,"8,732","8,571",161
04/10/2016 20,15.37,15.37,"8,711","8,531",180
04/10/2016 21,15.39,15.34,"8,886","8,734",152
04/10/2016 22,15.38,15.32,"8,912","8,859",53
04/10/2016 23,14.67,14.41,"8,644","8,547",97
04/10/2016 24,12.97,12.57,"8,319","8,172",147
04/11/2016 01,12.21,12.15,"8,004","7,920",84
04/11/2016 02,12.07,11.49,"7,891","7,823",68
04/11/2016 03,10.93,10.78,"7,837","7,791",46
04/11/2016 04,10.78,10.78,"7,836","7,791",45
04/11/2016 05,11.56,11.92,"7,894","7,864",30
04/11/2016 06,12.73,12.56,"8,126","8,049",77
04/11/2016 07,14.09,15.02,"8,573","8,428",145
04/11/2016 08,13.54,14.64,"8,816","8,788",28
04/11/2016 09,15.26,15.37,"9,022","9,017",5
04/11/2016 10,15.38,15.37,"9,111","9,096",15
04/11/2016 11,15.38,15.44,"9,163","9,103",60
04/11/2016 12,15.37,15.11,"9,188","9,012",176
04/11/2016 13,15.26,15.26,"9,163","8,981",182
04/11/2016 14,15.26,14.77,"9,163","8,960",203
04/11/2016 15,15.26,15.03,"9,133","8,929",204
04/11/2016 16,13.51,15.05,"9,121","8,924",197
04/11/2016 17,15.25,15.25,"9,149","8,926",223
04/11/2016 18,15.25,15.02,"9,141","8,952",189
04/11/2016 19,13.51,14.47,"8,964","8,791",173
04/11/2016 20,15.25,13.6,"8,885","8,720",165
04/11/2016 21,15.25,13.54,"9,009","8,815",194
04/11/2016 22,14.39,13.52,"8,962","8,786",176
04/11/2016 23,12.42,12.49,"8,613","8,391",222
04/11/2016 24,12.17,12.13,"8,250","8,040",210
04/12/2016 01,11.75,12.16,"8,015","7,790",225
04/12/2016 02,12.28,12.33,"7,873","7,696",177
04/12/2016 03,12.74,12.74,"7,797","7,633",164
04/12/2016 04,12.33,12.3,"7,778","7,581",197
04/12/2016 05,11.75,12.13,"7,818","7,659",159
04/12/2016 06,12.12,12.26,"8,025","7,873",152
04/12/2016 07,14.66,14.46,"8,448","8,271",177
04/12/2016 08,10.78,12.45,"8,787","8,580",207
04/12/2016 09,13.47,14.43,"8,981","8,786",195
04/12/2016 10,14.92,13.92,"9,064","8,835",229
04/12/2016 11,13.51,12.66,"9,117","8,830",287
04/12/2016 12,12.26,11.2,"9,152","8,921",231
04/12/2016 13,10.78,10.78,"9,146","8,948",198
04/12/2016 14,10.78,10.78,"9,160","8,979",181
04/12/2016 15,10.78,10.16,"9,142","8,992",150
04/12/2016 16,10.78,10.78,"9,141","8,989",152
04/12/2016 17,10.78,10.78,"9,172","9,011",161
04/12/2016 18,12.38,11.28,"9,156","8,972",184
04/12/2016 19,12.04,11.14,"8,982","8,780",202
04/12/2016 20,10.78,10.78,"8,898","8,681",217
04/12/2016 21,10.85,10.78,"9,006","8,747",259
04/12/2016 22,11.7,10.86,"8,962","8,780",182
04/12/2016 23,10.32,10.09,"8,615","8,434",181
04/12/2016 24,9.85,9.49,"8,246","8,059",187
04/13/2016 01,8.71,9.13,"8,057","7,800",257
04/13/2016 02,4.89,9.05,"7,919","7,681",238
04/13/2016 03,2.45,3.82,"7,845","7,603",242
04/13/2016 04,0.0,0.0,"7,824","7,572",252
04/13/2016 05,1.21,5.63,"7,863","7,620",243
04/13/2016 06,9.57,9.5,"8,075","7,805",270
04/13/2016 07,10.85,10.89,"8,490","8,249",241
04/13/2016 08,10.64,10.78,"8,647","8,625",22
04/13/2016 09,10.78,11.29,"8,834","8,820",14
04/13/2016 10,12.0,12.15,"8,907","8,949",-42
04/13/2016 11,12.04,11.31,"8,968","8,982",-14
04/13/2016 12,11.6,11.05,"8,999","9,007",-8
04/13/2016 13,12.13,12.02,"8,981","8,988",-7
04/13/2016 14,12.13,12.0,"8,990","9,004",-14
04/13/2016 15,12.0,13.41,"8,974","9,018",-44
04/13/2016 16,12.0,13.51,"8,974","9,015",-41
04/13/2016 17,12.02,13.51,"9,008","9,038",-30
04/13/2016 18,12.16,12.06,"8,999","8,996",3
04/13/2016 19,12.07,12.0,"8,828","8,793",35
04/13/2016 20,12.02,12.0,"8,752","8,694",58
04/13/2016 21,12.16,11.94,"8,861","8,750",111
04/13/2016 22,11.98,11.97,"8,833","8,778",55
04/13/2016 23,10.93,11.03,"8,497","8,430",67
04/13/2016 24,10.78,10.78,"8,135","8,067",68
04/14/2016 01,10.35,10.23,"8,036","7,825",211
04/14/2016 02,9.84,9.87,"7,901","7,710",191
04/14/2016 03,10.78,10.68,"7,832","7,645",187
04/14/2016 04,10.78,10.78,"7,817","7,642",175
04/14/2016 05,10.78,10.98,"7,859","7,677",182
04/14/2016 06,12.17,11.0,"8,077","7,861",216
04/14/2016 07,12.67,12.97,"8,472","8,269",203
04/14/2016 08,12.77,13.34,"8,790","8,691",99
04/14/2016 09,14.94,13.51,"8,972","8,851",121
04/14/2016 10,13.51,13.51,"9,043","8,947",96
04/14/2016 11,13.51,13.51,"9,076","9,009",67
04/14/2016 12,13.51,13.85,"9,089","9,054",35
04/14/2016 13,13.51,13.51,"9,054","8,994",60
04/14/2016 14,13.51,13.51,"9,055","8,954",101
04/14/2016 15,13.5,13.47,"9,026","8,954",72
04/14/2016 16,13.02,13.0,"9,013","8,913",100
04/14/2016 17,12.98,12.93,"9,026","8,945",81
04/14/2016 18,12.61,12.59,"9,015","8,905",110
04/14/2016 19,10.78,11.97,"8,862","8,745",117
04/14/2016 20,14.09,13.5,"8,811","8,720",91
04/14/2016 21,15.23,14.37,"8,920","8,794",126
04/14/2016 22,15.25,15.04,"8,916","8,802",114
04/14/2016 23,13.17,13.5,"8,592","8,500",92
04/14/2016 24,13.51,13.32,"8,242","8,167",75
