Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
03/04/2016 09,12.93,13.38,"9,921","9,912",9
03/04/2016 10,15.14,14.92,"9,966","9,924",42
03/04/2016 11,15.23,15.64,"9,980","9,928",52
03/04/2016 12,15.28,14.08,"9,970","9,855",115
03/04/2016 13,12.92,12.88,"9,916","9,811",105
03/04/2016 14,12.9,12.71,"9,896","9,775",121
03/04/2016 15,12.65,12.65,"9,859","9,868",-9
03/04/2016 16,12.65,12.65,"9,852","9,843",9
03/04/2016 17,12.53,12.55,"9,955","9,825",130
03/04/2016 18,12.63,12.55,"9,870","9,810",60
03/04/2016 19,12.88,13.39,"10,010","9,896",114
03/04/2016 20,14.52,13.19,"10,057","9,889",168
03/04/2016 21,12.83,12.91,"9,921","9,792",129
03/04/2016 22,13.73,12.91,"9,704","9,629",75
03/04/2016 23,11.7,11.44,"9,422","9,333",89
03/04/2016 24,11.02,10.85,"9,138","9,029",109
03/05/2016 01,10.78,10.78,"8,866","8,799",67
03/05/2016 02,10.78,10.78,"8,707","8,680",27
03/05/2016 03,10.78,10.78,"8,609","8,642",-33
03/05/2016 04,11.3,11.97,"8,574","8,619",-45
03/05/2016 05,12.37,12.02,"8,583","8,571",12
03/05/2016 06,12.63,12.33,"8,679","8,641",38
03/05/2016 07,14.3,14.62,"8,866","8,819",47
03/05/2016 08,12.64,12.45,"8,867","8,888",-21
03/05/2016 09,12.77,14.33,"9,144","9,139",5
03/05/2016 10,15.12,14.72,"9,336","9,326",10
03/05/2016 11,15.07,15.07,"9,435","9,395",40
03/05/2016 12,15.07,13.35,"9,466","9,364",102
03/05/2016 13,12.94,11.89,"9,447","9,338",109
03/05/2016 14,10.78,10.97,"9,394","9,345",49
03/05/2016 15,10.78,10.78,"9,347","9,277",70
03/05/2016 16,10.78,10.76,"9,356","9,221",135
03/05/2016 17,11.14,10.8,"9,507","9,292",215
03/05/2016 18,11.07,11.61,"9,498","9,430",68
03/05/2016 19,11.77,11.96,"9,683","9,600",83
03/05/2016 20,12.92,12.74,"9,738","9,682",56
03/05/2016 21,12.3,12.31,"9,600","9,544",56
03/05/2016 22,12.61,12.3,"9,423","9,409",14
03/05/2016 23,10.78,10.78,"9,207","9,178",29
03/05/2016 24,13.01,13.48,"8,965","8,871",94
03/06/2016 01,12.1,12.23,"8,840","8,688",152
03/06/2016 02,12.86,12.93,"8,691","8,565",126
03/06/2016 03,15.1,15.02,"8,595","8,457",138
03/06/2016 04,15.05,15.08,"8,559","8,430",129
03/06/2016 05,15.64,15.08,"8,563","8,448",115
03/06/2016 06,13.66,15.04,"8,642","8,500",142
03/06/2016 07,12.89,12.58,"8,782","8,607",175
03/06/2016 08,12.05,11.91,"8,760","8,702",58
03/06/2016 09,12.45,12.7,"8,995","8,920",75
03/06/2016 10,13.33,14.03,"9,174","9,173",1
03/06/2016 11,16.49,15.13,"9,294","9,303",-9
03/06/2016 12,15.07,15.06,"9,359","9,382",-23
03/06/2016 13,15.04,15.69,"9,387","9,404",-17
03/06/2016 14,17.86,17.29,"9,359","9,423",-64
03/06/2016 15,16.21,14.99,"9,330","9,429",-99
03/06/2016 16,13.98,12.64,"9,374","9,507",-133
03/06/2016 17,12.94,12.55,"9,574","9,676",-102
03/06/2016 18,12.93,12.85,"9,602","9,850",-248
03/06/2016 19,13.66,12.73,"9,787","9,929",-142
03/06/2016 20,13.12,12.92,"9,888","9,906",-18
03/06/2016 21,13.01,12.92,"9,773","9,785",-12
03/06/2016 22,15.08,13.76,"9,589","9,549",40
03/06/2016 23,12.02,11.93,"9,293","9,193",100
03/06/2016 24,12.05,11.57,"8,975","8,844",131
03/07/2016 01,10.78,10.8,"8,784","8,664",120
03/07/2016 02,10.78,10.78,"8,668","8,583",85
03/07/2016 03,10.78,10.63,"8,607","8,529",78
03/07/2016 04,10.74,10.75,"8,605","8,540",65
03/07/2016 05,10.78,10.78,"8,668","8,583",85
03/07/2016 06,11.81,12.24,"8,912","8,861",51
03/07/2016 07,16.88,16.66,"9,410","9,330",80
03/07/2016 08,15.94,17.47,"9,719","9,677",42
03/07/2016 09,18.26,19.31,"9,921","9,804",117
03/07/2016 10,18.65,18.87,"9,966","9,909",57
03/07/2016 11,15.66,15.78,"9,990","9,980",10
03/07/2016 12,15.99,16.15,"9,992","9,993",-1
03/07/2016 13,15.81,16.03,"9,947","9,981",-34
03/07/2016 14,18.09,16.76,"9,934","9,971",-37
03/07/2016 15,16.14,15.67,"9,905","9,910",-5
03/07/2016 16,15.71,15.67,"9,924","9,854",70
03/07/2016 17,15.67,15.65,"10,081","9,850",231
03/07/2016 18,15.66,15.67,"10,035","9,923",112
03/07/2016 19,18.29,15.67,"10,119","10,022",97
03/07/2016 20,15.67,15.54,"10,208","10,087",121
03/07/2016 21,15.44,15.42,"10,072","10,009",63
03/07/2016 22,15.47,15.44,"9,825","9,727",98
03/07/2016 23,13.73,14.66,"9,455","9,360",95
03/07/2016 24,13.2,12.82,"9,104","8,994",110
03/08/2016 01,12.44,12.52,"8,939","8,761",178
03/08/2016 02,12.21,11.98,"8,801","8,644",157
03/08/2016 03,11.98,11.83,"8,727","8,609",118
03/08/2016 04,12.0,12.1,"8,713","8,651",62
03/08/2016 05,12.1,12.17,"8,764","8,697",67
03/08/2016 06,13.14,12.93,"8,991","8,927",64
03/08/2016 07,14.71,15.19,"9,482","9,461",21
03/08/2016 08,15.25,15.03,"9,653","9,817",-164
03/08/2016 09,15.25,15.22,"9,831","9,901",-70
03/08/2016 10,13.0,14.95,"9,856","9,984",-128
03/08/2016 11,13.0,15.25,"9,864","9,983",-119
03/08/2016 12,15.25,15.25,"9,864","9,967",-103
03/08/2016 13,15.25,15.25,"9,828","9,898",-70
03/08/2016 14,15.23,15.25,"9,821","9,869",-48
03/08/2016 15,15.25,15.25,"9,799","9,839",-40
03/08/2016 16,14.96,15.05,"9,822","9,772",50
03/08/2016 17,15.24,15.34,"9,980","9,815",165
03/08/2016 18,15.46,15.37,"9,937","9,891",46
03/08/2016 19,15.42,15.69,"10,018","9,949",69
03/08/2016 20,17.25,15.32,"10,121","10,071",50
03/08/2016 21,15.37,15.33,"9,985","9,981",4
03/08/2016 22,15.29,15.31,"9,744","9,723",21
03/08/2016 23,14.35,14.25,"9,381","9,358",23
03/08/2016 24,11.3,12.0,"9,029","8,967",62
03/09/2016 01,13.0,12.79,"8,849","8,780",69
03/09/2016 02,11.76,12.44,"8,714","8,620",94
03/09/2016 03,11.89,11.93,"8,638","8,587",51
03/09/2016 04,12.44,13.1,"8,620","8,622",-2
03/09/2016 05,14.06,13.36,"8,667","8,697",-30
03/09/2016 06,14.04,13.65,"8,896","8,890",6
03/09/2016 07,14.19,14.6,"9,389","9,363",26
03/09/2016 08,15.25,15.25,"9,653","9,687",-34
03/09/2016 09,15.13,15.25,"9,837","9,755",82
03/09/2016 10,15.25,15.25,"9,857","9,703",154
03/09/2016 11,15.25,15.25,"9,877","9,664",213
03/09/2016 12,15.31,15.33,"9,875","9,658",217
03/09/2016 13,15.37,15.37,"9,829","9,610",219
03/09/2016 14,15.25,15.27,"9,820","9,600",220
03/09/2016 15,15.25,15.25,"9,800","9,547",253
03/09/2016 16,15.25,15.25,"9,824","9,502",322
03/09/2016 17,15.19,13.3,"9,987","9,482",505
03/09/2016 18,12.92,12.93,"9,948","9,531",417
03/09/2016 19,14.89,14.25,"10,019","9,621",398
03/09/2016 20,15.25,15.3,"10,141","9,842",299
03/09/2016 21,15.31,15.25,"10,013","9,759",254
03/09/2016 22,15.35,15.24,"9,774","9,545",229
03/09/2016 23,13.67,15.14,"9,418","9,179",239
03/09/2016 24,14.16,14.11,"9,071","8,899",172
03/10/2016 01,15.25,14.83,"8,796","8,672",124
03/10/2016 02,12.5,12.52,"8,655","8,538",117
03/10/2016 03,12.93,12.1,"8,573","8,459",114
03/10/2016 04,11.44,11.44,"8,554","8,454",100
03/10/2016 05,12.13,11.81,"8,597","8,543",54
03/10/2016 06,11.39,11.57,"8,826","8,755",71
03/10/2016 07,14.26,14.11,"9,315","9,229",86
03/10/2016 08,12.29,12.61,"9,417","9,587",-170
03/10/2016 09,12.29,12.63,"9,626","9,698",-72
03/10/2016 10,12.91,12.9,"9,672","9,735",-63
03/10/2016 11,12.85,13.35,"9,698","9,761",-63
03/10/2016 12,12.84,12.92,"9,705","9,720",-15
03/10/2016 13,12.93,12.38,"9,670","9,668",2
03/10/2016 14,12.0,12.22,"9,673","9,688",-15
03/10/2016 15,12.91,12.77,"9,655","9,669",-14
03/10/2016 16,12.93,12.53,"9,680","9,632",48
03/10/2016 17,12.92,12.79,"9,821","9,677",144
03/10/2016 18,12.27,12.43,"9,764","9,704",60
03/10/2016 19,13.78,12.48,"9,820","9,781",39
03/10/2016 20,14.94,13.29,"9,950","9,946",4
03/10/2016 21,12.94,12.75,"9,808","9,857",-49
03/10/2016 22,14.15,13.1,"9,562","9,619",-57
03/10/2016 23,12.5,12.2,"9,212","9,249",-37
03/10/2016 24,12.37,11.5,"8,868","8,926",-58
03/11/2016 01,10.78,10.78,"8,666","8,697",-31
03/11/2016 02,10.73,10.41,"8,523","8,601",-78
03/11/2016 03,9.97,9.96,"8,440","8,518",-78
03/11/2016 04,9.97,10.13,"8,418","8,484",-66
03/11/2016 05,10.78,10.41,"8,464","8,517",-53
03/11/2016 06,10.7,10.69,"8,682","8,732",-50
03/11/2016 07,11.31,11.52,"9,141","9,176",-35
03/11/2016 08,12.56,12.66,"9,426","9,434",-8
03/11/2016 09,12.93,13.47,"9,656","9,579",77
03/11/2016 10,15.25,15.25,"9,720","9,639",81
03/11/2016 11,15.25,15.25,"9,750","9,664",86
03/11/2016 12,15.37,15.39,"9,752","9,641",111
03/11/2016 13,15.46,16.13,"9,712","9,643",69
03/11/2016 14,18.03,17.96,"9,702","9,648",54
03/11/2016 15,17.63,18.03,"9,673","9,543",130
03/11/2016 16,17.22,15.98,"9,668","9,443",225
03/11/2016 17,15.46,15.46,"9,760","9,454",306
03/11/2016 18,15.46,15.37,"9,676","9,454",222
03/11/2016 19,16.25,15.38,"9,715","9,450",265
03/11/2016 20,15.38,15.35,"9,830","9,600",230
03/11/2016 21,15.24,15.25,"9,685","9,516",169
03/11/2016 22,13.63,14.08,"9,459","9,304",155
03/11/2016 23,12.76,12.78,"9,181","8,985",196
03/11/2016 24,12.65,12.59,"8,898","8,650",248
03/12/2016 01,12.89,12.92,"8,710","8,460",250
03/12/2016 02,12.84,12.92,"8,550","8,381",169
03/12/2016 03,12.91,12.86,"8,451","8,335",116
03/12/2016 04,12.93,12.93,"8,414","8,336",78
03/12/2016 05,12.94,12.93,"8,419","8,362",57
03/12/2016 06,13.59,13.29,"8,516","8,473",43
03/12/2016 07,14.74,14.32,"8,678","8,624",54
03/12/2016 08,12.85,12.91,"8,625","8,729",-104
03/12/2016 09,14.45,14.19,"8,924","8,950",-26
03/12/2016 10,15.25,15.33,"9,126","9,162",-36
03/12/2016 11,15.35,15.34,"9,232","9,222",10
03/12/2016 12,15.25,15.24,"9,265","9,221",44
03/12/2016 13,14.01,13.22,"9,250","9,188",62
03/12/2016 14,12.93,12.84,"9,201","9,108",93
03/12/2016 15,12.75,12.76,"9,155","9,060",95
03/12/2016 16,12.84,12.83,"9,162","9,036",126
03/12/2016 17,12.86,12.84,"9,302","9,132",170
03/12/2016 18,12.88,12.8,"9,298","9,227",71
03/12/2016 19,14.04,13.33,"9,390","9,359",31
03/12/2016 20,14.63,14.85,"9,532","9,474",58
03/12/2016 21,14.38,13.46,"9,395","9,432",-37
03/12/2016 22,15.25,14.27,"9,218","9,299",-81
03/12/2016 23,12.39,12.17,"9,012","9,061",-49
03/12/2016 24,12.52,12.57,"8,774","8,796",-22
03/13/2016 01,11.17,11.55,"8,624","8,588",36
03/13/2016 03,10.86,11.05,"8,402","8,467",-65
03/13/2016 04,10.78,10.78,"8,370","8,389",-19
03/13/2016 05,10.78,10.78,"8,378","8,405",-27
03/13/2016 06,10.24,10.52,"8,436","8,453",-17
03/13/2016 07,10.67,10.77,"8,580","8,529",51
03/13/2016 08,10.78,10.78,"8,737","8,695",42
03/13/2016 09,11.67,11.34,"8,842","8,784",58
03/13/2016 10,12.09,12.03,"9,022","8,947",75
03/13/2016 11,11.99,12.01,"9,145","9,110",35
03/13/2016 12,12.04,12.04,"9,220","9,204",16
03/13/2016 13,12.56,12.73,"9,255","9,267",-12
03/13/2016 14,12.77,12.55,"9,232","9,212",20
03/13/2016 15,12.51,12.67,"9,198","9,179",19
03/13/2016 16,12.46,12.78,"9,213","9,189",24
03/13/2016 17,12.94,12.9,"9,314","9,254",60
03/13/2016 18,12.97,14.34,"9,368","9,313",55
03/13/2016 19,15.34,15.34,"9,300","9,353",-53
03/13/2016 20,15.37,15.42,"9,393","9,487",-94
03/13/2016 21,16.29,18.68,"9,556","9,738",-182
03/13/2016 22,20.2,18.61,"9,423","9,564",-141
03/13/2016 23,15.33,15.26,"9,111","9,193",-82
03/13/2016 24,14.99,14.48,"8,766","8,862",-96
03/14/2016 01,14.06,13.52,"8,625","8,619",6
03/14/2016 02,12.93,12.63,"8,521","8,484",37
03/14/2016 03,12.45,12.45,"8,472","8,422",50
03/14/2016 04,12.92,12.11,"8,475","8,416",59
03/14/2016 05,12.59,12.25,"8,543","8,448",95
03/14/2016 06,11.97,11.98,"8,769","8,650",119
03/14/2016 07,12.95,12.64,"9,272","9,111",161
03/14/2016 08,12.9,14.59,"9,770","9,656",114
03/14/2016 09,15.12,15.01,"9,841","9,737",104
03/14/2016 10,14.89,14.95,"9,885","9,837",48
03/14/2016 11,15.14,15.18,"9,907","9,885",22
03/14/2016 12,14.88,14.96,"9,915","9,930",-15
03/14/2016 13,12.95,12.98,"9,874","9,902",-28
03/14/2016 14,13.9,14.56,"9,862","9,907",-45
03/14/2016 15,14.88,14.4,"9,826","9,863",-37
03/14/2016 16,14.9,14.41,"9,813","9,847",-34
03/14/2016 17,15.25,15.24,"9,872","9,896",-24
03/14/2016 18,15.39,15.32,"9,854","9,924",-70
03/14/2016 19,15.25,15.25,"9,697","9,770",-73
03/14/2016 20,15.27,15.28,"9,764","9,831",-67
03/14/2016 21,15.46,15.37,"9,916","9,943",-27
03/14/2016 22,15.31,15.37,"9,724","9,742",-18
03/14/2016 23,15.31,15.21,"9,338","9,374",-36
03/14/2016 24,15.25,13.75,"8,960","8,990",-30
