Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/31/2015 08,17.42,20.02,"8,949","8,847",102
08/31/2015 09,19.7,19.99,"9,249","9,179",70
08/31/2015 10,20.41,19.86,"9,424","9,371",53
08/31/2015 11,20.4,20.43,"9,556","9,553",3
08/31/2015 12,20.93,21.21,"9,646","9,734",-88
08/31/2015 13,20.81,21.61,"9,681","9,831",-150
08/31/2015 14,22.01,22.46,"9,723","9,893",-170
08/31/2015 15,22.43,22.12,"9,727","9,890",-163
08/31/2015 16,22.9,23.51,"9,742","9,966",-224
08/31/2015 17,22.3,22.47,"9,783","9,948",-165
08/31/2015 18,22.86,22.44,"9,728","9,939",-211
08/31/2015 19,21.75,21.02,"9,535","9,678",-143
08/31/2015 20,20.91,20.63,"9,402","9,500",-98
08/31/2015 21,21.14,20.75,"9,498","9,523",-25
08/31/2015 22,21.46,21.03,"9,377","9,468",-91
08/31/2015 23,21.72,21.0,"9,002","9,028",-26
08/31/2015 24,21.22,20.69,"8,609","8,600",9
09/01/2015 01,27.2,25.81,"8,296","8,327",-31
09/01/2015 02,23.17,22.17,"8,131","8,125",6
09/01/2015 03,18.75,16.7,"8,035","8,043",-8
09/01/2015 04,15.31,13.9,"8,001","8,017",-16
09/01/2015 05,15.46,15.08,"8,029","8,053",-24
09/01/2015 06,21.26,20.95,"8,219","8,210",9
09/01/2015 07,25.91,23.85,"8,647","8,587",60
09/01/2015 08,27.21,34.92,"8,967","8,907",60
09/01/2015 09,25.98,26.95,"9,230","9,109",121
09/01/2015 10,22.8,22.83,"9,371","9,255",116
09/01/2015 11,22.94,23.14,"9,480","9,401",79
09/01/2015 12,23.64,23.6,"9,563","9,496",67
09/01/2015 13,24.73,24.72,"9,596","9,561",35
09/01/2015 14,25.82,27.11,"9,638","9,626",12
09/01/2015 15,28.05,27.93,"9,643","9,665",-22
09/01/2015 16,28.05,28.05,"9,661","9,665",-4
09/01/2015 17,28.05,28.07,"9,704","9,652",52
09/01/2015 18,28.02,28.08,"9,654","9,642",12
09/01/2015 19,24.99,26.36,"9,471","9,393",78
09/01/2015 20,25.34,25.22,"9,353","9,191",162
09/01/2015 21,26.83,26.71,"9,463","9,285",178
09/01/2015 22,27.25,27.65,"9,344","9,198",146
09/01/2015 23,26.04,25.31,"8,977","8,764",213
09/01/2015 24,25.28,24.53,"8,584","8,413",171
09/02/2015 01,23.29,23.16,"8,289","8,184",105
09/02/2015 02,22.99,22.81,"8,130","8,049",81
09/02/2015 03,22.26,22.36,"8,035","7,961",74
09/02/2015 04,23.36,22.81,"8,000","7,929",71
09/02/2015 05,23.39,23.7,"8,028","7,996",32
09/02/2015 06,29.25,27.89,"8,223","8,168",55
09/02/2015 07,30.46,27.68,"8,668","8,545",123
09/02/2015 08,22.87,24.02,"8,961","8,904",57
09/02/2015 09,25.17,24.29,"9,210","9,086",124
09/02/2015 10,25.57,25.7,"9,336","9,239",97
09/02/2015 11,24.98,24.2,"9,444","9,365",79
09/02/2015 12,24.46,23.85,"9,514","9,580",-66
09/02/2015 13,24.8,25.09,"9,532","9,657",-125
09/02/2015 14,24.14,23.8,"9,568","9,744",-176
09/02/2015 15,25.12,25.11,"9,574","9,747",-173
09/02/2015 16,24.18,23.14,"9,592","9,722",-130
09/02/2015 17,20.13,21.25,"9,643","9,654",-11
09/02/2015 18,10.48,14.02,"9,600","9,515",85
09/02/2015 19,14.12,12.14,"9,421","9,321",100
09/02/2015 20,19.29,18.92,"9,311","9,187",124
09/02/2015 21,22.25,22.75,"9,442","9,273",169
09/02/2015 22,24.88,24.41,"9,320","9,224",96
09/02/2015 23,22.03,21.71,"8,959","8,800",159
09/02/2015 24,26.84,26.35,"8,573","8,417",156
09/03/2015 01,25.47,24.39,"8,305","8,203",102
09/03/2015 02,24.24,24.24,"8,155","8,070",85
09/03/2015 03,23.25,23.37,"8,068","8,012",56
09/03/2015 04,23.39,23.22,"8,044","7,982",62
09/03/2015 05,25.39,24.45,"8,078","8,022",56
09/03/2015 06,28.88,28.46,"8,285","8,211",74
09/03/2015 07,29.04,29.16,"8,738","8,575",163
09/03/2015 08,22.6,22.62,"8,982","8,952",30
09/03/2015 09,22.77,22.99,"9,207","9,158",49
09/03/2015 10,25.25,26.72,"9,306","9,277",29
09/03/2015 11,26.96,28.31,"9,375","9,329",46
09/03/2015 12,26.85,32.8,"9,416","9,446",-30
09/03/2015 13,34.48,34.14,"9,410","9,483",-73
09/03/2015 14,36.2,36.39,"9,431","9,538",-107
09/03/2015 15,25.1,23.66,"9,418","9,507",-89
09/03/2015 16,25.1,24.27,"9,419","9,519",-100
09/03/2015 17,25.1,24.79,"9,450","9,588",-138
09/03/2015 18,25.1,25.01,"9,414","9,553",-139
09/03/2015 19,24.29,24.0,"9,254","9,378",-124
09/03/2015 20,22.7,22.53,"9,168","9,316",-148
09/03/2015 21,23.44,22.65,"9,333","9,384",-51
09/03/2015 22,23.0,22.67,"9,219","9,298",-79
09/03/2015 23,21.04,21.27,"8,872","8,893",-21
09/03/2015 24,24.55,23.96,"8,502","8,520",-18
09/04/2015 01,21.32,21.19,"8,281","8,278",3
09/04/2015 02,19.7,19.54,"8,126","8,151",-25
09/04/2015 03,19.53,18.85,"8,039","8,055",-16
09/04/2015 04,18.55,18.45,"8,012","7,991",21
09/04/2015 05,16.22,14.45,"8,053","7,998",55
09/04/2015 06,17.12,15.04,"8,243","8,182",61
09/04/2015 07,21.18,20.65,"8,665","8,612",53
09/04/2015 08,25.93,22.44,"8,944","8,996",-52
09/04/2015 09,21.94,23.27,"9,201","9,240",-39
09/04/2015 10,26.93,26.63,"9,326","9,454",-128
09/04/2015 11,26.01,26.2,"9,402","9,560",-158
09/04/2015 12,22.76,24.13,"9,430","9,581",-151
09/04/2015 13,22.76,23.3,"9,398","9,567",-169
09/04/2015 14,25.11,24.26,"9,383","9,546",-163
09/04/2015 15,26.18,26.43,"9,351","9,524",-173
09/04/2015 16,27.71,26.31,"9,309","9,445",-136
09/04/2015 17,26.52,22.69,"9,274","9,268",6
09/04/2015 18,21.98,21.51,"9,208","9,208",0
09/04/2015 19,21.25,21.33,"9,047","9,098",-51
09/04/2015 20,21.24,21.45,"8,944","9,049",-105
09/04/2015 21,23.1,21.4,"9,115","9,115",0
09/04/2015 22,27.18,24.6,"9,029","9,046",-17
09/04/2015 23,23.74,23.18,"8,785","8,781",4
09/04/2015 24,21.53,21.67,"8,505","8,484",21
09/05/2015 01,19.73,20.39,"8,263","8,265",-2
09/05/2015 02,21.25,21.14,"8,106","8,124",-18
09/05/2015 03,17.29,14.88,"8,013","8,016",-3
09/05/2015 04,13.39,13.12,"7,975","7,957",18
09/05/2015 05,12.65,12.88,"7,979","7,961",18
09/05/2015 06,16.43,15.42,"8,060","8,030",30
09/05/2015 07,19.21,17.97,"8,241","8,150",91
09/05/2015 08,17.4,19.94,"8,258","8,252",6
09/05/2015 09,26.75,26.34,"8,539","8,505",34
09/05/2015 10,27.29,26.97,"8,762","8,729",33
09/05/2015 11,21.84,25.17,"8,884","8,862",22
09/05/2015 12,24.95,26.3,"8,936","8,929",7
09/05/2015 13,28.05,23.95,"8,935","8,896",39
09/05/2015 14,22.64,22.73,"8,894","8,846",48
09/05/2015 15,22.35,22.8,"8,848","8,766",82
09/05/2015 16,26.97,25.88,"8,827","8,725",102
09/05/2015 17,25.51,25.25,"8,860","8,731",129
09/05/2015 18,23.47,23.2,"8,881","8,738",143
09/05/2015 19,21.69,21.31,"8,795","8,703",92
09/05/2015 20,22.65,25.09,"8,719","8,685",34
09/05/2015 21,29.26,23.52,"8,923","8,761",162
09/05/2015 22,21.05,21.96,"8,864","8,776",88
09/05/2015 23,21.74,21.52,"8,661","8,585",76
09/05/2015 24,18.61,18.38,"8,404","8,335",69
09/06/2015 01,17.49,16.11,"8,239","8,124",115
09/06/2015 02,16.29,15.23,"8,093","7,978",115
09/06/2015 03,12.86,12.82,"8,001","7,933",68
09/06/2015 04,12.17,12.03,"7,963","7,864",99
09/06/2015 05,12.02,12.03,"7,964","7,846",118
09/06/2015 06,14.2,13.05,"8,025","7,917",108
09/06/2015 07,13.96,13.68,"8,166","8,004",162
09/06/2015 08,13.91,13.6,"8,063","8,067",-4
09/06/2015 09,19.35,19.27,"8,296","8,268",28
09/06/2015 10,20.25,20.03,"8,503","8,453",50
09/06/2015 11,19.94,20.16,"8,643","8,573",70
09/06/2015 12,21.35,20.38,"8,730","8,631",99
09/06/2015 13,19.75,19.73,"8,776","8,710",66
09/06/2015 14,19.67,18.42,"8,760","8,716",44
09/06/2015 15,17.29,17.69,"8,730","8,767",-37
09/06/2015 16,17.46,17.44,"8,745","8,825",-80
09/06/2015 17,18.78,17.7,"8,825","8,855",-30
09/06/2015 18,17.64,18.21,"8,882","8,867",15
09/06/2015 19,17.47,18.28,"8,812","8,787",25
09/06/2015 20,18.0,17.29,"8,765","8,755",10
09/06/2015 21,19.73,20.5,"9,003","8,918",85
09/06/2015 22,21.14,21.74,"8,929","8,845",84
09/06/2015 23,20.17,21.2,"8,648","8,600",48
09/06/2015 24,19.33,19.17,"8,313","8,249",64
09/07/2015 01,17.77,18.14,"8,145","7,989",156
09/07/2015 02,18.98,17.91,"7,996","7,871",125
09/07/2015 03,17.29,17.29,"7,936","7,823",113
09/07/2015 04,17.29,14.92,"7,919","7,717",202
09/07/2015 05,13.52,15.95,"7,944","7,721",223
09/07/2015 06,16.61,13.04,"8,034","7,786",248
09/07/2015 07,8.94,12.44,"8,163","7,925",238
09/07/2015 08,12.9,16.73,"8,040","7,988",52
09/07/2015 09,18.32,18.81,"8,230","8,168",62
09/07/2015 10,20.09,20.37,"8,485","8,430",55
09/07/2015 11,22.5,21.52,"8,663","8,659",4
09/07/2015 12,22.36,21.58,"8,774","8,758",16
09/07/2015 13,19.8,19.72,"8,839","8,782",57
09/07/2015 14,18.25,18.36,"8,857","8,742",115
09/07/2015 15,19.44,19.19,"8,853","8,702",151
09/07/2015 16,19.18,19.2,"8,877","8,723",154
09/07/2015 17,19.8,19.75,"8,959","8,823",136
09/07/2015 18,19.75,19.75,"9,039","8,865",174
09/07/2015 19,19.8,20.37,"8,956","8,774",182
09/07/2015 20,21.42,21.0,"8,910","8,715",195
09/07/2015 21,20.84,21.28,"9,094","8,924",170
09/07/2015 22,20.89,20.57,"9,045","8,814",231
09/07/2015 23,16.06,15.9,"8,655","8,438",217
09/07/2015 24,10.42,10.03,"8,280","8,046",234
09/08/2015 01,9.83,8.94,"8,113","7,786",327
09/08/2015 02,8.94,8.94,"7,978","7,674",304
09/08/2015 03,8.94,8.94,"7,905","7,622",283
09/08/2015 04,9.38,9.59,"7,884","7,647",237
09/08/2015 05,8.94,10.85,"7,931","7,719",212
09/08/2015 06,9.4,8.94,"8,137","7,914",223
09/08/2015 07,12.84,13.23,"8,618","8,352",266
09/08/2015 08,12.92,18.76,"8,811","8,739",72
09/08/2015 09,19.96,19.99,"9,047","8,906",141
09/08/2015 10,20.72,20.11,"9,174","9,024",150
09/08/2015 11,20.02,20.2,"9,262","9,031",231
09/08/2015 12,20.6,20.5,"9,321","9,120",201
09/08/2015 13,19.94,19.91,"9,329","9,107",222
09/08/2015 14,20.11,19.76,"9,344","9,141",203
09/08/2015 15,19.0,19.11,"9,336","9,128",208
09/08/2015 16,12.47,13.33,"9,341","9,068",273
09/08/2015 17,13.14,12.94,"9,389","9,116",273
09/08/2015 18,12.12,11.44,"9,353","9,106",247
09/08/2015 19,8.88,8.87,"9,178","8,930",248
09/08/2015 20,8.89,8.88,"9,077","8,897",180
09/08/2015 21,10.32,10.79,"9,299","9,079",220
09/08/2015 22,9.4,9.66,"9,130","8,921",209
09/08/2015 23,8.92,8.9,"8,775","8,532",243
09/08/2015 24,8.85,8.84,"8,396","8,167",229
09/09/2015 01,8.56,10.28,"8,101","7,927",174
09/09/2015 02,15.54,9.31,"7,953","7,773",180
09/09/2015 03,8.85,10.71,"7,867","7,718",149
09/09/2015 04,8.94,9.19,"7,837","7,712",125
09/09/2015 05,14.96,13.97,"7,870","7,780",90
09/09/2015 06,16.0,18.09,"8,066","8,020",46
09/09/2015 07,23.37,24.0,"8,555","8,437",118
09/09/2015 08,23.61,24.62,"8,682","8,769",-87
09/09/2015 09,25.25,24.1,"8,899","8,786",113
09/09/2015 10,19.02,19.41,"8,994","8,854",140
09/09/2015 11,21.17,20.43,"9,082","8,991",91
09/09/2015 12,21.33,21.22,"9,135","9,095",40
09/09/2015 13,21.23,20.88,"9,139","9,139",0
09/09/2015 14,22.31,21.23,"9,165","9,172",-7
09/09/2015 15,21.22,21.35,"9,164","9,173",-9
09/09/2015 16,22.11,21.89,"9,179","9,194",-15
09/09/2015 17,21.28,21.22,"9,233","9,163",70
09/09/2015 18,19.22,19.69,"9,198","9,183",15
09/09/2015 19,19.27,20.19,"9,022","9,018",4
09/09/2015 20,20.08,21.22,"8,921","8,931",-10
09/09/2015 21,21.25,21.28,"9,155","9,054",101
09/09/2015 22,20.31,21.35,"8,963","8,891",72
09/09/2015 23,18.55,19.76,"8,604","8,537",67
09/09/2015 24,18.66,19.69,"8,223","8,184",39
09/10/2015 01,19.04,19.61,"8,014","7,908",106
09/10/2015 02,13.1,19.64,"7,853","7,795",58
09/10/2015 03,13.67,16.34,"7,758","7,706",52
09/10/2015 04,12.85,13.72,"7,725","7,661",64
09/10/2015 05,12.03,15.83,"7,751","7,698",53
09/10/2015 06,17.13,19.03,"7,937","7,877",60
09/10/2015 07,20.05,20.17,"8,410","8,313",97
09/10/2015 08,19.31,18.97,"8,693","8,628",65
09/10/2015 09,19.04,19.2,"8,939","8,771",168
09/10/2015 10,19.83,19.86,"9,065","8,933",132
09/10/2015 11,20.57,21.46,"9,162","9,103",59
09/10/2015 12,22.33,22.05,"9,226","9,174",52
09/10/2015 13,23.54,23.54,"9,239","9,238",1
09/10/2015 14,27.41,26.75,"9,277","9,332",-55
09/10/2015 15,22.12,27.43,"9,277","9,377",-100
09/10/2015 16,26.06,26.21,"9,290","9,388",-98
09/10/2015 17,22.12,26.28,"9,328","9,403",-75
09/10/2015 18,26.85,27.18,"9,273","9,371",-98
09/10/2015 19,21.15,22.67,"9,106","9,206",-100
09/10/2015 20,20.8,21.06,"9,003","9,098",-95
09/10/2015 21,22.03,23.05,"9,233","9,261",-28
09/10/2015 22,20.16,19.9,"9,023","9,123",-100
09/10/2015 23,17.6,17.39,"8,667","8,718",-51
09/10/2015 24,18.9,18.93,"8,285","8,310",-25
