Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
04/22/2014 05,17.77,16.39,"7,882","7,988",-106
04/22/2014 06,19.83,20.47,"8,096","8,218",-122
04/22/2014 07,35.15,28.63,"8,384","8,550",-166
04/22/2014 08,32.36,32.39,"8,744","8,856",-112
04/22/2014 09,42.44,43.01,"8,972","9,093",-121
04/22/2014 10,43.94,45.71,"9,112","9,180",-68
04/22/2014 11,48.60,46.97,"9,202","9,214",-12
04/22/2014 12,43.36,41.47,"9,258","9,228",30
04/22/2014 13,36.28,38.05,"9,259","9,235",24
04/22/2014 14,38.52,35.97,"9,266","9,271",-5
04/22/2014 15,32.02,28.92,"9,255","9,220",35
04/22/2014 16,26.75,27.18,"9,252","9,235",17
04/22/2014 17,29.43,29.46,"9,280","9,266",14
04/22/2014 18,28.23,29.4,"9,263","9,294",-31
04/22/2014 19,27.72,27.33,"9,091","9,166",-75
04/22/2014 20,28.11,27.05,"8,990","9,118",-128
04/22/2014 21,28.96,27.19,"9,005","9,143",-138
04/22/2014 22,26.57,24.2,"9,066","9,032",34
04/22/2014 23,16.39,18.28,"8,731","8,653",78
04/22/2014 24,12.77,13.02,"8,371","8,314",57
04/23/2014 01,12.06,11.74,"8,111","8,050",61
04/23/2014 02,11.30,11.28,"7,971","7,903",68
04/23/2014 03,10.69,10.66,"7,891","7,787",104
04/23/2014 04,10.81,10.97,"7,871","7,772",99
04/23/2014 05,11.05,11.12,"7,910","7,865",45
04/23/2014 06,12.36,12.63,"8,129","8,075",54
04/23/2014 07,19.15,19.63,"8,429","8,499",-70
04/23/2014 08,28.54,29.68,"8,904","8,866",38
04/23/2014 09,31.70,32.41,"9,090","9,143",-53
04/23/2014 10,37.03,33.79,"9,171","9,242",-71
04/23/2014 11,28.20,32.2,"9,226","9,330",-104
04/23/2014 12,34.04,35.12,"9,259","9,384",-125
04/23/2014 13,32.27,32.17,"9,237","9,361",-124
04/23/2014 14,33.98,33.2,"9,244","9,369",-125
04/23/2014 15,36.77,37.79,"9,223","9,356",-133
04/23/2014 16,37.29,36.7,"9,220","9,339",-119
04/23/2014 17,38.42,38.43,"9,251","9,385",-134
04/23/2014 18,38.05,42.22,"9,252","9,366",-114
04/23/2014 19,39.05,33.86,"9,088","9,174",-86
04/23/2014 20,28.50,29.84,"9,018","9,066",-48
04/23/2014 21,31.92,37.96,"9,046","9,095",-49
04/23/2014 22,44.30,42.25,"9,109","9,158",-49
04/23/2014 23,35.53,32.0,"8,777","8,807",-30
04/23/2014 24,20.85,20.93,"8,420","8,401",19
04/24/2014 01,18.30,18.16,"8,206","8,127",79
04/24/2014 02,14.96,16.97,"8,063","8,008",55
04/24/2014 03,15.09,15.1,"7,983","7,974",9
04/24/2014 04,16.27,15.27,"7,969","7,954",15
04/24/2014 05,15.18,15.14,"8,009","8,002",7
04/24/2014 06,17.93,19.99,"8,232","8,212",20
04/24/2014 07,34.74,31.05,"8,517","8,604",-87
04/24/2014 08,40.77,43.27,"8,958","8,978",-20
04/24/2014 09,54.04,53.27,"9,140","9,199",-59
04/24/2014 10,56.29,57.61,"9,218","9,302",-84
04/24/2014 11,88.53,86.97,"9,253","9,289",-36
04/24/2014 12,83.56,82.16,"9,272","9,294",-22
04/24/2014 13,94.13,79.09,"9,239","9,233",6
04/24/2014 14,74.23,75.0,"9,240","9,227",13
04/24/2014 15,67.75,62.49,"9,212","9,190",22
04/24/2014 16,58.38,55.95,"9,200","9,234",-34
04/24/2014 17,29.02,35.25,"9,209","9,256",-47
04/24/2014 18,37.27,49.75,"9,208","9,012",196
04/24/2014 19,52.26,52.65,"9,062","8,841",221
04/24/2014 20,32.54,40.08,"9,009","8,786",223
04/24/2014 21,54.96,54.27,"9,036","8,822",214
04/24/2014 22,54.25,53.86,"9,118","8,928",190
04/24/2014 23,35.64,33.85,"8,794","8,624",170
04/24/2014 24,24.47,21.89,"8,447","8,219",228
04/25/2014 01,19.87,20.01,"8,218","7,920",298
04/25/2014 02,15.73,16.47,"8,077","7,786",291
04/25/2014 03,16.40,17.19,"8,002","7,749",253
04/25/2014 04,12.28,13.56,"7,987","7,711",276
04/25/2014 05,20.66,19.57,"8,033","7,750",283
04/25/2014 06,24.15,25.56,"8,250","7,990",260
04/25/2014 07,46.21,42.5,"8,507","8,351",156
04/25/2014 08,38.87,46.61,"8,885","8,760",125
04/25/2014 09,52.99,55.3,"9,085","8,987",98
04/25/2014 10,56.99,56.86,"9,177","9,075",102
04/25/2014 11,55.43,57.09,"9,207","9,085",122
04/25/2014 12,58.81,58.52,"9,218","9,123",95
04/25/2014 13,56.81,56.73,"9,173","9,069",104
04/25/2014 14,55.13,53.58,"9,158","9,022",136
04/25/2014 15,53.05,53.0,"9,116","8,980",136
04/25/2014 16,53.42,53.0,"9,074","8,949",125
04/25/2014 17,46.69,49.25,"9,032","8,921",111
04/25/2014 18,40.37,39.34,"9,003","8,867",136
04/25/2014 19,34.48,33.95,"8,842","8,681",161
04/25/2014 20,29.65,30.98,"8,778","8,607",171
04/25/2014 21,31.34,31.03,"8,796","8,688",108
04/25/2014 22,48.37,44.01,"8,914","8,806",108
04/25/2014 23,40.68,38.19,"8,667","8,542",125
04/25/2014 24,28.60,27.81,"8,385","8,215",170
04/26/2014 01,21.29,21.6,"8,233","7,925",308
04/26/2014 02,19.68,20.11,"8,076","7,724",352
04/26/2014 03,19.04,16.37,"7,989","7,634",355
04/26/2014 04,17.59,19.08,"7,961","7,630",331
04/26/2014 05,19.94,20.05,"7,967","7,661",306
04/26/2014 06,21.83,21.63,"8,066","7,750",316
04/26/2014 07,29.65,26.17,"8,034","7,809",225
04/26/2014 08,30.92,32.73,"8,119","7,990",129
04/26/2014 09,34.29,34.35,"8,384","8,268",116
04/26/2014 10,35.31,36.88,"8,609","8,505",104
04/26/2014 11,40.02,38.85,"8,714","8,631",83
04/26/2014 12,45.18,42.67,"8,749","8,702",47
04/26/2014 13,46.08,45.97,"8,723","8,690",33
04/26/2014 14,45.11,45.68,"8,662","8,646",16
04/26/2014 15,43.59,45.13,"8,598","8,621",-23
04/26/2014 16,46.87,50.82,"8,561","8,657",-96
04/26/2014 17,51.40,51.37,"8,566","8,698",-132
04/26/2014 18,45.97,44.23,"8,619","8,717",-98
04/26/2014 19,41.69,40.16,"8,519","8,654",-135
04/26/2014 20,35.76,35.52,"8,471","8,649",-178
04/26/2014 21,38.98,37.88,"8,494","8,721",-227
04/26/2014 22,45.03,43.47,"8,674","8,814",-140
04/26/2014 23,37.59,37.26,"8,500","8,620",-120
04/26/2014 24,38.84,33.39,"8,263","8,329",-66
04/27/2014 01,25.82,27.06,"8,003","8,057",-54
04/27/2014 02,24.12,23.64,"7,853","7,908",-55
04/27/2014 03,21.85,20.68,"7,765","7,812",-47
04/27/2014 04,20.46,16.51,"7,732","7,780",-48
04/27/2014 05,18.11,15.93,"7,733","7,785",-52
04/27/2014 06,21.36,19.14,"7,809","7,814",-5
04/27/2014 07,16.26,16.89,"7,719","7,821",-102
04/27/2014 08,20.24,19.24,"7,828","7,880",-52
04/27/2014 09,23.63,24.16,"8,050","8,088",-38
04/27/2014 10,20.58,19.32,"8,270","8,269",1
04/27/2014 11,21.97,29.18,"8,406","8,411",-5
04/27/2014 12,35.00,35.1,"8,486","8,529",-43
04/27/2014 13,33.33,31.4,"8,524","8,516",8
04/27/2014 14,24.34,25.74,"8,499","8,445",54
04/27/2014 15,23.08,20.43,"8,460","8,406",54
04/27/2014 16,12.16,18.49,"8,464","8,456",8
04/27/2014 17,14.32,18.35,"8,512","8,504",8
04/27/2014 18,23.23,21.73,"8,588","8,613",-25
04/27/2014 19,18.28,19.44,"8,512","8,551",-39
04/27/2014 20,19.95,19.6,"8,480","8,501",-21
04/27/2014 21,17.18,19.38,"8,512","8,525",-13
04/27/2014 22,22.24,20.27,"8,683","8,713",-30
04/27/2014 23,18.73,16.0,"8,426","8,448",-22
04/27/2014 24,13.05,12.29,"8,112","8,051",61
04/28/2014 01,11.02,10.87,"7,874","7,802",72
04/28/2014 02,10.64,10.63,"7,755","7,684",71
04/28/2014 03,10.60,10.62,"7,694","7,608",86
04/28/2014 04,10.33,10.41,"7,694","7,577",117
04/28/2014 05,10.60,10.56,"7,751","7,666",85
04/28/2014 06,12.70,11.06,"7,990","7,893",97
04/28/2014 07,13.05,12.02,"8,240","8,241",-1
04/28/2014 08,22.18,23.93,"8,735","8,699",36
04/28/2014 09,25.79,25.61,"8,934","8,965",-31
04/28/2014 10,27.44,29.77,"9,034","9,094",-60
04/28/2014 11,36.52,35.27,"9,089","9,125",-36
04/28/2014 12,36.99,37.42,"9,117","9,150",-33
04/28/2014 13,37.38,36.79,"9,090","9,128",-38
04/28/2014 14,37.15,37.26,"9,087","9,129",-42
04/28/2014 15,38.69,38.66,"9,055","9,121",-66
04/28/2014 16,37.20,37.44,"9,037","9,100",-63
04/28/2014 17,35.69,40.91,"9,048","9,127",-79
04/28/2014 18,40.99,41.25,"9,055","9,113",-58
04/28/2014 19,35.24,33.31,"8,879","8,869",10
04/28/2014 20,32.15,31.5,"8,805","8,750",55
04/28/2014 21,30.84,29.74,"8,798","8,724",74
04/28/2014 22,30.11,35.36,"8,904","8,882",22
04/28/2014 23,38.59,35.62,"8,570","8,609",-39
04/28/2014 24,30.99,32.27,"8,216","8,221",-5
04/29/2014 01,19.41,17.93,"7,978","7,968",10
04/29/2014 02,14.28,13.51,"7,832","7,808",24
04/29/2014 03,12.28,12.49,"7,752","7,742",10
04/29/2014 04,13.22,12.9,"7,736","7,753",-17
04/29/2014 05,12.32,12.37,"7,774","7,779",-5
04/29/2014 06,16.34,13.65,"7,990","7,983",7
04/29/2014 07,24.09,22.3,"8,223","8,352",-129
04/29/2014 08,35.08,33.62,"8,638","8,763",-125
04/29/2014 09,42.94,44.43,"8,828","8,933",-105
04/29/2014 10,45.56,46.84,"8,922","8,994",-72
04/29/2014 11,49.77,49.46,"8,977","9,086",-109
04/29/2014 12,49.11,51.19,"9,014","9,139",-125
04/29/2014 13,50.01,49.81,"9,003","9,111",-108
04/29/2014 14,49.24,49.11,"9,012","9,104",-92
04/29/2014 15,46.32,49.07,"8,991","9,110",-119
04/29/2014 16,49.25,50.16,"8,988","9,157",-169
04/29/2014 17,58.00,51.7,"9,004","9,173",-169
04/29/2014 18,55.33,49.78,"9,004","9,075",-71
04/29/2014 19,42.58,41.99,"8,832","8,849",-17
04/29/2014 20,38.25,39.08,"8,752","8,772",-20
04/29/2014 21,40.81,39.08,"8,725","8,712",13
04/29/2014 22,38.24,41.74,"8,839","8,876",-37
04/29/2014 23,35.06,35.89,"8,509","8,599",-90
04/29/2014 24,47.10,39.15,"8,150","8,185",-35
04/30/2014 01,22.04,23.26,"7,918","7,928",-10
04/30/2014 02,20.60,20.23,"7,764","7,791",-27
04/30/2014 03,19.23,19.13,"7,673","7,703",-30
04/30/2014 04,20.85,21.74,"7,644","7,721",-77
04/30/2014 05,22.66,23.06,"7,674","7,767",-93
04/30/2014 06,23.20,25.02,"7,881","7,985",-104
04/30/2014 07,30.79,32.48,"8,096","8,285",-189
04/30/2014 08,41.39,38.24,"8,597","8,687",-90
04/30/2014 09,46.03,48.77,"8,827","8,831",-4
04/30/2014 10,48.45,54.44,"8,954","8,962",-8
04/30/2014 11,64.60,78.32,"9,051","9,053",-2
04/30/2014 12,130.43,102.08,"9,113","9,074",39
04/30/2014 13,38.27,56.56,"9,117","9,081",36
04/30/2014 14,53.75,51.13,"9,143","9,150",-7
04/30/2014 15,77.67,72.24,"9,137","9,100",37
04/30/2014 16,75.00,80.87,"9,145","9,086",59
04/30/2014 17,100.08,99.33,"9,170","9,113",57
04/30/2014 18,97.65,95.19,"9,151","9,011",140
04/30/2014 19,60.63,42.33,"8,972","8,832",140
04/30/2014 20,32.88,33.51,"8,876","8,720",156
04/30/2014 21,31.91,31.49,"8,819","8,721",98
04/30/2014 22,27.56,31.49,"8,928","8,864",64
04/30/2014 23,30.75,24.62,"8,600","8,570",30
04/30/2014 24,16.21,19.56,"8,236","8,128",108
05/01/2014 01,14.75,15.7,"7,951","7,829",122
05/01/2014 02,12.12,12.32,"7,788","7,631",157
05/01/2014 03,12.23,12.24,"7,693","7,569",124
05/01/2014 04,12.23,12.32,"7,665","7,552",113
05/01/2014 05,14.02,12.85,"7,690","7,577",113
05/01/2014 06,20.00,21.34,"7,895","7,772",123
05/01/2014 07,24.89,27.28,"8,094","8,064",30
05/01/2014 08,49.97,43.3,"8,527","8,515",12
05/01/2014 09,158.76,126.51,"8,777","8,694",83
05/01/2014 10,75.04,79.44,"8,925","8,780",145
05/01/2014 11,51.01,52.42,"9,024","8,925",99
05/01/2014 12,59.58,64.69,"9,089","9,043",46
05/01/2014 13,51.28,55.23,"9,099","9,065",34
05/01/2014 14,59.50,59.05,"9,132","9,092",40
05/01/2014 15,58.08,67.4,"9,127","9,096",31
05/01/2014 16,55.00,50.44,"9,136","9,031",105
05/01/2014 17,51.03,47.14,"9,140","9,013",127
05/01/2014 18,41.58,37.92,"9,105","8,996",109
05/01/2014 19,33.25,27.48,"8,936","8,797",139
05/01/2014 20,31.18,28.31,"8,839","8,751",88
05/01/2014 21,34.34,39.09,"8,772","8,727",45
05/01/2014 22,50.72,42.37,"8,880","8,837",43
05/01/2014 23,33.29,30.72,"8,556","8,572",-16
05/01/2014 24,26.82,26.66,"8,196","8,144",52
05/02/2014 01,21.97,22.19,"8,037","7,866",171
05/02/2014 02,12.42,13.05,"7,898","7,728",170
05/02/2014 03,12.33,12.44,"7,825","7,660",165
05/02/2014 04,12.02,11.94,"7,810","7,657",153
05/02/2014 05,12.08,12.17,"7,856","7,693",163
05/02/2014 06,19.12,13.65,"8,074","7,879",195
05/02/2014 07,23.31,26.63,"8,261","8,195",66
05/02/2014 08,31.45,28.06,"8,660","8,627",33
05/02/2014 09,31.15,30.53,"8,862","8,894",-32
05/02/2014 10,28.22,28.12,"8,961","8,991",-30
05/02/2014 11,31.09,32.55,"8,996","9,046",-50
05/02/2014 12,31.20,35.71,"9,008","9,145",-137
05/02/2014 13,35.73,36.31,"8,964","9,139",-175
05/02/2014 14,36.65,36.27,"8,949","9,140",-191
05/02/2014 15,40.54,39.22,"8,908","9,138",-230
05/02/2014 16,34.07,35.19,"8,865","9,090",-225
05/02/2014 17,38.87,37.09,"8,814","9,040",-226
05/02/2014 18,26.83,26.91,"8,789","8,925",-136
05/02/2014 19,27.06,26.52,"8,623","8,772",-149
05/02/2014 20,27.48,26.87,"8,557","8,763",-206
05/02/2014 21,35.24,33.39,"8,523","8,772",-249
05/02/2014 22,31.79,32.64,"8,693","8,816",-123
05/02/2014 23,30.57,29.95,"8,461","8,556",-95
05/02/2014 24,22.80,23.88,"8,182","8,211",-29
