Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/29/2010 05,25.69,24.24,"8,020","8,139",-119
11/29/2010 06,28.04,26.92,"8,210","8,341",-131
11/29/2010 07,29.37,29.59,"8,651","8,789",-138
11/29/2010 08,28.83,29.42,"9,305","9,299",6
11/29/2010 09,36.12,29.98,"9,422","9,375",47
11/29/2010 10,28.64,29.48,"9,464","9,372",92
11/29/2010 11,29.46,29.46,"9,500","9,366",134
11/29/2010 12,28.83,29.46,"9,505","9,351",154
11/29/2010 13,29.62,29.51,"9,451","9,330",121
11/29/2010 14,29.51,29.51,"9,438","9,265",173
11/29/2010 15,29.48,29.47,"9,399","9,270",129
11/29/2010 16,28.51,28.76,"9,444","9,386",58
11/29/2010 17,26.93,32.29,"9,736","9,730",6
11/29/2010 18,39.28,39.02,"10,062","10,146",-84
11/29/2010 19,39.02,38.97,"9,883","10,020",-137
11/29/2010 20,30.85,30.41,"9,742","9,908",-166
11/29/2010 21,28.13,27.46,"9,651","9,757",-106
11/29/2010 22,28.39,28.97,"9,394","9,527",-133
11/29/2010 23,27.44,26.89,"9,000","9,134",-134
11/29/2010 24,24.01,23.83,"8,602","8,738",-136
11/30/2010 01,29.59,29.11,"8,320","8,498",-178
11/30/2010 02,26.0,28.34,"8,175","8,352",-177
11/30/2010 03,29.39,29.19,"8,106","8,260",-154
11/30/2010 04,29.25,29.25,"8,092","8,234",-142
11/30/2010 05,29.73,29.51,"8,138","8,250",-112
11/30/2010 06,32.75,32.33,"8,320","8,466",-146
11/30/2010 07,29.05,31.98,"8,759","8,886",-127
11/30/2010 08,18.93,27.74,"9,424","9,426",-2
11/30/2010 09,34.48,30.8,"9,496","9,530",-34
11/30/2010 10,30.93,29.52,"9,500","9,520",-20
11/30/2010 11,29.5,31.35,"9,523","9,549",-26
11/30/2010 12,30.34,29.48,"9,525","9,498",27
11/30/2010 13,26.56,28.34,"9,479","9,416",63
11/30/2010 14,29.47,29.27,"9,476","9,389",87
11/30/2010 15,29.5,31.28,"9,447","9,346",101
11/30/2010 16,30.31,29.67,"9,504","9,390",114
11/30/2010 17,29.53,31.71,"9,810","9,708",102
11/30/2010 18,662.59,356.55,"10,124","9,942",182
11/30/2010 19,72.03,200.06,"9,943","9,760",183
11/30/2010 20,30.23,48.94,"9,796","9,671",125
11/30/2010 21,29.32,30.02,"9,705","9,551",154
11/30/2010 22,31.52,29.55,"9,468","9,302",166
11/30/2010 23,28.9,29.09,"9,088","8,886",202
11/30/2010 24,30.98,29.71,"8,690","8,486",204
12/01/2010 01,30.15,29.19,"8,414","8,237",177
12/01/2010 02,15.92,20.08,"8,261","8,067",194
12/01/2010 03,19.14,16.84,"8,184","7,965",219
12/01/2010 04,14.31,14.31,"8,169","7,937",232
12/01/2010 05,21.57,19.15,"8,207","7,983",224
12/01/2010 06,26.3,25.78,"8,383","8,183",200
12/01/2010 07,22.63,23.38,"8,810","8,651",159
12/01/2010 08,25.26,26.96,"9,174","9,222",-48
12/01/2010 09,30.66,31.47,"9,354","9,308",46
12/01/2010 10,29.3,29.57,"9,324","9,221",103
12/01/2010 11,29.46,29.01,"9,339","9,227",112
12/01/2010 12,13.68,25.29,"9,332","9,193",139
12/01/2010 13,25.59,25.3,"9,280","9,161",119
12/01/2010 14,27.21,25.99,"9,271","9,145",126
12/01/2010 15,26.0,25.9,"9,266","9,137",129
12/01/2010 16,26.22,28.39,"9,328","9,227",101
12/01/2010 17,30.47,43.87,"9,622","9,581",41
12/01/2010 18,402.39,69.74,"9,907","9,928",-21
12/01/2010 19,39.28,33.1,"9,854","9,790",64
12/01/2010 20,39.28,35.51,"9,730","9,689",41
12/01/2010 21,38.37,36.54,"9,602","9,542",60
12/01/2010 22,34.45,34.19,"9,345","9,282",63
12/01/2010 23,31.92,34.34,"8,951","8,900",51
12/01/2010 24,33.95,31.16,"8,555","8,501",54
12/02/2010 01,31.22,30.49,"8,284","8,244",40
12/02/2010 02,30.49,30.52,"8,139","8,097",42
12/02/2010 03,30.54,30.53,"8,059","8,059",0
12/02/2010 04,31.54,30.59,"8,047","8,052",-5
12/02/2010 05,31.01,31.02,"8,098","8,106",-8
12/02/2010 06,34.89,33.7,"8,282","8,294",-12
12/02/2010 07,270.91,306.81,"8,710","8,690",20
12/02/2010 08,56.63,259.25,"9,216","9,137",79
12/02/2010 09,258.28,230.37,"9,357","9,241",116
12/02/2010 10,27.29,118.53,"9,326","9,210",116
12/02/2010 11,72.24,116.82,"9,341","9,289",52
12/02/2010 12,66.63,203.24,"9,324","9,254",70
12/02/2010 13,41.31,114.17,"9,271","9,200",71
12/02/2010 14,59.29,116.31,"9,250","9,281",-31
12/02/2010 15,256.16,182.17,"9,232","9,267",-35
12/02/2010 16,54.7,216.2,"9,288","9,314",-26
12/02/2010 17,514.88,463.95,"9,573","9,550",23
12/02/2010 18,499.93,483.61,"9,853","9,822",31
12/02/2010 19,444.63,460.19,"9,784","9,715",69
12/02/2010 20,446.04,447.78,"9,680","9,606",74
12/02/2010 21,410.63,445.61,"9,548","9,490",58
12/02/2010 22,30.31,40.01,"9,300","9,336",-36
12/02/2010 23,34.04,31.27,"8,893","8,997",-104
12/02/2010 24,29.22,30.23,"8,498","8,642",-144
12/03/2010 01,30.97,30.37,"8,234","8,360",-126
12/03/2010 02,28.87,29.98,"8,087","8,213",-126
12/03/2010 03,29.52,29.44,"8,001","8,150",-149
12/03/2010 04,28.55,29.15,"7,982","8,125",-143
12/03/2010 05,29.15,29.26,"8,032","8,153",-121
12/03/2010 06,33.31,46.68,"8,200","8,326",-126
12/03/2010 07,30.42,46.0,"8,601","8,752",-151
12/03/2010 08,24.93,43.14,"9,260","9,344",-84
12/03/2010 09,32.63,45.68,"9,435","9,516",-81
12/03/2010 10,29.65,30.2,"9,427","9,513",-86
12/03/2010 11,26.65,29.24,"9,434","9,561",-127
12/03/2010 12,27.13,29.15,"9,412","9,536",-124
12/03/2010 13,25.81,29.4,"9,353","9,500",-147
12/03/2010 14,25.35,25.67,"9,319","9,449",-130
12/03/2010 15,25.38,25.55,"9,287","9,426",-139
12/03/2010 16,25.52,25.55,"9,316","9,462",-146
12/03/2010 17,37.94,39.16,"9,557","9,682",-125
12/03/2010 18,351.38,48.0,"9,793","9,885",-92
12/03/2010 19,46.33,46.22,"9,694","9,715",-21
12/03/2010 20,33.4,38.85,"9,556","9,590",-34
12/03/2010 21,41.56,35.91,"9,416","9,471",-55
12/03/2010 22,35.94,32.28,"9,190","9,327",-137
12/03/2010 23,23.2,24.17,"8,852","9,043",-191
12/03/2010 24,30.71,29.0,"8,512","8,741",-229
12/04/2010 01,33.83,27.99,"8,267","8,468",-201
12/04/2010 02,29.5,27.02,"8,112","8,281",-169
12/04/2010 03,24.78,24.16,"8,021","8,172",-151
12/04/2010 04,23.81,23.81,"7,989","8,130",-141
12/04/2010 05,24.84,24.47,"8,004","8,198",-194
12/04/2010 06,24.09,23.78,"8,078","8,268",-190
12/04/2010 07,12.88,17.66,"8,243","8,448",-205
12/04/2010 08,24.89,22.79,"8,504","8,750",-246
12/04/2010 09,25.53,26.04,"8,730","8,976",-246
12/04/2010 10,26.79,28.44,"8,825","9,104",-279
12/04/2010 11,30.34,29.46,"8,900","9,173",-273
12/04/2010 12,29.45,29.45,"8,912","9,142",-230
12/04/2010 13,29.46,29.53,"8,878","9,125",-247
12/04/2010 14,29.51,29.51,"8,822","9,057",-235
12/04/2010 15,26.32,28.36,"8,796","8,988",-192
12/04/2010 16,24.54,24.4,"8,839","9,004",-165
12/04/2010 17,28.32,29.94,"9,148","9,329",-181
12/04/2010 18,45.21,44.59,"9,472","9,716",-244
12/04/2010 19,45.41,37.8,"9,432","9,594",-162
12/04/2010 20,31.17,31.48,"9,313","9,433",-120
12/04/2010 21,25.77,25.4,"9,197","9,307",-110
12/04/2010 22,25.72,25.34,"9,037","9,161",-124
12/04/2010 23,26.34,25.47,"8,776","8,893",-117
12/04/2010 24,22.47,22.44,"8,488","8,610",-122
12/05/2010 01,23.92,23.44,"8,244","8,329",-85
12/05/2010 02,22.8,23.23,"8,087","8,171",-84
12/05/2010 03,24.93,23.37,"7,992","8,084",-92
12/05/2010 04,23.25,23.19,"7,957","8,046",-89
12/05/2010 05,24.51,24.41,"7,965","8,028",-63
12/05/2010 06,24.6,24.38,"8,019","8,051",-32
12/05/2010 07,22.91,23.32,"8,152","8,146",6
12/05/2010 08,19.25,19.91,"8,343","8,372",-29
12/05/2010 09,19.26,20.39,"8,525","8,544",-19
12/05/2010 10,25.54,25.23,"8,612","8,678",-66
12/05/2010 11,28.92,27.41,"8,711","8,802",-91
12/05/2010 12,27.33,28.78,"8,765","8,875",-110
12/05/2010 13,29.64,29.09,"8,781","8,871",-90
12/05/2010 14,29.1,29.26,"8,757","8,821",-64
12/05/2010 15,28.58,27.93,"8,734","8,777",-43
12/05/2010 16,28.55,27.02,"8,810","8,851",-41
12/05/2010 17,33.25,31.06,"9,158","9,281",-123
12/05/2010 18,32.95,36.52,"9,510","9,775",-265
12/05/2010 19,33.11,29.97,"9,493","9,686",-193
12/05/2010 20,32.6,30.12,"9,576","9,576",0
12/05/2010 21,29.33,29.09,"9,479","9,464",15
12/05/2010 22,30.03,29.09,"9,307","9,246",61
12/05/2010 23,29.97,28.17,"8,924","8,897",27
12/05/2010 24,24.0,23.77,"8,539","8,517",22
12/06/2010 01,23.52,23.48,"8,295","8,271",24
12/06/2010 02,24.7,24.13,"8,157","8,146",11
12/06/2010 03,29.08,24.9,"8,083","8,108",-25
12/06/2010 04,25.31,24.7,"8,082","8,101",-19
12/06/2010 05,25.06,24.93,"8,136","8,188",-52
12/06/2010 06,25.77,25.0,"8,310","8,384",-74
12/06/2010 07,29.44,27.65,"8,722","8,828",-106
12/06/2010 08,28.82,31.18,"9,335","9,423",-88
12/06/2010 09,32.38,31.06,"9,501","9,524",-23
12/06/2010 10,32.42,29.77,"9,481","9,465",16
12/06/2010 11,32.8,32.43,"9,482","9,466",16
12/06/2010 12,46.33,34.05,"9,444","9,519",-75
12/06/2010 13,30.47,48.26,"9,372","9,496",-124
12/06/2010 14,200.65,99.58,"9,334","9,457",-123
12/06/2010 15,27.07,32.23,"9,287","9,431",-144
12/06/2010 16,30.65,30.58,"9,339","9,467",-128
12/06/2010 17,171.0,308.98,"9,666","9,814",-148
12/06/2010 18,412.83,347.34,"9,971","10,070",-99
12/06/2010 19,101.03,118.5,"9,871","9,940",-69
12/06/2010 20,31.42,46.73,"9,764","9,925",-161
12/06/2010 21,39.75,46.98,"9,650","9,823",-173
12/06/2010 22,35.5,33.55,"9,423","9,592",-169
12/06/2010 23,32.05,30.2,"8,995","9,126",-131
12/06/2010 24,25.38,25.14,"8,583","8,702",-119
12/07/2010 01,22.06,21.68,"8,314","8,422",-108
12/07/2010 02,24.33,28.42,"8,167","8,291",-124
12/07/2010 03,24.05,27.6,"8,088","8,224",-136
12/07/2010 04,29.55,31.27,"8,074","8,235",-161
12/07/2010 05,32.23,30.02,"8,117","8,274",-157
12/07/2010 06,22.96,23.6,"8,290","8,434",-144
12/07/2010 07,22.62,22.93,"8,712","8,855",-143
12/07/2010 08,28.49,28.52,"9,368","9,404",-36
12/07/2010 09,29.29,29.28,"9,511","9,540",-29
12/07/2010 10,35.29,31.32,"9,472","9,467",5
12/07/2010 11,31.46,29.76,"9,480","9,434",46
12/07/2010 12,26.59,24.28,"9,460","9,364",96
12/07/2010 13,13.8,20.25,"9,396","9,289",107
12/07/2010 14,20.21,20.62,"9,379","9,305",74
12/07/2010 15,25.48,24.81,"9,348","9,362",-14
12/07/2010 16,26.12,24.39,"9,417","9,427",-10
12/07/2010 17,22.71,25.92,"9,759","9,834",-75
12/07/2010 18,31.76,28.6,"10,039","10,169",-130
12/07/2010 19,26.63,26.77,"9,925","10,019",-94
12/07/2010 20,24.46,24.69,"9,819","9,918",-99
12/07/2010 21,30.48,31.11,"9,705","9,791",-86
12/07/2010 22,35.53,35.0,"9,475","9,576",-101
12/07/2010 23,32.08,32.23,"9,066","9,189",-123
12/07/2010 24,25.66,32.26,"8,657","8,773",-116
12/08/2010 01,29.65,31.89,"8,350","8,450",-100
12/08/2010 02,32.23,31.71,"8,191","8,304",-113
12/08/2010 03,24.01,31.78,"8,104","8,194",-90
12/08/2010 04,24.01,30.36,"8,079","8,141",-62
12/08/2010 05,27.91,25.01,"8,112","8,161",-49
12/08/2010 06,22.37,21.8,"8,281","8,329",-48
12/08/2010 07,27.47,22.22,"8,714","8,765",-51
12/08/2010 08,24.22,25.09,"9,307","9,314",-7
12/08/2010 09,29.92,31.41,"9,463","9,474",-11
12/08/2010 10,22.57,25.62,"9,421","9,380",41
12/08/2010 11,28.61,28.7,"9,439","9,377",62
12/08/2010 12,30.5,28.63,"9,424","9,385",39
12/08/2010 13,30.75,31.56,"9,371","9,294",77
12/08/2010 14,25.24,25.36,"9,350","9,291",59
12/08/2010 15,27.1,27.31,"9,331","9,280",51
12/08/2010 16,25.9,27.0,"9,397","9,401",-4
12/08/2010 17,27.12,26.84,"9,740","9,744",-4
12/08/2010 18,32.3,30.55,"10,015","10,064",-49
12/08/2010 19,26.28,26.81,"9,902","9,950",-48
12/08/2010 20,30.38,29.05,"9,783","9,827",-44
12/08/2010 21,27.52,27.57,"9,674","9,670",4
12/08/2010 22,24.49,25.11,"9,437","9,420",17
12/08/2010 23,28.78,26.74,"9,031","9,017",14
12/08/2010 24,21.32,20.97,"8,620","8,589",31
12/09/2010 01,19.48,19.09,"8,329","8,317",12
12/09/2010 02,8.09,18.82,"8,176","8,165",11
12/09/2010 03,16.28,18.07,"8,083","8,108",-25
12/09/2010 04,29.01,22.38,"8,061","8,091",-30
12/09/2010 05,24.5,22.96,"8,098","8,145",-47
12/09/2010 06,25.5,23.56,"8,269","8,354",-85
12/09/2010 07,12.7,19.34,"8,696","8,746",-50
12/09/2010 08,18.83,23.77,"9,285","9,254",31
12/09/2010 09,23.68,23.34,"9,470","9,380",90
12/09/2010 10,24.19,25.64,"9,450","9,352",98
12/09/2010 11,29.04,27.66,"9,480","9,397",83
12/09/2010 12,29.06,28.66,"9,473","9,394",79
12/09/2010 13,25.07,25.18,"9,429","9,329",100
12/09/2010 14,29.02,26.96,"9,423","9,420",3
12/09/2010 15,27.3,27.87,"9,417","9,441",-24
12/09/2010 16,29.99,29.75,"9,493","9,568",-75
12/09/2010 17,32.43,106.31,"9,827","9,940",-113
12/09/2010 18,46.15,45.11,"10,090","10,191",-101
12/09/2010 19,39.94,43.45,"9,990","10,075",-85
12/09/2010 20,44.33,42.0,"9,875","9,969",-94
12/09/2010 21,33.9,34.35,"9,748","9,920",-172
12/09/2010 22,37.08,37.17,"9,492","9,679",-187
12/09/2010 23,175.44,46.27,"9,115","9,263",-148
12/09/2010 24,33.62,31.72,"8,711","8,837",-126
