Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
02/26/2015 08,40.85,38.82,"10,143","10,411",-268
02/26/2015 09,22.82,23.89,"10,287","10,447",-160
02/26/2015 10,25.01,24.18,"10,323","10,476",-153
02/26/2015 11,22.29,22.28,"10,330","10,459",-129
02/26/2015 12,22.68,22.66,"10,322","10,420",-98
02/26/2015 13,24.07,23.4,"10,261","10,390",-129
02/26/2015 14,23.66,22.65,"10,243","10,374",-131
02/26/2015 15,22.25,22.16,"10,215","10,334",-119
02/26/2015 16,21.74,21.65,"10,237","10,302",-65
02/26/2015 17,21.85,21.64,"10,394","10,367",27
02/26/2015 18,20.74,21.35,"10,330","10,455",-125
02/26/2015 19,21.69,21.98,"10,594","10,691",-97
02/26/2015 20,22.69,22.8,"10,599","10,700",-101
02/26/2015 21,32.19,25.26,"10,481","10,574",-93
02/26/2015 22,26.78,31.13,"10,263","10,317",-54
02/26/2015 23,25.19,24.27,"9,915","9,912",3
02/26/2015 24,23.71,23.95,"9,573","9,547",26
02/27/2015 01,23.33,23.69,"9,234","9,318",-84
02/27/2015 02,24.13,24.18,"9,093","9,203",-110
02/27/2015 03,21.58,21.91,"9,019","9,151",-132
02/27/2015 04,21.5,20.44,"9,004","9,099",-95
02/27/2015 05,20.14,21.21,"9,056","9,190",-134
02/27/2015 06,22.95,21.24,"9,268","9,375",-107
02/27/2015 07,29.44,24.58,"9,718","9,817",-99
02/27/2015 08,38.22,30.27,"10,170","10,207",-37
02/27/2015 09,25.38,47.63,"10,342","10,266",76
02/27/2015 10,40.43,54.25,"10,392","10,342",50
02/27/2015 11,55.01,55.0,"10,400","10,321",79
02/27/2015 12,42.42,37.13,"10,388","10,329",59
02/27/2015 13,24.5,30.2,"10,320","10,306",14
02/27/2015 14,24.38,28.12,"10,290","10,236",54
02/27/2015 15,24.5,29.31,"10,250","10,237",13
02/27/2015 16,27.02,27.75,"10,244","10,167",77
02/27/2015 17,23.92,24.82,"10,352","10,120",232
02/27/2015 18,68.14,139.88,"10,260","10,102",158
02/27/2015 19,71.56,124.31,"10,492","10,304",188
02/27/2015 20,71.15,102.96,"10,496","10,322",174
02/27/2015 21,49.5,50.17,"10,371","10,254",117
02/27/2015 22,50.94,72.8,"10,171","10,014",157
02/27/2015 23,84.14,70.28,"9,892","9,706",186
02/27/2015 24,44.22,45.97,"9,611","9,425",186
02/28/2015 01,31.86,35.24,"9,249","9,185",64
02/28/2015 02,51.25,37.82,"9,084","9,024",60
02/28/2015 03,23.84,25.31,"8,986","8,923",63
02/28/2015 04,24.26,24.48,"8,955","8,913",42
02/28/2015 05,24.51,27.65,"8,965","8,969",-4
02/28/2015 06,38.51,39.15,"9,064","9,056",8
02/28/2015 07,37.29,30.86,"9,264","9,232",32
02/28/2015 08,25.34,23.54,"9,340","9,382",-42
02/28/2015 09,24.05,24.69,"9,590","9,538",52
02/28/2015 10,31.94,32.43,"9,780","9,693",87
02/28/2015 11,46.85,46.04,"9,869","9,671",198
02/28/2015 12,28.93,32.99,"9,894","9,636",258
02/28/2015 13,25.15,25.33,"9,856","9,609",247
02/28/2015 14,24.33,23.71,"9,798","9,532",266
02/28/2015 15,22.6,22.66,"9,749","9,442",307
02/28/2015 16,23.46,23.2,"9,761","9,503",258
02/28/2015 17,24.14,24.15,"9,942","9,590",352
02/28/2015 18,653.43,63.61,"9,933","9,700",233
02/28/2015 19,96.57,762.16,"10,174","9,869",305
02/28/2015 20,25.11,68.03,"10,173","9,976",197
02/28/2015 21,35.76,37.04,"10,045","9,936",109
02/28/2015 22,27.83,28.89,"9,885","9,807",78
02/28/2015 23,28.22,29.79,"9,661","9,552",109
02/28/2015 24,33.09,28.84,"9,411","9,320",91
03/01/2015 01,25.7,30.54,"9,050","9,116",-66
03/01/2015 02,29.26,27.95,"8,894","8,979",-85
03/01/2015 03,26.17,25.96,"8,797","8,928",-131
03/01/2015 04,29.63,28.12,"8,764","8,924",-160
03/01/2015 05,40.46,28.78,"8,770","8,908",-138
03/01/2015 06,24.51,24.49,"8,849","8,983",-134
03/01/2015 07,24.65,24.52,"9,001","9,134",-133
03/01/2015 08,24.99,24.22,"8,879","9,188",-309
03/01/2015 09,25.38,25.48,"9,090","9,303",-213
03/01/2015 10,28.82,28.27,"9,268","9,418",-150
03/01/2015 11,30.97,28.84,"9,382","9,442",-60
03/01/2015 12,139.78,37.98,"9,445","9,493",-48
03/01/2015 13,30.02,36.06,"9,460","9,494",-34
03/01/2015 14,21.05,22.62,"9,428","9,456",-28
03/01/2015 15,21.89,21.38,"9,398","9,409",-11
03/01/2015 16,21.9,21.49,"9,444","9,429",15
03/01/2015 17,21.07,21.33,"9,663","9,587",76
03/01/2015 18,21.08,21.6,"9,690","9,815",-125
03/01/2015 19,21.7,21.51,"9,931","10,091",-160
03/01/2015 20,22.02,21.57,"9,978","10,146",-168
03/01/2015 21,21.49,21.64,"9,873","10,042",-169
03/01/2015 22,21.62,21.71,"9,702","9,851",-149
03/01/2015 23,21.31,21.25,"9,400","9,492",-92
03/01/2015 24,21.06,20.57,"9,075","9,157",-82
03/02/2015 01,15.92,16.14,"8,964","8,949",15
03/02/2015 02,14.33,12.98,"8,845","8,864",-19
03/02/2015 03,11.84,12.29,"8,789","8,827",-38
03/02/2015 04,12.25,13.28,"8,790","8,846",-56
03/02/2015 05,17.59,17.8,"8,855","8,935",-80
03/02/2015 06,20.46,20.07,"9,090","9,213",-123
03/02/2015 07,20.71,20.33,"9,571","9,708",-137
03/02/2015 08,20.42,20.52,"9,987","10,192",-205
03/02/2015 09,21.02,20.4,"10,163","10,269",-106
03/02/2015 10,21.02,19.95,"10,211","10,360",-149
03/02/2015 11,19.97,19.98,"10,228","10,403",-175
03/02/2015 12,20.44,20.47,"10,226","10,436",-210
03/02/2015 13,20.45,20.61,"10,170","10,430",-260
03/02/2015 14,20.43,20.8,"10,148","10,441",-293
03/02/2015 15,21.35,21.31,"10,117","10,425",-308
03/02/2015 16,21.39,21.46,"10,133","10,469",-336
03/02/2015 17,21.11,20.93,"10,296","10,545",-249
03/02/2015 18,20.66,20.26,"10,246","10,579",-333
03/02/2015 19,19.99,20.58,"10,417","10,689",-272
03/02/2015 20,24.12,23.99,"10,467","10,743",-276
03/02/2015 21,25.99,26.9,"10,346","10,640",-294
03/02/2015 22,25.72,25.81,"10,117","10,382",-265
03/02/2015 23,23.83,22.17,"9,751","10,028",-277
03/02/2015 24,21.64,21.37,"9,401","9,684",-283
03/03/2015 01,21.04,20.68,"9,344","9,451",-107
03/03/2015 02,20.34,19.93,"9,206","9,348",-142
03/03/2015 03,20.65,20.54,"9,137","9,235",-98
03/03/2015 04,20.33,19.82,"9,126","9,228",-102
03/03/2015 05,20.51,20.39,"9,175","9,279",-104
03/03/2015 06,21.41,21.53,"9,388","9,503",-115
03/03/2015 07,28.12,26.34,"9,850","9,975",-125
03/03/2015 08,35.72,32.1,"10,309","10,318",-9
03/03/2015 09,28.58,27.67,"10,470","10,373",97
03/03/2015 10,29.33,28.93,"10,505","10,368",137
03/03/2015 11,27.02,26.13,"10,510","10,400",110
03/03/2015 12,23.96,23.08,"10,504","10,374",130
03/03/2015 13,22.13,21.98,"10,450","10,321",129
03/03/2015 14,21.62,23.0,"10,430","10,303",127
03/03/2015 15,22.53,22.53,"10,402","10,240",162
03/03/2015 16,21.81,21.41,"10,422","10,209",213
03/03/2015 17,21.75,22.15,"10,581","10,328",253
03/03/2015 18,21.58,22.84,"10,531","10,391",140
03/03/2015 19,21.63,23.73,"10,699","10,576",123
03/03/2015 20,26.52,28.02,"10,779","10,667",112
03/03/2015 21,31.45,29.1,"10,658","10,554",104
03/03/2015 22,29.75,31.32,"10,440","10,339",101
03/03/2015 23,25.8,25.26,"10,087","9,942",145
03/03/2015 24,23.4,22.43,"9,744","9,603",141
03/04/2015 01,23.96,23.35,"9,317","9,408",-91
03/04/2015 02,23.23,23.04,"9,179","9,309",-130
03/04/2015 03,22.34,22.58,"9,105","9,277",-172
03/04/2015 04,22.78,22.5,"9,089","9,244",-155
03/04/2015 05,22.94,23.66,"9,139","9,285",-146
03/04/2015 06,31.72,27.76,"9,362","9,510",-148
03/04/2015 07,32.94,27.97,"9,841","9,963",-122
03/04/2015 08,26.85,24.05,"10,068","10,318",-250
03/04/2015 09,23.37,22.98,"10,229","10,393",-164
03/04/2015 10,23.71,22.76,"10,253","10,400",-147
03/04/2015 11,21.27,21.76,"10,264","10,395",-131
03/04/2015 12,20.12,20.1,"10,256","10,349",-93
03/04/2015 13,17.38,16.52,"10,196","10,217",-21
03/04/2015 14,15.4,15.33,"10,175","10,175",0
03/04/2015 15,14.75,15.52,"10,151","10,150",1
03/04/2015 16,15.69,14.1,"10,174","10,127",47
03/04/2015 17,16.22,19.18,"10,343","10,155",188
03/04/2015 18,20.46,20.25,"10,300","10,256",44
03/04/2015 19,20.43,19.81,"10,461","10,424",37
03/04/2015 20,20.01,19.81,"10,549","10,567",-18
03/04/2015 21,18.91,17.27,"10,434","10,459",-25
03/04/2015 22,14.97,15.73,"10,215","10,222",-7
03/04/2015 23,17.13,15.28,"9,862","9,821",41
03/04/2015 24,13.06,13.51,"9,518","9,453",65
03/05/2015 01,13.9,14.1,"8,975","9,214",-239
03/05/2015 02,14.23,14.21,"8,831","9,105",-274
03/05/2015 03,14.08,14.15,"8,749","9,053",-304
03/05/2015 04,14.08,13.95,"8,734","9,019",-285
03/05/2015 05,13.92,13.91,"8,780","9,071",-291
03/05/2015 06,14.19,14.11,"9,013","9,277",-264
03/05/2015 07,18.23,17.1,"9,507","9,670",-163
03/05/2015 08,20.04,20.02,"9,906","10,037",-131
03/05/2015 09,18.98,20.01,"10,080","10,079",1
03/05/2015 10,20.06,19.65,"10,105","10,074",31
03/05/2015 11,15.55,15.5,"10,109","10,063",46
03/05/2015 12,16.17,16.64,"10,104","10,048",56
03/05/2015 13,16.25,16.42,"10,051","9,968",83
03/05/2015 14,15.76,15.5,"10,038","9,943",95
03/05/2015 15,15.5,16.0,"10,012","9,935",77
03/05/2015 16,16.7,18.14,"10,034","9,872",162
03/05/2015 17,20.87,19.51,"10,190","9,934",256
03/05/2015 18,18.98,19.17,"10,140","10,016",124
03/05/2015 19,19.49,19.26,"10,282","10,188",94
03/05/2015 20,20.02,19.35,"10,371","10,287",84
03/05/2015 21,18.08,18.27,"10,243","10,157",86
03/05/2015 22,17.82,17.43,"10,011","9,920",91
03/05/2015 23,15.76,15.55,"9,651","9,515",136
03/05/2015 24,13.52,13.25,"9,303","9,123",180
03/06/2015 01,13.52,13.3,"8,938","8,891",47
03/06/2015 02,14.05,13.99,"8,795","8,790",5
03/06/2015 03,14.0,14.0,"8,711","8,728",-17
03/06/2015 04,14.05,14.0,"8,693","8,742",-49
03/06/2015 05,14.17,14.04,"8,744","8,792",-48
03/06/2015 06,29.42,30.68,"8,972","8,973",-1
03/06/2015 07,34.88,32.45,"9,454","9,409",45
03/06/2015 08,33.26,30.61,"9,759","9,751",8
03/06/2015 09,28.55,28.34,"9,965","9,840",125
03/06/2015 10,19.25,24.1,"10,014","9,978",36
03/06/2015 11,26.61,22.88,"10,030","10,033",-3
03/06/2015 12,17.67,17.0,"10,029","10,031",-2
03/06/2015 13,16.22,17.0,"9,978","10,003",-25
03/06/2015 14,16.92,14.98,"9,960","9,961",-1
03/06/2015 15,13.88,13.8,"9,929","9,872",57
03/06/2015 16,13.74,15.03,"9,926","9,804",122
03/06/2015 17,14.01,13.8,"10,034","9,805",229
03/06/2015 18,13.61,13.62,"9,949","9,829",120
03/06/2015 19,16.01,16.2,"10,059","10,026",33
03/06/2015 20,18.5,18.74,"10,125","10,129",-4
03/06/2015 21,17.69,18.68,"9,983","10,001",-18
03/06/2015 22,23.02,20.84,"9,762","9,772",-10
03/06/2015 23,21.93,21.42,"9,470","9,481",-11
03/06/2015 24,37.48,22.23,"9,180","9,195",-15
03/07/2015 01,13.03,13.12,"9,020","8,976",44
03/07/2015 02,13.29,12.72,"8,857","8,862",-5
03/07/2015 03,12.96,12.33,"8,759","8,780",-21
03/07/2015 04,11.7,11.36,"8,727","8,725",2
03/07/2015 05,10.68,11.76,"8,736","8,753",-17
03/07/2015 06,12.97,12.96,"8,843","8,838",5
03/07/2015 07,13.01,12.98,"9,046","8,970",76
03/07/2015 08,15.78,13.2,"9,057","9,099",-42
03/07/2015 09,14.27,15.52,"9,339","9,308",31
03/07/2015 10,16.9,17.02,"9,529","9,496",33
03/07/2015 11,20.27,20.3,"9,620","9,580",40
03/07/2015 12,20.26,20.27,"9,647","9,579",68
03/07/2015 13,19.86,21.85,"9,618","9,559",59
03/07/2015 14,21.44,21.93,"9,558","9,509",49
03/07/2015 15,22.77,22.77,"9,506","9,452",54
03/07/2015 16,22.01,21.54,"9,513","9,407",106
03/07/2015 17,22.86,22.58,"9,669","9,437",232
03/07/2015 18,24.19,22.58,"9,667","9,512",155
03/07/2015 19,24.5,23.64,"9,821","9,679",142
03/07/2015 20,23.94,24.04,"9,911","9,856",55
03/07/2015 21,20.43,20.7,"9,780","9,745",35
03/07/2015 22,24.63,17.14,"9,611","9,561",50
03/07/2015 23,14.81,14.12,"9,390","9,335",55
03/07/2015 24,13.05,13.01,"9,144","9,055",89
03/08/2015 01,11.97,12.81,"8,848","8,831",17
03/08/2015 03,12.56,12.96,"8,615","8,710",-95
03/08/2015 04,12.02,12.5,"8,586","8,670",-84
03/08/2015 05,12.97,12.97,"8,597","8,655",-58
03/08/2015 06,13.27,13.09,"8,662","8,670",-8
03/08/2015 07,13.38,13.56,"8,818","8,761",57
03/08/2015 08,15.3,16.33,"8,939","8,937",2
03/08/2015 09,20.41,16.44,"9,038","8,988",50
03/08/2015 10,17.59,19.21,"9,208","9,102",106
03/08/2015 11,18.11,18.14,"9,324","9,193",131
03/08/2015 12,18.16,17.9,"9,398","9,263",135
03/08/2015 13,16.66,17.42,"9,434","9,297",137
03/08/2015 14,17.11,16.81,"9,409","9,306",103
03/08/2015 15,14.38,14.61,"9,374","9,263",111
03/08/2015 16,12.95,13.23,"9,391","9,213",178
03/08/2015 17,13.65,13.19,"9,505","9,252",253
03/08/2015 18,16.73,15.83,"9,558","9,346",212
03/08/2015 19,15.78,17.18,"9,494","9,420",74
03/08/2015 20,15.44,15.83,"9,642","9,645",-3
03/08/2015 21,16.02,16.22,"9,749","9,868",-119
03/08/2015 22,14.88,13.86,"9,609","9,709",-100
03/08/2015 23,12.17,11.48,"9,279","9,357",-78
03/08/2015 24,11.87,11.27,"8,926","8,960",-34
