Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
06/03/2011 10,26.07,25.85,"7,996","8,090",-94
06/03/2011 11,27.76,26.4,"8,077","8,222",-145
06/03/2011 12,26.75,26.4,"8,115","8,242",-127
06/03/2011 13,26.04,26.07,"8,103","8,297",-194
06/03/2011 14,27.28,28.43,"8,116","8,290",-174
06/03/2011 15,26.28,26.47,"8,099","8,275",-176
06/03/2011 16,26.19,28.59,"8,073","8,265",-192
06/03/2011 17,26.57,28.54,"8,047","8,232",-185
06/03/2011 18,26.17,25.67,"7,983","8,144",-161
06/03/2011 19,23.85,23.76,"7,808","7,960",-152
06/03/2011 20,24.37,23.34,"7,704","7,876",-172
06/03/2011 21,23.27,20.23,"7,651","7,793",-142
06/03/2011 22,26.04,25.67,"7,627","7,769",-142
06/03/2011 23,24.62,20.03,"7,595","7,719",-124
06/03/2011 24,12.53,13.46,"7,339","7,451",-112
06/04/2011 01,12.81,12.73,"7,078","7,142",-64
06/04/2011 02,12.52,12.51,"6,910","6,961",-51
06/04/2011 03,12.5,12.49,"6,812","6,887",-75
06/04/2011 04,12.55,12.5,"6,769","6,870",-101
06/04/2011 05,12.56,12.54,"6,761","6,865",-104
06/04/2011 06,12.5,12.5,"6,712","6,824",-112
06/04/2011 07,12.5,12.5,"6,765","6,871",-106
06/04/2011 08,12.85,12.82,"7,086","7,113",-27
06/04/2011 09,17.58,14.76,"7,385","7,404",-19
06/04/2011 10,25.37,23.85,"7,631","7,662",-31
06/04/2011 11,26.14,25.62,"7,761","7,777",-16
06/04/2011 12,26.1,25.96,"7,815","7,823",-8
06/04/2011 13,25.96,23.3,"7,821","7,817",4
06/04/2011 14,19.09,17.48,"7,797","7,765",32
06/04/2011 15,23.32,18.3,"7,763","7,658",105
06/04/2011 16,18.48,17.78,"7,742","7,601",141
06/04/2011 17,25.96,25.66,"7,769","7,624",145
06/04/2011 18,26.25,26.1,"7,778","7,647",131
06/04/2011 19,24.93,25.65,"7,649","7,528",121
06/04/2011 20,23.27,21.98,"7,547","7,445",102
06/04/2011 21,17.21,18.5,"7,486","7,392",94
06/04/2011 22,23.27,18.82,"7,499","7,398",101
06/04/2011 23,25.95,23.36,"7,518","7,469",49
06/04/2011 24,18.66,15.9,"7,320","7,233",87
06/05/2011 01,13.19,13.0,"7,059","6,982",77
06/05/2011 02,12.54,12.64,"6,894","6,828",66
06/05/2011 03,12.51,12.5,"6,788","6,710",78
06/05/2011 04,12.49,12.49,"6,727","6,651",76
06/05/2011 05,12.47,12.49,"6,707","6,663",44
06/05/2011 06,12.44,12.48,"6,622","6,607",15
06/05/2011 07,12.43,12.4,"6,627","6,575",52
06/05/2011 08,12.41,12.42,"6,740","6,730",10
06/05/2011 09,12.72,12.7,"6,985","6,973",12
06/05/2011 10,14.91,14.01,"7,243","7,219",24
06/05/2011 11,19.54,21.86,"7,422","7,400",22
06/05/2011 12,26.05,26.07,"7,539","7,573",-34
06/05/2011 13,35.28,30.3,"7,618","7,651",-33
06/05/2011 14,31.55,28.66,"7,631","7,671",-40
06/05/2011 15,34.84,31.09,"7,642","7,713",-71
06/05/2011 16,27.31,26.55,"7,666","7,743",-77
06/05/2011 17,30.71,27.74,"7,725","7,804",-79
06/05/2011 18,31.91,30.0,"7,757","7,834",-77
06/05/2011 19,29.28,27.9,"7,625","7,777",-152
06/05/2011 20,26.25,26.2,"7,554","7,713",-159
06/05/2011 21,26.25,26.2,"7,515","7,674",-159
06/05/2011 22,26.2,26.2,"7,510","7,651",-141
06/05/2011 23,26.0,26.03,"7,469","7,666",-197
06/05/2011 24,23.59,21.57,"7,196","7,352",-156
06/06/2011 01,12.5,12.82,"6,923","7,052",-129
06/06/2011 02,12.67,12.6,"6,781","6,867",-86
06/06/2011 03,12.48,12.48,"6,707","6,801",-94
06/06/2011 04,12.48,12.49,"6,688","6,829",-141
06/06/2011 05,12.5,12.5,"6,721","6,868",-147
06/06/2011 06,12.5,12.51,"6,778","6,946",-168
06/06/2011 07,15.26,14.08,"7,093","7,300",-207
06/06/2011 08,21.85,23.53,"7,778","7,796",-18
06/06/2011 09,26.05,32.02,"8,041","8,129",-88
06/06/2011 10,105.44,49.84,"8,212","8,286",-74
06/06/2011 11,38.96,46.44,"8,323","8,389",-66
06/06/2011 12,56.91,51.5,"8,379","8,501",-122
06/06/2011 13,63.46,56.32,"8,379","8,519",-140
06/06/2011 14,52.89,51.97,"8,386","8,561",-175
06/06/2011 15,39.19,40.63,"8,367","8,535",-168
06/06/2011 16,46.6,41.71,"8,358","8,544",-186
06/06/2011 17,39.47,41.21,"8,378","8,603",-225
06/06/2011 18,39.11,39.57,"8,356","8,560",-204
06/06/2011 19,38.72,34.74,"8,155","8,341",-186
06/06/2011 20,30.04,30.18,"8,049","8,211",-162
06/06/2011 21,28.42,28.5,"7,976","8,138",-162
06/06/2011 22,30.03,28.32,"7,883","8,026",-143
06/06/2011 23,33.68,31.61,"7,756","7,880",-124
06/06/2011 24,27.26,25.43,"7,441","7,513",-72
06/07/2011 01,19.32,17.42,"7,135","7,217",-82
06/07/2011 02,13.58,13.92,"6,970","7,033",-63
06/07/2011 03,13.48,13.48,"6,884","7,014",-130
06/07/2011 04,13.48,13.05,"6,849","6,970",-121
06/07/2011 05,12.77,14.0,"6,864","6,998",-134
06/07/2011 06,16.87,17.08,"6,908","7,057",-149
06/07/2011 07,22.86,23.03,"7,228","7,391",-163
06/07/2011 08,25.86,29.84,"7,881","7,888",-7
06/07/2011 09,41.53,39.47,"8,119","8,155",-36
06/07/2011 10,29.6,37.35,"8,258","8,308",-50
06/07/2011 11,48.12,52.96,"8,352","8,404",-52
06/07/2011 12,57.83,55.5,"8,410","8,471",-61
06/07/2011 13,54.89,55.5,"8,405","8,507",-102
06/07/2011 14,70.0,63.43,"8,427","8,538",-111
06/07/2011 15,110.11,65.86,"8,411","8,538",-127
06/07/2011 16,62.93,56.54,"8,412","8,530",-118
06/07/2011 17,51.72,47.7,"8,450","8,524",-74
06/07/2011 18,46.27,43.36,"8,422","8,495",-73
06/07/2011 19,29.68,32.46,"8,233","8,293",-60
06/07/2011 20,29.6,29.25,"8,136","8,182",-46
06/07/2011 21,28.27,26.61,"8,075","7,909",166
06/07/2011 22,26.76,27.83,"7,999","7,922",77
06/07/2011 23,31.02,37.48,"7,886","7,875",11
06/07/2011 24,25.37,25.93,"7,565","7,549",16
06/08/2011 01,22.69,19.84,"7,252","7,250",2
06/08/2011 02,13.37,17.18,"7,080","7,092",-12
06/08/2011 03,13.67,15.79,"6,991","7,008",-17
06/08/2011 04,16.24,15.06,"6,951","6,943",8
06/08/2011 05,15.84,15.55,"6,956","6,962",-6
06/08/2011 06,17.35,16.79,"6,992","7,015",-23
06/08/2011 07,19.62,19.77,"7,321","7,338",-17
06/08/2011 08,24.91,27.22,"7,828","7,847",-19
06/08/2011 09,38.94,31.83,"8,083","8,073",10
06/08/2011 10,30.45,29.73,"8,219","8,169",50
06/08/2011 11,39.62,40.47,"8,311","8,287",24
06/08/2011 12,45.65,47.15,"8,368","8,388",-20
06/08/2011 13,66.7,55.74,"8,363","8,433",-70
06/08/2011 14,39.48,43.31,"8,388","8,474",-86
06/08/2011 15,41.85,41.85,"8,380","8,506",-126
06/08/2011 16,39.3,40.86,"8,387","8,520",-133
06/08/2011 17,40.39,41.03,"8,423","8,559",-136
06/08/2011 18,41.63,41.2,"8,395","8,514",-119
06/08/2011 19,40.25,37.5,"8,208","8,285",-77
06/08/2011 20,30.76,28.6,"8,115","8,191",-76
06/08/2011 21,27.24,27.52,"8,051","8,147",-96
06/08/2011 22,28.69,27.12,"7,960","8,097",-137
06/08/2011 23,36.5,35.27,"7,860","7,978",-118
06/08/2011 24,24.85,27.51,"7,544","7,630",-86
06/09/2011 01,19.43,18.49,"7,234","7,319",-85
06/09/2011 02,12.85,14.2,"7,066","7,125",-59
06/09/2011 03,12.51,12.77,"6,975","7,044",-69
06/09/2011 04,12.51,12.5,"6,938","7,003",-65
06/09/2011 05,12.85,12.5,"6,947","7,001",-54
06/09/2011 06,12.75,12.51,"6,984","7,024",-40
06/09/2011 07,17.13,17.15,"7,310","7,364",-54
06/09/2011 08,26.2,27.65,"7,861","7,864",-3
06/09/2011 09,39.98,36.73,"8,136","8,162",-26
06/09/2011 10,33.08,37.13,"8,304","8,350",-46
06/09/2011 11,38.65,33.95,"8,419","8,414",5
06/09/2011 12,43.84,41.53,"8,484","8,513",-29
06/09/2011 13,41.92,41.98,"8,493","8,562",-69
06/09/2011 14,49.92,44.19,"8,528","8,600",-72
06/09/2011 15,39.5,40.23,"8,517","8,603",-86
06/09/2011 16,39.9,39.08,"8,520","8,596",-76
06/09/2011 17,39.62,39.57,"8,538","8,541",-3
06/09/2011 18,37.86,33.88,"8,487","8,464",23
06/09/2011 19,28.2,27.82,"8,302","8,272",30
06/09/2011 20,27.62,23.92,"8,214","8,154",60
06/09/2011 21,22.45,20.41,"8,138","8,061",77
06/09/2011 22,21.58,20.51,"8,043","7,950",93
06/09/2011 23,25.5,22.18,"7,944","7,871",73
06/09/2011 24,16.97,17.49,"7,628","7,555",73
06/10/2011 01,13.85,13.86,"7,315","7,225",90
06/10/2011 02,12.49,12.5,"7,137","7,022",115
06/10/2011 03,12.42,12.41,"7,031","6,923",108
06/10/2011 04,12.4,12.4,"6,988","6,892",96
06/10/2011 05,12.4,12.29,"6,997","6,895",102
06/10/2011 06,12.37,12.19,"7,017","6,889",128
06/10/2011 07,12.42,12.38,"7,330","7,202",128
06/10/2011 08,12.82,15.1,"7,691","7,733",-42
06/10/2011 09,24.04,21.64,"8,022","8,064",-42
06/10/2011 10,26.34,25.15,"8,231","8,283",-52
06/10/2011 11,27.69,27.7,"8,368","8,461",-93
06/10/2011 12,29.86,30.09,"8,446","8,556",-110
06/10/2011 13,38.97,37.01,"8,460","8,597",-137
06/10/2011 14,39.44,38.97,"8,488","8,613",-125
06/10/2011 15,39.26,39.04,"8,495","8,610",-115
06/10/2011 16,39.74,40.63,"8,484","8,600",-116
06/10/2011 17,39.8,40.85,"8,458","8,566",-108
06/10/2011 18,39.96,40.51,"8,366","8,479",-113
06/10/2011 19,31.46,34.57,"8,171","8,288",-117
06/10/2011 20,23.93,25.3,"8,062","8,182",-120
06/10/2011 21,24.45,21.65,"7,982","8,066",-84
06/10/2011 22,24.47,25.22,"7,887","7,949",-62
06/10/2011 23,23.61,23.35,"7,849","7,908",-59
06/10/2011 24,18.56,16.57,"7,582","7,619",-37
06/11/2011 01,13.39,12.78,"7,276","7,347",-71
06/11/2011 02,12.46,12.48,"7,071","7,151",-80
06/11/2011 03,12.47,12.42,"6,957","7,038",-81
06/11/2011 04,12.4,12.4,"6,903","6,961",-58
06/11/2011 05,12.4,12.4,"6,880","6,931",-51
06/11/2011 06,12.42,12.4,"6,813","6,835",-22
06/11/2011 07,12.4,12.43,"6,892","6,914",-22
06/11/2011 08,12.5,12.51,"7,164","7,174",-10
06/11/2011 09,12.85,14.47,"7,488","7,530",-42
06/11/2011 10,25.7,24.28,"7,761","7,842",-81
06/11/2011 11,27.82,27.62,"7,924","7,973",-49
06/11/2011 12,31.2,32.94,"8,009","8,103",-94
06/11/2011 13,38.96,43.66,"8,017","8,154",-137
06/11/2011 14,41.53,41.5,"7,984","8,114",-130
06/11/2011 15,40.0,39.93,"7,949","8,044",-95
06/11/2011 16,39.39,35.92,"7,931","8,018",-87
06/11/2011 17,32.43,28.1,"7,962","7,999",-37
06/11/2011 18,27.72,34.24,"7,968","8,001",-33
06/11/2011 19,30.39,28.41,"7,836","7,850",-14
06/11/2011 20,26.87,27.54,"7,731","7,743",-12
06/11/2011 21,27.93,29.23,"7,665","7,709",-44
06/11/2011 22,40.43,38.48,"7,642","7,687",-45
06/11/2011 23,39.75,39.36,"7,677","7,660",17
06/11/2011 24,37.31,30.33,"7,481","7,472",9
06/12/2011 01,22.06,21.77,"7,205","7,223",-18
06/12/2011 02,19.05,18.82,"7,018","7,106",-88
06/12/2011 03,18.43,17.79,"6,910","6,966",-56
06/12/2011 04,16.46,16.77,"6,850","6,920",-70
06/12/2011 05,16.91,16.44,"6,818","6,903",-85
06/12/2011 06,14.42,15.13,"6,719","6,810",-91
06/12/2011 07,12.81,12.54,"6,740","6,838",-98
06/12/2011 08,12.94,12.9,"6,921","6,984",-63
06/12/2011 09,16.68,15.25,"7,182","7,201",-19
06/12/2011 10,26.08,26.55,"7,440","7,463",-23
06/12/2011 11,41.25,37.74,"7,631","7,597",34
06/12/2011 12,43.84,41.47,"7,763","7,709",54
06/12/2011 13,41.99,44.64,"7,832","7,810",22
06/12/2011 14,59.67,47.29,"7,834","7,813",21
06/12/2011 15,64.56,45.25,"7,825","7,817",8
06/12/2011 16,47.55,43.15,"7,842","7,846",-4
06/12/2011 17,28.87,38.34,"7,910","7,929",-19
06/12/2011 18,37.56,34.88,"7,941","7,997",-56
06/12/2011 19,35.74,32.43,"7,827","7,920",-93
06/12/2011 20,25.75,25.8,"7,758","7,825",-67
06/12/2011 21,25.3,25.2,"7,718","7,818",-100
06/12/2011 22,24.76,25.6,"7,776","7,805",-29
06/12/2011 23,27.46,28.1,"7,735","7,784",-49
06/12/2011 24,21.7,19.42,"7,462","7,486",-24
06/13/2011 01,13.92,13.81,"7,153","7,201",-48
06/13/2011 02,13.18,13.16,"6,996","7,030",-34
06/13/2011 03,12.51,12.54,"6,910","6,873",37
06/13/2011 04,12.5,12.5,"6,882","6,873",9
06/13/2011 05,12.5,12.5,"6,905","6,915",-10
06/13/2011 06,13.39,12.92,"6,939","6,948",-9
06/13/2011 07,13.81,14.36,"7,271","7,311",-40
06/13/2011 08,14.79,22.54,"7,811","7,846",-35
06/13/2011 09,29.04,33.19,"8,123","8,204",-81
06/13/2011 10,39.21,34.1,"8,329","8,435",-106
06/13/2011 11,41.34,38.71,"8,476","8,595",-119
06/13/2011 12,45.17,48.67,"8,562","8,680",-118
06/13/2011 13,51.2,44.59,"8,582","8,689",-107
06/13/2011 14,41.51,41.5,"8,606","8,738",-132
06/13/2011 15,61.24,53.68,"8,607","8,729",-122
06/13/2011 16,47.55,54.71,"8,620","8,752",-132
06/13/2011 17,61.24,55.86,"8,646","8,787",-141
06/13/2011 18,63.29,60.33,"8,605","8,740",-135
06/13/2011 19,29.11,32.07,"8,392","8,552",-160
06/13/2011 20,27.83,28.12,"8,283","8,409",-126
06/13/2011 21,26.15,26.31,"8,203","8,266",-63
06/13/2011 22,28.94,27.72,"8,085","8,161",-76
06/13/2011 23,26.31,27.24,"7,956","8,068",-112
06/13/2011 24,17.69,19.77,"7,627","7,700",-73
