Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/22/2009 08,28.9,29.03,"7,608","7,617",-9
11/22/2009 09,36.89,34.57,"7,734","7,790",-56
11/22/2009 10,38.0,37.85,"7,882","7,945",-63
11/22/2009 11,38.17,38.0,"8,000","8,043",-43
11/22/2009 12,38.5,39.67,"8,067","8,130",-63
11/22/2009 13,34.96,36.31,"8,094","8,163",-69
11/22/2009 14,38.0,37.7,"8,074","8,151",-77
11/22/2009 15,38.44,36.39,"8,063","8,153",-90
11/22/2009 16,40.57,35.88,"8,124","8,218",-94
11/22/2009 17,199.78,70.65,"8,399","8,571",-172
11/22/2009 18,99.75,67.97,"8,791","8,934",-143
11/22/2009 19,53.7,49.62,"8,750","8,821",-71
11/22/2009 20,41.6,44.99,"8,631","8,747",-116
11/22/2009 21,44.28,41.35,"8,540","8,662",-122
11/22/2009 22,30.34,32.97,"8,365","8,475",-110
11/22/2009 23,24.32,26.14,"8,065","8,163",-98
11/22/2009 24,21.12,22.43,"7,735","7,772",-37
11/23/2009 01,20.02,20.73,"7,474","7,546",-72
11/23/2009 02,20.52,20.53,"7,350","7,422",-72
11/23/2009 03,19.21,18.88,"7,296","7,361",-65
11/23/2009 04,15.01,20.28,"7,294","7,339",-45
11/23/2009 05,21.47,24.53,"7,356","7,393",-37
11/23/2009 06,29.72,27.25,"7,544","7,555",-11
11/23/2009 07,35.8,35.0,"7,985","7,994",-9
11/23/2009 08,44.37,45.89,"8,478","8,584",-106
11/23/2009 09,48.79,63.69,"8,658","8,646",12
11/23/2009 10,60.62,77.64,"8,707","8,677",30
11/23/2009 11,53.56,56.17,"8,755","8,687",68
11/23/2009 12,98.5,202.4,"8,766","8,602",164
11/23/2009 13,97.48,96.12,"8,727","8,546",181
11/23/2009 14,56.13,55.73,"8,708","8,600",108
11/23/2009 15,44.79,55.09,"8,690","8,634",56
11/23/2009 16,59.93,44.13,"8,730","8,708",22
11/23/2009 17,48.1,87.45,"8,975","9,027",-52
11/23/2009 18,92.02,64.14,"9,301","9,222",79
11/23/2009 19,65.95,51.75,"9,155","8,992",163
11/23/2009 20,48.96,54.57,"8,999","8,950",49
11/23/2009 21,60.12,55.0,"8,877","8,825",52
11/23/2009 22,51.96,48.75,"8,633","8,590",43
11/23/2009 23,48.13,38.26,"8,237","8,210",27
11/23/2009 24,32.09,35.3,"7,845","7,860",-15
11/24/2009 01,31.53,30.82,"7,571","7,618",-47
11/24/2009 02,26.71,27.97,"7,433","7,469",-36
11/24/2009 03,27.98,27.71,"7,364","7,395",-31
11/24/2009 04,24.88,26.0,"7,338","7,410",-72
11/24/2009 05,27.98,25.57,"7,385","7,449",-64
11/24/2009 06,24.38,25.16,"7,564","7,634",-70
11/24/2009 07,43.41,48.76,"8,003","8,070",-67
11/24/2009 08,163.93,102.32,"8,596","8,609",-13
11/24/2009 09,83.63,59.29,"8,676","8,642",34
11/24/2009 10,57.69,67.08,"8,698","8,676",22
11/24/2009 11,50.0,46.45,"8,728","8,693",35
11/24/2009 12,40.0,40.5,"8,731","8,704",27
11/24/2009 13,40.1,46.37,"8,700","8,672",28
11/24/2009 14,43.34,43.57,"8,685","8,626",59
11/24/2009 15,96.44,54.38,"8,682","8,615",67
11/24/2009 16,40.0,43.89,"8,681","8,644",37
11/24/2009 17,335.37,209.57,"8,936","8,909",27
11/24/2009 18,235.35,420.16,"9,245","9,181",64
11/24/2009 19,66.62,66.59,"9,071","9,064",7
11/24/2009 20,343.64,144.71,"8,920","9,048",-128
11/24/2009 21,722.68,430.48,"8,807","8,783",24
11/24/2009 22,68.0,95.37,"8,572","8,556",16
11/24/2009 23,59.44,53.94,"8,195","8,232",-37
11/24/2009 24,33.97,40.9,"7,815","7,900",-85
11/25/2009 01,35.96,35.32,"7,557","7,679",-122
11/25/2009 02,34.26,34.47,"7,423","7,539",-116
11/25/2009 03,34.5,34.07,"7,352","7,475",-123
11/25/2009 04,26.99,31.65,"7,327","7,443",-116
11/25/2009 05,33.23,30.34,"7,370","7,474",-104
11/25/2009 06,34.75,34.25,"7,546","7,664",-118
11/25/2009 07,46.76,40.84,"7,982","8,091",-109
11/25/2009 08,366.79,111.19,"8,614","8,593",21
11/25/2009 09,53.46,64.95,"8,696","8,658",38
11/25/2009 10,44.97,50.16,"8,703","8,737",-34
11/25/2009 11,52.58,49.38,"8,726","8,808",-82
11/25/2009 12,95.99,54.16,"8,737","8,810",-73
11/25/2009 13,41.67,39.98,"8,694","8,771",-77
11/25/2009 14,37.11,39.01,"8,686","8,757",-71
11/25/2009 15,36.61,37.52,"8,685","8,709",-24
11/25/2009 16,46.48,40.7,"8,734","8,762",-28
11/25/2009 17,65.64,87.08,"8,987","9,003",-16
11/25/2009 18,272.51,111.21,"9,301","9,193",108
11/25/2009 19,76.54,65.56,"9,143","9,043",100
11/25/2009 20,56.0,54.97,"8,989","8,934",55
11/25/2009 21,36.31,44.4,"8,880","8,818",62
11/25/2009 22,36.44,36.43,"8,621","8,556",65
11/25/2009 23,35.93,34.51,"8,249","8,181",68
11/25/2009 24,22.77,21.53,"7,864","7,755",109
11/26/2009 01,20.59,17.59,"7,581","7,441",140
11/26/2009 02,19.59,15.56,"7,433","7,275",158
11/26/2009 03,20.95,15.78,"7,361","7,216",145
11/26/2009 04,20.5,20.2,"7,343","7,191",152
11/26/2009 05,20.55,20.2,"7,389","7,202",187
11/26/2009 06,20.34,19.44,"7,574","7,399",175
11/26/2009 07,20.44,20.77,"8,014","7,873",141
11/26/2009 08,22.47,30.04,"8,431","8,478",-47
11/26/2009 09,35.0,33.9,"8,552","8,566",-14
11/26/2009 10,34.99,33.74,"8,590","8,564",26
11/26/2009 11,44.21,35.01,"8,624","8,619",5
11/26/2009 12,39.73,35.01,"8,631","8,606",25
11/26/2009 13,35.0,35.0,"8,597","8,591",6
11/26/2009 14,35.0,35.0,"8,597","8,589",8
11/26/2009 15,35.0,34.99,"8,596","8,606",-10
11/26/2009 16,34.35,34.99,"8,642","8,671",-29
11/26/2009 17,48.24,43.02,"8,892","9,023",-131
11/26/2009 18,66.59,50.18,"9,199","9,172",27
11/26/2009 19,34.8,35.0,"9,055","9,017",38
11/26/2009 20,40.38,38.42,"8,914","8,951",-37
11/26/2009 21,55.68,49.8,"8,810","8,824",-14
11/26/2009 22,39.35,42.12,"8,545","8,597",-52
11/26/2009 23,32.4,34.19,"8,192","8,236",-44
11/26/2009 24,28.13,32.49,"7,814","7,884",-70
11/27/2009 01,26.08,23.77,"7,526","7,596",-70
11/27/2009 02,23.34,24.61,"7,381","7,459",-78
11/27/2009 03,25.1,23.65,"7,301","7,378",-77
11/27/2009 04,24.88,23.65,"7,283","7,347",-64
11/27/2009 05,24.4,23.94,"7,333","7,372",-39
11/27/2009 06,26.3,24.88,"7,512","7,577",-65
11/27/2009 07,37.65,40.26,"7,943","8,044",-101
11/27/2009 08,42.16,40.88,"8,542","8,573",-31
11/27/2009 09,42.91,51.66,"8,666","8,789",-123
11/27/2009 10,50.36,47.77,"8,716","8,796",-80
11/27/2009 11,43.63,43.08,"8,742","8,808",-66
11/27/2009 12,42.89,40.52,"8,741","8,804",-63
11/27/2009 13,68.0,47.92,"8,685","8,796",-111
11/27/2009 14,38.69,45.46,"8,657","8,805",-148
11/27/2009 15,51.5,50.47,"8,628","8,812",-184
11/27/2009 16,92.91,111.84,"8,643","8,821",-178
11/27/2009 17,471.68,256.96,"8,858","8,978",-120
11/27/2009 18,737.67,516.72,"9,133","9,016",117
11/27/2009 19,346.06,120.34,"8,957","8,873",84
11/27/2009 20,70.25,53.2,"8,806","8,803",3
11/27/2009 21,58.55,52.0,"8,695","8,729",-34
11/27/2009 22,311.06,74.18,"8,464","8,565",-101
11/27/2009 23,39.55,38.89,"8,172","8,310",-138
11/27/2009 24,81.5,43.41,"7,854","8,021",-167
11/28/2009 01,31.18,25.61,"7,598","7,731",-133
11/28/2009 02,20.71,19.37,"7,446","7,546",-100
11/28/2009 03,18.83,18.53,"7,361","7,442",-81
11/28/2009 04,18.69,18.85,"7,331","7,404",-73
11/28/2009 05,19.73,19.61,"7,346","7,413",-67
11/28/2009 06,19.59,19.73,"7,425","7,491",-66
11/28/2009 07,20.78,20.81,"7,608","7,632",-24
11/28/2009 08,23.32,23.72,"7,869","7,895",-26
11/28/2009 09,32.37,28.88,"8,045","8,094",-49
11/28/2009 10,35.58,34.63,"8,195","8,242",-47
11/28/2009 11,44.6,34.5,"8,287","8,378",-91
11/28/2009 12,37.77,35.09,"8,313","8,404",-91
11/28/2009 13,33.96,34.74,"8,285","8,383",-98
11/28/2009 14,32.69,33.51,"8,240","8,336",-96
11/28/2009 15,29.79,29.99,"8,216","8,303",-87
11/28/2009 16,31.1,29.2,"8,252","8,335",-83
11/28/2009 17,39.64,41.22,"8,527","8,690",-163
11/28/2009 18,70.85,47.22,"8,875","9,037",-162
11/28/2009 19,47.02,44.65,"8,760","8,910",-150
11/28/2009 20,37.9,36.87,"8,613","8,749",-136
11/28/2009 21,35.34,34.48,"8,520","8,629",-109
11/28/2009 22,33.09,31.89,"8,341","8,457",-116
11/28/2009 23,20.93,23.96,"8,117","8,222",-105
11/28/2009 24,18.67,18.02,"7,844","7,969",-125
11/29/2009 01,18.81,18.12,"7,584","7,702",-118
11/29/2009 02,14.89,14.55,"7,433","7,527",-94
11/29/2009 03,14.58,14.55,"7,342","7,419",-77
11/29/2009 04,14.56,14.55,"7,300","7,342",-42
11/29/2009 05,14.52,14.51,"7,303","7,321",-18
11/29/2009 06,14.54,14.54,"7,354","7,361",-7
11/29/2009 07,14.86,15.69,"7,504","7,500",4
11/29/2009 08,18.75,18.7,"7,703","7,703",0
11/29/2009 09,23.86,21.03,"7,807","7,870",-63
11/29/2009 10,23.1,21.4,"7,939","7,971",-32
11/29/2009 11,24.45,22.89,"8,048","8,127",-79
11/29/2009 12,23.94,23.92,"8,113","8,211",-98
11/29/2009 13,25.0,25.0,"8,138","8,262",-124
11/29/2009 14,25.05,25.0,"8,121","8,267",-146
11/29/2009 15,25.15,25.0,"8,102","8,256",-154
11/29/2009 16,24.74,25.06,"8,168","8,339",-171
11/29/2009 17,36.4,37.6,"8,486","8,718",-232
11/29/2009 18,54.17,51.5,"8,860","9,018",-158
11/29/2009 19,42.13,43.81,"8,757","8,881",-124
11/29/2009 20,41.25,37.79,"8,640","8,745",-105
11/29/2009 21,39.04,35.59,"8,587","8,689",-102
11/29/2009 22,36.23,34.04,"8,431","8,537",-106
11/29/2009 23,30.98,24.02,"8,120","8,153",-33
11/29/2009 24,14.89,14.65,"7,763","7,756",7
11/30/2009 01,13.81,14.51,"7,498","7,538",-40
11/30/2009 02,14.57,14.52,"7,370","7,422",-52
11/30/2009 03,14.53,14.17,"7,304","7,368",-64
11/30/2009 04,13.01,13.01,"7,292","7,357",-65
11/30/2009 05,14.31,14.66,"7,345","7,429",-84
11/30/2009 06,20.14,21.61,"7,522","7,628",-106
11/30/2009 07,25.9,24.68,"7,958","8,076",-118
11/30/2009 08,28.19,28.91,"8,581","8,659",-78
11/30/2009 09,35.12,35.35,"8,714","8,876",-162
11/30/2009 10,34.77,37.81,"8,771","8,887",-116
11/30/2009 11,37.87,37.0,"8,828","8,905",-77
11/30/2009 12,36.35,47.44,"8,847","8,947",-100
11/30/2009 13,39.57,42.87,"8,809","8,967",-158
11/30/2009 14,35.89,40.04,"8,795","8,964",-169
11/30/2009 15,34.74,31.87,"8,787","8,931",-144
11/30/2009 16,23.45,29.85,"8,838","8,933",-95
11/30/2009 17,32.74,34.15,"9,131","9,294",-163
11/30/2009 18,38.65,50.23,"9,436","9,561",-125
11/30/2009 19,40.22,40.42,"9,232","9,390",-158
11/30/2009 20,54.67,50.1,"9,081","9,333",-252
11/30/2009 21,50.18,87.93,"8,991","9,165",-174
11/30/2009 22,225.85,54.98,"8,740","8,897",-157
11/30/2009 23,46.68,43.83,"8,352","8,503",-151
11/30/2009 24,42.02,36.81,"7,946","8,093",-147
12/01/2009 01,22.91,25.17,"7,681","7,823",-142
12/01/2009 02,24.5,24.75,"7,548","7,680",-132
12/01/2009 03,31.49,25.0,"7,476","7,603",-127
12/01/2009 04,37.15,35.6,"7,459","7,586",-127
12/01/2009 05,37.78,37.12,"7,503","7,660",-157
12/01/2009 06,48.32,43.95,"7,684","7,851",-167
12/01/2009 07,100.52,435.89,"8,097","8,236",-139
12/01/2009 08,826.81,411.16,"8,701","8,678",23
12/01/2009 09,144.33,322.44,"8,861","8,713",148
12/01/2009 10,25.29,39.86,"8,848","8,773",75
12/01/2009 11,44.3,50.71,"8,874","8,843",31
12/01/2009 12,95.51,54.45,"8,867","8,901",-34
12/01/2009 13,89.67,171.72,"8,831","8,776",55
12/01/2009 14,43.86,57.59,"8,815","8,725",90
12/01/2009 15,52.67,50.32,"8,817","8,789",28
12/01/2009 16,90.32,74.68,"8,875","8,863",12
12/01/2009 17,354.14,378.97,"9,172","9,108",64
12/01/2009 18,749.46,535.89,"9,456","9,333",123
12/01/2009 19,40.39,46.85,"9,369","9,251",118
12/01/2009 20,42.05,43.19,"9,249","9,229",20
12/01/2009 21,41.04,40.08,"9,121","9,195",-74
12/01/2009 22,40.22,37.81,"8,872","8,973",-101
12/01/2009 23,39.93,37.83,"8,474","8,563",-89
12/01/2009 24,39.98,39.62,"8,072","8,154",-82
12/02/2009 01,34.62,37.56,"7,842","7,876",-34
12/02/2009 02,36.15,36.61,"7,714","7,739",-25
12/02/2009 03,32.68,27.25,"7,641","7,645",-4
12/02/2009 04,34.89,33.68,"7,625","7,613",12
12/02/2009 05,36.82,35.46,"7,669","7,663",6
12/02/2009 06,39.36,37.84,"7,848","7,849",-1
12/02/2009 07,41.72,45.84,"8,267","8,294",-27
12/02/2009 08,50.0,50.49,"8,765","8,862",-97
12/02/2009 09,78.5,57.22,"8,927","8,960",-33
12/02/2009 10,52.41,52.77,"8,931","8,907",24
12/02/2009 11,57.22,54.17,"8,948","8,944",4
12/02/2009 12,57.22,57.22,"8,939","8,930",9
12/02/2009 13,39.67,40.97,"8,892","8,854",38
12/02/2009 14,37.39,39.7,"8,873","8,880",-7
12/02/2009 15,40.07,39.6,"8,861","8,900",-39
12/02/2009 16,57.33,44.11,"8,912","8,928",-16
12/02/2009 17,58.34,176.29,"9,199","9,226",-27
12/02/2009 18,882.23,873.57,"9,491","9,495",-4
12/02/2009 19,755.92,346.04,"9,408","9,364",44
12/02/2009 20,647.75,301.22,"9,299","9,268",31
12/02/2009 21,74.14,110.5,"9,189","9,168",21
12/02/2009 22,65.68,57.22,"8,943","8,977",-34
12/02/2009 23,43.74,48.63,"8,543","8,615",-72
12/02/2009 24,53.26,54.11,"8,139","8,221",-82
