Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/29/2010 05,28.86,24.03,"7,486","7,434",52
10/29/2010 06,24.09,22.4,"7,657","7,603",54
10/29/2010 07,31.29,31.62,"8,090","8,041",49
10/29/2010 08,27.69,28.09,"8,601","8,620",-19
10/29/2010 09,28.27,29.2,"8,722","8,837",-115
10/29/2010 10,30.18,29.76,"8,733","8,828",-95
10/29/2010 11,31.52,30.51,"8,760","8,775",-15
10/29/2010 12,30.63,31.46,"8,758","8,750",8
10/29/2010 13,32.99,31.57,"8,705","8,633",72
10/29/2010 14,29.68,32.17,"8,689","8,756",-67
10/29/2010 15,30.01,31.55,"8,646","8,650",-4
10/29/2010 16,30.84,29.67,"8,625","8,572",53
10/29/2010 17,27.31,27.69,"8,660","8,621",39
10/29/2010 18,28.32,28.24,"8,698","8,538",160
10/29/2010 19,30.33,32.41,"8,777","8,701",76
10/29/2010 20,35.35,36.41,"8,778","8,770",8
10/29/2010 21,36.02,35.62,"8,683","8,678",5
10/29/2010 22,36.51,34.42,"8,502","8,469",33
10/29/2010 23,25.12,27.22,"8,203","8,179",24
10/29/2010 24,17.7,18.18,"7,894","7,845",49
10/30/2010 01,20.24,17.27,"7,650","7,599",51
10/30/2010 02,22.22,21.26,"7,490","7,465",25
10/30/2010 03,29.53,25.16,"7,405","7,441",-36
10/30/2010 04,28.03,25.83,"7,372","7,409",-37
10/30/2010 05,29.81,26.32,"7,380","7,384",-4
10/30/2010 06,18.5,19.93,"7,462","7,393",69
10/30/2010 07,21.14,20.05,"7,666","7,552",114
10/30/2010 08,24.26,24.92,"7,985","7,878",107
10/30/2010 09,28.78,28.53,"8,163","8,134",29
10/30/2010 10,31.84,31.01,"8,272","8,278",-6
10/30/2010 11,32.99,32.79,"8,358","8,363",-5
10/30/2010 12,35.4,35.93,"8,382","8,400",-18
10/30/2010 13,36.41,37.07,"8,357","8,362",-5
10/30/2010 14,33.83,33.83,"8,314","8,270",44
10/30/2010 15,28.43,29.35,"8,264","8,189",75
10/30/2010 16,31.01,30.3,"8,254","8,165",89
10/30/2010 17,32.36,31.61,"8,339","8,208",131
10/30/2010 18,29.78,31.79,"8,464","8,283",181
10/30/2010 19,34.81,35.16,"8,588","8,530",58
10/30/2010 20,26.62,37.1,"8,561","8,595",-34
10/30/2010 21,36.74,35.31,"8,478","8,539",-61
10/30/2010 22,20.88,31.66,"8,359","8,357",2
10/30/2010 23,30.65,29.21,"8,121","8,116",5
10/30/2010 24,30.58,28.24,"7,860","7,880",-20
10/31/2010 01,23.95,22.54,"7,642","7,617",25
10/31/2010 02,22.92,26.96,"7,492","7,483",9
10/31/2010 03,28.62,28.03,"7,407","7,399",8
10/31/2010 04,25.17,23.94,"7,368","7,383",-15
10/31/2010 05,22.27,20.85,"7,370","7,346",24
10/31/2010 06,20.25,20.43,"7,431","7,391",40
10/31/2010 07,25.75,25.17,"7,599","7,521",78
10/31/2010 08,26.88,27.83,"7,775","7,701",74
10/31/2010 09,31.68,30.32,"7,899","7,931",-32
10/31/2010 10,28.55,28.44,"7,990","8,008",-18
10/31/2010 11,28.71,28.4,"8,099","8,124",-25
10/31/2010 12,28.37,28.41,"8,168","8,193",-25
10/31/2010 13,28.16,28.03,"8,188","8,238",-50
10/31/2010 14,27.7,26.25,"8,173","8,179",-6
10/31/2010 15,24.26,24.76,"8,149","8,160",-11
10/31/2010 16,24.79,24.71,"8,177","8,159",18
10/31/2010 17,25.55,26.61,"8,308","8,265",43
10/31/2010 18,27.77,28.26,"8,457","8,379",78
10/31/2010 19,28.39,34.06,"8,608","8,608",0
10/31/2010 20,37.1,34.33,"8,607","8,624",-17
10/31/2010 21,28.54,29.73,"8,552","8,578",-26
10/31/2010 22,24.57,23.66,"8,432","8,397",35
10/31/2010 23,20.38,20.11,"8,121","8,089",32
10/31/2010 24,14.19,13.72,"7,783","7,720",63
11/01/2010 01,16.12,16.15,"7,548","7,523",25
11/01/2010 02,16.23,17.07,"7,428","7,410",18
11/01/2010 03,19.2,18.84,"7,373","7,361",12
11/01/2010 04,19.2,18.96,"7,363","7,350",13
11/01/2010 05,17.96,18.12,"7,413","7,389",24
11/01/2010 06,20.42,18.49,"7,595","7,542",53
11/01/2010 07,15.91,17.74,"8,048","8,001",47
11/01/2010 08,26.03,26.06,"8,573","8,601",-28
11/01/2010 09,27.14,28.04,"8,691","8,820",-129
11/01/2010 10,28.41,28.33,"8,695","8,828",-133
11/01/2010 11,28.29,29.23,"8,741","8,818",-77
11/01/2010 12,28.42,29.51,"8,766","8,786",-20
11/01/2010 13,28.3,28.7,"8,736","8,777",-41
11/01/2010 14,28.14,28.54,"8,732","8,812",-80
11/01/2010 15,28.45,27.92,"8,716","8,787",-71
11/01/2010 16,26.11,26.9,"8,733","8,743",-10
11/01/2010 17,27.19,27.27,"8,836","8,822",14
11/01/2010 18,26.83,26.3,"8,937","8,856",81
11/01/2010 19,28.92,27.85,"8,996","8,996",0
11/01/2010 20,30.3,28.42,"8,927","8,999",-72
11/01/2010 21,29.67,28.42,"8,851","8,862",-11
11/01/2010 22,31.04,29.71,"8,656","8,601",55
11/01/2010 23,24.12,25.47,"8,263","8,178",85
11/01/2010 24,18.37,21.17,"7,861","7,770",91
11/02/2010 01,17.11,15.9,"7,597","7,487",110
11/02/2010 02,14.38,16.57,"7,457","7,332",125
11/02/2010 03,17.92,17.51,"7,388","7,291",97
11/02/2010 04,16.86,17.5,"7,358","7,254",104
11/02/2010 05,16.46,17.43,"7,389","7,310",79
11/02/2010 06,18.26,17.43,"7,564","7,504",60
11/02/2010 07,18.14,17.44,"8,023","7,979",44
11/02/2010 08,27.05,28.51,"8,555","8,571",-16
11/02/2010 09,30.15,30.38,"8,654","8,655",-1
11/02/2010 10,26.8,27.78,"8,631","8,572",59
11/02/2010 11,25.68,27.04,"8,669","8,578",91
11/02/2010 12,26.88,27.0,"8,691","8,611",80
11/02/2010 13,25.34,27.24,"8,660","8,594",66
11/02/2010 14,27.02,29.37,"8,669","8,665",4
11/02/2010 15,29.13,28.83,"8,656","8,647",9
11/02/2010 16,30.72,28.5,"8,675","8,651",24
11/02/2010 17,27.06,27.13,"8,798","8,691",107
11/02/2010 18,26.13,25.43,"8,898","8,742",156
11/02/2010 19,26.47,26.77,"8,960","8,896",64
11/02/2010 20,27.29,27.23,"8,887","8,960",-73
11/02/2010 21,32.12,30.3,"8,821","8,859",-38
11/02/2010 22,33.89,31.11,"8,634","8,626",8
11/02/2010 23,26.81,26.68,"8,242","8,215",27
11/02/2010 24,16.75,17.38,"7,847","7,845",2
11/03/2010 01,17.85,17.98,"7,589","7,593",-4
11/03/2010 02,17.29,18.3,"7,448","7,465",-17
11/03/2010 03,18.16,17.97,"7,380","7,380",0
11/03/2010 04,17.69,17.47,"7,352","7,366",-14
11/03/2010 05,17.72,17.75,"7,383","7,394",-11
11/03/2010 06,20.17,19.26,"7,559","7,544",15
11/03/2010 07,28.47,31.97,"8,021","8,015",6
11/03/2010 08,37.13,35.01,"8,583","8,611",-28
11/03/2010 09,37.31,36.33,"8,689","8,769",-80
11/03/2010 10,32.96,35.35,"8,655","8,725",-70
11/03/2010 11,34.08,32.96,"8,684","8,721",-37
11/03/2010 12,32.95,33.26,"8,703","8,705",-2
11/03/2010 13,32.96,32.95,"8,668","8,642",26
11/03/2010 14,32.96,32.94,"8,672","8,641",31
11/03/2010 15,32.02,31.69,"8,658","8,652",6
11/03/2010 16,32.02,31.54,"8,669","8,675",-6
11/03/2010 17,28.15,30.59,"8,780","8,746",34
11/03/2010 18,30.85,30.53,"8,888","8,822",66
11/03/2010 19,29.65,31.14,"8,965","8,981",-16
11/03/2010 20,32.95,32.19,"8,885","8,990",-105
11/03/2010 21,27.13,27.49,"8,817","8,835",-18
11/03/2010 22,27.96,27.24,"8,632","8,610",22
11/03/2010 23,24.81,25.7,"8,257","8,231",26
11/03/2010 24,19.19,20.03,"7,873","7,861",12
11/04/2010 01,18.83,18.19,"7,622","7,608",14
11/04/2010 02,17.82,19.78,"7,484","7,489",-5
11/04/2010 03,20.02,19.33,"7,422","7,440",-18
11/04/2010 04,18.08,18.04,"7,401","7,375",26
11/04/2010 05,17.45,17.53,"7,435","7,388",47
11/04/2010 06,18.15,19.5,"7,612","7,575",37
11/04/2010 07,26.58,25.69,"8,054","8,072",-18
11/04/2010 08,32.26,31.64,"8,642","8,692",-50
11/04/2010 09,27.12,28.04,"8,743","8,846",-103
11/04/2010 10,25.87,25.64,"8,704","8,760",-56
11/04/2010 11,25.97,25.96,"8,732","8,716",16
11/04/2010 12,28.44,26.15,"8,743","8,693",50
11/04/2010 13,25.46,25.29,"8,713","8,654",59
11/04/2010 14,25.33,25.31,"8,730","8,670",60
11/04/2010 15,26.11,25.51,"8,705","8,675",30
11/04/2010 16,27.27,26.28,"8,710","8,684",26
11/04/2010 17,28.38,28.32,"8,805","8,705",100
11/04/2010 18,26.92,27.49,"8,893","8,798",95
11/04/2010 19,30.34,29.6,"9,006","8,973",33
11/04/2010 20,30.41,31.22,"8,913","8,988",-75
11/04/2010 21,28.63,28.48,"8,821","8,847",-26
11/04/2010 22,28.54,27.97,"8,619","8,580",39
11/04/2010 23,19.86,25.82,"8,249","8,151",98
11/04/2010 24,14.62,18.16,"7,864","7,779",85
11/05/2010 01,25.0,19.1,"7,601","7,564",37
11/05/2010 02,17.57,18.12,"7,457","7,420",37
11/05/2010 03,18.31,17.95,"7,381","7,316",65
11/05/2010 04,17.57,17.31,"7,348","7,300",48
11/05/2010 05,17.04,16.55,"7,379","7,352",27
11/05/2010 06,17.74,18.19,"7,545","7,544",1
11/05/2010 07,21.75,26.07,"7,983","8,025",-42
11/05/2010 08,27.56,32.39,"8,601","8,625",-24
11/05/2010 09,31.43,33.01,"8,728","8,833",-105
11/05/2010 10,31.07,29.2,"8,701","8,742",-41
11/05/2010 11,28.39,28.43,"8,738","8,782",-44
11/05/2010 12,28.31,27.52,"8,753","8,742",11
11/05/2010 13,25.36,25.56,"8,716","8,694",22
11/05/2010 14,27.21,30.88,"8,719","8,696",23
11/05/2010 15,32.15,28.57,"8,686","8,682",4
11/05/2010 16,27.42,26.89,"8,663","8,663",0
11/05/2010 17,25.45,24.53,"8,709","8,600",109
11/05/2010 18,25.07,23.88,"8,770","8,641",129
11/05/2010 19,25.89,26.19,"8,867","8,820",47
11/05/2010 20,35.04,28.21,"8,737","8,787",-50
11/05/2010 21,27.4,27.27,"8,631","8,648",-17
11/05/2010 22,27.28,27.13,"8,443","8,471",-28
11/05/2010 23,27.56,27.43,"8,113","8,214",-101
11/05/2010 24,26.6,25.11,"7,790","7,911",-121
11/06/2010 01,18.91,19.47,"7,556","7,671",-115
11/06/2010 02,25.75,22.96,"7,411","7,494",-83
11/06/2010 03,20.04,20.31,"7,327","7,427",-100
11/06/2010 04,22.21,25.74,"7,286","7,413",-127
11/06/2010 05,26.65,26.56,"7,289","7,453",-164
11/06/2010 06,24.15,20.82,"7,365","7,507",-142
11/06/2010 07,21.16,20.91,"7,579","7,672",-93
11/06/2010 08,29.53,28.0,"8,010","7,955",55
11/06/2010 09,29.47,32.0,"8,218","8,209",9
11/06/2010 10,33.08,32.5,"8,292","8,327",-35
11/06/2010 11,33.76,33.5,"8,380","8,412",-32
11/06/2010 12,30.74,31.78,"8,407","8,460",-53
11/06/2010 13,30.44,29.61,"8,382","8,409",-27
11/06/2010 14,27.79,27.69,"8,342","8,321",21
11/06/2010 15,26.35,25.6,"8,309","8,252",57
11/06/2010 16,26.08,25.48,"8,310","8,262",48
11/06/2010 17,24.1,25.09,"8,420","8,322",98
11/06/2010 18,25.15,25.58,"8,570","8,472",98
11/06/2010 19,27.58,26.5,"8,726","8,715",11
11/06/2010 20,28.57,28.16,"8,578","8,668",-90
11/06/2010 21,27.27,27.6,"8,488","8,580",-92
11/06/2010 22,26.89,26.73,"8,360","8,398",-38
11/06/2010 23,28.4,28.41,"8,113","8,175",-62
11/06/2010 24,36.38,29.39,"7,840","7,920",-80
11/07/2010 01,21.12,24.52,"7,661","7,681",-20
11/07/2010 02,21.58,23.81,"7,518","7,529",-11
11/07/2010 02*,27.12,20.17,"7,518","7,447",71
11/07/2010 03,20.06,20.16,"7,438","7,396",42
11/07/2010 04,23.4,24.03,"7,414","7,358",56
11/07/2010 05,26.65,26.21,"7,432","7,383",49
11/07/2010 06,21.68,21.44,"7,507","7,443",64
11/07/2010 07,22.84,23.86,"7,661","7,619",42
11/07/2010 08,26.23,26.4,"7,797","7,804",-7
11/07/2010 09,26.83,26.67,"7,846","7,959",-113
11/07/2010 10,16.14,28.23,"7,982","8,154",-172
11/07/2010 11,29.1,29.27,"8,098","8,287",-189
11/07/2010 12,33.31,32.22,"8,170","8,362",-192
11/07/2010 13,32.74,33.27,"8,201","8,386",-185
11/07/2010 14,29.54,30.53,"8,195","8,315",-120
11/07/2010 15,28.57,28.66,"8,189","8,301",-112
11/07/2010 16,30.27,28.66,"8,235","8,380",-145
11/07/2010 17,29.16,28.8,"8,461","8,643",-182
11/07/2010 18,29.38,29.84,"8,790","9,024",-234
11/07/2010 19,27.91,27.3,"8,737","8,933",-196
11/07/2010 20,27.6,26.69,"8,668","8,779",-111
11/07/2010 21,26.51,26.66,"8,566","8,615",-49
11/07/2010 22,28.89,27.26,"8,370","8,406",-36
11/07/2010 23,23.03,25.64,"8,068","8,074",-6
11/07/2010 24,14.54,14.07,"7,749","7,729",20
11/08/2010 01,18.5,16.05,"7,515","7,543",-28
11/08/2010 02,17.82,18.07,"7,392","7,443",-51
11/08/2010 03,25.18,22.11,"7,338","7,420",-82
11/08/2010 04,26.65,23.81,"7,333","7,428",-95
11/08/2010 05,18.51,20.03,"7,396","7,455",-59
11/08/2010 06,23.84,23.9,"7,591","7,644",-53
11/08/2010 07,37.93,34.95,"8,027","8,163",-136
11/08/2010 08,312.84,40.97,"8,686","8,741",-55
11/08/2010 09,53.83,42.09,"8,779","8,834",-55
11/08/2010 10,34.84,44.26,"8,840","8,858",-18
11/08/2010 11,992.32,145.93,"8,891","8,823",68
11/08/2010 12,39.88,85.99,"8,906","8,846",60
11/08/2010 13,242.21,246.29,"8,869","8,733",136
11/08/2010 14,26.68,148.67,"8,859","8,700",159
11/08/2010 15,155.6,189.02,"8,847","8,729",118
11/08/2010 16,29.18,36.33,"8,882","8,733",149
11/08/2010 17,40.39,78.32,"9,091","9,016",75
11/08/2010 18,742.01,543.08,"9,379","9,348",31
11/08/2010 19,318.11,99.79,"9,235","9,214",21
11/08/2010 20,95.96,47.0,"9,116","9,154",-38
11/08/2010 21,54.08,55.0,"8,978","9,007",-29
11/08/2010 22,38.38,94.16,"8,697","8,705",-8
11/08/2010 23,32.85,34.56,"8,300","8,376",-76
11/08/2010 24,35.93,34.95,"7,917","8,016",-99
