Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
01/02/2016 10,20.83,20.52,"9,463","9,497",-34
01/02/2016 11,21.29,21.38,"9,543","9,584",-41
01/02/2016 12,22.23,21.68,"9,563","9,638",-75
01/02/2016 13,21.66,21.5,"9,532","9,617",-85
01/02/2016 14,22.1,21.65,"9,479","9,582",-103
01/02/2016 15,20.81,20.52,"9,440","9,494",-54
01/02/2016 16,20.18,20.64,"9,465","9,508",-43
01/02/2016 17,24.17,23.29,"9,691","9,827",-136
01/02/2016 18,23.67,26.17,"10,125","10,320",-195
01/02/2016 19,23.93,23.23,"10,011","10,296",-285
01/02/2016 20,22.58,22.51,"9,892","10,190",-298
01/02/2016 21,22.51,22.51,"9,766","10,068",-302
01/02/2016 22,22.18,21.43,"9,589","9,889",-300
01/02/2016 23,18.98,19.54,"9,318","9,658",-340
01/02/2016 24,17.91,17.93,"9,042","9,380",-338
01/03/2016 01,15.1,15.35,"8,939","9,157",-218
01/03/2016 02,14.12,16.15,"8,793","8,988",-195
01/03/2016 03,15.12,14.36,"8,700","8,877",-177
01/03/2016 04,12.9,12.98,"8,665","8,843",-178
01/03/2016 05,11.07,11.76,"8,673","8,883",-210
01/03/2016 06,11.91,12.34,"8,722","8,963",-241
01/03/2016 07,13.38,12.94,"8,842","9,045",-203
01/03/2016 08,12.97,12.55,"9,158","9,216",-58
01/03/2016 09,12.21,12.96,"9,346","9,353",-7
01/03/2016 10,13.25,13.68,"9,426","9,427",-1
01/03/2016 11,14.11,14.42,"9,531","9,507",24
01/03/2016 12,14.58,15.43,"9,591","9,570",21
01/03/2016 13,14.75,14.8,"9,609","9,589",20
01/03/2016 14,14.75,14.76,"9,587","9,617",-30
01/03/2016 15,14.75,14.75,"9,571","9,582",-11
01/03/2016 16,14.81,15.01,"9,635","9,731",-96
01/03/2016 17,18.35,16.32,"9,916","10,093",-177
01/03/2016 18,22.17,23.53,"10,381","10,574",-193
01/03/2016 19,15.96,21.39,"10,279","10,516",-237
01/03/2016 20,22.0,19.13,"10,190","10,374",-184
01/03/2016 21,16.03,15.29,"10,084","10,196",-112
01/03/2016 22,14.88,14.8,"9,898","9,982",-84
01/03/2016 23,14.45,14.61,"9,545","9,599",-54
01/03/2016 24,14.58,14.66,"9,190","9,263",-73
01/04/2016 01,14.24,14.41,"9,018","9,116",-98
01/04/2016 02,14.75,14.76,"8,920","9,048",-128
01/04/2016 03,14.76,14.86,"8,875","8,984",-109
01/04/2016 04,20.39,19.19,"8,875","8,956",-81
01/04/2016 05,19.89,19.43,"8,951","9,013",-62
01/04/2016 06,18.21,18.63,"9,162","9,194",-32
01/04/2016 07,19.14,18.7,"9,595","9,622",-27
01/04/2016 08,19.14,19.22,"10,206","10,164",42
01/04/2016 09,20.39,19.69,"10,380","10,341",39
01/04/2016 10,18.54,18.89,"10,371","10,364",7
01/04/2016 11,20.15,20.3,"10,401","10,507",-106
01/04/2016 12,21.27,21.77,"10,410","10,509",-99
01/04/2016 13,21.46,21.27,"10,362","10,333",29
01/04/2016 14,20.39,20.98,"10,339","10,295",44
01/04/2016 15,20.39,21.13,"10,321","10,265",56
01/04/2016 16,21.83,20.92,"10,352","10,282",70
01/04/2016 17,23.76,25.53,"10,565","10,544",21
01/04/2016 18,46.53,35.62,"10,951","10,834",117
01/04/2016 19,35.04,34.0,"10,801","10,681",120
01/04/2016 20,22.36,22.51,"10,701","10,572",129
01/04/2016 21,20.69,21.37,"10,576","10,412",164
01/04/2016 22,20.65,20.41,"10,335","10,137",198
01/04/2016 23,19.19,19.48,"9,929","9,732",197
01/04/2016 24,18.86,19.31,"9,555","9,358",197
01/05/2016 01,18.53,18.98,"9,286","9,170",116
01/05/2016 02,17.79,18.59,"9,155","9,059",96
01/05/2016 03,18.94,18.61,"9,086","8,992",94
01/05/2016 04,16.16,15.5,"9,071","9,009",62
01/05/2016 05,16.37,15.58,"9,125","9,068",57
01/05/2016 06,17.42,16.75,"9,313","9,259",54
01/05/2016 07,20.79,20.45,"9,751","9,731",20
01/05/2016 08,27.6,26.76,"10,314","10,317",-3
01/05/2016 09,22.57,25.24,"10,435","10,528",-93
01/05/2016 10,26.14,26.93,"10,369","10,500",-131
01/05/2016 11,27.5,26.5,"10,363","10,483",-120
01/05/2016 12,27.5,27.5,"10,356","10,499",-143
01/05/2016 13,27.17,29.48,"10,308","10,467",-159
01/05/2016 14,28.03,25.67,"10,296","10,440",-144
01/05/2016 15,22.88,23.34,"10,279","10,397",-118
01/05/2016 16,22.94,23.22,"10,315","10,425",-110
01/05/2016 17,26.57,22.71,"10,531","10,651",-120
01/05/2016 18,79.77,48.03,"10,922","10,940",-18
01/05/2016 19,35.94,44.19,"10,783","10,796",-13
01/05/2016 20,33.13,33.04,"10,695","10,668",27
01/05/2016 21,19.16,21.84,"10,573","10,498",75
01/05/2016 22,19.44,19.23,"10,335","10,195",140
01/05/2016 23,16.63,16.78,"9,929","9,786",143
01/05/2016 24,16.07,15.82,"9,552","9,449",103
01/06/2016 01,15.05,15.16,"9,313","9,212",101
01/06/2016 02,14.95,15.02,"9,185","9,113",72
01/06/2016 03,15.02,15.02,"9,115","9,067",48
01/06/2016 04,16.03,16.89,"9,097","9,104",-7
01/06/2016 05,16.01,16.52,"9,149","9,176",-27
01/06/2016 06,18.4,17.76,"9,340","9,385",-45
01/06/2016 07,21.05,20.28,"9,779","9,838",-59
01/06/2016 08,500.88,73.28,"10,359","10,357",2
01/06/2016 09,29.62,31.8,"10,480","10,534",-54
01/06/2016 10,19.38,20.4,"10,410","10,483",-73
01/06/2016 11,22.51,22.8,"10,417","10,536",-119
01/06/2016 12,19.65,20.23,"10,409","10,550",-141
01/06/2016 13,19.75,19.73,"10,354","10,478",-124
01/06/2016 14,21.18,22.04,"10,341","10,492",-151
01/06/2016 15,19.46,19.61,"10,328","10,455",-127
01/06/2016 16,22.51,22.2,"10,366","10,435",-69
01/06/2016 17,39.35,34.97,"10,586","10,637",-51
01/06/2016 18,581.32,79.37,"10,980","10,887",93
01/06/2016 19,24.38,30.6,"10,843","10,758",85
01/06/2016 20,19.08,22.19,"10,759","10,650",109
01/06/2016 21,21.79,19.64,"10,641","10,548",93
01/06/2016 22,21.56,22.37,"10,404","10,344",60
01/06/2016 23,20.55,19.44,"10,002","9,959",43
01/06/2016 24,18.98,18.09,"9,630","9,579",51
01/07/2016 01,15.77,15.97,"9,383","9,329",54
01/07/2016 02,16.14,16.0,"9,251","9,197",54
01/07/2016 03,20.0,19.62,"9,179","9,135",44
01/07/2016 04,19.66,19.09,"9,162","9,113",49
01/07/2016 05,17.11,18.24,"9,213","9,149",64
01/07/2016 06,20.19,19.47,"9,407","9,333",74
01/07/2016 07,19.97,19.33,"9,841","9,718",123
01/07/2016 08,17.54,17.83,"10,393","10,224",169
01/07/2016 09,19.53,19.43,"10,525","10,477",48
01/07/2016 10,19.25,19.36,"10,469","10,432",37
01/07/2016 11,19.37,19.42,"10,467","10,478",-11
01/07/2016 12,19.49,19.47,"10,456","10,505",-49
01/07/2016 13,19.27,19.46,"10,400","10,385",15
01/07/2016 14,19.25,19.35,"10,389","10,471",-82
01/07/2016 15,19.25,19.37,"10,370","10,561",-191
01/07/2016 16,21.46,19.52,"10,404","10,484",-80
01/07/2016 17,19.99,19.51,"10,607","10,687",-80
01/07/2016 18,19.46,19.5,"10,988","10,953",35
01/07/2016 19,19.51,19.46,"10,862","10,843",19
01/07/2016 20,19.17,19.35,"10,785","10,711",74
01/07/2016 21,19.22,19.26,"10,663","10,549",114
01/07/2016 22,19.46,19.39,"10,426","10,311",115
01/07/2016 23,18.51,18.4,"10,031","9,948",83
01/07/2016 24,21.93,22.14,"9,664","9,623",41
01/08/2016 01,20.12,20.11,"9,500","9,389",111
01/08/2016 02,14.73,17.77,"9,372","9,220",152
01/08/2016 03,15.37,16.1,"9,300","9,133",167
01/08/2016 04,15.78,16.67,"9,284","9,128",156
01/08/2016 05,18.12,18.09,"9,339","9,209",130
01/08/2016 06,20.14,19.52,"9,520","9,421",99
01/08/2016 07,22.71,22.84,"9,925","9,847",78
01/08/2016 08,26.79,28.37,"10,420","10,407",13
01/08/2016 09,561.0,474.76,"10,578","10,495",83
01/08/2016 10,45.23,60.4,"10,546","10,516",30
01/08/2016 11,31.09,36.64,"10,552","10,630",-78
01/08/2016 12,25.03,27.23,"10,536","10,686",-150
01/08/2016 13,19.6,20.93,"10,475","10,654",-179
01/08/2016 14,19.6,19.67,"10,451","10,628",-177
01/08/2016 15,19.46,19.45,"10,421","10,592",-171
01/08/2016 16,19.27,19.16,"10,425","10,593",-168
01/08/2016 17,17.97,17.89,"10,575","10,733",-158
01/08/2016 18,19.2,18.7,"10,927","10,920",7
01/08/2016 19,19.19,19.19,"10,792","10,818",-26
01/08/2016 20,18.56,19.04,"10,694","10,665",29
01/08/2016 21,19.22,19.24,"10,568","10,596",-28
01/08/2016 22,20.23,19.69,"10,356","10,427",-71
01/08/2016 23,21.61,22.47,"10,038","10,127",-89
01/08/2016 24,25.53,24.28,"9,737","9,828",-91
01/09/2016 01,25.17,24.95,"9,539","9,613",-74
01/09/2016 02,24.83,23.25,"9,386","9,442",-56
01/09/2016 03,24.08,23.25,"9,294","9,394",-100
01/09/2016 04,23.89,23.25,"9,258","9,370",-112
01/09/2016 05,23.62,23.1,"9,272","9,407",-135
01/09/2016 06,26.53,24.87,"9,342","9,456",-114
01/09/2016 07,26.58,26.64,"9,503","9,589",-86
01/09/2016 08,24.06,21.53,"9,792","9,838",-46
01/09/2016 09,36.46,34.48,"10,016","10,050",-34
01/09/2016 10,32.78,34.48,"10,114","10,124",-10
01/09/2016 11,35.8,34.48,"10,191","10,233",-42
01/09/2016 12,19.35,19.96,"10,212","10,268",-56
01/09/2016 13,19.57,19.47,"10,177","10,258",-81
01/09/2016 14,19.79,19.47,"10,129","10,190",-61
01/09/2016 15,19.47,19.08,"10,100","10,111",-11
01/09/2016 16,18.75,18.46,"10,133","10,115",18
01/09/2016 17,21.83,19.84,"10,374","10,355",19
01/09/2016 18,130.98,34.17,"10,794","10,775",19
01/09/2016 19,33.24,33.54,"10,678","10,721",-43
01/09/2016 20,30.69,28.55,"10,565","10,550",15
01/09/2016 21,19.18,20.13,"10,437","10,448",-11
01/09/2016 22,18.18,18.43,"10,265","10,306",-41
01/09/2016 23,18.12,17.61,"9,999","10,072",-73
01/09/2016 24,20.56,19.95,"9,726","9,778",-52
01/10/2016 01,17.75,18.6,"9,331","9,564",-233
01/10/2016 02,17.5,17.87,"9,184","9,440",-256
01/10/2016 03,17.31,16.75,"9,089","9,310",-221
01/10/2016 04,17.02,16.73,"9,054","9,231",-177
01/10/2016 05,16.53,13.38,"9,064","9,179",-115
01/10/2016 06,13.51,14.97,"9,116","9,251",-135
01/10/2016 07,14.43,13.41,"9,238","9,304",-66
01/10/2016 08,13.73,13.08,"9,460","9,469",-9
01/10/2016 09,13.05,13.48,"9,639","9,669",-30
01/10/2016 10,16.91,16.77,"9,724","9,751",-27
01/10/2016 11,17.1,17.16,"9,827","9,918",-91
01/10/2016 12,17.53,17.28,"9,886","9,980",-94
01/10/2016 13,17.52,17.35,"9,903","10,036",-133
01/10/2016 14,17.52,17.3,"9,879","9,951",-72
01/10/2016 15,17.31,17.24,"9,861","9,941",-80
01/10/2016 16,17.36,17.36,"9,924","10,033",-109
01/10/2016 17,18.71,18.11,"10,203","10,320",-117
01/10/2016 18,18.85,19.39,"10,667","10,786",-119
01/10/2016 19,18.94,19.0,"10,574","10,678",-104
01/10/2016 20,18.95,18.81,"10,489","10,572",-83
01/10/2016 21,18.91,18.09,"10,380","10,395",-15
01/10/2016 22,17.61,17.43,"10,193","10,104",89
01/10/2016 23,14.58,15.14,"9,841","9,723",118
01/10/2016 24,14.4,13.19,"9,489","9,416",73
01/11/2016 01,13.08,13.02,"9,308","9,138",170
01/11/2016 02,12.96,12.95,"9,198","9,001",197
01/11/2016 03,12.97,12.97,"9,142","8,973",169
01/11/2016 04,12.98,12.98,"9,141","9,018",123
01/11/2016 05,12.96,12.98,"9,209","9,093",116
01/11/2016 06,13.73,13.0,"9,420","9,288",132
01/11/2016 07,16.33,16.4,"9,871","9,772",99
01/11/2016 08,17.4,17.5,"10,483","10,294",189
01/11/2016 09,17.28,17.63,"10,626","10,510",116
01/11/2016 10,19.39,19.24,"10,583","10,481",102
01/11/2016 11,19.1,18.5,"10,591","10,481",110
01/11/2016 12,19.41,19.51,"10,588","10,502",86
01/11/2016 13,19.41,19.52,"10,536","10,498",38
01/11/2016 14,18.25,18.74,"10,520","10,476",44
01/11/2016 15,17.71,17.77,"10,497","10,405",92
01/11/2016 16,17.59,17.59,"10,527","10,423",104
01/11/2016 17,17.75,17.76,"10,744","10,653",91
01/11/2016 18,19.04,18.7,"11,133","10,918",215
01/11/2016 19,18.15,18.33,"10,982","10,829",153
01/11/2016 20,18.63,18.36,"10,880","10,781",99
01/11/2016 21,18.22,18.62,"10,751","10,622",129
01/11/2016 22,17.78,18.27,"10,500","10,324",176
01/11/2016 23,17.32,17.52,"10,081","9,927",154
01/11/2016 24,21.51,20.94,"9,702","9,573",129
01/12/2016 01,18.96,18.58,"9,376","9,372",4
01/12/2016 02,16.53,17.28,"9,244","9,261",-17
01/12/2016 03,17.15,16.71,"9,171","9,196",-25
01/12/2016 04,13.65,13.71,"9,157","9,144",13
01/12/2016 05,12.98,14.83,"9,214","9,196",18
01/12/2016 06,21.3,19.92,"9,415","9,385",30
01/12/2016 07,21.7,22.45,"9,877","9,833",44
01/12/2016 08,18.13,18.73,"10,342","10,396",-54
01/12/2016 09,32.62,33.77,"10,450","10,534",-84
01/12/2016 10,19.43,21.05,"10,376","10,428",-52
01/12/2016 11,17.78,18.27,"10,365","10,362",3
01/12/2016 12,17.78,17.77,"10,358","10,225",133
01/12/2016 13,17.7,17.77,"10,313","10,202",111
01/12/2016 14,17.66,18.62,"10,302","10,204",98
01/12/2016 15,17.78,19.01,"10,285","10,185",100
01/12/2016 16,19.27,19.08,"10,321","10,232",89
01/12/2016 17,20.33,20.33,"10,544","10,481",63
01/12/2016 18,20.77,21.11,"10,935","10,825",110
01/12/2016 19,20.98,20.5,"10,788","10,696",92
01/12/2016 20,19.77,19.67,"10,689","10,605",84
01/12/2016 21,21.25,21.25,"10,559","10,470",89
01/12/2016 22,19.4,19.56,"10,311","10,243",68
01/12/2016 23,18.65,18.8,"9,895","9,849",46
01/12/2016 24,21.6,21.88,"9,515","9,462",53
