Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/12/2012 05,23.04,24.2,"8,443","8,605",-162
12/12/2012 06,27.61,24.31,"8,629","8,826",-197
12/12/2012 07,24.69,25.56,"9,071","9,269",-198
12/12/2012 08,36.04,30.2,"9,756","9,817",-61
12/12/2012 09,73.83,57.38,"9,930","10,012",-82
12/12/2012 10,353.09,157.86,"9,893","9,900",-7
12/12/2012 11,343.33,297.28,"9,916","9,876",40
12/12/2012 12,49.21,73.01,"9,912","9,859",53
12/12/2012 13,222.64,224.23,"9,864","9,842",22
12/12/2012 14,222.46,222.46,"9,854","9,783",71
12/12/2012 15,222.28,221.0,"9,849","9,766",83
12/12/2012 16,225.65,223.37,"9,921","9,818",103
12/12/2012 17,813.61,343.16,"10,281","10,200",81
12/12/2012 18,871.37,791.15,"10,544","10,507",37
12/12/2012 19,238.35,223.43,"10,375","10,389",-14
12/12/2012 20,66.09,84.13,"10,255","10,341",-86
12/12/2012 21,61.87,68.8,"10,138","10,256",-118
12/12/2012 22,39.42,38.13,"9,902","10,017",-115
12/12/2012 23,27.59,21.93,"9,504","9,579",-75
12/12/2012 24,23.0,22.23,"9,094","9,192",-98
12/13/2012 01,21.06,21.44,"8,795","8,944",-149
12/13/2012 02,21.35,22.08,"8,636","8,786",-150
12/13/2012 03,19.91,18.1,"8,550","8,660",-110
12/13/2012 04,12.38,13.0,"8,528","8,608",-80
12/13/2012 05,12.34,12.29,"8,570","8,660",-90
12/13/2012 06,12.56,11.74,"8,757","8,873",-116
12/13/2012 07,15.84,15.98,"9,187","9,348",-161
12/13/2012 08,22.09,25.51,"9,839","9,930",-91
12/13/2012 09,46.31,39.85,"9,984","10,079",-95
12/13/2012 10,35.23,38.58,"9,924","10,038",-114
12/13/2012 11,49.12,36.81,"9,920","10,031",-111
12/13/2012 12,38.67,35.53,"9,897","9,949",-52
12/13/2012 13,26.63,37.17,"9,847","9,851",-4
12/13/2012 14,39.65,38.59,"9,839","9,881",-42
12/13/2012 15,26.47,26.37,"9,820","9,848",-28
12/13/2012 16,32.29,34.6,"9,886","9,901",-15
12/13/2012 17,35.34,39.54,"10,234","10,238",-4
12/13/2012 18,61.3,53.05,"10,485","10,509",-24
12/13/2012 19,38.86,38.38,"10,348","10,357",-9
12/13/2012 20,33.03,35.02,"10,246","10,232",14
12/13/2012 21,24.5,26.62,"10,133","10,109",24
12/13/2012 22,23.1,22.17,"9,902","9,844",58
12/13/2012 23,14.99,14.8,"9,511","9,441",70
12/13/2012 24,11.59,12.16,"9,102","9,018",84
12/14/2012 01,12.73,12.16,"8,780","8,745",35
12/14/2012 02,11.74,11.92,"8,612","8,586",26
12/14/2012 03,10.91,10.94,"8,518","8,492",26
12/14/2012 04,10.94,10.93,"8,487","8,457",30
12/14/2012 05,10.91,10.92,"8,532","8,468",64
12/14/2012 06,12.18,12.4,"8,717","8,696",21
12/14/2012 07,18.97,20.26,"9,142","9,170",-28
12/14/2012 08,31.17,31.51,"9,671","9,708",-37
12/14/2012 09,32.11,34.75,"9,870","9,883",-13
12/14/2012 10,33.33,28.61,"9,839","9,805",34
12/14/2012 11,27.66,28.37,"9,840","9,789",51
12/14/2012 12,20.23,20.36,"9,824","9,770",54
12/14/2012 13,19.39,16.57,"9,762","9,694",68
12/14/2012 14,20.45,23.16,"9,741","9,684",57
12/14/2012 15,20.5,23.35,"9,707","9,703",4
12/14/2012 16,34.81,30.0,"9,738","9,778",-40
12/14/2012 17,30.9,27.4,"10,037","10,014",23
12/14/2012 18,34.64,35.77,"10,269","10,312",-43
12/14/2012 19,41.79,76.35,"10,111","10,170",-59
12/14/2012 20,48.93,49.93,"9,985","10,011",-26
12/14/2012 21,40.56,42.77,"9,868","9,853",15
12/14/2012 22,34.54,37.13,"9,664","9,687",-23
12/14/2012 23,25.09,31.97,"9,340","9,425",-85
12/14/2012 24,33.16,34.47,"8,995","9,088",-93
12/15/2012 01,31.54,34.99,"8,721","8,852",-131
12/15/2012 02,40.1,34.99,"8,551","8,685",-134
12/15/2012 03,38.83,34.99,"8,452","8,611",-159
12/15/2012 04,27.1,25.18,"8,416","8,547",-131
12/15/2012 05,31.38,22.71,"8,427","8,554",-127
12/15/2012 06,22.25,20.29,"8,516","8,643",-127
12/15/2012 07,20.24,20.03,"8,705","8,777",-72
12/15/2012 08,22.26,20.51,"9,035","9,043",-8
12/15/2012 09,24.78,25.89,"9,300","9,338",-38
12/15/2012 10,28.53,24.97,"9,399","9,411",-12
12/15/2012 11,15.15,17.76,"9,480","9,395",85
12/15/2012 12,14.35,13.09,"9,498","9,429",69
12/15/2012 13,11.98,11.84,"9,466","9,357",109
12/15/2012 14,12.14,11.92,"9,420","9,305",115
12/15/2012 15,12.01,12.76,"9,387","9,346",41
12/15/2012 16,15.26,15.07,"9,437","9,432",5
12/15/2012 17,22.02,29.34,"9,793","9,886",-93
12/15/2012 18,78.67,45.91,"10,096","10,175",-79
12/15/2012 19,40.68,44.44,"10,007","10,010",-3
12/15/2012 20,40.51,37.51,"9,887","9,870",17
12/15/2012 21,38.81,34.37,"9,777","9,720",57
12/15/2012 22,24.76,25.95,"9,612","9,573",39
12/15/2012 23,23.17,31.5,"9,371","9,280",91
12/15/2012 24,38.07,35.23,"9,083","8,945",138
12/16/2012 01,39.25,34.99,"8,802","8,671",131
12/16/2012 02,29.15,33.13,"8,628","8,455",173
12/16/2012 03,24.42,24.73,"8,531","8,338",193
12/16/2012 04,24.25,24.25,"8,491","8,369",122
12/16/2012 05,24.89,24.65,"8,495","8,417",78
12/16/2012 06,30.81,29.46,"8,564","8,479",85
12/16/2012 07,31.5,31.46,"8,704","8,605",99
12/16/2012 08,29.15,25.73,"8,818","8,787",31
12/16/2012 09,25.99,27.11,"8,944","9,056",-112
12/16/2012 10,30.45,29.05,"9,041","9,159",-118
12/16/2012 11,36.71,31.46,"9,148","9,259",-111
12/16/2012 12,27.69,24.55,"9,210","9,316",-106
12/16/2012 13,29.73,23.31,"9,230","9,325",-95
12/16/2012 14,20.16,17.39,"9,211","9,282",-71
12/16/2012 15,15.12,16.45,"9,199","9,278",-79
12/16/2012 16,29.72,25.95,"9,280","9,365",-85
12/16/2012 17,61.88,85.59,"9,679","9,790",-111
12/16/2012 18,216.88,223.03,"10,027","10,110",-83
12/16/2012 19,70.03,96.75,"9,961","10,001",-40
12/16/2012 20,105.44,157.27,"9,873","9,933",-60
12/16/2012 21,77.49,104.05,"9,792","9,844",-52
12/16/2012 22,60.86,75.38,"9,636","9,683",-47
12/16/2012 23,39.86,36.11,"9,314","9,357",-43
12/16/2012 24,31.85,32.12,"8,946","8,962",-16
12/17/2012 01,33.88,34.75,"8,645","8,703",-58
12/17/2012 02,32.04,28.22,"8,497","8,579",-82
12/17/2012 03,28.31,31.48,"8,422","8,514",-92
12/17/2012 04,32.06,30.56,"8,414","8,504",-90
12/17/2012 05,25.94,30.5,"8,473","8,592",-119
12/17/2012 06,25.52,25.65,"8,673","8,814",-141
12/17/2012 07,28.85,28.78,"9,113","9,271",-158
12/17/2012 08,23.62,25.44,"9,771","9,820",-49
12/17/2012 09,32.74,31.82,"9,984","10,094",-110
12/17/2012 10,31.49,31.64,"9,972","10,041",-69
12/17/2012 11,79.07,62.14,"10,008","9,993",15
12/17/2012 12,49.25,49.9,"10,022","9,992",30
12/17/2012 13,48.6,45.19,"9,982","9,934",48
12/17/2012 14,35.0,39.33,"9,972","9,941",31
12/17/2012 15,33.38,31.48,"9,962","9,952",10
12/17/2012 16,30.61,29.73,"10,031","9,991",40
12/17/2012 17,52.48,51.55,"10,392","10,311",81
12/17/2012 18,103.74,38.0,"10,655","10,533",122
12/17/2012 19,21.67,23.0,"10,492","10,421",71
12/17/2012 20,22.46,22.29,"10,363","10,306",57
12/17/2012 21,23.78,26.15,"10,237","10,170",67
12/17/2012 22,26.41,26.02,"9,985","9,946",39
12/17/2012 23,28.28,27.91,"9,581","9,520",61
12/17/2012 24,26.85,28.84,"9,164","9,083",81
12/18/2012 01,25.91,26.31,"8,833","8,815",18
12/18/2012 02,24.71,24.74,"8,668","8,674",-6
12/18/2012 03,23.45,23.59,"8,582","8,611",-29
12/18/2012 04,23.59,23.45,"8,556","8,593",-37
12/18/2012 05,23.59,23.45,"8,600","8,617",-17
12/18/2012 06,24.94,23.97,"8,791","8,798",-7
12/18/2012 07,28.38,28.36,"9,234","9,277",-43
12/18/2012 08,34.37,33.23,"9,779","9,810",-31
12/18/2012 09,34.83,39.63,"9,960","10,006",-46
12/18/2012 10,34.99,34.95,"9,925","9,923",2
12/18/2012 11,32.96,31.41,"9,943","9,916",27
12/18/2012 12,24.24,27.05,"9,942","9,857",85
12/18/2012 13,27.36,34.45,"9,898","9,833",65
12/18/2012 14,34.99,34.8,"9,891","9,836",55
12/18/2012 15,35.0,35.0,"9,889","9,831",58
12/18/2012 16,35.11,30.91,"9,965","9,912",53
12/18/2012 17,31.86,36.68,"10,330","10,273",57
12/18/2012 18,123.47,51.98,"10,591","10,572",19
12/18/2012 19,44.7,42.5,"10,429","10,468",-39
12/18/2012 20,43.03,37.25,"10,311","10,356",-45
12/18/2012 21,35.05,36.2,"10,196","10,255",-59
12/18/2012 22,30.47,30.34,"9,966","10,001",-35
12/18/2012 23,22.96,24.68,"9,565","9,598",-33
12/18/2012 24,29.01,31.5,"9,145","9,173",-28
12/19/2012 01,22.8,24.46,"8,871","8,967",-96
12/19/2012 02,24.23,24.32,"8,716","8,892",-176
12/19/2012 03,22.8,21.56,"8,633","8,796",-163
12/19/2012 04,20.43,21.84,"8,609","8,784",-175
12/19/2012 05,18.92,17.63,"8,648","8,843",-195
12/19/2012 06,20.23,18.96,"8,834","9,065",-231
12/19/2012 07,23.27,26.55,"9,269","9,537",-268
12/19/2012 08,28.41,30.66,"10,020","10,095",-75
12/19/2012 09,34.2,33.89,"10,183","10,266",-83
12/19/2012 10,31.17,30.51,"10,129","10,217",-88
12/19/2012 11,28.55,30.5,"10,130","10,156",-26
12/19/2012 12,30.5,25.21,"10,118","10,106",12
12/19/2012 13,23.49,21.98,"10,061","9,969",92
12/19/2012 14,22.88,22.67,"10,049","9,953",96
12/19/2012 15,20.72,21.13,"10,033","9,920",113
12/19/2012 16,17.71,20.41,"10,104","9,895",209
12/19/2012 17,33.63,66.47,"10,457","10,303",154
12/19/2012 18,84.96,90.25,"10,715","10,594",121
12/19/2012 19,73.89,66.19,"10,555","10,413",142
12/19/2012 20,46.62,49.18,"10,436","10,351",85
12/19/2012 21,49.44,46.12,"10,315","10,291",24
12/19/2012 22,27.23,31.62,"10,080","10,088",-8
12/19/2012 23,32.23,30.95,"9,693","9,690",3
12/19/2012 24,31.63,31.14,"9,287","9,288",-1
12/20/2012 01,25.12,24.75,"8,963","8,967",-4
12/20/2012 02,22.87,24.18,"8,800","8,841",-41
12/20/2012 03,22.39,23.21,"8,708","8,764",-56
12/20/2012 04,20.47,20.54,"8,682","8,754",-72
12/20/2012 05,20.38,20.02,"8,718","8,767",-49
12/20/2012 06,21.89,22.82,"8,906","8,957",-51
12/20/2012 07,26.61,25.68,"9,341","9,400",-59
12/20/2012 08,44.06,44.27,"9,912","9,936",-24
12/20/2012 09,37.62,42.7,"10,083","10,148",-65
12/20/2012 10,35.78,37.69,"10,025","10,057",-32
12/20/2012 11,90.0,53.0,"10,026","10,039",-13
12/20/2012 12,102.22,63.06,"10,002","10,020",-18
12/20/2012 13,103.33,71.53,"9,943","9,988",-45
12/20/2012 14,36.22,38.33,"9,934","9,977",-43
12/20/2012 15,42.9,53.77,"9,913","9,964",-51
12/20/2012 16,133.44,104.17,"9,981","9,950",31
12/20/2012 17,157.16,187.98,"10,328","10,238",90
12/20/2012 18,165.54,159.08,"10,581","10,446",135
12/20/2012 19,38.39,43.68,"10,434","10,325",109
12/20/2012 20,34.81,35.04,"10,324","10,313",11
12/20/2012 21,40.86,37.74,"10,202","10,250",-48
12/20/2012 22,29.9,34.26,"9,972","10,049",-77
12/20/2012 23,33.02,35.4,"9,577","9,657",-80
12/20/2012 24,38.43,38.72,"9,171","9,253",-82
12/21/2012 01,34.43,34.8,"8,900","8,981",-81
12/21/2012 02,33.72,34.51,"8,750","8,859",-109
12/21/2012 03,33.15,32.88,"8,667","8,804",-137
12/21/2012 04,30.52,31.53,"8,647","8,758",-111
12/21/2012 05,28.34,26.75,"8,692","8,792",-100
12/21/2012 06,32.64,30.18,"8,876","8,982",-106
12/21/2012 07,71.53,82.61,"9,299","9,374",-75
12/21/2012 08,41.69,70.82,"9,834","9,893",-59
12/21/2012 09,109.48,104.42,"10,053","10,140",-87
12/21/2012 10,52.33,56.04,"10,052","10,109",-57
12/21/2012 11,53.11,54.43,"10,079","10,114",-35
12/21/2012 12,67.57,54.66,"10,082","10,065",17
12/21/2012 13,54.72,54.66,"10,038","10,018",20
12/21/2012 14,54.66,52.25,"10,032","9,995",37
12/21/2012 15,54.66,52.1,"10,023","9,949",74
12/21/2012 16,33.24,34.04,"10,068","9,975",93
12/21/2012 17,350.25,435.25,"10,354","10,197",157
12/21/2012 18,809.58,815.6,"10,563","10,444",119
12/21/2012 19,807.49,589.72,"10,414","10,299",115
12/21/2012 20,474.34,452.31,"10,285","10,111",174
12/21/2012 21,350.67,312.75,"10,157","9,980",177
12/21/2012 22,60.91,90.28,"9,948","9,877",71
12/21/2012 23,352.55,312.23,"9,661","9,578",83
12/21/2012 24,85.5,75.13,"9,332","9,315",17
12/22/2012 01,50.13,50.25,"9,029","9,096",-67
12/22/2012 02,45.46,42.11,"8,859","8,924",-65
12/22/2012 03,43.77,42.11,"8,767","8,835",-68
12/22/2012 04,42.11,40.41,"8,727","8,792",-65
12/22/2012 05,49.17,45.92,"8,735","8,800",-65
12/22/2012 06,152.99,135.78,"8,813","8,818",-5
12/22/2012 07,52.73,44.39,"8,984","8,928",56
12/22/2012 08,37.36,42.21,"9,165","9,210",-45
12/22/2012 09,27.85,36.5,"9,416","9,492",-76
12/22/2012 10,48.33,37.75,"9,529","9,631",-102
12/22/2012 11,32.3,27.03,"9,621","9,712",-91
12/22/2012 12,32.91,31.3,"9,646","9,760",-114
12/22/2012 13,27.24,27.33,"9,622","9,754",-132
12/22/2012 14,27.3,42.64,"9,584","9,795",-211
12/22/2012 15,41.99,46.73,"9,563","9,764",-201
12/22/2012 16,51.47,46.17,"9,618","9,824",-206
12/22/2012 17,149.4,161.86,"9,952","10,187",-235
12/22/2012 18,504.42,509.28,"10,256","10,316",-60
12/22/2012 19,271.43,240.14,"10,158","10,197",-39
12/22/2012 20,43.24,60.28,"10,034","10,180",-146
12/22/2012 21,51.0,41.81,"9,927","10,109",-182
12/22/2012 22,26.11,35.15,"9,785","9,924",-139
12/22/2012 23,40.45,36.55,"9,542","9,676",-134
12/22/2012 24,32.55,28.12,"9,258","9,358",-100
