Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/10/2012 04,11.05,10.97,"7,700","7,735",-35
08/10/2012 05,10.99,10.85,"7,716","7,740",-24
08/10/2012 06,11.76,12.1,"7,851","7,880",-29
08/10/2012 07,16.95,15.02,"8,071","8,096",-25
08/10/2012 08,11.28,11.56,"8,424","8,452",-28
08/10/2012 09,16.19,15.46,"8,758","8,830",-72
08/10/2012 10,18.28,18.02,"8,998","9,115",-117
08/10/2012 11,20.91,20.07,"9,158","9,323",-165
08/10/2012 12,21.01,21.25,"9,258","9,463",-205
08/10/2012 13,21.52,22.8,"9,296","9,548",-252
08/10/2012 14,24.12,25.54,"9,337","9,641",-304
08/10/2012 15,25.62,25.62,"9,355","9,685",-330
08/10/2012 16,26.35,26.25,"9,349","9,712",-363
08/10/2012 17,25.88,23.61,"9,303","9,624",-321
08/10/2012 18,21.02,21.11,"9,216","9,501",-285
08/10/2012 19,18.6,17.97,"9,035","9,283",-248
08/10/2012 20,14.77,15.14,"8,896","9,083",-187
08/10/2012 21,13.4,13.63,"8,802","8,946",-144
08/10/2012 22,16.35,17.63,"8,836","8,966",-130
08/10/2012 23,16.05,15.31,"8,655","8,762",-107
08/10/2012 24,13.49,13.71,"8,331","8,397",-66
08/11/2012 01,14.02,13.81,"8,027","8,057",-30
08/11/2012 02,12.43,12.55,"7,828","7,881",-53
08/11/2012 03,12.14,12.18,"7,707","7,774",-67
08/11/2012 04,11.43,11.21,"7,639","7,704",-65
08/11/2012 05,10.95,10.92,"7,625","7,695",-70
08/11/2012 06,10.93,11.01,"7,663","7,705",-42
08/11/2012 07,11.73,10.97,"7,638","7,668",-30
08/11/2012 08,10.55,10.57,"7,740","7,748",-8
08/11/2012 09,10.54,10.72,"8,076","8,012",64
08/11/2012 10,10.9,10.93,"8,399","8,317",82
08/11/2012 11,13.22,13.1,"8,605","8,579",26
08/11/2012 12,14.99,13.95,"8,724","8,765",-41
08/11/2012 13,14.27,14.06,"8,779","8,796",-17
08/11/2012 14,14.27,14.82,"8,778","8,797",-19
08/11/2012 15,15.28,16.22,"8,775","8,777",-2
08/11/2012 16,17.45,16.75,"8,778","8,755",23
08/11/2012 17,16.09,16.34,"8,791","8,771",20
08/11/2012 18,15.21,15.52,"8,797","8,758",39
08/11/2012 19,16.09,17.08,"8,673","8,623",50
08/11/2012 20,16.02,15.98,"8,538","8,488",50
08/11/2012 21,16.53,16.16,"8,460","8,438",22
08/11/2012 22,22.01,20.88,"8,565","8,513",52
08/11/2012 23,20.93,20.68,"8,430","8,432",-2
08/11/2012 24,16.8,16.76,"8,156","8,118",38
08/12/2012 01,18.3,17.75,"7,881","7,873",8
08/12/2012 02,15.51,16.06,"7,698","7,723",-25
08/12/2012 03,13.07,13.74,"7,583","7,609",-26
08/12/2012 04,11.68,12.28,"7,517","7,530",-13
08/12/2012 05,12.22,12.28,"7,501","7,516",-15
08/12/2012 06,12.52,12.28,"7,519","7,509",10
08/12/2012 07,12.58,11.96,"7,449","7,442",7
08/12/2012 08,9.91,10.53,"7,467","7,487",-20
08/12/2012 09,10.69,10.71,"7,749","7,758",-9
08/12/2012 10,11.39,10.93,"8,056","8,074",-18
08/12/2012 11,11.62,11.14,"8,281","8,277",4
08/12/2012 12,12.21,12.61,"8,442","8,439",3
08/12/2012 13,15.6,14.41,"8,550","8,608",-58
08/12/2012 14,18.73,17.11,"8,581","8,650",-69
08/12/2012 15,17.13,17.46,"8,597","8,677",-80
08/12/2012 16,19.23,19.28,"8,633","8,748",-115
08/12/2012 17,21.33,20.93,"8,689","8,850",-161
08/12/2012 18,25.14,22.01,"8,725","8,886",-161
08/12/2012 19,21.95,21.71,"8,619","8,820",-201
08/12/2012 20,18.81,18.97,"8,520","8,709",-189
08/12/2012 21,17.79,16.08,"8,474","8,691",-217
08/12/2012 22,21.39,22.53,"8,577","8,782",-205
08/12/2012 23,20.55,19.25,"8,380","8,550",-170
08/12/2012 24,17.1,18.29,"8,041","8,161",-120
08/13/2012 01,16.94,16.66,"7,759","7,855",-96
08/13/2012 02,14.47,15.01,"7,604","7,684",-80
08/13/2012 03,13.74,13.44,"7,515","7,572",-57
08/13/2012 04,12.38,12.5,"7,483","7,540",-57
08/13/2012 05,13.0,12.96,"7,518","7,595",-77
08/13/2012 06,14.91,16.99,"7,673","7,793",-120
08/13/2012 07,17.8,17.81,"7,906","7,982",-76
08/13/2012 08,12.01,12.57,"8,304","8,303",1
08/13/2012 09,14.24,15.05,"8,676","8,667",9
08/13/2012 10,15.48,16.82,"8,949","8,921",28
08/13/2012 11,17.77,18.42,"9,150","9,161",-11
08/13/2012 12,20.78,20.27,"9,285","9,334",-49
08/13/2012 13,25.81,24.87,"9,350","9,443",-93
08/13/2012 14,26.43,27.87,"9,414","9,522",-108
08/13/2012 15,36.33,39.28,"9,442","9,566",-124
08/13/2012 16,183.95,69.0,"9,471","9,576",-105
08/13/2012 17,23.62,28.48,"9,484","9,616",-132
08/13/2012 18,32.42,26.52,"9,441","9,581",-140
08/13/2012 19,18.41,18.51,"9,255","9,304",-49
08/13/2012 20,17.87,18.11,"9,122","9,172",-50
08/13/2012 21,17.16,16.93,"9,032","9,066",-34
08/13/2012 22,26.09,21.95,"9,051","9,174",-123
08/13/2012 23,20.1,19.28,"8,768","8,889",-121
08/13/2012 24,19.33,18.18,"8,362","8,441",-79
08/14/2012 01,18.53,17.76,"8,037","8,101",-64
08/14/2012 02,16.4,16.48,"7,853","7,932",-79
08/14/2012 03,17.54,16.19,"7,747","7,832",-85
08/14/2012 04,15.71,15.57,"7,696","7,772",-76
08/14/2012 05,16.4,16.22,"7,713","7,799",-86
08/14/2012 06,15.74,15.39,"7,868","7,909",-41
08/14/2012 07,15.63,15.78,"8,115","8,133",-18
08/14/2012 08,11.47,13.99,"8,435","8,366",69
08/14/2012 09,14.96,16.3,"8,719","8,659",60
08/14/2012 10,16.38,16.78,"8,910","8,926",-16
08/14/2012 11,18.19,19.59,"9,052","9,099",-47
08/14/2012 12,21.29,20.85,"9,149","9,211",-62
08/14/2012 13,21.07,21.5,"9,177","9,280",-103
08/14/2012 14,23.23,22.38,"9,221","9,335",-114
08/14/2012 15,22.17,22.14,"9,219","9,257",-38
08/14/2012 16,19.39,16.38,"9,241","9,025",216
08/14/2012 17,15.35,15.72,"9,275","9,012",263
08/14/2012 18,15.46,14.85,"9,263","8,951",312
08/14/2012 19,13.05,12.81,"9,114","8,806",308
08/14/2012 20,11.63,11.75,"8,995","8,673",322
08/14/2012 21,13.48,13.47,"8,925","8,632",293
08/14/2012 22,19.56,18.4,"8,972","8,616",356
08/14/2012 23,18.8,20.29,"8,695","8,370",325
08/14/2012 24,15.65,16.38,"8,310","8,005",305
08/15/2012 01,11.98,12.77,"8,020","7,742",278
08/15/2012 02,11.0,11.08,"7,853","7,546",307
08/15/2012 03,10.91,10.94,"7,764","7,443",321
08/15/2012 04,10.98,10.97,"7,721","7,400",321
08/15/2012 05,10.91,10.96,"7,742","7,430",312
08/15/2012 06,11.13,12.38,"7,904","7,598",306
08/15/2012 07,20.0,15.29,"8,152","7,825",327
08/15/2012 08,12.65,14.44,"8,158","8,150",8
08/15/2012 09,19.7,23.13,"8,332","8,466",-134
08/15/2012 10,25.37,23.51,"8,529","8,674",-145
08/15/2012 11,22.0,20.0,"8,669","8,830",-161
08/15/2012 12,18.2,18.23,"8,764","8,874",-110
08/15/2012 13,17.67,17.51,"8,786","8,885",-99
08/15/2012 14,21.51,21.93,"8,825","9,007",-182
08/15/2012 15,23.51,23.5,"8,841","9,026",-185
08/15/2012 16,23.84,22.85,"8,873","9,055",-182
08/15/2012 17,19.62,20.1,"8,904","9,084",-180
08/15/2012 18,18.77,18.74,"8,895","9,040",-145
08/15/2012 19,15.5,16.21,"8,744","8,870",-126
08/15/2012 20,15.32,15.26,"8,639","8,731",-92
08/15/2012 21,14.24,14.99,"8,613","8,635",-22
08/15/2012 22,25.15,23.32,"8,686","8,681",5
08/15/2012 23,22.28,22.95,"8,435","8,441",-6
08/15/2012 24,19.02,19.34,"8,053","8,047",6
08/16/2012 01,16.25,16.31,"7,770","7,766",4
08/16/2012 02,15.28,15.31,"7,605","7,594",11
08/16/2012 03,15.0,14.65,"7,514","7,506",8
08/16/2012 04,14.5,14.5,"7,477","7,476",1
08/16/2012 05,13.12,13.27,"7,499","7,488",11
08/16/2012 06,14.52,14.28,"7,657","7,636",21
08/16/2012 07,16.15,15.25,"7,894","7,824",70
08/16/2012 08,11.05,11.05,"8,149","8,127",22
08/16/2012 09,12.31,12.75,"8,457","8,434",23
08/16/2012 10,13.96,14.11,"8,670","8,638",32
08/16/2012 11,16.21,17.08,"8,828","8,808",20
08/16/2012 12,18.69,21.22,"8,928","8,988",-60
08/16/2012 13,23.9,23.92,"8,972","9,123",-151
08/16/2012 14,25.51,24.76,"9,025","9,177",-152
08/16/2012 15,24.39,24.5,"9,034","9,255",-221
08/16/2012 16,24.58,24.5,"9,060","9,302",-242
08/16/2012 17,25.1,24.5,"9,076","9,341",-265
08/16/2012 18,25.41,24.5,"9,036","9,305",-269
08/16/2012 19,23.73,23.17,"8,890","9,169",-279
08/16/2012 20,21.51,21.53,"8,785","9,063",-278
08/16/2012 21,21.9,19.65,"8,727","8,909",-182
08/16/2012 22,31.15,29.93,"8,778","8,940",-162
08/16/2012 23,32.98,27.28,"8,524","8,625",-101
08/16/2012 24,24.59,23.07,"8,139","8,214",-75
08/17/2012 01,21.93,22.17,"7,843","7,853",-10
08/17/2012 02,21.19,21.71,"7,669","7,690",-21
08/17/2012 03,19.27,19.03,"7,565","7,589",-24
08/17/2012 04,19.3,18.42,"7,523","7,529",-6
08/17/2012 05,18.3,18.41,"7,548","7,576",-28
08/17/2012 06,18.74,19.27,"7,692","7,688",4
08/17/2012 07,21.14,21.74,"7,916","7,908",8
08/17/2012 08,13.73,14.63,"8,220","8,275",-55
08/17/2012 09,17.62,17.18,"8,592","8,645",-53
08/17/2012 10,18.13,19.31,"8,857","8,909",-52
08/17/2012 11,23.14,23.04,"9,047","9,154",-107
08/17/2012 12,23.76,23.76,"9,159","9,328",-169
08/17/2012 13,24.71,24.34,"9,198","9,404",-206
08/17/2012 14,23.44,23.81,"9,242","9,490",-248
08/17/2012 15,24.26,26.11,"9,240","9,568",-328
08/17/2012 16,31.69,28.96,"9,236","9,581",-345
08/17/2012 17,24.02,25.39,"9,205","9,565",-360
08/17/2012 18,24.5,24.12,"9,136","9,490",-354
08/17/2012 19,21.57,22.68,"8,984","9,268",-284
08/17/2012 20,21.71,21.19,"8,857","9,067",-210
08/17/2012 21,21.56,19.45,"8,779","8,888",-109
08/17/2012 22,148.4,44.32,"8,840","8,869",-29
08/17/2012 23,46.38,64.32,"8,625","8,619",6
08/17/2012 24,145.81,109.85,"8,282","8,260",22
08/18/2012 01,23.12,34.36,"7,979","8,020",-41
08/18/2012 02,29.83,27.09,"7,777","7,791",-14
08/18/2012 03,22.18,24.85,"7,653","7,704",-51
08/18/2012 04,21.5,21.45,"7,588","7,570",18
08/18/2012 05,21.27,19.36,"7,570","7,564",6
08/18/2012 06,16.1,16.66,"7,605","7,583",22
08/18/2012 07,17.08,16.54,"7,584","7,544",40
08/18/2012 08,12.74,11.71,"7,642","7,744",-102
08/18/2012 09,14.77,15.07,"8,021","8,086",-65
08/18/2012 10,16.91,18.51,"8,365","8,451",-86
08/18/2012 11,22.74,22.44,"8,597","8,738",-141
08/18/2012 12,23.15,23.17,"8,734","8,888",-154
08/18/2012 13,23.26,24.3,"8,798","8,956",-158
08/18/2012 14,22.53,23.19,"8,816","8,955",-139
08/18/2012 15,23.36,23.19,"8,808","8,978",-170
08/18/2012 16,23.36,23.22,"8,817","9,029",-212
08/18/2012 17,27.18,24.34,"8,849","9,089",-240
08/18/2012 18,30.95,25.0,"8,860","9,065",-205
08/18/2012 19,24.38,24.18,"8,770","9,009",-239
08/18/2012 20,23.15,22.98,"8,649","8,914",-265
08/18/2012 21,21.78,19.52,"8,572","8,773",-201
08/18/2012 22,25.11,26.13,"8,669","8,853",-184
08/18/2012 23,28.69,26.77,"8,510","8,633",-123
08/18/2012 24,26.68,25.42,"8,208","8,301",-93
08/19/2012 01,22.17,21.09,"7,947","8,013",-66
08/19/2012 02,17.26,21.73,"7,750","7,782",-32
08/19/2012 03,20.11,21.64,"7,624","7,660",-36
08/19/2012 04,20.41,19.11,"7,552","7,581",-29
08/19/2012 05,19.28,18.82,"7,532","7,558",-26
08/19/2012 06,16.87,17.33,"7,548","7,584",-36
08/19/2012 07,16.46,16.34,"7,491","7,535",-44
08/19/2012 08,11.84,12.95,"7,593","7,578",15
08/19/2012 09,15.44,15.1,"7,914","7,815",99
08/19/2012 10,16.69,16.61,"8,260","8,173",87
08/19/2012 11,20.51,17.43,"8,515","8,455",60
08/19/2012 12,23.2,22.63,"8,697","8,663",34
08/19/2012 13,25.44,24.16,"8,823","8,853",-30
08/19/2012 14,25.94,24.79,"8,869","8,926",-57
08/19/2012 15,98.84,535.21,"8,902","8,870",32
08/19/2012 16,200.0,338.65,"8,945","8,930",15
08/19/2012 17,569.67,147.39,"9,002","8,971",31
08/19/2012 18,31.05,47.7,"9,027","9,082",-55
08/19/2012 19,102.48,40.44,"8,931","9,021",-90
08/19/2012 20,23.55,23.29,"8,828","8,913",-85
08/19/2012 21,23.11,20.69,"8,780","8,913",-133
08/19/2012 22,23.36,23.19,"8,851","8,968",-117
08/19/2012 23,24.64,23.7,"8,605","8,650",-45
08/19/2012 24,53.33,30.28,"8,225","8,261",-36
08/20/2012 01,24.27,24.29,"7,942","7,961",-19
08/20/2012 02,24.12,24.12,"7,768","7,809",-41
08/20/2012 03,23.02,22.69,"7,664","7,678",-14
08/20/2012 04,21.83,21.41,"7,623","7,635",-12
08/20/2012 05,20.41,20.65,"7,652","7,661",-9
08/20/2012 06,22.6,22.7,"7,802","7,792",10
08/20/2012 07,24.74,24.13,"8,057","8,067",-10
08/20/2012 08,14.85,15.29,"8,411","8,363",48
08/20/2012 09,16.74,16.68,"8,773","8,748",25
08/20/2012 10,18.11,20.19,"9,055","9,092",-37
08/20/2012 11,24.61,107.92,"9,277","9,389",-112
08/20/2012 12,909.13,243.33,"9,424","9,488",-64
08/20/2012 13,817.35,302.5,"9,492","9,591",-99
08/20/2012 14,748.11,685.93,"9,556","9,672",-116
08/20/2012 15,759.99,559.96,"9,585","9,692",-107
08/20/2012 16,732.01,688.33,"9,620","9,685",-65
08/20/2012 17,684.81,489.81,"9,643","9,710",-67
08/20/2012 18,358.64,127.11,"9,606","9,692",-86
08/20/2012 19,23.14,23.78,"9,422","9,529",-107
08/20/2012 20,22.84,22.73,"9,289","9,387",-98
08/20/2012 21,19.83,21.59,"9,211","9,327",-116
08/20/2012 22,273.77,26.26,"9,208","9,352",-144
08/20/2012 23,25.31,23.88,"8,875","8,926",-51
08/20/2012 24,365.95,85.43,"8,439","8,494",-55
