Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/18/2013 06,16.92,16.57,"8,864","8,888",-24
11/18/2013 07,21.98,21.96,"9,318","9,343",-25
11/18/2013 08,32.78,29.23,"9,850","9,865",-15
11/18/2013 09,27.74,27.28,"9,934","9,918",16
11/18/2013 10,33.38,33.94,"9,959","9,983",-24
11/18/2013 11,37.75,39.48,"9,976","10,041",-65
11/18/2013 12,40.34,39.26,"9,970","10,059",-89
11/18/2013 13,42.01,40.38,"9,919","10,039",-120
11/18/2013 14,51.04,42.25,"9,905","10,014",-109
11/18/2013 15,38.08,47.53,"9,879","10,028",-149
11/18/2013 16,30.19,36.63,"9,906","10,060",-154
11/18/2013 17,42.98,50.81,"10,099","10,337",-238
11/18/2013 18,897.31,399.95,"10,509","10,587",-78
11/18/2013 19,125.39,66.86,"10,360","10,381",-21
11/18/2013 20,171.19,38.12,"10,264","10,248",16
11/18/2013 21,27.45,34.31,"10,140","10,127",13
11/18/2013 22,32.61,32.74,"9,907","9,854",53
11/18/2013 23,26.8,25.52,"9,517","9,421",96
11/18/2013 24,26.34,26.21,"9,148","9,094",54
11/19/2013 01,23.8,23.73,"9,014","8,856",158
11/19/2013 02,21.34,19.69,"8,879","8,762",117
11/19/2013 03,19.16,19.68,"8,809","8,673",136
11/19/2013 04,21.41,19.96,"8,792","8,716",76
11/19/2013 05,23.95,23.37,"8,837","8,787",50
11/19/2013 06,22.46,26.04,"9,019","9,023",-4
11/19/2013 07,32.2,34.47,"9,443","9,452",-9
11/19/2013 08,41.35,48.32,"9,928","9,956",-28
11/19/2013 09,49.98,44.54,"9,987","10,090",-103
11/19/2013 10,42.81,41.3,"10,000","10,087",-87
11/19/2013 11,32.17,31.59,"10,008","10,113",-105
11/19/2013 12,27.16,26.04,"10,000","10,107",-107
11/19/2013 13,25.24,26.74,"9,956","10,005",-49
11/19/2013 14,27.3,26.74,"9,947","9,991",-44
11/19/2013 15,27.62,25.58,"9,925","9,995",-70
11/19/2013 16,26.35,28.15,"9,961","10,080",-119
11/19/2013 17,52.74,71.46,"10,155","10,314",-159
11/19/2013 18,83.77,91.53,"10,557","10,610",-53
11/19/2013 19,55.31,42.92,"10,421","10,513",-92
11/19/2013 20,40.67,37.13,"10,335","10,460",-125
11/19/2013 21,40.37,45.69,"10,210","10,341",-131
11/19/2013 22,50.64,44.54,"9,991","10,084",-93
11/19/2013 23,92.43,52.44,"9,617","9,674",-57
11/19/2013 24,38.27,36.35,"9,251","9,298",-47
11/20/2013 01,32.51,33.29,"9,005","9,088",-83
11/20/2013 02,29.79,32.51,"8,873","8,921",-48
11/20/2013 03,31.94,31.7,"8,802","8,833",-31
11/20/2013 04,28.27,27.46,"8,781","8,823",-42
11/20/2013 05,25.0,25.81,"8,825","8,850",-25
11/20/2013 06,30.23,28.2,"9,009","9,022",-13
11/20/2013 07,37.17,42.36,"9,431","9,496",-65
11/20/2013 08,49.09,52.16,"9,996","10,001",-5
11/20/2013 09,64.68,51.39,"10,065","10,059",6
11/20/2013 10,34.06,35.73,"10,084","10,049",35
11/20/2013 11,40.15,37.53,"10,107","10,087",20
11/20/2013 12,39.77,35.25,"10,101","10,051",50
11/20/2013 13,34.21,30.31,"10,052","9,981",71
11/20/2013 14,23.18,24.29,"10,044","9,948",96
11/20/2013 15,23.49,23.12,"10,025","9,951",74
11/20/2013 16,23.94,22.39,"10,064","10,027",37
11/20/2013 17,20.99,25.37,"10,258","10,350",-92
11/20/2013 18,38.14,35.46,"10,656","10,677",-21
11/20/2013 19,36.31,29.66,"10,525","10,541",-16
11/20/2013 20,29.17,26.74,"10,436","10,471",-35
11/20/2013 21,39.36,33.96,"10,313","10,414",-101
11/20/2013 22,34.52,31.23,"10,095","10,146",-51
11/20/2013 23,23.1,22.58,"9,730","9,701",29
11/20/2013 24,20.35,19.06,"9,370","9,308",62
11/21/2013 01,14.87,16.42,"8,941","9,021",-80
11/21/2013 02,17.87,17.91,"8,802","8,879",-77
11/21/2013 03,23.25,20.73,"8,726","8,816",-90
11/21/2013 04,33.32,26.95,"8,707","8,798",-91
11/21/2013 05,14.85,17.95,"8,752","8,797",-45
11/21/2013 06,18.32,22.25,"8,940","9,003",-63
11/21/2013 07,29.73,29.24,"9,372","9,454",-82
11/21/2013 08,32.96,37.0,"9,872","10,011",-139
11/21/2013 09,39.64,33.48,"9,949","10,011",-62
11/21/2013 10,31.2,29.89,"9,954","10,004",-50
11/21/2013 11,22.4,22.69,"9,962","9,947",15
11/21/2013 12,32.15,25.0,"9,947","9,929",18
11/21/2013 13,21.37,16.97,"9,894","9,844",50
11/21/2013 14,12.89,15.83,"9,886","9,867",19
11/21/2013 15,23.67,22.39,"9,866","9,869",-3
11/21/2013 16,20.78,20.6,"9,903","9,904",-1
11/21/2013 17,20.03,17.69,"10,094","10,146",-52
11/21/2013 18,27.33,21.7,"10,489","10,419",70
11/21/2013 19,24.36,23.0,"10,364","10,322",42
11/21/2013 20,25.97,23.0,"10,285","10,282",3
11/21/2013 21,31.37,28.88,"10,163","10,196",-33
11/21/2013 22,24.8,25.26,"9,934","9,983",-49
11/21/2013 23,19.47,20.22,"9,559","9,588",-29
11/21/2013 24,11.66,14.75,"9,196","9,227",-31
11/22/2013 01,16.31,18.77,"8,896","8,962",-66
11/22/2013 02,23.01,18.22,"8,759","8,833",-74
11/22/2013 03,23.54,18.2,"8,685","8,777",-92
11/22/2013 04,16.06,16.13,"8,665","8,744",-79
11/22/2013 05,13.47,14.86,"8,716","8,802",-86
11/22/2013 06,17.89,17.2,"8,900","8,956",-56
11/22/2013 07,23.21,23.01,"9,321","9,359",-38
11/22/2013 08,28.06,28.4,"9,881","9,895",-14
11/22/2013 09,29.84,32.2,"9,981","9,999",-18
11/22/2013 10,26.18,37.23,"10,002","10,090",-88
11/22/2013 11,42.76,42.7,"10,009","10,144",-135
11/22/2013 12,36.5,42.02,"9,987","10,128",-141
11/22/2013 13,33.21,34.66,"9,927","10,064",-137
11/22/2013 14,35.0,38.55,"9,907","10,058",-151
11/22/2013 15,36.5,34.71,"9,875","9,989",-114
11/22/2013 16,235.64,118.28,"9,882","9,921",-39
11/22/2013 17,58.47,114.51,"10,023","10,137",-114
11/22/2013 18,155.89,80.0,"10,388","10,376",12
11/22/2013 19,42.5,54.05,"10,249","10,250",-1
11/22/2013 20,27.52,28.94,"10,153","10,115",38
11/22/2013 21,21.49,27.97,"10,026","10,051",-25
11/22/2013 22,164.57,35.53,"9,818","9,839",-21
11/22/2013 23,29.53,26.08,"9,515","9,473",42
11/22/2013 24,28.27,23.56,"9,215","9,115",100
11/23/2013 01,22.02,20.6,"8,747","8,852",-105
11/23/2013 02,16.66,17.0,"8,589","8,719",-130
11/23/2013 03,19.14,18.17,"8,491","8,651",-160
11/23/2013 04,23.2,22.81,"8,455","8,604",-149
11/23/2013 05,23.14,23.42,"8,467","8,626",-159
11/23/2013 06,26.47,23.16,"8,539","8,689",-150
11/23/2013 07,21.14,29.6,"8,705","8,834",-129
11/23/2013 08,28.03,27.27,"8,978","9,090",-112
11/23/2013 09,34.35,33.29,"9,144","9,239",-95
11/23/2013 10,23.0,30.51,"9,290","9,361",-71
11/23/2013 11,28.76,28.78,"9,377","9,429",-52
11/23/2013 12,31.8,31.4,"9,406","9,456",-50
11/23/2013 13,23.06,24.44,"9,379","9,414",-35
11/23/2013 14,19.15,21.6,"9,327","9,305",22
11/23/2013 15,18.79,16.82,"9,281","9,275",6
11/23/2013 16,0.0,7.09,"9,301","9,304",-3
11/23/2013 17,14.39,17.87,"9,507","9,593",-86
11/23/2013 18,71.79,53.82,"9,960","9,925",35
11/23/2013 19,34.77,36.89,"9,853","9,751",102
11/23/2013 20,32.86,29.89,"9,735","9,605",130
11/23/2013 21,26.56,25.6,"9,604","9,460",144
11/23/2013 22,25.95,23.67,"9,428","9,296",132
11/23/2013 23,21.51,22.34,"9,168","9,065",103
11/23/2013 24,17.59,17.75,"8,894","8,743",151
11/24/2013 01,14.01,15.25,"8,663","8,517",146
11/24/2013 02,17.22,17.06,"8,513","8,393",120
11/24/2013 03,17.68,17.4,"8,414","8,338",76
11/24/2013 04,17.32,16.62,"8,377","8,270",107
11/24/2013 05,13.25,16.55,"8,384","8,268",116
11/24/2013 06,18.0,19.15,"8,437","8,324",113
11/24/2013 07,17.36,17.73,"8,557","8,450",107
11/24/2013 08,19.66,17.2,"8,808","8,645",163
11/24/2013 09,16.41,16.2,"8,928","8,793",135
11/24/2013 10,16.34,16.06,"9,063","8,939",124
11/24/2013 11,20.56,20.87,"9,175","9,085",90
11/24/2013 12,21.24,22.82,"9,243","9,139",104
11/24/2013 13,23.29,22.82,"9,271","9,152",119
11/24/2013 14,22.41,24.29,"9,249","9,191",58
11/24/2013 15,25.55,25.27,"9,224","9,193",31
11/24/2013 16,23.47,25.1,"9,281","9,318",-37
11/24/2013 17,26.74,30.49,"9,533","9,675",-142
11/24/2013 18,51.09,42.31,"10,012","10,081",-69
11/24/2013 19,40.35,42.01,"9,923","10,019",-96
11/24/2013 20,40.33,41.39,"9,827","9,854",-27
11/24/2013 21,49.4,46.26,"9,716","9,728",-12
11/24/2013 22,45.1,45.27,"9,530","9,530",0
11/24/2013 23,35.76,34.44,"9,188","9,151",37
11/24/2013 24,29.15,26.8,"8,836","8,767",69
11/25/2013 01,21.6,23.9,"8,691","8,560",131
11/25/2013 02,25.74,26.57,"8,576","8,469",107
11/25/2013 03,28.25,28.28,"8,515","8,420",95
11/25/2013 04,27.7,25.09,"8,513","8,413",100
11/25/2013 05,32.19,31.02,"8,578","8,431",147
11/25/2013 06,31.53,33.14,"8,790","8,673",117
11/25/2013 07,37.09,37.24,"9,251","9,215",36
11/25/2013 08,108.71,85.67,"9,784","9,748",36
11/25/2013 09,73.04,50.8,"9,871","9,771",100
11/25/2013 10,39.61,53.68,"9,865","9,742",123
11/25/2013 11,39.32,42.04,"9,878","9,801",77
11/25/2013 12,62.93,72.51,"9,874","9,829",45
11/25/2013 13,40.45,42.96,"9,826","9,796",30
11/25/2013 14,64.12,42.82,"9,815","9,796",19
11/25/2013 15,40.86,39.44,"9,793","9,801",-8
11/25/2013 16,37.59,38.34,"9,824","9,902",-78
11/25/2013 17,306.37,231.18,"10,029","10,212",-183
11/25/2013 18,678.24,570.25,"10,438","10,486",-48
11/25/2013 19,242.33,208.03,"10,282","10,252",30
11/25/2013 20,136.15,76.06,"10,173","10,104",69
11/25/2013 21,32.47,38.89,"10,047","10,050",-3
11/25/2013 22,37.77,37.26,"9,802","9,846",-44
11/25/2013 23,36.8,33.56,"9,395","9,448",-53
11/25/2013 24,32.47,30.21,"9,016","9,047",-31
11/26/2013 01,27.24,22.83,"8,700","8,786",-86
11/26/2013 02,16.01,15.65,"8,565","8,669",-104
11/26/2013 03,15.02,14.72,"8,485","8,620",-135
11/26/2013 04,15.04,14.5,"8,468","8,560",-92
11/26/2013 05,14.66,14.55,"8,517","8,618",-101
11/26/2013 06,18.16,17.07,"8,712","8,838",-126
11/26/2013 07,25.27,25.72,"9,173","9,290",-117
11/26/2013 08,14.09,17.52,"9,703","9,786",-83
11/26/2013 09,24.07,21.9,"9,761","9,930",-169
11/26/2013 10,19.25,18.49,"9,728","9,857",-129
11/26/2013 11,22.76,22.89,"9,728","9,869",-141
11/26/2013 12,23.51,22.61,"9,725","9,847",-122
11/26/2013 13,21.9,21.4,"9,686","9,762",-76
11/26/2013 14,21.45,21.34,"9,684","9,704",-20
11/26/2013 15,21.43,21.5,"9,668","9,741",-73
11/26/2013 16,21.55,21.48,"9,712","9,790",-78
11/26/2013 17,21.32,22.43,"9,927","10,143",-216
11/26/2013 18,32.12,25.01,"10,334","10,487",-153
11/26/2013 19,26.81,24.31,"10,182","10,322",-140
11/26/2013 20,24.36,23.9,"10,071","10,141",-70
11/26/2013 21,23.73,23.9,"9,941","9,977",-36
11/26/2013 22,23.67,23.8,"9,697","9,689",8
11/26/2013 23,21.91,23.8,"9,293","9,248",45
11/26/2013 24,23.54,23.8,"8,907","8,919",-12
11/27/2013 01,26.69,27.98,"8,756","8,720",36
11/27/2013 02,28.34,32.33,"8,621","8,622",-1
11/27/2013 03,28.55,32.69,"8,543","8,571",-28
11/27/2013 04,32.34,32.69,"8,522","8,553",-31
11/27/2013 05,32.51,32.69,"8,570","8,607",-37
11/27/2013 06,30.75,32.58,"8,766","8,816",-50
11/27/2013 07,38.39,37.26,"9,221","9,314",-93
11/27/2013 08,91.08,104.94,"9,822","9,819",3
11/27/2013 09,37.89,50.84,"9,892","9,887",5
11/27/2013 10,40.32,43.64,"9,856","9,890",-34
11/27/2013 11,24.19,29.95,"9,864","9,935",-71
11/27/2013 12,100.8,68.4,"9,858","9,891",-33
11/27/2013 13,51.5,42.49,"9,809","9,815",-6
11/27/2013 14,51.33,42.63,"9,802","9,822",-20
11/27/2013 15,28.09,28.48,"9,787","9,803",-16
11/27/2013 16,28.76,29.93,"9,835","9,878",-43
11/27/2013 17,34.1,39.69,"10,055","10,208",-153
11/27/2013 18,372.25,218.89,"10,461","10,611",-150
11/27/2013 19,35.73,64.91,"10,314","10,486",-172
11/27/2013 20,93.0,50.38,"10,215","10,358",-143
11/27/2013 21,44.75,43.96,"10,089","10,217",-128
11/27/2013 22,71.29,56.49,"9,847","9,952",-105
11/27/2013 23,29.45,29.9,"9,448","9,557",-109
11/27/2013 24,29.68,30.4,"9,068","9,196",-128
11/28/2013 01,28.41,30.77,"8,801","8,936",-135
11/28/2013 02,28.41,28.4,"8,662","8,830",-168
11/28/2013 03,27.82,28.28,"8,579","8,775",-196
11/28/2013 04,26.41,25.78,"8,559","8,764",-205
11/28/2013 05,29.69,27.91,"8,606","8,812",-206
11/28/2013 06,29.75,28.47,"8,803","9,069",-266
11/28/2013 07,32.68,30.32,"9,257","9,502",-245
11/28/2013 08,24.73,26.2,"9,810","9,996",-186
11/28/2013 09,25.62,26.22,"9,890","10,075",-185
11/28/2013 10,29.81,29.35,"9,862","10,041",-179
11/28/2013 11,24.78,25.58,"9,868","10,029",-161
11/28/2013 12,27.32,25.33,"9,857","9,959",-102
11/28/2013 13,24.24,23.26,"9,809","9,875",-66
11/28/2013 14,22.82,22.6,"9,807","9,895",-88
11/28/2013 15,22.64,22.74,"9,793","9,905",-112
11/28/2013 16,22.75,22.98,"9,835","9,948",-113
11/28/2013 17,25.3,26.43,"10,041","10,163",-122
11/28/2013 18,30.5,26.55,"10,436","10,435",1
11/28/2013 19,25.84,25.11,"10,302","10,275",27
11/28/2013 20,25.35,24.95,"10,201","10,182",19
11/28/2013 21,25.93,25.1,"10,073","10,084",-11
11/28/2013 22,24.79,24.32,"9,828","9,849",-21
11/28/2013 23,19.78,20.17,"9,432","9,434",-2
11/28/2013 24,14.7,12.99,"9,056","9,062",-6
