Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
02/15/2018 05,27.19,27.19,"9,776","9,965",-189
02/15/2018 06,28.76,29.26,"9,983","10,167",-184
02/15/2018 07,32.7,32.46,"10,424","10,557",-133
02/15/2018 08,33.26,33.9,"10,758","10,957",-199
02/15/2018 09,33.25,32.85,"10,862","11,000",-138
02/15/2018 10,31.75,31.75,"10,892","11,025",-133
02/15/2018 11,31.75,31.75,"10,901","10,977",-76
02/15/2018 12,31.75,31.74,"10,892","10,946",-54
02/15/2018 13,31.75,31.74,"10,833","10,852",-19
02/15/2018 14,31.74,30.48,"10,816","10,788",28
02/15/2018 15,30.95,28.58,"10,792","10,707",85
02/15/2018 16,28.47,27.21,"10,818","10,695",123
02/15/2018 17,27.18,27.17,"10,973","10,798",175
02/15/2018 18,27.18,27.17,"10,949","10,997",-48
02/15/2018 19,27.18,27.18,"11,222","11,218",4
02/15/2018 20,27.17,27.17,"11,144","11,168",-24
02/15/2018 21,27.17,27.16,"11,020","11,025",-5
02/15/2018 22,27.12,27.11,"10,792","10,771",21
02/15/2018 23,24.92,25.5,"10,436","10,428",8
02/15/2018 24,22.18,21.92,"10,103","10,110",-7
02/16/2018 01,20.58,22.1,"9,728","9,920",-192
02/16/2018 02,19.01,22.67,"9,589","9,769",-180
02/16/2018 03,23.15,23.39,"9,508","9,689",-181
02/16/2018 04,25.29,23.6,"9,487","9,647",-160
02/16/2018 05,26.16,24.34,"9,542","9,680",-138
02/16/2018 06,27.04,26.95,"9,734","9,851",-117
02/16/2018 07,27.14,27.16,"10,147","10,243",-96
02/16/2018 08,27.19,27.19,"10,638","10,633",5
02/16/2018 09,27.19,27.19,"10,783","10,657",126
02/16/2018 10,28.06,27.81,"10,847","10,705",142
02/16/2018 11,28.59,28.94,"10,871","10,775",96
02/16/2018 12,27.41,27.41,"10,857","10,745",112
02/16/2018 13,29.34,30.93,"10,790","10,686",104
02/16/2018 14,31.74,31.74,"10,747","10,626",121
02/16/2018 15,31.74,31.74,"10,704","10,629",75
02/16/2018 16,31.74,29.91,"10,687","10,597",90
02/16/2018 17,28.27,28.5,"10,790","10,665",125
02/16/2018 18,28.49,30.78,"10,722","10,784",-62
02/16/2018 19,32.73,31.75,"10,997","10,970",27
02/16/2018 20,31.75,31.75,"10,884","10,894",-10
02/16/2018 21,31.75,31.75,"10,738","10,786",-48
02/16/2018 22,32.5,31.75,"10,533","10,622",-89
02/16/2018 23,31.75,31.74,"10,267","10,406",-139
02/16/2018 24,30.78,30.7,"10,008","10,129",-121
02/17/2018 01,30.22,28.47,"9,918","9,829",89
02/17/2018 02,27.19,27.18,"9,764","9,711",53
02/17/2018 03,27.19,27.19,"9,672","9,665",7
02/17/2018 04,30.2,29.9,"9,639","9,656",-17
02/17/2018 05,30.19,28.64,"9,651","9,611",40
02/17/2018 06,30.02,29.65,"9,736","9,704",32
02/17/2018 07,31.59,31.51,"9,913","9,841",72
02/17/2018 08,30.49,31.62,"10,080","10,082",-2
02/17/2018 09,28.01,29.91,"10,283","10,198",85
02/17/2018 10,31.74,31.74,"10,465","10,358",107
02/17/2018 11,31.75,31.75,"10,552","10,470",82
02/17/2018 12,33.0,32.73,"10,578","10,494",84
02/17/2018 13,33.26,33.25,"10,548","10,479",69
02/17/2018 14,33.25,31.98,"10,497","10,437",60
02/17/2018 15,31.75,31.75,"10,457","10,400",57
02/17/2018 16,32.5,31.75,"10,480","10,425",55
02/17/2018 17,31.75,31.75,"10,670","10,478",192
02/17/2018 18,32.5,33.13,"10,677","10,688",-11
02/17/2018 19,34.55,34.19,"10,977","10,917",60
02/17/2018 20,33.26,33.44,"10,860","10,804",56
02/17/2018 21,33.0,33.25,"10,726","10,679",47
02/17/2018 22,32.75,32.43,"10,555","10,501",54
02/17/2018 23,31.74,31.74,"10,321","10,343",-22
02/17/2018 24,31.74,31.34,"10,078","10,144",-66
02/18/2018 01,27.19,27.6,"9,972","9,956",16
02/18/2018 02,27.18,27.19,"9,830","9,841",-11
02/18/2018 03,27.19,27.18,"9,739","9,759",-20
02/18/2018 04,27.18,27.18,"9,703","9,760",-57
02/18/2018 05,27.18,27.18,"9,711","9,836",-125
02/18/2018 06,27.17,27.11,"9,775","9,876",-101
02/18/2018 07,26.23,26.93,"9,904","9,971",-67
02/18/2018 08,27.18,27.14,"9,943","10,105",-162
02/18/2018 09,27.1,27.13,"10,103","10,155",-52
02/18/2018 10,27.18,27.18,"10,277","10,326",-49
02/18/2018 11,27.19,31.53,"10,388","10,403",-15
02/18/2018 12,31.74,31.74,"10,453","10,476",-23
02/18/2018 13,31.75,31.75,"10,472","10,437",35
02/18/2018 14,31.74,31.74,"10,451","10,406",45
02/18/2018 15,31.37,31.74,"10,437","10,412",25
02/18/2018 16,31.74,31.74,"10,499","10,448",51
02/18/2018 17,31.75,31.75,"10,741","10,611",130
02/18/2018 18,32.75,32.55,"10,756","10,806",-50
02/18/2018 19,34.55,33.78,"11,088","11,059",29
02/18/2018 20,33.99,33.3,"10,994","11,018",-24
02/18/2018 21,33.26,32.43,"10,880","10,840",40
02/18/2018 22,31.75,31.74,"10,699","10,637",62
02/18/2018 23,30.9,31.74,"10,392","10,413",-21
02/18/2018 24,31.08,29.48,"10,079","10,145",-66
02/19/2018 01,28.14,27.34,"9,854","9,954",-100
02/19/2018 02,27.19,27.65,"9,732","9,868",-136
02/19/2018 03,31.75,31.73,"9,672","9,782",-110
02/19/2018 04,31.72,31.12,"9,645","9,710",-65
02/19/2018 05,31.74,31.74,"9,675","9,793",-118
02/19/2018 06,31.75,31.74,"9,780","9,930",-150
02/19/2018 07,33.25,33.03,"9,939","10,126",-187
02/19/2018 08,28.79,31.75,"10,158","10,260",-102
02/19/2018 09,31.99,31.74,"10,269","10,272",-3
02/19/2018 10,32.75,31.74,"10,469","10,388",81
02/19/2018 11,33.26,33.25,"10,611","10,518",93
02/19/2018 12,33.26,33.25,"10,681","10,546",135
02/19/2018 13,33.26,33.13,"10,654","10,543",111
02/19/2018 14,31.75,31.75,"10,613","10,493",120
02/19/2018 15,31.75,31.75,"10,567","10,417",150
02/19/2018 16,31.75,31.74,"10,603","10,433",170
02/19/2018 17,31.75,31.74,"10,730","10,551",179
02/19/2018 18,33.81,33.57,"10,888","10,744",144
02/19/2018 19,34.54,34.84,"11,145","11,019",126
02/19/2018 20,34.55,34.41,"11,097","10,993",104
02/19/2018 21,34.45,33.77,"10,987","10,845",142
02/19/2018 22,33.6,32.93,"10,775","10,648",127
02/19/2018 23,31.36,32.44,"10,425","10,363",62
02/19/2018 24,31.75,31.28,"10,114","10,107",7
02/20/2018 01,27.19,30.74,"9,952","9,914",38
02/20/2018 02,27.19,30.76,"9,839","9,895",-56
02/20/2018 03,30.42,27.42,"9,779","9,867",-88
02/20/2018 04,27.77,27.19,"9,771","9,836",-65
02/20/2018 05,31.73,30.41,"9,831","9,883",-52
02/20/2018 06,31.73,31.2,"10,035","10,125",-90
02/20/2018 07,33.89,34.36,"10,458","10,525",-67
02/20/2018 08,35.8,34.55,"10,787","10,905",-118
02/20/2018 09,34.55,35.17,"10,925","10,920",5
02/20/2018 10,34.55,35.23,"10,992","10,937",55
02/20/2018 11,36.41,36.11,"11,026","10,946",80
02/20/2018 12,33.38,34.54,"11,031","10,986",45
02/20/2018 13,34.54,34.55,"10,989","10,972",17
02/20/2018 14,34.54,34.54,"10,965","10,949",16
02/20/2018 15,34.54,34.54,"10,946","10,888",58
02/20/2018 16,34.55,34.55,"10,968","10,875",93
02/20/2018 17,34.55,35.99,"11,123","10,915",208
02/20/2018 18,525.06,46.5,"11,041","11,023",18
02/20/2018 19,96.43,84.03,"11,359","11,197",162
02/20/2018 20,46.03,43.39,"11,279","11,160",119
02/20/2018 21,34.45,34.55,"11,154","11,027",127
02/20/2018 22,34.11,34.24,"10,929","10,795",134
02/20/2018 23,32.5,31.82,"10,582","10,430",152
02/20/2018 24,31.75,31.74,"10,253","10,176",77
02/21/2018 01,31.75,31.75,"9,850","10,034",-184
02/21/2018 02,31.75,31.74,"9,723","9,955",-232
02/21/2018 03,31.74,31.74,"9,653","9,892",-239
02/21/2018 04,31.74,31.72,"9,638","9,873",-235
02/21/2018 05,31.73,31.71,"9,690","9,943",-253
02/21/2018 06,32.0,32.02,"9,898","10,122",-224
02/21/2018 07,37.89,34.43,"10,349","10,509",-160
02/21/2018 08,34.54,34.54,"10,762","10,905",-143
02/21/2018 09,34.54,34.55,"10,877","10,952",-75
02/21/2018 10,34.55,34.54,"10,897","10,908",-11
02/21/2018 11,34.54,34.54,"10,915","10,881",34
02/21/2018 12,33.26,33.65,"10,908","10,777",131
02/21/2018 13,33.23,32.91,"10,852","10,668",184
02/21/2018 14,33.26,34.1,"10,833","10,626",207
02/21/2018 15,34.15,34.42,"10,812","10,569",243
02/21/2018 16,32.72,33.26,"10,840","10,567",273
02/21/2018 17,33.95,33.27,"11,004","10,668",336
02/21/2018 18,34.54,35.04,"10,937","10,820",117
02/21/2018 19,48.53,43.21,"11,245","11,057",188
02/21/2018 20,39.88,39.59,"11,177","11,047",130
02/21/2018 21,34.36,34.55,"11,057","10,878",179
02/21/2018 22,32.07,32.11,"10,830","10,637",193
02/21/2018 23,30.82,30.02,"10,475","10,305",170
02/21/2018 24,27.18,27.26,"10,141","10,005",136
02/22/2018 01,27.19,27.18,"9,775","9,801",-26
02/22/2018 02,27.19,27.19,"9,646","9,681",-35
02/22/2018 03,27.19,27.19,"9,574","9,612",-38
02/22/2018 04,28.46,27.19,"9,559","9,638",-79
02/22/2018 05,31.2,30.7,"9,611","9,675",-64
02/22/2018 06,28.56,30.76,"9,826","9,834",-8
02/22/2018 07,36.12,36.16,"10,283","10,288",-5
02/22/2018 08,36.43,38.49,"10,625","10,704",-79
02/22/2018 09,90.79,44.59,"10,752","10,770",-18
02/22/2018 10,34.55,36.43,"10,776","10,853",-77
02/22/2018 11,34.54,34.55,"10,779","10,761",18
02/22/2018 12,34.33,33.5,"10,767","10,763",4
02/22/2018 13,33.26,33.26,"10,707","10,693",14
02/22/2018 14,33.25,33.25,"10,691","10,604",87
02/22/2018 15,33.0,33.25,"10,665","10,554",111
02/22/2018 16,33.25,33.25,"10,688","10,560",128
02/22/2018 17,33.26,33.25,"10,839","10,648",191
02/22/2018 18,36.43,35.33,"10,769","10,758",11
02/22/2018 19,36.44,43.08,"11,063","10,983",80
02/22/2018 20,39.93,38.6,"11,014","11,021",-7
02/22/2018 21,36.12,34.86,"10,886","10,932",-46
02/22/2018 22,34.55,33.94,"10,655","10,665",-10
02/22/2018 23,32.25,31.97,"10,300","10,321",-21
02/22/2018 24,31.75,31.61,"9,970","9,978",-8
02/23/2018 01,31.33,30.5,"9,679","9,758",-79
02/23/2018 02,27.19,27.24,"9,549","9,707",-158
02/23/2018 03,27.6,27.19,"9,475","9,752",-277
02/23/2018 04,27.19,27.19,"9,459","9,763",-304
02/23/2018 05,27.18,27.18,"9,514","9,808",-294
02/23/2018 06,27.18,27.18,"9,722","9,981",-259
02/23/2018 07,31.34,29.37,"10,167","10,433",-266
02/23/2018 08,31.75,31.75,"10,561","10,794",-233
02/23/2018 09,31.75,31.74,"10,710","10,836",-126
02/23/2018 10,30.85,29.58,"10,748","10,858",-110
02/23/2018 11,27.19,27.65,"10,750","10,842",-92
02/23/2018 12,27.19,28.0,"10,732","10,773",-41
02/23/2018 13,27.19,27.42,"10,668","10,673",-5
02/23/2018 14,27.19,27.19,"10,640","10,621",19
02/23/2018 15,27.19,27.19,"10,603","10,588",15
02/23/2018 16,27.33,28.55,"10,599","10,583",16
02/23/2018 17,31.75,31.74,"10,705","10,689",16
02/23/2018 18,31.75,31.75,"10,612","10,706",-94
02/23/2018 19,31.75,31.74,"10,877","10,799",78
02/23/2018 20,31.74,31.74,"10,820","10,770",50
02/23/2018 21,31.12,30.37,"10,687","10,634",53
02/23/2018 22,27.19,27.22,"10,475","10,414",61
02/23/2018 23,27.12,27.15,"10,189","10,181",8
02/23/2018 24,27.17,27.15,"9,914","9,890",24
02/24/2018 01,27.16,27.11,"9,604","9,703",-99
02/24/2018 02,24.81,23.69,"9,452","9,514",-62
02/24/2018 03,25.16,25.42,"9,359","9,449",-90
02/24/2018 04,24.68,24.99,"9,329","9,438",-109
02/24/2018 05,25.71,26.59,"9,343","9,448",-105
02/24/2018 06,27.03,26.99,"9,435","9,541",-106
02/24/2018 07,27.07,27.63,"9,618","9,722",-104
02/24/2018 08,33.26,28.99,"9,819","9,836",-17
02/24/2018 09,27.18,27.19,"10,047","9,929",118
02/24/2018 10,27.17,26.99,"10,226","10,062",164
02/24/2018 11,27.19,28.51,"10,311","10,163",148
02/24/2018 12,27.18,28.09,"10,332","10,165",167
02/24/2018 13,31.72,30.34,"10,303","10,163",140
02/24/2018 14,31.74,31.73,"10,246","10,112",134
02/24/2018 15,31.74,31.75,"10,199","10,028",171
02/24/2018 16,31.75,31.75,"10,213","10,057",156
02/24/2018 17,31.75,31.28,"10,381","10,093",288
02/24/2018 18,30.95,30.3,"10,367","10,220",147
02/24/2018 19,31.73,31.74,"10,655","10,464",191
02/24/2018 20,31.74,31.19,"10,593","10,490",103
02/24/2018 21,27.19,27.47,"10,455","10,356",99
02/24/2018 22,27.18,27.16,"10,281","10,192",89
02/24/2018 23,26.38,26.28,"10,055","9,944",111
02/24/2018 24,25.74,25.86,"9,817","9,713",104
02/25/2018 01,26.99,24.15,"9,450","9,463",-13
02/25/2018 02,22.59,23.06,"9,305","9,398",-93
02/25/2018 03,22.99,23.06,"9,211","9,341",-130
02/25/2018 04,24.72,23.87,"9,180","9,371",-191
02/25/2018 05,25.77,25.41,"9,189","9,390",-201
02/25/2018 06,24.76,24.59,"9,261","9,434",-173
02/25/2018 07,25.9,25.93,"9,401","9,566",-165
02/25/2018 08,24.79,25.91,"9,520","9,700",-180
02/25/2018 09,24.16,23.59,"9,708","9,804",-96
02/25/2018 10,24.74,24.64,"9,878","9,928",-50
02/25/2018 11,24.83,24.75,"9,987","10,011",-24
02/25/2018 12,26.34,26.39,"10,047","10,026",21
02/25/2018 13,27.05,27.16,"10,067","10,032",35
02/25/2018 14,27.16,27.18,"10,036","10,030",6
02/25/2018 15,27.16,27.17,"10,012","10,043",-31
02/25/2018 16,27.16,27.14,"10,062","10,063",-1
02/25/2018 17,27.19,27.55,"10,278","10,193",85
02/25/2018 18,27.19,28.37,"10,297","10,411",-114
02/25/2018 19,31.75,31.74,"10,586","10,615",-29
02/25/2018 20,31.75,32.52,"10,567","10,649",-82
02/25/2018 21,33.13,32.83,"10,447","10,523",-76
02/25/2018 22,30.48,30.5,"10,259","10,294",-35
02/25/2018 23,27.17,27.17,"9,954","9,951",3
02/25/2018 24,27.18,27.17,"9,644","9,656",-12
