Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/04/2011 04,19.83,17.36,"7,446","7,497",-51
08/04/2011 05,19.75,18.61,"7,464","7,491",-27
08/04/2011 06,21.03,20.69,"7,584","7,580",4
08/04/2011 07,25.85,23.36,"7,824","7,789",35
08/04/2011 08,24.44,24.57,"8,166","8,174",-8
08/04/2011 09,29.05,30.66,"8,459","8,539",-80
08/04/2011 10,33.16,34.18,"8,674","8,802",-128
08/04/2011 11,36.29,34.84,"8,832","9,016",-184
08/04/2011 12,75.93,64.68,"8,935","9,109",-174
08/04/2011 13,737.48,80.56,"8,983","9,179",-196
08/04/2011 14,127.46,98.34,"9,040","9,244",-204
08/04/2011 15,118.39,118.0,"9,061","9,275",-214
08/04/2011 16,689.16,486.82,"9,080","9,222",-142
08/04/2011 17,52.99,132.17,"9,074","9,256",-182
08/04/2011 18,78.22,78.18,"9,025","9,243",-218
08/04/2011 19,31.54,30.91,"8,872","9,140",-268
08/04/2011 20,30.82,31.23,"8,757","9,020",-263
08/04/2011 21,33.72,33.11,"8,679","8,865",-186
08/04/2011 22,45.51,37.41,"8,652","8,818",-166
08/04/2011 23,35.62,32.48,"8,453","8,651",-198
08/04/2011 24,28.16,26.7,"8,090","8,261",-171
08/05/2011 01,22.58,20.97,"7,784","7,967",-183
08/05/2011 02,17.11,17.28,"7,612","7,780",-168
08/05/2011 03,17.41,17.15,"7,504","7,666",-162
08/05/2011 04,19.67,20.72,"7,450","7,568",-118
08/05/2011 05,20.25,20.36,"7,468","7,503",-35
08/05/2011 06,22.44,22.81,"7,576","7,599",-23
08/05/2011 07,23.9,22.93,"7,793","7,816",-23
08/05/2011 08,23.78,27.55,"8,178","8,220",-42
08/05/2011 09,34.21,33.78,"8,510","8,581",-71
08/05/2011 10,37.93,37.54,"8,758","8,891",-133
08/05/2011 11,40.2,34.86,"8,925","9,091",-166
08/05/2011 12,42.96,42.5,"9,028","9,255",-227
08/05/2011 13,49.7,55.91,"9,071","9,320",-249
08/05/2011 14,228.67,227.37,"9,113","9,294",-181
08/05/2011 15,227.61,227.24,"9,126","9,245",-119
08/05/2011 16,498.44,417.31,"9,120","9,206",-86
08/05/2011 17,227.45,227.31,"9,073","9,163",-90
08/05/2011 18,227.36,200.92,"8,989","9,086",-97
08/05/2011 19,43.48,36.2,"8,816","8,893",-77
08/05/2011 20,31.47,34.54,"8,680","8,759",-79
08/05/2011 21,50.68,41.38,"8,586","8,661",-75
08/05/2011 22,42.73,44.21,"8,592","8,676",-84
08/05/2011 23,43.39,39.3,"8,438","8,534",-96
08/05/2011 24,38.0,41.62,"8,122","8,181",-59
08/06/2011 01,27.38,28.54,"7,828","7,875",-47
08/06/2011 02,24.71,22.73,"7,641","7,716",-75
08/06/2011 03,16.35,16.62,"7,520","7,593",-73
08/06/2011 04,15.78,15.38,"7,448","7,506",-58
08/06/2011 05,15.29,15.04,"7,428","7,472",-44
08/06/2011 06,15.17,15.04,"7,447","7,492",-45
08/06/2011 07,15.04,15.04,"7,421","7,468",-47
08/06/2011 08,17.47,17.63,"7,567","7,645",-78
08/06/2011 09,21.73,23.3,"7,898","7,915",-17
08/06/2011 10,25.75,25.32,"8,210","8,210",0
08/06/2011 11,27.71,31.96,"8,411","8,421",-10
08/06/2011 12,41.96,43.01,"8,519","8,563",-44
08/06/2011 13,46.32,46.29,"8,562","8,630",-68
08/06/2011 14,495.44,124.27,"8,554","8,590",-36
08/06/2011 15,55.64,60.32,"8,541","8,622",-81
08/06/2011 16,59.0,52.7,"8,536","8,674",-138
08/06/2011 17,58.37,57.28,"8,544","8,712",-168
08/06/2011 18,64.1,59.7,"8,554","8,675",-121
08/06/2011 19,44.12,47.41,"8,442","8,556",-114
08/06/2011 20,43.78,42.33,"8,304","8,461",-157
08/06/2011 21,38.49,41.94,"8,242","8,399",-157
08/06/2011 22,41.94,35.38,"8,316","8,407",-91
08/06/2011 23,39.14,29.18,"8,215","8,251",-36
08/06/2011 24,25.19,24.77,"7,961","7,959",2
08/07/2011 01,21.06,19.63,"7,708","7,634",74
08/07/2011 02,16.07,16.3,"7,537","7,419",118
08/07/2011 03,15.1,15.1,"7,429","7,328",101
08/07/2011 04,14.65,16.78,"7,361","7,293",68
08/07/2011 05,16.57,17.62,"7,343","7,310",33
08/07/2011 06,19.02,17.34,"7,352","7,316",36
08/07/2011 07,16.51,15.8,"7,286","7,186",100
08/07/2011 08,17.78,19.16,"7,226","7,282",-56
08/07/2011 09,20.29,22.25,"7,515","7,515",0
08/07/2011 10,24.27,24.04,"7,829","7,775",54
08/07/2011 11,25.36,25.93,"8,061","8,011",50
08/07/2011 12,29.09,28.09,"8,217","8,175",42
08/07/2011 13,30.68,28.92,"8,319","8,272",47
08/07/2011 14,26.39,26.92,"8,339","8,270",69
08/07/2011 15,25.99,23.69,"8,355","8,286",69
08/07/2011 16,23.38,23.18,"8,387","8,335",52
08/07/2011 17,23.57,23.48,"8,440","8,402",38
08/07/2011 18,23.66,23.79,"8,481","8,437",44
08/07/2011 19,23.17,22.93,"8,386","8,342",44
08/07/2011 20,25.29,23.64,"8,286","8,255",31
08/07/2011 21,23.58,22.7,"8,251","8,213",38
08/07/2011 22,23.58,23.74,"8,348","8,299",49
08/07/2011 23,24.99,24.36,"8,177","8,212",-35
08/07/2011 24,19.5,22.56,"7,850","7,889",-39
08/08/2011 01,16.03,16.04,"7,562","7,612",-50
08/08/2011 02,16.59,18.22,"7,416","7,493",-77
08/08/2011 03,18.78,16.44,"7,332","7,395",-63
08/08/2011 04,16.24,16.24,"7,298","7,380",-82
08/08/2011 05,16.21,16.55,"7,331","7,409",-78
08/08/2011 06,23.12,22.31,"7,470","7,603",-133
08/08/2011 07,23.72,23.77,"7,709","7,768",-59
08/08/2011 08,27.73,28.57,"8,128","8,182",-54
08/08/2011 09,32.67,34.08,"8,429","8,543",-114
08/08/2011 10,276.66,338.45,"8,665","8,753",-88
08/08/2011 11,721.17,491.83,"8,845","8,893",-48
08/08/2011 12,726.0,726.15,"8,957","8,977",-20
08/08/2011 13,725.08,721.86,"9,009","9,011",-2
08/08/2011 14,723.48,721.95,"9,042","9,070",-28
08/08/2011 15,722.06,723.15,"9,066","9,106",-40
08/08/2011 16,677.97,686.66,"9,090","9,123",-33
08/08/2011 17,665.28,640.93,"9,097","9,109",-12
08/08/2011 18,578.2,552.46,"9,050","9,067",-17
08/08/2011 19,57.04,79.3,"8,839","8,913",-74
08/08/2011 20,42.1,41.67,"8,700","8,873",-173
08/08/2011 21,41.96,39.39,"8,620","8,825",-205
08/08/2011 22,44.45,42.72,"8,633","8,803",-170
08/08/2011 23,53.12,46.24,"8,374","8,599",-225
08/08/2011 24,31.86,33.17,"7,987","8,199",-212
08/09/2011 01,28.02,23.95,"7,693","7,884",-191
08/09/2011 02,23.22,22.43,"7,526","7,687",-161
08/09/2011 03,21.75,20.89,"7,437","7,563",-126
08/09/2011 04,18.84,19.67,"7,390","7,486",-96
08/09/2011 05,18.84,19.63,"7,408","7,489",-81
08/09/2011 06,24.53,22.71,"7,543","7,612",-69
08/09/2011 07,24.89,24.1,"7,770","7,775",-5
08/09/2011 08,21.45,20.43,"8,140","8,079",61
08/09/2011 09,24.87,26.49,"8,446","8,432",14
08/09/2011 10,39.11,37.06,"8,681","8,705",-24
08/09/2011 11,47.14,115.42,"8,860","8,931",-71
08/09/2011 12,376.67,469.14,"8,978","9,058",-80
08/09/2011 13,999.87,698.26,"9,035","9,120",-85
08/09/2011 14,908.0,788.49,"9,089","9,188",-99
08/09/2011 15,609.04,713.33,"9,116","9,232",-116
08/09/2011 16,791.09,257.84,"9,138","9,283",-145
08/09/2011 17,549.56,708.83,"9,147","9,326",-179
08/09/2011 18,644.83,615.0,"9,104","9,258",-154
08/09/2011 19,39.13,42.64,"8,924","9,093",-169
08/09/2011 20,42.18,43.41,"8,797","9,016",-219
08/09/2011 21,44.12,41.6,"8,723","8,906",-183
08/09/2011 22,77.51,41.09,"8,751","8,875",-124
08/09/2011 23,31.98,32.89,"8,508","8,595",-87
08/09/2011 24,30.41,26.6,"8,123","8,130",-7
08/10/2011 01,21.98,21.12,"7,820","7,853",-33
08/10/2011 02,16.81,17.28,"7,648","7,693",-45
08/10/2011 03,16.14,16.15,"7,551","7,565",-14
08/10/2011 04,16.15,16.17,"7,498","7,518",-20
08/10/2011 05,18.5,17.61,"7,508","7,551",-43
08/10/2011 06,18.52,17.61,"7,642","7,664",-22
08/10/2011 07,20.55,20.76,"7,877","7,878",-1
08/10/2011 08,19.06,21.94,"8,232","8,256",-24
08/10/2011 09,25.36,29.73,"8,546","8,605",-59
08/10/2011 10,37.5,34.87,"8,765","8,870",-105
08/10/2011 11,37.27,36.68,"8,934","9,066",-132
08/10/2011 12,43.75,41.09,"9,045","9,217",-172
08/10/2011 13,878.23,52.6,"9,091","9,202",-111
08/10/2011 14,73.99,115.74,"9,135","9,256",-121
08/10/2011 15,150.42,118.8,"9,160","9,235",-75
08/10/2011 16,111.11,111.11,"9,179","9,276",-97
08/10/2011 17,128.23,75.35,"9,189","9,226",-37
08/10/2011 18,44.33,42.85,"9,147","9,215",-68
08/10/2011 19,30.97,28.74,"8,975","8,986",-11
08/10/2011 20,28.86,26.86,"8,847","8,827",20
08/10/2011 21,26.56,26.97,"8,773","8,748",25
08/10/2011 22,31.08,26.92,"8,784","8,756",28
08/10/2011 23,25.23,24.42,"8,530","8,487",43
08/10/2011 24,20.22,20.26,"8,138","8,096",42
08/11/2011 01,17.86,17.11,"7,821","7,754",67
08/11/2011 02,16.15,16.18,"7,647","7,575",72
08/11/2011 03,16.02,16.06,"7,547","7,455",92
08/11/2011 04,16.63,16.22,"7,495","7,434",61
08/11/2011 05,16.06,16.2,"7,512","7,433",79
08/11/2011 06,18.2,17.92,"7,655","7,581",74
08/11/2011 07,20.68,21.15,"7,889","7,851",38
08/11/2011 08,13.12,14.12,"8,207","8,212",-5
08/11/2011 09,22.41,23.66,"8,489","8,544",-55
08/11/2011 10,25.76,26.48,"8,688","8,728",-40
08/11/2011 11,29.36,29.22,"8,834","8,898",-64
08/11/2011 12,34.55,34.74,"8,925","9,030",-105
08/11/2011 13,36.33,38.02,"8,956","9,097",-141
08/11/2011 14,39.66,38.27,"8,989","9,171",-182
08/11/2011 15,36.23,34.77,"8,994","9,155",-161
08/11/2011 16,35.12,38.45,"9,004","9,169",-165
08/11/2011 17,41.88,38.45,"9,006","9,155",-149
08/11/2011 18,33.46,36.13,"8,975","9,125",-150
08/11/2011 19,33.26,29.85,"8,827","8,892",-65
08/11/2011 20,23.72,24.43,"8,711","8,748",-37
08/11/2011 21,33.23,29.32,"8,649","8,615",34
08/11/2011 22,32.75,35.36,"8,697","8,707",-10
08/11/2011 23,27.29,26.62,"8,450","8,475",-25
08/11/2011 24,23.44,22.9,"8,077","8,102",-25
08/12/2011 01,16.61,16.84,"7,768","7,759",9
08/12/2011 02,14.98,15.93,"7,600","7,606",-6
08/12/2011 03,15.48,15.87,"7,499","7,493",6
08/12/2011 04,15.82,15.82,"7,450","7,455",-5
08/12/2011 05,15.84,15.76,"7,468","7,414",54
08/12/2011 06,16.15,16.44,"7,598","7,507",91
08/12/2011 07,22.19,17.85,"7,813","7,731",82
08/12/2011 08,14.47,13.18,"8,065","8,056",9
08/12/2011 09,20.5,22.26,"8,405","8,427",-22
08/12/2011 10,32.72,33.18,"8,654","8,763",-109
08/12/2011 11,40.24,37.33,"8,824","8,938",-114
08/12/2011 12,41.65,40.61,"8,927","9,108",-181
08/12/2011 13,38.11,38.6,"8,960","9,137",-177
08/12/2011 14,38.37,39.83,"8,997","9,203",-206
08/12/2011 15,36.47,54.62,"8,999","9,259",-260
08/12/2011 16,85.49,49.15,"8,990","9,309",-319
08/12/2011 17,51.83,71.69,"8,944","9,270",-326
08/12/2011 18,70.31,93.66,"8,872","9,131",-259
08/12/2011 19,48.09,44.3,"8,706","8,956",-250
08/12/2011 20,41.03,37.15,"8,568","8,801",-233
08/12/2011 21,34.52,29.85,"8,497","8,677",-180
08/12/2011 22,32.06,32.73,"8,564","8,719",-155
08/12/2011 23,28.99,30.64,"8,377","8,506",-129
08/12/2011 24,23.1,25.46,"8,055","8,151",-96
08/13/2011 01,17.83,19.4,"7,766","7,842",-76
08/13/2011 02,17.49,17.41,"7,577","7,639",-62
08/13/2011 03,16.0,17.3,"7,462","7,513",-51
08/13/2011 04,15.72,15.83,"7,398","7,446",-48
08/13/2011 05,15.5,15.7,"7,382","7,419",-37
08/13/2011 06,15.7,15.69,"7,410","7,440",-30
08/13/2011 07,15.72,15.7,"7,382","7,375",7
08/13/2011 08,14.4,15.47,"7,476","7,525",-49
08/13/2011 09,17.41,19.65,"7,854","7,811",43
08/13/2011 10,30.93,31.31,"8,200","8,136",64
08/13/2011 11,48.7,41.52,"8,433","8,400",33
08/13/2011 12,41.23,39.03,"8,576","8,601",-25
08/13/2011 13,37.24,41.52,"8,643","8,686",-43
08/13/2011 14,41.89,41.52,"8,655","8,715",-60
08/13/2011 15,53.56,41.52,"8,656","8,740",-84
08/13/2011 16,49.2,41.52,"8,658","8,735",-77
08/13/2011 17,50.64,41.52,"8,672","8,771",-99
08/13/2011 18,50.65,41.52,"8,674","8,775",-101
08/13/2011 19,42.81,41.52,"8,562","8,696",-134
08/13/2011 20,41.96,40.24,"8,430","8,584",-154
08/13/2011 21,37.41,37.24,"8,355","8,493",-138
08/13/2011 22,38.09,37.24,"8,456","8,546",-90
08/13/2011 23,34.01,32.93,"8,322","8,401",-79
08/13/2011 24,30.33,29.0,"8,046","8,091",-45
08/14/2011 01,23.19,24.05,"7,770","7,817",-47
08/14/2011 02,23.68,23.49,"7,584","7,605",-21
08/14/2011 03,22.4,22.57,"7,464","7,493",-29
08/14/2011 04,21.12,21.75,"7,391","7,424",-33
08/14/2011 05,21.71,20.84,"7,367","7,414",-47
08/14/2011 06,19.97,17.7,"7,376","7,390",-14
08/14/2011 07,15.18,15.53,"7,302","7,281",21
08/14/2011 08,12.56,13.58,"7,312","7,365",-53
08/14/2011 09,18.5,17.99,"7,615","7,657",-42
08/14/2011 10,21.53,25.84,"7,943","8,030",-87
08/14/2011 11,25.96,29.3,"8,195","8,283",-88
08/14/2011 12,32.8,32.09,"8,372","8,480",-108
08/14/2011 13,35.47,38.23,"8,488","8,557",-69
08/14/2011 14,33.13,38.23,"8,524","8,575",-51
08/14/2011 15,31.75,33.54,"8,541","8,649",-108
08/14/2011 16,41.94,40.93,"8,585","8,719",-134
08/14/2011 17,41.94,41.85,"8,639","8,795",-156
08/14/2011 18,41.95,41.95,"8,664","8,847",-183
08/14/2011 19,41.96,41.95,"8,568","8,761",-193
08/14/2011 20,41.94,41.19,"8,466","8,675",-209
08/14/2011 21,33.08,38.23,"8,417","8,608",-191
08/14/2011 22,41.62,47.82,"8,516","8,732",-216
08/14/2011 23,41.61,42.67,"8,302","8,392",-90
08/14/2011 24,34.51,30.37,"7,949","7,962",-13
