Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/18/2013 05,20.12,18.19,"7,920","7,715",205
10/18/2013 06,15.9,17.05,"8,110","7,914",196
10/18/2013 07,24.08,23.61,"8,562","8,424",138
10/18/2013 08,37.19,44.91,"8,919","8,984",-65
10/18/2013 09,61.04,41.73,"9,008","9,035",-27
10/18/2013 10,28.85,33.65,"9,048","9,049",-1
10/18/2013 11,61.5,62.41,"9,092","9,080",12
10/18/2013 12,61.46,63.08,"9,103","9,046",57
10/18/2013 13,25.81,25.15,"9,073","9,000",73
10/18/2013 14,22.4,25.01,"9,075","9,024",51
10/18/2013 15,25.95,25.48,"9,043","8,981",62
10/18/2013 16,25.62,29.63,"9,021","9,036",-15
10/18/2013 17,440.18,82.27,"9,005","9,007",-2
10/18/2013 18,68.4,86.59,"8,970","8,893",77
10/18/2013 19,45.81,55.7,"8,966","8,861",105
10/18/2013 20,212.85,107.74,"9,114","9,030",84
10/18/2013 21,440.9,237.42,"8,999","8,890",109
10/18/2013 22,415.8,205.38,"8,781","8,655",126
10/18/2013 23,25.72,32.04,"8,486","8,432",54
10/18/2013 24,43.75,41.62,"8,184","8,206",-22
10/19/2013 01,29.29,31.59,"7,926","7,992",-66
10/19/2013 02,27.93,27.99,"7,771","7,812",-41
10/19/2013 03,26.39,26.4,"7,677","7,711",-34
10/19/2013 04,26.27,26.19,"7,643","7,682",-39
10/19/2013 05,23.47,26.41,"7,653","7,701",-48
10/19/2013 06,26.23,24.82,"7,738","7,728",10
10/19/2013 07,25.58,25.21,"7,950","7,906",44
10/19/2013 08,21.04,22.76,"8,194","8,180",14
10/19/2013 09,22.36,25.01,"8,338","8,378",-40
10/19/2013 10,65.36,63.44,"8,488","8,529",-41
10/19/2013 11,83.35,111.13,"8,595","8,631",-36
10/19/2013 12,110.18,173.35,"8,641","8,676",-35
10/19/2013 13,874.25,531.29,"8,634","8,549",85
10/19/2013 14,770.19,618.79,"8,610","8,475",135
10/19/2013 15,483.33,322.93,"8,572","8,477",95
10/19/2013 16,439.7,439.32,"8,567","8,479",88
10/19/2013 17,439.17,439.61,"8,620","8,556",64
10/19/2013 18,811.36,768.11,"8,667","8,619",48
10/19/2013 19,799.36,775.38,"8,727","8,729",-2
10/19/2013 20,768.46,785.0,"8,878","8,811",67
10/19/2013 21,482.1,318.92,"8,766","8,709",57
10/19/2013 22,62.51,129.96,"8,591","8,624",-33
10/19/2013 23,267.27,243.13,"8,353","8,392",-39
10/19/2013 24,650.43,482.89,"8,100","8,013",87
10/20/2013 01,51.6,88.53,"7,894","7,819",75
10/20/2013 02,226.05,233.97,"7,754","7,760",-6
10/20/2013 03,119.86,79.0,"7,665","7,653",12
10/20/2013 04,52.36,60.53,"7,631","7,690",-59
10/20/2013 05,37.04,44.89,"7,638","7,729",-91
10/20/2013 06,39.48,56.08,"7,701","7,806",-105
10/20/2013 07,26.65,39.96,"7,864","7,917",-53
10/20/2013 08,36.14,35.14,"8,124","8,156",-32
10/20/2013 09,213.26,185.22,"8,206","8,267",-61
10/20/2013 10,147.59,191.37,"8,334","8,394",-60
10/20/2013 11,426.12,319.73,"8,451","8,446",5
10/20/2013 12,98.33,238.75,"8,525","8,512",13
10/20/2013 13,433.42,300.25,"8,560","8,568",-8
10/20/2013 14,75.0,83.45,"8,556","8,589",-33
10/20/2013 15,550.1,346.51,"8,529","8,565",-36
10/20/2013 16,77.28,256.3,"8,556","8,512",44
10/20/2013 17,154.56,120.86,"8,649","8,622",27
10/20/2013 18,420.24,198.9,"8,728","8,718",10
10/20/2013 19,259.82,489.73,"8,802","8,830",-28
10/20/2013 20,629.96,659.14,"8,970","8,989",-19
10/20/2013 21,549.7,337.88,"8,889","8,906",-17
10/20/2013 22,78.68,78.27,"8,721","8,761",-40
10/20/2013 23,29.4,32.96,"8,415","8,485",-70
10/20/2013 24,77.86,65.15,"8,080","8,172",-92
10/21/2013 01,58.44,28.77,"7,821","7,862",-41
10/21/2013 02,14.32,16.26,"7,700","7,728",-28
10/21/2013 03,10.02,10.61,"7,638","7,654",-16
10/21/2013 04,10.62,10.64,"7,637","7,644",-7
10/21/2013 05,10.62,10.62,"7,695","7,706",-11
10/21/2013 06,25.16,21.67,"7,903","7,903",0
10/21/2013 07,40.89,38.5,"8,386","8,386",0
10/21/2013 08,63.01,123.98,"8,923","8,937",-14
10/21/2013 09,433.33,179.38,"9,030","9,058",-28
10/21/2013 10,112.78,233.45,"9,072","9,043",29
10/21/2013 11,320.34,312.34,"9,138","9,034",104
10/21/2013 12,480.04,236.63,"9,172","9,063",109
10/21/2013 13,729.19,715.25,"9,152","9,080",72
10/21/2013 14,708.0,715.25,"9,162","9,085",77
10/21/2013 15,700.57,684.18,"9,143","9,092",51
10/21/2013 16,687.3,693.69,"9,153","9,062",91
10/21/2013 17,662.92,129.13,"9,203","9,122",81
10/21/2013 18,36.83,57.09,"9,213","9,154",59
10/21/2013 19,159.78,221.94,"9,204","9,209",-5
10/21/2013 20,866.7,626.24,"9,331","9,306",25
10/21/2013 21,44.96,66.97,"9,210","9,173",37
10/21/2013 22,26.0,30.9,"8,958","8,972",-14
10/21/2013 23,21.08,22.03,"8,566","8,578",-12
10/21/2013 24,40.01,24.14,"8,190","8,189",1
10/22/2013 01,31.64,30.07,"7,933","7,982",-49
10/22/2013 02,23.26,25.23,"7,799","7,828",-29
10/22/2013 03,25.54,24.43,"7,726","7,750",-24
10/22/2013 04,23.31,23.61,"7,710","7,733",-23
10/22/2013 05,21.05,18.4,"7,754","7,794",-40
10/22/2013 06,17.09,16.98,"7,950","7,996",-46
10/22/2013 07,13.71,10.64,"8,429","8,457",-28
10/22/2013 08,10.52,11.7,"8,974","9,045",-71
10/22/2013 09,33.65,27.0,"9,039","9,171",-132
10/22/2013 10,10.67,24.13,"9,044","9,137",-93
10/22/2013 11,34.99,39.12,"9,085","9,175",-90
10/22/2013 12,55.29,48.48,"9,108","9,166",-58
10/22/2013 13,49.49,48.48,"9,089","9,182",-93
10/22/2013 14,48.99,48.48,"9,110","9,197",-87
10/22/2013 15,94.0,86.29,"9,088","9,171",-83
10/22/2013 16,84.94,86.83,"9,104","9,131",-27
10/22/2013 17,31.49,36.44,"9,167","9,198",-31
10/22/2013 18,220.18,229.72,"9,189","9,198",-9
10/22/2013 19,224.89,201.6,"9,211","9,240",-29
10/22/2013 20,483.47,465.42,"9,339","9,334",5
10/22/2013 21,87.27,162.6,"9,225","9,236",-11
10/22/2013 22,35.11,40.25,"8,987","9,008",-21
10/22/2013 23,32.65,32.1,"8,592","8,648",-56
10/22/2013 24,37.6,35.33,"8,212","8,265",-53
10/23/2013 01,29.17,29.53,"7,973","7,974",-1
10/23/2013 02,30.67,30.05,"7,839","7,838",1
10/23/2013 03,30.04,30.05,"7,766","7,794",-28
10/23/2013 04,32.5,31.6,"7,748","7,785",-37
10/23/2013 05,30.98,33.29,"7,793","7,844",-51
10/23/2013 06,35.01,34.64,"7,995","8,064",-69
10/23/2013 07,57.27,67.11,"8,478","8,538",-60
10/23/2013 08,81.44,89.29,"9,055","9,120",-65
10/23/2013 09,175.07,57.65,"9,138","9,159",-21
10/23/2013 10,39.57,39.75,"9,139","9,183",-44
10/23/2013 11,39.54,41.33,"9,170","9,232",-62
10/23/2013 12,648.18,154.17,"9,181","9,222",-41
10/23/2013 13,152.7,92.03,"9,145","9,132",13
10/23/2013 14,39.58,39.5,"9,150","9,093",57
10/23/2013 15,87.6,48.43,"9,131","9,104",27
10/23/2013 16,28.3,37.3,"9,147","9,073",74
10/23/2013 17,44.59,35.0,"9,213","9,128",85
10/23/2013 18,493.66,492.49,"9,241","9,117",124
10/23/2013 19,491.9,494.99,"9,263","9,223",40
10/23/2013 20,439.05,438.25,"9,384","9,322",62
10/23/2013 21,36.89,130.68,"9,288","9,178",110
10/23/2013 22,173.59,37.2,"9,048","8,978",70
10/23/2013 23,31.38,33.5,"8,666","8,627",39
10/23/2013 24,37.69,35.37,"8,290","8,255",35
10/24/2013 01,40.82,35.16,"8,023","8,015",8
10/24/2013 02,32.61,34.13,"7,881","7,916",-35
10/24/2013 03,12.63,12.74,"7,807","7,853",-46
10/24/2013 04,10.64,10.63,"7,793","7,798",-5
10/24/2013 05,10.65,10.66,"7,837","7,892",-55
10/24/2013 06,19.57,18.55,"8,034","8,086",-52
10/24/2013 07,39.05,32.79,"8,505","8,582",-77
10/24/2013 08,56.06,59.89,"9,094","9,189",-95
10/24/2013 09,28.24,25.28,"9,170","9,231",-61
10/24/2013 10,27.45,26.6,"9,162","9,158",4
10/24/2013 11,29.6,25.62,"9,188","9,123",65
10/24/2013 12,22.09,23.63,"9,195","9,140",55
10/24/2013 13,23.21,23.01,"9,169","9,103",66
10/24/2013 14,23.02,23.11,"9,185","9,115",70
10/24/2013 15,26.22,24.84,"9,159","9,135",24
10/24/2013 16,23.8,25.33,"9,164","9,134",30
10/24/2013 17,26.16,24.5,"9,209","9,156",53
10/24/2013 18,22.67,23.08,"9,225","9,166",59
10/24/2013 19,23.93,23.67,"9,255","9,245",10
10/24/2013 20,36.26,26.33,"9,360","9,364",-4
10/24/2013 21,24.13,21.85,"9,245","9,155",90
10/24/2013 22,23.71,23.24,"9,001","8,930",71
10/24/2013 23,19.38,18.32,"8,620","8,552",68
10/24/2013 24,18.05,20.17,"8,249","8,202",47
10/25/2013 01,13.12,19.78,"7,986","8,001",-15
10/25/2013 02,20.01,19.82,"7,848","7,868",-20
10/25/2013 03,10.67,20.63,"7,766","7,776",-10
10/25/2013 04,23.1,23.07,"7,744","7,780",-36
10/25/2013 05,23.72,26.08,"7,790","7,862",-72
10/25/2013 06,28.12,26.62,"7,983","8,059",-76
10/25/2013 07,31.11,30.04,"8,450","8,577",-127
10/25/2013 08,86.92,56.69,"9,102","9,113",-11
10/25/2013 09,29.78,30.33,"9,208","9,174",34
10/25/2013 10,42.19,57.74,"9,227","9,171",56
10/25/2013 11,77.7,85.78,"9,264","9,203",61
10/25/2013 12,397.13,123.63,"9,265","9,237",28
10/25/2013 13,78.42,114.61,"9,221","9,206",15
10/25/2013 14,111.64,96.8,"9,212","9,199",13
10/25/2013 15,75.7,66.79,"9,175","9,152",23
10/25/2013 16,23.98,29.23,"9,157","9,099",58
10/25/2013 17,30.21,28.1,"9,167","9,075",92
10/25/2013 18,41.43,23.93,"9,159","9,025",134
10/25/2013 19,41.88,43.42,"9,189","9,135",54
10/25/2013 20,43.23,68.85,"9,263","9,256",7
10/25/2013 21,33.17,36.31,"9,137","9,189",-52
10/25/2013 22,33.39,34.75,"8,908","8,994",-86
10/25/2013 23,26.95,27.06,"8,580","8,679",-99
10/25/2013 24,32.91,33.94,"8,261","8,401",-140
10/26/2013 01,38.58,37.01,"8,019","8,133",-114
10/26/2013 02,27.65,22.85,"7,863","7,960",-97
10/26/2013 03,10.66,12.03,"7,773","7,846",-73
10/26/2013 04,10.66,10.65,"7,741","7,768",-27
10/26/2013 05,10.66,10.65,"7,754","7,742",12
10/26/2013 06,11.98,14.91,"7,837","7,867",-30
10/26/2013 07,14.27,16.2,"8,047","8,088",-41
10/26/2013 08,14.84,13.43,"8,382","8,363",19
10/26/2013 09,20.23,20.23,"8,539","8,596",-57
10/26/2013 10,20.97,21.47,"8,657","8,748",-91
10/26/2013 11,23.32,23.65,"8,749","8,828",-79
10/26/2013 12,22.3,23.65,"8,783","8,850",-67
10/26/2013 13,23.66,23.66,"8,766","8,845",-79
10/26/2013 14,24.3,23.66,"8,729","8,815",-86
10/26/2013 15,23.27,23.66,"8,685","8,773",-88
10/26/2013 16,24.25,24.25,"8,676","8,769",-93
10/26/2013 17,25.21,25.25,"8,739","8,802",-63
10/26/2013 18,27.71,25.64,"8,814","8,884",-70
10/26/2013 19,40.24,42.16,"8,905","9,087",-182
10/26/2013 20,41.78,40.68,"8,969","9,130",-161
10/26/2013 21,26.41,29.19,"8,859","8,984",-125
10/26/2013 22,23.17,23.45,"8,708","8,817",-109
10/26/2013 23,22.91,22.92,"8,461","8,602",-141
10/26/2013 24,24.05,22.06,"8,198","8,360",-162
10/27/2013 01,22.21,21.83,"8,009","8,111",-102
10/27/2013 02,21.28,21.07,"7,870","7,992",-122
10/27/2013 03,21.07,21.29,"7,782","7,928",-146
10/27/2013 04,26.34,24.56,"7,750","7,894",-144
10/27/2013 05,22.21,21.58,"7,761","7,926",-165
10/27/2013 06,21.07,21.07,"7,831","7,974",-143
10/27/2013 07,20.95,21.53,"8,001","8,111",-110
10/27/2013 08,22.38,22.31,"8,244","8,315",-71
10/27/2013 09,25.05,30.71,"8,365","8,609",-244
10/27/2013 10,33.65,32.2,"8,476","8,815",-339
10/27/2013 11,29.24,31.33,"8,588","8,962",-374
10/27/2013 12,24.92,23.58,"8,651","9,041",-390
10/27/2013 13,22.71,22.72,"8,676","9,065",-389
10/27/2013 14,22.71,23.01,"8,656","9,086",-430
10/27/2013 15,24.16,24.73,"8,635","9,095",-460
10/27/2013 16,25.34,25.24,"8,665","9,163",-498
10/27/2013 17,32.26,29.48,"8,782","9,282",-500
10/27/2013 18,46.64,47.95,"8,904","9,367",-463
10/27/2013 19,68.74,72.41,"9,026","9,517",-491
10/27/2013 20,90.7,72.0,"9,104","9,519",-415
10/27/2013 21,58.25,68.43,"9,031","9,416",-385
10/27/2013 22,56.39,51.12,"8,882","9,194",-312
10/27/2013 23,36.74,35.77,"8,568","8,875",-307
10/27/2013 24,23.9,23.16,"8,232","8,513",-281
10/28/2013 01,21.35,21.19,"8,010","8,281",-271
10/28/2013 02,21.69,21.08,"7,895","8,192",-297
10/28/2013 03,21.37,21.19,"7,843","8,153",-310
10/28/2013 04,22.26,22.38,"7,847","8,145",-298
10/28/2013 05,26.29,24.39,"7,912","8,234",-322
10/28/2013 06,27.96,26.35,"8,121","8,452",-331
10/28/2013 07,27.25,31.28,"8,598","8,980",-382
10/28/2013 08,27.55,30.83,"9,258","9,563",-305
10/28/2013 09,32.42,36.84,"9,428","9,682",-254
10/28/2013 10,73.89,45.03,"9,455","9,641",-186
10/28/2013 11,66.26,61.9,"9,493","9,687",-194
10/28/2013 12,85.36,84.27,"9,498","9,655",-157
10/28/2013 13,33.54,80.0,"9,455","9,618",-163
10/28/2013 14,81.67,80.0,"9,454","9,601",-147
10/28/2013 15,24.89,26.92,"9,441","9,557",-116
10/28/2013 16,24.61,23.96,"9,462","9,563",-101
10/28/2013 17,48.76,39.54,"9,551","9,661",-110
10/28/2013 18,82.89,77.88,"9,619","9,671",-52
10/28/2013 19,119.43,93.97,"9,693","9,779",-86
10/28/2013 20,132.04,91.06,"9,736","9,854",-118
10/28/2013 21,40.68,47.31,"9,645","9,705",-60
10/28/2013 22,144.75,95.32,"9,422","9,497",-75
10/28/2013 23,31.95,37.24,"9,031","9,110",-79
10/28/2013 24,23.12,23.35,"8,643","8,794",-151
