Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
03/02/2011 07,31.29,62.34,"9,118","9,205",-87
03/02/2011 08,32.24,73.05,"9,545","9,538",7
03/02/2011 09,50.92,49.17,"9,671","9,667",4
03/02/2011 10,50.8,50.07,"9,730","9,787",-57
03/02/2011 11,51.43,62.16,"9,733","9,844",-111
03/02/2011 12,113.78,64.84,"9,740","9,835",-95
03/02/2011 13,45.0,41.27,"9,693","9,742",-49
03/02/2011 14,41.35,34.5,"9,686","9,708",-22
03/02/2011 15,41.96,34.5,"9,659","9,669",-10
03/02/2011 16,45.04,39.22,"9,665","9,678",-13
03/02/2011 17,41.35,34.5,"9,713","9,727",-14
03/02/2011 18,45.21,41.35,"9,757","9,814",-57
03/02/2011 19,52.32,46.28,"9,909","9,935",-26
03/02/2011 20,45.83,37.34,"9,977","9,990",-13
03/02/2011 21,30.06,34.5,"9,838","9,884",-46
03/02/2011 22,35.25,32.02,"9,605","9,665",-60
03/02/2011 23,33.08,24.47,"9,294","9,233",61
03/02/2011 24,17.09,15.89,"8,971","8,847",124
03/03/2011 01,19.95,20.26,"8,670","8,648",22
03/03/2011 02,24.16,23.54,"8,530","8,537",-7
03/03/2011 03,23.35,21.78,"8,461","8,475",-14
03/03/2011 04,24.08,24.2,"8,447","8,466",-19
03/03/2011 05,31.06,35.8,"8,485","8,512",-27
03/03/2011 06,24.78,25.23,"8,655","8,705",-50
03/03/2011 07,31.1,33.12,"9,050","9,144",-94
03/03/2011 08,42.18,41.07,"9,553","9,452",101
03/03/2011 09,43.91,43.65,"9,685","9,520",165
03/03/2011 10,50.69,49.14,"9,723","9,529",194
03/03/2011 11,51.22,50.84,"9,715","9,488",227
03/03/2011 12,51.22,50.97,"9,696","9,489",207
03/03/2011 13,49.51,46.37,"9,631","9,432",199
03/03/2011 14,49.6,43.35,"9,604","9,420",184
03/03/2011 15,43.35,41.49,"9,552","9,358",194
03/03/2011 16,41.35,41.01,"9,551","9,319",232
03/03/2011 17,41.35,39.98,"9,609","9,409",200
03/03/2011 18,41.71,45.1,"9,661","9,539",122
03/03/2011 19,67.7,123.55,"9,808","9,774",34
03/03/2011 20,281.42,180.25,"9,875","9,848",27
03/03/2011 21,44.16,59.31,"9,739","9,728",11
03/03/2011 22,46.68,47.19,"9,502","9,531",-29
03/03/2011 23,38.57,37.1,"9,158","9,152",6
03/03/2011 24,25.57,26.11,"8,826","8,797",29
03/04/2011 01,25.48,26.35,"8,590","8,586",4
03/04/2011 02,43.45,35.12,"8,464","8,446",18
03/04/2011 03,23.54,23.19,"8,404","8,363",41
03/04/2011 04,19.66,21.2,"8,393","8,364",29
03/04/2011 05,23.04,22.37,"8,440","8,405",35
03/04/2011 06,34.29,25.32,"8,608","8,536",72
03/04/2011 07,23.68,25.48,"8,984","8,969",15
03/04/2011 08,35.23,38.59,"9,340","9,319",21
03/04/2011 09,41.53,43.36,"9,479","9,443",36
03/04/2011 10,50.67,49.66,"9,560","9,503",57
03/04/2011 11,46.8,50.69,"9,572","9,509",63
03/04/2011 12,50.95,50.69,"9,559","9,499",60
03/04/2011 13,50.57,47.83,"9,501","9,412",89
03/04/2011 14,41.35,41.48,"9,474","9,363",111
03/04/2011 15,41.72,41.33,"9,432","9,298",134
03/04/2011 16,41.35,41.33,"9,408","9,266",142
03/04/2011 17,41.35,39.99,"9,412","9,289",123
03/04/2011 18,31.39,44.63,"9,435","9,365",70
03/04/2011 19,68.81,69.65,"9,567","9,566",1
03/04/2011 20,189.16,122.86,"9,659","9,621",38
03/04/2011 21,57.72,54.88,"9,551","9,555",-4
03/04/2011 22,36.68,43.32,"9,340","9,400",-60
03/04/2011 23,37.65,38.71,"9,056","9,096",-40
03/04/2011 24,31.87,30.17,"8,770","8,826",-56
03/05/2011 01,24.79,24.41,"8,534","8,571",-37
03/05/2011 02,21.32,21.53,"8,386","8,434",-48
03/05/2011 03,21.26,21.36,"8,312","8,334",-22
03/05/2011 04,21.26,21.22,"8,285","8,297",-12
03/05/2011 05,21.21,21.18,"8,297","8,292",5
03/05/2011 06,21.37,21.26,"8,368","8,327",41
03/05/2011 07,22.02,22.98,"8,518","8,487",31
03/05/2011 08,25.06,23.37,"8,603","8,584",19
03/05/2011 09,34.65,29.98,"8,801","8,781",20
03/05/2011 10,39.82,39.59,"8,991","8,998",-7
03/05/2011 11,40.67,40.0,"9,072","9,083",-11
03/05/2011 12,34.55,33.11,"9,091","9,057",34
03/05/2011 13,26.0,29.36,"9,062","9,002",60
03/05/2011 14,25.08,27.54,"9,015","8,925",90
03/05/2011 15,23.45,23.94,"8,975","8,890",85
03/05/2011 16,23.45,23.72,"8,970","8,874",96
03/05/2011 17,25.52,23.82,"9,038","8,921",117
03/05/2011 18,33.71,28.59,"9,126","9,027",99
03/05/2011 19,41.95,40.96,"9,286","9,205",81
03/05/2011 20,43.1,43.57,"9,382","9,317",65
03/05/2011 21,40.67,40.36,"9,295","9,199",96
03/05/2011 22,38.85,40.0,"9,133","9,055",78
03/05/2011 23,35.0,33.65,"8,910","8,829",81
03/05/2011 24,25.71,25.0,"8,671","8,573",98
03/06/2011 01,23.2,23.59,"8,476","8,329",147
03/06/2011 02,21.78,23.01,"8,341","8,208",133
03/06/2011 03,21.44,21.44,"8,267","8,125",142
03/06/2011 04,21.37,21.43,"8,232","8,113",119
03/06/2011 05,22.8,22.71,"8,236","8,141",95
03/06/2011 06,23.78,23.46,"8,285","8,191",94
03/06/2011 07,19.46,21.32,"8,390","8,301",89
03/06/2011 08,20.15,21.43,"8,354","8,363",-9
03/06/2011 09,23.67,23.31,"8,489","8,500",-11
03/06/2011 10,23.15,23.62,"8,666","8,591",75
03/06/2011 11,23.65,23.9,"8,774","8,654",120
03/06/2011 12,23.79,25.22,"8,832","8,743",89
03/06/2011 13,24.42,39.15,"8,861","8,775",86
03/06/2011 14,30.71,39.84,"8,843","8,792",51
03/06/2011 15,36.16,37.52,"8,827","8,783",44
03/06/2011 16,23.66,29.11,"8,853","8,866",-13
03/06/2011 17,40.9,38.25,"8,963","8,976",-13
03/06/2011 18,41.56,42.79,"9,087","9,170",-83
03/06/2011 19,46.85,44.5,"9,259","9,414",-155
03/06/2011 20,64.51,50.32,"9,409","9,625",-216
03/06/2011 21,46.74,48.02,"9,366","9,574",-208
03/06/2011 22,41.4,42.12,"9,204","9,400",-196
03/06/2011 23,40.89,35.63,"8,905","9,017",-112
03/06/2011 24,22.07,22.08,"8,581","8,669",-88
03/07/2011 01,21.34,20.11,"8,384","8,366",18
03/07/2011 02,15.55,17.37,"8,270","8,259",11
03/07/2011 03,21.24,20.86,"8,222","8,228",-6
03/07/2011 04,18.66,21.27,"8,230","8,319",-89
03/07/2011 05,21.3,21.29,"8,288","8,386",-98
03/07/2011 06,23.83,24.3,"8,469","8,605",-136
03/07/2011 07,33.65,34.83,"8,855","9,018",-163
03/07/2011 08,37.52,37.92,"9,352","9,307",45
03/07/2011 09,50.68,42.37,"9,482","9,480",2
03/07/2011 10,42.43,50.74,"9,565","9,522",43
03/07/2011 11,47.89,48.47,"9,585","9,532",53
03/07/2011 12,41.35,42.33,"9,583","9,477",106
03/07/2011 13,41.35,41.33,"9,520","9,422",98
03/07/2011 14,41.35,40.58,"9,498","9,374",124
03/07/2011 15,37.75,31.63,"9,435","9,324",111
03/07/2011 16,41.12,33.55,"9,432","9,332",100
03/07/2011 17,39.07,40.99,"9,502","9,390",112
03/07/2011 18,43.86,41.33,"9,568","9,459",109
03/07/2011 19,51.16,206.07,"9,672","9,605",67
03/07/2011 20,863.98,365.69,"9,816","9,706",110
03/07/2011 21,64.62,86.72,"9,745","9,621",124
03/07/2011 22,36.74,38.26,"9,492","9,421",71
03/07/2011 23,39.49,39.23,"9,120","9,059",61
03/07/2011 24,27.21,29.12,"8,771","8,758",13
03/08/2011 01,21.44,24.12,"8,535","8,510",25
03/08/2011 02,22.66,22.05,"8,406","8,340",66
03/08/2011 03,21.18,21.2,"8,348","8,284",64
03/08/2011 04,23.89,22.63,"8,344","8,280",64
03/08/2011 05,24.0,24.02,"8,392","8,352",40
03/08/2011 06,33.31,33.2,"8,564","8,562",2
03/08/2011 07,30.91,33.97,"8,952","9,003",-51
03/08/2011 08,44.71,43.26,"9,362","9,251",111
03/08/2011 09,42.94,43.22,"9,451","9,331",120
03/08/2011 10,45.11,42.05,"9,486","9,320",166
03/08/2011 11,41.92,42.16,"9,483","9,254",229
03/08/2011 12,41.48,41.55,"9,465","9,204",261
03/08/2011 13,39.98,39.96,"9,409","9,137",272
03/08/2011 14,40.19,39.9,"9,386","9,141",245
03/08/2011 15,42.12,39.92,"9,345","9,104",241
03/08/2011 16,39.76,39.76,"9,347","9,098",249
03/08/2011 17,38.75,40.27,"9,424","9,203",221
03/08/2011 18,42.37,42.19,"9,479","9,299",180
03/08/2011 19,43.13,37.01,"9,545","9,405",140
03/08/2011 20,41.84,42.05,"9,672","9,597",75
03/08/2011 21,40.44,41.34,"9,610","9,510",100
03/08/2011 22,38.58,33.99,"9,365","9,281",84
03/08/2011 23,29.32,22.81,"8,993","8,868",125
03/08/2011 24,14.04,14.72,"8,642","8,510",132
03/09/2011 01,22.26,20.99,"8,370","8,281",89
03/09/2011 02,20.95,20.79,"8,239","8,155",84
03/09/2011 03,15.21,16.45,"8,171","8,074",97
03/09/2011 04,17.15,16.75,"8,156","8,093",63
03/09/2011 05,19.15,18.16,"8,197","8,165",32
03/09/2011 06,17.58,20.13,"8,370","8,331",39
03/09/2011 07,15.12,16.35,"8,797","8,782",15
03/09/2011 08,23.69,27.7,"9,164","9,055",109
03/09/2011 09,24.46,27.64,"9,277","9,122",155
03/09/2011 10,25.79,34.61,"9,312","9,209",103
03/09/2011 11,34.98,37.47,"9,324","9,214",110
03/09/2011 12,39.7,39.33,"9,317","9,192",125
03/09/2011 13,39.76,39.76,"9,265","9,123",142
03/09/2011 14,39.75,39.65,"9,250","9,089",161
03/09/2011 15,39.84,39.44,"9,219","9,045",174
03/09/2011 16,39.75,39.66,"9,230","9,035",195
03/09/2011 17,31.39,33.65,"9,309","9,159",150
03/09/2011 18,27.07,30.12,"9,362","9,266",96
03/09/2011 19,30.98,26.83,"9,418","9,360",58
03/09/2011 20,37.84,39.19,"9,546","9,534",12
03/09/2011 21,36.0,39.44,"9,500","9,453",47
03/09/2011 22,29.99,29.67,"9,247","9,205",42
03/09/2011 23,24.09,18.13,"8,870","8,803",67
03/09/2011 24,8.34,12.5,"8,510","8,439",71
03/10/2011 01,16.41,14.14,"8,238","8,154",84
03/10/2011 02,12.17,14.82,"8,099","8,006",93
03/10/2011 03,15.26,15.26,"8,024","7,964",60
03/10/2011 04,17.8,18.09,"8,012","7,932",80
03/10/2011 05,17.91,17.8,"8,057","7,985",72
03/10/2011 06,22.29,21.04,"8,239","8,195",44
03/10/2011 07,19.93,21.93,"8,666","8,652",14
03/10/2011 08,32.59,27.4,"9,053","9,009",44
03/10/2011 09,31.64,32.67,"9,188","9,169",19
03/10/2011 10,33.18,32.67,"9,245","9,211",34
03/10/2011 11,28.64,28.55,"9,274","9,236",38
03/10/2011 12,37.52,34.5,"9,255","9,231",24
03/10/2011 13,37.67,38.44,"9,210","9,208",2
03/10/2011 14,38.29,38.44,"9,193","9,202",-9
03/10/2011 15,38.44,37.53,"9,158","9,205",-47
03/10/2011 16,37.83,38.44,"9,164","9,254",-90
03/10/2011 17,33.6,34.09,"9,232","9,322",-90
03/10/2011 18,33.15,28.37,"9,266","9,313",-47
03/10/2011 19,25.24,28.28,"9,325","9,486",-161
03/10/2011 20,33.57,33.41,"9,466","9,659",-193
03/10/2011 21,41.31,32.85,"9,406","9,567",-161
03/10/2011 22,34.95,32.85,"9,150","9,331",-181
03/10/2011 23,29.14,30.16,"8,764","9,036",-272
03/10/2011 24,25.75,27.14,"8,412","8,631",-219
03/11/2011 01,21.67,23.67,"8,198","8,394",-196
03/11/2011 02,22.13,24.15,"8,071","8,324",-253
03/11/2011 03,23.05,24.43,"8,000","8,314",-314
03/11/2011 04,23.36,23.54,"7,998","8,287",-289
03/11/2011 05,24.1,24.09,"8,048","8,345",-297
03/11/2011 06,41.97,33.92,"8,219","8,517",-298
03/11/2011 07,51.42,66.71,"8,612","8,917",-305
03/11/2011 08,101.81,91.99,"9,251","9,160",91
03/11/2011 09,99.8,64.58,"9,408","9,362",46
03/11/2011 10,41.46,40.84,"9,489","9,436",53
03/11/2011 11,47.12,39.88,"9,517","9,375",142
03/11/2011 12,49.67,53.6,"9,510","9,340",170
03/11/2011 13,104.43,81.68,"9,452","9,305",147
03/11/2011 14,41.35,40.39,"9,425","9,258",167
03/11/2011 15,48.39,39.15,"9,377","9,219",158
03/11/2011 16,37.5,33.67,"9,360","9,177",183
03/11/2011 17,32.9,34.68,"9,383","9,254",129
03/11/2011 18,39.43,38.43,"9,367","9,296",71
03/11/2011 19,40.36,68.52,"9,420","9,373",47
03/11/2011 20,879.7,132.54,"9,554","9,480",74
03/11/2011 21,77.53,97.47,"9,481","9,437",44
03/11/2011 22,258.45,107.47,"9,221","9,259",-38
03/11/2011 23,56.11,56.56,"8,941","8,990",-49
03/11/2011 24,201.92,218.84,"8,656","8,680",-24
03/12/2011 01,44.91,45.23,"8,392","8,454",-62
03/12/2011 02,38.47,35.75,"8,234","8,300",-66
03/12/2011 03,24.01,23.32,"8,153","8,215",-62
03/12/2011 04,22.54,21.26,"8,127","8,176",-49
03/12/2011 05,21.25,21.82,"8,143","8,191",-48
03/12/2011 06,24.52,23.46,"8,214","8,274",-60
03/12/2011 07,23.49,24.68,"8,367","8,388",-21
03/12/2011 08,22.6,25.73,"8,498","8,487",11
03/12/2011 09,33.64,29.9,"8,678","8,686",-8
03/12/2011 10,32.65,33.12,"8,834","8,831",3
03/12/2011 11,36.23,34.46,"8,890","8,900",-10
03/12/2011 12,34.46,34.46,"8,890","8,898",-8
03/12/2011 13,33.53,34.46,"8,849","8,866",-17
03/12/2011 14,31.38,29.91,"8,781","8,813",-32
03/12/2011 15,24.01,25.61,"8,723","8,714",9
03/12/2011 16,25.44,25.5,"8,707","8,680",27
03/12/2011 17,29.46,28.58,"8,778","8,742",36
03/12/2011 18,38.57,36.84,"8,857","8,822",35
03/12/2011 19,38.07,39.58,"8,957","8,938",19
03/12/2011 20,47.75,44.82,"9,102","9,126",-24
03/12/2011 21,39.26,38.68,"9,061","9,024",37
03/12/2011 22,28.6,29.17,"8,896","8,843",53
03/12/2011 23,24.55,22.67,"8,663","8,558",105
03/12/2011 24,20.79,20.63,"8,413","8,342",71
