Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/11/2012 03,24.91,24.71,"7,666","7,719",-53
10/11/2012 04,45.1,41.7,"7,655","7,708",-53
10/11/2012 05,38.38,45.37,"7,697","7,740",-43
10/11/2012 06,72.94,51.98,"7,884","7,945",-61
10/11/2012 07,245.32,84.23,"8,335","8,418",-83
10/11/2012 08,257.84,248.37,"8,918","8,885",33
10/11/2012 09,45.99,125.51,"8,998","8,941",57
10/11/2012 10,273.63,188.94,"9,034","9,003",31
10/11/2012 11,52.5,79.95,"9,063","9,012",51
10/11/2012 12,196.21,257.78,"9,061","9,009",52
10/11/2012 13,44.25,39.49,"9,026","8,978",48
10/11/2012 14,271.56,192.84,"9,023","9,014",9
10/11/2012 15,198.45,198.45,"9,004","8,980",24
10/11/2012 16,198.55,195.81,"9,006","9,014",-8
10/11/2012 17,197.3,198.65,"9,039","9,097",-58
10/11/2012 18,198.62,203.42,"9,042","9,132",-90
10/11/2012 19,256.1,207.61,"9,051","9,143",-92
10/11/2012 20,334.88,299.12,"9,212","9,283",-71
10/11/2012 21,194.85,185.74,"9,115","9,152",-37
10/11/2012 22,21.94,32.08,"8,881","8,899",-18
10/11/2012 23,21.23,19.48,"8,537","8,502",35
10/11/2012 24,24.06,24.26,"8,185","8,149",36
10/12/2012 01,19.7,17.45,"7,912","7,899",13
10/12/2012 02,15.4,15.37,"7,772","7,728",44
10/12/2012 03,15.46,15.37,"7,694","7,668",26
10/12/2012 04,15.37,15.36,"7,677","7,638",39
10/12/2012 05,15.2,15.63,"7,717","7,669",48
10/12/2012 06,15.74,15.13,"7,893","7,840",53
10/12/2012 07,20.38,21.24,"8,330","8,293",37
10/12/2012 08,22.67,20.24,"8,788","8,859",-71
10/12/2012 09,21.02,21.54,"8,898","8,936",-38
10/12/2012 10,20.93,24.37,"8,961","8,957",4
10/12/2012 11,35.26,24.99,"9,012","9,017",-5
10/12/2012 12,25.02,25.39,"9,020","9,008",12
10/12/2012 13,17.22,20.39,"8,989","9,017",-28
10/12/2012 14,19.31,15.98,"8,984","9,057",-73
10/12/2012 15,20.7,20.42,"8,954","9,096",-142
10/12/2012 16,21.14,20.93,"8,931","9,101",-170
10/12/2012 17,24.55,24.24,"8,916","9,104",-188
10/12/2012 18,25.0,24.68,"8,879","9,012",-133
10/12/2012 19,19.96,20.93,"8,879","8,928",-49
10/12/2012 20,25.0,21.64,"9,023","9,082",-59
10/12/2012 21,22.45,21.31,"8,902","8,973",-71
10/12/2012 22,22.74,21.03,"8,687","8,768",-81
10/12/2012 23,21.81,21.65,"8,392","8,451",-59
10/12/2012 24,17.81,17.73,"8,092","8,121",-29
10/13/2012 01,19.83,18.43,"7,841","7,881",-40
10/13/2012 02,19.11,19.52,"7,685","7,744",-59
10/13/2012 03,19.65,19.64,"7,592","7,615",-23
10/13/2012 04,19.56,18.44,"7,555","7,558",-3
10/13/2012 05,15.68,17.45,"7,560","7,545",15
10/13/2012 06,18.89,17.87,"7,635","7,631",4
10/13/2012 07,16.8,17.4,"7,836","7,794",42
10/13/2012 08,15.87,93.03,"8,070","8,076",-6
10/13/2012 09,25.44,38.38,"8,222","8,230",-8
10/13/2012 10,37.73,39.97,"8,394","8,414",-20
10/13/2012 11,25.03,39.92,"8,504","8,525",-21
10/13/2012 12,119.56,91.25,"8,545","8,523",22
10/13/2012 13,40.33,41.69,"8,540","8,492",48
10/13/2012 14,36.47,38.29,"8,515","8,449",66
10/13/2012 15,30.11,36.39,"8,480","8,406",74
10/13/2012 16,30.06,30.33,"8,470","8,404",66
10/13/2012 17,35.34,34.32,"8,508","8,445",63
10/13/2012 18,40.33,23.41,"8,546","8,458",88
10/13/2012 19,13.07,12.99,"8,594","8,486",108
10/13/2012 20,23.45,20.75,"8,748","8,707",41
10/13/2012 21,18.07,19.16,"8,641","8,618",23
10/13/2012 22,15.68,14.74,"8,483","8,430",53
10/13/2012 23,13.73,14.21,"8,252","8,175",77
10/13/2012 24,19.17,16.94,"7,997","7,921",76
10/14/2012 01,15.77,15.46,"7,775","7,725",50
10/14/2012 02,15.59,15.32,"7,624","7,579",45
10/14/2012 03,15.01,15.57,"7,530","7,490",40
10/14/2012 04,15.66,15.57,"7,487","7,455",32
10/14/2012 05,15.66,18.04,"7,484","7,461",23
10/14/2012 06,19.52,19.84,"7,540","7,502",38
10/14/2012 07,18.15,18.92,"7,699","7,592",107
10/14/2012 08,14.78,38.26,"7,817","7,787",30
10/14/2012 09,93.96,37.4,"7,920","7,932",-12
10/14/2012 10,32.28,30.0,"8,079","8,146",-67
10/14/2012 11,25.2,26.22,"8,212","8,325",-113
10/14/2012 12,82.65,67.05,"8,300","8,432",-132
10/14/2012 13,47.33,37.21,"8,348","8,462",-114
10/14/2012 14,34.5,34.59,"8,347","8,485",-138
10/14/2012 15,26.01,14.83,"8,334","8,467",-133
10/14/2012 16,12.56,12.57,"8,355","8,456",-101
10/14/2012 17,14.4,13.54,"8,426","8,546",-120
10/14/2012 18,18.72,15.7,"8,491","8,675",-184
10/14/2012 19,17.18,15.64,"8,553","8,775",-222
10/14/2012 20,19.72,19.97,"8,738","8,956",-218
10/14/2012 21,19.44,16.62,"8,650","8,834",-184
10/14/2012 22,17.33,15.7,"8,474","8,623",-149
10/14/2012 23,20.52,19.1,"8,186","8,248",-62
10/14/2012 24,16.57,15.1,"7,865","7,881",-16
10/15/2012 01,13.74,13.03,"7,612","7,637",-25
10/15/2012 02,14.74,13.46,"7,484","7,517",-33
10/15/2012 03,12.2,12.2,"7,418","7,478",-60
10/15/2012 04,12.73,12.76,"7,408","7,500",-92
10/15/2012 05,14.41,14.49,"7,460","7,533",-73
10/15/2012 06,15.84,18.5,"7,651","7,768",-117
10/15/2012 07,20.33,19.22,"8,111","8,281",-170
10/15/2012 08,18.98,19.56,"8,804","8,877",-73
10/15/2012 09,19.93,21.09,"8,913","8,951",-38
10/15/2012 10,21.96,23.72,"8,980","8,998",-18
10/15/2012 11,25.45,24.96,"9,052","9,040",12
10/15/2012 12,25.0,24.99,"9,091","9,039",52
10/15/2012 13,30.65,26.66,"9,079","9,018",61
10/15/2012 14,39.98,36.5,"9,084","9,030",54
10/15/2012 15,38.7,32.82,"9,065","9,012",53
10/15/2012 16,29.45,30.0,"9,068","9,054",14
10/15/2012 17,24.07,25.57,"9,096","9,067",29
10/15/2012 18,20.0,19.63,"9,089","9,039",50
10/15/2012 19,16.19,19.8,"9,062","9,069",-7
10/15/2012 20,26.46,22.84,"9,217","9,221",-4
10/15/2012 21,25.83,24.52,"9,088","9,115",-27
10/15/2012 22,26.03,21.36,"8,824","8,845",-21
10/15/2012 23,13.89,13.56,"8,427","8,359",68
10/15/2012 24,12.7,12.26,"8,043","7,996",47
10/16/2012 01,15.39,14.17,"7,771","7,732",39
10/16/2012 02,18.27,17.06,"7,625","7,607",18
10/16/2012 03,15.31,16.35,"7,549","7,521",28
10/16/2012 04,16.83,16.35,"7,526","7,502",24
10/16/2012 05,19.26,19.18,"7,559","7,527",32
10/16/2012 06,19.72,18.25,"7,743","7,731",12
10/16/2012 07,15.02,15.65,"8,204","8,215",-11
10/16/2012 08,11.89,16.67,"8,736","8,792",-56
10/16/2012 09,34.62,34.95,"8,828","8,889",-61
10/16/2012 10,31.22,39.48,"8,876","8,904",-28
10/16/2012 11,59.81,39.95,"8,934","8,884",50
10/16/2012 12,42.63,40.0,"8,965","8,899",66
10/16/2012 13,40.17,35.36,"8,943","8,920",23
10/16/2012 14,28.37,30.14,"8,953","8,922",31
10/16/2012 15,26.09,29.91,"8,945","8,912",33
10/16/2012 16,29.55,30.86,"8,959","8,951",8
10/16/2012 17,88.68,34.98,"9,010","9,030",-20
10/16/2012 18,30.02,34.98,"9,012","9,074",-62
10/16/2012 19,40.27,55.56,"9,012","9,057",-45
10/16/2012 20,228.82,61.17,"9,176","9,178",-2
10/16/2012 21,29.5,28.22,"9,066","9,085",-19
10/16/2012 22,26.49,24.51,"8,822","8,852",-30
10/16/2012 23,20.14,20.01,"8,451","8,444",7
10/16/2012 24,19.4,18.11,"8,076","8,068",8
10/17/2012 01,20.38,18.56,"7,803","7,845",-42
10/17/2012 02,18.98,17.84,"7,662","7,712",-50
10/17/2012 03,15.3,16.32,"7,585","7,635",-50
10/17/2012 04,15.29,15.7,"7,565","7,620",-55
10/17/2012 05,17.13,18.25,"7,601","7,678",-77
10/17/2012 06,18.78,17.73,"7,790","7,873",-83
10/17/2012 07,19.96,21.17,"8,268","8,375",-107
10/17/2012 08,23.17,27.05,"8,813","8,984",-171
10/17/2012 09,42.89,125.33,"8,916","8,929",-13
10/17/2012 10,31.47,38.83,"8,956","8,942",14
10/17/2012 11,31.9,27.04,"9,009","8,981",28
10/17/2012 12,29.01,29.65,"9,031","8,968",63
10/17/2012 13,28.83,27.9,"9,003","8,914",89
10/17/2012 14,35.4,33.85,"9,007","8,922",85
10/17/2012 15,36.73,30.54,"8,993","8,898",95
10/17/2012 16,30.0,30.0,"9,006","8,902",104
10/17/2012 17,34.0,34.01,"9,053","8,975",78
10/17/2012 18,63.35,36.55,"9,064","8,943",121
10/17/2012 19,31.7,50.97,"9,052","9,005",47
10/17/2012 20,212.5,128.24,"9,209","9,182",27
10/17/2012 21,48.65,83.08,"9,106","9,030",76
10/17/2012 22,41.84,48.6,"8,863","8,850",13
10/17/2012 23,22.77,25.6,"8,495","8,485",10
10/17/2012 24,19.28,22.45,"8,126","8,124",2
10/18/2012 01,24.41,24.19,"7,864","7,862",2
10/18/2012 02,25.72,24.77,"7,724","7,733",-9
10/18/2012 03,19.39,20.43,"7,649","7,615",34
10/18/2012 04,30.73,23.4,"7,635","7,578",57
10/18/2012 05,24.22,17.68,"7,674","7,602",72
10/18/2012 06,29.77,28.19,"7,865","7,805",60
10/18/2012 07,25.38,19.86,"8,331","8,318",13
10/18/2012 08,19.91,26.7,"8,824","8,887",-63
10/18/2012 09,24.85,21.86,"8,904","8,939",-35
10/18/2012 10,24.0,24.29,"8,930","8,930",0
10/18/2012 11,20.38,22.85,"8,963","8,898",65
10/18/2012 12,20.29,20.42,"8,971","8,907",64
10/18/2012 13,21.32,20.42,"8,945","8,916",29
10/18/2012 14,24.15,24.45,"8,955","8,889",66
10/18/2012 15,24.62,30.86,"8,934","8,848",86
10/18/2012 16,35.08,34.2,"8,942","8,870",72
10/18/2012 17,65.47,43.39,"8,977","8,959",18
10/18/2012 18,146.58,178.01,"8,981","8,928",53
10/18/2012 19,154.3,196.47,"9,009","8,946",63
10/18/2012 20,512.39,335.5,"9,184","9,079",105
10/18/2012 21,121.38,134.03,"9,079","8,929",150
10/18/2012 22,56.33,45.35,"8,838","8,714",124
10/18/2012 23,30.56,33.75,"8,480","8,407",73
10/18/2012 24,18.97,25.02,"8,120","8,043",77
10/19/2012 01,19.22,19.46,"7,845","7,816",29
10/19/2012 02,19.01,19.46,"7,699","7,674",25
10/19/2012 03,24.64,24.13,"7,616","7,587",29
10/19/2012 04,28.43,26.33,"7,594","7,570",24
10/19/2012 05,29.19,26.36,"7,633","7,634",-1
10/19/2012 06,26.26,23.78,"7,812","7,842",-30
10/19/2012 07,25.98,33.0,"8,265","8,317",-52
10/19/2012 08,44.36,46.15,"8,829","8,895",-66
10/19/2012 09,31.75,37.41,"8,915","8,968",-53
10/19/2012 10,25.15,28.47,"8,957","8,998",-41
10/19/2012 11,37.0,68.07,"9,004","9,034",-30
10/19/2012 12,69.46,144.07,"9,018","9,041",-23
10/19/2012 13,117.11,112.13,"8,982","8,990",-8
10/19/2012 14,76.61,58.19,"8,982","9,005",-23
10/19/2012 15,31.46,29.47,"8,946","8,975",-29
10/19/2012 16,22.24,23.26,"8,926","9,001",-75
10/19/2012 17,30.83,27.97,"8,919","9,013",-94
10/19/2012 18,25.05,28.71,"8,887","8,996",-109
10/19/2012 19,32.32,41.79,"8,890","9,016",-126
10/19/2012 20,62.4,54.56,"9,029","9,116",-87
10/19/2012 21,41.63,38.56,"8,906","8,970",-64
10/19/2012 22,25.46,39.6,"8,671","8,795",-124
10/19/2012 23,25.31,27.57,"8,367","8,534",-167
10/19/2012 24,35.34,34.09,"8,063","8,213",-150
10/20/2012 01,27.48,25.08,"7,819","7,917",-98
10/20/2012 02,21.57,21.06,"7,665","7,770",-105
10/20/2012 03,15.49,14.59,"7,575","7,684",-109
10/20/2012 04,12.47,12.41,"7,544","7,641",-97
10/20/2012 05,12.47,12.38,"7,555","7,640",-85
10/20/2012 06,12.81,13.56,"7,641","7,726",-85
10/20/2012 07,18.95,19.35,"7,859","7,900",-41
10/20/2012 08,27.0,28.37,"8,194","8,205",-11
10/20/2012 09,25.2,28.65,"8,371","8,446",-75
10/20/2012 10,29.94,27.57,"8,529","8,599",-70
10/20/2012 11,25.98,26.16,"8,635","8,762",-127
10/20/2012 12,39.33,54.51,"8,669","8,842",-173
10/20/2012 13,104.67,78.13,"8,648","8,807",-159
10/20/2012 14,25.71,27.57,"8,606","8,794",-188
10/20/2012 15,26.28,28.03,"8,569","8,783",-214
10/20/2012 16,26.39,29.23,"8,565","8,779",-214
10/20/2012 17,27.0,33.84,"8,620","8,834",-214
10/20/2012 18,38.56,38.94,"8,675","8,896",-221
10/20/2012 19,209.08,112.73,"8,737","9,014",-277
10/20/2012 20,51.34,124.0,"8,872","9,052",-180
10/20/2012 21,118.67,124.0,"8,770","8,941",-171
10/20/2012 22,84.5,103.48,"8,604","8,802",-198
10/20/2012 23,84.58,46.93,"8,376","8,538",-162
10/20/2012 24,29.43,30.64,"8,125","8,281",-156
10/21/2012 01,28.06,27.25,"7,914","8,030",-116
10/21/2012 02,25.25,25.39,"7,769","7,857",-88
10/21/2012 03,24.48,24.7,"7,683","7,763",-80
10/21/2012 04,24.99,24.87,"7,653","7,730",-77
10/21/2012 05,24.84,25.06,"7,661","7,753",-92
10/21/2012 06,25.51,25.33,"7,733","7,807",-74
10/21/2012 07,25.81,25.81,"7,913","7,908",5
10/21/2012 08,27.6,28.26,"8,130","8,084",46
10/21/2012 09,28.92,34.48,"8,264","8,275",-11
10/21/2012 10,35.65,33.61,"8,406","8,474",-68
10/21/2012 11,30.0,79.0,"8,524","8,613",-89
10/21/2012 12,137.25,98.75,"8,590","8,685",-95
10/21/2012 13,49.82,70.05,"8,612","8,760",-148
10/21/2012 14,114.5,79.7,"8,593","8,747",-154
10/21/2012 15,26.48,47.18,"8,567","8,740",-173
10/21/2012 16,102.02,79.32,"8,594","8,731",-137
10/21/2012 17,27.51,73.07,"8,693","8,823",-130
10/21/2012 18,38.76,30.0,"8,791","8,952",-161
10/21/2012 19,103.74,73.26,"8,908","9,058",-150
10/21/2012 20,206.56,124.25,"9,080","9,160",-80
10/21/2012 21,34.6,39.4,"9,012","9,074",-62
10/21/2012 22,63.89,39.4,"8,835","8,906",-71
10/21/2012 23,34.43,34.99,"8,530","8,597",-67
10/21/2012 24,28.21,27.94,"8,202","8,213",-11
