Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
07/24/2014 08,16.59,19.97,"8,862","8,880",-18
07/24/2014 09,31.58,31.94,"9,185","9,298",-113
07/24/2014 10,27.72,28.24,"9,403","9,598",-195
07/24/2014 11,19.4,20.22,"9,558","9,784",-226
07/24/2014 12,20.51,27.94,"9,666","9,920",-254
07/24/2014 13,38.72,34.23,"9,710","9,947",-237
07/24/2014 14,31.45,30.8,"9,769","9,906",-137
07/24/2014 15,12.26,32.85,"9,778","9,830",-52
07/24/2014 16,35.3,34.79,"9,798","9,803",-5
07/24/2014 17,35.02,29.92,"9,799","9,761",38
07/24/2014 18,23.34,24.25,"9,732","9,688",44
07/24/2014 19,22.95,20.22,"9,554","9,481",73
07/24/2014 20,19.42,18.33,"9,437","9,371",66
07/24/2014 21,18.5,15.14,"9,324","9,209",115
07/24/2014 22,18.15,17.29,"9,259","9,149",110
07/24/2014 23,16.53,14.85,"9,083","8,973",110
07/24/2014 24,14.03,13.38,"8,713","8,609",104
07/25/2014 01,10.48,10.21,"8,335","8,270",65
07/25/2014 02,8.91,8.91,"8,158","8,091",67
07/25/2014 03,9.08,9.59,"8,050","7,960",90
07/25/2014 04,9.94,9.9,"8,012","7,965",47
07/25/2014 05,9.96,10.83,"8,037","8,038",-1
07/25/2014 06,11.07,11.0,"8,196","8,188",8
07/25/2014 07,11.96,11.56,"8,381","8,438",-57
07/25/2014 08,12.02,14.49,"8,849","8,799",50
07/25/2014 09,16.61,17.8,"9,164","9,109",55
07/25/2014 10,21.03,21.77,"9,369","9,354",15
07/25/2014 11,20.03,28.8,"9,500","9,525",-25
07/25/2014 12,47.54,34.6,"9,587","9,546",41
07/25/2014 13,35.76,36.49,"9,607","9,561",46
07/25/2014 14,48.97,44.29,"9,642","9,510",132
07/25/2014 15,41.8,37.51,"9,630","9,442",188
07/25/2014 16,32.24,30.04,"9,614","9,329",285
07/25/2014 17,28.97,29.1,"9,567","9,247",320
07/25/2014 18,28.8,29.44,"9,484","9,176",308
07/25/2014 19,24.07,22.77,"9,298","8,966",332
07/25/2014 20,20.07,20.07,"9,172","8,845",327
07/25/2014 21,19.19,27.95,"9,071","8,747",324
07/25/2014 22,39.64,38.19,"9,049","8,778",271
07/25/2014 23,39.93,43.51,"8,938","8,688",250
07/25/2014 24,35.91,33.94,"8,637","8,428",209
07/26/2014 01,19.75,24.75,"8,361","8,121",240
07/26/2014 02,13.58,22.4,"8,171","7,949",222
07/26/2014 03,19.43,19.36,"8,049","7,844",205
07/26/2014 04,19.01,18.0,"7,990","7,753",237
07/26/2014 05,17.97,18.1,"7,973","7,772",201
07/26/2014 06,18.38,19.08,"8,022","7,845",177
07/26/2014 07,19.15,18.92,"7,933","7,853",80
07/26/2014 08,11.37,16.32,"8,047","8,073",-26
07/26/2014 09,26.86,30.51,"8,355","8,370",-15
07/26/2014 10,35.45,33.67,"8,654","8,668",-14
07/26/2014 11,31.42,31.32,"8,847","8,830",17
07/26/2014 12,18.68,28.32,"8,961","8,915",46
07/26/2014 13,32.17,30.23,"9,004","8,956",48
07/26/2014 14,30.01,28.78,"9,003","8,970",33
07/26/2014 15,27.07,26.51,"8,983","8,930",53
07/26/2014 16,29.42,28.19,"8,984","8,957",27
07/26/2014 17,32.19,31.39,"9,005","9,001",4
07/26/2014 18,32.25,31.97,"9,009","8,997",12
07/26/2014 19,28.09,29.91,"8,921","8,884",37
07/26/2014 20,31.95,31.24,"8,818","8,785",33
07/26/2014 21,26.32,24.8,"8,731","8,704",27
07/26/2014 22,27.03,26.11,"8,756","8,700",56
07/26/2014 23,25.38,30.65,"8,710","8,743",-33
07/26/2014 24,28.34,28.78,"8,464","8,492",-28
07/27/2014 01,20.19,20.76,"8,278","8,224",54
07/27/2014 02,19.01,18.97,"8,087","8,057",30
07/27/2014 03,17.93,18.33,"7,959","7,916",43
07/27/2014 04,19.38,19.22,"7,889","7,866",23
07/27/2014 05,20.11,19.85,"7,862","7,825",37
07/27/2014 06,19.11,18.97,"7,887","7,806",81
07/27/2014 07,17.93,17.24,"7,741","7,724",17
07/27/2014 08,11.35,12.33,"7,882","7,846",36
07/27/2014 09,18.12,19.28,"8,152","8,149",3
07/27/2014 10,24.07,23.0,"8,457","8,418",39
07/27/2014 11,35.56,32.66,"8,692","8,717",-25
07/27/2014 12,37.38,38.55,"8,859","8,922",-63
07/27/2014 13,39.68,41.23,"8,968","9,039",-71
07/27/2014 14,50.09,51.6,"9,008","9,067",-59
07/27/2014 15,54.74,55.43,"9,017","9,108",-91
07/27/2014 16,55.69,55.73,"9,063","9,204",-141
07/27/2014 17,60.34,57.05,"9,139","9,309",-170
07/27/2014 18,57.03,57.02,"9,164","9,373",-209
07/27/2014 19,54.82,55.69,"9,094","9,320",-226
07/27/2014 20,53.77,53.65,"9,010","9,260",-250
07/27/2014 21,54.05,51.25,"8,932","9,150",-218
07/27/2014 22,57.06,57.73,"8,947","9,074",-127
07/27/2014 23,54.42,55.13,"8,803","8,998",-195
07/27/2014 24,40.39,39.77,"8,476","8,614",-138
07/28/2014 01,26.27,28.3,"8,317","8,318",-1
07/28/2014 02,23.88,25.39,"8,125","8,150",-25
07/28/2014 03,24.15,24.2,"8,010","8,010",0
07/28/2014 04,25.47,25.91,"7,968","7,991",-23
07/28/2014 05,29.77,28.56,"7,985","8,035",-50
07/28/2014 06,24.27,27.11,"8,162","8,158",4
07/28/2014 07,27.91,27.6,"8,312","8,308",4
07/28/2014 08,23.04,28.92,"8,844","8,787",57
07/28/2014 09,35.51,40.19,"9,239","9,224",15
07/28/2014 10,41.31,44.15,"9,524","9,567",-43
07/28/2014 11,50.45,54.22,"9,737","9,778",-41
07/28/2014 12,144.44,426.63,"9,884","9,920",-36
07/28/2014 13,937.36,899.11,"9,959","9,990",-31
07/28/2014 14,344.68,640.82,"10,035","10,026",9
07/28/2014 15,412.02,473.36,"10,056","10,062",-6
07/28/2014 16,935.64,937.15,"10,085","10,125",-40
07/28/2014 17,935.8,915.92,"10,096","10,179",-83
07/28/2014 18,853.28,867.12,"10,010","10,151",-141
07/28/2014 19,51.53,51.81,"9,801","9,921",-120
07/28/2014 20,40.67,40.18,"9,654","9,844",-190
07/28/2014 21,38.81,37.6,"9,510","9,775",-265
07/28/2014 22,54.23,39.91,"9,439","9,706",-267
07/28/2014 23,68.5,55.89,"9,210","9,513",-303
07/28/2014 24,76.25,63.92,"8,821","9,042",-221
07/29/2014 01,39.3,38.37,"8,575","8,696",-121
07/29/2014 02,34.91,33.27,"8,343","8,492",-149
07/29/2014 03,30.06,31.5,"8,201","8,374",-173
07/29/2014 04,30.4,31.5,"8,133","8,290",-157
07/29/2014 05,32.05,31.13,"8,126","8,253",-127
07/29/2014 06,33.69,33.13,"8,273","8,355",-82
07/29/2014 07,36.58,36.83,"8,397","8,594",-197
07/29/2014 08,32.97,35.68,"8,902","9,016",-114
07/29/2014 09,39.37,40.34,"9,313","9,401",-88
07/29/2014 10,43.22,70.4,"9,612","9,690",-78
07/29/2014 11,464.29,355.26,"9,839","9,959",-120
07/29/2014 12,748.21,581.05,"10,006","10,071",-65
07/29/2014 13,959.69,960.47,"10,104","10,155",-51
07/29/2014 14,962.28,968.18,"10,197","10,290",-93
07/29/2014 15,971.43,974.73,"10,232","10,350",-118
07/29/2014 16,972.83,974.73,"10,279","10,413",-134
07/29/2014 17,974.05,979.2,"10,297","10,393",-96
07/29/2014 18,976.99,974.34,"10,195","10,300",-105
07/29/2014 19,960.45,959.69,"9,991","10,108",-117
07/29/2014 20,960.33,933.19,"9,848","9,921",-73
07/29/2014 21,836.87,804.92,"9,683","9,767",-84
07/29/2014 22,807.38,803.69,"9,615","9,670",-55
07/29/2014 23,276.89,192.34,"9,374","9,532",-158
07/29/2014 24,825.26,585.51,"8,974","9,016",-42
07/30/2014 01,158.3,118.62,"8,654","8,626",28
07/30/2014 02,22.28,27.82,"8,413","8,490",-77
07/30/2014 03,36.11,36.67,"8,264","8,445",-181
07/30/2014 04,35.16,35.1,"8,185","8,399",-214
07/30/2014 05,39.19,39.12,"8,171","8,413",-242
07/30/2014 06,47.06,42.1,"8,321","8,502",-181
07/30/2014 07,40.79,42.1,"8,424","8,724",-300
07/30/2014 08,52.39,65.88,"8,951","9,153",-202
07/30/2014 09,80.54,413.28,"9,406","9,425",-19
07/30/2014 10,772.94,956.78,"9,741","9,599",142
07/30/2014 11,983.69,995.23,"10,008","9,922",86
07/30/2014 12,999.6,999.99,"10,196","10,161",35
07/30/2014 13,999.99,999.99,"10,306","10,294",12
07/30/2014 14,999.99,999.99,"10,417","10,337",80
07/30/2014 15,999.99,999.99,"10,466","10,395",71
07/30/2014 16,999.99,999.99,"10,524","10,419",105
07/30/2014 17,977.17,993.21,"10,551","10,371",180
07/30/2014 18,963.18,961.1,"10,430","10,276",154
07/30/2014 19,992.08,926.27,"10,225","10,047",178
07/30/2014 20,936.18,488.56,"10,080","9,881",199
07/30/2014 21,103.14,154.53,"9,902","9,789",113
07/30/2014 22,81.82,147.8,"9,821","9,653",168
07/30/2014 23,125.04,66.08,"9,578","9,266",312
07/30/2014 24,43.46,130.75,"9,170","8,865",305
07/31/2014 01,24.49,30.81,"8,677","8,574",103
07/31/2014 02,32.66,37.27,"8,448","8,429",19
07/31/2014 03,33.36,34.61,"8,306","8,283",23
07/31/2014 04,27.78,29.84,"8,240","8,215",25
07/31/2014 05,28.76,29.33,"8,233","8,172",61
07/31/2014 06,32.24,32.03,"8,398","8,325",73
07/31/2014 07,43.98,39.13,"8,518","8,541",-23
07/31/2014 08,28.8,29.16,"8,948","8,949",-1
07/31/2014 09,40.49,44.85,"9,328","9,310",18
07/31/2014 10,43.11,47.1,"9,595","9,571",24
07/31/2014 11,178.43,90.26,"9,795","9,791",4
07/31/2014 12,754.92,503.67,"9,936","9,857",79
07/31/2014 13,811.94,804.04,"10,008","9,901",107
07/31/2014 14,811.25,458.33,"10,089","9,937",152
07/31/2014 15,314.56,764.5,"10,113","10,002",111
07/31/2014 16,811.63,810.55,"10,148","10,037",111
07/31/2014 17,532.39,760.53,"10,155","10,055",100
07/31/2014 18,752.67,598.1,"10,059","9,948",111
07/31/2014 19,50.48,71.78,"9,874","9,766",108
07/31/2014 20,47.12,45.0,"9,744","9,671",73
07/31/2014 21,42.39,45.93,"9,604","9,594",10
07/31/2014 22,39.64,34.22,"9,561","9,505",56
07/31/2014 23,23.71,22.68,"9,320","9,296",24
07/31/2014 24,24.53,27.63,"8,933","8,856",77
08/01/2014 01,21.22,22.33,"8,563","8,495",68
08/01/2014 02,23.53,21.05,"8,349","8,256",93
08/01/2014 03,13.33,15.04,"8,218","8,089",129
08/01/2014 04,14.38,13.93,"8,159","8,001",158
08/01/2014 05,11.06,12.36,"8,166","7,983",183
08/01/2014 06,12.6,14.02,"8,331","8,138",193
08/01/2014 07,20.58,22.23,"8,426","8,362",64
08/01/2014 08,21.62,23.55,"8,790","8,770",20
08/01/2014 09,32.47,32.46,"9,176","9,183",-7
08/01/2014 10,33.32,35.58,"9,446","9,425",21
08/01/2014 11,33.63,37.96,"9,638","9,626",12
08/01/2014 12,34.8,33.9,"9,747","9,780",-33
08/01/2014 13,41.15,41.55,"9,778","9,867",-89
08/01/2014 14,42.01,42.01,"9,813","9,891",-78
08/01/2014 15,42.01,42.01,"9,810","9,942",-132
08/01/2014 16,42.07,42.34,"9,795","9,979",-184
08/01/2014 17,42.51,42.31,"9,736","9,957",-221
08/01/2014 18,39.45,41.33,"9,618","9,866",-248
08/01/2014 19,38.22,36.3,"9,434","9,680",-246
08/01/2014 20,33.22,33.13,"9,283","9,515",-232
08/01/2014 21,32.82,31.51,"9,144","9,352",-208
08/01/2014 22,81.08,51.41,"9,157","9,241",-84
08/01/2014 23,41.9,42.29,"9,023","9,108",-85
08/01/2014 24,36.67,34.5,"8,732","8,758",-26
08/02/2014 01,30.66,28.89,"8,432","8,465",-33
08/02/2014 02,31.4,31.73,"8,229","8,249",-20
08/02/2014 03,28.13,29.81,"8,095","8,115",-20
08/02/2014 04,26.22,26.96,"8,023","8,033",-10
08/02/2014 05,25.59,22.52,"7,996","7,997",-1
08/02/2014 06,26.02,24.89,"8,062","8,015",47
08/02/2014 07,24.38,25.37,"7,958","7,990",-32
08/02/2014 08,21.9,22.64,"8,212","8,118",94
08/02/2014 09,28.84,31.2,"8,539","8,395",144
08/02/2014 10,39.63,39.59,"8,866","8,674",192
08/02/2014 11,54.53,55.79,"9,097","8,924",173
08/02/2014 12,42.42,48.06,"9,245","9,069",176
08/02/2014 13,61.02,65.5,"9,316","9,212",104
08/02/2014 14,50.6,46.81,"9,342","9,255",87
08/02/2014 15,40.77,44.59,"9,344","9,308",36
08/02/2014 16,38.73,37.04,"9,364","9,298",66
08/02/2014 17,43.06,53.91,"9,411","9,313",98
08/02/2014 18,100.0,72.49,"9,393","9,291",102
08/02/2014 19,60.83,75.68,"9,308","9,154",154
08/02/2014 20,35.36,38.71,"9,193","8,989",204
08/02/2014 21,35.55,32.89,"9,076","8,869",207
08/02/2014 22,35.28,33.94,"9,121","8,910",211
08/02/2014 23,47.09,45.77,"9,006","8,856",150
08/02/2014 24,44.9,34.85,"8,748","8,562",186
08/03/2014 01,27.78,26.84,"8,442","8,309",133
08/03/2014 02,26.02,25.81,"8,240","8,087",153
08/03/2014 03,22.93,23.63,"8,102","7,921",181
08/03/2014 04,19.7,22.55,"8,023","7,881",142
08/03/2014 05,23.18,22.9,"7,988","7,918",70
08/03/2014 06,25.32,23.87,"8,029","7,927",102
08/03/2014 07,22.75,24.69,"7,882","7,854",28
08/03/2014 08,22.05,24.45,"7,938","7,974",-36
08/03/2014 09,34.63,37.85,"8,222","8,246",-24
08/03/2014 10,51.19,52.51,"8,545","8,542",3
08/03/2014 11,42.63,39.9,"8,809","8,809",0
08/03/2014 12,33.49,34.86,"9,003","9,010",-7
08/03/2014 13,36.07,36.24,"9,132","9,163",-31
08/03/2014 14,78.16,47.25,"9,191","9,248",-57
08/03/2014 15,95.32,62.28,"9,218","9,296",-78
08/03/2014 16,83.48,70.66,"9,279","9,307",-28
08/03/2014 17,36.15,39.57,"9,374","9,350",24
08/03/2014 18,36.15,35.15,"9,384","9,348",36
08/03/2014 19,35.57,35.12,"9,313","9,243",70
08/03/2014 20,72.22,54.04,"9,217","9,097",120
08/03/2014 21,54.55,47.25,"9,118","8,995",123
08/03/2014 22,57.14,42.46,"9,158","8,973",185
08/03/2014 23,32.39,33.73,"8,954","8,887",67
08/03/2014 24,35.19,36.2,"8,615","8,604",11
