Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/01/2015 08,16.52,16.59,"8,561","8,742",-181
11/01/2015 09,17.07,17.37,"8,748","8,896",-148
11/01/2015 10,19.57,18.56,"8,910","9,064",-154
11/01/2015 11,17.04,17.57,"9,030","9,178",-148
11/01/2015 12,19.56,18.19,"9,100","9,257",-157
11/01/2015 13,17.77,18.61,"9,134","9,297",-163
11/01/2015 14,17.5,18.7,"9,112","9,356",-244
11/01/2015 15,17.5,18.7,"9,093","9,426",-333
11/01/2015 16,20.28,20.35,"9,147","9,549",-402
11/01/2015 17,22.44,25.44,"9,375","9,810",-435
11/01/2015 18,31.64,32.15,"9,779","10,120",-341
11/01/2015 19,31.51,29.09,"9,775","10,065",-290
11/01/2015 20,24.22,23.06,"9,664","9,851",-187
11/01/2015 21,21.58,20.41,"9,549","9,673",-124
11/01/2015 22,20.45,20.78,"9,357","9,418",-61
11/01/2015 23,18.85,19.19,"9,035","9,037",-2
11/01/2015 24,17.9,18.3,"8,696","8,732",-36
11/02/2015 01,18.48,18.92,"8,575","8,547",28
11/02/2015 02,18.56,19.36,"8,461","8,435",26
11/02/2015 03,18.91,19.34,"8,401","8,393",8
11/02/2015 04,18.45,19.45,"8,397","8,400",-3
11/02/2015 05,19.72,20.48,"8,460","8,469",-9
11/02/2015 06,23.14,20.97,"8,686","8,657",29
11/02/2015 07,32.61,29.03,"9,168","9,129",39
11/02/2015 08,20.59,20.91,"9,713","9,599",114
11/02/2015 09,20.99,21.05,"9,858","9,698",160
11/02/2015 10,21.0,21.2,"9,882","9,813",69
11/02/2015 11,25.91,25.83,"9,899","9,846",53
11/02/2015 12,26.11,26.11,"9,903","9,845",58
11/02/2015 13,22.69,23.84,"9,862","9,822",40
11/02/2015 14,21.42,22.61,"9,852","9,877",-25
11/02/2015 15,24.29,24.94,"9,832","9,901",-69
11/02/2015 16,29.8,26.57,"9,861","9,941",-80
11/02/2015 17,21.03,21.28,"10,052","10,124",-72
11/02/2015 18,417.4,251.39,"10,407","10,395",12
11/02/2015 19,24.54,29.27,"10,295","10,234",61
11/02/2015 20,20.33,21.37,"10,163","10,128",35
11/02/2015 21,20.22,20.17,"10,028","9,885",143
11/02/2015 22,21.37,20.99,"9,775","9,547",228
11/02/2015 23,19.66,19.8,"9,374","9,142",232
11/02/2015 24,19.48,19.77,"9,001","8,798",203
11/03/2015 01,18.62,19.34,"8,827","8,618",209
11/03/2015 02,18.95,18.45,"8,692","8,494",198
11/03/2015 03,18.34,18.4,"8,618","8,425",193
11/03/2015 04,18.12,18.01,"8,602","8,391",211
11/03/2015 05,18.12,18.03,"8,653","8,458",195
11/03/2015 06,18.94,18.97,"8,863","8,696",167
11/03/2015 07,24.58,23.57,"9,340","9,196",144
11/03/2015 08,21.56,20.95,"9,778","9,683",95
11/03/2015 09,22.6,23.28,"9,888","9,707",181
11/03/2015 10,19.81,21.08,"9,884","9,757",127
11/03/2015 11,22.03,24.07,"9,882","9,816",66
11/03/2015 12,23.5,24.37,"9,881","9,846",35
11/03/2015 13,21.54,22.95,"9,840","9,861",-21
11/03/2015 14,28.36,23.61,"9,833","9,892",-59
11/03/2015 15,21.24,21.43,"9,817","9,855",-38
11/03/2015 16,24.11,20.77,"9,849","9,895",-46
11/03/2015 17,20.09,20.01,"10,043","10,088",-45
11/03/2015 18,19.81,22.19,"10,414","10,349",65
11/03/2015 19,19.6,19.56,"10,299","10,222",77
11/03/2015 20,20.04,19.56,"10,183","10,067",116
11/03/2015 21,19.45,19.65,"10,051","9,900",151
11/03/2015 22,19.31,19.65,"9,808","9,611",197
11/03/2015 23,18.49,18.62,"9,413","9,135",278
11/03/2015 24,18.97,19.58,"9,040","8,850",190
11/04/2015 01,18.3,19.03,"8,819","8,634",185
11/04/2015 02,18.27,17.97,"8,686","8,490",196
11/04/2015 03,17.78,17.83,"8,610","8,444",166
11/04/2015 04,19.28,18.39,"8,591","8,458",133
11/04/2015 05,18.27,18.37,"8,640","8,521",119
11/04/2015 06,19.37,18.87,"8,852","8,738",114
11/04/2015 07,23.14,20.5,"9,330","9,239",91
11/04/2015 08,24.06,21.0,"9,773","9,714",59
11/04/2015 09,20.82,20.69,"9,877","9,735",142
11/04/2015 10,20.25,20.83,"9,871","9,770",101
11/04/2015 11,20.88,20.73,"9,883","9,757",126
11/04/2015 12,19.7,18.83,"9,882","9,727",155
11/04/2015 13,17.56,17.64,"9,837","9,667",170
11/04/2015 14,18.32,17.88,"9,830","9,675",155
11/04/2015 15,17.44,18.32,"9,820","9,674",146
11/04/2015 16,18.6,19.03,"9,857","9,673",184
11/04/2015 17,20.69,19.61,"10,058","9,836",222
11/04/2015 18,20.58,20.38,"10,443","10,209",234
11/04/2015 19,20.05,19.64,"10,316","10,131",185
11/04/2015 20,18.16,18.23,"10,199","10,020",179
11/04/2015 21,17.38,17.82,"10,069","9,886",183
11/04/2015 22,17.22,17.11,"9,823","9,614",209
11/04/2015 23,16.14,15.83,"9,430","9,194",236
11/04/2015 24,13.99,14.61,"9,060","8,818",242
11/05/2015 01,8.94,8.94,"8,863","8,587",276
11/05/2015 02,11.38,10.82,"8,726","8,472",254
11/05/2015 03,11.93,11.4,"8,648","8,390",258
11/05/2015 04,12.03,11.9,"8,630","8,396",234
11/05/2015 05,11.93,12.37,"8,677","8,488",189
11/05/2015 06,14.52,14.86,"8,889","8,725",164
11/05/2015 07,18.07,17.96,"9,361","9,223",138
11/05/2015 08,18.37,19.22,"9,682","9,756",-74
11/05/2015 09,18.76,18.88,"9,794","9,843",-49
11/05/2015 10,18.03,17.61,"9,801","9,872",-71
11/05/2015 11,17.47,17.21,"9,805","9,853",-48
11/05/2015 12,17.2,17.2,"9,799","9,877",-78
11/05/2015 13,17.23,17.26,"9,750","9,853",-103
11/05/2015 14,17.29,17.13,"9,746","9,861",-115
11/05/2015 15,17.2,17.23,"9,730","9,850",-120
11/05/2015 16,17.64,18.46,"9,761","9,933",-172
11/05/2015 17,22.86,20.4,"9,944","10,132",-188
11/05/2015 18,21.52,21.44,"10,328","10,363",-35
11/05/2015 19,22.26,20.86,"10,202","10,214",-12
11/05/2015 20,20.92,20.81,"10,096","10,095",1
11/05/2015 21,19.61,20.47,"9,966","9,944",22
11/05/2015 22,19.95,19.54,"9,725","9,655",70
11/05/2015 23,17.82,17.3,"9,342","9,227",115
11/05/2015 24,16.0,17.51,"8,978","8,879",99
11/06/2015 01,17.95,17.5,"8,774","8,712",62
11/06/2015 02,17.78,17.64,"8,638","8,607",31
11/06/2015 03,17.61,17.48,"8,561","8,494",67
11/06/2015 04,17.06,17.05,"8,542","8,414",128
11/06/2015 05,15.64,14.53,"8,595","8,459",136
11/06/2015 06,17.68,17.56,"8,798","8,664",134
11/06/2015 07,19.36,18.96,"9,250","9,153",97
11/06/2015 08,21.07,19.87,"9,721","9,628",93
11/06/2015 09,13.08,14.86,"9,855","9,687",168
11/06/2015 10,13.0,13.43,"9,878","9,747",131
11/06/2015 11,14.61,14.19,"9,885","9,754",131
11/06/2015 12,14.21,14.19,"9,875","9,751",124
11/06/2015 13,13.45,13.3,"9,822","9,736",86
11/06/2015 14,13.07,13.1,"9,805","9,696",109
11/06/2015 15,13.24,12.38,"9,777","9,639",138
11/06/2015 16,11.76,11.36,"9,780","9,581",199
11/06/2015 17,18.61,15.69,"9,914","9,777",137
11/06/2015 18,16.4,16.63,"10,283","10,097",186
11/06/2015 19,13.11,13.77,"10,131","9,972",159
11/06/2015 20,10.68,10.73,"10,005","9,830",175
11/06/2015 21,10.56,10.56,"9,869","9,679",190
11/06/2015 22,9.75,10.28,"9,645","9,450",195
11/06/2015 23,8.93,8.94,"9,331","9,122",209
11/06/2015 24,10.99,15.03,"9,028","8,837",191
11/07/2015 01,17.29,17.24,"8,708","8,628",80
11/07/2015 02,15.52,15.63,"8,552","8,501",51
11/07/2015 03,11.38,9.4,"8,454","8,345",109
11/07/2015 04,8.94,8.94,"8,415","8,335",80
11/07/2015 05,8.94,10.79,"8,424","8,348",76
11/07/2015 06,10.91,11.25,"8,503","8,427",76
11/07/2015 07,12.5,11.25,"8,673","8,578",95
11/07/2015 08,8.94,8.94,"8,768","8,809",-41
11/07/2015 09,11.35,11.59,"8,976","8,957",19
11/07/2015 10,14.01,14.0,"9,148","9,153",-5
11/07/2015 11,16.6,15.46,"9,248","9,249",-1
11/07/2015 12,16.18,16.58,"9,284","9,295",-11
11/07/2015 13,17.01,16.73,"9,272","9,245",27
11/07/2015 14,16.25,15.31,"9,227","9,138",89
11/07/2015 15,12.56,12.83,"9,193","9,056",137
11/07/2015 16,12.1,10.89,"9,215","9,064",151
11/07/2015 17,12.64,12.36,"9,400","9,237",163
11/07/2015 18,17.32,17.11,"9,844","9,707",137
11/07/2015 19,16.89,17.01,"9,745","9,689",56
11/07/2015 20,17.36,17.27,"9,601","9,598",3
11/07/2015 21,16.47,15.89,"9,460","9,458",2
11/07/2015 22,16.16,14.47,"9,268","9,274",-6
11/07/2015 23,11.78,11.64,"9,018","9,076",-58
11/07/2015 24,12.07,10.4,"8,753","8,816",-63
11/08/2015 01,8.94,9.48,"8,720","8,564",156
11/08/2015 02,12.3,11.25,"8,575","8,427",148
11/08/2015 03,8.94,10.4,"8,481","8,332",149
11/08/2015 04,11.5,12.04,"8,445","8,325",120
11/08/2015 05,12.7,13.69,"8,451","8,328",123
11/08/2015 06,17.5,17.72,"8,511","8,412",99
11/08/2015 07,11.99,14.1,"8,637","8,538",99
11/08/2015 08,12.59,11.6,"8,767","8,676",91
11/08/2015 09,11.07,12.07,"8,923","8,844",79
11/08/2015 10,13.55,15.29,"9,078","9,037",41
11/08/2015 11,16.77,16.27,"9,192","9,185",7
11/08/2015 12,17.11,16.58,"9,259","9,296",-37
11/08/2015 13,17.07,15.39,"9,289","9,322",-33
11/08/2015 14,12.7,14.0,"9,265","9,347",-82
11/08/2015 15,12.89,13.84,"9,245","9,397",-152
11/08/2015 16,16.14,15.76,"9,300","9,482",-182
11/08/2015 17,16.67,16.57,"9,535","9,789",-254
11/08/2015 18,20.27,19.95,"10,019","10,187",-168
11/08/2015 19,20.15,19.31,"9,933","10,015",-82
11/08/2015 20,18.58,19.42,"9,827","9,857",-30
11/08/2015 21,17.94,19.57,"9,712","9,724",-12
11/08/2015 22,19.74,18.05,"9,519","9,508",11
11/08/2015 23,17.05,17.28,"9,189","9,122",67
11/08/2015 24,17.73,17.95,"8,846","8,825",21
11/09/2015 01,17.68,17.56,"8,738","8,646",92
11/09/2015 02,17.59,17.57,"8,626","8,532",94
11/09/2015 03,16.21,16.76,"8,567","8,458",109
11/09/2015 04,16.57,15.41,"8,564","8,473",91
11/09/2015 05,16.8,17.0,"8,630","8,509",121
11/09/2015 06,17.73,17.82,"8,853","8,745",108
11/09/2015 07,19.6,19.8,"9,331","9,255",76
11/09/2015 08,19.97,20.25,"9,798","9,803",-5
11/09/2015 09,21.81,22.47,"9,910","9,900",10
11/09/2015 10,20.32,20.25,"9,929","9,906",23
11/09/2015 11,21.84,21.83,"9,942","9,992",-50
11/09/2015 12,21.6,21.83,"9,943","10,082",-139
11/09/2015 13,20.92,20.84,"9,899","10,006",-107
11/09/2015 14,21.79,20.75,"9,888","10,035",-147
11/09/2015 15,20.57,20.59,"9,868","9,998",-130
11/09/2015 16,20.67,20.55,"9,897","10,006",-109
11/09/2015 17,19.82,19.44,"10,094","10,140",-46
11/09/2015 18,24.1,29.03,"10,508","10,414",94
11/09/2015 19,30.44,26.67,"10,337","10,305",32
11/09/2015 20,18.42,17.79,"10,212","10,175",37
11/09/2015 21,20.41,22.7,"10,079","10,067",12
11/09/2015 22,20.18,19.82,"9,826","9,778",48
11/09/2015 23,19.54,19.48,"9,419","9,397",22
11/09/2015 24,18.22,18.22,"9,044","9,057",-13
11/10/2015 01,17.45,17.55,"8,886","8,811",75
11/10/2015 02,17.67,17.58,"8,742","8,734",8
11/10/2015 03,17.52,17.42,"8,663","8,633",30
11/10/2015 04,17.44,17.3,"8,644","8,599",45
11/10/2015 05,17.41,17.63,"8,693","8,670",23
11/10/2015 06,18.81,18.46,"8,886","8,888",-2
11/10/2015 07,19.91,19.62,"9,332","9,374",-42
11/10/2015 08,20.47,20.29,"9,792","9,884",-92
11/10/2015 09,19.88,19.77,"9,895","9,896",-1
11/10/2015 10,19.05,19.15,"9,914","9,913",1
11/10/2015 11,18.85,18.47,"9,933","9,879",54
11/10/2015 12,17.6,18.1,"9,933","9,828",105
11/10/2015 13,17.25,17.48,"9,883","9,798",85
11/10/2015 14,17.25,16.95,"9,859","9,775",84
11/10/2015 15,16.02,16.36,"9,842","9,754",88
11/10/2015 16,16.36,16.34,"9,864","9,747",117
11/10/2015 17,16.55,15.89,"10,043","9,920",123
11/10/2015 18,17.26,17.22,"10,450","10,305",145
11/10/2015 19,17.25,16.4,"10,299","10,207",92
11/10/2015 20,17.28,16.41,"10,174","10,094",80
11/10/2015 21,16.71,15.96,"10,028","9,944",84
11/10/2015 22,17.61,17.46,"9,796","9,713",83
11/10/2015 23,14.03,13.53,"9,424","9,354",70
11/10/2015 24,10.14,10.57,"9,072","9,027",45
11/11/2015 01,11.62,12.06,"8,891","8,776",115
11/11/2015 02,12.4,12.21,"8,744","8,632",112
11/11/2015 03,12.6,14.91,"8,670","8,538",132
11/11/2015 04,16.93,17.3,"8,635","8,512",123
11/11/2015 05,14.74,16.31,"8,657","8,555",102
11/11/2015 06,11.26,11.88,"8,795","8,639",156
11/11/2015 07,11.73,11.88,"9,033","8,839",194
11/11/2015 08,11.12,12.75,"9,187","9,106",81
11/11/2015 09,17.57,17.42,"9,285","9,271",14
11/11/2015 10,18.19,17.67,"9,409","9,380",29
11/11/2015 11,18.99,19.42,"9,525","9,492",33
11/11/2015 12,19.2,19.04,"9,549","9,539",10
11/11/2015 13,18.89,18.91,"9,534","9,564",-30
11/11/2015 14,18.39,17.23,"9,487","9,480",7
11/11/2015 15,12.63,14.68,"9,490","9,436",54
11/11/2015 16,12.69,17.64,"9,554","9,498",56
11/11/2015 17,19.0,19.58,"9,812","9,795",17
11/11/2015 18,23.45,28.6,"10,212","10,223",-11
11/11/2015 19,23.21,23.39,"10,110","10,113",-3
11/11/2015 20,20.99,20.68,"9,958","9,957",1
11/11/2015 21,20.31,20.2,"9,820","9,813",7
11/11/2015 22,19.34,18.18,"9,565","9,583",-18
11/11/2015 23,17.52,16.6,"9,198","9,246",-48
11/11/2015 24,17.21,13.33,"8,848","8,932",-84
