Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
02/06/2012 08,76.92,82.63,"9,245","9,289",-44
02/06/2012 09,83.54,82.06,"9,339","9,383",-44
02/06/2012 10,33.13,79.24,"9,392","9,398",-6
02/06/2012 11,110.56,86.01,"9,428","9,450",-22
02/06/2012 12,82.25,80.8,"9,433","9,434",-1
02/06/2012 13,77.35,74.02,"9,381","9,358",23
02/06/2012 14,73.51,72.78,"9,351","9,339",12
02/06/2012 15,79.39,63.31,"9,320","9,336",-16
02/06/2012 16,78.49,77.56,"9,345","9,370",-25
02/06/2012 17,162.81,115.47,"9,457","9,485",-28
02/06/2012 18,564.96,526.77,"9,680","9,692",-12
02/06/2012 19,747.24,784.47,"9,788","9,789",-1
02/06/2012 20,446.6,415.18,"9,691","9,674",17
02/06/2012 21,369.07,390.5,"9,563","9,562",1
02/06/2012 22,32.88,33.51,"9,323","9,382",-59
02/06/2012 23,67.79,37.48,"8,920","9,068",-148
02/06/2012 24,27.67,27.35,"8,538","8,710",-172
02/07/2012 01,20.55,19.71,"8,285","8,474",-189
02/07/2012 02,18.34,18.53,"8,154","8,368",-214
02/07/2012 03,17.96,18.11,"8,091","8,297",-206
02/07/2012 04,18.06,18.9,"8,078","8,332",-254
02/07/2012 05,19.17,18.98,"8,130","8,388",-258
02/07/2012 06,25.06,21.16,"8,319","8,604",-285
02/07/2012 07,15.23,18.98,"8,759","9,091",-332
02/07/2012 08,278.83,65.32,"9,559","9,611",-52
02/07/2012 09,75.19,57.7,"9,564","9,623",-59
02/07/2012 10,27.46,50.38,"9,548","9,587",-39
02/07/2012 11,35.28,31.11,"9,536","9,525",11
02/07/2012 12,26.59,27.35,"9,519","9,509",10
02/07/2012 13,27.46,27.35,"9,462","9,431",31
02/07/2012 14,24.11,24.02,"9,446","9,389",57
02/07/2012 15,22.98,23.5,"9,406","9,377",29
02/07/2012 16,24.28,24.83,"9,412","9,377",35
02/07/2012 17,43.58,46.95,"9,521","9,494",27
02/07/2012 18,213.8,66.94,"9,725","9,728",-3
02/07/2012 19,101.87,107.59,"9,849","9,877",-28
02/07/2012 20,30.32,31.69,"9,760","9,765",-5
02/07/2012 21,27.44,27.35,"9,634","9,656",-22
02/07/2012 22,26.7,27.35,"9,401","9,404",-3
02/07/2012 23,26.21,25.79,"9,007","8,990",17
02/07/2012 24,19.02,19.16,"8,634","8,646",-12
02/08/2012 01,17.24,17.34,"8,391","8,398",-7
02/08/2012 02,17.61,17.28,"8,258","8,276",-18
02/08/2012 03,17.02,17.28,"8,188","8,208",-20
02/08/2012 04,17.66,17.28,"8,170","8,189",-19
02/08/2012 05,16.65,15.37,"8,216","8,210",6
02/08/2012 06,18.02,16.08,"8,404","8,431",-27
02/08/2012 07,18.13,18.49,"8,853","8,924",-71
02/08/2012 08,19.52,21.85,"9,421","9,482",-61
02/08/2012 09,19.66,17.87,"9,455","9,509",-54
02/08/2012 10,14.98,16.91,"9,450","9,449",1
02/08/2012 11,17.28,20.18,"9,458","9,420",38
02/08/2012 12,27.46,24.85,"9,452","9,389",63
02/08/2012 13,24.28,26.84,"9,400","9,363",37
02/08/2012 14,27.46,26.96,"9,381","9,331",50
02/08/2012 15,24.0,23.33,"9,361","9,270",91
02/08/2012 16,23.32,21.73,"9,377","9,297",80
02/08/2012 17,21.58,20.22,"9,473","9,423",50
02/08/2012 18,22.28,20.1,"9,674","9,669",5
02/08/2012 19,23.77,23.29,"9,827","9,818",9
02/08/2012 20,20.34,20.29,"9,733","9,701",32
02/08/2012 21,22.93,23.87,"9,606","9,607",-1
02/08/2012 22,22.26,22.33,"9,370","9,429",-59
02/08/2012 23,20.88,19.5,"8,977","9,028",-51
02/08/2012 24,18.96,21.4,"8,604","8,672",-68
02/09/2012 01,21.81,20.08,"8,352","8,440",-88
02/09/2012 02,20.47,21.17,"8,219","8,300",-81
02/09/2012 03,17.91,18.47,"8,145","8,181",-36
02/09/2012 04,20.36,19.63,"8,125","8,165",-40
02/09/2012 05,27.05,24.17,"8,171","8,198",-27
02/09/2012 06,27.98,20.0,"8,359","8,399",-40
02/09/2012 07,26.66,28.05,"8,813","8,896",-83
02/09/2012 08,35.26,86.8,"9,390","9,413",-23
02/09/2012 09,84.0,50.56,"9,441","9,450",-9
02/09/2012 10,33.0,36.3,"9,466","9,432",34
02/09/2012 11,185.35,118.93,"9,488","9,415",73
02/09/2012 12,140.79,100.0,"9,477","9,385",92
02/09/2012 13,27.46,29.29,"9,427","9,341",86
02/09/2012 14,27.41,26.92,"9,412","9,288",124
02/09/2012 15,26.92,27.35,"9,391","9,292",99
02/09/2012 16,27.46,27.35,"9,406","9,337",69
02/09/2012 17,55.53,100.0,"9,492","9,407",85
02/09/2012 18,45.15,32.99,"9,669","9,639",30
02/09/2012 19,70.07,71.59,"9,840","9,866",-26
02/09/2012 20,103.51,71.7,"9,762","9,800",-38
02/09/2012 21,26.8,30.9,"9,627","9,679",-52
02/09/2012 22,26.02,26.62,"9,394","9,450",-56
02/09/2012 23,28.91,31.77,"9,019","9,111",-92
02/09/2012 24,29.44,28.58,"8,659","8,777",-118
02/10/2012 01,25.39,24.88,"8,459","8,505",-46
02/10/2012 02,24.61,25.6,"8,333","8,416",-83
02/10/2012 03,24.68,23.73,"8,270","8,369",-99
02/10/2012 04,23.99,23.22,"8,264","8,358",-94
02/10/2012 05,24.01,24.28,"8,317","8,424",-107
02/10/2012 06,27.45,25.95,"8,496","8,647",-151
02/10/2012 07,27.61,31.46,"8,898","9,075",-177
02/10/2012 08,104.08,66.41,"9,535","9,524",11
02/10/2012 09,44.73,62.5,"9,592","9,593",-1
02/10/2012 10,50.4,50.4,"9,630","9,608",22
02/10/2012 11,84.77,84.88,"9,629","9,639",-10
02/10/2012 12,79.64,79.31,"9,600","9,584",16
02/10/2012 13,50.38,47.21,"9,525","9,484",41
02/10/2012 14,30.57,31.39,"9,489","9,501",-12
02/10/2012 15,27.46,28.7,"9,442","9,473",-31
02/10/2012 16,27.46,38.16,"9,418","9,472",-54
02/10/2012 17,134.46,79.99,"9,449","9,553",-104
02/10/2012 18,171.69,79.77,"9,584","9,675",-91
02/10/2012 19,352.34,144.52,"9,749","9,809",-60
02/10/2012 20,167.41,51.43,"9,660","9,728",-68
02/10/2012 21,111.71,87.83,"9,513","9,620",-107
02/10/2012 22,60.37,63.63,"9,301","9,420",-119
02/10/2012 23,46.21,43.18,"9,002","9,154",-152
02/10/2012 24,68.5,56.66,"8,706","8,884",-178
02/11/2012 01,37.45,33.13,"8,478","8,646",-168
02/11/2012 02,34.75,32.63,"8,334","8,486",-152
02/11/2012 03,27.46,26.95,"8,256","8,407",-151
02/11/2012 04,27.46,26.63,"8,226","8,362",-136
02/11/2012 05,27.46,26.63,"8,244","8,398",-154
02/11/2012 06,28.21,26.63,"8,321","8,504",-183
02/11/2012 07,29.28,29.19,"8,491","8,693",-202
02/11/2012 08,29.54,29.47,"8,917","8,933",-16
02/11/2012 09,27.46,26.15,"9,007","8,997",10
02/11/2012 10,29.27,30.4,"9,134","9,155",-21
02/11/2012 11,32.62,33.66,"9,185","9,179",6
02/11/2012 12,32.79,32.22,"9,186","9,179",7
02/11/2012 13,31.58,31.12,"9,142","9,121",21
02/11/2012 14,29.1,30.18,"9,083","9,037",46
02/11/2012 15,27.52,28.61,"9,028","8,979",49
02/11/2012 16,27.46,25.6,"9,019","8,959",60
02/11/2012 17,19.61,24.36,"9,104","9,051",53
02/11/2012 18,38.77,30.63,"9,310","9,311",-1
02/11/2012 19,44.44,51.03,"9,546","9,549",-3
02/11/2012 20,39.23,40.78,"9,458","9,506",-48
02/11/2012 21,29.38,31.36,"9,328","9,402",-74
02/11/2012 22,30.06,29.16,"9,168","9,254",-86
02/11/2012 23,35.4,30.27,"8,924","8,961",-37
02/11/2012 24,30.55,26.63,"8,672","8,668",4
02/12/2012 01,19.32,22.3,"8,428","8,422",6
02/12/2012 02,22.15,21.23,"8,276","8,271",5
02/12/2012 03,20.78,19.08,"8,190","8,161",29
02/12/2012 04,23.55,20.01,"8,147","8,124",23
02/12/2012 05,18.04,19.0,"8,155","8,115",40
02/12/2012 06,18.07,18.68,"8,213","8,130",83
02/12/2012 07,23.48,22.96,"8,359","8,266",93
02/12/2012 08,17.06,19.3,"8,434","8,421",13
02/12/2012 09,26.23,25.0,"8,494","8,522",-28
02/12/2012 10,25.19,25.0,"8,618","8,631",-13
02/12/2012 11,27.46,27.45,"8,695","8,751",-56
02/12/2012 12,27.46,28.38,"8,743","8,838",-95
02/12/2012 13,26.6,25.79,"8,752","8,831",-79
02/12/2012 14,26.59,24.97,"8,719","8,773",-54
02/12/2012 15,24.13,23.96,"8,693","8,716",-23
02/12/2012 16,25.35,23.71,"8,716","8,761",-45
02/12/2012 17,25.83,23.59,"8,837","8,883",-46
02/12/2012 18,28.81,28.26,"9,079","9,167",-88
02/12/2012 19,71.18,71.36,"9,341","9,411",-70
02/12/2012 20,65.15,46.77,"9,291","9,309",-18
02/12/2012 21,33.7,31.06,"9,194","9,222",-28
02/12/2012 22,26.49,26.37,"9,057","9,035",22
02/12/2012 23,23.58,22.43,"8,747","8,661",86
02/12/2012 24,20.55,19.5,"8,419","8,286",133
02/13/2012 01,18.56,17.58,"8,176","8,066",110
02/13/2012 02,16.31,17.63,"8,055","7,961",94
02/13/2012 03,16.37,17.19,"7,994","7,894",100
02/13/2012 04,16.72,18.05,"7,981","7,913",68
02/13/2012 05,20.72,20.23,"8,041","7,980",61
02/13/2012 06,23.66,21.23,"8,240","8,179",61
02/13/2012 07,26.73,27.83,"8,694","8,705",-11
02/13/2012 08,36.49,39.08,"9,202","9,272",-70
02/13/2012 09,42.33,42.62,"9,274","9,327",-53
02/13/2012 10,33.76,35.28,"9,331","9,348",-17
02/13/2012 11,35.01,35.44,"9,360","9,344",16
02/13/2012 12,31.73,32.29,"9,364","9,333",31
02/13/2012 13,29.77,30.31,"9,309","9,274",35
02/13/2012 14,27.46,28.56,"9,282","9,237",45
02/13/2012 15,28.56,26.51,"9,244","9,224",20
02/13/2012 16,27.46,28.37,"9,247","9,261",-14
02/13/2012 17,30.61,28.9,"9,321","9,380",-59
02/13/2012 18,56.45,34.06,"9,498","9,551",-53
02/13/2012 19,56.08,55.37,"9,683","9,715",-32
02/13/2012 20,79.42,97.57,"9,600","9,599",1
02/13/2012 21,37.84,48.37,"9,463","9,488",-25
02/13/2012 22,22.74,23.77,"9,236","9,295",-59
02/13/2012 23,19.33,18.27,"8,844","8,878",-34
02/13/2012 24,20.34,19.89,"8,473","8,504",-31
02/14/2012 01,17.93,18.87,"8,217","8,295",-78
02/14/2012 02,22.3,19.28,"8,087","8,170",-83
02/14/2012 03,17.18,18.68,"8,024","8,109",-85
02/14/2012 04,18.98,19.33,"8,010","8,132",-122
02/14/2012 05,18.99,19.6,"8,063","8,149",-86
02/14/2012 06,27.31,24.2,"8,257","8,364",-107
02/14/2012 07,52.65,178.23,"8,703","8,806",-103
02/14/2012 08,278.9,99.59,"9,288","9,274",14
02/14/2012 09,24.13,34.25,"9,328","9,262",66
02/14/2012 10,47.25,44.14,"9,356","9,253",103
02/14/2012 11,58.38,105.2,"9,369","9,284",85
02/14/2012 12,27.92,33.17,"9,367","9,293",74
02/14/2012 13,35.48,37.1,"9,310","9,234",76
02/14/2012 14,34.77,31.15,"9,297","9,197",100
02/14/2012 15,28.08,26.15,"9,266","9,168",98
02/14/2012 16,27.65,26.15,"9,273","9,167",106
02/14/2012 17,29.45,27.89,"9,349","9,254",95
02/14/2012 18,111.13,121.44,"9,517","9,362",155
02/14/2012 19,395.0,422.2,"9,707","9,535",172
02/14/2012 20,527.72,427.6,"9,632","9,462",170
02/14/2012 21,265.87,123.7,"9,503","9,317",186
02/14/2012 22,28.91,28.97,"9,290","9,219",71
02/14/2012 23,27.14,25.69,"8,907","8,856",51
02/14/2012 24,28.75,26.52,"8,545","8,519",26
02/15/2012 01,27.64,27.33,"8,291","8,326",-35
02/15/2012 02,24.37,23.51,"8,157","8,201",-44
02/15/2012 03,23.16,23.51,"8,092","8,168",-76
02/15/2012 04,26.23,24.36,"8,073","8,141",-68
02/15/2012 05,15.63,18.15,"8,120","8,198",-78
02/15/2012 06,40.29,24.31,"8,309","8,416",-107
02/15/2012 07,111.75,98.54,"8,752","8,884",-132
02/15/2012 08,46.43,102.34,"9,365","9,371",-6
02/15/2012 09,28.46,27.74,"9,394","9,307",87
02/15/2012 10,27.71,27.7,"9,405","9,319",86
02/15/2012 11,27.46,27.64,"9,402","9,321",81
02/15/2012 12,26.62,27.2,"9,391","9,310",81
02/15/2012 13,24.59,25.77,"9,327","9,254",73
02/15/2012 14,25.13,24.45,"9,302","9,220",82
02/15/2012 15,23.0,23.01,"9,267","9,166",101
02/15/2012 16,23.38,22.46,"9,264","9,139",125
02/15/2012 17,21.62,22.46,"9,324","9,209",115
02/15/2012 18,24.42,23.42,"9,485","9,345",140
02/15/2012 19,24.33,26.8,"9,671","9,645",26
02/15/2012 20,26.81,26.54,"9,594","9,650",-56
02/15/2012 21,23.68,24.07,"9,461","9,537",-76
02/15/2012 22,22.36,20.04,"9,238","9,271",-33
02/15/2012 23,25.39,20.17,"8,876","8,909",-33
02/15/2012 24,16.91,16.12,"8,522","8,564",-42
02/16/2012 01,13.02,12.65,"8,251","8,335",-84
02/16/2012 02,13.5,14.39,"8,117","8,212",-95
02/16/2012 03,15.97,15.95,"8,050","8,153",-103
02/16/2012 04,17.82,15.98,"8,031","8,167",-136
02/16/2012 05,16.5,16.01,"8,079","8,222",-143
02/16/2012 06,18.55,20.19,"8,267","8,473",-206
02/16/2012 07,28.25,25.75,"8,707","8,948",-241
02/16/2012 08,32.51,27.73,"9,442","9,387",55
02/16/2012 09,25.39,25.0,"9,476","9,473",3
02/16/2012 10,27.8,25.0,"9,491","9,483",8
02/16/2012 11,25.5,26.0,"9,491","9,495",-4
02/16/2012 12,26.32,26.0,"9,476","9,409",67
02/16/2012 13,27.8,26.0,"9,419","9,319",100
02/16/2012 14,27.46,26.0,"9,402","9,282",120
02/16/2012 15,27.46,26.0,"9,364","9,274",90
02/16/2012 16,27.52,42.91,"9,366","9,273",93
02/16/2012 17,27.6,30.43,"9,413","9,352",61
02/16/2012 18,31.94,31.18,"9,548","9,519",29
02/16/2012 19,68.0,188.23,"9,748","9,680",68
02/16/2012 20,60.19,69.74,"9,676","9,620",56
02/16/2012 21,149.01,74.52,"9,532","9,519",13
02/16/2012 22,40.23,40.81,"9,303","9,312",-9
02/16/2012 23,32.49,28.12,"8,945","8,939",6
02/16/2012 24,18.97,19.23,"8,597","8,629",-32
