Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/05/2011 06,27.1,24.33,"7,551","7,604",-53
10/05/2011 07,115.35,100.42,"7,996","8,047",-51
10/05/2011 08,704.93,635.95,"8,552","8,541",11
10/05/2011 09,879.57,697.24,"8,635","8,499",136
10/05/2011 10,98.05,155.9,"8,685","8,524",161
10/05/2011 11,745.33,708.51,"8,749","8,610",139
10/05/2011 12,727.79,708.88,"8,786","8,605",181
10/05/2011 13,701.68,705.62,"8,762","8,568",194
10/05/2011 14,667.14,621.62,"8,773","8,569",204
10/05/2011 15,644.67,428.91,"8,771","8,563",208
10/05/2011 16,652.34,651.02,"8,785","8,606",179
10/05/2011 17,599.46,626.32,"8,826","8,720",106
10/05/2011 18,623.6,629.25,"8,831","8,771",60
10/05/2011 19,645.35,603.85,"8,756","8,714",42
10/05/2011 20,574.17,526.25,"8,856","8,831",25
10/05/2011 21,527.86,452.16,"8,826","8,738",88
10/05/2011 22,36.66,48.69,"8,584","8,605",-21
10/05/2011 23,30.28,30.25,"8,220","8,299",-79
10/05/2011 24,21.26,19.78,"7,855","7,906",-51
10/06/2011 01,18.17,17.53,"7,578","7,666",-88
10/06/2011 02,17.68,17.47,"7,437","7,533",-96
10/06/2011 03,17.56,17.52,"7,359","7,429",-70
10/06/2011 04,18.98,17.36,"7,334","7,432",-98
10/06/2011 05,17.56,17.13,"7,369","7,464",-95
10/06/2011 06,17.54,18.34,"7,547","7,660",-113
10/06/2011 07,23.58,26.93,"7,991","8,130",-139
10/06/2011 08,55.62,66.95,"8,650","8,653",-3
10/06/2011 09,782.99,177.95,"8,736","8,766",-30
10/06/2011 10,44.98,44.92,"8,799","8,800",-1
10/06/2011 11,632.33,585.42,"8,862","8,782",80
10/06/2011 12,583.38,583.67,"8,891","8,697",194
10/06/2011 13,552.33,498.8,"8,872","8,663",209
10/06/2011 14,245.54,285.37,"8,884","8,640",244
10/06/2011 15,78.1,180.26,"8,864","8,668",196
10/06/2011 16,472.5,450.18,"8,870","8,639",231
10/06/2011 17,499.29,401.58,"8,889","8,686",203
10/06/2011 18,374.33,423.0,"8,882","8,718",164
10/06/2011 19,42.59,200.41,"8,826","8,688",138
10/06/2011 20,442.82,365.8,"8,938","8,760",178
10/06/2011 21,384.99,478.33,"8,879","8,662",217
10/06/2011 22,265.52,208.61,"8,649","8,437",212
10/06/2011 23,40.95,57.34,"8,290","8,150",140
10/06/2011 24,29.39,34.96,"7,931","7,841",90
10/07/2011 01,26.49,29.54,"7,644","7,612",32
10/07/2011 02,33.06,29.64,"7,499","7,507",-8
10/07/2011 03,24.42,25.11,"7,413","7,411",2
10/07/2011 04,25.01,24.74,"7,385","7,365",20
10/07/2011 05,25.8,24.74,"7,422","7,391",31
10/07/2011 06,26.63,25.21,"7,589","7,570",19
10/07/2011 07,129.96,154.0,"8,016","7,973",43
10/07/2011 08,942.06,898.28,"8,477","8,274",203
10/07/2011 09,811.86,886.7,"8,592","8,398",194
10/07/2011 10,946.07,943.64,"8,670","8,524",146
10/07/2011 11,901.13,862.88,"8,730","8,600",130
10/07/2011 12,838.25,922.22,"8,754","8,632",122
10/07/2011 13,815.62,619.61,"8,725","8,567",158
10/07/2011 14,59.43,452.36,"8,727","8,580",147
10/07/2011 15,90.23,590.13,"8,707","8,524",183
10/07/2011 16,50.31,122.31,"8,691","8,509",182
10/07/2011 17,86.96,118.0,"8,670","8,525",145
10/07/2011 18,57.06,594.33,"8,634","8,432",202
10/07/2011 19,93.07,585.0,"8,588","8,326",262
10/07/2011 20,738.23,713.93,"8,696","8,496",200
10/07/2011 21,606.95,703.68,"8,636","8,467",169
10/07/2011 22,403.9,172.32,"8,425","8,297",128
10/07/2011 23,133.67,108.09,"8,140","8,035",105
10/07/2011 24,94.66,45.14,"7,840","7,773",67
10/08/2011 01,22.46,28.32,"7,588","7,609",-21
10/08/2011 02,25.96,22.86,"7,436","7,478",-42
10/08/2011 03,17.79,19.38,"7,347","7,385",-38
10/08/2011 04,21.6,21.27,"7,311","7,360",-49
10/08/2011 05,23.37,23.95,"7,318","7,358",-40
10/08/2011 06,24.15,24.32,"7,392","7,431",-39
10/08/2011 07,25.04,24.58,"7,583","7,574",9
10/08/2011 08,25.05,24.12,"7,839","7,778",61
10/08/2011 09,24.08,25.97,"8,005","7,909",96
10/08/2011 10,29.3,33.24,"8,184","8,075",109
10/08/2011 11,39.52,42.66,"8,297","8,184",113
10/08/2011 12,43.94,45.9,"8,341","8,229",112
10/08/2011 13,44.73,43.41,"8,334","8,188",146
10/08/2011 14,49.37,44.09,"8,296","8,130",166
10/08/2011 15,42.94,42.0,"8,261","8,102",159
10/08/2011 16,39.38,36.17,"8,245","8,048",197
10/08/2011 17,36.93,30.8,"8,270","8,059",211
10/08/2011 18,26.64,25.29,"8,307","8,067",240
10/08/2011 19,24.72,17.88,"8,308","8,064",244
10/08/2011 20,16.46,17.26,"8,421","8,305",116
10/08/2011 21,19.49,15.73,"8,351","8,343",8
10/08/2011 22,22.05,19.28,"8,194","8,221",-27
10/08/2011 23,16.42,17.18,"7,981","8,013",-32
10/08/2011 24,21.78,21.28,"7,741","7,759",-18
10/09/2011 01,21.21,21.92,"7,520","7,543",-23
10/09/2011 02,22.84,20.56,"7,380","7,380",0
10/09/2011 03,16.99,15.4,"7,293","7,266",27
10/09/2011 04,14.57,14.58,"7,254","7,231",23
10/09/2011 05,14.59,14.58,"7,255","7,236",19
10/09/2011 06,14.58,14.55,"7,304","7,276",28
10/09/2011 07,13.24,13.06,"7,444","7,342",102
10/09/2011 08,13.08,13.08,"7,542","7,512",30
10/09/2011 09,13.42,13.43,"7,656","7,646",10
10/09/2011 10,15.2,14.39,"7,830","7,874",-44
10/09/2011 11,20.19,18.77,"7,974","8,022",-48
10/09/2011 12,24.0,21.6,"8,067","8,122",-55
10/09/2011 13,24.0,23.92,"8,117","8,204",-87
10/09/2011 14,24.58,24.0,"8,114","8,204",-90
10/09/2011 15,24.0,24.0,"8,111","8,164",-53
10/09/2011 16,26.63,24.0,"8,139","8,118",21
10/09/2011 17,25.64,23.76,"8,205","8,110",95
10/09/2011 18,16.48,19.62,"8,271","8,056",215
10/09/2011 19,13.92,13.94,"8,309","7,961",348
10/09/2011 20,21.52,20.93,"8,471","8,162",309
10/09/2011 21,20.56,22.22,"8,428","8,147",281
10/09/2011 22,20.28,23.93,"8,275","8,082",193
10/09/2011 23,18.69,23.37,"8,002","7,868",134
10/09/2011 24,19.39,19.7,"7,684","7,611",73
10/10/2011 01,17.65,16.73,"7,507","7,408",99
10/10/2011 02,14.89,15.19,"7,364","7,267",97
10/10/2011 03,15.06,15.08,"7,281","7,200",81
10/10/2011 04,15.1,15.4,"7,262","7,162",100
10/10/2011 05,20.02,19.27,"7,286","7,186",100
10/10/2011 06,21.4,19.58,"7,380","7,258",122
10/10/2011 07,19.08,17.74,"7,606","7,372",234
10/10/2011 08,18.96,18.3,"7,626","7,517",109
10/10/2011 09,16.27,18.25,"7,739","7,637",102
10/10/2011 10,27.76,28.5,"7,903","7,885",18
10/10/2011 11,41.26,39.41,"8,049","8,090",-41
10/10/2011 12,39.96,41.46,"8,135","8,232",-97
10/10/2011 13,37.85,45.8,"8,146","8,273",-127
10/10/2011 14,41.87,40.13,"8,126","8,247",-121
10/10/2011 15,39.65,36.95,"8,112","8,181",-69
10/10/2011 16,20.43,26.7,"8,127","8,174",-47
10/10/2011 17,26.5,27.71,"8,194","8,206",-12
10/10/2011 18,38.14,33.61,"8,241","8,226",15
10/10/2011 19,26.23,26.57,"8,236","8,200",36
10/10/2011 20,46.86,32.99,"8,396","8,464",-68
10/10/2011 21,41.68,37.1,"8,345","8,431",-86
10/10/2011 22,37.93,36.65,"8,179","8,272",-93
10/10/2011 23,25.16,26.5,"7,901","7,925",-24
10/10/2011 24,25.4,23.54,"7,598","7,610",-12
10/11/2011 01,20.95,19.66,"7,333","7,349",-16
10/11/2011 02,22.16,17.39,"7,210","7,198",12
10/11/2011 03,17.07,16.97,"7,148","7,137",11
10/11/2011 04,16.74,15.58,"7,131","7,139",-8
10/11/2011 05,15.82,15.63,"7,170","7,214",-44
10/11/2011 06,20.65,20.63,"7,340","7,464",-124
10/11/2011 07,29.62,33.49,"7,759","8,017",-258
10/11/2011 08,40.92,39.63,"8,527","8,542",-15
10/11/2011 09,33.84,31.87,"8,601","8,582",19
10/11/2011 10,29.56,30.22,"8,649","8,642",7
10/11/2011 11,42.94,40.85,"8,700","8,729",-29
10/11/2011 12,42.94,41.51,"8,721","8,740",-19
10/11/2011 13,30.37,30.51,"8,698","8,679",19
10/11/2011 14,24.85,28.23,"8,705","8,671",34
10/11/2011 15,26.64,28.25,"8,665","8,620",45
10/11/2011 16,29.64,28.57,"8,660","8,571",89
10/11/2011 17,30.24,34.09,"8,679","8,649",30
10/11/2011 18,32.93,30.87,"8,669","8,601",68
10/11/2011 19,31.72,29.32,"8,611","8,613",-2
10/11/2011 20,41.56,41.89,"8,751","8,849",-98
10/11/2011 21,39.91,42.9,"8,648","8,809",-161
10/11/2011 22,34.29,33.01,"8,419","8,552",-133
10/11/2011 23,17.45,17.62,"8,058","8,122",-64
10/11/2011 24,15.24,14.65,"7,707","7,704",3
10/12/2011 01,14.41,14.46,"7,424","7,451",-27
10/12/2011 02,14.42,14.4,"7,282","7,296",-14
10/12/2011 03,14.32,14.32,"7,209","7,215",-6
10/12/2011 04,14.3,14.3,"7,188","7,200",-12
10/12/2011 05,13.33,13.7,"7,222","7,240",-18
10/12/2011 06,13.29,13.43,"7,391","7,423",-32
10/12/2011 07,20.4,18.2,"7,824","7,907",-83
10/12/2011 08,35.7,34.76,"8,443","8,406",37
10/12/2011 09,21.22,25.17,"8,525","8,476",49
10/12/2011 10,24.28,24.5,"8,570","8,520",50
10/12/2011 11,37.0,32.64,"8,624","8,575",49
10/12/2011 12,30.62,32.64,"8,652","8,589",63
10/12/2011 13,33.13,32.64,"8,632","8,596",36
10/12/2011 14,29.37,27.16,"8,644","8,624",20
10/12/2011 15,25.11,23.81,"8,642","8,553",89
10/12/2011 16,29.29,28.09,"8,652","8,577",75
10/12/2011 17,27.23,25.65,"8,683","8,631",52
10/12/2011 18,25.52,25.0,"8,687","8,598",89
10/12/2011 19,27.47,30.24,"8,664","8,617",47
10/12/2011 20,41.02,37.3,"8,825","8,850",-25
10/12/2011 21,28.79,28.06,"8,735","8,750",-15
10/12/2011 22,21.78,21.57,"8,510","8,493",17
10/12/2011 23,22.19,20.49,"8,167","8,105",62
10/12/2011 24,26.27,21.99,"7,808","7,686",122
10/13/2011 01,24.12,24.32,"7,535","7,440",95
10/13/2011 02,24.02,24.6,"7,394","7,322",72
10/13/2011 03,23.66,22.02,"7,315","7,262",53
10/13/2011 04,23.5,21.69,"7,296","7,234",62
10/13/2011 05,21.47,22.02,"7,335","7,269",66
10/13/2011 06,32.04,27.13,"7,513","7,478",35
10/13/2011 07,30.43,32.7,"7,959","7,965",-6
10/13/2011 08,41.58,41.37,"8,503","8,509",-6
10/13/2011 09,41.27,41.9,"8,589","8,527",62
10/13/2011 10,42.94,41.9,"8,640","8,488",152
10/13/2011 11,42.94,41.9,"8,697","8,508",189
10/13/2011 12,42.94,42.9,"8,716","8,528",188
10/13/2011 13,41.81,42.9,"8,511","8,510",1
10/13/2011 14,42.77,42.9,"8,525","8,540",-15
10/13/2011 15,42.94,40.28,"8,531","8,538",-7
10/13/2011 16,35.02,33.88,"8,545","8,579",-34
10/13/2011 17,35.46,43.89,"8,572","8,670",-98
10/13/2011 18,101.36,65.17,"8,573","8,663",-90
10/13/2011 19,88.67,75.79,"8,584","8,648",-64
10/13/2011 20,127.69,103.93,"8,766","8,836",-70
10/13/2011 21,522.57,108.31,"8,675","8,736",-61
10/13/2011 22,70.46,81.71,"8,451","8,482",-31
10/13/2011 23,41.79,43.37,"8,120","8,121",-1
10/13/2011 24,43.48,43.14,"7,770","7,746",24
10/14/2011 01,27.27,33.2,"7,517","7,505",12
10/14/2011 02,42.73,38.71,"7,377","7,379",-2
10/14/2011 03,31.01,42.3,"7,304","7,298",6
10/14/2011 04,35.2,33.95,"7,290","7,294",-4
10/14/2011 05,42.83,39.03,"7,335","7,344",-9
10/14/2011 06,30.98,32.08,"7,509","7,514",-5
10/14/2011 07,336.04,278.53,"7,929","7,868",61
10/14/2011 08,104.6,360.4,"8,394","8,303",91
10/14/2011 09,78.33,94.84,"8,510","8,442",68
10/14/2011 10,632.37,99.59,"8,586","8,529",57
10/14/2011 11,94.13,55.65,"8,586","8,538",48
10/14/2011 12,43.61,46.76,"8,599","8,563",36
10/14/2011 13,45.98,43.03,"8,564","8,530",34
10/14/2011 14,48.38,41.9,"8,551","8,521",30
10/14/2011 15,40.46,41.9,"8,529","8,502",27
10/14/2011 16,41.4,41.36,"8,501","8,482",19
10/14/2011 17,41.68,31.95,"8,477","8,447",30
10/14/2011 18,26.53,24.8,"8,444","8,405",39
10/14/2011 19,24.32,24.19,"8,444","8,401",43
10/14/2011 20,40.73,37.04,"8,606","8,617",-11
10/14/2011 21,26.73,29.5,"8,503","8,608",-105
10/14/2011 22,30.72,28.8,"8,293","8,427",-134
10/14/2011 23,24.64,22.68,"8,031","8,121",-90
10/14/2011 24,20.07,18.67,"7,745","7,820",-75
10/15/2011 01,23.56,23.81,"7,508","7,629",-121
10/15/2011 02,23.31,23.59,"7,359","7,522",-163
10/15/2011 03,23.9,24.0,"7,273","7,428",-155
10/15/2011 04,24.99,24.1,"7,245","7,391",-146
10/15/2011 05,24.99,24.86,"7,258","7,382",-124
10/15/2011 06,25.82,28.7,"7,337","7,457",-120
10/15/2011 07,29.53,31.01,"7,528","7,625",-97
10/15/2011 08,30.95,31.03,"7,905","7,900",5
10/15/2011 09,29.1,26.76,"8,050","8,043",7
10/15/2011 10,33.69,31.91,"8,204","8,267",-63
10/15/2011 11,39.94,37.38,"8,306","8,403",-97
10/15/2011 12,42.94,37.52,"8,340","8,384",-44
10/15/2011 13,30.39,35.63,"8,322","8,349",-27
10/15/2011 14,34.37,35.6,"8,277","8,299",-22
10/15/2011 15,33.44,31.89,"8,232","8,208",24
10/15/2011 16,31.47,28.86,"8,217","8,207",10
10/15/2011 17,29.37,27.48,"8,246","8,236",10
10/15/2011 18,29.54,29.96,"8,283","8,266",17
10/15/2011 19,29.31,28.97,"8,319","8,305",14
10/15/2011 20,40.77,41.51,"8,475","8,574",-99
10/15/2011 21,41.99,33.96,"8,379","8,514",-135
10/15/2011 22,35.7,32.06,"8,222","8,338",-116
10/15/2011 23,24.3,26.42,"8,010","8,095",-85
10/15/2011 24,29.04,30.47,"7,772","7,854",-82
