Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/07/2016 06,15.26,15.26,"8,689","8,852",-163
11/07/2016 07,15.39,15.38,"9,166","9,310",-144
11/07/2016 08,15.45,15.46,"9,602","9,758",-156
11/07/2016 09,15.46,15.46,"9,734","9,768",-34
11/07/2016 10,15.46,15.47,"9,772","9,804",-32
11/07/2016 11,15.46,15.46,"9,806","9,817",-11
11/07/2016 12,15.46,15.44,"9,822","9,751",71
11/07/2016 13,15.38,15.38,"9,799","9,707",92
11/07/2016 14,15.37,15.38,"9,801","9,736",65
11/07/2016 15,15.46,15.46,"9,788","9,784",4
11/07/2016 16,15.46,15.44,"9,822","9,864",-42
11/07/2016 17,15.44,15.45,"10,011","10,127",-116
11/07/2016 18,15.38,15.43,"10,417","10,342",75
11/07/2016 19,15.41,15.27,"10,232","10,144",88
11/07/2016 20,15.26,15.35,"10,080","10,039",41
11/07/2016 21,15.26,15.36,"9,928","9,912",16
11/07/2016 22,15.32,14.8,"9,657","9,626",31
11/07/2016 23,13.8,14.43,"9,247","9,210",37
11/07/2016 24,12.37,11.94,"8,872","8,868",4
11/08/2016 01,10.78,10.78,"8,578","8,675",-97
11/08/2016 02,8.98,10.78,"8,434","8,521",-87
11/08/2016 03,10.78,10.78,"8,345","8,421",-76
11/08/2016 04,10.78,11.52,"8,318","8,433",-115
11/08/2016 05,11.31,11.2,"8,359","8,499",-140
11/08/2016 06,12.75,12.87,"8,549","8,762",-213
11/08/2016 07,14.09,14.79,"9,012","9,242",-230
11/08/2016 08,15.26,15.26,"9,489","9,763",-274
11/08/2016 09,15.26,15.26,"9,623","9,889",-266
11/08/2016 10,15.25,15.29,"9,675","9,951",-276
11/08/2016 11,15.37,15.37,"9,730","9,922",-192
11/08/2016 12,15.38,15.37,"9,773","9,895",-122
11/08/2016 13,15.38,15.38,"9,784","9,866",-82
11/08/2016 14,15.38,15.38,"9,812","9,862",-50
11/08/2016 15,15.38,15.37,"9,820","9,828",-8
11/08/2016 16,15.37,15.37,"9,872","9,864",8
11/08/2016 17,15.42,15.38,"10,066","9,945",121
11/08/2016 18,15.38,15.45,"10,452","10,241",211
11/08/2016 19,15.46,15.4,"10,263","10,137",126
11/08/2016 20,15.35,15.38,"10,089","10,022",67
11/08/2016 21,15.36,15.38,"9,913","9,861",52
11/08/2016 22,15.26,15.26,"9,624","9,497",127
11/08/2016 23,13.51,13.43,"9,210","9,078",132
11/08/2016 24,12.37,11.97,"8,823","8,788",35
11/09/2016 01,10.78,10.65,"8,616","8,610",6
11/09/2016 02,9.9,10.63,"8,474","8,486",-12
11/09/2016 03,10.78,10.78,"8,384","8,333",51
11/09/2016 04,10.78,11.11,"8,354","8,319",35
11/09/2016 05,12.37,12.21,"8,394","8,409",-15
11/09/2016 06,12.88,12.37,"8,586","8,621",-35
11/09/2016 07,14.96,15.05,"9,049","9,122",-73
11/09/2016 08,15.36,15.35,"9,540","9,728",-188
11/09/2016 09,15.37,15.39,"9,668","9,776",-108
11/09/2016 10,15.47,15.47,"9,711","9,767",-56
11/09/2016 11,15.47,15.47,"9,776","9,784",-8
11/09/2016 12,15.47,15.76,"9,820","9,719",101
11/09/2016 13,15.47,15.46,"9,824","9,723",101
11/09/2016 14,15.46,15.46,"9,851","9,749",102
11/09/2016 15,18.0,17.75,"9,862","9,735",127
11/09/2016 16,15.47,16.13,"9,917","9,751",166
11/09/2016 17,23.95,17.78,"10,116","9,915",201
11/09/2016 18,15.46,16.99,"10,503","10,236",267
11/09/2016 19,15.47,15.46,"10,318","10,139",179
11/09/2016 20,15.46,15.47,"10,149","9,924",225
11/09/2016 21,16.75,16.61,"9,976","9,799",177
11/09/2016 22,16.09,16.33,"9,688","9,551",137
11/09/2016 23,15.57,15.57,"9,278","9,228",50
11/09/2016 24,15.43,15.46,"8,896","8,913",-17
11/10/2016 01,15.65,15.63,"8,794","8,742",52
11/10/2016 02,15.47,15.47,"8,647","8,656",-9
11/10/2016 03,15.46,15.46,"8,559","8,554",5
11/10/2016 04,15.46,15.46,"8,531","8,572",-41
11/10/2016 05,15.46,15.64,"8,576","8,694",-118
11/10/2016 06,17.45,16.61,"8,768","8,940",-172
11/10/2016 07,25.97,27.6,"9,205","9,405",-200
11/10/2016 08,28.42,27.65,"9,605","9,881",-276
11/10/2016 09,21.41,19.53,"9,735","9,845",-110
11/10/2016 10,21.0,18.56,"9,785","9,854",-69
11/10/2016 11,18.94,19.16,"9,828","9,855",-27
11/10/2016 12,21.41,20.41,"9,840","9,861",-21
11/10/2016 13,21.41,18.94,"9,807","9,826",-19
11/10/2016 14,17.23,16.77,"9,802","9,836",-34
11/10/2016 15,16.01,15.8,"9,789","9,795",-6
11/10/2016 16,15.46,15.46,"9,812","9,763",49
11/10/2016 17,15.56,15.5,"9,973","10,018",-45
11/10/2016 18,15.92,16.01,"10,358","10,310",48
11/10/2016 19,15.55,15.38,"10,202","10,166",36
11/10/2016 20,15.37,15.37,"10,054","10,041",13
11/10/2016 21,15.36,15.36,"9,889","9,915",-26
11/10/2016 22,15.26,15.26,"9,639","9,664",-25
11/10/2016 23,14.38,15.25,"9,273","9,330",-57
11/10/2016 24,14.96,14.84,"8,927","9,024",-97
11/11/2016 01,13.12,13.07,"8,705","8,751",-46
11/11/2016 02,12.37,12.37,"8,556","8,558",-2
11/11/2016 03,12.37,12.37,"8,471","8,465",6
11/11/2016 04,12.37,12.37,"8,430","8,393",37
11/11/2016 05,12.37,12.37,"8,455","8,383",72
11/11/2016 06,12.37,12.23,"8,565","8,445",120
11/11/2016 07,12.75,12.84,"8,762","8,619",143
11/11/2016 08,13.26,13.34,"9,063","8,855",208
11/11/2016 09,13.5,13.5,"9,209","9,018",191
11/11/2016 10,13.92,14.35,"9,372","9,178",194
11/11/2016 11,15.25,15.25,"9,500","9,285",215
11/11/2016 12,15.25,15.25,"9,535","9,314",221
11/11/2016 13,15.26,15.25,"9,539","9,305",234
11/11/2016 14,15.35,15.26,"9,489","9,270",219
11/11/2016 15,15.25,15.26,"9,477","9,261",216
11/11/2016 16,15.26,15.3,"9,513","9,286",227
11/11/2016 17,15.42,15.39,"9,704","9,557",147
11/11/2016 18,15.47,15.47,"10,060","9,895",165
11/11/2016 19,15.46,15.44,"9,963","9,714",249
11/11/2016 20,15.38,15.37,"9,781","9,522",259
11/11/2016 21,15.28,15.26,"9,619","9,359",260
11/11/2016 22,15.28,15.25,"9,373","9,151",222
11/11/2016 23,14.67,13.89,"9,087","8,915",172
11/11/2016 24,13.5,13.5,"8,808","8,686",122
11/12/2016 01,12.88,13.22,"8,728","8,524",204
11/12/2016 02,12.37,12.37,"8,574","8,413",161
11/12/2016 03,12.37,12.37,"8,474","8,320",154
11/12/2016 04,12.37,12.37,"8,434","8,260",174
11/12/2016 05,12.37,12.37,"8,443","8,259",184
11/12/2016 06,12.37,12.37,"8,514","8,339",175
11/12/2016 07,12.75,13.48,"8,675","8,534",141
11/12/2016 08,14.09,13.51,"8,738","8,793",-55
11/12/2016 09,13.51,13.71,"8,923","8,970",-47
11/12/2016 10,15.26,14.75,"9,100","9,155",-55
11/12/2016 11,15.25,15.25,"9,207","9,290",-83
11/12/2016 12,15.25,15.25,"9,250","9,332",-82
11/12/2016 13,14.77,14.74,"9,249","9,331",-82
11/12/2016 14,13.63,13.51,"9,212","9,301",-89
11/12/2016 15,13.51,14.73,"9,182","9,329",-147
11/12/2016 16,14.37,14.15,"9,209","9,348",-139
11/12/2016 17,14.38,14.69,"9,395","9,591",-196
11/12/2016 18,15.26,15.25,"9,834","9,885",-51
11/12/2016 19,15.25,14.52,"9,736","9,771",-35
11/12/2016 20,14.67,14.23,"9,587","9,611",-24
11/12/2016 21,13.51,13.51,"9,437","9,462",-25
11/12/2016 22,13.5,13.5,"9,235","9,277",-42
11/12/2016 23,11.64,13.5,"8,981","9,042",-61
11/12/2016 24,13.17,12.92,"8,714","8,781",-67
11/13/2016 01,12.37,12.29,"8,624","8,588",36
11/13/2016 02,10.78,12.3,"8,482","8,442",40
11/13/2016 03,12.37,11.91,"8,384","8,400",-16
11/13/2016 04,10.78,10.78,"8,343","8,354",-11
11/13/2016 05,11.19,11.17,"8,347","8,373",-26
11/13/2016 06,12.37,12.37,"8,400","8,433",-33
11/13/2016 07,12.37,12.37,"8,516","8,555",-39
11/13/2016 08,12.37,12.37,"8,700","8,734",-34
11/13/2016 09,12.37,12.37,"8,836","8,837",-1
11/13/2016 10,13.31,13.34,"8,998","8,974",24
11/13/2016 11,13.5,13.51,"9,123","9,074",49
11/13/2016 12,13.51,13.51,"9,199","9,140",59
11/13/2016 13,13.51,14.41,"9,243","9,160",83
11/13/2016 14,15.25,15.1,"9,230","9,131",99
11/13/2016 15,13.51,13.51,"9,218","9,130",88
11/13/2016 16,13.51,13.51,"9,279","9,205",74
11/13/2016 17,15.27,15.27,"9,513","9,578",-65
11/13/2016 18,15.39,15.27,"9,988","9,916",72
11/13/2016 19,15.26,15.26,"9,908","9,807",101
11/13/2016 20,15.26,15.25,"9,789","9,661",128
11/13/2016 21,15.26,15.25,"9,663","9,511",152
11/13/2016 22,15.25,14.38,"9,452","9,309",143
11/13/2016 23,13.08,13.42,"9,115","9,009",106
11/13/2016 24,12.5,12.63,"8,773","8,714",59
11/14/2016 01,11.19,12.09,"8,548","8,480",68
11/14/2016 02,12.12,11.0,"8,448","8,376",72
11/14/2016 03,12.0,10.78,"8,391","8,356",35
11/14/2016 04,10.78,10.78,"8,386","8,356",30
11/14/2016 05,12.25,11.21,"8,455","8,418",37
11/14/2016 06,12.25,12.19,"8,675","8,609",66
11/14/2016 07,12.85,13.81,"9,132","9,071",61
11/14/2016 08,15.26,13.41,"9,602","9,556",46
11/14/2016 09,13.51,13.51,"9,729","9,617",112
11/14/2016 10,14.37,14.74,"9,798","9,662",136
11/14/2016 11,15.38,15.27,"9,855","9,707",148
11/14/2016 12,15.26,15.26,"9,884","9,757",127
11/14/2016 13,15.25,15.25,"9,864","9,761",103
11/14/2016 14,15.25,15.25,"9,862","9,785",77
11/14/2016 15,15.25,15.25,"9,855","9,796",59
11/14/2016 16,15.25,14.26,"9,889","9,768",121
11/14/2016 17,14.38,13.83,"10,083","9,894",189
11/14/2016 18,15.25,16.54,"10,473","10,253",220
11/14/2016 19,15.24,14.41,"10,291","10,157",134
11/14/2016 20,15.47,15.55,"10,136","10,040",96
11/14/2016 21,15.29,15.26,"9,981","9,880",101
11/14/2016 22,15.26,15.26,"9,712","9,584",128
11/14/2016 23,14.67,13.88,"9,303","9,171",132
11/14/2016 24,13.51,13.51,"8,931","8,836",95
11/15/2016 01,13.51,13.51,"8,760","8,623",137
11/15/2016 02,13.51,13.51,"8,630","8,489",141
11/15/2016 03,13.51,13.51,"8,555","8,478",77
11/15/2016 04,14.81,13.51,"8,539","8,466",73
11/15/2016 05,15.25,14.9,"8,591","8,548",43
11/15/2016 06,15.26,15.25,"8,792","8,704",88
11/15/2016 07,15.4,15.43,"9,261","9,207",54
11/15/2016 08,15.42,15.38,"9,727","9,745",-18
11/15/2016 09,15.37,15.37,"9,786","9,851",-65
11/15/2016 10,15.38,15.37,"9,782","9,843",-61
11/15/2016 11,15.38,15.38,"9,782","9,859",-77
11/15/2016 12,15.46,15.46,"9,781","9,898",-117
11/15/2016 13,15.41,15.38,"9,749","9,875",-126
11/15/2016 14,15.46,15.46,"9,747","9,940",-193
11/15/2016 15,15.41,15.38,"9,734","9,977",-243
11/15/2016 16,15.45,15.38,"9,769","10,077",-308
11/15/2016 17,16.55,15.38,"9,967","10,313",-346
11/15/2016 18,15.43,15.38,"10,373","10,426",-53
11/15/2016 19,15.37,15.26,"10,206","10,318",-112
11/15/2016 20,15.26,15.26,"10,080","10,255",-175
11/15/2016 21,15.26,15.29,"9,943","10,076",-133
11/15/2016 22,15.25,15.24,"9,688","9,848",-160
11/15/2016 23,13.32,13.18,"9,284","9,443",-159
11/15/2016 24,12.37,12.37,"8,909","9,068",-159
11/16/2016 01,11.66,12.0,"8,781","8,861",-80
11/16/2016 02,12.31,12.0,"8,653","8,745",-92
11/16/2016 03,12.31,12.31,"8,579","8,687",-108
11/16/2016 04,12.37,12.37,"8,561","8,619",-58
11/16/2016 05,12.37,12.78,"8,612","8,654",-42
11/16/2016 06,14.38,14.73,"8,815","8,863",-48
11/16/2016 07,15.29,15.34,"9,282","9,271",11
11/16/2016 08,15.47,15.43,"9,893","9,765",128
11/16/2016 09,15.47,15.46,"9,947","9,888",59
11/16/2016 10,15.45,15.47,"9,930","9,917",13
11/16/2016 11,15.48,15.47,"9,936","9,969",-33
11/16/2016 12,16.28,15.48,"9,931","9,959",-28
11/16/2016 13,16.55,15.48,"9,884","9,901",-17
11/16/2016 14,15.48,15.48,"9,877","9,869",8
11/16/2016 15,15.47,15.48,"9,864","9,866",-2
11/16/2016 16,17.58,15.48,"9,900","9,956",-56
11/16/2016 17,16.84,16.98,"10,102","10,197",-95
11/16/2016 18,21.41,19.24,"10,512","10,351",161
11/16/2016 19,17.2,17.48,"10,355","10,254",101
11/16/2016 20,18.76,18.25,"10,247","10,177",70
11/16/2016 21,17.26,18.25,"10,119","10,065",54
11/16/2016 22,16.67,15.95,"9,872","9,865",7
11/16/2016 23,15.45,15.41,"9,475","9,457",18
11/16/2016 24,15.42,15.38,"9,107","9,154",-47
11/17/2016 01,15.32,15.32,"8,935","8,930",5
11/17/2016 02,15.27,15.26,"8,804","8,813",-9
11/17/2016 03,15.26,15.26,"8,730","8,722",8
11/17/2016 04,15.26,15.26,"8,714","8,723",-9
11/17/2016 05,15.26,15.26,"8,764","8,793",-29
11/17/2016 06,15.29,15.3,"8,967","9,013",-46
11/17/2016 07,15.45,15.45,"9,426","9,461",-35
11/17/2016 08,16.42,15.48,"9,960","9,970",-10
11/17/2016 09,16.79,16.44,"10,025","10,067",-42
11/17/2016 10,17.9,18.08,"10,025","10,094",-69
11/17/2016 11,19.92,21.22,"10,021","10,141",-120
11/17/2016 12,21.41,23.6,"10,010","10,222",-212
11/17/2016 13,18.25,18.29,"9,957","10,190",-233
11/17/2016 14,21.34,20.88,"9,949","10,206",-257
11/17/2016 15,17.51,19.26,"9,930","10,184",-254
11/17/2016 16,21.4,20.69,"9,960","10,234",-274
11/17/2016 17,21.37,21.38,"10,146","10,416",-270
11/17/2016 18,21.49,21.41,"10,544","10,561",-17
11/17/2016 19,17.88,18.73,"10,402","10,448",-46
11/17/2016 20,21.34,20.15,"10,307","10,372",-65
11/17/2016 21,17.07,17.85,"10,180","10,263",-83
11/17/2016 22,16.52,16.41,"9,938","9,982",-44
11/17/2016 23,15.46,15.42,"9,549","9,616",-67
11/17/2016 24,15.36,15.34,"9,186","9,276",-90
