Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
03/29/2015 08,13.72,13.88,"8,360","8,428",-68
03/29/2015 09,18.25,17.75,"8,551","8,624",-73
03/29/2015 10,19.45,19.89,"8,752","8,787",-35
03/29/2015 11,21.34,20.61,"8,889","8,898",-9
03/29/2015 12,21.11,20.98,"8,976","8,950",26
03/29/2015 13,20.98,20.71,"9,021","8,951",70
03/29/2015 14,20.32,19.91,"9,003","8,917",86
03/29/2015 15,19.75,19.75,"8,972","8,931",41
03/29/2015 16,20.25,20.13,"8,987","8,943",44
03/29/2015 17,20.31,20.94,"9,073","9,011",62
03/29/2015 18,21.19,21.43,"9,128","9,005",123
03/29/2015 19,21.21,20.4,"9,064","8,959",105
03/29/2015 20,21.33,20.29,"9,022","8,951",71
03/29/2015 21,22.26,22.88,"9,288","9,172",116
03/29/2015 22,21.77,22.42,"9,176","9,150",26
03/29/2015 23,18.92,19.71,"8,875","8,843",32
03/29/2015 24,15.55,16.53,"8,535","8,501",34
03/30/2015 01,12.3,12.23,"8,339","8,281",58
03/30/2015 02,12.94,12.56,"8,221","8,169",52
03/30/2015 03,12.01,12.16,"8,156","8,092",64
03/30/2015 04,12.06,12.39,"8,152","8,060",92
03/30/2015 05,18.37,20.47,"8,211","8,160",51
03/30/2015 06,22.06,23.16,"8,441","8,398",43
03/30/2015 07,30.87,32.05,"8,953","8,871",82
03/30/2015 08,33.59,34.62,"9,296","9,240",56
03/30/2015 09,30.66,47.63,"9,475","9,380",95
03/30/2015 10,89.05,49.34,"9,558","9,464",94
03/30/2015 11,43.47,42.16,"9,612","9,503",109
03/30/2015 12,39.88,37.53,"9,644","9,475",169
03/30/2015 13,31.98,31.47,"9,627","9,437",190
03/30/2015 14,24.49,27.42,"9,630","9,431",199
03/30/2015 15,27.53,27.61,"9,605","9,420",185
03/30/2015 16,29.99,27.33,"9,598","9,404",194
03/30/2015 17,27.7,27.0,"9,645","9,451",194
03/30/2015 18,27.0,24.12,"9,627","9,412",215
03/30/2015 19,22.59,22.14,"9,456","9,211",245
03/30/2015 20,21.91,21.8,"9,370","9,179",191
03/30/2015 21,22.55,23.38,"9,592","9,440",152
03/30/2015 22,27.3,29.21,"9,427","9,348",79
03/30/2015 23,24.15,23.41,"9,048","8,998",50
03/30/2015 24,20.72,21.44,"8,669","8,602",67
03/31/2015 01,19.61,19.63,"8,444","8,360",84
03/31/2015 02,19.95,19.78,"8,305","8,249",56
03/31/2015 03,19.26,19.35,"8,227","8,200",27
03/31/2015 04,19.08,19.12,"8,211","8,150",61
03/31/2015 05,19.12,19.19,"8,256","8,164",92
03/31/2015 06,21.06,20.63,"8,468","8,397",71
03/31/2015 07,24.64,23.39,"8,978","8,849",129
03/31/2015 08,21.76,22.47,"9,183","9,147",36
03/31/2015 09,22.78,22.7,"9,342","9,300",42
03/31/2015 10,25.62,24.01,"9,405","9,429",-24
03/31/2015 11,23.99,23.54,"9,446","9,449",-3
03/31/2015 12,30.2,27.53,"9,476","9,497",-21
03/31/2015 13,27.79,27.08,"9,463","9,485",-22
03/31/2015 14,27.18,27.95,"9,472","9,512",-40
03/31/2015 15,29.47,27.6,"9,453","9,482",-29
03/31/2015 16,25.9,26.01,"9,451","9,523",-72
03/31/2015 17,25.79,24.6,"9,501","9,513",-12
03/31/2015 18,23.22,23.36,"9,483","9,504",-21
03/31/2015 19,22.02,21.75,"9,318","9,385",-67
03/31/2015 20,26.02,22.53,"9,239","9,340",-101
03/31/2015 21,25.62,25.61,"9,451","9,502",-51
03/31/2015 22,22.49,22.39,"9,304","9,416",-112
03/31/2015 23,19.98,20.02,"8,935","9,027",-92
03/31/2015 24,18.66,19.54,"8,557","8,680",-123
04/01/2015 01,0.0,14.1,"8,401","8,434",-33
04/01/2015 02,12.62,15.56,"8,272","8,279",-7
04/01/2015 03,19.03,17.83,"8,201","8,231",-30
04/01/2015 04,19.33,19.17,"8,185","8,245",-60
04/01/2015 05,20.92,20.09,"8,234","8,306",-72
04/01/2015 06,20.67,20.43,"8,452","8,534",-82
04/01/2015 07,25.41,23.81,"8,961","9,003",-42
04/01/2015 08,23.0,22.27,"9,331","9,403",-72
04/01/2015 09,22.3,22.26,"9,470","9,518",-48
04/01/2015 10,22.41,21.47,"9,507","9,577",-70
04/01/2015 11,16.64,17.46,"9,531","9,644",-113
04/01/2015 12,18.67,19.42,"9,540","9,672",-132
04/01/2015 13,22.37,21.42,"9,498","9,596",-98
04/01/2015 14,19.69,18.28,"9,491","9,561",-70
04/01/2015 15,19.5,19.19,"9,462","9,598",-136
04/01/2015 16,21.61,21.41,"9,455","9,635",-180
04/01/2015 17,21.8,21.92,"9,507","9,644",-137
04/01/2015 18,21.17,21.29,"9,507","9,632",-125
04/01/2015 19,20.35,20.22,"9,355","9,506",-151
04/01/2015 20,18.31,20.62,"9,307","9,449",-142
04/01/2015 21,22.34,20.92,"9,537","9,612",-75
04/01/2015 22,20.77,20.37,"9,415","9,520",-105
04/01/2015 23,17.08,19.15,"9,057","9,210",-153
04/01/2015 24,18.92,18.85,"8,691","8,830",-139
04/02/2015 01,17.0,17.22,"8,558","8,586",-28
04/02/2015 02,16.64,17.02,"8,414","8,441",-27
04/02/2015 03,19.06,19.03,"8,338","8,357",-19
04/02/2015 04,17.72,19.12,"8,322","8,332",-10
04/02/2015 05,19.05,19.2,"8,366","8,357",9
04/02/2015 06,20.24,19.92,"8,574","8,539",35
04/02/2015 07,29.2,24.0,"9,045","8,992",53
04/02/2015 08,24.5,26.32,"9,380","9,353",27
04/02/2015 09,23.73,26.32,"9,557","9,544",13
04/02/2015 10,27.11,26.79,"9,627","9,598",29
04/02/2015 11,29.92,30.82,"9,663","9,588",75
04/02/2015 12,36.56,35.07,"9,665","9,601",64
04/02/2015 13,31.1,33.61,"9,605","9,590",15
04/02/2015 14,29.41,28.62,"9,579","9,574",5
04/02/2015 15,23.29,25.35,"9,540","9,515",25
04/02/2015 16,25.34,21.88,"9,515","9,456",59
04/02/2015 17,24.5,24.97,"9,530","9,471",59
04/02/2015 18,25.35,23.03,"9,516","9,448",68
04/02/2015 19,22.0,21.86,"9,387","9,353",34
04/02/2015 20,21.9,21.72,"9,346","9,281",65
04/02/2015 21,24.9,25.51,"9,554","9,396",158
04/02/2015 22,34.6,29.06,"9,462","9,312",150
04/02/2015 23,30.86,30.82,"9,144","9,037",107
04/02/2015 24,29.62,27.13,"8,810","8,730",80
04/03/2015 01,20.71,21.26,"8,632","8,474",158
04/03/2015 02,20.43,19.42,"8,488","8,356",132
04/03/2015 03,15.39,17.39,"8,427","8,285",142
04/03/2015 04,14.5,14.44,"8,408","8,250",158
04/03/2015 05,14.4,14.22,"8,419","8,268",151
04/03/2015 06,20.06,19.46,"8,500","8,350",150
04/03/2015 07,20.38,19.39,"8,660","8,430",230
04/03/2015 08,18.27,18.86,"8,585","8,440",145
04/03/2015 09,18.95,18.95,"8,765","8,547",218
04/03/2015 10,20.06,19.01,"8,924","8,648",276
04/03/2015 11,19.01,19.01,"9,025","8,767",258
04/03/2015 12,19.01,19.0,"9,079","8,775",304
04/03/2015 13,19.01,19.01,"9,060","8,758",302
04/03/2015 14,19.01,19.01,"8,999","8,725",274
04/03/2015 15,19.01,19.0,"8,931","8,690",241
04/03/2015 16,19.01,19.0,"8,906","8,704",202
04/03/2015 17,19.43,20.15,"8,943","8,750",193
04/03/2015 18,20.55,20.37,"8,986","8,806",180
04/03/2015 19,19.01,19.0,"8,894","8,747",147
04/03/2015 20,19.0,18.99,"8,867","8,718",149
04/03/2015 21,19.43,19.61,"9,079","8,948",131
04/03/2015 22,20.17,19.55,"9,129","8,956",173
04/03/2015 23,18.27,18.56,"8,899","8,750",149
04/03/2015 24,16.53,18.37,"8,609","8,491",118
04/04/2015 01,15.75,18.04,"8,559","8,307",252
04/04/2015 02,16.86,17.19,"8,407","8,197",210
04/04/2015 03,17.22,17.39,"8,323","8,129",194
04/04/2015 04,17.98,18.17,"8,296","8,111",185
04/04/2015 05,18.38,18.35,"8,307","8,032",275
04/04/2015 06,18.38,18.39,"8,400","8,119",281
04/04/2015 07,18.7,18.48,"8,607","8,284",323
04/04/2015 08,19.0,18.8,"8,461","8,448",13
04/04/2015 09,20.27,20.5,"8,724","8,676",48
04/04/2015 10,24.98,24.37,"8,931","8,909",22
04/04/2015 11,25.21,25.99,"9,025","9,041",-16
04/04/2015 12,28.76,25.85,"9,053","9,093",-40
04/04/2015 13,25.21,25.68,"9,020","9,109",-89
04/04/2015 14,25.68,22.71,"8,958","9,065",-107
04/04/2015 15,21.0,20.55,"8,893","9,018",-125
04/04/2015 16,21.14,21.06,"8,861","9,008",-147
04/04/2015 17,21.04,22.08,"8,892","9,004",-112
04/04/2015 18,38.69,27.08,"8,937","8,986",-49
04/04/2015 19,23.41,22.61,"8,837","8,922",-85
04/04/2015 20,24.9,23.51,"8,797","8,899",-102
04/04/2015 21,28.63,27.0,"9,009","9,107",-98
04/04/2015 22,29.38,28.05,"8,994","9,096",-102
04/04/2015 23,23.52,21.99,"8,796","8,876",-80
04/04/2015 24,18.73,19.65,"8,545","8,584",-39
04/05/2015 01,18.57,18.46,"8,382","8,374",8
04/05/2015 02,18.38,18.25,"8,238","8,266",-28
04/05/2015 03,18.21,17.15,"8,156","8,191",-35
04/05/2015 04,17.25,16.58,"8,128","8,162",-34
04/05/2015 05,16.58,16.52,"8,136","8,142",-6
04/05/2015 06,16.59,16.74,"8,205","8,221",-16
04/05/2015 07,18.21,18.17,"8,362","8,289",73
04/05/2015 08,18.06,18.15,"8,368","8,328",40
04/05/2015 09,18.47,18.53,"8,591","8,529",62
04/05/2015 10,19.64,19.3,"8,788","8,668",120
04/05/2015 11,19.81,19.45,"8,907","8,755",152
04/05/2015 12,19.8,19.45,"8,974","8,810",164
04/05/2015 13,19.2,18.63,"8,992","8,861",131
04/05/2015 14,18.19,18.16,"8,958","8,861",97
04/05/2015 15,18.19,18.15,"8,912","8,835",77
04/05/2015 16,18.21,18.21,"8,916","8,855",61
04/05/2015 17,18.25,18.21,"8,996","8,892",104
04/05/2015 18,18.21,18.4,"9,076","8,818",258
04/05/2015 19,19.29,18.17,"8,993","8,687",306
04/05/2015 20,18.14,18.17,"8,980","8,709",271
04/05/2015 21,20.8,19.98,"9,203","8,962",241
04/05/2015 22,22.02,21.09,"9,186","9,061",125
04/05/2015 23,18.16,18.57,"8,905","8,828",77
04/05/2015 24,18.13,18.13,"8,576","8,531",45
04/06/2015 01,17.13,16.75,"8,445","8,313",132
04/06/2015 02,16.36,16.56,"8,336","8,218",118
04/06/2015 03,16.56,15.22,"8,299","8,161",138
04/06/2015 04,12.71,12.64,"8,290","8,160",130
04/06/2015 05,13.03,12.86,"8,342","8,208",134
04/06/2015 06,16.31,14.45,"8,543","8,378",165
04/06/2015 07,18.53,17.8,"8,935","8,752",183
04/06/2015 08,19.48,20.15,"9,036","9,009",27
04/06/2015 09,20.18,20.55,"9,239","9,202",37
04/06/2015 10,22.14,22.49,"9,362","9,330",32
04/06/2015 11,25.72,22.71,"9,421","9,421",0
04/06/2015 12,22.71,22.71,"9,479","9,491",-12
04/06/2015 13,24.99,23.29,"9,445","9,468",-23
04/06/2015 14,24.99,24.99,"9,441","9,439",2
04/06/2015 15,22.87,24.99,"9,371","9,417",-46
04/06/2015 16,25.06,25.01,"9,329","9,388",-59
04/06/2015 17,25.25,25.19,"9,335","9,394",-59
04/06/2015 18,25.25,26.49,"9,309","9,370",-61
04/06/2015 19,25.16,24.65,"9,162","9,209",-47
04/06/2015 20,25.25,25.02,"9,150","9,139",11
04/06/2015 21,30.01,29.62,"9,364","9,369",-5
04/06/2015 22,30.13,28.06,"9,354","9,325",29
04/06/2015 23,23.71,22.77,"9,008","8,967",41
04/06/2015 24,20.61,19.87,"8,665","8,621",44
04/07/2015 01,19.16,18.58,"8,298","8,388",-90
04/07/2015 02,18.42,18.36,"8,179","8,238",-59
04/07/2015 03,18.35,18.08,"8,124","8,177",-53
04/07/2015 04,16.63,17.98,"8,115","8,191",-76
04/07/2015 05,18.37,17.94,"8,174","8,240",-66
04/07/2015 06,18.55,18.17,"8,397","8,466",-69
04/07/2015 07,19.02,19.27,"8,878","8,902",-24
04/07/2015 08,18.74,19.12,"9,126","9,215",-89
04/07/2015 09,19.8,19.59,"9,313","9,317",-4
04/07/2015 10,20.19,20.53,"9,397","9,367",30
04/07/2015 11,21.13,21.01,"9,435","9,342",93
04/07/2015 12,20.53,20.71,"9,455","9,362",93
04/07/2015 13,20.53,20.53,"9,421","9,347",74
04/07/2015 14,20.53,20.53,"9,403","9,384",19
04/07/2015 15,20.62,20.53,"9,372","9,326",46
04/07/2015 16,20.53,20.53,"9,358","9,266",92
04/07/2015 17,20.26,20.33,"9,398","9,262",136
04/07/2015 18,20.5,20.16,"9,398","9,212",186
04/07/2015 19,18.81,19.28,"9,241","9,027",214
04/07/2015 20,18.77,18.76,"9,191","8,982",209
04/07/2015 21,20.28,19.97,"9,369","9,199",170
04/07/2015 22,20.58,20.7,"9,313","9,224",89
04/07/2015 23,19.15,19.06,"8,969","8,925",44
04/07/2015 24,18.27,17.88,"8,611","8,574",37
04/08/2015 01,18.81,18.95,"8,293","8,344",-51
04/08/2015 02,19.18,18.9,"8,162","8,228",-66
04/08/2015 03,18.51,18.51,"8,091","8,138",-47
04/08/2015 04,18.68,18.51,"8,075","8,092",-17
04/08/2015 05,19.37,19.47,"8,122","8,143",-21
04/08/2015 06,20.57,20.8,"8,343","8,364",-21
04/08/2015 07,25.66,23.9,"8,825","8,786",39
04/08/2015 08,24.07,24.4,"9,125","9,075",50
04/08/2015 09,23.51,24.45,"9,291","9,271",20
04/08/2015 10,25.16,25.73,"9,336","9,281",55
04/08/2015 11,27.7,25.82,"9,366","9,240",126
04/08/2015 12,26.6,26.39,"9,377","9,245",132
04/08/2015 13,24.82,25.18,"9,337","9,212",125
04/08/2015 14,31.15,25.01,"9,331","9,238",93
04/08/2015 15,24.81,24.82,"9,304","9,213",91
04/08/2015 16,24.78,24.85,"9,296","9,204",92
04/08/2015 17,24.79,24.79,"9,339","9,211",128
04/08/2015 18,25.06,24.71,"9,342","9,161",181
04/08/2015 19,24.03,24.53,"9,186","8,990",196
04/08/2015 20,24.45,24.06,"9,135","8,934",201
04/08/2015 21,25.28,24.31,"9,302","9,150",152
04/08/2015 22,33.58,31.59,"9,245","9,213",32
04/08/2015 23,28.14,27.29,"8,898","8,883",15
04/08/2015 24,24.23,23.82,"8,537","8,539",-2
