Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
04/08/2012 06,15.07,14.77,"7,530","7,633",-103
04/08/2012 07,15.92,15.18,"7,602","7,696",-94
04/08/2012 08,12.15,15.01,"7,739","7,738",1
04/08/2012 09,16.25,16.42,"7,916","7,934",-18
04/08/2012 10,17.81,17.91,"8,093","8,125",-32
04/08/2012 11,19.5,19.24,"8,223","8,255",-32
04/08/2012 12,19.24,19.55,"8,296","8,358",-62
04/08/2012 13,24.46,24.04,"8,326","8,362",-36
04/08/2012 14,22.38,22.56,"8,303","8,353",-50
04/08/2012 15,17.5,17.48,"8,269","8,328",-59
04/08/2012 16,17.29,17.06,"8,283","8,332",-49
04/08/2012 17,17.34,16.19,"8,369","8,332",37
04/08/2012 18,15.24,15.4,"8,430","8,259",171
04/08/2012 19,15.43,14.55,"8,336","8,141",195
04/08/2012 20,14.99,14.21,"8,293","8,114",179
04/08/2012 21,16.61,15.96,"8,437","8,348",89
04/08/2012 22,17.7,17.31,"8,531","8,513",18
04/08/2012 23,16.83,17.18,"8,237","8,297",-60
04/08/2012 24,15.53,15.99,"7,904","8,025",-121
04/09/2012 01,11.3,11.9,"7,688","7,801",-113
04/09/2012 02,10.94,11.2,"7,579","7,690",-111
04/09/2012 03,11.85,10.97,"7,527","7,644",-117
04/09/2012 04,10.93,10.97,"7,531","7,661",-130
04/09/2012 05,10.89,10.92,"7,589","7,703",-114
04/09/2012 06,11.29,11.22,"7,783","7,895",-112
04/09/2012 07,16.64,13.72,"8,151","8,185",-34
04/09/2012 08,13.19,12.76,"8,536","8,393",143
04/09/2012 09,15.47,17.5,"8,711","8,588",123
04/09/2012 10,20.63,23.99,"8,794","8,727",67
04/09/2012 11,28.32,34.71,"8,844","8,815",29
04/09/2012 12,26.02,27.85,"8,860","8,873",-13
04/09/2012 13,50.56,42.01,"8,828","8,858",-30
04/09/2012 14,34.43,49.11,"8,815","8,864",-49
04/09/2012 15,130.43,68.76,"8,783","8,766",17
04/09/2012 16,49.63,56.9,"8,773","8,738",35
04/09/2012 17,45.17,91.41,"8,818","8,747",71
04/09/2012 18,91.75,57.48,"8,813","8,719",94
04/09/2012 19,29.37,25.62,"8,635","8,549",86
04/09/2012 20,28.04,24.77,"8,557","8,495",62
04/09/2012 21,39.82,45.09,"8,673","8,672",1
04/09/2012 22,35.77,41.47,"8,707","8,723",-16
04/09/2012 23,90.48,31.07,"8,347","8,385",-38
04/09/2012 24,28.61,24.4,"7,974","8,034",-60
04/10/2012 01,20.12,20.36,"7,745","7,818",-73
04/10/2012 02,14.26,15.18,"7,620","7,706",-86
04/10/2012 03,14.21,14.56,"7,561","7,661",-100
04/10/2012 04,14.42,15.9,"7,551","7,651",-100
04/10/2012 05,13.45,17.92,"7,596","7,723",-127
04/10/2012 06,29.71,24.24,"7,783","7,932",-149
04/10/2012 07,68.3,45.05,"8,146","8,355",-209
04/10/2012 08,23.01,25.78,"8,707","8,644",63
04/10/2012 09,46.93,93.82,"8,842","8,809",33
04/10/2012 10,145.06,73.14,"8,885","8,834",51
04/10/2012 11,54.24,52.3,"8,912","8,882",30
04/10/2012 12,170.38,242.86,"8,920","8,886",34
04/10/2012 13,237.5,187.21,"8,888","8,766",122
04/10/2012 14,143.6,106.16,"8,883","8,770",113
04/10/2012 15,145.55,138.97,"8,846","8,761",85
04/10/2012 16,135.88,135.96,"8,835","8,752",83
04/10/2012 17,135.08,135.64,"8,872","8,789",83
04/10/2012 18,50.0,48.89,"8,856","8,757",99
04/10/2012 19,19.56,27.39,"8,674","8,655",19
04/10/2012 20,23.5,24.91,"8,590","8,596",-6
04/10/2012 21,70.33,58.66,"8,685","8,763",-78
04/10/2012 22,120.21,82.44,"8,719","8,799",-80
04/10/2012 23,40.27,42.04,"8,356","8,447",-91
04/10/2012 24,23.45,32.34,"7,982","8,080",-98
04/11/2012 01,22.23,22.43,"7,725","7,821",-96
04/11/2012 02,13.14,14.69,"7,592","7,680",-88
04/11/2012 03,12.56,18.81,"7,520","7,639",-119
04/11/2012 04,26.36,30.28,"7,500","7,611",-111
04/11/2012 05,28.4,29.11,"7,538","7,640",-102
04/11/2012 06,41.1,98.48,"7,720","7,797",-77
04/11/2012 07,544.02,634.94,"8,090","8,122",-32
04/11/2012 08,602.47,300.46,"8,480","8,375",105
04/11/2012 09,221.24,304.28,"8,657","8,559",98
04/11/2012 10,448.44,805.07,"8,728","8,615",113
04/11/2012 11,857.56,902.0,"8,787","8,637",150
04/11/2012 12,895.21,902.0,"8,822","8,628",194
04/11/2012 13,913.0,902.0,"8,802","8,597",205
04/11/2012 14,946.09,891.44,"8,815","8,611",204
04/11/2012 15,831.53,835.95,"8,801","8,586",215
04/11/2012 16,806.21,731.73,"8,804","8,575",229
04/11/2012 17,745.0,585.0,"8,840","8,578",262
04/11/2012 18,490.75,695.83,"8,825","8,553",272
04/11/2012 19,697.94,487.92,"8,661","8,374",287
04/11/2012 20,185.31,137.0,"8,588","8,307",281
04/11/2012 21,93.55,254.6,"8,693","8,459",234
04/11/2012 22,555.78,500.72,"8,728","8,489",239
04/11/2012 23,87.57,94.89,"8,373","8,209",164
04/11/2012 24,29.89,32.58,"7,994","7,963",31
04/12/2012 01,16.34,17.7,"7,737","7,738",-1
04/12/2012 02,15.83,15.37,"7,599","7,602",-3
04/12/2012 03,15.37,15.37,"7,522","7,522",0
04/12/2012 04,15.37,15.18,"7,501","7,501",0
04/12/2012 05,12.19,12.18,"7,538","7,556",-18
04/12/2012 06,13.12,12.95,"7,727","7,752",-25
04/12/2012 07,24.82,18.62,"8,098","8,146",-48
04/12/2012 08,16.63,24.3,"8,509","8,477",32
04/12/2012 09,32.75,24.73,"8,683","8,709",-26
04/12/2012 10,21.82,17.46,"8,756","8,847",-91
04/12/2012 11,24.0,17.46,"8,810","8,871",-61
04/12/2012 12,17.46,28.61,"8,833","8,893",-60
04/12/2012 13,45.87,28.3,"8,803","8,930",-127
04/12/2012 14,24.0,26.81,"8,808","8,967",-159
04/12/2012 15,24.0,26.93,"8,773","8,957",-184
04/12/2012 16,27.11,26.3,"8,766","8,934",-168
04/12/2012 17,24.0,27.91,"8,782","9,001",-219
04/12/2012 18,29.68,51.47,"8,755","9,008",-253
04/12/2012 19,31.43,28.1,"8,578","8,874",-296
04/12/2012 20,17.46,17.46,"8,500","8,836",-336
04/12/2012 21,26.84,23.4,"8,596","8,928",-332
04/12/2012 22,45.0,34.35,"8,632","8,799",-167
04/12/2012 23,18.76,20.32,"8,292","8,455",-163
04/12/2012 24,20.54,18.78,"7,937","8,061",-124
04/13/2012 01,16.7,15.7,"7,680","7,775",-95
04/13/2012 02,12.21,12.44,"7,541","7,616",-75
04/13/2012 03,11.38,11.21,"7,469","7,539",-70
04/13/2012 04,10.9,10.82,"7,455","7,503",-48
04/13/2012 05,10.55,10.64,"7,500","7,529",-29
04/13/2012 06,10.81,10.78,"7,688","7,762",-74
04/13/2012 07,12.8,15.48,"8,034","8,167",-133
04/13/2012 08,17.1,15.68,"8,526","8,541",-15
04/13/2012 09,17.62,17.15,"8,768","8,778",-10
04/13/2012 10,20.9,23.6,"8,867","8,898",-31
04/13/2012 11,26.56,25.66,"8,916","8,964",-48
04/13/2012 12,24.0,22.17,"8,924","8,988",-64
04/13/2012 13,17.49,17.56,"8,877","8,950",-73
04/13/2012 14,17.46,17.56,"8,853","8,922",-69
04/13/2012 15,17.49,17.56,"8,817","8,832",-15
04/13/2012 16,17.55,17.56,"8,778","8,833",-55
04/13/2012 17,17.36,17.72,"8,753","8,884",-131
04/13/2012 18,17.52,17.47,"8,699","8,825",-126
04/13/2012 19,16.21,16.55,"8,535","8,706",-171
04/13/2012 20,17.46,17.43,"8,446","8,620",-174
04/13/2012 21,34.19,46.27,"8,533","8,738",-205
04/13/2012 22,107.22,104.94,"8,594","8,703",-109
04/13/2012 23,39.19,38.05,"8,318","8,426",-108
04/13/2012 24,50.88,40.93,"8,016","8,141",-125
04/14/2012 01,22.0,21.88,"7,767","7,881",-114
04/14/2012 02,15.28,16.21,"7,620","7,752",-132
04/14/2012 03,16.06,15.87,"7,537","7,683",-146
04/14/2012 04,16.1,15.5,"7,512","7,653",-141
04/14/2012 05,16.26,15.5,"7,523","7,681",-158
04/14/2012 06,14.9,15.7,"7,612","7,750",-138
04/14/2012 07,17.54,16.71,"7,728","7,874",-146
04/14/2012 08,16.57,17.08,"7,979","7,959",20
04/14/2012 09,19.6,18.12,"8,261","8,198",63
04/14/2012 10,23.81,26.84,"8,464","8,438",26
04/14/2012 11,29.6,29.83,"8,570","8,610",-40
04/14/2012 12,34.56,30.84,"8,605","8,659",-54
04/14/2012 13,24.31,26.31,"8,582","8,687",-105
04/14/2012 14,22.28,18.48,"8,537","8,556",-19
04/14/2012 15,17.53,17.58,"8,493","8,529",-36
04/14/2012 16,20.24,18.76,"8,479","8,517",-38
04/14/2012 17,25.8,24.92,"8,518","8,578",-60
04/14/2012 18,23.57,25.16,"8,535","8,628",-93
04/14/2012 19,22.76,21.89,"8,418","8,557",-139
04/14/2012 20,25.35,25.84,"8,325","8,516",-191
04/14/2012 21,27.41,38.6,"8,419","8,624",-205
04/14/2012 22,635.43,121.91,"8,538","8,699",-161
04/14/2012 23,153.46,131.59,"8,319","8,438",-119
04/14/2012 24,51.39,137.03,"8,064","8,132",-68
04/15/2012 01,34.78,37.41,"7,855","7,933",-78
04/15/2012 02,23.33,41.17,"7,716","7,839",-123
04/15/2012 03,19.51,20.85,"7,636","7,727",-91
04/15/2012 04,17.48,16.79,"7,608","7,670",-62
04/15/2012 05,17.33,17.01,"7,612","7,678",-66
04/15/2012 06,19.38,18.24,"7,680","7,754",-74
04/15/2012 07,21.51,20.07,"7,749","7,823",-74
04/15/2012 08,15.63,20.35,"7,858","7,872",-14
04/15/2012 09,47.33,27.07,"8,089","8,035",54
04/15/2012 10,86.97,105.55,"8,283","8,253",30
04/15/2012 11,125.9,124.33,"8,409","8,379",30
04/15/2012 12,120.09,114.64,"8,480","8,447",33
04/15/2012 13,28.33,41.82,"8,502","8,480",22
04/15/2012 14,24.5,46.73,"8,480","8,489",-9
04/15/2012 15,19.0,22.6,"8,453","8,464",-11
04/15/2012 16,22.67,28.93,"8,473","8,476",-3
04/15/2012 17,108.3,80.58,"8,552","8,579",-27
04/15/2012 18,108.24,108.29,"8,595","8,607",-12
04/15/2012 19,107.09,107.69,"8,511","8,520",-9
04/15/2012 20,77.28,50.0,"8,457","8,488",-31
04/15/2012 21,230.43,126.6,"8,576","8,609",-33
04/15/2012 22,330.88,297.51,"8,692","8,695",-3
04/15/2012 23,88.78,99.42,"8,410","8,425",-15
04/15/2012 24,110.49,117.52,"8,078","8,079",-1
04/16/2012 01,19.87,24.99,"7,822","7,873",-51
04/16/2012 02,21.42,18.5,"7,703","7,754",-51
04/16/2012 03,16.16,15.73,"7,646","7,695",-49
04/16/2012 04,18.5,16.16,"7,644","7,702",-58
04/16/2012 05,18.45,19.76,"7,697","7,768",-71
04/16/2012 06,46.07,33.91,"7,894","7,947",-53
04/16/2012 07,272.87,128.04,"8,256","8,292",-36
04/16/2012 08,65.45,121.86,"8,645","8,558",87
04/16/2012 09,253.59,398.46,"8,861","8,700",161
04/16/2012 10,679.17,299.59,"8,953","8,674",279
04/16/2012 11,663.35,255.73,"9,010","8,670",340
04/16/2012 12,892.43,890.77,"9,032","8,666",366
04/16/2012 13,33.92,190.02,"9,000","8,618",382
04/16/2012 14,40.83,93.83,"8,986","8,669",317
04/16/2012 15,48.0,40.0,"8,962","8,690",272
04/16/2012 16,54.83,36.32,"8,958","8,723",235
04/16/2012 17,39.0,22.8,"8,994","8,748",246
04/16/2012 18,22.0,21.77,"8,975","8,757",218
04/16/2012 19,19.7,17.34,"8,806","8,603",203
04/16/2012 20,17.25,17.26,"8,720","8,515",205
04/16/2012 21,22.45,20.75,"8,805","8,679",126
04/16/2012 22,43.51,30.65,"8,847","8,773",74
04/16/2012 23,15.45,15.39,"8,485","8,407",78
04/16/2012 24,12.99,11.84,"8,108","8,057",51
04/17/2012 01,10.82,11.19,"7,861","7,845",16
04/17/2012 02,10.87,10.63,"7,730","7,721",9
04/17/2012 03,10.56,10.56,"7,666","7,651",15
04/17/2012 04,10.57,10.57,"7,653","7,662",-9
04/17/2012 05,10.92,10.81,"7,695","7,688",7
04/17/2012 06,12.04,11.84,"7,887","7,900",-13
04/17/2012 07,17.05,13.71,"8,246","8,350",-104
04/17/2012 08,18.93,21.4,"8,701","8,761",-60
04/17/2012 09,24.69,33.8,"8,855","8,972",-117
04/17/2012 10,90.67,45.37,"8,928","9,014",-86
04/17/2012 11,25.61,31.66,"8,977","9,042",-65
04/17/2012 12,99.29,89.45,"8,984","9,047",-63
04/17/2012 13,28.75,27.76,"8,951","8,988",-37
04/17/2012 14,25.77,26.26,"8,943","8,963",-20
04/17/2012 15,48.5,82.67,"8,910","8,961",-51
04/17/2012 16,82.5,801.43,"8,909","8,717",192
04/17/2012 17,950.08,574.8,"8,943","8,651",292
04/17/2012 18,112.45,114.0,"8,913","8,695",218
04/17/2012 19,20.04,29.39,"8,737","8,597",140
04/17/2012 20,36.43,33.53,"8,654","8,602",52
04/17/2012 21,432.1,173.1,"8,740","8,635",105
04/17/2012 22,35.22,121.5,"8,794","8,646",148
04/17/2012 23,91.33,40.33,"8,434","8,381",53
04/17/2012 24,25.58,19.6,"8,063","8,099",-36
04/18/2012 01,21.88,21.49,"7,809","7,856",-47
04/18/2012 02,15.87,16.23,"7,675","7,702",-27
04/18/2012 03,16.18,15.51,"7,605","7,664",-59
04/18/2012 04,15.59,15.51,"7,585","7,639",-54
04/18/2012 05,15.51,15.59,"7,623","7,668",-45
04/18/2012 06,19.87,18.17,"7,808","7,865",-57
04/18/2012 07,22.41,45.22,"8,163","8,236",-73
04/18/2012 08,75.07,92.94,"8,591","8,601",-10
04/18/2012 09,90.18,97.36,"8,758","8,786",-28
04/18/2012 10,83.0,82.78,"8,820","8,849",-29
04/18/2012 11,33.36,85.13,"8,856","8,903",-47
04/18/2012 12,50.49,35.42,"8,861","8,899",-38
04/18/2012 13,24.25,19.92,"8,822","8,855",-33
04/18/2012 14,15.88,19.83,"8,810","8,849",-39
04/18/2012 15,22.17,22.0,"8,791","8,825",-34
04/18/2012 16,18.12,18.64,"8,795","8,812",-17
04/18/2012 17,24.65,23.65,"8,819","8,896",-77
04/18/2012 18,25.38,25.0,"8,791","8,920",-129
04/18/2012 19,15.99,15.27,"8,621","8,732",-111
04/18/2012 20,12.44,12.71,"8,545","8,668",-123
04/18/2012 21,19.49,17.58,"8,641","8,768",-127
04/18/2012 22,26.44,25.31,"8,689","8,812",-123
04/18/2012 23,20.5,19.25,"8,344","8,453",-109
04/18/2012 24,19.59,17.52,"7,979","8,060",-81
