Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
09/28/2010 05,19.15,15.57,"7,024","7,070",-46
09/28/2010 06,18.35,17.03,"7,191","7,231",-40
09/28/2010 07,16.63,15.46,"7,622","7,636",-14
09/28/2010 08,13.84,17.39,"8,095","8,158",-63
09/28/2010 09,13.96,14.59,"8,225","8,291",-66
09/28/2010 10,20.56,21.98,"8,351","8,430",-79
09/28/2010 11,24.55,24.31,"8,451","8,507",-56
09/28/2010 12,27.72,27.17,"8,516","8,526",-10
09/28/2010 13,28.66,28.05,"8,526","8,528",-2
09/28/2010 14,28.32,28.07,"8,550","8,507",43
09/28/2010 15,24.45,26.53,"8,549","8,471",78
09/28/2010 16,22.88,23.63,"8,553","8,504",49
09/28/2010 17,28.93,27.19,"8,587","8,520",67
09/28/2010 18,21.21,22.71,"8,582","8,476",106
09/28/2010 19,23.91,26.63,"8,457","8,274",183
09/28/2010 20,34.28,38.15,"8,507","8,389",118
09/28/2010 21,48.35,41.9,"8,576","8,469",107
09/28/2010 22,38.35,37.74,"8,353","8,197",156
09/28/2010 23,33.23,33.49,"7,942","7,798",144
09/28/2010 24,27.73,27.83,"7,566","7,400",166
09/29/2010 01,23.41,22.59,"7,308","7,186",122
09/29/2010 02,18.59,17.6,"7,168","6,979",189
09/29/2010 03,13.56,13.58,"7,090","6,890",200
09/29/2010 04,17.05,13.58,"7,056","6,859",197
09/29/2010 05,14.92,13.68,"7,082","6,887",195
09/29/2010 06,19.56,18.15,"7,250","7,096",154
09/29/2010 07,28.77,30.86,"7,686","7,573",113
09/29/2010 08,34.16,36.07,"8,031","8,039",-8
09/29/2010 09,42.86,42.04,"8,155","8,128",27
09/29/2010 10,41.89,46.49,"8,242","8,205",37
09/29/2010 11,33.5,32.86,"8,316","8,281",35
09/29/2010 12,29.18,29.74,"8,371","8,308",63
09/29/2010 13,29.04,30.25,"8,367","8,374",-7
09/29/2010 14,33.48,32.5,"8,386","8,444",-58
09/29/2010 15,32.98,32.69,"8,397","8,454",-57
09/29/2010 16,42.71,38.85,"8,416","8,468",-52
09/29/2010 17,992.0,126.72,"8,460","8,473",-13
09/29/2010 18,41.89,47.89,"8,453","8,405",48
09/29/2010 19,35.89,39.08,"8,340","8,210",130
09/29/2010 20,35.87,37.84,"8,400","8,320",80
09/29/2010 21,274.09,41.89,"8,474","8,413",61
09/29/2010 22,35.67,37.41,"8,253","8,188",65
09/29/2010 23,32.83,34.86,"7,868","7,803",65
09/29/2010 24,23.72,27.48,"7,487","7,388",99
09/30/2010 01,8.09,22.05,"7,234","7,131",103
09/30/2010 02,8.09,22.05,"7,091","7,009",82
09/30/2010 03,8.09,23.48,"7,011","6,918",93
09/30/2010 04,8.09,21.12,"6,984","6,888",96
09/30/2010 05,14.9,19.12,"7,015","6,953",62
09/30/2010 06,24.96,20.78,"7,188","7,153",35
09/30/2010 07,28.12,28.09,"7,620","7,615",5
09/30/2010 08,32.77,33.48,"8,075","8,063",12
09/30/2010 09,33.98,33.5,"8,191","8,159",32
09/30/2010 10,35.5,37.84,"8,282","8,291",-9
09/30/2010 11,41.26,38.59,"8,349","8,381",-32
09/30/2010 12,39.36,38.33,"8,387","8,421",-34
09/30/2010 13,36.61,33.74,"8,379","8,413",-34
09/30/2010 14,33.11,33.35,"8,395","8,432",-37
09/30/2010 15,33.36,32.85,"8,379","8,443",-64
09/30/2010 16,31.75,32.71,"8,381","8,459",-78
09/30/2010 17,33.12,33.38,"8,404","8,478",-74
09/30/2010 18,33.49,33.49,"8,387","8,424",-37
09/30/2010 19,33.27,33.37,"8,298","8,267",31
09/30/2010 20,32.81,33.37,"8,380","8,403",-23
09/30/2010 21,33.49,33.45,"8,428","8,484",-56
09/30/2010 22,32.93,33.39,"8,218","8,220",-2
09/30/2010 23,35.69,33.48,"7,847","7,794",53
09/30/2010 24,30.36,31.37,"7,480","7,436",44
10/01/2010 01,27.64,30.82,"7,229","7,185",44
10/01/2010 02,29.36,27.68,"7,096","7,069",27
10/01/2010 03,27.36,27.51,"7,013","7,028",-15
10/01/2010 04,27.44,27.51,"6,984","7,012",-28
10/01/2010 05,27.22,27.51,"7,016","7,052",-36
10/01/2010 06,31.98,29.31,"7,170","7,215",-45
10/01/2010 07,32.75,32.43,"7,574","7,662",-88
10/01/2010 08,36.61,36.05,"8,103","8,126",-23
10/01/2010 09,33.48,33.76,"8,233","8,196",37
10/01/2010 10,33.88,33.6,"8,329","8,274",55
10/01/2010 11,46.73,72.55,"8,394","8,334",60
10/01/2010 12,197.51,123.42,"8,429","8,281",148
10/01/2010 13,73.35,68.7,"8,411","8,289",122
10/01/2010 14,68.5,89.71,"8,422","8,368",54
10/01/2010 15,210.06,208.86,"8,398","8,310",88
10/01/2010 16,31.81,32.09,"8,374","8,326",48
10/01/2010 17,30.49,30.46,"8,356","8,377",-21
10/01/2010 18,29.22,29.33,"8,311","8,350",-39
10/01/2010 19,39.25,34.51,"8,224","8,162",62
10/01/2010 20,131.28,42.15,"8,290","8,267",23
10/01/2010 21,39.41,45.0,"8,304","8,285",19
10/01/2010 22,29.32,35.07,"8,112","8,088",24
10/01/2010 23,27.44,28.8,"7,811","7,822",-11
10/01/2010 24,27.06,29.34,"7,503","7,494",9
10/02/2010 01,46.86,55.75,"7,246","7,230",16
10/02/2010 02,36.54,37.77,"7,091","7,101",-10
10/02/2010 03,37.38,32.35,"6,997","6,980",17
10/02/2010 04,18.01,19.68,"6,952","6,894",58
10/02/2010 05,19.25,16.15,"6,950","6,897",53
10/02/2010 06,13.72,13.43,"7,004","6,959",45
10/02/2010 07,15.25,13.95,"7,172","7,130",42
10/02/2010 08,20.05,13.49,"7,353","7,319",34
10/02/2010 09,22.49,19.77,"7,521","7,484",37
10/02/2010 10,30.31,28.82,"7,734","7,725",9
10/02/2010 11,31.36,48.05,"7,878","7,871",7
10/02/2010 12,53.33,47.3,"7,955","7,968",-13
10/02/2010 13,47.3,47.3,"7,980","8,050",-70
10/02/2010 14,40.0,45.0,"7,973","8,043",-70
10/02/2010 15,39.1,39.1,"7,959","8,042",-83
10/02/2010 16,39.11,38.51,"7,949","8,051",-102
10/02/2010 17,29.85,32.01,"7,978","8,101",-123
10/02/2010 18,30.32,30.36,"8,020","8,103",-83
10/02/2010 19,30.67,30.18,"7,996","7,979",17
10/02/2010 20,29.99,29.83,"8,068","8,006",62
10/02/2010 21,30.49,30.52,"8,071","8,128",-57
10/02/2010 22,30.25,30.24,"7,927","7,955",-28
10/02/2010 23,29.09,27.9,"7,697","7,715",-18
10/02/2010 24,26.08,27.92,"7,441","7,457",-16
10/03/2010 01,19.46,21.0,"7,226","7,231",-5
10/03/2010 02,30.49,28.61,"7,079","7,105",-26
10/03/2010 03,29.32,28.56,"6,988","6,999",-11
10/03/2010 04,27.32,26.9,"6,943","6,923",20
10/03/2010 05,27.69,26.7,"6,933","6,935",-2
10/03/2010 06,27.88,29.77,"6,970","6,997",-27
10/03/2010 07,29.99,30.48,"7,096","7,088",8
10/03/2010 08,31.48,30.17,"7,254","7,157",97
10/03/2010 09,25.65,26.97,"7,374","7,249",125
10/03/2010 10,30.49,30.46,"7,566","7,492",74
10/03/2010 11,30.83,31.38,"7,728","7,696",32
10/03/2010 12,37.35,36.0,"7,839","7,863",-24
10/03/2010 13,39.1,38.15,"7,893","7,934",-41
10/03/2010 14,37.13,36.67,"7,902","7,920",-18
10/03/2010 15,35.0,35.87,"7,893","7,914",-21
10/03/2010 16,29.36,30.7,"7,914","7,957",-43
10/03/2010 17,31.55,31.39,"7,987","8,020",-33
10/03/2010 18,33.0,32.27,"8,048","8,076",-28
10/03/2010 19,30.49,30.5,"8,061","8,073",-12
10/03/2010 20,30.92,32.78,"8,175","8,325",-150
10/03/2010 21,51.53,38.82,"8,191","8,309",-118
10/03/2010 22,36.08,36.05,"8,021","8,149",-128
10/03/2010 23,28.88,29.83,"7,728","7,796",-68
10/03/2010 24,30.38,29.39,"7,406","7,444",-38
10/04/2010 01,27.21,24.16,"7,155","7,221",-66
10/04/2010 02,20.3,22.1,"7,030","7,092",-62
10/04/2010 03,19.23,19.17,"6,967","7,016",-49
10/04/2010 04,19.17,19.12,"6,951","6,985",-34
10/04/2010 05,19.73,19.12,"6,992","6,986",6
10/04/2010 06,25.02,25.77,"7,161","7,182",-21
10/04/2010 07,27.74,27.27,"7,586","7,636",-50
10/04/2010 08,24.03,28.16,"8,123","8,174",-51
10/04/2010 09,30.32,30.14,"8,278","8,319",-41
10/04/2010 10,29.2,29.58,"8,399","8,396",3
10/04/2010 11,30.24,30.18,"8,496","8,453",43
10/04/2010 12,30.81,30.53,"8,544","8,515",29
10/04/2010 13,31.45,31.29,"8,536","8,525",11
10/04/2010 14,32.48,33.01,"8,549","8,565",-16
10/04/2010 15,30.49,30.64,"8,538","8,608",-70
10/04/2010 16,29.13,30.11,"8,543","8,644",-101
10/04/2010 17,29.36,27.09,"8,573","8,690",-117
10/04/2010 18,21.73,19.66,"8,577","8,644",-67
10/04/2010 19,20.7,15.45,"8,512","8,482",30
10/04/2010 20,19.17,19.95,"8,607","8,628",-21
10/04/2010 21,20.17,19.27,"8,581","8,545",36
10/04/2010 22,26.73,24.33,"8,336","8,313",23
10/04/2010 23,20.39,20.15,"7,955","7,876",79
10/04/2010 24,17.8,16.35,"7,581","7,481",100
10/05/2010 01,14.48,14.19,"7,321","7,218",103
10/05/2010 02,14.07,14.88,"7,188","7,093",95
10/05/2010 03,17.71,16.91,"7,116","7,014",102
10/05/2010 04,13.28,13.18,"7,090","6,950",140
10/05/2010 05,13.28,13.18,"7,123","6,983",140
10/05/2010 06,16.0,14.5,"7,292","7,173",119
10/05/2010 07,21.73,22.46,"7,722","7,648",74
10/05/2010 08,28.36,30.18,"8,144","8,206",-62
10/05/2010 09,32.51,30.68,"8,249","8,223",26
10/05/2010 10,39.1,33.28,"8,333","8,305",28
10/05/2010 11,25.91,30.73,"8,405","8,330",75
10/05/2010 12,27.36,29.6,"8,444","8,345",99
10/05/2010 13,106.28,60.97,"8,436","8,330",106
10/05/2010 14,30.5,70.26,"8,459","8,365",94
10/05/2010 15,24.46,28.41,"8,460","8,402",58
10/05/2010 16,22.29,25.19,"8,471","8,415",56
10/05/2010 17,30.48,42.49,"8,516","8,458",58
10/05/2010 18,40.97,39.1,"8,518","8,469",49
10/05/2010 19,24.39,29.84,"8,450","8,369",81
10/05/2010 20,31.7,27.2,"8,554","8,581",-27
10/05/2010 21,20.87,24.83,"8,530","8,579",-49
10/05/2010 22,26.36,23.84,"8,310","8,314",-4
10/05/2010 23,20.64,20.85,"7,935","7,902",33
10/05/2010 24,18.51,14.57,"7,564","7,501",63
10/06/2010 01,13.22,13.71,"7,295","7,246",49
10/06/2010 02,13.4,13.58,"7,158","7,082",76
10/06/2010 03,18.38,14.99,"7,082","7,053",29
10/06/2010 04,18.34,16.65,"7,050","7,041",9
10/06/2010 05,19.25,18.64,"7,078","7,079",-1
10/06/2010 06,19.65,19.55,"7,240","7,254",-14
10/06/2010 07,24.32,24.28,"7,672","7,734",-62
10/06/2010 08,29.39,31.51,"8,240","8,286",-46
10/06/2010 09,30.55,31.39,"8,324","8,260",64
10/06/2010 10,30.49,30.59,"8,388","8,296",92
10/06/2010 11,28.74,29.56,"8,459","8,406",53
10/06/2010 12,30.33,29.56,"8,504","8,488",16
10/06/2010 13,31.88,30.5,"8,496","8,550",-54
10/06/2010 14,28.14,33.11,"8,514","8,666",-152
10/06/2010 15,33.86,33.83,"8,514","8,668",-154
10/06/2010 16,55.47,33.83,"8,520","8,651",-131
10/06/2010 17,32.84,33.98,"8,547","8,691",-144
10/06/2010 18,31.17,33.94,"8,543","8,624",-81
10/06/2010 19,24.63,30.63,"8,472","8,414",58
10/06/2010 20,30.71,32.69,"8,584","8,609",-25
10/06/2010 21,37.85,31.05,"8,540","8,603",-63
10/06/2010 22,24.29,29.8,"8,314","8,338",-24
10/06/2010 23,27.12,26.41,"7,953","7,956",-3
10/06/2010 24,23.48,22.8,"7,582","7,590",-8
10/07/2010 01,22.18,20.47,"7,306","7,304",2
10/07/2010 02,20.62,20.78,"7,165","7,143",22
10/07/2010 03,19.54,19.52,"7,082","7,067",15
10/07/2010 04,19.48,18.9,"7,050","7,047",3
10/07/2010 05,19.5,19.43,"7,082","7,107",-25
10/07/2010 06,22.19,21.14,"7,242","7,312",-70
10/07/2010 07,26.48,28.48,"7,667","7,803",-136
10/07/2010 08,29.04,29.22,"8,321","8,310",11
10/07/2010 09,27.1,28.19,"8,417","8,327",90
10/07/2010 10,28.61,29.68,"8,498","8,403",95
10/07/2010 11,30.38,30.93,"8,582","8,560",22
10/07/2010 12,32.39,33.52,"8,625","8,656",-31
10/07/2010 13,31.0,32.76,"8,621","8,738",-117
10/07/2010 14,30.79,32.69,"8,649","8,798",-149
10/07/2010 15,30.49,30.39,"8,639","8,795",-156
10/07/2010 16,31.97,31.26,"8,639","8,825",-186
10/07/2010 17,31.92,30.79,"8,653","8,783",-130
10/07/2010 18,31.64,32.65,"8,635","8,728",-93
10/07/2010 19,42.44,39.73,"8,582","8,579",3
10/07/2010 20,36.56,36.0,"8,699","8,764",-65
10/07/2010 21,34.97,36.0,"8,626","8,726",-100
10/07/2010 22,33.75,33.56,"8,372","8,522",-150
10/07/2010 23,27.87,28.17,"8,007","8,146",-139
10/07/2010 24,22.23,24.22,"7,643","7,744",-101
10/08/2010 01,30.35,25.7,"7,358","7,411",-53
10/08/2010 02,24.16,24.46,"7,202","7,261",-59
10/08/2010 03,26.05,23.84,"7,113","7,184",-71
10/08/2010 04,18.61,18.61,"7,079","7,152",-73
10/08/2010 05,18.97,18.54,"7,109","7,138",-29
10/08/2010 06,28.86,22.25,"7,263","7,268",-5
10/08/2010 07,34.4,33.97,"7,672","7,733",-61
10/08/2010 08,34.16,68.31,"8,255","8,224",31
10/08/2010 09,106.08,75.0,"8,398","8,319",79
10/08/2010 10,50.1,44.68,"8,510","8,474",36
10/08/2010 11,30.49,56.16,"8,586","8,639",-53
10/08/2010 12,100.55,98.96,"8,623","8,668",-45
10/08/2010 13,57.8,49.08,"8,603","8,689",-86
10/08/2010 14,24.01,72.38,"8,607","8,717",-110
10/08/2010 15,101.01,99.43,"8,591","8,655",-64
10/08/2010 16,188.24,72.35,"8,562","8,607",-45
10/08/2010 17,31.33,49.96,"8,528","8,594",-66
10/08/2010 18,41.9,42.58,"8,483","8,505",-22
10/08/2010 19,32.03,31.81,"8,442","8,380",62
10/08/2010 20,35.95,35.33,"8,556","8,533",23
10/08/2010 21,37.09,30.23,"8,465","8,495",-30
10/08/2010 22,26.55,28.46,"8,237","8,292",-55
10/08/2010 23,22.28,22.32,"7,958","7,948",10
10/08/2010 24,20.04,19.93,"7,661","7,612",49
