Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/30/2010 05,24.12,24.28,"8,195","8,282",-87
12/30/2010 06,29.87,24.95,"8,363","8,364",-1
12/30/2010 07,33.92,24.78,"8,738","8,626",112
12/30/2010 08,23.94,24.11,"9,141","8,926",215
12/30/2010 09,24.07,26.3,"9,365","9,167",198
12/30/2010 10,20.95,25.62,"9,381","9,270",111
12/30/2010 11,24.66,26.22,"9,407","9,368",39
12/30/2010 12,28.74,28.16,"9,404","9,410",-6
12/30/2010 13,28.74,28.99,"9,352","9,385",-33
12/30/2010 14,25.92,29.52,"9,333","9,325",8
12/30/2010 15,28.45,27.43,"9,315","9,294",21
12/30/2010 16,27.77,28.43,"9,357","9,334",23
12/30/2010 17,39.29,77.32,"9,619","9,591",28
12/30/2010 18,360.09,187.08,"9,946","9,929",17
12/30/2010 19,33.42,44.78,"9,829","9,875",-46
12/30/2010 20,46.33,46.1,"9,737","9,852",-115
12/30/2010 21,40.82,39.12,"9,631","9,735",-104
12/30/2010 22,36.05,32.87,"9,416","9,510",-94
12/30/2010 23,30.9,32.62,"9,096","9,233",-137
12/30/2010 24,220.37,107.94,"8,745","8,856",-111
12/31/2010 01,38.08,37.0,"8,538","8,655",-117
12/31/2010 02,48.56,37.0,"8,364","8,476",-112
12/31/2010 03,24.81,28.6,"8,274","8,391",-117
12/31/2010 04,30.0,27.81,"8,247","8,331",-84
12/31/2010 05,30.0,30.0,"8,261","8,370",-109
12/31/2010 06,30.96,26.45,"8,337","8,449",-112
12/31/2010 07,22.84,24.11,"8,494","8,632",-138
12/31/2010 08,24.0,26.48,"8,890","8,932",-42
12/31/2010 09,39.2,30.97,"9,049","9,115",-66
12/31/2010 10,21.04,24.35,"9,098","9,142",-44
12/31/2010 11,24.75,24.51,"9,154","9,224",-70
12/31/2010 12,28.01,25.02,"9,161","9,236",-75
12/31/2010 13,24.05,22.68,"9,112","9,166",-54
12/31/2010 14,24.72,24.08,"9,031","9,099",-68
12/31/2010 15,27.18,27.41,"8,960","9,035",-75
12/31/2010 16,24.43,27.23,"8,962","9,053",-91
12/31/2010 17,22.8,27.37,"9,189","9,338",-149
12/31/2010 18,28.81,27.91,"9,507","9,657",-150
12/31/2010 19,24.27,24.27,"9,407","9,479",-72
12/31/2010 20,23.15,23.63,"9,299","9,312",-13
12/31/2010 21,24.11,23.84,"9,193","9,109",84
12/31/2010 22,21.58,24.1,"9,042","8,945",97
12/31/2010 23,26.76,24.28,"8,794","8,774",20
12/31/2010 24,15.86,28.67,"8,534","8,620",-86
01/01/2011 01,30.0,31.12,"8,332","8,464",-132
01/01/2011 02,31.31,30.77,"8,160","8,317",-157
01/01/2011 03,30.21,27.13,"8,052","8,201",-149
01/01/2011 04,24.11,24.11,"8,000","8,104",-104
01/01/2011 05,24.12,24.08,"7,979","8,054",-75
01/01/2011 06,24.05,24.04,"7,964","8,044",-80
01/01/2011 07,24.13,23.83,"7,922","8,088",-166
01/01/2011 08,20.98,21.1,"8,100","8,182",-82
01/01/2011 09,14.77,20.36,"8,338","8,258",80
01/01/2011 10,20.2,20.36,"8,513","8,283",230
01/01/2011 11,21.3,21.31,"8,645","8,378",267
01/01/2011 12,24.09,23.91,"8,696","8,483",213
01/01/2011 13,24.04,24.05,"8,692","8,504",188
01/01/2011 14,24.05,24.06,"8,598","8,518",80
01/01/2011 15,24.15,24.12,"8,561","8,531",30
01/01/2011 16,26.74,24.15,"8,598","8,587",11
01/01/2011 17,28.54,27.18,"8,877","8,904",-27
01/01/2011 18,24.29,26.74,"9,255","9,265",-10
01/01/2011 19,24.1,24.16,"9,155","9,159",-4
01/01/2011 20,24.13,24.12,"9,007","9,044",-37
01/01/2011 21,24.42,24.12,"8,911","8,923",-12
01/01/2011 22,24.88,24.93,"8,784","8,801",-17
01/01/2011 23,25.09,24.45,"8,581","8,615",-34
01/01/2011 24,23.77,23.52,"8,350","8,358",-8
01/02/2011 01,20.54,20.73,"8,106","8,107",-1
01/02/2011 02,20.46,20.79,"7,968","7,966",2
01/02/2011 03,21.03,20.89,"7,881","7,855",26
01/02/2011 04,24.12,22.46,"7,837","7,831",6
01/02/2011 05,24.07,22.6,"7,841","7,857",-16
01/02/2011 06,24.14,24.05,"7,885","7,879",6
01/02/2011 07,24.09,24.11,"8,005","7,996",9
01/02/2011 08,17.58,20.91,"8,200","8,136",64
01/02/2011 09,23.15,23.03,"8,354","8,303",51
01/02/2011 10,22.86,24.06,"8,437","8,409",28
01/02/2011 11,26.23,27.82,"8,550","8,574",-24
01/02/2011 12,30.21,29.85,"8,616","8,643",-27
01/02/2011 13,35.5,34.99,"8,638","8,734",-96
01/02/2011 14,29.75,31.31,"8,594","8,759",-165
01/02/2011 15,30.09,31.62,"8,577","8,767",-190
01/02/2011 16,36.59,34.15,"8,633","8,830",-197
01/02/2011 17,30.49,27.53,"8,927","9,120",-193
01/02/2011 18,31.41,34.88,"9,323","9,486",-163
01/02/2011 19,40.29,37.94,"9,238","9,411",-173
01/02/2011 20,103.12,47.41,"9,131","9,287",-156
01/02/2011 21,52.23,43.22,"9,049","9,150",-101
01/02/2011 22,42.12,41.54,"8,883","9,010",-127
01/02/2011 23,34.96,37.71,"8,560","8,732",-172
01/02/2011 24,29.64,30.62,"8,212","8,418",-206
01/03/2011 01,24.98,24.89,"7,976","8,143",-167
01/03/2011 02,29.9,27.0,"7,854","7,988",-134
01/03/2011 03,31.46,29.15,"7,796","7,944",-148
01/03/2011 04,25.07,24.17,"7,788","7,885",-97
01/03/2011 05,24.53,25.16,"7,845","7,991",-146
01/03/2011 06,33.38,29.8,"8,015","8,163",-148
01/03/2011 07,30.48,26.21,"8,412","8,491",-79
01/03/2011 08,28.13,30.91,"9,003","8,931",72
01/03/2011 09,31.31,36.1,"9,154","9,123",31
01/03/2011 10,35.42,33.03,"9,139","9,137",2
01/03/2011 11,32.32,32.47,"9,172","9,161",11
01/03/2011 12,30.01,30.91,"9,188","9,186",2
01/03/2011 13,38.2,35.97,"9,145","9,135",10
01/03/2011 14,36.78,34.98,"9,110","9,098",12
01/03/2011 15,33.57,33.51,"9,096","9,083",13
01/03/2011 16,26.65,35.48,"9,130","9,153",-23
01/03/2011 17,31.49,36.12,"9,381","9,473",-92
01/03/2011 18,40.71,43.35,"9,742","9,895",-153
01/03/2011 19,37.02,35.37,"9,611","9,734",-123
01/03/2011 20,34.34,34.23,"9,495","9,566",-71
01/03/2011 21,32.68,34.03,"9,388","9,438",-50
01/03/2011 22,38.76,35.35,"9,160","9,226",-66
01/03/2011 23,30.64,28.61,"8,782","8,820",-38
01/03/2011 24,22.6,24.15,"8,406","8,462",-56
01/04/2011 01,21.3,21.98,"8,120","8,171",-51
01/04/2011 02,23.6,23.87,"7,979","8,013",-34
01/04/2011 03,29.1,24.94,"7,908","7,959",-51
01/04/2011 04,24.22,24.51,"7,885","7,949",-64
01/04/2011 05,24.21,24.46,"7,928","7,961",-33
01/04/2011 06,26.01,24.14,"8,101","8,142",-41
01/04/2011 07,22.27,22.58,"8,524","8,496",28
01/04/2011 08,28.14,33.27,"9,025","9,013",12
01/04/2011 09,39.21,39.23,"9,183","9,232",-49
01/04/2011 10,45.19,39.86,"9,160","9,194",-34
01/04/2011 11,41.03,36.42,"9,190","9,192",-2
01/04/2011 12,29.83,32.24,"9,205","9,236",-31
01/04/2011 13,33.4,33.51,"9,176","9,215",-39
01/04/2011 14,34.43,34.52,"9,159","9,235",-76
01/04/2011 15,39.21,38.17,"9,165","9,219",-54
01/04/2011 16,32.53,32.82,"9,215","9,242",-27
01/04/2011 17,32.79,35.49,"9,455","9,538",-83
01/04/2011 18,45.95,38.94,"9,803","9,860",-57
01/04/2011 19,34.51,33.38,"9,657","9,689",-32
01/04/2011 20,34.52,34.51,"9,517","9,602",-85
01/04/2011 21,34.05,33.74,"9,405","9,436",-31
01/04/2011 22,36.51,36.05,"9,174","9,177",-3
01/04/2011 23,39.77,35.7,"8,790","8,792",-2
01/04/2011 24,35.55,34.55,"8,405","8,436",-31
01/05/2011 01,30.19,25.64,"8,119","8,137",-18
01/05/2011 02,32.2,29.76,"7,976","7,992",-16
01/05/2011 03,30.39,28.51,"7,900","7,907",-7
01/05/2011 04,28.58,28.51,"7,869","7,862",7
01/05/2011 05,27.36,28.51,"7,902","7,884",18
01/05/2011 06,31.36,27.5,"8,073","8,065",8
01/05/2011 07,30.59,26.35,"8,508","8,509",-1
01/05/2011 08,28.96,34.69,"9,046","9,044",2
01/05/2011 09,39.21,39.2,"9,210","9,251",-41
01/05/2011 10,29.31,33.18,"9,181","9,180",1
01/05/2011 11,32.6,30.56,"9,209","9,176",33
01/05/2011 12,29.67,29.92,"9,225","9,158",67
01/05/2011 13,30.47,30.75,"9,184","9,109",75
01/05/2011 14,32.99,34.1,"9,166","9,145",21
01/05/2011 15,33.33,35.06,"9,153","9,133",20
01/05/2011 16,31.49,32.6,"9,195","9,174",21
01/05/2011 17,32.27,35.64,"9,424","9,467",-43
01/05/2011 18,39.99,39.21,"9,773","9,833",-60
01/05/2011 19,34.49,34.72,"9,640","9,684",-44
01/05/2011 20,34.51,34.99,"9,505","9,532",-27
01/05/2011 21,43.43,36.52,"9,388","9,376",12
01/05/2011 22,34.1,35.59,"9,147","9,086",61
01/05/2011 23,31.06,30.17,"8,770","8,691",79
01/05/2011 24,24.04,23.1,"8,391","8,318",73
01/06/2011 01,19.27,19.25,"8,094","8,062",32
01/06/2011 02,19.07,19.1,"7,952","7,881",71
01/06/2011 03,20.47,19.52,"7,873","7,755",118
01/06/2011 04,24.15,23.73,"7,847","7,737",110
01/06/2011 05,25.53,30.12,"7,884","7,801",83
01/06/2011 06,37.35,32.74,"8,062","8,011",51
01/06/2011 07,33.36,33.82,"8,503","8,423",80
01/06/2011 08,26.61,32.68,"8,958","8,979",-21
01/06/2011 09,39.31,38.32,"9,145","9,182",-37
01/06/2011 10,32.74,30.91,"9,133","9,096",37
01/06/2011 11,30.25,28.79,"9,164","9,114",50
01/06/2011 12,32.79,43.63,"9,176","9,120",56
01/06/2011 13,39.32,42.12,"9,140","9,056",84
01/06/2011 14,26.84,31.29,"9,127","9,042",85
01/06/2011 15,30.81,32.52,"9,115","9,076",39
01/06/2011 16,31.85,32.47,"9,150","9,176",-26
01/06/2011 17,33.31,37.2,"9,355","9,422",-67
01/06/2011 18,55.09,90.59,"9,706","9,791",-85
01/06/2011 19,46.33,47.77,"9,595","9,672",-77
01/06/2011 20,44.99,44.98,"9,478","9,542",-64
01/06/2011 21,43.57,44.77,"9,355","9,381",-26
01/06/2011 22,43.46,42.51,"9,122","9,132",-10
01/06/2011 23,67.65,59.65,"8,762","8,691",71
01/06/2011 24,129.06,65.1,"8,393","8,292",101
01/07/2011 01,25.35,28.11,"8,130","8,013",117
01/07/2011 02,24.57,25.44,"7,988","7,903",85
01/07/2011 03,29.62,26.64,"7,905","7,834",71
01/07/2011 04,24.87,26.3,"7,889","7,860",29
01/07/2011 05,27.67,28.69,"7,930","7,950",-20
01/07/2011 06,27.0,25.34,"8,101","8,133",-32
01/07/2011 07,30.82,30.39,"8,519","8,567",-48
01/07/2011 08,35.49,36.95,"9,085","9,116",-31
01/07/2011 09,28.01,37.58,"9,281","9,318",-37
01/07/2011 10,37.38,35.17,"9,280","9,266",14
01/07/2011 11,46.0,39.32,"9,318","9,314",4
01/07/2011 12,39.32,39.32,"9,328","9,307",21
01/07/2011 13,32.01,32.02,"9,275","9,252",23
01/07/2011 14,32.03,32.01,"9,240","9,273",-33
01/07/2011 15,31.87,31.31,"9,215","9,294",-79
01/07/2011 16,29.08,29.84,"9,227","9,262",-35
01/07/2011 17,27.88,28.1,"9,382","9,425",-43
01/07/2011 18,29.16,29.99,"9,692","9,720",-28
01/07/2011 19,28.6,29.86,"9,574","9,595",-21
01/07/2011 20,30.63,29.0,"9,419","9,481",-62
01/07/2011 21,29.93,26.97,"9,272","9,309",-37
01/07/2011 22,31.78,30.0,"9,025","9,083",-58
01/07/2011 23,31.73,31.24,"8,707","8,812",-105
01/07/2011 24,41.68,39.45,"8,388","8,511",-123
01/08/2011 01,36.22,44.91,"8,135","8,277",-142
01/08/2011 02,41.81,38.7,"7,980","8,131",-151
01/08/2011 03,25.41,24.65,"7,895","7,995",-100
01/08/2011 04,23.01,27.03,"7,866","7,969",-103
01/08/2011 05,34.0,38.24,"7,878","8,024",-146
01/08/2011 06,44.99,44.91,"7,951","8,097",-146
01/08/2011 07,39.41,40.11,"8,115","8,254",-139
01/08/2011 08,31.85,36.46,"8,523","8,500",23
01/08/2011 09,30.22,36.05,"8,761","8,793",-32
01/08/2011 10,72.86,40.0,"8,856","8,899",-43
01/08/2011 11,32.54,32.54,"8,945","9,059",-114
01/08/2011 12,32.51,33.4,"8,980","9,166",-186
01/08/2011 13,39.72,39.51,"8,955","9,190",-235
01/08/2011 14,32.53,32.54,"8,890","9,167",-277
01/08/2011 15,32.52,32.54,"8,861","9,134",-273
01/08/2011 16,27.68,28.74,"8,875","9,141",-266
01/08/2011 17,39.33,48.83,"9,075","9,396",-321
01/08/2011 18,49.17,48.48,"9,470","9,777",-307
01/08/2011 19,44.15,41.92,"9,404","9,617",-213
01/08/2011 20,44.99,44.83,"9,254","9,500",-246
01/08/2011 21,45.0,44.91,"9,116","9,363",-247
01/08/2011 22,67.74,44.91,"8,930","9,167",-237
01/08/2011 23,32.89,33.52,"8,700","8,913",-213
01/08/2011 24,44.32,41.62,"8,442","8,623",-181
01/09/2011 01,30.49,28.86,"8,240","8,404",-164
01/09/2011 02,29.29,24.26,"8,103","8,215",-112
01/09/2011 03,24.29,24.69,"8,020","8,159",-139
01/09/2011 04,29.67,26.11,"7,984","8,086",-102
01/09/2011 05,28.69,26.96,"7,985","8,100",-115
01/09/2011 06,29.88,31.85,"8,036","8,174",-138
01/09/2011 07,43.33,43.57,"8,155","8,288",-133
01/09/2011 08,41.71,42.63,"8,476","8,470",6
01/09/2011 09,52.79,44.94,"8,674","8,642",32
01/09/2011 10,38.05,38.84,"8,775","8,737",38
01/09/2011 11,34.01,33.51,"8,896","8,909",-13
01/09/2011 12,34.23,39.97,"8,976","9,079",-103
01/09/2011 13,726.22,66.55,"8,995","9,140",-145
01/09/2011 14,30.43,50.96,"8,965","9,137",-172
01/09/2011 15,39.58,44.94,"8,948","9,163",-215
01/09/2011 16,40.65,40.44,"8,998","9,182",-184
01/09/2011 17,28.31,40.85,"9,243","9,478",-235
01/09/2011 18,50.0,44.96,"9,675","9,895",-220
01/09/2011 19,44.81,43.8,"9,643","9,801",-158
01/09/2011 20,52.17,44.69,"9,545","9,660",-115
01/09/2011 21,43.15,42.97,"9,445","9,507",-62
01/09/2011 22,31.09,35.24,"9,258","9,267",-9
01/09/2011 23,40.89,32.92,"8,947","8,956",-9
01/09/2011 24,32.58,34.75,"8,610","8,649",-39
