Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/26/2014 07,20.77,20.51,"9,495","9,138",357
12/26/2014 08,26.91,22.56,"9,270","9,318",-48
12/26/2014 09,25.41,22.37,"9,507","9,453",54
12/26/2014 10,26.23,22.33,"9,627","9,518",109
12/26/2014 11,25.94,24.15,"9,727","9,563",164
12/26/2014 12,27.13,25.38,"9,777","9,561",216
12/26/2014 13,25.38,26.56,"9,748","9,571",177
12/26/2014 14,23.33,21.38,"9,705","9,522",183
12/26/2014 15,20.24,19.57,"9,673","9,503",170
12/26/2014 16,18.08,19.15,"9,693","9,551",142
12/26/2014 17,24.01,20.18,"9,980","9,855",125
12/26/2014 18,27.04,22.31,"10,278","10,191",87
12/26/2014 19,20.87,22.31,"10,170","10,130",40
12/26/2014 20,22.09,18.66,"10,066","10,031",35
12/26/2014 21,18.69,19.66,"9,931","9,893",38
12/26/2014 22,18.96,16.46,"9,791","9,706",85
12/26/2014 23,13.01,13.4,"9,615","9,449",166
12/26/2014 24,11.97,11.93,"9,365","9,134",231
12/27/2014 01,11.28,10.99,"9,030","8,915",115
12/27/2014 02,11.42,11.43,"8,874","8,769",105
12/27/2014 03,10.98,11.19,"8,781","8,694",87
12/27/2014 04,10.98,11.49,"8,746","8,696",50
12/27/2014 05,10.98,10.98,"8,757","8,714",43
12/27/2014 06,10.95,10.93,"8,823","8,771",52
12/27/2014 07,11.74,10.98,"8,984","8,909",75
12/27/2014 08,11.91,11.9,"9,290","9,127",163
12/27/2014 09,11.93,11.98,"9,521","9,337",184
12/27/2014 10,12.11,12.02,"9,608","9,458",150
12/27/2014 11,12.42,13.14,"9,687","9,582",105
12/27/2014 12,15.1,14.72,"9,707","9,636",71
12/27/2014 13,15.5,15.5,"9,670","9,622",48
12/27/2014 14,15.31,15.31,"9,618","9,584",34
12/27/2014 15,15.58,15.98,"9,584","9,588",-4
12/27/2014 16,16.88,16.28,"9,612","9,632",-20
12/27/2014 17,20.99,23.14,"9,847","10,005",-158
12/27/2014 18,34.36,30.92,"10,276","10,352",-76
12/27/2014 19,36.54,35.85,"10,163","10,271",-108
12/27/2014 20,27.06,26.59,"10,053","10,145",-92
12/27/2014 21,26.23,25.47,"9,929","10,048",-119
12/27/2014 22,26.77,27.03,"9,756","9,930",-174
12/27/2014 23,26.13,25.17,"9,491","9,716",-225
12/27/2014 24,20.23,20.21,"9,215","9,420",-205
12/28/2014 01,16.65,14.62,"9,211","9,179",32
12/28/2014 02,12.79,12.75,"9,067","9,058",9
12/28/2014 03,12.28,12.05,"8,973","8,981",-8
12/28/2014 04,12.01,11.97,"8,936","8,925",11
12/28/2014 05,11.95,11.95,"8,943","8,942",1
12/28/2014 06,11.96,11.95,"8,989","8,985",4
12/28/2014 07,12.0,11.98,"9,099","9,086",13
12/28/2014 08,12.15,12.65,"9,327","9,262",65
12/28/2014 09,15.7,16.6,"9,511","9,513",-2
12/28/2014 10,20.0,19.88,"9,591","9,626",-35
12/28/2014 11,20.08,20.32,"9,693","9,794",-101
12/28/2014 12,20.4,20.43,"9,753","9,895",-142
12/28/2014 13,20.3,21.73,"9,768","9,956",-188
12/28/2014 14,22.11,23.03,"9,749","9,942",-193
12/28/2014 15,21.45,21.16,"9,740","9,946",-206
12/28/2014 16,20.81,21.7,"9,811","10,037",-226
12/28/2014 17,33.9,38.47,"10,101","10,390",-289
12/28/2014 18,44.67,40.22,"10,553","10,722",-169
12/28/2014 19,38.05,37.09,"10,454","10,647",-193
12/28/2014 20,27.13,26.94,"10,367","10,536",-169
12/28/2014 21,39.17,32.96,"10,263","10,376",-113
12/28/2014 22,29.85,32.55,"10,082","10,155",-73
12/28/2014 23,30.54,27.84,"9,737","9,901",-164
12/28/2014 24,21.63,20.93,"9,383","9,590",-207
12/29/2014 01,17.03,16.96,"9,176","9,354",-178
12/29/2014 02,16.46,14.88,"9,087","9,243",-156
12/29/2014 03,16.5,16.22,"9,042","9,192",-150
12/29/2014 04,16.55,16.66,"9,044","9,180",-136
12/29/2014 05,16.5,15.45,"9,118","9,263",-145
12/29/2014 06,12.19,12.06,"9,323","9,402",-79
12/29/2014 07,13.6,12.08,"9,730","9,700",30
12/29/2014 08,18.31,13.39,"10,384","10,045",339
12/29/2014 09,17.9,20.97,"10,557","10,363",194
12/29/2014 10,23.39,24.65,"10,564","10,479",85
12/29/2014 11,31.29,30.25,"10,605","10,589",16
12/29/2014 12,31.94,33.99,"10,608","10,649",-41
12/29/2014 13,31.11,33.86,"10,567","10,611",-44
12/29/2014 14,31.11,31.76,"10,545","10,594",-49
12/29/2014 15,31.47,31.45,"10,527","10,576",-49
12/29/2014 16,35.57,35.56,"10,555","10,627",-72
12/29/2014 17,37.17,43.42,"10,762","10,877",-115
12/29/2014 18,56.33,55.18,"11,144","11,169",-25
12/29/2014 19,46.21,45.0,"11,003","11,016",-13
12/29/2014 20,38.74,39.77,"10,889","10,918",-29
12/29/2014 21,37.32,37.42,"10,764","10,783",-19
12/29/2014 22,34.9,35.14,"10,536","10,580",-44
12/29/2014 23,29.66,30.98,"10,141","10,247",-106
12/29/2014 24,25.31,25.05,"9,777","9,906",-129
12/30/2014 01,22.01,21.47,"9,309","9,631",-322
12/30/2014 02,20.37,17.76,"9,178","9,494",-316
12/30/2014 03,15.9,16.51,"9,107","9,414",-307
12/30/2014 04,17.2,15.9,"9,092","9,388",-296
12/30/2014 05,16.91,15.9,"9,145","9,430",-285
12/30/2014 06,15.98,13.89,"9,332","9,551",-219
12/30/2014 07,15.79,12.29,"9,772","9,721",51
12/30/2014 08,15.95,15.07,"10,354","10,123",231
12/30/2014 09,16.6,20.47,"10,478","10,401",77
12/30/2014 10,20.01,18.91,"10,404","10,404",0
12/30/2014 11,16.28,15.71,"10,394","10,376",18
12/30/2014 12,15.11,16.78,"10,384","10,420",-36
12/30/2014 13,17.49,17.52,"10,334","10,393",-59
12/30/2014 14,18.13,17.48,"10,323","10,372",-49
12/30/2014 15,18.42,17.52,"10,307","10,361",-54
12/30/2014 16,19.91,20.48,"10,346","10,386",-40
12/30/2014 17,22.38,19.88,"10,572","10,644",-72
12/30/2014 18,21.87,21.61,"10,962","10,911",51
12/30/2014 19,19.22,17.74,"10,823","10,717",106
12/30/2014 20,18.83,17.53,"10,736","10,590",146
12/30/2014 21,18.2,16.43,"10,610","10,458",152
12/30/2014 22,17.51,18.75,"10,372","10,236",136
12/30/2014 23,13.97,14.9,"9,962","9,910",52
12/30/2014 24,14.28,13.86,"9,580","9,567",13
12/31/2014 01,12.24,12.13,"9,220","9,293",-73
12/31/2014 02,12.1,11.96,"9,054","9,134",-80
12/31/2014 03,12.31,13.6,"8,978","9,047",-69
12/31/2014 04,18.28,17.45,"8,926","9,030",-104
12/31/2014 05,17.25,18.05,"8,947","9,068",-121
12/31/2014 06,19.47,18.5,"9,065","9,201",-136
12/31/2014 07,15.33,13.54,"9,373","9,410",-37
12/31/2014 08,13.42,12.74,"9,753","9,721",32
12/31/2014 09,21.0,21.47,"9,956","9,962",-6
12/31/2014 10,22.21,26.09,"9,958","10,042",-84
12/31/2014 11,27.11,26.39,"10,028","10,133",-105
12/31/2014 12,25.73,24.01,"10,031","10,133",-102
12/31/2014 13,20.32,19.77,"9,993","10,012",-19
12/31/2014 14,19.39,17.42,"9,959","9,937",22
12/31/2014 15,17.27,16.21,"9,907","9,903",4
12/31/2014 16,17.05,18.53,"9,922","9,908",14
12/31/2014 17,21.31,20.69,"10,221","10,155",66
12/31/2014 18,25.76,24.76,"10,548","10,514",34
12/31/2014 19,21.82,21.95,"10,381","10,303",78
12/31/2014 20,20.85,20.39,"10,199","10,089",110
12/31/2014 21,20.84,20.29,"10,012","9,922",90
12/31/2014 22,16.84,18.04,"9,839","9,728",111
12/31/2014 23,14.01,13.81,"9,581","9,519",62
12/31/2014 24,18.62,23.0,"9,355","9,371",-16
01/01/2015 01,37.0,37.45,"9,271","9,210",61
01/01/2015 02,35.86,34.62,"9,109","9,045",64
01/01/2015 03,21.86,22.8,"8,991","8,839",152
01/01/2015 04,20.79,21.05,"8,920","8,742",178
01/01/2015 05,20.6,20.79,"8,913","8,699",214
01/01/2015 06,20.05,20.2,"8,994","8,717",277
01/01/2015 07,19.9,19.83,"9,166","8,791",375
01/01/2015 08,20.08,19.43,"9,449","8,884",565
01/01/2015 09,19.71,17.87,"9,613","9,022",591
01/01/2015 10,20.05,20.14,"9,664","9,094",570
01/01/2015 11,23.82,24.74,"9,753","9,228",525
01/01/2015 12,27.19,28.37,"9,846","9,352",494
01/01/2015 13,26.02,29.35,"9,857","9,434",423
01/01/2015 14,29.71,30.59,"9,839","9,412",427
01/01/2015 15,32.47,32.47,"9,808","9,411",397
01/01/2015 16,34.47,31.76,"9,879","9,470",409
01/01/2015 17,38.41,37.12,"10,196","9,825",371
01/01/2015 18,64.35,45.04,"10,606","10,244",362
01/01/2015 19,33.16,39.75,"10,509","10,150",359
01/01/2015 20,34.12,32.06,"10,397","10,014",383
01/01/2015 21,30.51,27.91,"10,279","9,883",396
01/01/2015 22,26.9,26.43,"10,070","9,772",298
01/01/2015 23,22.04,21.55,"9,716","9,522",194
01/01/2015 24,16.8,20.63,"9,393","9,249",144
01/02/2015 01,18.48,18.49,"9,323","9,036",287
01/02/2015 02,20.45,18.51,"9,202","8,909",293
01/02/2015 03,18.05,16.92,"9,136","8,852",284
01/02/2015 04,18.11,13.22,"9,119","8,846",273
01/02/2015 05,12.23,12.27,"9,182","8,894",288
01/02/2015 06,13.47,12.19,"9,373","9,089",284
01/02/2015 07,15.66,12.1,"9,777","9,349",428
01/02/2015 08,20.61,12.27,"9,990","9,661",329
01/02/2015 09,12.4,19.91,"10,173","9,973",200
01/02/2015 10,21.09,21.56,"10,167","10,114",53
01/02/2015 11,23.25,25.92,"10,190","10,234",-44
01/02/2015 12,28.48,28.1,"10,185","10,375",-190
01/02/2015 13,28.1,26.61,"10,125","10,375",-250
01/02/2015 14,23.06,25.84,"10,095","10,371",-276
01/02/2015 15,25.5,25.64,"10,068","10,377",-309
01/02/2015 16,23.41,23.15,"10,073","10,458",-385
01/02/2015 17,20.15,20.4,"10,232","10,679",-447
01/02/2015 18,27.29,24.56,"10,580","10,967",-387
01/02/2015 19,24.93,27.12,"10,440","10,873",-433
01/02/2015 20,36.81,35.8,"10,337","10,781",-444
01/02/2015 21,45.82,48.73,"10,213","10,635",-422
01/02/2015 22,40.9,50.55,"10,010","10,374",-364
01/02/2015 23,34.07,44.0,"9,697","10,039",-342
01/02/2015 24,36.44,36.69,"9,394","9,724",-330
01/03/2015 01,33.5,35.41,"9,328","9,517",-189
01/03/2015 02,35.0,34.25,"9,183","9,343",-160
01/03/2015 03,33.6,32.45,"9,093","9,265",-172
01/03/2015 04,29.63,32.62,"9,055","9,222",-167
01/03/2015 05,33.08,33.6,"9,067","9,230",-163
01/03/2015 06,33.26,28.51,"9,134","9,284",-150
01/03/2015 07,30.13,28.75,"9,284","9,416",-132
01/03/2015 08,28.95,29.03,"9,687","9,647",40
01/03/2015 09,35.63,35.0,"9,910","9,903",7
01/03/2015 10,39.47,39.8,"10,001","10,035",-34
01/03/2015 11,39.77,39.8,"10,071","10,188",-117
01/03/2015 12,38.5,39.78,"10,088","10,255",-167
01/03/2015 13,39.77,39.79,"10,049","10,286",-237
01/03/2015 14,38.5,36.5,"10,003","10,256",-253
01/03/2015 15,33.75,29.22,"9,981","10,236",-255
01/03/2015 16,32.79,37.44,"10,019","10,283",-264
01/03/2015 17,42.81,38.54,"10,265","10,533",-268
01/03/2015 18,38.45,44.22,"10,670","10,876",-206
01/03/2015 19,28.95,30.07,"10,558","10,801",-243
01/03/2015 20,28.56,28.88,"10,439","10,695",-256
01/03/2015 21,34.93,31.17,"10,314","10,578",-264
01/03/2015 22,39.97,38.55,"10,143","10,430",-287
01/03/2015 23,32.49,33.46,"9,888","10,197",-309
01/03/2015 24,31.22,28.83,"9,614","9,889",-275
01/04/2015 01,29.31,26.65,"9,424","9,622",-198
01/04/2015 02,24.59,24.08,"9,290","9,512",-222
01/04/2015 03,23.13,24.07,"9,198","9,444",-246
01/04/2015 04,25.1,24.32,"9,160","9,394",-234
01/04/2015 05,26.03,25.14,"9,169","9,389",-220
01/04/2015 06,24.25,24.1,"9,221","9,410",-189
01/04/2015 07,24.7,25.17,"9,324","9,534",-210
01/04/2015 08,27.48,31.48,"9,653","9,724",-71
01/04/2015 09,36.0,36.11,"9,827","9,909",-82
01/04/2015 10,32.73,34.88,"9,910","10,008",-98
01/04/2015 11,36.29,39.16,"10,003","10,134",-131
01/04/2015 12,35.16,37.01,"10,057","10,220",-163
01/04/2015 13,36.73,38.51,"10,073","10,284",-211
01/04/2015 14,35.91,37.05,"10,058","10,282",-224
01/04/2015 15,41.83,39.91,"10,059","10,300",-241
01/04/2015 16,194.75,74.42,"10,137","10,350",-213
01/04/2015 17,30.54,41.56,"10,434","10,720",-286
01/04/2015 18,214.32,89.32,"10,860","11,110",-250
01/04/2015 19,44.58,41.45,"10,767","11,017",-250
01/04/2015 20,28.85,30.85,"10,666","10,921",-255
01/04/2015 21,33.49,31.5,"10,562","10,791",-229
01/04/2015 22,29.73,28.11,"10,381","10,546",-165
01/04/2015 23,26.0,24.89,"10,045","10,128",-83
01/04/2015 24,20.87,23.0,"9,693","9,837",-144
01/05/2015 01,20.41,20.29,"9,358","9,603",-245
01/05/2015 02,18.15,18.5,"9,254","9,450",-196
01/05/2015 03,19.14,18.67,"9,199","9,410",-211
01/05/2015 04,18.51,18.74,"9,201","9,398",-197
01/05/2015 05,18.89,18.65,"9,268","9,463",-195
01/05/2015 06,18.67,19.17,"9,470","9,652",-182
01/05/2015 07,21.41,20.45,"9,893","10,080",-187
01/05/2015 08,20.97,21.17,"10,562","10,581",-19
01/05/2015 09,24.11,26.8,"10,712","10,765",-53
01/05/2015 10,28.08,29.58,"10,688","10,758",-70
01/05/2015 11,40.55,58.01,"10,707","10,758",-51
01/05/2015 12,85.0,77.92,"10,702","10,777",-75
01/05/2015 13,88.96,153.68,"10,656","10,749",-93
01/05/2015 14,97.78,110.11,"10,642","10,655",-13
01/05/2015 15,67.45,51.39,"10,623","10,691",-68
01/05/2015 16,54.58,50.78,"10,655","10,781",-126
01/05/2015 17,184.73,308.07,"10,867","10,963",-96
01/05/2015 18,846.74,780.86,"11,248","11,229",19
01/05/2015 19,665.19,371.93,"11,108","11,052",56
01/05/2015 20,53.76,66.8,"11,003","10,913",90
01/05/2015 21,46.96,66.8,"10,876","10,844",32
01/05/2015 22,34.16,41.09,"10,635","10,640",-5
01/05/2015 23,32.3,30.62,"10,232","10,178",54
01/05/2015 24,31.87,32.11,"9,862","9,838",24
