Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/19/2013 05,31.5,31.36,"9,118","9,328",-210
12/19/2013 06,40.59,38.66,"9,301","9,523",-222
12/19/2013 07,422.47,194.1,"9,715","9,898",-183
12/19/2013 08,26.88,75.3,"10,225","10,359",-134
12/19/2013 09,32.69,60.0,"10,373","10,564",-191
12/19/2013 10,219.53,63.83,"10,336","10,494",-158
12/19/2013 11,30.09,31.71,"10,351","10,463",-112
12/19/2013 12,32.56,32.38,"10,338","10,478",-140
12/19/2013 13,34.38,31.79,"10,288","10,394",-106
12/19/2013 14,33.51,38.24,"10,279","10,394",-115
12/19/2013 15,49.53,48.52,"10,265","10,419",-154
12/19/2013 16,31.11,33.15,"10,332","10,495",-163
12/19/2013 17,267.94,216.39,"10,547","10,841",-294
12/19/2013 18,484.08,198.54,"10,898","11,045",-147
12/19/2013 19,106.04,81.25,"10,785","10,891",-106
12/19/2013 20,43.67,125.95,"10,692","10,764",-72
12/19/2013 21,110.2,284.86,"10,569","10,591",-22
12/19/2013 22,556.29,95.54,"10,346","10,375",-29
12/19/2013 23,27.74,29.11,"9,970","10,029",-59
12/19/2013 24,36.7,35.13,"9,608","9,686",-78
12/20/2013 01,32.78,30.91,"9,271","9,398",-127
12/20/2013 02,25.24,24.86,"9,137","9,237",-100
12/20/2013 03,23.87,23.35,"9,065","9,154",-89
12/20/2013 04,23.91,23.81,"9,045","9,123",-78
12/20/2013 05,23.6,24.49,"9,096","9,159",-63
12/20/2013 06,22.45,29.3,"9,272","9,317",-45
12/20/2013 07,96.39,43.6,"9,672","9,740",-68
12/20/2013 08,43.51,29.52,"10,293","10,226",67
12/20/2013 09,26.33,59.44,"10,464","10,429",35
12/20/2013 10,478.28,253.93,"10,438","10,381",57
12/20/2013 11,163.13,189.15,"10,450","10,344",106
12/20/2013 12,90.75,160.93,"10,429","10,281",148
12/20/2013 13,58.54,55.73,"10,369","10,234",135
12/20/2013 14,58.83,55.61,"10,347","10,264",83
12/20/2013 15,50.88,37.75,"10,320","10,273",47
12/20/2013 16,27.43,30.48,"10,335","10,339",-4
12/20/2013 17,31.98,73.04,"10,508","10,644",-136
12/20/2013 18,408.34,81.15,"10,834","10,796",38
12/20/2013 19,45.88,36.6,"10,703","10,681",22
12/20/2013 20,29.68,30.5,"10,600","10,614",-14
12/20/2013 21,25.41,27.71,"10,470","10,515",-45
12/20/2013 22,41.68,41.25,"10,261","10,331",-70
12/20/2013 23,47.35,43.28,"9,949","10,046",-97
12/20/2013 24,42.07,39.73,"9,645","9,703",-58
12/21/2013 01,36.27,32.06,"9,375","9,452",-77
12/21/2013 02,27.74,31.04,"9,217","9,273",-56
12/21/2013 03,33.52,31.39,"9,122","9,170",-48
12/21/2013 04,27.21,27.02,"9,082","9,118",-36
12/21/2013 05,26.93,30.05,"9,092","9,119",-27
12/21/2013 06,29.72,25.01,"9,161","9,173",-12
12/21/2013 07,32.06,28.76,"9,314","9,356",-42
12/21/2013 08,25.62,29.87,"9,655","9,622",33
12/21/2013 09,33.9,34.0,"9,890","9,926",-36
12/21/2013 10,43.92,34.65,"9,980","10,018",-38
12/21/2013 11,31.28,32.25,"10,055","10,102",-47
12/21/2013 12,31.31,31.39,"10,066","10,083",-17
12/21/2013 13,26.78,26.99,"10,032","10,030",2
12/21/2013 14,26.28,26.95,"9,988","9,995",-7
12/21/2013 15,26.95,26.14,"9,976","9,941",35
12/21/2013 16,24.75,22.51,"10,021","9,980",41
12/21/2013 17,15.28,21.26,"10,282","10,324",-42
12/21/2013 18,33.3,34.51,"10,619","10,669",-50
12/21/2013 19,32.15,31.37,"10,498","10,571",-73
12/21/2013 20,32.4,30.98,"10,370","10,463",-93
12/21/2013 21,40.82,34.8,"10,251","10,365",-114
12/21/2013 22,44.94,43.03,"10,096","10,197",-101
12/21/2013 23,37.35,41.94,"9,856","9,957",-101
12/21/2013 24,43.01,35.0,"9,587","9,658",-71
12/22/2013 01,29.7,29.17,"9,357","9,389",-32
12/22/2013 02,30.14,27.74,"9,209","9,245",-36
12/22/2013 03,25.12,23.54,"9,114","9,111",3
12/22/2013 04,21.41,21.41,"9,072","9,045",27
12/22/2013 05,21.34,21.31,"9,078","9,094",-16
12/22/2013 06,21.95,21.5,"9,129","9,175",-46
12/22/2013 07,24.33,22.97,"9,233","9,317",-84
12/22/2013 08,24.23,25.73,"9,430","9,549",-119
12/22/2013 09,33.38,33.52,"9,619","9,774",-155
12/22/2013 10,35.54,36.4,"9,702","9,890",-188
12/22/2013 11,43.25,37.59,"9,804","10,003",-199
12/22/2013 12,51.85,45.27,"9,855","10,036",-181
12/22/2013 13,34.98,42.23,"9,874","10,038",-164
12/22/2013 14,31.75,34.98,"9,860","10,002",-142
12/22/2013 15,24.1,26.37,"9,865","9,993",-128
12/22/2013 16,24.14,20.9,"9,944","10,094",-150
12/22/2013 17,15.09,21.83,"10,249","10,496",-247
12/22/2013 18,50.86,32.34,"10,631","10,884",-253
12/22/2013 19,33.96,33.66,"10,527","10,789",-262
12/22/2013 20,33.35,31.67,"10,427","10,714",-287
12/22/2013 21,34.17,30.78,"10,326","10,609",-283
12/22/2013 22,30.71,29.66,"10,160","10,431",-271
12/22/2013 23,28.36,24.84,"9,834","10,089",-255
12/22/2013 24,19.66,19.43,"9,486","9,698",-212
12/23/2013 01,16.12,14.42,"8,854","9,392",-538
12/23/2013 02,11.1,10.93,"8,733","9,187",-454
12/23/2013 03,10.67,10.81,"8,661","9,076",-415
12/23/2013 04,16.06,12.55,"8,655","9,047",-392
12/23/2013 05,15.11,14.34,"8,719","9,110",-391
12/23/2013 06,12.57,11.23,"8,928","9,204",-276
12/23/2013 07,20.22,18.12,"9,372","9,524",-152
12/23/2013 08,24.44,25.39,"10,036","9,924",112
12/23/2013 09,26.36,32.7,"10,196","10,219",-23
12/23/2013 10,32.36,30.5,"10,154","10,277",-123
12/23/2013 11,30.49,31.34,"10,184","10,283",-99
12/23/2013 12,32.34,26.95,"10,182","10,242",-60
12/23/2013 13,24.71,22.41,"10,123","10,144",-21
12/23/2013 14,22.31,24.27,"10,097","10,050",47
12/23/2013 15,24.84,25.01,"10,071","9,961",110
12/23/2013 16,23.49,24.82,"10,096","9,972",124
12/23/2013 17,23.39,24.45,"10,319","10,158",161
12/23/2013 18,32.91,26.42,"10,692","10,482",210
12/23/2013 19,23.38,25.29,"10,549","10,371",178
12/23/2013 20,26.5,26.38,"10,424","10,298",126
12/23/2013 21,26.49,30.81,"10,276","10,198",78
12/23/2013 22,32.73,35.08,"10,039","10,022",17
12/23/2013 23,22.01,25.98,"9,643","9,679",-36
12/23/2013 24,23.0,24.35,"9,275","9,318",-43
12/24/2013 01,22.12,22.25,"9,110","9,026",84
12/24/2013 02,21.6,20.77,"8,928","8,823",105
12/24/2013 03,22.27,20.39,"8,815","8,735",80
12/24/2013 04,18.98,18.98,"8,789","8,709",80
12/24/2013 05,19.0,16.59,"8,798","8,729",69
12/24/2013 06,12.74,12.31,"8,924","8,834",90
12/24/2013 07,11.53,11.07,"9,225","9,120",105
12/24/2013 08,19.59,14.51,"9,584","9,498",86
12/24/2013 09,22.37,22.78,"9,820","9,783",37
12/24/2013 10,22.42,24.25,"9,861","9,850",11
12/24/2013 11,23.26,23.48,"9,867","9,890",-23
12/24/2013 12,22.05,21.61,"9,846","9,882",-36
12/24/2013 13,18.09,17.91,"9,760","9,745",15
12/24/2013 14,18.02,17.74,"9,679","9,714",-35
12/24/2013 15,18.49,17.75,"9,636","9,668",-32
12/24/2013 16,17.99,17.75,"9,677","9,711",-34
12/24/2013 17,13.22,15.43,"10,030","9,967",63
12/24/2013 18,38.19,20.28,"10,361","10,202",159
12/24/2013 19,17.5,18.13,"10,177","9,940",237
12/24/2013 20,15.67,15.86,"10,019","9,756",263
12/24/2013 21,13.9,12.02,"9,886","9,646",240
12/24/2013 22,21.28,23.53,"9,749","9,578",171
12/24/2013 23,18.64,22.11,"9,485","9,398",87
12/24/2013 24,18.83,19.61,"9,172","9,134",38
12/25/2013 01,19.05,19.74,"9,049","8,860",189
12/25/2013 02,22.5,21.4,"8,864","8,687",177
12/25/2013 03,19.04,19.27,"8,757","8,602",155
12/25/2013 04,19.79,19.86,"8,713","8,595",118
12/25/2013 05,26.06,21.96,"8,731","8,606",125
12/25/2013 06,21.95,21.31,"8,810","8,656",154
12/25/2013 07,12.72,17.89,"8,980","8,789",191
12/25/2013 08,23.1,20.19,"9,131","9,016",115
12/25/2013 09,22.44,21.58,"9,298","9,245",53
12/25/2013 10,22.63,19.46,"9,366","9,356",10
12/25/2013 11,18.84,16.91,"9,459","9,425",34
12/25/2013 12,11.77,13.3,"9,519","9,433",86
12/25/2013 13,12.41,12.75,"9,505","9,439",66
12/25/2013 14,15.05,15.73,"9,476","9,460",16
12/25/2013 15,14.6,13.75,"9,440","9,440",0
12/25/2013 16,12.49,12.02,"9,490","9,454",36
12/25/2013 17,14.96,11.45,"9,813","9,689",124
12/25/2013 18,22.16,23.42,"10,129","9,828",301
12/25/2013 19,16.14,17.06,"10,072","9,630",442
12/25/2013 20,12.54,13.23,"10,021","9,522",499
12/25/2013 21,12.89,13.63,"9,920","9,490",430
12/25/2013 22,11.97,13.09,"9,761","9,417",344
12/25/2013 23,11.47,12.24,"9,512","9,224",288
12/25/2013 24,10.88,11.63,"9,208","8,992",216
12/26/2013 01,22.52,18.83,"8,940","8,788",152
12/26/2013 02,10.66,11.16,"8,806","8,628",178
12/26/2013 03,10.64,10.63,"8,713","8,533",180
12/26/2013 04,11.26,11.37,"8,677","8,529",148
12/26/2013 05,12.53,13.55,"8,697","8,556",141
12/26/2013 06,18.58,16.02,"8,816","8,642",174
12/26/2013 07,10.82,11.45,"9,003","8,770",233
12/26/2013 08,13.3,11.74,"8,983","8,924",59
12/26/2013 09,10.62,10.73,"9,202","9,089",113
12/26/2013 10,10.68,10.75,"9,310","9,158",152
12/26/2013 11,12.87,11.45,"9,413","9,262",151
12/26/2013 12,12.08,13.0,"9,463","9,326",137
12/26/2013 13,13.0,15.4,"9,448","9,332",116
12/26/2013 14,17.48,16.59,"9,427","9,278",149
12/26/2013 15,14.71,12.2,"9,404","9,258",146
12/26/2013 16,12.88,12.81,"9,456","9,297",159
12/26/2013 17,22.09,18.96,"9,778","9,625",153
12/26/2013 18,24.05,24.91,"10,111","9,961",150
12/26/2013 19,23.72,23.96,"10,053","9,859",194
12/26/2013 20,23.0,20.16,"9,963","9,739",224
12/26/2013 21,17.2,19.0,"9,817","9,616",201
12/26/2013 22,14.76,17.97,"9,625","9,478",147
12/26/2013 23,15.81,18.23,"9,367","9,230",137
12/26/2013 24,15.14,17.35,"9,040","8,956",84
12/27/2013 01,18.21,19.1,"8,729","8,801",-72
12/27/2013 02,29.16,27.99,"8,602","8,643",-41
12/27/2013 03,25.61,25.62,"8,533","8,567",-34
12/27/2013 04,22.94,24.23,"8,511","8,574",-63
12/27/2013 05,26.48,23.51,"8,572","8,643",-71
12/27/2013 06,20.5,20.82,"8,768","8,778",-10
12/27/2013 07,10.78,11.76,"9,196","8,982",214
12/27/2013 08,24.21,18.29,"9,732","9,321",411
12/27/2013 09,16.83,21.17,"9,908","9,555",353
12/27/2013 10,19.29,19.39,"9,886","9,635",251
12/27/2013 11,21.29,20.91,"9,910","9,749",161
12/27/2013 12,22.5,22.09,"9,899","9,787",112
12/27/2013 13,22.45,22.53,"9,843","9,799",44
12/27/2013 14,24.03,23.11,"9,816","9,843",-27
12/27/2013 15,23.23,22.94,"9,796","9,845",-49
12/27/2013 16,19.29,22.23,"9,807","9,919",-112
12/27/2013 17,22.42,24.08,"9,977","10,252",-275
12/27/2013 18,42.12,28.36,"10,319","10,542",-223
12/27/2013 19,22.85,23.3,"10,168","10,438",-270
12/27/2013 20,22.97,22.18,"10,036","10,337",-301
12/27/2013 21,22.92,22.91,"9,903","10,267",-364
12/27/2013 22,24.48,24.13,"9,690","10,126",-436
12/27/2013 23,20.43,20.62,"9,364","9,867",-503
12/27/2013 24,16.47,15.01,"9,052","9,565",-513
12/28/2013 01,11.03,11.01,"9,132","9,324",-192
12/28/2013 02,10.68,12.14,"8,976","9,199",-223
12/28/2013 03,26.74,20.31,"8,883","9,106",-223
12/28/2013 04,27.09,25.0,"8,842","9,017",-175
12/28/2013 05,18.82,26.64,"8,851","9,040",-189
12/28/2013 06,31.97,32.5,"8,917","9,154",-237
12/28/2013 07,27.83,32.45,"9,067","9,329",-262
12/28/2013 08,28.26,30.5,"9,422","9,560",-138
12/28/2013 09,37.05,33.25,"9,662","9,758",-96
12/28/2013 10,38.05,32.21,"9,754","9,874",-120
12/28/2013 11,47.9,46.05,"9,833","9,994",-161
12/28/2013 12,79.03,59.63,"9,848","10,017",-169
12/28/2013 13,74.83,67.0,"9,812","9,961",-149
12/28/2013 14,50.46,45.46,"9,766","9,919",-153
12/28/2013 15,30.71,28.63,"9,746","9,893",-147
12/28/2013 16,32.42,37.39,"9,786","9,997",-211
12/28/2013 17,30.61,35.0,"10,044","10,313",-269
12/28/2013 18,45.55,43.28,"10,413","10,609",-196
12/28/2013 19,39.59,44.49,"10,292","10,508",-216
12/28/2013 20,42.28,39.78,"10,172","10,377",-205
12/28/2013 21,38.19,37.91,"10,053","10,260",-207
12/28/2013 22,42.81,43.48,"9,892","10,113",-221
12/28/2013 23,32.48,34.0,"9,647","9,872",-225
12/28/2013 24,32.07,32.74,"9,373","9,604",-231
12/29/2013 01,28.77,29.7,"8,992","9,334",-342
12/29/2013 02,31.33,27.46,"8,841","9,181",-340
12/29/2013 03,23.0,22.83,"8,747","9,064",-317
12/29/2013 04,19.97,18.8,"8,707","9,012",-305
12/29/2013 05,17.55,11.76,"8,714","8,963",-249
12/29/2013 06,10.66,10.66,"8,762","8,981",-219
12/29/2013 07,10.64,10.66,"8,871","9,108",-237
12/29/2013 08,12.82,11.5,"9,181","9,291",-110
12/29/2013 09,14.78,16.72,"9,368","9,475",-107
12/29/2013 10,15.78,15.99,"9,449","9,545",-96
12/29/2013 11,17.04,16.67,"9,555","9,604",-49
12/29/2013 12,15.66,16.67,"9,615","9,666",-51
12/29/2013 13,16.5,16.5,"9,633","9,682",-49
12/29/2013 14,16.94,16.68,"9,611","9,671",-60
12/29/2013 15,16.39,16.33,"9,594","9,666",-72
12/29/2013 16,16.53,16.18,"9,663","9,750",-87
12/29/2013 17,24.57,24.1,"9,951","10,110",-159
12/29/2013 18,44.25,36.02,"10,396","10,533",-137
12/29/2013 19,30.59,27.85,"10,304","10,413",-109
12/29/2013 20,25.55,26.14,"10,217","10,305",-88
12/29/2013 21,25.99,25.61,"10,111","10,193",-82
12/29/2013 22,24.46,25.2,"9,932","10,014",-82
12/29/2013 23,21.12,24.37,"9,588","9,736",-148
12/29/2013 24,22.27,22.25,"9,233","9,467",-234
