Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
07/13/2017 07,18.32,18.38,"8,605","8,487",118
07/13/2017 08,18.36,18.54,"8,980","8,917",63
07/13/2017 09,20.43,23.28,"9,368","9,359",9
07/13/2017 10,26.48,27.26,"9,655","9,667",-12
07/13/2017 11,28.09,28.2,"9,871","9,908",-37
07/13/2017 12,29.62,30.45,"10,026","10,115",-89
07/13/2017 13,29.18,28.06,"10,105","10,209",-104
07/13/2017 14,29.6,29.6,"10,186","10,336",-150
07/13/2017 15,29.69,33.18,"10,214","10,380",-166
07/13/2017 16,29.69,41.71,"10,245","10,460",-215
07/13/2017 17,36.05,36.1,"10,239","10,534",-295
07/13/2017 18,34.04,31.47,"10,158","10,532",-374
07/13/2017 19,27.77,23.45,"9,971","10,357",-386
07/13/2017 20,20.72,20.63,"9,840","10,234",-394
07/13/2017 21,20.43,21.68,"9,690","9,981",-291
07/13/2017 22,20.43,19.37,"9,531","9,698",-167
07/13/2017 23,18.32,18.29,"9,395","9,498",-103
07/13/2017 24,18.33,18.31,"9,015","9,169",-154
07/14/2017 01,15.44,16.68,"8,632","8,788",-156
07/14/2017 02,15.26,15.24,"8,428","8,565",-137
07/14/2017 03,15.27,15.26,"8,302","8,488",-186
07/14/2017 04,15.38,15.3,"8,247","8,396",-149
07/14/2017 05,15.26,15.26,"8,255","8,359",-104
07/14/2017 06,15.31,15.31,"8,303","8,369",-66
07/14/2017 07,15.48,16.06,"8,542","8,640",-98
07/14/2017 08,18.28,18.34,"9,111","9,083",28
07/14/2017 09,18.41,19.43,"9,502","9,470",32
07/14/2017 10,20.43,20.43,"9,789","9,727",62
07/14/2017 11,24.5,24.65,"9,992","9,946",46
07/14/2017 12,27.77,27.67,"10,128","10,146",-18
07/14/2017 13,27.77,28.13,"10,194","10,224",-30
07/14/2017 14,27.77,27.77,"10,256","10,303",-47
07/14/2017 15,28.53,27.68,"10,267","10,286",-19
07/14/2017 16,27.77,26.15,"10,265","10,318",-53
07/14/2017 17,27.64,28.53,"10,212","10,393",-181
07/14/2017 18,29.27,29.76,"10,110","10,410",-300
07/14/2017 19,27.77,27.1,"9,912","10,192",-280
07/14/2017 20,25.7,25.24,"9,767","9,996",-229
07/14/2017 21,21.3,20.81,"9,619","9,853",-234
07/14/2017 22,18.43,18.55,"9,493","9,663",-170
07/14/2017 23,18.37,18.39,"9,421","9,617",-196
07/14/2017 24,19.07,18.3,"9,106","9,297",-191
07/15/2017 01,16.99,16.68,"8,876","9,007",-131
07/15/2017 02,15.58,15.82,"8,641","8,783",-142
07/15/2017 03,15.41,15.41,"8,489","8,597",-108
07/15/2017 04,15.38,15.4,"8,403","8,429",-26
07/15/2017 05,15.39,15.38,"8,362","8,392",-30
07/15/2017 06,15.39,15.35,"8,297","8,281",16
07/15/2017 07,15.32,15.35,"8,284","8,284",0
07/15/2017 08,15.34,15.4,"8,608","8,544",64
07/15/2017 09,15.52,15.82,"8,966","8,890",76
07/15/2017 10,18.17,18.21,"9,343","9,276",67
07/15/2017 11,18.31,18.29,"9,625","9,543",82
07/15/2017 12,18.39,18.52,"9,819","9,737",82
07/15/2017 13,18.37,18.29,"9,933","9,865",68
07/15/2017 14,18.37,18.34,"9,991","9,940",51
07/15/2017 15,18.39,19.93,"10,021","9,992",29
07/15/2017 16,20.42,20.42,"10,062","10,013",49
07/15/2017 17,20.43,20.43,"10,112","10,080",32
07/15/2017 18,20.43,20.43,"10,088","10,119",-31
07/15/2017 19,20.43,20.42,"9,989","10,063",-74
07/15/2017 20,20.42,19.36,"9,847","9,959",-112
07/15/2017 21,18.4,18.37,"9,693","9,741",-48
07/15/2017 22,18.31,18.28,"9,590","9,522",68
07/15/2017 23,18.29,18.0,"9,556","9,430",126
07/15/2017 24,18.28,17.45,"9,292","9,148",144
07/16/2017 01,15.41,15.42,"8,728","8,860",-132
07/16/2017 02,15.41,14.95,"8,535","8,611",-76
07/16/2017 03,13.48,13.49,"8,406","8,406",0
07/16/2017 04,13.48,13.48,"8,337","8,307",30
07/16/2017 05,13.48,13.35,"8,308","8,298",10
07/16/2017 06,13.22,13.14,"8,250","8,226",24
07/16/2017 07,13.05,13.03,"8,190","8,216",-26
07/16/2017 08,13.35,13.37,"8,366","8,378",-12
07/16/2017 09,15.37,13.4,"8,644","8,685",-41
07/16/2017 10,15.32,14.68,"8,962","8,971",-9
07/16/2017 11,15.3,15.29,"9,209","9,190",19
07/16/2017 12,15.41,15.39,"9,386","9,330",56
07/16/2017 13,15.41,15.41,"9,508","9,438",70
07/16/2017 14,15.41,15.41,"9,554","9,444",110
07/16/2017 15,15.41,15.41,"9,576","9,416",160
07/16/2017 16,15.41,15.39,"9,626","9,395",231
07/16/2017 17,15.39,15.15,"9,696","9,408",288
07/16/2017 18,15.32,15.3,"9,730","9,395",335
07/16/2017 19,15.41,15.38,"9,655","9,289",366
07/16/2017 20,15.36,15.32,"9,559","9,161",398
07/16/2017 21,15.31,15.38,"9,459","9,033",426
07/16/2017 22,15.77,17.08,"9,385","9,009",376
07/16/2017 23,17.55,18.28,"9,293","9,047",246
07/16/2017 24,18.0,16.81,"8,971","8,725",246
07/17/2017 01,15.79,15.52,"8,565","8,426",139
07/17/2017 02,15.4,15.41,"8,419","8,293",126
07/17/2017 03,15.41,15.37,"8,338","8,116",222
07/17/2017 04,15.26,15.27,"8,318","8,037",281
07/17/2017 05,15.37,15.39,"8,359","8,061",298
07/17/2017 06,15.47,15.41,"8,484","8,169",315
07/17/2017 07,16.24,16.28,"8,758","8,418",340
07/17/2017 08,17.56,17.56,"9,199","8,811",388
07/17/2017 09,18.29,18.46,"9,472","9,171",301
07/17/2017 10,20.1,19.25,"9,657","9,357",300
07/17/2017 11,19.28,20.42,"9,780","9,571",209
07/17/2017 12,20.43,20.43,"9,859","9,775",84
07/17/2017 13,20.43,20.43,"9,883","9,775",108
07/17/2017 14,20.42,20.43,"9,912","9,799",113
07/17/2017 15,20.43,20.42,"9,901","9,801",100
07/17/2017 16,20.42,20.42,"9,899","9,822",77
07/17/2017 17,20.24,20.42,"9,891","9,900",-9
07/17/2017 18,19.92,19.97,"9,868","9,851",17
07/17/2017 19,18.46,18.4,"9,673","9,636",37
07/17/2017 20,18.39,18.39,"9,554","9,477",77
07/17/2017 21,18.39,18.29,"9,453","9,269",184
07/17/2017 22,18.29,18.29,"9,356","9,170",186
07/17/2017 23,18.2,18.29,"9,203","9,062",141
07/17/2017 24,16.54,16.55,"8,852","8,742",110
07/18/2017 01,15.41,15.41,"8,624","8,444",180
07/18/2017 02,15.41,15.41,"8,458","8,240",218
07/18/2017 03,15.41,15.41,"8,360","8,176",184
07/18/2017 04,15.41,15.41,"8,327","8,124",203
07/18/2017 05,15.41,15.41,"8,355","8,173",182
07/18/2017 06,15.41,15.41,"8,468","8,244",224
07/18/2017 07,17.62,15.94,"8,726","8,475",251
07/18/2017 08,18.01,17.68,"9,062","8,866",196
07/18/2017 09,18.29,18.36,"9,321","9,160",161
07/18/2017 10,18.39,18.39,"9,497","9,337",160
07/18/2017 11,18.51,18.58,"9,615","9,498",117
07/18/2017 12,20.42,19.93,"9,699","9,637",62
07/18/2017 13,20.42,20.42,"9,734","9,753",-19
07/18/2017 14,20.43,20.43,"9,772","9,803",-31
07/18/2017 15,20.43,20.43,"9,769","9,827",-58
07/18/2017 16,20.44,20.44,"9,776","9,887",-111
07/18/2017 17,20.44,20.72,"9,774","9,940",-166
07/18/2017 18,23.69,22.41,"9,744","9,980",-236
07/18/2017 19,20.43,20.42,"9,555","9,862",-307
07/18/2017 20,19.92,19.71,"9,439","9,750",-311
07/18/2017 21,18.45,18.41,"9,336","9,596",-260
07/18/2017 22,18.39,18.39,"9,247","9,432",-185
07/18/2017 23,18.32,18.35,"9,096","9,276",-180
07/18/2017 24,18.34,18.29,"8,738","8,916",-178
07/19/2017 01,18.08,17.77,"8,611","8,646",-35
07/19/2017 02,15.46,15.47,"8,420","8,429",-9
07/19/2017 03,15.41,15.42,"8,304","8,317",-13
07/19/2017 04,15.41,15.41,"8,253","8,265",-12
07/19/2017 05,15.42,15.41,"8,265","8,286",-21
07/19/2017 06,15.57,15.42,"8,362","8,332",30
07/19/2017 07,16.38,15.47,"8,595","8,511",84
07/19/2017 08,17.68,17.19,"9,086","8,905",181
07/19/2017 09,18.29,18.3,"9,396","9,178",218
07/19/2017 10,18.39,18.39,"9,610","9,433",177
07/19/2017 11,18.48,18.46,"9,782","9,617",165
07/19/2017 12,20.42,19.6,"9,900","9,760",140
07/19/2017 13,20.42,20.42,"9,954","9,911",43
07/19/2017 14,20.43,20.43,"10,012","10,050",-38
07/19/2017 15,20.48,20.43,"10,027","10,105",-78
07/19/2017 16,21.72,22.74,"10,049","10,236",-187
07/19/2017 17,25.1,24.7,"10,057","10,281",-224
07/19/2017 18,22.58,22.22,"10,009","10,221",-212
07/19/2017 19,20.81,20.43,"9,818","10,047",-229
07/19/2017 20,20.43,20.42,"9,693","9,887",-194
07/19/2017 21,20.42,19.33,"9,571","9,723",-152
07/19/2017 22,18.53,18.51,"9,462","9,568",-106
07/19/2017 23,18.41,18.47,"9,304","9,424",-120
07/19/2017 24,18.41,18.36,"8,936","9,007",-71
07/20/2017 01,18.28,17.88,"8,704","8,722",-18
07/20/2017 02,15.44,15.77,"8,503","8,554",-51
07/20/2017 03,15.42,15.41,"8,382","8,424",-42
07/20/2017 04,15.41,15.42,"8,328","8,357",-29
07/20/2017 05,15.47,15.42,"8,336","8,360",-24
07/20/2017 06,15.46,15.42,"8,442","8,412",30
07/20/2017 07,15.43,15.42,"8,650","8,626",24
07/20/2017 08,17.88,16.87,"9,163","9,044",119
07/20/2017 09,18.32,18.33,"9,502","9,415",87
07/20/2017 10,18.38,18.39,"9,743","9,673",70
07/20/2017 11,18.43,18.46,"9,919","9,870",49
07/20/2017 12,20.42,20.09,"10,044","9,990",54
07/20/2017 13,20.42,22.42,"10,103","10,068",35
07/20/2017 14,26.47,27.28,"10,168","10,252",-84
07/20/2017 15,28.94,30.37,"10,184","10,384",-200
07/20/2017 16,32.75,31.03,"10,205","10,493",-288
07/20/2017 17,27.77,27.87,"10,199","10,466",-267
07/20/2017 18,23.77,23.12,"10,134","10,389",-255
07/20/2017 19,20.43,20.42,"9,952","10,174",-222
07/20/2017 20,18.52,18.58,"9,830","10,011",-181
07/20/2017 21,18.39,18.39,"9,696","9,813",-117
07/20/2017 22,18.39,18.38,"9,584","9,646",-62
07/20/2017 23,17.33,17.61,"9,420","9,412",8
07/20/2017 24,15.41,16.2,"9,054","9,044",10
07/21/2017 01,15.74,15.45,"8,678","8,735",-57
07/21/2017 02,15.3,15.37,"8,497","8,541",-44
07/21/2017 03,15.37,15.4,"8,387","8,418",-31
07/21/2017 04,15.41,15.41,"8,344","8,353",-9
07/21/2017 05,15.41,15.41,"8,365","8,370",-5
07/21/2017 06,15.41,15.41,"8,482","8,424",58
07/21/2017 07,16.16,16.12,"8,683","8,599",84
07/21/2017 08,18.29,18.29,"9,226","8,958",268
07/21/2017 09,18.31,18.37,"9,548","9,309",239
07/21/2017 10,18.39,18.39,"9,772","9,635",137
07/21/2017 11,18.29,18.29,"9,918","9,793",125
07/21/2017 12,18.29,18.29,"10,013","9,858",155
07/21/2017 13,18.29,18.29,"10,049","9,925",124
07/21/2017 14,18.29,18.33,"10,087","9,963",124
07/21/2017 15,18.29,18.32,"10,081","9,973",108
07/21/2017 16,18.39,18.39,"10,065","9,957",108
07/21/2017 17,18.39,18.39,"10,008","9,983",25
07/21/2017 18,18.39,18.43,"9,931","9,899",32
07/21/2017 19,18.41,18.41,"9,740","9,715",25
07/21/2017 20,18.39,18.39,"9,608","9,572",36
07/21/2017 21,18.39,18.39,"9,487","9,429",58
07/21/2017 22,18.39,18.39,"9,420","9,331",89
07/21/2017 23,18.77,18.42,"9,326","9,272",54
07/21/2017 24,18.34,18.35,"9,029","8,981",48
07/22/2017 01,18.28,18.28,"8,828","8,654",174
07/22/2017 02,18.32,18.29,"8,621","8,468",153
07/22/2017 03,18.28,18.28,"8,487","8,363",124
07/22/2017 04,17.51,18.28,"8,415","8,289",126
07/22/2017 05,15.9,16.04,"8,389","8,266",123
07/22/2017 06,15.41,15.41,"8,386","8,212",174
07/22/2017 07,15.41,15.4,"8,325","8,188",137
07/22/2017 08,15.06,15.4,"8,458","8,411",47
07/22/2017 09,15.82,17.28,"8,786","8,757",29
07/22/2017 10,18.34,18.36,"9,120","9,113",7
07/22/2017 11,18.39,18.42,"9,353","9,407",-54
07/22/2017 12,18.39,19.02,"9,501","9,570",-69
07/22/2017 13,20.36,19.28,"9,580","9,648",-68
07/22/2017 14,18.53,18.52,"9,607","9,708",-101
07/22/2017 15,18.53,18.88,"9,613","9,772",-159
07/22/2017 16,20.61,20.43,"9,631","9,830",-199
07/22/2017 17,20.52,20.43,"9,660","9,862",-202
07/22/2017 18,20.43,20.43,"9,655","9,859",-204
07/22/2017 19,20.43,20.43,"9,562","9,786",-224
07/22/2017 20,21.69,20.43,"9,438","9,653",-215
07/22/2017 21,20.43,20.43,"9,314","9,493",-179
07/22/2017 22,20.42,20.43,"9,276","9,364",-88
07/22/2017 23,20.43,22.1,"9,229","9,373",-144
07/22/2017 24,20.43,20.42,"8,975","9,061",-86
07/23/2017 01,20.33,20.32,"8,685","8,784",-99
07/23/2017 02,18.41,18.72,"8,486","8,584",-98
07/23/2017 03,18.39,18.39,"8,350","8,443",-93
07/23/2017 04,18.36,18.37,"8,276","8,366",-90
07/23/2017 05,18.39,18.39,"8,244","8,339",-95
07/23/2017 06,18.39,18.38,"8,230","8,262",-32
07/23/2017 07,18.29,18.28,"8,114","8,213",-99
07/23/2017 08,16.87,18.03,"8,351","8,406",-55
07/23/2017 09,18.34,18.33,"8,643","8,718",-75
07/23/2017 10,19.77,18.5,"8,975","9,046",-71
07/23/2017 11,19.13,18.5,"9,243","9,268",-25
07/23/2017 12,19.75,18.5,"9,441","9,440",1
07/23/2017 13,18.39,19.13,"9,578","9,608",-30
07/23/2017 14,20.42,20.42,"9,641","9,694",-53
07/23/2017 15,20.43,20.78,"9,675","9,789",-114
07/23/2017 16,20.43,20.85,"9,737","9,871",-134
07/23/2017 17,20.92,20.43,"9,823","9,964",-141
07/23/2017 18,20.43,20.42,"9,844","9,973",-129
07/23/2017 19,20.42,20.35,"9,768","9,889",-121
07/23/2017 20,20.06,19.34,"9,663","9,781",-118
07/23/2017 21,19.1,18.43,"9,549","9,589",-40
07/23/2017 22,18.32,18.37,"9,494","9,371",123
07/23/2017 23,18.29,17.4,"9,353","9,090",263
07/23/2017 24,16.8,15.67,"9,021","8,723",298
