Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
07/28/2010 03,28.21,26.43,"7,278","7,382",-104
07/28/2010 04,26.68,25.46,"7,221","7,334",-113
07/28/2010 05,20.12,20.19,"7,229","7,309",-80
07/28/2010 06,20.51,23.31,"7,304","7,422",-118
07/28/2010 07,25.59,20.84,"7,550","7,599",-49
07/28/2010 08,21.93,22.25,"8,019","7,996",23
07/28/2010 09,30.82,31.38,"8,354","8,377",-23
07/28/2010 10,32.24,33.36,"8,592","8,644",-52
07/28/2010 11,34.42,35.32,"8,767","8,846",-79
07/28/2010 12,43.87,40.62,"8,886","8,992",-106
07/28/2010 13,44.71,45.52,"8,935","9,083",-148
07/28/2010 14,46.13,46.0,"8,989","9,156",-167
07/28/2010 15,45.5,46.0,"9,020","9,225",-205
07/28/2010 16,46.0,46.0,"9,050","9,247",-197
07/28/2010 17,44.85,46.0,"9,060","9,268",-208
07/28/2010 18,91.11,46.0,"9,008","9,201",-193
07/28/2010 19,47.41,45.03,"8,819","9,004",-185
07/28/2010 20,45.44,46.0,"8,698","8,904",-206
07/28/2010 21,56.98,52.53,"8,592","8,823",-231
07/28/2010 22,46.86,48.42,"8,495","8,743",-248
07/28/2010 23,117.3,51.6,"8,351","8,606",-255
07/28/2010 24,34.36,35.37,"7,991","8,211",-220
07/29/2010 01,23.9,24.74,"7,669","7,838",-169
07/29/2010 02,29.81,27.79,"7,486","7,643",-157
07/29/2010 03,27.03,26.51,"7,373","7,512",-139
07/29/2010 04,26.66,26.51,"7,318","7,432",-114
07/29/2010 05,28.57,26.51,"7,328","7,448",-120
07/29/2010 06,23.15,26.51,"7,399","7,565",-166
07/29/2010 07,32.09,27.54,"7,632","7,721",-89
07/29/2010 08,25.87,21.88,"8,152","8,095",57
07/29/2010 09,24.01,24.1,"8,505","8,466",39
07/29/2010 10,25.15,31.74,"8,764","8,799",-35
07/29/2010 11,31.61,35.05,"8,959","9,036",-77
07/29/2010 12,47.73,41.95,"9,080","9,179",-99
07/29/2010 13,51.51,43.6,"9,136","9,252",-116
07/29/2010 14,45.93,43.6,"9,194","9,343",-149
07/29/2010 15,50.41,43.6,"9,212","9,325",-113
07/29/2010 16,46.39,47.53,"9,233","9,338",-105
07/29/2010 17,62.92,66.35,"9,230","9,285",-55
07/29/2010 18,52.42,47.94,"9,171","9,175",-4
07/29/2010 19,46.99,46.1,"9,006","9,042",-36
07/29/2010 20,50.41,46.18,"8,894","8,900",-6
07/29/2010 21,36.67,36.42,"8,785","8,729",56
07/29/2010 22,33.89,36.15,"8,714","8,694",20
07/29/2010 23,43.26,34.39,"8,554","8,564",-10
07/29/2010 24,26.79,26.57,"8,192","8,185",7
07/30/2010 01,22.83,23.24,"7,866","7,865",1
07/30/2010 02,25.31,24.63,"7,666","7,666",0
07/30/2010 03,23.93,22.43,"7,547","7,508",39
07/30/2010 04,18.43,18.46,"7,487","7,467",20
07/30/2010 05,18.4,18.41,"7,493","7,464",29
07/30/2010 06,18.43,18.52,"7,570","7,549",21
07/30/2010 07,26.78,24.87,"7,783","7,709",74
07/30/2010 08,31.98,30.04,"8,109","8,072",37
07/30/2010 09,33.22,33.67,"8,476","8,481",-5
07/30/2010 10,35.84,46.46,"8,729","8,791",-62
07/30/2010 11,51.53,52.43,"8,893","8,980",-87
07/30/2010 12,59.56,57.97,"8,996","9,138",-142
07/30/2010 13,57.52,54.43,"9,025","9,205",-180
07/30/2010 14,60.07,60.6,"9,056","9,238",-182
07/30/2010 15,58.55,60.04,"9,058","9,247",-189
07/30/2010 16,132.78,133.16,"9,046","9,227",-181
07/30/2010 17,97.75,50.28,"8,992","9,110",-118
07/30/2010 18,50.16,49.88,"8,902","9,004",-102
07/30/2010 19,40.89,39.03,"8,751","8,750",1
07/30/2010 20,37.03,35.12,"8,616","8,524",92
07/30/2010 21,34.02,32.69,"8,509","8,347",162
07/30/2010 22,58.02,58.27,"8,456","8,247",209
07/30/2010 23,251.37,70.11,"8,359","8,069",290
07/30/2010 24,110.54,78.15,"8,064","7,742",322
07/31/2010 01,43.54,37.0,"7,755","7,485",270
07/31/2010 02,37.7,37.9,"7,551","7,339",212
07/31/2010 03,41.82,38.9,"7,430","7,242",188
07/31/2010 04,36.08,34.97,"7,360","7,172",188
07/31/2010 05,32.86,33.61,"7,338","7,171",167
07/31/2010 06,33.25,32.32,"7,324","7,152",172
07/31/2010 07,30.04,32.11,"7,298","7,114",184
07/31/2010 08,31.19,31.19,"7,265","7,273",-8
07/31/2010 09,34.15,34.75,"7,645","7,587",58
07/31/2010 10,35.9,36.24,"7,980","7,922",58
07/31/2010 11,44.83,47.01,"8,198","8,159",39
07/31/2010 12,58.05,60.57,"8,325","8,306",19
07/31/2010 13,112.5,68.57,"8,368","8,375",-7
07/31/2010 14,51.83,63.23,"8,363","8,341",22
07/31/2010 15,55.35,45.76,"8,351","8,329",22
07/31/2010 16,46.39,37.34,"8,345","8,334",11
07/31/2010 17,34.17,36.09,"8,355","8,357",-2
07/31/2010 18,36.67,35.9,"8,365","8,372",-7
07/31/2010 19,35.56,36.0,"8,276","8,280",-4
07/31/2010 20,36.05,36.07,"8,156","8,180",-24
07/31/2010 21,44.08,36.49,"8,074","8,083",-9
07/31/2010 22,106.98,44.56,"8,119","8,057",62
07/31/2010 23,52.65,49.36,"8,072","8,054",18
07/31/2010 24,34.48,35.7,"7,826","7,814",12
08/01/2010 01,39.41,36.96,"7,541","7,591",-50
08/01/2010 02,30.62,32.41,"7,355","7,399",-44
08/01/2010 03,34.65,33.67,"7,243","7,289",-46
08/01/2010 04,35.77,32.79,"7,176","7,149",27
08/01/2010 05,29.8,29.47,"7,148","7,095",53
08/01/2010 06,26.19,29.08,"7,125","7,092",33
08/01/2010 07,29.85,29.11,"7,062","7,047",15
08/01/2010 08,11.15,11.4,"7,115","7,126",-11
08/01/2010 09,14.81,15.28,"7,409","7,387",22
08/01/2010 10,15.9,18.02,"7,735","7,665",70
08/01/2010 11,29.63,29.56,"7,982","7,879",103
08/01/2010 12,37.77,35.79,"8,151","8,026",125
08/01/2010 13,35.17,35.35,"8,255","8,124",131
08/01/2010 14,35.21,34.41,"8,282","8,131",151
08/01/2010 15,33.98,33.76,"8,297","8,152",145
08/01/2010 16,33.43,31.37,"8,326","8,164",162
08/01/2010 17,31.71,32.84,"8,371","8,198",173
08/01/2010 18,34.17,33.93,"8,401","8,191",210
08/01/2010 19,34.75,35.7,"8,310","8,131",179
08/01/2010 20,47.03,46.0,"8,218","8,082",136
08/01/2010 21,46.39,43.05,"8,172","7,993",179
08/01/2010 22,34.85,42.77,"8,198","8,027",171
08/01/2010 23,46.13,35.64,"8,085","7,939",146
08/01/2010 24,32.89,32.22,"7,774","7,681",93
08/02/2010 01,23.33,23.68,"7,557","7,451",106
08/02/2010 02,23.27,19.91,"7,371","7,302",69
08/02/2010 03,14.59,15.24,"7,262","7,175",87
08/02/2010 04,23.52,23.28,"7,207","7,121",86
08/02/2010 05,23.2,23.27,"7,203","7,098",105
08/02/2010 06,24.07,24.82,"7,223","7,128",95
08/02/2010 07,23.27,23.89,"7,233","7,113",120
08/02/2010 08,22.81,21.43,"7,230","7,209",21
08/02/2010 09,28.77,24.76,"7,503","7,435",68
08/02/2010 10,27.02,27.28,"7,811","7,703",108
08/02/2010 11,31.6,31.01,"8,050","7,881",169
08/02/2010 12,35.23,39.7,"8,203","8,016",187
08/02/2010 13,46.33,46.0,"8,263","8,080",183
08/02/2010 14,37.97,46.0,"8,255","8,115",140
08/02/2010 15,46.39,46.0,"8,259","8,145",114
08/02/2010 16,36.72,38.48,"8,270","8,184",86
08/02/2010 17,33.56,36.64,"8,303","8,304",-1
08/02/2010 18,46.33,51.57,"8,316","8,393",-77
08/02/2010 19,47.18,44.17,"8,176","8,263",-87
08/02/2010 20,31.51,33.5,"8,070","8,197",-127
08/02/2010 21,42.75,33.43,"8,028","8,063",-35
08/02/2010 22,33.02,33.19,"8,068","8,036",32
08/02/2010 23,32.0,31.92,"7,933","7,937",-4
08/02/2010 24,30.64,31.11,"7,645","7,635",10
08/03/2010 01,24.57,25.34,"7,335","7,365",-30
08/03/2010 02,23.81,23.66,"7,185","7,198",-13
08/03/2010 03,23.51,23.49,"7,105","7,116",-11
08/03/2010 04,23.49,23.49,"7,063","7,073",-10
08/03/2010 05,23.49,23.49,"7,081","7,102",-21
08/03/2010 06,23.61,23.51,"7,191","7,230",-39
08/03/2010 07,26.53,23.53,"7,396","7,399",-3
08/03/2010 08,27.02,29.25,"7,749","7,809",-60
08/03/2010 09,32.68,33.5,"8,054","8,127",-73
08/03/2010 10,32.71,33.74,"8,283","8,419",-136
08/03/2010 11,29.72,32.32,"8,448","8,573",-125
08/03/2010 12,41.63,36.57,"8,547","8,708",-161
08/03/2010 13,37.0,47.14,"8,585","8,747",-162
08/03/2010 14,62.84,54.27,"8,626","8,753",-127
08/03/2010 15,43.0,46.0,"8,627","8,781",-154
08/03/2010 16,37.0,46.0,"8,637","8,805",-168
08/03/2010 17,46.0,46.0,"8,638","8,826",-188
08/03/2010 18,46.26,46.0,"8,602","8,755",-153
08/03/2010 19,37.73,37.53,"8,423","8,565",-142
08/03/2010 20,43.13,37.0,"8,305","8,414",-109
08/03/2010 21,34.17,32.54,"8,239","8,274",-35
08/03/2010 22,37.5,33.92,"8,231","8,294",-63
08/03/2010 23,35.32,34.16,"8,028","8,143",-115
08/03/2010 24,31.64,30.8,"7,687","7,769",-82
08/04/2010 01,26.58,25.76,"7,402","7,448",-46
08/04/2010 02,24.01,23.89,"7,244","7,307",-63
08/04/2010 03,23.26,23.28,"7,158","7,191",-33
08/04/2010 04,23.15,23.15,"7,112","7,145",-33
08/04/2010 05,23.2,23.15,"7,121","7,163",-42
08/04/2010 06,23.92,23.63,"7,233","7,248",-15
08/04/2010 07,26.97,28.5,"7,452","7,458",-6
08/04/2010 08,30.49,31.52,"7,820","7,864",-44
08/04/2010 09,49.45,35.88,"8,142","8,201",-59
08/04/2010 10,45.69,51.21,"8,366","8,448",-82
08/04/2010 11,45.76,38.17,"8,526","8,620",-94
08/04/2010 12,46.45,44.56,"8,632","8,720",-88
08/04/2010 13,43.97,43.6,"8,668","8,768",-100
08/04/2010 14,44.59,43.6,"8,712","8,792",-80
08/04/2010 15,44.38,43.6,"8,734","8,802",-68
08/04/2010 16,61.06,152.25,"8,755","8,803",-48
08/04/2010 17,194.69,176.15,"8,769","8,735",34
08/04/2010 18,66.8,64.41,"8,738","8,686",52
08/04/2010 19,35.71,39.51,"8,578","8,497",81
08/04/2010 20,46.89,40.63,"8,462","8,370",92
08/04/2010 21,36.99,35.39,"8,411","8,297",114
08/04/2010 22,42.81,49.5,"8,408","8,359",49
08/04/2010 23,107.66,52.59,"8,218","8,223",-5
08/04/2010 24,36.98,37.71,"7,858","7,839",19
08/05/2010 01,34.02,32.73,"7,551","7,499",52
08/05/2010 02,30.26,30.62,"7,390","7,322",68
08/05/2010 03,31.41,29.04,"7,293","7,213",80
08/05/2010 04,22.55,22.7,"7,245","7,134",111
08/05/2010 05,22.65,22.64,"7,258","7,161",97
08/05/2010 06,22.96,23.13,"7,370","7,312",58
08/05/2010 07,29.94,30.36,"7,595","7,491",104
08/05/2010 08,32.41,32.15,"7,861","7,858",3
08/05/2010 09,32.76,33.55,"8,188","8,180",8
08/05/2010 10,34.75,36.19,"8,433","8,507",-74
08/05/2010 11,43.41,44.9,"8,610","8,729",-119
08/05/2010 12,62.16,50.55,"8,720","8,822",-102
08/05/2010 13,59.21,50.55,"8,772","8,869",-97
08/05/2010 14,43.9,43.9,"8,826","8,927",-101
08/05/2010 15,45.06,43.9,"8,847","8,959",-112
08/05/2010 16,43.97,43.9,"8,868","8,995",-127
08/05/2010 17,52.64,50.49,"8,865","8,996",-131
08/05/2010 18,43.96,44.48,"8,817","8,966",-149
08/05/2010 19,42.66,42.37,"8,650","8,832",-182
08/05/2010 20,43.42,44.25,"8,535","8,710",-175
08/05/2010 21,34.74,33.22,"8,464","8,561",-97
08/05/2010 22,34.06,31.71,"8,468","8,530",-62
08/05/2010 23,34.7,32.9,"8,273","8,389",-116
08/05/2010 24,26.15,23.12,"7,916","7,967",-51
08/06/2010 01,18.92,19.49,"7,616","7,635",-19
08/06/2010 02,18.13,19.64,"7,452","7,422",30
08/06/2010 03,16.72,15.37,"7,344","7,291",53
08/06/2010 04,14.59,14.78,"7,293","7,263",30
08/06/2010 05,14.57,14.71,"7,306","7,276",30
08/06/2010 06,14.88,15.34,"7,416","7,360",56
08/06/2010 07,21.9,18.29,"7,631","7,541",90
08/06/2010 08,19.23,21.42,"7,899","7,931",-32
08/06/2010 09,28.98,30.65,"8,273","8,324",-51
08/06/2010 10,33.74,35.98,"8,557","8,634",-77
08/06/2010 11,44.14,35.76,"8,746","8,834",-88
08/06/2010 12,43.73,42.88,"8,864","8,891",-27
08/06/2010 13,60.4,43.95,"8,916","8,953",-37
08/06/2010 14,54.4,48.3,"8,961","8,995",-34
08/06/2010 15,58.99,66.23,"8,984","8,974",10
08/06/2010 16,67.38,64.73,"8,986","8,996",-10
08/06/2010 17,42.29,63.06,"8,942","8,930",12
08/06/2010 18,50.98,50.25,"8,858","8,881",-23
08/06/2010 19,42.67,39.66,"8,684","8,676",8
08/06/2010 20,35.4,37.0,"8,547","8,485",62
08/06/2010 21,42.96,36.08,"8,455","8,362",93
08/06/2010 22,33.76,32.62,"8,453","8,303",150
08/06/2010 23,31.86,31.0,"8,282","8,111",171
08/06/2010 24,23.58,25.35,"7,955","7,782",173
08/07/2010 01,15.75,24.39,"7,654","7,435",219
08/07/2010 02,27.21,22.34,"7,456","7,268",188
08/07/2010 03,22.11,22.06,"7,333","7,172",161
08/07/2010 04,16.58,18.69,"7,261","7,090",171
08/07/2010 05,17.13,17.39,"7,238","7,088",150
08/07/2010 06,17.48,17.31,"7,251","7,127",124
08/07/2010 07,14.83,14.87,"7,218","7,087",131
08/07/2010 08,14.69,15.25,"7,199","7,282",-83
08/07/2010 09,23.9,22.94,"7,554","7,610",-56
08/07/2010 10,33.27,32.95,"7,895","7,942",-47
08/07/2010 11,33.14,33.39,"8,124","8,157",-33
08/07/2010 12,33.51,33.4,"8,257","8,313",-56
08/07/2010 13,33.39,34.82,"8,318","8,390",-72
08/07/2010 14,43.97,41.75,"8,317","8,447",-130
08/07/2010 15,51.78,41.75,"8,324","8,463",-139
08/07/2010 16,42.5,41.76,"8,324","8,474",-150
08/07/2010 17,42.12,41.76,"8,331","8,483",-152
08/07/2010 18,43.97,43.96,"8,342","8,479",-137
08/07/2010 19,36.28,36.38,"8,241","8,346",-105
08/07/2010 20,31.27,33.39,"8,113","8,206",-93
08/07/2010 21,33.57,33.32,"8,046","8,121",-75
08/07/2010 22,40.17,39.12,"8,128","8,123",5
08/07/2010 23,35.96,35.77,"8,023","8,047",-24
08/07/2010 24,42.14,32.65,"7,763","7,761",2
