Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
03/11/2017 05,23.66,20.57,"9,317","9,620",-303
03/11/2017 06,21.05,22.8,"9,417","9,685",-268
03/11/2017 07,27.77,27.53,"9,596","9,785",-189
03/11/2017 08,27.29,27.77,"9,590","9,847",-257
03/11/2017 09,28.14,27.7,"9,895","10,041",-146
03/11/2017 10,23.05,27.61,"10,098","10,208",-110
03/11/2017 11,21.6,25.25,"10,192","10,279",-87
03/11/2017 12,21.38,21.41,"10,216","10,310",-94
03/11/2017 13,24.6,22.16,"10,180","10,279",-99
03/11/2017 14,20.51,20.63,"10,127","10,232",-105
03/11/2017 15,20.51,20.44,"10,083","10,119",-36
03/11/2017 16,20.51,20.48,"10,097","10,136",-39
03/11/2017 17,20.51,20.51,"10,273","10,221",52
03/11/2017 18,20.85,21.49,"10,250","10,310",-60
03/11/2017 19,27.5,23.69,"10,331","10,487",-156
03/11/2017 20,27.77,27.77,"10,473","10,538",-65
03/11/2017 21,21.19,26.95,"10,351","10,427",-76
03/11/2017 22,27.77,21.35,"10,199","10,257",-58
03/11/2017 23,23.64,20.67,"9,996","9,984",12
03/11/2017 24,20.43,20.43,"9,760","9,706",54
03/12/2017 01,20.43,20.44,"9,428","9,570",-142
03/12/2017 03,20.43,20.42,"9,204","9,438",-234
03/12/2017 04,19.2,20.3,"9,172","9,390",-218
03/12/2017 05,18.51,19.1,"9,182","9,367",-185
03/12/2017 06,18.43,18.39,"9,239","9,373",-134
03/12/2017 07,18.49,18.77,"9,386","9,462",-76
03/12/2017 08,20.42,20.36,"9,536","9,598",-62
03/12/2017 09,19.44,19.57,"9,650","9,621",29
03/12/2017 10,20.39,20.36,"9,836","9,764",72
03/12/2017 11,20.42,20.43,"9,952","9,883",69
03/12/2017 12,20.43,20.43,"10,019","9,951",68
03/12/2017 13,20.43,20.43,"10,038","9,956",82
03/12/2017 14,20.43,20.43,"10,010","9,943",67
03/12/2017 15,20.42,20.42,"9,978","9,933",45
03/12/2017 16,20.42,20.42,"9,999","9,935",64
03/12/2017 17,20.43,20.43,"10,129","10,009",120
03/12/2017 18,20.43,20.74,"10,173","10,134",39
03/12/2017 19,23.81,22.85,"10,082","10,175",-93
03/12/2017 20,30.28,28.22,"10,201","10,308",-107
03/12/2017 21,30.63,29.31,"10,364","10,504",-140
03/12/2017 22,28.49,27.08,"10,250","10,332",-82
03/12/2017 23,20.11,20.46,"9,941","10,004",-63
03/12/2017 24,20.29,19.12,"9,601","9,627",-26
03/13/2017 01,18.45,18.41,"9,173","9,369",-196
03/13/2017 02,18.39,18.41,"9,070","9,278",-208
03/13/2017 03,18.39,18.39,"9,024","9,211",-187
03/13/2017 04,18.28,18.28,"9,028","9,245",-217
03/13/2017 05,18.11,17.56,"9,098","9,300",-202
03/13/2017 06,18.41,18.33,"9,319","9,478",-159
03/13/2017 07,20.44,20.24,"9,812","9,918",-106
03/13/2017 08,20.43,20.72,"10,358","10,415",-57
03/13/2017 09,20.48,20.44,"10,434","10,426",8
03/13/2017 10,20.46,20.92,"10,478","10,467",11
03/13/2017 11,27.47,27.74,"10,493","10,471",22
03/13/2017 12,27.77,29.88,"10,491","10,506",-15
03/13/2017 13,27.77,27.39,"10,442","10,435",7
03/13/2017 14,21.98,23.08,"10,418","10,378",40
03/13/2017 15,20.43,20.43,"10,374","10,298",76
03/13/2017 16,20.42,20.42,"10,357","10,237",120
03/13/2017 17,20.43,20.43,"10,409","10,254",155
03/13/2017 18,20.43,20.43,"10,396","10,252",144
03/13/2017 19,20.43,20.42,"10,250","10,140",110
03/13/2017 20,20.42,20.42,"10,341","10,216",125
03/13/2017 21,20.66,20.43,"10,490","10,414",76
03/13/2017 22,20.43,20.42,"10,305","10,233",72
03/13/2017 23,18.72,18.59,"9,921","9,829",92
03/13/2017 24,18.32,18.32,"9,553","9,433",120
03/14/2017 01,18.39,18.38,"9,127","9,217",-90
03/14/2017 02,18.28,18.28,"9,005","9,056",-51
03/14/2017 03,18.28,18.28,"8,938","8,981",-43
03/14/2017 04,18.28,18.3,"8,928","8,961",-33
03/14/2017 05,18.3,18.34,"8,984","9,034",-50
03/14/2017 06,18.43,18.65,"9,190","9,226",-36
03/14/2017 07,24.23,23.46,"9,687","9,668",19
03/14/2017 08,26.6,27.77,"10,148","10,149",-1
03/14/2017 09,22.99,27.77,"10,198","10,199",-1
03/14/2017 10,27.77,27.77,"10,223","10,195",28
03/14/2017 11,29.98,27.77,"10,229","10,150",79
03/14/2017 12,27.77,27.77,"10,234","10,130",104
03/14/2017 13,26.82,26.41,"10,205","10,076",129
03/14/2017 14,20.49,20.79,"10,198","10,037",161
03/14/2017 15,20.43,20.43,"10,166","9,891",275
03/14/2017 16,20.43,19.86,"10,159","9,824",335
03/14/2017 17,18.39,18.44,"10,213","9,839",374
03/14/2017 18,18.39,18.39,"10,194","9,835",359
03/14/2017 19,18.37,18.3,"10,043","9,720",323
03/14/2017 20,18.39,18.42,"10,106","9,772",334
03/14/2017 21,18.52,18.42,"10,249","10,007",242
03/14/2017 22,18.41,18.31,"10,057","9,807",250
03/14/2017 23,15.75,16.41,"9,674","9,442",232
03/14/2017 24,15.41,15.41,"9,302","9,084",218
03/15/2017 01,15.41,15.41,"9,035","8,851",184
03/15/2017 02,15.41,15.41,"8,911","8,734",177
03/15/2017 03,15.41,15.41,"8,839","8,699",140
03/15/2017 04,15.41,15.41,"8,823","8,671",152
03/15/2017 05,15.41,15.41,"8,874","8,736",138
03/15/2017 06,15.7,16.6,"9,079","8,958",121
03/15/2017 07,18.34,19.05,"9,573","9,416",157
03/15/2017 08,20.43,20.43,"9,917","9,930",-13
03/15/2017 09,20.42,20.45,"9,974","9,966",8
03/15/2017 10,20.46,20.45,"9,998","9,934",64
03/15/2017 11,20.42,20.42,"10,024","9,896",128
03/15/2017 12,20.43,20.42,"10,037","9,864",173
03/15/2017 13,20.43,19.61,"10,007","9,798",209
03/15/2017 14,18.39,18.52,"10,005","9,789",216
03/15/2017 15,18.51,18.47,"9,981","9,748",233
03/15/2017 16,18.39,18.39,"9,979","9,750",229
03/15/2017 17,18.39,18.66,"10,038","9,811",227
03/15/2017 18,19.79,19.6,"10,018","9,778",240
03/15/2017 19,20.01,19.6,"9,865","9,625",240
03/15/2017 20,20.42,20.93,"9,913","9,750",163
03/15/2017 21,27.77,28.18,"10,067","9,954",113
03/15/2017 22,27.94,27.77,"9,876","9,737",139
03/15/2017 23,22.92,21.16,"9,502","9,371",131
03/15/2017 24,20.42,20.3,"9,134","9,078",56
03/16/2017 01,18.41,18.54,"9,021","8,892",129
03/16/2017 02,15.41,15.89,"8,897","8,776",121
03/16/2017 03,16.77,16.53,"8,831","8,734",97
03/16/2017 04,16.81,16.8,"8,819","8,752",67
03/16/2017 05,18.28,17.37,"8,872","8,805",67
03/16/2017 06,18.34,18.35,"9,080","9,015",65
03/16/2017 07,20.61,24.09,"9,568","9,454",114
03/16/2017 08,27.77,35.79,"9,879","9,966",-87
03/16/2017 09,44.99,44.05,"9,948","10,016",-68
03/16/2017 10,32.8,38.72,"9,980","10,018",-38
03/16/2017 11,38.95,34.91,"9,989","10,029",-40
03/16/2017 12,27.77,26.48,"9,990","10,007",-17
03/16/2017 13,20.43,21.05,"9,947","9,899",48
03/16/2017 14,27.77,26.95,"9,938","9,915",23
03/16/2017 15,26.45,22.4,"9,905","9,885",20
03/16/2017 16,20.43,20.43,"9,894","9,934",-40
03/16/2017 17,20.44,20.43,"9,934","9,964",-30
03/16/2017 18,23.06,20.45,"9,911","9,984",-73
03/16/2017 19,20.45,20.43,"9,773","9,843",-70
03/16/2017 20,20.43,20.43,"9,831","9,841",-10
03/16/2017 21,27.63,24.09,"10,004","10,063",-59
03/16/2017 22,40.7,32.53,"9,825","9,879",-54
03/16/2017 23,30.54,28.75,"9,463","9,499",-36
03/16/2017 24,29.34,29.79,"9,104","9,161",-57
03/17/2017 01,27.02,22.68,"8,917","8,888",29
03/17/2017 02,23.13,22.45,"8,793","8,787",6
03/17/2017 03,18.35,18.51,"8,727","8,699",28
03/17/2017 04,18.51,18.51,"8,714","8,706",8
03/17/2017 05,18.51,19.33,"8,771","8,773",-2
03/17/2017 06,22.64,20.43,"8,971","8,990",-19
03/17/2017 07,29.33,31.8,"9,441","9,412",29
03/17/2017 08,45.41,47.9,"9,872","9,826",46
03/17/2017 09,29.16,28.15,"9,971","9,805",166
03/17/2017 10,27.77,27.59,"10,021","9,898",123
03/17/2017 11,27.14,24.88,"10,034","9,864",170
03/17/2017 12,27.77,33.6,"10,030","9,851",179
03/17/2017 13,29.29,37.22,"9,983","9,848",135
03/17/2017 14,45.5,32.45,"9,963","9,805",158
03/17/2017 15,20.8,20.89,"9,919","9,759",160
03/17/2017 16,20.44,20.43,"9,880","9,652",228
03/17/2017 17,20.43,20.43,"9,872","9,672",200
03/17/2017 18,20.43,19.64,"9,822","9,637",185
03/17/2017 19,18.51,18.42,"9,671","9,496",175
03/17/2017 20,18.39,18.39,"9,701","9,523",178
03/17/2017 21,18.51,18.57,"9,879","9,685",194
03/17/2017 22,19.11,18.51,"9,719","9,564",155
03/17/2017 23,18.55,18.39,"9,427","9,316",111
03/17/2017 24,18.41,18.39,"9,126","9,013",113
03/18/2017 01,18.32,18.34,"8,838","8,774",64
03/18/2017 02,17.62,16.44,"8,693","8,633",60
03/18/2017 03,16.47,16.31,"8,605","8,567",38
03/18/2017 04,15.41,15.41,"8,574","8,526",48
03/18/2017 05,15.41,15.52,"8,587","8,568",19
03/18/2017 06,16.53,16.23,"8,665","8,600",65
03/18/2017 07,16.39,16.35,"8,853","8,724",129
03/18/2017 08,16.67,15.49,"9,025","8,936",89
03/18/2017 09,18.07,17.73,"9,205","9,143",62
03/18/2017 10,18.39,18.39,"9,402","9,343",59
03/18/2017 11,18.39,18.39,"9,506","9,451",55
03/18/2017 12,18.34,18.3,"9,545","9,453",92
03/18/2017 13,18.28,18.3,"9,534","9,461",73
03/18/2017 14,18.32,18.28,"9,483","9,378",105
03/18/2017 15,18.28,17.87,"9,429","9,295",134
03/18/2017 16,15.47,15.81,"9,409","9,136",273
03/18/2017 17,15.44,15.42,"9,452","9,103",349
03/18/2017 18,15.46,17.0,"9,472","9,159",313
03/18/2017 19,16.31,17.16,"9,388","9,132",256
03/18/2017 20,15.46,17.48,"9,401","9,274",127
03/18/2017 21,18.45,18.39,"9,584","9,483",101
03/18/2017 22,18.35,18.33,"9,460","9,390",70
03/18/2017 23,16.39,15.95,"9,236","9,197",39
03/18/2017 24,16.19,15.72,"8,974","8,950",24
03/19/2017 01,15.41,15.41,"8,919","8,783",136
03/19/2017 02,15.41,15.4,"8,784","8,651",133
03/19/2017 03,15.35,15.35,"8,700","8,590",110
03/19/2017 04,15.35,15.37,"8,669","8,593",76
03/19/2017 05,15.41,15.41,"8,679","8,605",74
03/19/2017 06,15.41,15.44,"8,741","8,692",49
03/19/2017 07,18.07,18.24,"8,888","8,811",77
03/19/2017 08,18.34,18.39,"8,998","8,958",40
03/19/2017 09,18.51,19.13,"9,135","9,083",52
03/19/2017 10,20.43,20.39,"9,317","9,254",63
03/19/2017 11,20.02,20.17,"9,434","9,384",50
03/19/2017 12,18.51,18.81,"9,501","9,447",54
03/19/2017 13,18.51,18.44,"9,527","9,481",46
03/19/2017 14,18.5,17.83,"9,495","9,435",60
03/19/2017 15,15.41,15.44,"9,455","9,413",42
03/19/2017 16,15.47,15.46,"9,466","9,447",19
03/19/2017 17,16.4,15.47,"9,558","9,517",41
03/19/2017 18,15.94,15.46,"9,625","9,550",75
03/19/2017 19,15.46,16.33,"9,552","9,545",7
03/19/2017 20,18.53,18.48,"9,589","9,600",-11
03/19/2017 21,19.87,20.3,"9,817","9,839",-22
03/19/2017 22,18.6,18.58,"9,693","9,711",-18
03/19/2017 23,18.09,17.56,"9,389","9,396",-7
03/19/2017 24,15.38,15.41,"9,055","9,055",0
03/20/2017 01,15.41,15.41,"8,910","8,855",55
03/20/2017 02,15.41,15.41,"8,807","8,772",35
03/20/2017 03,15.4,15.41,"8,760","8,772",-12
03/20/2017 04,15.41,15.41,"8,764","8,755",9
03/20/2017 05,15.41,15.41,"8,833","8,833",0
03/20/2017 06,16.04,16.34,"9,058","9,083",-25
03/20/2017 07,18.35,19.19,"9,556","9,555",1
03/20/2017 08,28.95,20.79,"9,993","10,060",-67
03/20/2017 09,27.77,31.5,"10,102","10,130",-28
03/20/2017 10,31.52,34.02,"10,152","10,179",-27
03/20/2017 11,27.52,24.96,"10,169","10,202",-33
03/20/2017 12,20.43,20.43,"10,167","10,215",-48
03/20/2017 13,20.0,20.42,"10,116","10,147",-31
03/20/2017 14,20.42,20.4,"10,092","10,114",-22
03/20/2017 15,18.84,20.42,"10,047","10,049",-2
03/20/2017 16,20.42,20.42,"10,028","10,044",-16
03/20/2017 17,20.42,20.41,"10,073","10,050",23
03/20/2017 18,19.01,18.75,"10,066","10,009",57
03/20/2017 19,18.51,18.41,"9,918","9,898",20
03/20/2017 20,20.42,19.31,"9,945","9,915",30
03/20/2017 21,21.6,20.41,"10,166","10,182",-16
03/20/2017 22,18.51,19.07,"9,988","10,024",-36
03/20/2017 23,18.47,18.15,"9,616","9,605",11
03/20/2017 24,15.37,15.41,"9,251","9,197",54
03/21/2017 01,15.41,15.42,"8,963","8,993",-30
03/21/2017 02,15.41,15.41,"8,841","8,871",-30
03/21/2017 03,15.41,15.41,"8,779","8,832",-53
03/21/2017 04,15.41,15.41,"8,771","8,866",-95
03/21/2017 05,15.41,15.41,"8,827","8,915",-88
03/21/2017 06,15.9,15.41,"9,035","9,077",-42
03/21/2017 07,18.34,18.39,"9,528","9,503",25
03/21/2017 08,20.42,22.29,"9,947","9,947",0
03/21/2017 09,20.43,21.06,"10,026","10,044",-18
03/21/2017 10,20.43,20.43,"10,051","10,092",-41
03/21/2017 11,20.42,20.43,"10,049","10,111",-62
03/21/2017 12,20.43,20.43,"10,045","10,089",-44
03/21/2017 13,20.43,20.43,"10,001","10,017",-16
03/21/2017 14,20.42,20.42,"9,983","9,977",6
03/21/2017 15,20.42,19.9,"9,943","9,929",14
03/21/2017 16,19.95,19.0,"9,929","9,910",19
03/21/2017 17,19.47,19.4,"9,975","9,961",14
03/21/2017 18,20.43,20.42,"9,969","9,936",33
03/21/2017 19,20.43,19.97,"9,825","9,753",72
03/21/2017 20,20.43,20.42,"9,838","9,767",71
03/21/2017 21,20.43,20.42,"10,072","9,947",125
03/21/2017 22,19.87,19.28,"9,899","9,725",174
03/21/2017 23,18.49,18.38,"9,532","9,347",185
03/21/2017 24,17.54,18.09,"9,166","9,007",159
