Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
07/10/2012 04,12.16,12.16,"7,792","7,977",-185
07/10/2012 05,12.17,12.17,"7,791","7,926",-135
07/10/2012 06,13.26,12.17,"7,823","7,952",-129
07/10/2012 07,13.84,14.21,"8,076","8,205",-129
07/10/2012 08,12.99,14.6,"8,670","8,677",-7
07/10/2012 09,20.92,25.13,"8,975","9,155",-180
07/10/2012 10,25.69,62.41,"9,225","9,481",-256
07/10/2012 11,613.94,458.88,"9,439","9,638",-199
07/10/2012 12,838.23,707.83,"9,588","9,723",-135
07/10/2012 13,857.26,881.13,"9,659","9,765",-106
07/10/2012 14,989.47,987.07,"9,733","9,797",-64
07/10/2012 15,906.22,905.12,"9,768","9,773",-5
07/10/2012 16,895.35,854.45,"9,796","9,801",-5
07/10/2012 17,895.35,906.23,"9,808","9,752",56
07/10/2012 18,988.0,904.38,"9,731","9,622",109
07/10/2012 19,552.46,586.44,"9,516","9,395",121
07/10/2012 20,429.6,303.88,"9,384","9,330",54
07/10/2012 21,364.87,294.17,"9,233","9,230",3
07/10/2012 22,420.26,134.33,"9,080","9,036",44
07/10/2012 23,198.82,105.38,"8,957","9,003",-46
07/10/2012 24,258.23,226.58,"8,594","8,662",-68
07/11/2012 01,33.72,43.31,"8,238","8,422",-184
07/11/2012 02,18.41,22.0,"8,019","8,220",-201
07/11/2012 03,17.82,17.68,"7,887","8,107",-220
07/11/2012 04,17.04,17.04,"7,817","8,037",-220
07/11/2012 05,16.96,16.99,"7,813","7,988",-175
07/11/2012 06,17.08,16.99,"7,847","7,963",-116
07/11/2012 07,18.54,19.36,"8,099","8,194",-95
07/11/2012 08,14.02,15.42,"8,578","8,668",-90
07/11/2012 09,20.72,25.02,"8,950","9,067",-117
07/11/2012 10,85.31,150.57,"9,169","9,339",-170
07/11/2012 11,970.68,432.76,"9,356","9,506",-150
07/11/2012 12,981.16,936.96,"9,488","9,582",-94
07/11/2012 13,984.69,982.32,"9,546","9,629",-83
07/11/2012 14,983.92,983.65,"9,605","9,690",-85
07/11/2012 15,982.81,982.36,"9,642","9,755",-113
07/11/2012 16,844.74,845.47,"9,671","9,822",-151
07/11/2012 17,845.33,902.17,"9,688","9,815",-127
07/11/2012 18,844.34,849.26,"9,615","9,725",-110
07/11/2012 19,833.81,835.04,"9,404","9,530",-126
07/11/2012 20,801.5,707.34,"9,270","9,402",-132
07/11/2012 21,290.98,290.07,"9,135","9,280",-145
07/11/2012 22,807.88,249.99,"8,981","9,093",-112
07/11/2012 23,24.71,36.7,"8,879","9,076",-197
07/11/2012 24,83.38,43.06,"8,525","8,712",-187
07/12/2012 01,17.14,19.64,"8,209","8,399",-190
07/12/2012 02,14.57,15.62,"7,999","8,129",-130
07/12/2012 03,13.35,13.7,"7,870","7,988",-118
07/12/2012 04,13.17,12.26,"7,805","7,864",-59
07/12/2012 05,11.84,12.42,"7,806","7,828",-22
07/12/2012 06,15.2,13.65,"7,847","7,957",-110
07/12/2012 07,16.4,16.01,"8,098","8,195",-97
07/12/2012 08,14.4,13.76,"8,679","8,600",79
07/12/2012 09,15.66,17.47,"8,797","9,030",-233
07/12/2012 10,835.04,210.14,"9,064","9,289",-225
07/12/2012 11,153.84,484.34,"9,263","9,471",-208
07/12/2012 12,923.2,843.45,"9,392","9,641",-249
07/12/2012 13,879.13,867.37,"9,454","9,744",-290
07/12/2012 14,984.46,985.13,"9,523","9,794",-271
07/12/2012 15,894.13,915.79,"9,562","9,836",-274
07/12/2012 16,987.78,986.64,"9,583","9,849",-266
07/12/2012 17,987.58,987.23,"9,582","9,836",-254
07/12/2012 18,985.7,886.3,"9,515","9,736",-221
07/12/2012 19,734.86,545.83,"9,351","9,505",-154
07/12/2012 20,27.2,33.87,"9,241","9,358",-117
07/12/2012 21,23.87,25.6,"9,111","9,272",-161
07/12/2012 22,30.92,22.86,"8,962","9,163",-201
07/12/2012 23,43.15,25.88,"8,881","9,102",-221
07/12/2012 24,17.2,17.34,"8,539","8,755",-216
07/13/2012 01,16.45,15.88,"8,217","8,379",-162
07/13/2012 02,12.96,13.03,"8,006","8,136",-130
07/13/2012 03,12.16,10.93,"7,875","8,014",-139
07/13/2012 04,10.46,10.45,"7,808","7,916",-108
07/13/2012 05,10.25,10.35,"7,813","7,902",-89
07/13/2012 06,10.25,10.25,"7,856","7,932",-76
07/13/2012 07,10.39,10.4,"8,099","8,130",-31
07/13/2012 08,10.56,10.47,"8,566","8,524",42
07/13/2012 09,14.12,13.25,"8,926","8,891",35
07/13/2012 10,15.17,15.98,"9,166","9,175",-9
07/13/2012 11,19.14,18.16,"9,324","9,360",-36
07/13/2012 12,28.22,28.18,"9,420","9,562",-142
07/13/2012 13,221.28,32.8,"9,443","9,650",-207
07/13/2012 14,77.98,119.31,"9,478","9,737",-259
07/13/2012 15,357.6,100.0,"9,469","9,702",-233
07/13/2012 16,69.83,100.49,"9,445","9,740",-295
07/13/2012 17,431.56,229.38,"9,401","9,639",-238
07/13/2012 18,239.15,237.35,"9,319","9,522",-203
07/13/2012 19,29.32,33.45,"9,152","9,320",-168
07/13/2012 20,16.89,17.52,"9,025","9,219",-194
07/13/2012 21,16.11,16.45,"8,895","9,095",-200
07/13/2012 22,15.44,15.92,"8,795","8,960",-165
07/13/2012 23,19.06,17.69,"8,790","8,918",-128
07/13/2012 24,16.57,16.7,"8,526","8,672",-146
07/14/2012 01,13.63,14.32,"8,203","8,382",-179
07/14/2012 02,12.46,12.45,"7,981","8,133",-152
07/14/2012 03,11.33,11.35,"7,844","8,007",-163
07/14/2012 04,10.49,10.77,"7,764","7,930",-166
07/14/2012 05,10.48,10.49,"7,731","7,880",-149
07/14/2012 06,10.46,10.47,"7,672","7,818",-146
07/14/2012 07,10.38,10.42,"7,667","7,765",-98
07/14/2012 08,9.67,10.22,"7,871","7,972",-101
07/14/2012 09,10.7,11.57,"8,239","8,290",-51
07/14/2012 10,13.15,13.74,"8,574","8,595",-21
07/14/2012 11,15.54,16.19,"8,798","8,839",-41
07/14/2012 12,18.57,18.45,"8,926","9,023",-97
07/14/2012 13,18.9,18.52,"8,975","9,088",-113
07/14/2012 14,15.95,17.17,"8,984","9,115",-131
07/14/2012 15,16.36,17.17,"8,964","9,093",-129
07/14/2012 16,15.93,17.17,"8,953","9,126",-173
07/14/2012 17,21.17,21.7,"8,961","9,134",-173
07/14/2012 18,26.6,25.05,"8,951","9,097",-146
07/14/2012 19,18.37,16.69,"8,840","8,990",-150
07/14/2012 20,13.89,14.55,"8,721","8,831",-110
07/14/2012 21,13.62,13.42,"8,602","8,668",-66
07/14/2012 22,13.3,13.32,"8,547","8,666",-119
07/14/2012 23,14.27,13.35,"8,595","8,641",-46
07/14/2012 24,13.39,12.14,"8,376","8,344",32
07/15/2012 01,11.3,11.48,"8,063","8,074",-11
07/15/2012 02,10.47,10.86,"7,844","7,918",-74
07/15/2012 03,10.57,10.48,"7,706","7,759",-53
07/15/2012 04,10.27,10.42,"7,626","7,668",-42
07/15/2012 05,10.4,10.37,"7,595","7,613",-18
07/15/2012 06,10.22,10.24,"7,529","7,601",-72
07/15/2012 07,10.38,10.24,"7,480","7,579",-99
07/15/2012 08,10.22,9.8,"7,621","7,696",-75
07/15/2012 09,10.37,10.38,"7,906","7,938",-32
07/15/2012 10,11.88,11.61,"8,215","8,202",13
07/15/2012 11,12.09,12.51,"8,452","8,401",51
07/15/2012 12,10.92,12.08,"8,618","8,559",59
07/15/2012 13,13.05,13.06,"8,715","8,641",74
07/15/2012 14,12.57,13.15,"8,737","8,664",73
07/15/2012 15,12.92,12.69,"8,732","8,661",71
07/15/2012 16,12.07,12.28,"8,757","8,741",16
07/15/2012 17,15.21,14.89,"8,814","8,792",22
07/15/2012 18,14.94,14.89,"8,845","8,817",28
07/15/2012 19,14.43,14.89,"8,748","8,730",18
07/15/2012 20,14.89,14.55,"8,662","8,681",-19
07/15/2012 21,14.53,14.63,"8,578","8,602",-24
07/15/2012 22,14.9,14.89,"8,530","8,585",-55
07/15/2012 23,15.07,13.98,"8,510","8,505",5
07/15/2012 24,12.47,11.78,"8,228","8,190",38
07/16/2012 01,10.97,10.53,"7,920","7,885",35
07/16/2012 02,10.45,10.45,"7,738","7,694",44
07/16/2012 03,10.42,10.31,"7,636","7,523",113
07/16/2012 04,10.4,10.24,"7,596","7,474",122
07/16/2012 05,10.37,10.29,"7,620","7,511",109
07/16/2012 06,10.27,10.42,"7,690","7,677",13
07/16/2012 07,10.54,10.67,"7,946","7,941",5
07/16/2012 08,12.08,12.51,"8,358","8,377",-19
07/16/2012 09,13.86,15.58,"8,710","8,686",24
07/16/2012 10,17.44,18.11,"8,964","8,941",23
07/16/2012 11,21.01,21.38,"9,152","9,174",-22
07/16/2012 12,23.03,22.25,"9,270","9,314",-44
07/16/2012 13,22.25,22.25,"9,307","9,339",-32
07/16/2012 14,23.16,22.3,"9,351","9,406",-55
07/16/2012 15,23.34,23.34,"9,360","9,420",-60
07/16/2012 16,23.16,22.93,"9,379","9,413",-34
07/16/2012 17,24.04,23.17,"9,393","9,366",27
07/16/2012 18,22.04,20.61,"9,345","9,284",61
07/16/2012 19,17.15,16.27,"9,156","9,094",62
07/16/2012 20,14.9,14.55,"9,034","8,897",137
07/16/2012 21,14.48,14.42,"8,927","8,741",186
07/16/2012 22,13.31,13.3,"8,804","8,637",167
07/16/2012 23,14.5,14.29,"8,699","8,598",101
07/16/2012 24,13.39,12.8,"8,353","8,263",90
07/17/2012 01,10.51,10.67,"8,026","7,918",108
07/17/2012 02,10.21,10.2,"7,827","7,699",128
07/17/2012 03,10.2,10.19,"7,711","7,566",145
07/17/2012 04,10.2,10.19,"7,659","7,540",119
07/17/2012 05,10.2,10.19,"7,668","7,559",109
07/17/2012 06,10.2,10.2,"7,739","7,642",97
07/17/2012 07,10.96,10.99,"8,007","7,936",71
07/17/2012 08,13.33,13.45,"8,371","8,416",-45
07/17/2012 09,14.25,14.94,"8,712","8,758",-46
07/17/2012 10,15.8,16.02,"8,958","8,986",-28
07/17/2012 11,16.76,16.39,"9,146","9,204",-58
07/17/2012 12,20.17,17.95,"9,272","9,381",-109
07/17/2012 13,22.78,22.32,"9,324","9,532",-208
07/17/2012 14,22.3,23.49,"9,390","9,642",-252
07/17/2012 15,23.88,23.42,"9,405","9,657",-252
07/17/2012 16,22.38,22.58,"9,426","9,681",-255
07/17/2012 17,22.42,19.51,"9,444","9,680",-236
07/17/2012 18,17.16,16.99,"9,392","9,625",-233
07/17/2012 19,16.42,15.95,"9,205","9,403",-198
07/17/2012 20,15.33,15.24,"9,082","9,186",-104
07/17/2012 21,15.08,14.9,"8,966","9,053",-87
07/17/2012 22,14.8,14.4,"8,826","8,965",-139
07/17/2012 23,14.82,14.19,"8,731","8,853",-122
07/17/2012 24,12.43,11.97,"8,389","8,445",-56
07/18/2012 01,11.04,10.31,"8,055","8,090",-35
07/18/2012 02,8.51,9.83,"7,848","7,896",-48
07/18/2012 03,6.85,8.9,"7,721","7,790",-69
07/18/2012 04,6.85,6.83,"7,662","7,682",-20
07/18/2012 05,6.8,6.82,"7,669","7,677",-8
07/18/2012 06,6.83,6.82,"7,727","7,736",-9
07/18/2012 07,9.17,9.75,"7,999","8,006",-7
07/18/2012 08,6.8,7.41,"8,452","8,367",85
07/18/2012 09,14.61,15.69,"8,814","8,724",90
07/18/2012 10,15.71,16.36,"9,065","8,971",94
07/18/2012 11,16.37,16.93,"9,251","9,131",120
07/18/2012 12,18.02,18.13,"9,381","9,308",73
07/18/2012 13,20.52,23.71,"9,435","9,431",4
07/18/2012 14,27.36,28.4,"9,503","9,551",-48
07/18/2012 15,25.01,26.52,"9,526","9,607",-81
07/18/2012 16,27.53,27.35,"9,550","9,641",-91
07/18/2012 17,22.0,27.21,"9,566","9,612",-46
07/18/2012 18,26.83,21.94,"9,528","9,511",17
07/18/2012 19,18.02,16.91,"9,352","9,230",122
07/18/2012 20,14.72,14.9,"9,229","9,101",128
07/18/2012 21,14.8,14.69,"9,112","8,961",151
07/18/2012 22,14.38,14.25,"8,967","8,807",160
07/18/2012 23,14.78,14.59,"8,873","8,748",125
07/18/2012 24,13.89,13.39,"8,529","8,413",116
07/19/2012 01,10.76,10.51,"8,197","8,068",129
07/19/2012 02,10.25,10.14,"7,993","7,850",143
07/19/2012 03,10.13,10.13,"7,869","7,720",149
07/19/2012 04,9.96,9.1,"7,811","7,644",167
07/19/2012 05,6.83,6.83,"7,821","7,655",166
07/19/2012 06,7.22,8.23,"7,892","7,758",134
07/19/2012 07,10.45,10.43,"8,164","8,029",135
07/19/2012 08,11.01,10.88,"8,471","8,452",19
07/19/2012 09,12.64,14.22,"8,668","8,795",-127
07/19/2012 10,14.38,14.86,"8,902","9,098",-196
07/19/2012 11,16.25,16.07,"9,067","9,337",-270
07/19/2012 12,17.4,16.73,"9,176","9,452",-276
07/19/2012 13,16.79,16.51,"9,213","9,498",-285
07/19/2012 14,16.1,16.39,"9,269","9,585",-316
07/19/2012 15,18.53,19.58,"9,280","9,619",-339
07/19/2012 16,25.12,26.67,"9,290","9,716",-426
07/19/2012 17,32.94,33.87,"9,293","9,736",-443
07/19/2012 18,36.28,39.49,"9,262","9,657",-395
07/19/2012 19,32.38,29.73,"9,122","9,436",-314
07/19/2012 20,21.41,21.64,"9,019","9,292",-273
07/19/2012 21,15.05,15.39,"8,915","9,131",-216
07/19/2012 22,14.12,13.62,"8,775","8,974",-199
07/19/2012 23,13.47,13.37,"8,697","8,910",-213
07/19/2012 24,13.9,13.73,"8,380","8,559",-179
07/20/2012 01,12.01,12.03,"8,065","8,180",-115
07/20/2012 02,10.82,10.86,"7,872","7,950",-78
07/20/2012 03,10.78,10.77,"7,750","7,810",-60
07/20/2012 04,10.66,10.75,"7,697","7,752",-55
07/20/2012 05,10.15,10.47,"7,713","7,749",-36
07/20/2012 06,10.78,10.76,"7,783","7,792",-9
07/20/2012 07,11.39,11.52,"8,041","8,034",7
07/20/2012 08,12.17,11.55,"8,440","8,472",-32
07/20/2012 09,15.48,14.63,"8,827","8,833",-6
07/20/2012 10,16.0,16.42,"9,076","9,070",6
07/20/2012 11,17.69,17.31,"9,237","9,241",-4
07/20/2012 12,18.97,19.58,"9,337","9,372",-35
07/20/2012 13,19.71,18.46,"9,364","9,393",-29
07/20/2012 14,19.86,19.21,"9,411","9,468",-57
07/20/2012 15,20.43,18.21,"9,410","9,442",-32
07/20/2012 16,17.79,17.55,"9,402","9,418",-16
07/20/2012 17,20.13,19.32,"9,367","9,410",-43
07/20/2012 18,17.5,24.52,"9,290","9,131",159
07/20/2012 19,22.92,16.91,"9,136","8,964",172
07/20/2012 20,16.13,15.16,"9,011","8,823",188
07/20/2012 21,13.95,11.06,"8,891","8,725",166
07/20/2012 22,13.31,14.82,"8,770","8,713",57
07/20/2012 23,20.66,17.48,"8,738","8,643",95
07/20/2012 24,15.43,16.38,"8,464","8,373",91
