Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
12/02/2015 10,17.21,16.84,"10,084","10,115",-31
12/02/2015 11,16.27,17.06,"10,088","10,110",-22
12/02/2015 12,17.32,16.69,"10,085","10,075",10
12/02/2015 13,16.26,17.15,"10,039","10,089",-50
12/02/2015 14,18.06,17.88,"10,033","10,161",-128
12/02/2015 15,17.84,17.85,"10,025","10,114",-89
12/02/2015 16,17.98,17.71,"10,067","10,004",63
12/02/2015 17,19.42,18.61,"10,292","10,264",28
12/02/2015 18,21.62,20.13,"10,694","10,637",57
12/02/2015 19,19.49,19.47,"10,541","10,495",46
12/02/2015 20,19.22,19.02,"10,427","10,384",43
12/02/2015 21,17.82,17.95,"10,296","10,238",58
12/02/2015 22,16.93,16.9,"10,040","9,928",112
12/02/2015 23,16.19,16.11,"9,623","9,495",128
12/02/2015 24,15.53,16.39,"9,242","9,134",108
12/03/2015 01,18.19,16.69,"9,039","8,884",155
12/03/2015 02,11.81,14.1,"8,906","8,717",189
12/03/2015 03,11.75,11.48,"8,829","8,606",223
12/03/2015 04,13.06,15.12,"8,812","8,648",164
12/03/2015 05,15.34,15.92,"8,862","8,735",127
12/03/2015 06,17.77,17.39,"9,067","8,971",96
12/03/2015 07,17.68,17.87,"9,531","9,417",114
12/03/2015 08,18.69,19.32,"10,078","9,946",132
12/03/2015 09,19.31,20.25,"10,169","10,067",102
12/03/2015 10,20.13,20.33,"10,126","10,041",85
12/03/2015 11,20.34,20.45,"10,126","10,004",122
12/03/2015 12,20.35,20.45,"10,122","10,018",104
12/03/2015 13,20.34,20.09,"10,079","9,941",138
12/03/2015 14,18.05,19.22,"10,080","9,950",130
12/03/2015 15,19.08,18.26,"10,068","9,957",111
12/03/2015 16,18.24,18.39,"10,105","10,047",58
12/03/2015 17,20.29,21.17,"10,313","10,398",-85
12/03/2015 18,32.2,21.83,"10,701","10,641",60
12/03/2015 19,19.61,20.51,"10,557","10,476",81
12/03/2015 20,19.87,19.76,"10,443","10,359",84
12/03/2015 21,19.27,19.81,"10,305","10,201",104
12/03/2015 22,18.89,18.44,"10,046","9,910",136
12/03/2015 23,17.31,16.65,"9,632","9,507",125
12/03/2015 24,16.55,16.23,"9,255","9,152",103
12/04/2015 01,13.97,12.63,"9,028","8,891",137
12/04/2015 02,11.12,11.13,"8,896","8,724",172
12/04/2015 03,11.09,11.09,"8,817","8,614",203
12/04/2015 04,11.11,11.11,"8,798","8,573",225
12/04/2015 05,12.16,11.69,"8,853","8,611",242
12/04/2015 06,9.94,12.53,"9,050","8,812",238
12/04/2015 07,16.0,16.66,"9,500","9,282",218
12/04/2015 08,17.73,18.27,"9,963","9,875",88
12/04/2015 09,17.49,17.39,"10,081","9,987",94
12/04/2015 10,15.6,16.96,"10,054","9,895",159
12/04/2015 11,17.26,17.32,"10,058","9,870",188
12/04/2015 12,17.09,18.34,"10,051","9,859",192
12/04/2015 13,22.99,21.51,"10,003","9,794",209
12/04/2015 14,20.17,20.42,"9,991","9,778",213
12/04/2015 15,21.01,22.7,"9,968","9,810",158
12/04/2015 16,20.15,22.09,"9,978","9,842",136
12/04/2015 17,24.28,29.28,"10,138","10,166",-28
12/04/2015 18,33.1,27.67,"10,496","10,438",58
12/04/2015 19,21.2,22.46,"10,338","10,310",28
12/04/2015 20,21.28,20.97,"10,203","10,161",42
12/04/2015 21,20.31,20.0,"10,060","10,013",47
12/04/2015 22,19.14,18.46,"9,822","9,815",7
12/04/2015 23,17.34,17.02,"9,481","9,496",-15
12/04/2015 24,14.84,14.61,"9,165","9,153",12
12/05/2015 01,13.74,13.05,"9,055","8,897",158
12/05/2015 02,11.59,12.78,"8,903","8,751",152
12/05/2015 03,11.98,12.25,"8,809","8,663",146
12/05/2015 04,11.92,12.01,"8,776","8,625",151
12/05/2015 05,12.34,12.69,"8,790","8,658",132
12/05/2015 06,12.61,12.79,"8,864","8,742",122
12/05/2015 07,13.31,14.9,"9,032","8,913",119
12/05/2015 08,15.91,14.24,"9,222","9,188",34
12/05/2015 09,16.08,15.74,"9,420","9,339",81
12/05/2015 10,16.65,17.5,"9,530","9,435",95
12/05/2015 11,18.87,18.98,"9,610","9,539",71
12/05/2015 12,20.41,19.45,"9,633","9,585",48
12/05/2015 13,20.02,20.25,"9,606","9,600",6
12/05/2015 14,19.59,20.25,"9,554","9,581",-27
12/05/2015 15,19.73,19.78,"9,514","9,549",-35
12/05/2015 16,19.27,19.56,"9,535","9,652",-117
12/05/2015 17,20.29,21.17,"9,748","10,028",-280
12/05/2015 18,32.35,24.73,"10,187","10,355",-168
12/05/2015 19,23.44,23.2,"10,086","10,233",-147
12/05/2015 20,22.9,22.05,"9,960","10,093",-133
12/05/2015 21,21.34,21.1,"9,827","9,953",-126
12/05/2015 22,20.36,20.71,"9,641","9,781",-140
12/05/2015 23,18.98,19.02,"9,369","9,528",-159
12/05/2015 24,17.91,17.96,"9,094","9,237",-143
12/06/2015 01,17.09,17.31,"8,919","8,997",-78
12/06/2015 02,17.4,17.21,"8,777","8,838",-61
12/06/2015 03,16.76,15.13,"8,683","8,711",-28
12/06/2015 04,14.0,13.97,"8,648","8,678",-30
12/06/2015 05,14.0,13.92,"8,657","8,674",-17
12/06/2015 06,14.0,13.98,"8,710","8,731",-21
12/06/2015 07,15.02,15.32,"8,830","8,871",-41
12/06/2015 08,18.04,17.53,"9,108","9,059",49
12/06/2015 09,20.01,19.01,"9,262","9,290",-28
12/06/2015 10,20.37,20.03,"9,360","9,420",-60
12/06/2015 11,20.36,20.37,"9,465","9,551",-86
12/06/2015 12,20.38,20.57,"9,528","9,587",-59
12/06/2015 13,20.37,19.78,"9,555","9,608",-53
12/06/2015 14,19.57,19.32,"9,532","9,548",-16
12/06/2015 15,19.31,19.65,"9,514","9,506",8
12/06/2015 16,19.74,19.73,"9,573","9,560",13
12/06/2015 17,21.54,20.96,"9,836","9,989",-153
12/06/2015 18,22.95,23.77,"10,306","10,381",-75
12/06/2015 19,22.13,23.34,"10,221","10,311",-90
12/06/2015 20,21.44,21.49,"10,118","10,160",-42
12/06/2015 21,21.24,21.36,"10,005","10,029",-24
12/06/2015 22,20.78,21.02,"9,805","9,825",-20
12/06/2015 23,20.16,19.59,"9,451","9,408",43
12/06/2015 24,16.96,15.43,"9,098","8,961",137
12/07/2015 01,15.7,13.92,"8,847","8,746",101
12/07/2015 02,15.33,13.82,"8,737","8,645",92
12/07/2015 03,10.76,12.01,"8,676","8,573",103
12/07/2015 04,12.03,12.86,"8,673","8,577",96
12/07/2015 05,17.44,16.31,"8,740","8,653",87
12/07/2015 06,17.21,16.17,"8,957","8,887",70
12/07/2015 07,17.04,17.07,"9,433","9,361",72
12/07/2015 08,17.02,17.6,"10,030","9,959",71
12/07/2015 09,17.47,17.9,"10,147","10,121",26
12/07/2015 10,17.76,17.63,"10,109","10,080",29
12/07/2015 11,18.1,17.77,"10,121","10,066",55
12/07/2015 12,17.92,18.34,"10,125","10,081",44
12/07/2015 13,19.34,19.09,"10,087","10,047",40
12/07/2015 14,18.98,18.47,"10,081","10,000",81
12/07/2015 15,18.05,18.51,"10,066","9,972",94
12/07/2015 16,19.69,19.05,"10,102","10,041",61
12/07/2015 17,20.67,20.68,"10,325","10,417",-92
12/07/2015 18,28.6,23.1,"10,718","10,715",3
12/07/2015 19,22.64,24.47,"10,551","10,513",38
12/07/2015 20,21.65,23.24,"10,415","10,372",43
12/07/2015 21,22.47,22.18,"10,275","10,193",82
12/07/2015 22,20.19,20.48,"10,006","9,922",84
12/07/2015 23,18.45,18.49,"9,573","9,471",102
12/07/2015 24,16.97,17.19,"9,185","9,101",84
12/08/2015 01,17.03,16.75,"8,993","8,848",145
12/08/2015 02,16.19,16.08,"8,861","8,731",130
12/08/2015 03,15.05,16.07,"8,786","8,661",125
12/08/2015 04,16.09,15.01,"8,771","8,627",144
12/08/2015 05,16.08,15.54,"8,825","8,705",120
12/08/2015 06,17.05,17.32,"9,025","8,923",102
12/08/2015 07,19.27,20.11,"9,497","9,412",85
12/08/2015 08,35.58,27.01,"10,007","9,969",38
12/08/2015 09,35.43,34.75,"10,097","10,122",-25
12/08/2015 10,24.56,28.69,"10,032","10,103",-71
12/08/2015 11,32.58,33.23,"10,027","10,144",-117
12/08/2015 12,28.78,28.08,"10,027","10,136",-109
12/08/2015 13,19.63,21.62,"9,993","10,133",-140
12/08/2015 14,34.52,27.22,"9,991","10,138",-147
12/08/2015 15,20.73,21.73,"9,982","10,110",-128
12/08/2015 16,18.22,17.91,"10,022","10,212",-190
12/08/2015 17,18.55,20.04,"10,247","10,637",-390
12/08/2015 18,29.4,20.59,"10,642","10,680",-38
12/08/2015 19,19.36,18.99,"10,483","10,499",-16
12/08/2015 20,18.36,18.47,"10,358","10,400",-42
12/08/2015 21,20.83,25.4,"10,219","10,266",-47
12/08/2015 22,21.73,19.6,"9,959","9,943",16
12/08/2015 23,17.64,17.87,"9,531","9,551",-20
12/08/2015 24,17.76,17.65,"9,143","9,168",-25
12/09/2015 01,17.91,18.17,"9,007","8,910",97
12/09/2015 02,18.14,18.17,"8,879","8,748",131
12/09/2015 03,17.07,16.67,"8,804","8,695",109
12/09/2015 04,17.5,17.51,"8,786","8,689",97
12/09/2015 05,17.71,19.9,"8,838","8,751",87
12/09/2015 06,21.03,21.1,"9,040","8,933",107
12/09/2015 07,25.13,24.68,"9,509","9,412",97
12/09/2015 08,46.49,53.23,"10,089","9,954",135
12/09/2015 09,32.19,45.23,"10,179","10,139",40
12/09/2015 10,39.28,35.97,"10,107","10,089",18
12/09/2015 11,21.27,25.84,"10,113","10,118",-5
12/09/2015 12,21.19,21.07,"10,111","10,117",-6
12/09/2015 13,21.0,18.98,"10,068","10,189",-121
12/09/2015 14,17.88,18.54,"10,065","10,114",-49
12/09/2015 15,21.18,18.84,"10,058","10,103",-45
12/09/2015 16,21.13,19.32,"10,102","10,144",-42
12/09/2015 17,19.56,20.15,"10,334","10,479",-145
12/09/2015 18,21.11,21.0,"10,730","10,656",74
12/09/2015 19,20.96,20.86,"10,576","10,477",99
12/09/2015 20,20.45,20.61,"10,457","10,369",88
12/09/2015 21,21.06,21.07,"10,323","10,198",125
12/09/2015 22,21.02,20.88,"10,062","9,955",107
12/09/2015 23,18.53,19.73,"9,639","9,581",58
12/09/2015 24,18.91,19.53,"9,255","9,213",42
12/10/2015 01,20.38,21.11,"9,154","8,959",195
12/10/2015 02,19.02,19.45,"9,022","8,859",163
12/10/2015 03,18.91,19.12,"8,946","8,808",138
12/10/2015 04,18.22,18.76,"8,930","8,742",188
12/10/2015 05,18.22,18.82,"8,982","8,808",174
12/10/2015 06,16.16,18.83,"9,184","9,010",174
12/10/2015 07,19.65,20.98,"9,645","9,460",185
12/10/2015 08,20.41,22.83,"10,136","10,044",92
12/10/2015 09,27.91,33.16,"10,240","10,217",23
12/10/2015 10,39.05,31.8,"10,179","10,153",26
12/10/2015 11,51.26,51.0,"10,173","10,139",34
12/10/2015 12,23.66,27.84,"10,164","10,279",-115
12/10/2015 13,24.91,25.3,"10,115","10,268",-153
12/10/2015 14,45.23,30.27,"10,111","10,263",-152
12/10/2015 15,25.17,25.93,"10,096","10,234",-138
12/10/2015 16,27.3,29.8,"10,132","10,411",-279
12/10/2015 17,27.17,26.06,"10,345","10,674",-329
12/10/2015 18,29.66,28.99,"10,732","10,778",-46
12/10/2015 19,525.27,62.34,"10,592","10,601",-9
12/10/2015 20,53.83,58.84,"10,492","10,489",3
12/10/2015 21,24.66,31.23,"10,360","10,368",-8
12/10/2015 22,26.96,28.12,"10,107","10,144",-37
12/10/2015 23,28.95,27.28,"9,695","9,736",-41
12/10/2015 24,25.53,23.05,"9,318","9,293",25
12/11/2015 01,17.98,18.73,"9,125","8,999",126
12/11/2015 02,17.73,17.69,"8,994","8,883",111
12/11/2015 03,17.63,17.6,"8,918","8,809",109
12/11/2015 04,17.57,17.56,"8,900","8,814",86
12/11/2015 05,17.51,17.2,"8,957","8,882",75
12/11/2015 06,17.6,17.62,"9,151","9,056",95
12/11/2015 07,18.71,18.85,"9,595","9,428",167
12/11/2015 08,20.15,20.72,"10,141","9,977",164
12/11/2015 09,21.18,24.63,"10,271","10,200",71
12/11/2015 10,26.43,26.43,"10,225","10,159",66
12/11/2015 11,26.43,26.25,"10,222","10,200",22
12/11/2015 12,19.72,19.98,"10,209","10,197",12
12/11/2015 13,25.33,24.24,"10,154","10,180",-26
12/11/2015 14,21.4,24.29,"10,136","10,169",-33
12/11/2015 15,22.03,25.15,"10,110","10,197",-87
12/11/2015 16,25.7,26.61,"10,118","10,253",-135
12/11/2015 17,20.06,25.33,"10,283","10,539",-256
12/11/2015 18,24.09,22.81,"10,640","10,693",-53
12/11/2015 19,23.36,21.48,"10,488","10,459",29
12/11/2015 20,21.02,20.61,"10,368","10,336",32
12/11/2015 21,23.59,25.1,"10,232","10,258",-26
12/11/2015 22,38.45,35.89,"9,999","10,077",-78
12/11/2015 23,38.15,35.38,"9,657","9,766",-109
12/11/2015 24,32.26,31.86,"9,341","9,450",-109
12/12/2015 01,27.2,26.04,"9,175","9,182",-7
12/12/2015 02,21.43,23.73,"9,020","9,057",-37
12/12/2015 03,22.69,22.08,"8,926","8,961",-35
12/12/2015 04,23.02,22.32,"8,894","8,924",-30
12/12/2015 05,24.74,24.24,"8,908","8,949",-41
12/12/2015 06,25.41,27.37,"8,982","9,067",-85
12/12/2015 07,29.93,28.65,"9,153","9,243",-90
12/12/2015 08,21.04,23.77,"9,459","9,523",-64
12/12/2015 09,25.8,27.92,"9,673","9,821",-148
12/12/2015 10,29.03,29.29,"9,772","9,955",-183
12/12/2015 11,32.83,31.22,"9,851","9,973",-122
12/12/2015 12,21.24,22.42,"9,872","10,004",-132
12/12/2015 13,19.92,20.15,"9,843","10,008",-165
12/12/2015 14,26.87,23.26,"9,790","9,966",-176
12/12/2015 15,21.14,22.64,"9,750","9,904",-154
12/12/2015 16,25.3,25.64,"9,773","9,924",-151
12/12/2015 17,23.34,26.41,"9,998","10,264",-266
12/12/2015 18,45.02,42.89,"10,435","10,483",-48
12/12/2015 19,25.25,24.0,"10,323","10,308",15
12/12/2015 20,24.76,24.47,"10,201","10,291",-90
12/12/2015 21,27.4,26.33,"10,068","10,201",-133
12/12/2015 22,25.48,25.35,"9,884","10,001",-117
12/12/2015 23,24.31,23.79,"9,605","9,738",-133
12/12/2015 24,22.85,22.56,"9,326","9,440",-114
