Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/17/2013 04,10.67,13.56,"7,799","7,850",-51
08/17/2013 05,21.44,18.82,"7,784","7,815",-31
08/17/2013 06,22.27,21.62,"7,830","7,841",-11
08/17/2013 07,20.14,21.69,"7,823","7,837",-14
08/17/2013 08,10.64,17.54,"7,922","7,988",-66
08/17/2013 09,27.75,30.18,"8,283","8,313",-30
08/17/2013 10,35.9,46.31,"8,624","8,662",-38
08/17/2013 11,48.93,44.01,"8,846","8,914",-68
08/17/2013 12,71.56,72.97,"8,978","9,101",-123
08/17/2013 13,29.15,41.45,"9,039","9,174",-135
08/17/2013 14,54.76,59.52,"9,052","9,234",-182
08/17/2013 15,44.83,46.49,"9,054","9,173",-119
08/17/2013 16,30.98,40.87,"9,065","9,176",-111
08/17/2013 17,38.92,50.47,"9,085","9,166",-81
08/17/2013 18,44.09,52.3,"9,095","9,194",-99
08/17/2013 19,43.53,33.55,"8,985","9,061",-76
08/17/2013 20,24.4,25.87,"8,846","8,926",-80
08/17/2013 21,38.46,34.75,"8,769","8,802",-33
08/17/2013 22,105.97,58.48,"8,864","8,881",-17
08/17/2013 23,65.12,46.32,"8,688","8,703",-15
08/17/2013 24,191.92,42.33,"8,390","8,413",-23
08/18/2013 01,23.8,24.27,"8,125","8,140",-15
08/18/2013 02,24.46,24.05,"7,931","7,927",4
08/18/2013 03,24.01,24.05,"7,802","7,819",-17
08/18/2013 04,24.51,24.34,"7,728","7,743",-15
08/18/2013 05,24.2,23.46,"7,707","7,708",-1
08/18/2013 06,22.18,22.05,"7,731","7,729",2
08/18/2013 07,21.79,20.5,"7,678","7,641",37
08/18/2013 08,14.72,17.72,"7,676","7,691",-15
08/18/2013 09,21.46,22.3,"7,985","7,990",-5
08/18/2013 10,20.84,21.7,"8,312","8,297",15
08/18/2013 11,22.82,22.79,"8,561","8,568",-7
08/18/2013 12,27.8,27.64,"8,735","8,773",-38
08/18/2013 13,49.56,39.38,"8,848","8,886",-38
08/18/2013 14,25.93,28.12,"8,888","8,977",-89
08/18/2013 15,25.16,32.14,"8,907","9,020",-113
08/18/2013 16,100.63,44.8,"8,953","9,081",-128
08/18/2013 17,55.4,59.55,"9,017","9,125",-108
08/18/2013 18,45.06,55.27,"9,056","9,213",-157
08/18/2013 19,44.75,32.74,"8,964","9,166",-202
08/18/2013 20,33.96,22.65,"8,859","8,967",-108
08/18/2013 21,23.83,21.92,"8,810","8,875",-65
08/18/2013 22,44.79,45.73,"8,894","8,973",-79
08/18/2013 23,30.49,28.78,"8,651","8,673",-22
08/18/2013 24,22.85,22.85,"8,284","8,297",-13
08/19/2013 01,11.6,14.75,"7,997","8,002",-5
08/19/2013 02,10.66,10.67,"7,833","7,822",11
08/19/2013 03,10.65,10.68,"7,738","7,722",16
08/19/2013 04,16.0,10.76,"7,702","7,665",37
08/19/2013 05,12.49,13.31,"7,738","7,683",55
08/19/2013 06,22.36,22.98,"7,913","7,883",30
08/19/2013 07,29.55,27.98,"8,176","8,156",20
08/19/2013 08,25.46,25.77,"8,492","8,490",2
08/19/2013 09,36.27,41.4,"8,805","8,875",-70
08/19/2013 10,28.44,32.05,"9,040","9,096",-56
08/19/2013 11,32.54,24.21,"9,212","9,332",-120
08/19/2013 12,39.16,29.3,"9,326","9,517",-191
08/19/2013 13,27.44,34.36,"9,372","9,572",-200
08/19/2013 14,43.98,43.81,"9,418","9,673",-255
08/19/2013 15,43.33,44.07,"9,435","9,682",-247
08/19/2013 16,44.6,79.08,"9,456","9,686",-230
08/19/2013 17,94.88,85.83,"9,475","9,721",-246
08/19/2013 18,80.61,82.27,"9,455","9,702",-247
08/19/2013 19,25.18,25.86,"9,279","9,496",-217
08/19/2013 20,23.76,21.77,"9,137","9,316",-179
08/19/2013 21,19.48,20.33,"9,064","9,176",-112
08/19/2013 22,23.34,23.38,"9,072","9,231",-159
08/19/2013 23,20.75,21.81,"8,745","8,867",-122
08/19/2013 24,27.62,26.57,"8,337","8,444",-107
08/20/2013 01,24.17,27.8,"8,045","8,167",-122
08/20/2013 02,27.19,26.11,"7,873","7,992",-119
08/20/2013 03,22.6,26.97,"7,772","7,839",-67
08/20/2013 04,23.85,23.6,"7,725","7,778",-53
08/20/2013 05,25.66,24.53,"7,753","7,759",-6
08/20/2013 06,28.76,28.45,"7,921","7,938",-17
08/20/2013 07,32.96,30.83,"8,188","8,162",26
08/20/2013 08,21.14,22.25,"8,420","8,478",-58
08/20/2013 09,30.94,30.71,"8,705","8,790",-85
08/20/2013 10,31.05,32.47,"8,897","8,978",-81
08/20/2013 11,77.83,46.36,"9,037","9,067",-30
08/20/2013 12,80.29,56.67,"9,133","9,197",-64
08/20/2013 13,42.93,34.49,"9,169","9,277",-108
08/20/2013 14,26.16,27.36,"9,212","9,337",-125
08/20/2013 15,27.04,28.85,"9,230","9,383",-153
08/20/2013 16,36.83,32.66,"9,256","9,444",-188
08/20/2013 17,28.45,32.48,"9,295","9,415",-120
08/20/2013 18,28.58,28.96,"9,289","9,386",-97
08/20/2013 19,22.88,23.98,"9,137","9,192",-55
08/20/2013 20,21.69,22.09,"9,020","9,020",0
08/20/2013 21,22.57,21.9,"8,974","8,912",62
08/20/2013 22,25.43,26.53,"9,015","8,942",73
08/20/2013 23,24.88,25.17,"8,710","8,626",84
08/20/2013 24,25.12,27.01,"8,316","8,254",62
08/21/2013 01,24.77,25.07,"8,049","7,978",71
08/21/2013 02,23.04,25.0,"7,884","7,841",43
08/21/2013 03,23.18,25.0,"7,787","7,740",47
08/21/2013 04,25.09,25.0,"7,742","7,695",47
08/21/2013 05,22.41,22.4,"7,766","7,744",22
08/21/2013 06,25.53,24.68,"7,934","7,911",23
08/21/2013 07,31.37,28.32,"8,201","8,179",22
08/21/2013 08,21.75,22.4,"8,502","8,431",71
08/21/2013 09,25.46,28.28,"8,760","8,754",6
08/21/2013 10,35.01,32.14,"8,926","8,911",15
08/21/2013 11,36.31,36.51,"9,061","9,052",9
08/21/2013 12,39.42,37.81,"9,154","9,193",-39
08/21/2013 13,24.25,29.2,"9,183","9,315",-132
08/21/2013 14,88.05,85.63,"9,225","9,344",-119
08/21/2013 15,93.27,90.14,"9,232","9,360",-128
08/21/2013 16,81.13,90.68,"9,258","9,413",-155
08/21/2013 17,78.78,83.26,"9,293","9,452",-159
08/21/2013 18,112.67,105.25,"9,282","9,437",-155
08/21/2013 19,39.61,44.41,"9,126","9,300",-174
08/21/2013 20,41.31,37.7,"9,009","9,163",-154
08/21/2013 21,51.07,34.0,"8,970","9,052",-82
08/21/2013 22,35.12,37.3,"8,993","9,115",-122
08/21/2013 23,32.27,29.91,"8,692","8,759",-67
08/21/2013 24,28.17,26.96,"8,295","8,318",-23
08/22/2013 01,25.81,23.63,"8,011","8,014",-3
08/22/2013 02,21.93,21.49,"7,842","7,836",6
08/22/2013 03,17.4,19.79,"7,738","7,750",-12
08/22/2013 04,18.93,19.76,"7,696","7,728",-32
08/22/2013 05,20.13,19.86,"7,722","7,748",-26
08/22/2013 06,20.37,21.13,"7,888","7,898",-10
08/22/2013 07,29.61,26.07,"8,159","8,136",23
08/22/2013 08,22.2,24.18,"8,463","8,455",8
08/22/2013 09,29.32,29.66,"8,782","8,746",36
08/22/2013 10,35.3,35.87,"9,020","8,986",34
08/22/2013 11,57.05,39.82,"9,196","9,173",23
08/22/2013 12,63.87,68.31,"9,312","9,354",-42
08/22/2013 13,123.96,162.68,"9,367","9,423",-56
08/22/2013 14,208.25,234.92,"9,437","9,476",-39
08/22/2013 15,263.61,263.05,"9,462","9,530",-68
08/22/2013 16,264.76,264.63,"9,494","9,596",-102
08/22/2013 17,295.2,265.41,"9,510","9,645",-135
08/22/2013 18,264.96,262.89,"9,474","9,545",-71
08/22/2013 19,113.14,104.64,"9,316","9,327",-11
08/22/2013 20,31.12,36.26,"9,207","9,250",-43
08/22/2013 21,53.91,62.39,"9,156","9,238",-82
08/22/2013 22,795.24,166.6,"9,166","9,268",-102
08/22/2013 23,34.2,36.31,"8,857","8,940",-83
08/22/2013 24,36.49,32.38,"8,446","8,527",-81
08/23/2013 01,25.89,28.82,"8,141","8,199",-58
08/23/2013 02,21.4,21.02,"7,955","8,000",-45
08/23/2013 03,22.17,21.86,"7,842","7,862",-20
08/23/2013 04,18.69,21.92,"7,791","7,820",-29
08/23/2013 05,21.41,18.49,"7,813","7,831",-18
08/23/2013 06,17.36,16.8,"7,964","7,987",-23
08/23/2013 07,23.36,21.69,"8,225","8,222",3
08/23/2013 08,21.32,21.15,"8,554","8,498",56
08/23/2013 09,23.26,26.66,"8,877","8,867",10
08/23/2013 10,30.65,29.24,"9,107","9,101",6
08/23/2013 11,29.15,30.01,"9,273","9,304",-31
08/23/2013 12,29.0,31.24,"9,378","9,443",-65
08/23/2013 13,71.22,60.0,"9,414","9,481",-67
08/23/2013 14,65.24,60.0,"9,464","9,520",-56
08/23/2013 15,72.23,71.71,"9,463","9,559",-96
08/23/2013 16,40.43,40.19,"9,458","9,584",-126
08/23/2013 17,38.13,38.13,"9,431","9,576",-145
08/23/2013 18,43.24,28.22,"9,366","9,481",-115
08/23/2013 19,38.94,30.6,"9,207","9,233",-26
08/23/2013 20,25.49,25.15,"9,086","9,070",16
08/23/2013 21,44.98,35.11,"9,029","9,052",-23
08/23/2013 22,69.06,36.66,"9,050","9,046",4
08/23/2013 23,27.43,24.24,"8,806","8,748",58
08/23/2013 24,23.15,24.06,"8,464","8,389",75
08/24/2013 01,11.04,13.58,"8,171","8,089",82
08/24/2013 02,10.66,10.66,"7,975","7,904",71
08/24/2013 03,10.62,10.49,"7,847","7,747",100
08/24/2013 04,9.96,10.29,"7,778","7,664",114
08/24/2013 05,10.08,10.05,"7,763","7,670",93
08/24/2013 06,8.47,9.95,"7,813","7,731",82
08/24/2013 07,9.91,9.96,"7,837","7,788",49
08/24/2013 08,10.2,10.13,"7,893","7,842",51
08/24/2013 09,16.27,16.33,"8,230","8,186",44
08/24/2013 10,22.67,21.53,"8,554","8,506",48
08/24/2013 11,18.68,26.12,"8,776","8,753",23
08/24/2013 12,20.37,24.7,"8,908","8,914",-6
08/24/2013 13,20.03,25.48,"8,968","9,008",-40
08/24/2013 14,299.5,161.48,"8,986","9,014",-28
08/24/2013 15,73.48,73.51,"8,980","9,018",-38
08/24/2013 16,42.11,60.77,"8,993","9,075",-82
08/24/2013 17,32.87,30.54,"9,023","9,121",-98
08/24/2013 18,33.75,32.55,"9,038","9,114",-76
08/24/2013 19,34.26,38.15,"8,933","9,049",-116
08/24/2013 20,35.95,34.04,"8,819","8,920",-101
08/24/2013 21,38.15,36.32,"8,782","8,838",-56
08/24/2013 22,410.17,71.39,"8,837","8,892",-55
08/24/2013 23,53.31,38.16,"8,630","8,644",-14
08/24/2013 24,43.06,32.72,"8,326","8,362",-36
08/25/2013 01,24.76,24.37,"8,066","8,105",-39
08/25/2013 02,15.75,13.31,"7,877","7,939",-62
08/25/2013 03,10.64,10.14,"7,752","7,805",-53
08/25/2013 04,9.96,10.2,"7,683","7,715",-32
08/25/2013 05,10.61,10.09,"7,664","7,718",-54
08/25/2013 06,10.12,10.12,"7,696","7,730",-34
08/25/2013 07,10.04,10.06,"7,685","7,728",-43
08/25/2013 08,10.46,10.38,"7,769","7,712",57
08/25/2013 09,10.28,10.87,"8,039","7,924",115
08/25/2013 10,18.5,20.86,"8,345","8,281",64
08/25/2013 11,20.44,20.76,"8,588","8,451",137
08/25/2013 12,22.25,21.5,"8,764","8,568",196
08/25/2013 13,22.9,26.0,"8,875","8,664",211
08/25/2013 14,28.0,34.4,"8,919","8,772",147
08/25/2013 15,28.0,33.8,"8,929","8,840",89
08/25/2013 16,29.9,32.89,"8,973","8,890",83
08/25/2013 17,23.4,31.48,"9,043","9,014",29
08/25/2013 18,36.0,37.94,"9,083","9,127",-44
08/25/2013 19,41.53,38.01,"9,002","9,038",-36
08/25/2013 20,38.15,36.0,"8,925","8,914",11
08/25/2013 21,41.65,34.69,"8,906","8,897",9
08/25/2013 22,127.02,60.03,"8,936","9,027",-91
08/25/2013 23,23.45,22.81,"8,658","8,676",-18
08/25/2013 24,15.16,14.85,"8,285","8,311",-26
08/26/2013 01,10.79,11.65,"7,982","8,069",-87
08/26/2013 02,12.39,13.15,"7,824","7,890",-66
08/26/2013 03,12.28,13.04,"7,730","7,812",-82
08/26/2013 04,10.67,10.64,"7,692","7,768",-76
08/26/2013 05,10.63,10.65,"7,729","7,826",-97
08/26/2013 06,10.77,10.64,"7,907","8,017",-110
08/26/2013 07,10.51,12.94,"8,221","8,372",-151
08/26/2013 08,21.19,26.24,"8,709","8,731",-22
08/26/2013 09,31.48,41.03,"8,977","9,046",-69
08/26/2013 10,159.6,74.09,"9,183","9,276",-93
08/26/2013 11,341.23,158.74,"9,344","9,400",-56
08/26/2013 12,830.46,457.6,"9,457","9,448",9
08/26/2013 13,873.33,496.17,"9,508","9,475",33
08/26/2013 14,540.92,504.06,"9,569","9,506",63
08/26/2013 15,906.94,448.09,"9,579","9,529",50
08/26/2013 16,869.65,580.37,"9,603","9,563",40
08/26/2013 17,428.65,482.59,"9,630","9,554",76
08/26/2013 18,66.61,97.47,"9,599","9,501",98
08/26/2013 19,50.6,55.53,"9,398","9,380",18
08/26/2013 20,53.97,52.08,"9,280","9,259",21
08/26/2013 21,70.46,52.47,"9,243","9,284",-41
08/26/2013 22,44.34,63.49,"9,200","9,299",-99
08/26/2013 23,31.78,24.92,"8,822","8,853",-31
08/26/2013 24,22.72,21.78,"8,402","8,450",-48
08/27/2013 01,17.45,19.19,"8,109","8,132",-23
08/27/2013 02,18.37,22.58,"7,936","7,981",-45
08/27/2013 03,19.23,22.06,"7,835","7,817",18
08/27/2013 04,18.9,21.7,"7,786","7,769",17
08/27/2013 05,22.72,22.32,"7,808","7,768",40
08/27/2013 06,25.09,24.19,"7,974","7,903",71
08/27/2013 07,42.54,33.61,"8,291","8,227",64
08/27/2013 08,25.94,25.68,"8,575","8,484",91
08/27/2013 09,49.67,51.63,"8,833","8,770",63
08/27/2013 10,74.46,76.41,"9,017","9,001",16
08/27/2013 11,216.54,138.89,"9,157","9,155",2
08/27/2013 12,768.92,633.94,"9,264","9,305",-41
08/27/2013 13,813.3,804.84,"9,311","9,401",-90
08/27/2013 14,812.59,899.92,"9,373","9,495",-122
08/27/2013 15,942.74,925.12,"9,398","9,538",-140
08/27/2013 16,963.75,930.69,"9,429","9,605",-176
08/27/2013 17,977.07,975.27,"9,462","9,616",-154
08/27/2013 18,983.71,983.65,"9,430","9,598",-168
08/27/2013 19,850.06,853.19,"9,249","9,347",-98
08/27/2013 20,418.95,682.3,"9,148","9,168",-20
08/27/2013 21,445.83,303.97,"9,136","9,148",-12
08/27/2013 22,607.69,472.48,"9,103","9,156",-53
08/27/2013 23,43.75,41.75,"8,756","8,773",-17
08/27/2013 24,26.57,27.78,"8,349","8,376",-27
