Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
01/12/2013 04,24.8,30.53,"8,672","8,783",-111
01/12/2013 05,32.83,32.57,"8,686","8,779",-93
01/12/2013 06,34.98,33.55,"8,776","8,861",-85
01/12/2013 07,24.51,23.68,"8,960","8,986",-26
01/12/2013 08,26.23,26.63,"9,242","9,257",-15
01/12/2013 09,31.74,34.61,"9,486","9,514",-28
01/12/2013 10,39.14,36.97,"9,568","9,586",-18
01/12/2013 11,37.4,35.99,"9,640","9,604",36
01/12/2013 12,34.01,35.53,"9,658","9,604",54
01/12/2013 13,34.72,34.98,"9,623","9,575",48
01/12/2013 14,35.29,34.98,"9,570","9,500",70
01/12/2013 15,36.63,34.98,"9,545","9,464",81
01/12/2013 16,35.65,33.59,"9,577","9,487",90
01/12/2013 17,26.49,34.8,"9,774","9,724",50
01/12/2013 18,53.95,70.68,"10,173","10,161",12
01/12/2013 19,46.68,45.23,"10,115","10,070",45
01/12/2013 20,33.61,34.22,"9,970","9,897",73
01/12/2013 21,36.85,38.52,"9,834","9,746",88
01/12/2013 22,55.43,47.06,"9,658","9,584",74
01/12/2013 23,39.34,40.19,"9,405","9,351",54
01/12/2013 24,36.19,37.57,"9,133","9,067",66
01/13/2013 01,22.83,32.44,"8,906","8,803",103
01/13/2013 02,31.12,28.07,"8,746","8,661",85
01/13/2013 03,22.54,23.42,"8,655","8,572",83
01/13/2013 04,32.32,27.0,"8,613","8,521",92
01/13/2013 05,34.97,32.56,"8,615","8,525",90
01/13/2013 06,32.39,29.08,"8,684","8,561",123
01/13/2013 07,23.78,23.47,"8,828","8,686",142
01/13/2013 08,22.73,22.62,"8,904","8,895",9
01/13/2013 09,24.71,27.92,"9,092","9,116",-24
01/13/2013 10,27.86,27.99,"9,166","9,242",-76
01/13/2013 11,34.52,32.31,"9,283","9,397",-114
01/13/2013 12,34.98,34.73,"9,353","9,468",-115
01/13/2013 13,34.97,34.46,"9,379","9,479",-100
01/13/2013 14,28.01,26.97,"9,346","9,481",-135
01/13/2013 15,24.89,26.27,"9,343","9,471",-128
01/13/2013 16,27.97,25.63,"9,399","9,544",-145
01/13/2013 17,29.19,26.98,"9,644","9,814",-170
01/13/2013 18,32.86,34.99,"10,077","10,277",-200
01/13/2013 19,36.03,35.0,"10,026","10,197",-171
01/13/2013 20,37.5,35.39,"9,903","10,050",-147
01/13/2013 21,40.58,42.27,"9,784","9,874",-90
01/13/2013 22,41.28,40.79,"9,601","9,631",-30
01/13/2013 23,25.01,27.67,"9,284","9,295",-11
01/13/2013 24,16.47,18.52,"8,939","8,936",3
01/14/2013 01,22.0,20.62,"8,676","8,706",-30
01/14/2013 02,24.19,22.63,"8,542","8,594",-52
01/14/2013 03,22.38,22.4,"8,477","8,534",-57
01/14/2013 04,19.67,17.27,"8,466","8,526",-60
01/14/2013 05,14.68,15.05,"8,521","8,575",-54
01/14/2013 06,13.42,15.2,"8,718","8,783",-65
01/14/2013 07,22.8,23.96,"9,151","9,283",-132
01/14/2013 08,28.99,27.57,"9,780","9,817",-37
01/14/2013 09,33.72,34.12,"9,943","10,028",-85
01/14/2013 10,27.83,29.75,"9,902","10,000",-98
01/14/2013 11,34.97,33.13,"9,920","10,013",-93
01/14/2013 12,34.14,34.98,"9,931","10,040",-109
01/14/2013 13,34.98,34.53,"9,888","9,971",-83
01/14/2013 14,32.33,33.46,"9,863","9,959",-96
01/14/2013 15,27.72,27.11,"9,842","9,886",-44
01/14/2013 16,27.55,25.76,"9,873","9,903",-30
01/14/2013 17,22.08,25.39,"10,075","10,108",-33
01/14/2013 18,38.18,36.26,"10,458","10,484",-26
01/14/2013 19,35.27,35.12,"10,340","10,327",13
01/14/2013 20,32.69,28.89,"10,192","10,137",55
01/14/2013 21,35.55,34.97,"10,034","9,917",117
01/14/2013 22,34.45,31.8,"9,787","9,613",174
01/14/2013 23,23.38,20.32,"9,382","9,158",224
01/14/2013 24,17.25,17.12,"8,986","8,770",216
01/15/2013 01,16.76,16.19,"8,690","8,548",142
01/15/2013 02,22.59,21.8,"8,532","8,402",130
01/15/2013 03,23.3,22.2,"8,446","8,303",143
01/15/2013 04,15.77,20.49,"8,409","8,300",109
01/15/2013 05,22.71,23.05,"8,443","8,357",86
01/15/2013 06,18.96,22.65,"8,635","8,542",93
01/15/2013 07,29.27,32.53,"9,077","9,019",58
01/15/2013 08,37.79,35.95,"9,532","9,579",-47
01/15/2013 09,34.98,36.14,"9,685","9,730",-45
01/15/2013 10,33.39,34.97,"9,636","9,649",-13
01/15/2013 11,28.32,33.14,"9,650","9,664",-14
01/15/2013 12,32.78,32.15,"9,664","9,653",11
01/15/2013 13,27.38,28.2,"9,628","9,607",21
01/15/2013 14,28.66,27.72,"9,616","9,616",0
01/15/2013 15,24.61,24.89,"9,609","9,583",26
01/15/2013 16,26.26,25.81,"9,650","9,587",63
01/15/2013 17,40.04,33.73,"9,849","9,779",70
01/15/2013 18,61.28,73.56,"10,215","10,243",-28
01/15/2013 19,56.64,56.58,"10,082","10,161",-79
01/15/2013 20,49.96,47.9,"9,927","10,002",-75
01/15/2013 21,45.15,42.09,"9,772","9,843",-71
01/15/2013 22,43.03,40.08,"9,538","9,560",-22
01/15/2013 23,38.68,36.41,"9,146","9,112",34
01/15/2013 24,24.28,26.8,"8,755","8,752",3
01/16/2013 01,22.52,22.27,"8,472","8,523",-51
01/16/2013 02,16.7,22.27,"8,325","8,397",-72
01/16/2013 03,21.52,22.27,"8,235","8,316",-81
01/16/2013 04,20.43,20.06,"8,201","8,305",-104
01/16/2013 05,15.66,15.77,"8,240","8,349",-109
01/16/2013 06,19.31,18.93,"8,436","8,550",-114
01/16/2013 07,26.7,27.16,"8,900","9,024",-124
01/16/2013 08,42.3,39.11,"9,548","9,590",-42
01/16/2013 09,37.15,38.37,"9,701","9,741",-40
01/16/2013 10,38.67,35.5,"9,652","9,703",-51
01/16/2013 11,26.62,28.61,"9,684","9,683",1
01/16/2013 12,28.32,30.03,"9,705","9,692",13
01/16/2013 13,28.32,27.11,"9,674","9,670",4
01/16/2013 14,25.44,24.34,"9,662","9,650",12
01/16/2013 15,24.01,25.14,"9,662","9,598",64
01/16/2013 16,34.92,36.2,"9,705","9,639",66
01/16/2013 17,56.9,66.06,"9,901","9,922",-21
01/16/2013 18,72.92,111.78,"10,257","10,241",16
01/16/2013 19,96.01,91.29,"10,115","10,121",-6
01/16/2013 20,98.11,87.0,"9,957","10,023",-66
01/16/2013 21,71.45,71.21,"9,798","9,875",-77
01/16/2013 22,61.69,55.3,"9,554","9,608",-54
01/16/2013 23,42.28,40.52,"9,160","9,212",-52
01/16/2013 24,37.65,36.77,"8,772","8,865",-93
01/17/2013 01,34.38,33.69,"8,478","8,630",-152
01/17/2013 02,33.81,28.0,"8,327","8,488",-161
01/17/2013 03,31.19,27.93,"8,245","8,369",-124
01/17/2013 04,21.02,21.25,"8,219","8,350",-131
01/17/2013 05,23.13,21.82,"8,255","8,393",-138
01/17/2013 06,25.99,22.59,"8,445","8,570",-125
01/17/2013 07,25.06,32.64,"8,886","9,049",-163
01/17/2013 08,28.44,31.97,"9,556","9,606",-50
01/17/2013 09,34.72,35.43,"9,711","9,803",-92
01/17/2013 10,35.46,35.85,"9,667","9,750",-83
01/17/2013 11,35.37,35.53,"9,690","9,758",-68
01/17/2013 12,35.22,35.53,"9,696","9,780",-84
01/17/2013 13,34.24,34.84,"9,665","9,752",-87
01/17/2013 14,34.53,34.44,"9,661","9,753",-92
01/17/2013 15,27.72,33.81,"9,649","9,772",-123
01/17/2013 16,30.59,32.53,"9,687","9,797",-110
01/17/2013 17,38.08,27.11,"9,881","9,903",-22
01/17/2013 18,26.48,32.39,"10,227","10,251",-24
01/17/2013 19,28.7,28.22,"10,108","10,155",-47
01/17/2013 20,32.82,52.8,"9,974","9,995",-21
01/17/2013 21,39.87,38.25,"9,813","9,830",-17
01/17/2013 22,35.77,33.07,"9,583","9,540",43
01/17/2013 23,30.97,26.38,"9,211","9,145",66
01/17/2013 24,23.36,23.69,"8,832","8,785",47
01/18/2013 01,18.17,18.84,"8,553","8,510",43
01/18/2013 02,23.67,23.36,"8,403","8,351",52
01/18/2013 03,20.67,21.37,"8,315","8,270",45
01/18/2013 04,23.27,21.13,"8,287","8,277",10
01/18/2013 05,23.36,23.26,"8,327","8,336",-9
01/18/2013 06,24.14,23.31,"8,510","8,517",-7
01/18/2013 07,29.84,33.11,"8,932","8,960",-28
01/18/2013 08,35.21,40.02,"9,460","9,544",-84
01/18/2013 09,46.65,47.39,"9,659","9,749",-90
01/18/2013 10,35.47,35.46,"9,647","9,709",-62
01/18/2013 11,35.32,38.22,"9,676","9,733",-57
01/18/2013 12,50.21,53.51,"9,682","9,694",-12
01/18/2013 13,25.14,36.45,"9,636","9,644",-8
01/18/2013 14,27.77,35.01,"9,615","9,650",-35
01/18/2013 15,33.99,33.94,"9,587","9,645",-58
01/18/2013 16,34.45,28.81,"9,591","9,639",-48
01/18/2013 17,25.71,26.66,"9,773","9,786",-13
01/18/2013 18,32.48,33.25,"10,055","10,105",-50
01/18/2013 19,33.22,28.42,"9,941","10,029",-88
01/18/2013 20,25.9,25.28,"9,782","9,901",-119
01/18/2013 21,34.63,30.28,"9,616","9,752",-136
01/18/2013 22,29.54,35.41,"9,401","9,545",-144
01/18/2013 23,35.34,35.37,"9,104","9,212",-108
01/18/2013 24,38.84,39.93,"8,795","8,930",-135
01/19/2013 01,43.69,73.12,"8,566","8,697",-131
01/19/2013 02,48.96,64.58,"8,414","8,537",-123
01/19/2013 03,50.86,54.33,"8,327","8,435",-108
01/19/2013 04,65.89,98.61,"8,300","8,350",-50
01/19/2013 05,76.59,115.82,"8,312","8,353",-41
01/19/2013 06,62.43,94.56,"8,398","8,406",-8
01/19/2013 07,98.83,62.96,"8,572","8,585",-13
01/19/2013 08,34.45,32.68,"8,848","8,884",-36
01/19/2013 09,45.83,130.55,"9,121","9,131",-10
01/19/2013 10,60.69,64.79,"9,234","9,243",-9
01/19/2013 11,106.57,100.68,"9,345","9,357",-12
01/19/2013 12,48.48,47.72,"9,378","9,439",-61
01/19/2013 13,45.38,45.38,"9,353","9,459",-106
01/19/2013 14,45.45,49.0,"9,302","9,482",-180
01/19/2013 15,48.32,45.3,"9,278","9,429",-151
01/19/2013 16,44.58,34.56,"9,300","9,431",-131
01/19/2013 17,46.98,40.55,"9,497","9,584",-87
01/19/2013 18,158.17,92.01,"9,885","9,960",-75
01/19/2013 19,245.06,138.98,"9,838","9,914",-76
01/19/2013 20,51.19,116.49,"9,697","9,771",-74
01/19/2013 21,130.33,88.65,"9,550","9,672",-122
01/19/2013 22,39.67,40.6,"9,384","9,593",-209
01/19/2013 23,30.72,37.16,"9,155","9,350",-195
01/19/2013 24,269.15,113.97,"8,900","9,055",-155
01/20/2013 01,49.98,45.29,"8,711","8,882",-171
01/20/2013 02,34.41,38.17,"8,568","8,756",-188
01/20/2013 03,40.29,42.03,"8,483","8,668",-185
01/20/2013 04,47.27,47.92,"8,448","8,628",-180
01/20/2013 05,69.5,83.07,"8,450","8,616",-166
01/20/2013 06,96.67,84.0,"8,509","8,644",-135
01/20/2013 07,47.77,55.73,"8,624","8,765",-141
01/20/2013 08,27.28,35.06,"8,945","8,955",-10
01/20/2013 09,35.52,63.67,"9,152","9,159",-7
01/20/2013 10,44.74,63.56,"9,256","9,285",-29
01/20/2013 11,109.0,73.79,"9,381","9,394",-13
01/20/2013 12,165.52,90.27,"9,450","9,456",-6
01/20/2013 13,85.88,64.65,"9,471","9,480",-9
01/20/2013 14,47.98,54.92,"9,445","9,475",-30
01/20/2013 15,99.55,51.35,"9,427","9,482",-55
01/20/2013 16,60.16,65.51,"9,475","9,571",-96
01/20/2013 17,452.22,282.39,"9,701","9,845",-144
01/20/2013 18,848.41,936.33,"10,114","10,249",-135
01/20/2013 19,918.03,879.42,"10,079","10,161",-82
01/20/2013 20,846.79,448.68,"9,968","9,982",-14
01/20/2013 21,223.7,56.35,"9,836","9,849",-13
01/20/2013 22,505.83,49.19,"9,670","9,743",-73
01/20/2013 23,55.19,45.88,"9,385","9,365",20
01/20/2013 24,312.22,289.4,"9,066","8,978",88
01/21/2013 01,78.56,92.0,"8,788","8,756",32
01/21/2013 02,50.94,57.0,"8,653","8,670",-17
01/21/2013 03,46.15,50.0,"8,591","8,659",-68
01/21/2013 04,45.97,42.44,"8,582","8,634",-52
01/21/2013 05,43.07,44.08,"8,635","8,689",-54
01/21/2013 06,138.36,66.9,"8,827","8,919",-92
01/21/2013 07,475.4,398.53,"9,245","9,308",-63
01/21/2013 08,823.29,680.22,"9,819","9,730",89
01/21/2013 09,864.93,883.77,"9,981","9,838",143
01/21/2013 10,107.0,229.44,"9,962","9,844",118
01/21/2013 11,864.39,343.22,"9,996","9,868",128
01/21/2013 12,96.16,60.0,"9,997","9,880",117
01/21/2013 13,321.0,212.21,"9,944","9,860",84
01/21/2013 14,111.24,142.28,"9,912","9,847",65
01/21/2013 15,127.85,113.09,"9,884","9,806",78
01/21/2013 16,164.52,138.54,"9,902","9,819",83
01/21/2013 17,305.79,286.98,"10,091","9,964",127
01/21/2013 18,826.79,689.14,"10,458","10,296",162
01/21/2013 19,272.52,158.72,"10,355","10,261",94
01/21/2013 20,100.68,75.17,"10,216","10,107",109
01/21/2013 21,48.51,50.0,"10,057","10,026",31
01/21/2013 22,44.32,46.18,"9,825","9,751",74
01/21/2013 23,46.71,42.51,"9,418","9,356",62
01/21/2013 24,38.64,38.07,"9,027","8,969",58
01/22/2013 01,36.95,36.16,"8,776","8,706",70
01/22/2013 02,27.23,29.99,"8,635","8,556",79
01/22/2013 03,17.24,22.12,"8,565","8,469",96
01/22/2013 04,21.15,22.37,"8,544","8,447",97
01/22/2013 05,23.25,23.23,"8,587","8,520",67
01/22/2013 06,36.84,36.65,"8,777","8,766",11
01/22/2013 07,34.71,46.31,"9,208","9,230",-22
01/22/2013 08,247.38,169.11,"9,724","9,690",34
01/22/2013 09,49.62,126.51,"9,870","9,807",63
01/22/2013 10,45.23,101.16,"9,839","9,739",100
01/22/2013 11,47.72,198.5,"9,871","9,726",145
01/22/2013 12,198.1,245.0,"9,880","9,695",185
01/22/2013 13,245.0,245.0,"9,841","9,663",178
01/22/2013 14,594.98,652.0,"9,829","9,610",219
01/22/2013 15,633.09,652.0,"9,822","9,565",257
01/22/2013 16,595.94,571.29,"9,862","9,592",270
01/22/2013 17,723.07,670.96,"10,052","9,782",270
01/22/2013 18,805.92,817.16,"10,386","10,184",202
01/22/2013 19,757.14,823.19,"10,298","10,130",168
01/22/2013 20,716.44,679.72,"10,167","9,990",177
01/22/2013 21,515.04,436.88,"10,015","9,806",209
01/22/2013 22,108.37,114.08,"9,776","9,552",224
01/22/2013 23,33.29,42.86,"9,392","9,310",82
01/22/2013 24,46.98,97.07,"9,009","9,002",7
