Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
04/02/2011 07,35.97,37.41,"7,772","7,746",26
04/02/2011 08,27.48,29.57,"7,884","7,858",26
04/02/2011 09,37.91,35.49,"8,109","8,078",31
04/02/2011 10,44.93,41.34,"8,306","8,296",10
04/02/2011 11,45.43,41.34,"8,411","8,421",-10
04/02/2011 12,28.09,41.34,"8,445","8,458",-13
04/02/2011 13,41.35,41.34,"8,417","8,449",-32
04/02/2011 14,23.48,26.25,"8,372","8,374",-2
04/02/2011 15,22.59,24.12,"8,314","8,336",-22
04/02/2011 16,22.44,20.98,"8,280","8,328",-48
04/02/2011 17,24.24,24.26,"8,307","8,321",-14
04/02/2011 18,25.37,25.15,"8,346","8,315",31
04/02/2011 19,25.02,24.4,"8,239","8,245",-6
04/02/2011 20,24.25,24.61,"8,192","8,211",-19
04/02/2011 21,34.08,35.43,"8,345","8,401",-56
04/02/2011 22,41.29,40.51,"8,361","8,373",-12
04/02/2011 23,26.6,26.92,"8,160","8,204",-44
04/02/2011 24,18.8,19.93,"7,922","7,968",-46
04/03/2011 01,17.22,16.68,"7,710","7,693",17
04/03/2011 02,12.32,15.19,"7,574","7,545",29
04/03/2011 03,15.18,15.21,"7,498","7,509",-11
04/03/2011 04,13.41,15.5,"7,469","7,487",-18
04/03/2011 05,15.17,15.17,"7,475","7,484",-9
04/03/2011 06,15.22,16.52,"7,536","7,518",18
04/03/2011 07,19.01,18.62,"7,631","7,596",35
04/03/2011 08,23.99,24.13,"7,665","7,624",41
04/03/2011 09,26.05,26.12,"7,851","7,821",30
04/03/2011 10,29.04,29.71,"8,041","8,071",-30
04/03/2011 11,29.11,29.26,"8,158","8,165",-7
04/03/2011 12,29.3,30.23,"8,225","8,224",1
04/03/2011 13,41.06,40.63,"8,246","8,281",-35
04/03/2011 14,41.22,40.48,"8,225","8,206",19
04/03/2011 15,32.96,37.65,"8,191","8,109",82
04/03/2011 16,25.21,37.17,"8,190","8,091",99
04/03/2011 17,36.83,37.94,"8,263","8,167",96
04/03/2011 18,35.75,38.94,"8,337","8,222",115
04/03/2011 19,31.19,35.71,"8,266","8,128",138
04/03/2011 20,29.85,29.54,"8,261","8,146",115
04/03/2011 21,25.91,29.26,"8,440","8,450",-10
04/03/2011 22,25.67,24.3,"8,482","8,480",2
04/03/2011 23,16.45,17.09,"8,214","8,167",47
04/03/2011 24,15.66,15.73,"7,893","7,851",42
04/04/2011 01,9.77,14.71,"7,641","7,610",31
04/04/2011 02,13.38,11.28,"7,524","7,507",17
04/04/2011 03,8.34,13.09,"7,471","7,422",49
04/04/2011 04,13.09,13.09,"7,469","7,406",63
04/04/2011 05,13.82,13.09,"7,524","7,449",75
04/04/2011 06,14.18,14.91,"7,713","7,617",96
04/04/2011 07,17.86,19.12,"8,100","8,059",41
04/04/2011 08,22.76,22.64,"8,441","8,411",30
04/04/2011 09,28.85,27.86,"8,616","8,595",21
04/04/2011 10,27.1,27.84,"8,704","8,705",-1
04/04/2011 11,28.51,30.24,"8,763","8,750",13
04/04/2011 12,30.61,31.17,"8,788","8,794",-6
04/04/2011 13,31.36,31.41,"8,753","8,746",7
04/04/2011 14,38.83,32.12,"8,745","8,710",35
04/04/2011 15,38.54,37.26,"8,717","8,694",23
04/04/2011 16,33.81,33.08,"8,711","8,645",66
04/04/2011 17,30.3,28.78,"8,748","8,595",153
04/04/2011 18,27.2,28.36,"8,754","8,537",217
04/04/2011 19,26.1,25.35,"8,586","8,371",215
04/04/2011 20,24.46,24.4,"8,535","8,355",180
04/04/2011 21,28.78,31.6,"8,680","8,607",73
04/04/2011 22,43.52,39.45,"8,659","8,602",57
04/04/2011 23,35.04,33.58,"8,301","8,239",62
04/04/2011 24,20.09,19.47,"7,929","7,870",59
04/05/2011 01,14.77,17.25,"7,691","7,645",46
04/05/2011 02,15.4,15.33,"7,564","7,524",40
04/05/2011 03,15.25,15.25,"7,504","7,467",37
04/05/2011 04,15.26,15.23,"7,495","7,448",47
04/05/2011 05,15.18,15.75,"7,539","7,507",32
04/05/2011 06,22.59,17.39,"7,726","7,685",41
04/05/2011 07,22.16,23.61,"8,106","8,055",51
04/05/2011 08,28.18,27.92,"8,429","8,354",75
04/05/2011 09,29.46,28.99,"8,573","8,460",113
04/05/2011 10,28.55,28.6,"8,640","8,558",82
04/05/2011 11,29.39,32.66,"8,680","8,601",79
04/05/2011 12,30.85,28.89,"8,691","8,587",104
04/05/2011 13,25.79,26.3,"8,654","8,512",142
04/05/2011 14,24.4,25.0,"8,655","8,470",185
04/05/2011 15,29.16,26.78,"8,624","8,472",152
04/05/2011 16,29.37,28.46,"8,615","8,507",108
04/05/2011 17,29.37,29.34,"8,652","8,570",82
04/05/2011 18,24.68,29.46,"8,654","8,546",108
04/05/2011 19,28.66,26.48,"8,487","8,388",99
04/05/2011 20,25.28,25.28,"8,437","8,354",83
04/05/2011 21,30.07,35.01,"8,591","8,596",-5
04/05/2011 22,43.09,34.41,"8,593","8,596",-3
04/05/2011 23,35.3,30.72,"8,245","8,222",23
04/05/2011 24,22.17,19.28,"7,881","7,858",23
04/06/2011 01,15.31,15.8,"7,637","7,607",30
04/06/2011 02,15.32,15.39,"7,514","7,442",72
04/06/2011 03,15.2,15.05,"7,450","7,388",62
04/06/2011 04,15.05,14.82,"7,436","7,384",52
04/06/2011 05,14.14,14.89,"7,477","7,431",46
04/06/2011 06,14.54,16.54,"7,659","7,631",28
04/06/2011 07,26.88,23.99,"8,042","8,108",-66
04/06/2011 08,28.59,29.32,"8,478","8,415",63
04/06/2011 09,33.24,38.03,"8,633","8,592",41
04/06/2011 10,49.59,45.0,"8,692","8,601",91
04/06/2011 11,45.34,51.33,"8,731","8,653",78
04/06/2011 12,51.77,51.74,"8,745","8,690",55
04/06/2011 13,204.29,145.32,"8,708","8,558",150
04/06/2011 14,129.47,127.44,"8,707","8,528",179
04/06/2011 15,132.24,134.08,"8,675","8,582",93
04/06/2011 16,104.21,115.75,"8,663","8,589",74
04/06/2011 17,49.56,65.01,"8,696","8,625",71
04/06/2011 18,30.53,32.5,"8,701","8,656",45
04/06/2011 19,28.86,28.95,"8,526","8,496",30
04/06/2011 20,28.31,28.57,"8,465","8,445",20
04/06/2011 21,64.45,92.1,"8,603","8,627",-24
04/06/2011 22,39.03,98.2,"8,601","8,596",5
04/06/2011 23,41.38,42.03,"8,255","8,277",-22
04/06/2011 24,23.52,24.17,"7,895","7,922",-27
04/07/2011 01,17.33,17.86,"7,632","7,670",-38
04/07/2011 02,17.25,17.48,"7,494","7,566",-72
04/07/2011 03,17.48,17.32,"7,427","7,506",-79
04/07/2011 04,17.1,15.67,"7,417","7,485",-68
04/07/2011 05,17.24,17.09,"7,460","7,536",-76
04/07/2011 06,21.3,20.27,"7,644","7,725",-81
04/07/2011 07,27.17,28.28,"8,012","8,161",-149
04/07/2011 08,37.0,37.48,"8,538","8,500",38
04/07/2011 09,33.44,40.06,"8,690","8,637",53
04/07/2011 10,77.5,83.84,"8,761","8,707",54
04/07/2011 11,45.16,52.39,"8,797","8,760",37
04/07/2011 12,53.57,36.53,"8,801","8,774",27
04/07/2011 13,38.82,33.59,"8,762","8,755",7
04/07/2011 14,69.65,45.73,"8,755","8,794",-39
04/07/2011 15,29.57,35.13,"8,713","8,764",-51
04/07/2011 16,42.96,35.32,"8,694","8,729",-35
04/07/2011 17,30.66,30.66,"8,714","8,742",-28
04/07/2011 18,36.34,30.66,"8,708","8,687",21
04/07/2011 19,29.68,29.07,"8,548","8,469",79
04/07/2011 20,29.28,29.5,"8,493","8,382",111
04/07/2011 21,33.76,38.3,"8,613","8,565",48
04/07/2011 22,52.36,48.1,"8,617","8,614",3
04/07/2011 23,37.07,36.22,"8,287","8,258",29
04/07/2011 24,20.64,24.41,"7,939","7,877",62
04/08/2011 01,17.86,19.88,"7,682","7,665",17
04/08/2011 02,17.24,17.26,"7,553","7,568",-15
04/08/2011 03,17.14,17.14,"7,481","7,509",-28
04/08/2011 04,17.1,17.14,"7,468","7,504",-36
04/08/2011 05,18.63,17.79,"7,514","7,566",-52
04/08/2011 06,25.36,25.76,"7,686","7,760",-74
04/08/2011 07,33.49,32.2,"8,034","8,161",-127
04/08/2011 08,107.67,107.15,"8,508","8,391",117
04/08/2011 09,78.63,94.17,"8,691","8,495",196
04/08/2011 10,192.16,187.63,"8,767","8,558",209
04/08/2011 11,189.24,189.24,"8,794","8,546",248
04/08/2011 12,397.24,333.36,"8,791","8,561",230
04/08/2011 13,290.16,244.62,"8,739","8,457",282
04/08/2011 14,183.3,347.3,"8,720","8,401",319
04/08/2011 15,39.69,40.21,"8,671","8,453",218
04/08/2011 16,31.71,40.09,"8,633","8,501",132
04/08/2011 17,69.44,42.52,"8,616","8,491",125
04/08/2011 18,43.04,38.5,"8,575","8,437",138
04/08/2011 19,26.11,27.99,"8,404","8,277",127
04/08/2011 20,30.05,27.99,"8,333","8,216",117
04/08/2011 21,37.43,39.02,"8,447","8,410",37
04/08/2011 22,78.22,48.89,"8,489","8,449",40
04/08/2011 23,27.05,33.22,"8,208","8,182",26
04/08/2011 24,25.66,26.02,"7,898","7,880",18
04/09/2011 01,23.79,22.32,"7,654","7,620",34
04/09/2011 02,17.18,16.42,"7,506","7,463",43
04/09/2011 03,15.15,15.23,"7,422","7,374",48
04/09/2011 04,15.21,15.17,"7,395","7,350",45
04/09/2011 05,15.15,14.99,"7,408","7,359",49
04/09/2011 06,15.16,15.18,"7,493","7,450",43
04/09/2011 07,15.17,16.33,"7,609","7,565",44
04/09/2011 08,18.24,20.29,"7,678","7,612",66
04/09/2011 09,25.36,25.8,"7,927","7,892",35
04/09/2011 10,30.26,36.83,"8,127","8,134",-7
04/09/2011 11,41.79,39.8,"8,242","8,260",-18
04/09/2011 12,41.43,39.8,"8,281","8,247",34
04/09/2011 13,40.01,39.8,"8,265","8,242",23
04/09/2011 14,35.44,38.84,"8,226","8,189",37
04/09/2011 15,34.17,36.86,"8,174","8,092",82
04/09/2011 16,30.34,30.72,"8,148","8,069",79
04/09/2011 17,29.25,29.25,"8,177","8,101",76
04/09/2011 18,29.25,28.08,"8,210","8,086",124
04/09/2011 19,23.65,24.49,"8,093","8,021",72
04/09/2011 20,24.1,24.1,"8,016","7,983",33
04/09/2011 21,26.02,25.19,"8,137","8,144",-7
04/09/2011 22,30.41,26.87,"8,238","8,238",0
04/09/2011 23,24.73,24.25,"8,018","8,072",-54
04/09/2011 24,19.43,18.97,"7,762","7,833",-71
04/10/2011 01,15.88,15.27,"7,537","7,592",-55
04/10/2011 02,15.18,14.64,"7,390","7,454",-64
04/10/2011 03,13.25,11.57,"7,301","7,354",-53
04/10/2011 04,10.81,8.34,"7,264","7,281",-17
04/10/2011 05,8.34,8.34,"7,264","7,291",-27
04/10/2011 06,9.62,13.43,"7,329","7,353",-24
04/10/2011 07,12.77,13.0,"7,407","7,385",22
04/10/2011 08,12.73,12.77,"7,464","7,372",92
04/10/2011 09,16.47,14.7,"7,661","7,596",65
04/10/2011 10,24.12,21.91,"7,851","7,796",55
04/10/2011 11,24.2,24.23,"7,992","7,934",58
04/10/2011 12,27.44,24.93,"8,074","8,018",56
04/10/2011 13,27.19,25.17,"8,110","8,058",52
04/10/2011 14,24.99,24.58,"8,092","8,025",67
04/10/2011 15,24.13,24.11,"8,062","7,981",81
04/10/2011 16,24.07,24.02,"8,071","7,982",89
04/10/2011 17,24.07,24.08,"8,138","8,117",21
04/10/2011 18,25.14,24.13,"8,175","8,174",1
04/10/2011 19,24.17,24.13,"8,079","8,110",-31
04/10/2011 20,24.24,24.13,"8,026","8,079",-53
04/10/2011 21,28.66,27.95,"8,171","8,281",-110
04/10/2011 22,35.93,38.15,"8,276","8,403",-127
04/10/2011 23,27.22,27.35,"7,990","8,086",-96
04/10/2011 24,19.96,16.58,"7,667","7,710",-43
04/11/2011 01,15.12,15.14,"7,430","7,499",-69
04/11/2011 02,14.21,15.03,"7,317","7,369",-52
04/11/2011 03,14.97,15.03,"7,258","7,318",-60
04/11/2011 04,15.03,15.03,"7,254","7,330",-76
04/11/2011 05,15.08,15.16,"7,308","7,380",-72
04/11/2011 06,17.51,17.08,"7,501","7,595",-94
04/11/2011 07,24.08,24.8,"7,875","8,039",-164
04/11/2011 08,28.0,32.86,"8,400","8,416",-16
04/11/2011 09,31.6,35.68,"8,595","8,617",-22
04/11/2011 10,32.73,30.36,"8,692","8,654",38
04/11/2011 11,31.5,29.27,"8,762","8,698",64
04/11/2011 12,37.82,36.8,"8,785","8,720",65
04/11/2011 13,37.82,37.78,"8,757","8,724",33
04/11/2011 14,29.27,29.18,"8,751","8,768",-17
04/11/2011 15,30.3,30.1,"8,713","8,715",-2
04/11/2011 16,30.33,30.26,"8,710","8,737",-27
04/11/2011 17,31.5,37.88,"8,741","8,770",-29
04/11/2011 18,39.66,39.02,"8,726","8,755",-29
04/11/2011 19,36.73,34.94,"8,538","8,558",-20
04/11/2011 20,29.73,30.18,"8,454","8,416",38
04/11/2011 21,29.42,34.86,"8,550","8,545",5
04/11/2011 22,45.05,37.43,"8,583","8,615",-32
04/11/2011 23,36.42,37.72,"8,193","8,241",-48
04/11/2011 24,24.85,24.37,"7,806","7,836",-30
04/12/2011 01,22.81,22.59,"7,572","7,586",-14
04/12/2011 02,21.55,21.26,"7,442","7,480",-38
04/12/2011 03,18.09,20.38,"7,375","7,420",-45
04/12/2011 04,17.04,18.67,"7,361","7,411",-50
04/12/2011 05,23.56,21.37,"7,405","7,440",-35
04/12/2011 06,23.85,23.52,"7,589","7,617",-28
04/12/2011 07,25.69,26.72,"7,953","7,998",-45
04/12/2011 08,39.6,40.45,"8,368","8,323",45
04/12/2011 09,46.51,44.06,"8,554","8,521",33
04/12/2011 10,45.97,47.53,"8,642","8,647",-5
04/12/2011 11,67.11,89.79,"8,694","8,674",20
04/12/2011 12,307.1,92.66,"8,707","8,676",31
04/12/2011 13,90.01,64.32,"8,678","8,639",39
04/12/2011 14,150.26,404.54,"8,672","8,568",104
04/12/2011 15,439.22,437.64,"8,655","8,530",125
04/12/2011 16,437.46,437.1,"8,658","8,476",182
04/12/2011 17,634.59,625.46,"8,704","8,441",263
04/12/2011 18,600.73,599.1,"8,694","8,370",324
04/12/2011 19,242.9,418.1,"8,522","8,171",351
04/12/2011 20,171.39,410.88,"8,436","8,133",303
04/12/2011 21,515.81,447.74,"8,543","8,276",267
04/12/2011 22,534.15,454.44,"8,592","8,333",259
04/12/2011 23,35.2,38.01,"8,227","8,041",186
04/12/2011 24,31.04,32.75,"7,849","7,768",81
