Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/22/2009 06,13.74,11.8,"7,339","7,280",59
10/22/2009 07,28.11,24.47,"7,780","7,741",39
10/22/2009 08,31.98,34.1,"8,288","8,298",-10
10/22/2009 09,39.46,44.46,"8,370","8,409",-39
10/22/2009 10,44.98,44.98,"8,391","8,347",44
10/22/2009 11,56.65,57.07,"8,432","8,382",50
10/22/2009 12,57.4,44.98,"8,452","8,360",92
10/22/2009 13,53.11,47.96,"8,423","8,342",81
10/22/2009 14,44.98,44.86,"8,429","8,388",41
10/22/2009 15,44.98,44.88,"8,416","8,366",50
10/22/2009 16,44.86,44.81,"8,425","8,365",60
10/22/2009 17,44.98,44.81,"8,464","8,367",97
10/22/2009 18,40.82,40.58,"8,488","8,363",125
10/22/2009 19,42.87,36.61,"8,537","8,466",71
10/22/2009 20,41.23,42.44,"8,674","8,608",66
10/22/2009 21,38.29,33.85,"8,590","8,490",100
10/22/2009 22,30.9,30.34,"8,354","8,246",108
10/22/2009 23,19.16,20.49,"8,021","7,885",136
10/22/2009 24,19.92,19.22,"7,682","7,472",210
10/23/2009 01,14.34,13.99,"7,418","7,210",208
10/23/2009 02,15.96,16.3,"7,279","7,109",170
10/23/2009 03,18.5,16.95,"7,201","7,057",144
10/23/2009 04,17.74,16.61,"7,187","7,046",141
10/23/2009 05,14.43,17.0,"7,226","7,081",145
10/23/2009 06,18.68,17.61,"7,394","7,254",140
10/23/2009 07,20.82,21.69,"7,822","7,681",141
10/23/2009 08,26.06,29.21,"8,212","8,272",-60
10/23/2009 09,36.38,36.45,"8,329","8,442",-113
10/23/2009 10,43.11,39.01,"8,375","8,466",-91
10/23/2009 11,38.01,43.8,"8,408","8,499",-91
10/23/2009 12,44.11,43.05,"8,418","8,461",-43
10/23/2009 13,39.37,39.06,"8,376","8,415",-39
10/23/2009 14,30.82,29.63,"8,363","8,429",-66
10/23/2009 15,30.47,30.34,"8,340","8,413",-73
10/23/2009 16,31.52,30.23,"8,319","8,406",-87
10/23/2009 17,29.1,29.01,"8,312","8,409",-97
10/23/2009 18,29.1,28.46,"8,308","8,400",-92
10/23/2009 19,29.83,31.04,"8,349","8,454",-105
10/23/2009 20,34.97,33.26,"8,454","8,524",-70
10/23/2009 21,31.12,29.78,"8,362","8,432",-70
10/23/2009 22,26.58,24.96,"8,149","8,259",-110
10/23/2009 23,21.07,19.21,"7,874","7,944",-70
10/23/2009 24,19.29,19.69,"7,583","7,629",-46
10/24/2009 01,18.45,18.54,"7,319","7,380",-61
10/24/2009 02,17.97,18.47,"7,165","7,224",-59
10/24/2009 03,18.37,18.02,"7,080","7,158",-78
10/24/2009 04,17.39,17.68,"7,049","7,114",-65
10/24/2009 05,18.5,18.28,"7,051","7,124",-73
10/24/2009 06,18.68,18.67,"7,125","7,174",-49
10/24/2009 07,26.78,27.12,"7,325","7,350",-25
10/24/2009 08,19.43,27.79,"7,643","7,627",16
10/24/2009 09,27.75,31.75,"7,817","7,885",-68
10/24/2009 10,39.14,36.42,"7,962","8,096",-134
10/24/2009 11,36.34,40.03,"8,055","8,236",-181
10/24/2009 12,32.9,35.89,"8,083","8,302",-219
10/24/2009 13,44.98,44.26,"8,063","8,254",-191
10/24/2009 14,44.98,44.98,"8,014","8,196",-182
10/24/2009 15,44.98,44.88,"7,983","8,150",-167
10/24/2009 16,50.86,44.89,"7,970","8,115",-145
10/24/2009 17,59.11,44.98,"8,022","8,170",-148
10/24/2009 18,56.36,44.98,"8,097","8,237",-140
10/24/2009 19,63.16,50.19,"8,175","8,363",-188
10/24/2009 20,69.87,61.23,"8,266","8,405",-139
10/24/2009 21,67.23,46.0,"8,181","8,300",-119
10/24/2009 22,49.86,44.92,"8,039","8,148",-109
10/24/2009 23,42.81,39.95,"7,829","7,918",-89
10/24/2009 24,31.79,31.12,"7,593","7,647",-54
10/25/2009 01,29.9,30.96,"7,384","7,464",-80
10/25/2009 02,34.46,31.5,"7,248","7,310",-62
10/25/2009 03,27.26,29.31,"7,164","7,209",-45
10/25/2009 04,30.58,29.59,"7,131","7,173",-42
10/25/2009 05,29.59,29.85,"7,136","7,180",-44
10/25/2009 06,30.28,30.4,"7,193","7,215",-22
10/25/2009 07,37.71,37.51,"7,350","7,313",37
10/25/2009 08,28.68,30.44,"7,536","7,511",25
10/25/2009 09,29.57,29.1,"7,661","7,623",38
10/25/2009 10,28.14,28.65,"7,789","7,747",42
10/25/2009 11,31.07,31.04,"7,902","7,916",-14
10/25/2009 12,32.86,31.25,"7,973","7,997",-24
10/25/2009 13,31.11,30.78,"7,996","8,039",-43
10/25/2009 14,28.46,29.63,"7,972","8,006",-34
10/25/2009 15,21.26,21.52,"7,966","7,970",-4
10/25/2009 16,21.97,21.26,"7,991","7,966",25
10/25/2009 17,23.8,25.74,"8,089","8,052",37
10/25/2009 18,32.98,33.73,"8,195","8,264",-69
10/25/2009 19,36.23,36.0,"8,309","8,466",-157
10/25/2009 20,39.77,36.09,"8,416","8,520",-104
10/25/2009 21,35.42,35.59,"8,360","8,411",-51
10/25/2009 22,33.08,32.23,"8,216","8,215",1
10/25/2009 23,24.07,22.06,"7,934","7,851",83
10/25/2009 24,17.11,19.87,"7,614","7,493",121
10/26/2009 01,17.97,17.65,"7,369","7,286",83
10/26/2009 02,16.61,15.37,"7,249","7,166",83
10/26/2009 03,14.54,15.59,"7,194","7,121",73
10/26/2009 04,15.28,15.65,"7,187","7,103",84
10/26/2009 05,14.5,15.65,"7,236","7,142",94
10/26/2009 06,19.33,17.57,"7,415","7,327",88
10/26/2009 07,24.53,25.13,"7,872","7,801",71
10/26/2009 08,39.86,39.87,"8,358","8,367",-9
10/26/2009 09,43.75,44.62,"8,484","8,565",-81
10/26/2009 10,43.2,44.77,"8,528","8,565",-37
10/26/2009 11,44.98,44.81,"8,580","8,587",-7
10/26/2009 12,43.2,44.81,"8,603","8,628",-25
10/26/2009 13,44.39,44.81,"8,568","8,590",-22
10/26/2009 14,45.01,45.02,"8,552","8,607",-55
10/26/2009 15,56.71,45.02,"8,540","8,447",93
10/26/2009 16,60.0,50.34,"8,547","8,566",-19
10/26/2009 17,60.0,54.74,"8,605","8,634",-29
10/26/2009 18,58.48,54.76,"8,660","8,708",-48
10/26/2009 19,135.08,60.94,"8,696","8,816",-120
10/26/2009 20,62.96,51.23,"8,749","8,774",-25
10/26/2009 21,47.5,45.03,"8,653","8,617",36
10/26/2009 22,46.08,43.37,"8,429","8,408",21
10/26/2009 23,32.86,27.84,"8,059","8,021",38
10/26/2009 24,21.51,19.75,"7,686","7,667",19
10/27/2009 01,17.55,15.0,"7,418","7,405",13
10/27/2009 02,21.66,15.67,"7,280","7,277",3
10/27/2009 03,23.85,21.28,"7,215","7,222",-7
10/27/2009 04,24.37,22.76,"7,191","7,208",-17
10/27/2009 05,15.68,17.76,"7,229","7,233",-4
10/27/2009 06,24.87,15.66,"7,408","7,391",17
10/27/2009 07,24.56,29.56,"7,861","7,842",19
10/27/2009 08,26.16,36.9,"8,423","8,436",-13
10/27/2009 09,37.29,43.23,"8,518","8,589",-71
10/27/2009 10,44.98,44.88,"8,529","8,602",-73
10/27/2009 11,67.92,45.01,"8,561","8,644",-83
10/27/2009 12,44.21,44.91,"8,567","8,658",-91
10/27/2009 13,44.98,44.9,"8,532","8,627",-95
10/27/2009 14,43.96,44.81,"8,518","8,544",-26
10/27/2009 15,44.83,40.51,"8,515","8,591",-76
10/27/2009 16,42.39,39.84,"8,524","8,630",-106
10/27/2009 17,40.19,41.17,"8,596","8,682",-86
10/27/2009 18,43.36,43.0,"8,657","8,758",-101
10/27/2009 19,42.56,44.49,"8,693","8,851",-158
10/27/2009 20,44.64,44.71,"8,735","8,805",-70
10/27/2009 21,46.7,44.98,"8,646","8,742",-96
10/27/2009 22,60.1,44.8,"8,435","8,507",-72
10/27/2009 23,36.98,37.03,"8,074","8,130",-56
10/27/2009 24,34.33,33.9,"7,712","7,757",-45
10/28/2009 01,33.1,33.03,"7,459","7,509",-50
10/28/2009 02,34.88,33.69,"7,328","7,373",-45
10/28/2009 03,27.09,28.19,"7,263","7,300",-37
10/28/2009 04,25.83,26.32,"7,241","7,263",-22
10/28/2009 05,24.97,26.9,"7,272","7,303",-31
10/28/2009 06,36.91,34.84,"7,445","7,480",-35
10/28/2009 07,41.62,39.6,"7,896","7,892",4
10/28/2009 08,59.53,66.28,"8,441","8,491",-50
10/28/2009 09,74.36,72.61,"8,550","8,627",-77
10/28/2009 10,67.06,48.23,"8,549","8,586",-37
10/28/2009 11,43.26,45.01,"8,579","8,613",-34
10/28/2009 12,71.24,58.21,"8,590","8,626",-36
10/28/2009 13,75.0,59.93,"8,548","8,529",19
10/28/2009 14,64.24,56.71,"8,537","8,503",34
10/28/2009 15,62.0,54.89,"8,528","8,518",10
10/28/2009 16,56.4,53.7,"8,542","8,536",6
10/28/2009 17,56.64,53.08,"8,626","8,620",6
10/28/2009 18,55.92,57.09,"8,697","8,713",-16
10/28/2009 19,66.37,60.73,"8,749","8,812",-63
10/28/2009 20,65.07,58.69,"8,781","8,798",-17
10/28/2009 21,69.2,56.36,"8,708","8,695",13
10/28/2009 22,59.28,45.88,"8,493","8,478",15
10/28/2009 23,40.45,40.18,"8,143","8,126",17
10/28/2009 24,36.17,37.35,"7,782","7,755",27
10/29/2009 01,31.49,33.15,"7,532","7,493",39
10/29/2009 02,34.76,34.36,"7,399","7,365",34
10/29/2009 03,31.94,31.45,"7,335","7,271",64
10/29/2009 04,30.41,32.16,"7,319","7,264",55
10/29/2009 05,33.38,32.0,"7,357","7,311",46
10/29/2009 06,30.22,29.59,"7,534","7,469",65
10/29/2009 07,39.92,38.91,"7,975","7,893",82
10/29/2009 08,47.69,50.93,"8,450","8,469",-19
10/29/2009 09,55.73,55.44,"8,560","8,621",-61
10/29/2009 10,46.65,44.99,"8,561","8,572",-11
10/29/2009 11,54.72,44.99,"8,585","8,593",-8
10/29/2009 12,53.32,44.99,"8,585","8,624",-39
10/29/2009 13,54.98,44.98,"8,548","8,559",-11
10/29/2009 14,44.86,44.02,"8,542","8,519",23
10/29/2009 15,44.54,44.01,"8,530","8,479",51
10/29/2009 16,42.27,44.01,"8,538","8,563",-25
10/29/2009 17,43.69,44.32,"8,609","8,657",-48
10/29/2009 18,44.58,44.86,"8,675","8,802",-127
10/29/2009 19,47.68,44.98,"8,741","8,886",-145
10/29/2009 20,49.98,44.98,"8,762","8,842",-80
10/29/2009 21,49.98,43.58,"8,676","8,760",-84
10/29/2009 22,40.58,39.87,"8,462","8,493",-31
10/29/2009 23,33.21,27.88,"8,134","8,103",31
10/29/2009 24,24.93,24.33,"7,781","7,712",69
10/30/2009 01,26.55,26.36,"7,492","7,421",71
10/30/2009 02,22.95,22.97,"7,342","7,211",131
10/30/2009 03,20.14,22.05,"7,266","7,180",86
10/30/2009 04,24.19,22.97,"7,236","7,129",107
10/30/2009 05,25.81,24.99,"7,268","7,145",123
10/30/2009 06,29.32,26.08,"7,432","7,356",76
10/30/2009 07,33.51,35.02,"7,858","7,762",96
10/30/2009 08,43.8,41.97,"8,322","8,353",-31
10/30/2009 09,44.82,45.69,"8,469","8,524",-55
10/30/2009 10,72.49,48.94,"8,549","8,501",48
10/30/2009 11,54.39,44.98,"8,588","8,557",31
10/30/2009 12,54.39,53.03,"8,590","8,569",21
10/30/2009 13,55.35,52.32,"8,531","8,537",-6
10/30/2009 14,54.5,44.98,"8,511","8,523",-12
10/30/2009 15,54.39,44.98,"8,489","8,489",0
10/30/2009 16,54.39,44.98,"8,466","8,492",-26
10/30/2009 17,43.27,44.82,"8,496","8,498",-2
10/30/2009 18,43.04,44.81,"8,532","8,575",-43
10/30/2009 19,48.66,44.81,"8,607","8,691",-84
10/30/2009 20,53.09,44.14,"8,592","8,645",-53
10/30/2009 21,39.23,39.52,"8,493","8,508",-15
10/30/2009 22,37.46,37.47,"8,300","8,326",-26
10/30/2009 23,32.68,32.91,"8,016","8,079",-63
10/30/2009 24,30.01,29.09,"7,718","7,741",-23
10/31/2009 01,28.06,26.77,"7,454","7,484",-30
10/31/2009 02,23.8,24.99,"7,299","7,338",-39
10/31/2009 03,25.37,24.99,"7,211","7,226",-15
10/31/2009 04,24.99,24.49,"7,168","7,178",-10
10/31/2009 05,24.85,24.34,"7,166","7,176",-10
10/31/2009 06,27.26,25.31,"7,239","7,211",28
10/31/2009 07,31.3,30.43,"7,448","7,388",60
10/31/2009 08,23.97,28.36,"7,768","7,656",112
10/31/2009 09,33.39,31.77,"7,958","7,876",82
10/31/2009 10,35.82,37.03,"8,074","8,015",59
10/31/2009 11,39.45,39.14,"8,165","8,159",6
10/31/2009 12,41.64,42.52,"8,195","8,196",-1
10/31/2009 13,48.47,44.81,"8,173","8,111",62
10/31/2009 14,41.55,44.81,"8,132","8,146",-14
10/31/2009 15,40.6,39.72,"8,091","8,085",6
10/31/2009 16,35.98,37.67,"8,085","8,077",8
10/31/2009 17,34.6,36.12,"8,165","8,180",-15
10/31/2009 18,35.98,35.99,"8,286","8,260",26
10/31/2009 19,38.35,42.13,"8,409","8,517",-108
10/31/2009 20,57.56,41.03,"8,359","8,365",-6
10/31/2009 21,38.81,38.53,"8,270","8,194",76
10/31/2009 22,37.43,38.29,"8,134","8,004",130
10/31/2009 23,33.72,36.13,"7,914","7,819",95
10/31/2009 24,34.54,31.7,"7,661","7,579",82
11/01/2009 01,25.6,28.85,"7,489","7,370",119
11/01/2009 02,30.09,35.13,"7,357","7,257",100
11/01/2009 02*,32.22,30.99,"7,357","7,220",137
11/01/2009 03,28.77,29.13,"7,271","7,124",147
11/01/2009 04,28.44,26.31,"7,250","7,099",151
11/01/2009 05,26.39,24.49,"7,271","7,103",168
11/01/2009 06,26.79,25.02,"7,333","7,165",168
11/01/2009 07,28.51,28.46,"7,462","7,325",137
11/01/2009 08,31.73,31.15,"7,617","7,504",113
11/01/2009 09,31.35,30.68,"7,676","7,635",41
11/01/2009 10,33.46,31.29,"7,855","7,765",90
11/01/2009 11,33.05,33.81,"7,975","7,921",54
11/01/2009 12,41.54,38.63,"8,045","8,030",15
11/01/2009 13,53.45,44.81,"8,075","8,047",28
11/01/2009 14,44.98,44.35,"8,063","8,040",23
11/01/2009 15,38.06,36.86,"8,071","7,968",103
11/01/2009 16,36.0,35.98,"8,124","8,041",83
11/01/2009 17,39.44,36.87,"8,327","8,227",100
11/01/2009 18,67.56,59.79,"8,619","8,667",-48
11/01/2009 19,54.15,49.91,"8,531","8,629",-98
11/01/2009 20,47.82,44.96,"8,561","8,541",20
11/01/2009 21,42.91,42.63,"8,465","8,371",94
11/01/2009 22,36.89,38.48,"8,283","8,197",86
11/01/2009 23,33.52,32.5,"7,973","7,867",106
11/01/2009 24,26.98,25.74,"7,651","7,536",115
