Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/11/2012 04,32.31,33.17,"8,282","8,344",-62
11/11/2012 05,32.02,32.02,"8,272","8,355",-83
11/11/2012 06,28.88,32.03,"8,263","8,431",-168
11/11/2012 07,32.21,32.56,"8,222","8,526",-304
11/11/2012 08,17.45,18.34,"8,424","8,694",-270
11/11/2012 09,17.74,21.79,"8,499","8,767",-268
11/11/2012 10,22.58,23.24,"8,700","8,902",-202
11/11/2012 11,25.25,24.89,"8,858","8,989",-131
11/11/2012 12,25.36,25.14,"8,944","9,003",-59
11/11/2012 13,25.51,25.83,"8,993","9,001",-8
11/11/2012 14,32.10,25.65,"8,951","8,908",43
11/11/2012 15,24.97,24.43,"8,929","8,876",53
11/11/2012 16,19.27,14.29,"9,005","8,922",83
11/11/2012 17,23.49,24.71,"9,292","9,227",65
11/11/2012 18,32.03,43.0,"9,680","9,676",4
11/11/2012 19,36.33,35.68,"9,649","9,588",61
11/11/2012 20,32.24,36.01,"9,538","9,440",98
11/11/2012 21,26.68,37.99,"9,432","9,329",103
11/11/2012 22,35.33,37.8,"9,292","9,148",144
11/11/2012 23,35.94,34.71,"9,013","8,824",189
11/11/2012 24,23.83,23.77,"8,706","8,509",197
11/12/2012 01,12.23,12.28,"8,400","8,290",110
11/12/2012 02,17.51,12.28,"8,258","8,215",43
11/12/2012 03,14.76,12.28,"8,197","8,179",18
11/12/2012 04,14.26,14.65,"8,189","8,171",18
11/12/2012 05,12.27,14.21,"8,252","8,188",64
11/12/2012 06,22.82,13.68,"8,453","8,355",98
11/12/2012 07,16.13,13.44,"8,890","8,651",239
11/12/2012 08,12.79,12.35,"9,168","8,965",203
11/12/2012 09,12.26,12.31,"9,239","9,041",198
11/12/2012 10,22.92,20.95,"9,266","9,193",73
11/12/2012 11,25.08,24.64,"9,301","9,280",21
11/12/2012 12,25.08,25.03,"9,303","9,298",5
11/12/2012 13,25.14,25.28,"9,256","9,252",4
11/12/2012 14,25.08,24.9,"9,239","9,196",43
11/12/2012 15,19.85,24.28,"9,225","9,199",26
11/12/2012 16,21.43,24.12,"9,263","9,250",13
11/12/2012 17,22.91,20.19,"9,500","9,563",-63
11/12/2012 18,36.45,57.69,"9,827","9,985",-158
11/12/2012 19,36.28,32.9,"9,724","9,818",-94
11/12/2012 20,25.55,25.9,"9,592","9,665",-73
11/12/2012 21,26.09,25.46,"9,452","9,499",-47
11/12/2012 22,24.26,25.17,"9,217","9,251",-34
11/12/2012 23,18.11,17.08,"8,831","8,827",4
11/12/2012 24,15.30,18.24,"8,455","8,463",-8
11/13/2012 01,11.39,11.16,"8,215","8,220",-5
11/13/2012 02,11.95,11.72,"8,081","8,082",-1
11/13/2012 03,10.89,10.9,"8,020","8,023",-3
11/13/2012 04,10.90,10.91,"8,009","8,048",-39
11/13/2012 05,12.15,11.78,"8,063","8,114",-51
11/13/2012 06,16.27,12.29,"8,269","8,304",-35
11/13/2012 07,15.29,15.28,"8,726","8,791",-65
11/13/2012 08,18.68,16.3,"9,285","9,296",-11
11/13/2012 09,16.60,22.09,"9,365","9,335",30
11/13/2012 10,20.20,23.41,"9,375","9,366",9
11/13/2012 11,24.46,24.4,"9,398","9,384",14
11/13/2012 12,23.39,23.5,"9,399","9,372",27
11/13/2012 13,25.47,24.45,"9,363","9,317",46
11/13/2012 14,24.38,24.45,"9,365","9,323",42
11/13/2012 15,24.82,25.25,"9,356","9,332",24
11/13/2012 16,25.34,27.82,"9,407","9,393",14
11/13/2012 17,47.97,36.49,"9,644","9,643",1
11/13/2012 18,106.28,109.31,"9,945","10,039",-94
11/13/2012 19,78.03,78.31,"9,825","9,913",-88
11/13/2012 20,39.91,40.67,"9,671","9,774",-103
11/13/2012 21,25.77,25.82,"9,517","9,642",-125
11/13/2012 22,34.74,27.74,"9,253","9,382",-129
11/13/2012 23,18.72,18.08,"8,855","8,937",-82
11/13/2012 24,13.21,13.95,"8,472","8,555",-83
11/14/2012 01,16.88,18.95,"8,207","8,355",-148
11/14/2012 02,18.51,17.97,"8,064","8,227",-163
11/14/2012 03,16.57,17.25,"7,989","8,130",-141
11/14/2012 04,18.02,16.57,"7,967","8,099",-132
11/14/2012 05,18.02,17.88,"8,018","8,135",-117
11/14/2012 06,24.60,23.15,"8,222","8,356",-134
11/14/2012 07,31.17,29.38,"8,692","8,824",-132
11/14/2012 08,32.45,30.62,"9,334","9,294",40
11/14/2012 09,26.96,27.13,"9,414","9,313",101
11/14/2012 10,24.08,23.19,"9,418","9,334",84
11/14/2012 11,21.50,18.39,"9,447","9,362",85
11/14/2012 12,15.59,16.82,"9,451","9,358",93
11/14/2012 13,24.10,21.48,"9,412","9,334",78
11/14/2012 14,18.69,20.21,"9,412","9,332",80
11/14/2012 15,23.78,24.1,"9,408","9,314",94
11/14/2012 16,30.25,50.25,"9,462","9,373",89
11/14/2012 17,49.55,46.85,"9,701","9,643",58
11/14/2012 18,107.79,410.36,"10,005","9,972",33
11/14/2012 19,87.25,55.98,"9,883","9,751",132
11/14/2012 20,59.87,37.62,"9,723","9,647",76
11/14/2012 21,27.11,30.96,"9,571","9,577",-6
11/14/2012 22,35.89,30.27,"9,315","9,300",15
11/14/2012 23,15.92,15.34,"8,925","8,876",49
11/14/2012 24,14.32,13.84,"8,542","8,501",41
11/15/2012 01,16.82,17.31,"8,297","8,260",37
11/15/2012 02,16.28,16.34,"8,156","8,131",25
11/15/2012 03,16.29,16.22,"8,083","8,076",7
11/15/2012 04,12.15,16.15,"8,066","8,069",-3
11/15/2012 05,16.20,16.21,"8,119","8,105",14
11/15/2012 06,18.98,16.34,"8,332","8,300",32
11/15/2012 07,12.44,13.76,"8,798","8,747",51
11/15/2012 08,35.05,23.3,"9,253","9,208",45
11/15/2012 09,18.57,18.98,"9,364","9,212",152
11/15/2012 10,12.19,22.56,"9,393","9,281",112
11/15/2012 11,42.13,35.81,"9,422","9,277",145
11/15/2012 12,40.59,37.9,"9,416","9,232",184
11/15/2012 13,25.03,28.3,"9,376","9,216",160
11/15/2012 14,28.83,28.14,"9,386","9,189",197
11/15/2012 15,32.00,29.8,"9,377","9,131",246
11/15/2012 16,25.68,24.25,"9,429","9,235",194
11/15/2012 17,36.13,50.59,"9,656","9,538",118
11/15/2012 18,62.93,114.17,"9,959","9,861",98
11/15/2012 19,63.41,50.26,"9,854","9,749",105
11/15/2012 20,32.22,32.02,"9,712","9,669",43
11/15/2012 21,29.63,26.17,"9,571","9,509",62
11/15/2012 22,37.49,32.03,"9,319","9,262",57
11/15/2012 23,27.19,25.33,"8,943","8,901",42
11/15/2012 24,24.11,21.81,"8,569","8,542",27
11/16/2012 01,27.83,37.09,"8,301","8,268",33
11/16/2012 02,33.64,34.08,"8,154","8,170",-16
11/16/2012 03,25.68,24.65,"8,079","8,106",-27
11/16/2012 04,24.30,23.58,"8,066","8,096",-30
11/16/2012 05,26.82,16.3,"8,123","8,139",-16
11/16/2012 06,17.06,15.75,"8,332","8,314",18
11/16/2012 07,16.55,22.88,"8,787","8,791",-4
11/16/2012 08,24.85,25.53,"9,274","9,262",12
11/16/2012 09,33.93,41.85,"9,397","9,325",72
11/16/2012 10,29.20,38.0,"9,430","9,357",73
11/16/2012 11,40.15,38.0,"9,462","9,379",83
11/16/2012 12,42.45,38.0,"9,456","9,389",67
11/16/2012 13,32.01,38.0,"9,405","9,354",51
11/16/2012 14,27.95,38.0,"9,397","9,374",23
11/16/2012 15,28.19,32.64,"9,367","9,345",22
11/16/2012 16,30.27,35.45,"9,384","9,357",27
11/16/2012 17,25.89,57.98,"9,565","9,534",31
11/16/2012 18,331.72,243.58,"9,833","9,827",6
11/16/2012 19,75.65,85.41,"9,726","9,656",70
11/16/2012 20,33.17,42.5,"9,564","9,588",-24
11/16/2012 21,76.04,53.49,"9,404","9,461",-57
11/16/2012 22,70.22,38.69,"9,160","9,221",-61
11/16/2012 23,38.18,36.44,"8,851","8,934",-83
11/16/2012 24,42.76,28.26,"8,543","8,589",-46
11/17/2012 01,19.54,22.11,"8,283","8,351",-68
11/17/2012 02,21.80,26.1,"8,122","8,242",-120
11/17/2012 03,24.11,30.92,"8,037","8,175",-138
11/17/2012 04,32.01,31.65,"8,010","8,159",-149
11/17/2012 05,32.00,35.69,"8,029","8,173",-144
11/17/2012 06,32.31,337.39,"8,135","8,237",-102
11/17/2012 07,972.33,345.16,"8,346","8,282",64
11/17/2012 08,51.59,243.83,"8,625","8,595",30
11/17/2012 09,20.24,35.09,"8,774","8,801",-27
11/17/2012 10,40.64,43.4,"8,904","9,038",-134
11/17/2012 11,93.06,75.37,"8,989","9,118",-129
11/17/2012 12,50.00,86.41,"9,006","9,114",-108
11/17/2012 13,121.13,88.66,"8,973","9,049",-76
11/17/2012 14,81.75,113.58,"8,928","9,039",-111
11/17/2012 15,260.85,102.58,"8,885","9,011",-126
11/17/2012 16,87.93,164.75,"8,911","9,053",-142
11/17/2012 17,913.02,513.83,"9,147","9,204",-57
11/17/2012 18,998.19,899.9,"9,502","9,486",16
11/17/2012 19,893.07,271.34,"9,465","9,345",120
11/17/2012 20,42.56,55.0,"9,312","9,315",-3
11/17/2012 21,115.94,99.61,"9,170","9,291",-121
11/17/2012 22,129.50,53.08,"8,986","9,098",-112
11/17/2012 23,118.10,64.89,"8,740","8,847",-107
11/17/2012 24,30.95,32.02,"8,481","8,596",-115
11/18/2012 01,35.35,32.93,"8,240","8,367",-127
11/18/2012 02,32.22,32.02,"8,085","8,218",-133
11/18/2012 03,31.64,29.87,"7,996","8,117",-121
11/18/2012 04,24.67,27.74,"7,962","8,087",-125
11/18/2012 05,29.03,24.2,"7,977","8,092",-115
11/18/2012 06,18.86,20.0,"8,066","8,130",-64
11/18/2012 07,19.81,19.47,"8,239","8,247",-8
11/18/2012 08,12.69,12.83,"8,455","8,483",-28
11/18/2012 09,22.28,20.87,"8,552","8,676",-124
11/18/2012 10,21.26,21.6,"8,674","8,835",-161
11/18/2012 11,22.47,22.36,"8,788","8,930",-142
11/18/2012 12,23.46,25.95,"8,869","9,011",-142
11/18/2012 13,33.20,37.69,"8,892","9,073",-181
11/18/2012 14,32.02,33.07,"8,877","9,006",-129
11/18/2012 15,32.01,68.48,"8,863","8,974",-111
11/18/2012 16,75.85,38.05,"8,930","9,038",-108
11/18/2012 17,211.23,228.83,"9,210","9,332",-122
11/18/2012 18,999.38,624.51,"9,584","9,635",-51
11/18/2012 19,522.11,335.37,"9,525","9,510",15
11/18/2012 20,199.63,86.38,"9,394","9,449",-55
11/18/2012 21,31.90,33.22,"9,278","9,412",-134
11/18/2012 22,31.40,33.22,"9,101","9,249",-148
11/18/2012 23,30.62,33.89,"8,781","8,913",-132
11/18/2012 24,50.16,32.37,"8,441","8,563",-122
11/19/2012 01,25.73,29.41,"8,190","8,357",-167
11/19/2012 02,26.61,28.16,"8,062","8,250",-188
11/19/2012 03,31.09,30.0,"8,002","8,189",-187
11/19/2012 04,30.00,31.02,"8,000","8,213",-213
11/19/2012 05,26.22,27.16,"8,063","8,286",-223
11/19/2012 06,25.82,25.83,"8,277","8,508",-231
11/19/2012 07,25.10,24.83,"8,747","8,968",-221
11/19/2012 08,30.02,29.82,"9,491","9,536",-45
11/19/2012 09,32.02,32.02,"9,593","9,628",-35
11/19/2012 10,50.83,51.19,"9,616","9,623",-7
11/19/2012 11,43.14,41.59,"9,650","9,696",-46
11/19/2012 12,44.83,41.41,"9,648","9,724",-76
11/19/2012 13,34.59,35.31,"9,604","9,655",-51
11/19/2012 14,55.02,48.83,"9,588","9,668",-80
11/19/2012 15,28.15,20.21,"9,567","9,668",-101
11/19/2012 16,16.45,16.34,"9,608","9,739",-131
11/19/2012 17,23.15,25.5,"9,848","10,043",-195
11/19/2012 18,34.18,30.78,"10,157","10,336",-179
11/19/2012 19,29.28,28.54,"10,011","10,158",-147
11/19/2012 20,24.49,23.12,"9,842","10,015",-173
11/19/2012 21,22.80,26.71,"9,685","9,870",-185
11/19/2012 22,44.82,40.85,"9,420","9,569",-149
11/19/2012 23,33.32,30.39,"9,000","9,154",-154
11/19/2012 24,27.63,27.05,"8,604","8,770",-166
11/20/2012 01,19.98,21.65,"8,352","8,514",-162
11/20/2012 02,19.42,19.55,"8,214","8,381",-167
11/20/2012 03,26.69,24.66,"8,143","8,329",-186
11/20/2012 04,26.69,25.42,"8,130","8,313",-183
11/20/2012 05,26.69,26.66,"8,181","8,351",-170
11/20/2012 06,30.56,30.79,"8,384","8,554",-170
11/20/2012 07,29.90,32.02,"8,862","9,074",-212
11/20/2012 08,30.05,41.23,"9,579","9,653",-74
11/20/2012 09,41.94,44.42,"9,680","9,710",-30
11/20/2012 10,42.54,43.32,"9,692","9,710",-18
11/20/2012 11,45.00,44.1,"9,715","9,722",-7
11/20/2012 12,63.76,60.98,"9,710","9,728",-18
11/20/2012 13,51.83,72.71,"9,667","9,721",-54
11/20/2012 14,112.68,113.22,"9,669","9,685",-16
11/20/2012 15,93.50,113.04,"9,664","9,618",46
11/20/2012 16,298.25,229.91,"9,717","9,721",-4
11/20/2012 17,998.22,951.62,"9,975","9,953",22
11/20/2012 18,999.99,999.99,"10,283","10,188",95
11/20/2012 19,949.35,966.17,"10,165","9,997",168
11/20/2012 20,96.45,299.54,"9,998","9,835",163
11/20/2012 21,30.87,33.23,"9,849","9,742",107
11/20/2012 22,35.36,32.49,"9,583","9,569",14
11/20/2012 23,30.29,29.12,"9,178","9,188",-10
11/20/2012 24,37.59,32.91,"8,789","8,834",-45
11/21/2012 01,42.26,51.95,"8,535","8,572",-37
11/21/2012 02,44.57,50.0,"8,396","8,445",-49
11/21/2012 03,59.67,50.0,"8,324","8,364",-40
11/21/2012 04,57.50,50.0,"8,310","8,278",32
11/21/2012 05,36.37,41.71,"8,355","8,365",-10
11/21/2012 06,40.16,39.28,"8,555","8,573",-18
11/21/2012 07,336.16,180.04,"9,032","9,039",-7
11/21/2012 08,895.00,723.65,"9,556","9,465",91
11/21/2012 09,195.09,684.73,"9,563","9,545",18
11/21/2012 10,52.65,121.83,"9,604","9,572",32
11/21/2012 11,549.68,863.03,"9,651","9,655",-4
11/21/2012 12,130.33,417.5,"9,668","9,669",-1
11/21/2012 13,32.02,159.05,"9,633","9,669",-36
11/21/2012 14,79.18,278.33,"9,642","9,738",-96
11/21/2012 15,68.83,84.27,"9,662","9,753",-91
11/21/2012 16,40.85,75.13,"9,732","9,856",-124
11/21/2012 17,833.66,512.88,"9,994","10,118",-124
11/21/2012 18,987.66,998.64,"10,301","10,311",-10
11/21/2012 19,691.02,793.29,"10,160","10,122",38
11/21/2012 20,298.33,181.8,"9,998","9,992",6
11/21/2012 21,49.24,75.0,"9,871","9,974",-103
11/21/2012 22,38.22,54.61,"9,619","9,792",-173
11/21/2012 23,42.07,37.06,"9,262","9,377",-115
11/21/2012 24,30.80,32.02,"8,890","9,021",-131
