Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
09/17/2013 07,22.63,28.19,"8,290","8,224",66
09/17/2013 08,25.68,26.05,"8,587","8,544",43
09/17/2013 09,27.39,28.01,"8,766","8,710",56
09/17/2013 10,29.9,29.92,"8,904","8,872",32
09/17/2013 11,29.17,21.95,"8,996","8,983",13
09/17/2013 12,17.73,20.39,"9,074","9,095",-21
09/17/2013 13,19.68,20.91,"9,097","9,144",-47
09/17/2013 14,28.59,27.63,"9,142","9,208",-66
09/17/2013 15,28.97,30.59,"9,147","9,237",-90
09/17/2013 16,30.17,29.92,"9,163","9,243",-80
09/17/2013 17,30.17,29.92,"9,218","9,284",-66
09/17/2013 18,30.17,44.5,"9,214","9,277",-63
09/17/2013 19,30.17,26.41,"9,046","9,031",15
09/17/2013 20,27.03,25.76,"9,032","9,031",1
09/17/2013 21,28.5,29.11,"9,180","9,154",26
09/17/2013 22,24.12,24.58,"8,989","8,883",106
09/17/2013 23,21.94,19.63,"8,541","8,427",114
09/17/2013 24,21.08,19.38,"8,137","8,028",109
09/18/2013 01,21.78,18.13,"7,857","7,768",89
09/18/2013 02,14.71,11.83,"7,710","7,621",89
09/18/2013 03,10.07,10.12,"7,630","7,510",120
09/18/2013 04,10.6,9.96,"7,595","7,469",126
09/18/2013 05,9.96,10.12,"7,631","7,512",119
09/18/2013 06,15.08,10.63,"7,828","7,727",101
09/18/2013 07,17.27,21.17,"8,291","8,198",93
09/18/2013 08,15.99,18.85,"8,547","8,674",-127
09/18/2013 09,21.68,21.88,"8,719","8,733",-14
09/18/2013 10,23.65,19.61,"8,838","8,811",27
09/18/2013 11,24.44,20.69,"8,917","8,868",49
09/18/2013 12,17.29,20.4,"8,977","8,892",85
09/18/2013 13,15.69,12.9,"8,976","8,905",71
09/18/2013 14,10.66,10.75,"9,001","8,878",123
09/18/2013 15,11.84,10.75,"8,999","8,850",149
09/18/2013 16,13.7,12.14,"9,015","8,853",162
09/18/2013 17,13.4,14.36,"9,074","8,882",192
09/18/2013 18,22.19,18.49,"9,077","8,885",192
09/18/2013 19,21.4,19.63,"8,896","8,766",130
09/18/2013 20,12.89,19.54,"8,889","8,863",26
09/18/2013 21,31.78,39.02,"9,063","9,009",54
09/18/2013 22,36.95,29.99,"8,886","8,797",89
09/18/2013 23,26.79,29.37,"8,472","8,428",44
09/18/2013 24,20.5,17.29,"8,086","8,051",35
09/19/2013 01,11.02,14.0,"7,806","7,801",5
09/19/2013 02,15.25,14.27,"7,663","7,655",8
09/19/2013 03,19.22,17.51,"7,583","7,552",31
09/19/2013 04,19.27,18.51,"7,555","7,504",51
09/19/2013 05,23.33,19.41,"7,591","7,516",75
09/19/2013 06,21.69,20.49,"7,784","7,714",70
09/19/2013 07,25.0,24.44,"8,238","8,197",41
09/19/2013 08,32.66,34.04,"8,542","8,603",-61
09/19/2013 09,25.45,29.06,"8,674","8,716",-42
09/19/2013 10,27.99,28.9,"8,774","8,744",30
09/19/2013 11,27.66,31.07,"8,841","8,733",108
09/19/2013 12,34.7,34.57,"8,893","8,840",53
09/19/2013 13,61.68,55.68,"8,902","8,875",27
09/19/2013 14,92.84,92.28,"8,948","8,957",-9
09/19/2013 15,90.41,61.48,"8,939","8,975",-36
09/19/2013 16,54.22,57.51,"8,955","9,000",-45
09/19/2013 17,27.34,31.48,"8,997","9,011",-14
09/19/2013 18,28.45,27.79,"8,980","8,979",1
09/19/2013 19,19.73,23.41,"8,827","8,847",-20
09/19/2013 20,22.06,21.05,"8,841","8,850",-9
09/19/2013 21,24.04,24.45,"9,003","9,087",-84
09/19/2013 22,23.64,23.43,"8,819","8,861",-42
09/19/2013 23,13.76,12.69,"8,406","8,426",-20
09/19/2013 24,12.68,14.0,"8,025","8,050",-25
09/20/2013 01,14.2,12.82,"7,761","7,767",-6
09/20/2013 02,14.69,14.5,"7,619","7,645",-26
09/20/2013 03,12.37,12.84,"7,537","7,537",0
09/20/2013 04,10.65,10.65,"7,505","7,510",-5
09/20/2013 05,10.64,10.65,"7,543","7,574",-31
09/20/2013 06,10.96,10.65,"7,725","7,765",-40
09/20/2013 07,13.49,13.35,"8,160","8,175",-15
09/20/2013 08,13.6,18.92,"8,518","8,497",21
09/20/2013 09,21.18,21.76,"8,689","8,649",40
09/20/2013 10,24.05,26.48,"8,834","8,783",51
09/20/2013 11,46.13,51.48,"8,924","8,915",9
09/20/2013 12,44.91,52.65,"8,985","9,019",-34
09/20/2013 13,40.74,44.72,"8,998","9,062",-64
09/20/2013 14,41.1,45.1,"9,037","9,135",-98
09/20/2013 15,63.48,63.02,"9,022","9,174",-152
09/20/2013 16,80.52,71.49,"9,007","9,140",-133
09/20/2013 17,95.84,207.07,"8,994","9,062",-68
09/20/2013 18,70.05,66.06,"8,938","8,964",-26
09/20/2013 19,33.3,27.69,"8,766","8,778",-12
09/20/2013 20,34.27,37.28,"8,752","8,785",-33
09/20/2013 21,40.44,153.98,"8,891","8,856",35
09/20/2013 22,192.23,241.92,"8,720","8,568",152
09/20/2013 23,418.21,184.24,"8,356","8,214",142
09/20/2013 24,17.05,21.83,"8,020","7,968",52
09/21/2013 01,20.41,18.94,"7,758","7,763",-5
09/21/2013 02,18.46,18.26,"7,599","7,583",16
09/21/2013 03,16.76,16.83,"7,501","7,466",35
09/21/2013 04,15.05,15.42,"7,450","7,423",27
09/21/2013 05,25.75,25.53,"7,452","7,426",26
09/21/2013 06,31.21,29.48,"7,524","7,496",28
09/21/2013 07,39.98,35.5,"7,711","7,667",44
09/21/2013 08,41.84,45.16,"7,792","7,816",-24
09/21/2013 09,35.02,31.94,"8,003","7,885",118
09/21/2013 10,21.79,23.54,"8,251","8,018",233
09/21/2013 11,51.88,37.14,"8,407","8,230",177
09/21/2013 12,64.88,60.84,"8,504","8,368",136
09/21/2013 13,124.0,59.6,"8,538","8,389",149
09/21/2013 14,26.0,26.88,"8,541","8,442",99
09/21/2013 15,25.75,25.83,"8,521","8,460",61
09/21/2013 16,21.89,21.9,"8,521","8,531",-10
09/21/2013 17,21.25,19.65,"8,571","8,582",-11
09/21/2013 18,16.61,16.61,"8,597","8,521",76
09/21/2013 19,15.84,15.95,"8,490","8,398",92
09/21/2013 20,18.85,18.09,"8,494","8,408",86
09/21/2013 21,21.59,21.72,"8,635","8,518",117
09/21/2013 22,20.83,21.06,"8,506","8,360",146
09/21/2013 23,19.43,16.6,"8,203","8,083",120
09/21/2013 24,14.84,17.87,"7,914","7,817",97
09/22/2013 01,14.37,16.14,"7,682","7,579",103
09/22/2013 02,17.27,14.73,"7,525","7,438",87
09/22/2013 03,14.47,16.71,"7,423","7,333",90
09/22/2013 04,14.42,16.71,"7,369","7,284",85
09/22/2013 05,31.81,24.79,"7,364","7,222",142
09/22/2013 06,29.68,31.36,"7,422","7,250",172
09/22/2013 07,22.4,29.16,"7,575","7,351",224
09/22/2013 08,13.92,15.44,"7,432","7,392",40
09/22/2013 09,13.22,16.02,"7,597","7,569",28
09/22/2013 10,20.24,21.25,"7,844","7,803",41
09/22/2013 11,28.93,23.54,"8,036","7,996",40
09/22/2013 12,24.29,23.96,"8,177","8,121",56
09/22/2013 13,23.07,23.88,"8,262","8,202",60
09/22/2013 14,26.22,23.88,"8,289","8,230",59
09/22/2013 15,24.08,25.57,"8,293","8,247",46
09/22/2013 16,23.77,27.47,"8,330","8,284",46
09/22/2013 17,26.63,28.14,"8,425","8,390",35
09/22/2013 18,63.56,43.07,"8,490","8,463",27
09/22/2013 19,27.11,30.39,"8,416","8,383",33
09/22/2013 20,24.48,25.57,"8,458","8,488",-30
09/22/2013 21,95.21,56.26,"8,625","8,634",-9
09/22/2013 22,36.53,24.92,"8,497","8,421",76
09/22/2013 23,17.49,16.82,"8,134","8,068",66
09/22/2013 24,10.4,10.64,"7,779","7,666",113
09/23/2013 01,10.62,10.63,"7,520","7,448",72
09/23/2013 02,10.63,10.63,"7,392","7,342",50
09/23/2013 03,10.61,10.58,"7,323","7,256",67
09/23/2013 04,10.6,9.96,"7,305","7,220",85
09/23/2013 05,9.96,9.96,"7,355","7,244",111
09/23/2013 06,10.29,9.96,"7,557","7,441",116
09/23/2013 07,12.57,12.45,"8,020","7,923",97
09/23/2013 08,14.17,16.33,"8,305","8,364",-59
09/23/2013 09,17.79,14.67,"8,469","8,486",-17
09/23/2013 10,17.78,16.83,"8,611","8,613",-2
09/23/2013 11,21.55,19.48,"8,718","8,715",3
09/23/2013 12,21.96,20.92,"8,796","8,792",4
09/23/2013 13,17.51,19.99,"8,812","8,835",-23
09/23/2013 14,21.8,21.93,"8,849","8,899",-50
09/23/2013 15,25.0,22.13,"8,850","8,842",8
09/23/2013 16,19.65,19.4,"8,864","8,819",45
09/23/2013 17,21.53,22.87,"8,914","8,872",42
09/23/2013 18,22.66,22.39,"8,916","8,832",84
09/23/2013 19,21.41,19.3,"8,755","8,648",107
09/23/2013 20,17.03,19.71,"8,776","8,697",79
09/23/2013 21,32.73,23.18,"8,909","8,804",105
09/23/2013 22,17.77,19.2,"8,713","8,540",173
09/23/2013 23,13.05,14.89,"8,272","8,121",151
09/23/2013 24,11.53,11.36,"7,872","7,711",161
09/24/2013 01,10.22,10.63,"7,595","7,480",115
09/24/2013 02,10.62,10.63,"7,457","7,362",95
09/24/2013 03,10.63,10.63,"7,379","7,318",61
09/24/2013 04,10.63,10.63,"7,351","7,304",47
09/24/2013 05,10.66,10.65,"7,391","7,364",27
09/24/2013 06,12.42,10.68,"7,584","7,579",5
09/24/2013 07,19.77,22.29,"8,042","8,075",-33
09/24/2013 08,14.15,21.22,"8,452","8,465",-13
09/24/2013 09,23.72,25.33,"8,552","8,567",-15
09/24/2013 10,25.17,25.11,"8,635","8,654",-19
09/24/2013 11,26.65,25.36,"8,708","8,709",-1
09/24/2013 12,24.18,24.68,"8,766","8,780",-14
09/24/2013 13,21.18,23.03,"8,771","8,785",-14
09/24/2013 14,21.23,21.04,"8,802","8,822",-20
09/24/2013 15,20.9,22.6,"8,793","8,836",-43
09/24/2013 16,25.11,24.98,"8,808","8,866",-58
09/24/2013 17,25.55,24.98,"8,867","8,909",-42
09/24/2013 18,25.17,24.75,"8,865","8,877",-12
09/24/2013 19,16.89,17.11,"8,702","8,720",-18
09/24/2013 20,18.27,20.47,"8,729","8,776",-47
09/24/2013 21,36.91,26.87,"8,854","8,863",-9
09/24/2013 22,27.22,25.43,"8,661","8,633",28
09/24/2013 23,17.7,15.55,"8,228","8,209",19
09/24/2013 24,13.58,14.33,"7,835","7,825",10
09/25/2013 01,14.51,12.43,"7,567","7,634",-67
09/25/2013 02,13.65,13.86,"7,429","7,517",-88
09/25/2013 03,13.05,12.37,"7,353","7,434",-81
09/25/2013 04,10.65,10.65,"7,325","7,377",-52
09/25/2013 05,10.91,10.66,"7,365","7,427",-62
09/25/2013 06,16.02,12.63,"7,562","7,662",-100
09/25/2013 07,23.19,22.85,"8,025","8,161",-136
09/25/2013 08,17.4,14.92,"8,534","8,613",-79
09/25/2013 09,13.49,13.45,"8,631","8,649",-18
09/25/2013 10,14.53,13.78,"8,700","8,738",-38
09/25/2013 11,17.78,15.15,"8,761","8,764",-3
09/25/2013 12,15.02,14.79,"8,809","8,763",46
09/25/2013 13,14.44,12.49,"8,800","8,753",47
09/25/2013 14,14.04,13.44,"8,820","8,775",45
09/25/2013 15,17.45,14.79,"8,811","8,749",62
09/25/2013 16,19.94,19.15,"8,826","8,767",59
09/25/2013 17,15.35,17.4,"8,884","8,826",58
09/25/2013 18,15.84,17.6,"8,882","8,814",68
09/25/2013 19,11.15,12.78,"8,731","8,679",52
09/25/2013 20,18.8,18.16,"8,770","8,764",6
09/25/2013 21,27.28,34.28,"8,890","8,864",26
09/25/2013 22,30.51,31.51,"8,691","8,643",48
09/25/2013 23,20.57,20.75,"8,274","8,209",65
09/25/2013 24,17.74,20.15,"7,889","7,836",53
09/26/2013 01,25.48,23.56,"7,633","7,603",30
09/26/2013 02,27.7,23.05,"7,493","7,489",4
09/26/2013 03,17.91,18.77,"7,421","7,420",1
09/26/2013 04,14.28,17.4,"7,399","7,377",22
09/26/2013 05,18.64,19.05,"7,440","7,436",4
09/26/2013 06,22.87,23.33,"7,641","7,637",4
09/26/2013 07,44.07,38.18,"8,095","8,079",16
09/26/2013 08,25.36,40.18,"8,470","8,578",-108
09/26/2013 09,35.0,35.3,"8,588","8,653",-65
09/26/2013 10,19.91,24.45,"8,670","8,701",-31
09/26/2013 11,25.39,23.86,"8,736","8,759",-23
09/26/2013 12,23.45,24.54,"8,779","8,785",-6
09/26/2013 13,35.6,34.89,"8,774","8,735",39
09/26/2013 14,34.89,35.27,"8,793","8,764",29
09/26/2013 15,24.64,25.03,"8,786","8,750",36
09/26/2013 16,27.37,26.89,"8,795","8,802",-7
09/26/2013 17,103.34,50.6,"8,835","8,831",4
09/26/2013 18,53.65,32.13,"8,828","8,733",95
09/26/2013 19,19.71,21.82,"8,703","8,615",88
09/26/2013 20,32.36,61.72,"8,751","8,737",14
09/26/2013 21,141.37,78.59,"8,856","8,839",17
09/26/2013 22,25.06,26.33,"8,657","8,608",49
09/26/2013 23,20.41,19.92,"8,268","8,234",34
09/26/2013 24,24.94,21.0,"7,900","7,849",51
09/27/2013 01,19.41,17.92,"7,640","7,626",14
09/27/2013 02,23.15,20.17,"7,505","7,489",16
09/27/2013 03,16.18,16.58,"7,432","7,438",-6
09/27/2013 04,16.99,17.47,"7,410","7,453",-43
09/27/2013 05,18.19,17.94,"7,455","7,497",-42
09/27/2013 06,16.99,19.25,"7,643","7,659",-16
09/27/2013 07,25.22,22.4,"8,072","8,143",-71
09/27/2013 08,27.89,22.66,"8,475","8,560",-85
09/27/2013 09,20.53,21.99,"8,635","8,644",-9
09/27/2013 10,22.45,21.98,"8,721","8,735",-14
09/27/2013 11,19.93,20.74,"8,775","8,765",10
09/27/2013 12,19.16,19.12,"8,807","8,791",16
09/27/2013 13,19.56,19.45,"8,792","8,735",57
09/27/2013 14,19.45,19.12,"8,803","8,700",103
09/27/2013 15,19.94,19.68,"8,774","8,694",80
09/27/2013 16,20.86,19.89,"8,751","8,721",30
09/27/2013 17,18.91,19.86,"8,741","8,677",64
09/27/2013 18,14.46,16.28,"8,696","8,599",97
09/27/2013 19,10.61,10.91,"8,566","8,509",57
09/27/2013 20,14.3,15.32,"8,607","8,609",-2
09/27/2013 21,21.06,20.28,"8,686","8,685",1
09/27/2013 22,24.96,24.16,"8,502","8,473",29
09/27/2013 23,18.42,16.32,"8,166","8,128",38
09/27/2013 24,14.01,15.48,"7,851","7,851",0
