Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
06/16/2013 05,23.86,39.84,"7,241","7,352",-111
06/16/2013 06,33.46,38.41,"7,156","7,289",-133
06/16/2013 07,24.43,24.71,"7,202","7,306",-104
06/16/2013 08,24.48,24.18,"7,481","7,448",33
06/16/2013 09,39.96,36.78,"7,741","7,692",49
06/16/2013 10,69.09,46.36,"7,994","7,931",63
06/16/2013 11,52.59,38.45,"8,185","8,118",67
06/16/2013 12,28.83,35.01,"8,310","8,261",49
06/16/2013 13,38.77,41.01,"8,385","8,352",33
06/16/2013 14,42.0,42.01,"8,398","8,356",42
06/16/2013 15,41.95,41.91,"8,380","8,339",41
06/16/2013 16,42.0,41.9,"8,407","8,380",27
06/16/2013 17,43.62,41.32,"8,481","8,437",44
06/16/2013 18,41.1,41.0,"8,503","8,449",54
06/16/2013 19,36.17,38.17,"8,374","8,351",23
06/16/2013 20,36.48,34.58,"8,289","8,261",28
06/16/2013 21,41.48,40.12,"8,226","8,228",-2
06/16/2013 22,47.23,41.94,"8,166","8,218",-52
06/16/2013 23,47.64,52.97,"8,100","8,189",-89
06/16/2013 24,75.86,60.97,"7,817","7,895",-78
06/17/2013 01,37.41,37.69,"7,528","7,620",-92
06/17/2013 02,28.94,26.25,"7,363","7,471",-108
06/17/2013 03,24.28,24.6,"7,279","7,377",-98
06/17/2013 04,24.26,24.26,"7,261","7,387",-126
06/17/2013 05,25.97,25.14,"7,291","7,406",-115
06/17/2013 06,25.06,26.06,"7,347","7,438",-91
06/17/2013 07,55.54,51.97,"7,711","7,814",-103
06/17/2013 08,49.2,51.6,"8,295","8,343",-48
06/17/2013 09,70.35,70.58,"8,621","8,689",-68
06/17/2013 10,159.69,144.32,"8,821","8,885",-64
06/17/2013 11,251.72,376.15,"8,965","9,036",-71
06/17/2013 12,489.77,845.26,"9,052","9,034",18
06/17/2013 13,984.77,984.89,"9,074","9,000",74
06/17/2013 14,990.08,986.97,"9,111","9,009",102
06/17/2013 15,990.08,983.03,"9,113","9,015",98
06/17/2013 16,981.53,981.53,"9,129","9,028",101
06/17/2013 17,982.21,972.85,"9,157","9,079",78
06/17/2013 18,815.43,834.45,"9,101","9,056",45
06/17/2013 19,74.69,583.12,"8,888","8,820",68
06/17/2013 20,36.04,41.52,"8,766","8,735",31
06/17/2013 21,41.26,40.41,"8,668","8,770",-102
06/17/2013 22,34.5,34.25,"8,515","8,666",-151
06/17/2013 23,31.05,33.99,"8,381","8,537",-156
06/17/2013 24,40.6,36.03,"8,047","8,164",-117
06/18/2013 01,24.59,26.64,"7,737","7,851",-114
06/18/2013 02,22.73,23.76,"7,550","7,658",-108
06/18/2013 03,22.27,22.42,"7,443","7,501",-58
06/18/2013 04,21.85,21.29,"7,401","7,433",-32
06/18/2013 05,12.32,17.52,"7,413","7,466",-53
06/18/2013 06,19.45,19.39,"7,455","7,526",-71
06/18/2013 07,21.45,23.48,"7,818","7,906",-88
06/18/2013 08,37.94,37.88,"8,327","8,406",-79
06/18/2013 09,61.76,60.54,"8,620","8,703",-83
06/18/2013 10,68.02,139.95,"8,799","8,849",-50
06/18/2013 11,999.99,968.0,"8,932","8,720",212
06/18/2013 12,970.98,989.95,"9,017","8,880",137
06/18/2013 13,975.12,985.07,"9,041","8,952",89
06/18/2013 14,993.39,988.55,"9,088","8,981",107
06/18/2013 15,952.63,955.88,"9,095","8,953",142
06/18/2013 16,969.66,952.36,"9,113","8,995",118
06/18/2013 17,952.36,950.35,"9,147","9,051",96
06/18/2013 18,917.65,927.11,"9,096","8,948",148
06/18/2013 19,842.13,148.12,"8,891","8,640",251
06/18/2013 20,34.46,46.95,"8,781","8,614",167
06/18/2013 21,284.8,122.57,"8,690","8,586",104
06/18/2013 22,46.13,43.95,"8,566","8,537",29
06/18/2013 23,54.95,50.61,"8,443","8,475",-32
06/18/2013 24,62.65,57.38,"8,117","8,076",41
06/19/2013 01,38.29,41.55,"7,797","7,765",32
06/19/2013 02,38.28,38.68,"7,609","7,609",0
06/19/2013 03,34.12,34.81,"7,502","7,531",-29
06/19/2013 04,34.23,29.31,"7,455","7,499",-44
06/19/2013 05,24.79,24.05,"7,460","7,480",-20
06/19/2013 06,22.41,22.25,"7,507","7,585",-78
06/19/2013 07,20.87,23.93,"7,876","7,919",-43
06/19/2013 08,36.12,31.34,"8,405","8,395",10
06/19/2013 09,42.08,46.6,"8,678","8,716",-38
06/19/2013 10,49.41,52.55,"8,826","8,892",-66
06/19/2013 11,142.31,137.29,"8,952","8,945",7
06/19/2013 12,374.71,218.4,"9,025","8,927",98
06/19/2013 13,103.95,84.98,"9,034","8,956",78
06/19/2013 14,51.05,50.0,"9,068","9,049",19
06/19/2013 15,54.8,57.17,"9,061","9,095",-34
06/19/2013 16,78.67,187.4,"9,077","9,104",-27
06/19/2013 17,35.5,38.28,"9,114","9,174",-60
06/19/2013 18,28.12,26.94,"9,068","9,180",-112
06/19/2013 19,25.55,23.19,"8,855","9,009",-154
06/19/2013 20,26.81,34.24,"8,744","8,929",-185
06/19/2013 21,35.58,35.19,"8,657","8,829",-172
06/19/2013 22,32.3,36.09,"8,522","8,625",-103
06/19/2013 23,39.45,43.45,"8,401","8,448",-47
06/19/2013 24,42.62,30.34,"8,080","8,099",-19
06/20/2013 01,22.98,23.35,"7,751","7,834",-83
06/20/2013 02,22.79,21.02,"7,565","7,589",-24
06/20/2013 03,17.38,16.93,"7,462","7,488",-26
06/20/2013 04,17.38,14.45,"7,423","7,469",-46
06/20/2013 05,13.64,13.29,"7,431","7,416",15
06/20/2013 06,15.77,18.85,"7,476","7,496",-20
06/20/2013 07,22.24,23.55,"7,827","7,877",-50
06/20/2013 08,35.69,26.39,"8,174","8,389",-215
06/20/2013 09,28.36,30.47,"8,494","8,649",-155
06/20/2013 10,47.21,49.63,"8,680","8,839",-159
06/20/2013 11,42.37,44.99,"8,811","8,980",-169
06/20/2013 12,58.08,54.3,"8,885","9,066",-181
06/20/2013 13,61.11,56.84,"8,903","9,057",-154
06/20/2013 14,53.42,52.5,"8,944","9,055",-111
06/20/2013 15,137.61,113.24,"8,949","8,983",-34
06/20/2013 16,120.52,69.24,"8,970","9,003",-33
06/20/2013 17,134.44,122.63,"9,003","9,024",-21
06/20/2013 18,62.73,87.45,"8,955","8,951",4
06/20/2013 19,26.27,32.75,"8,783","8,791",-8
06/20/2013 20,24.96,25.67,"8,698","8,706",-8
06/20/2013 21,26.85,23.84,"8,619","8,573",46
06/20/2013 22,22.66,24.03,"8,505","8,469",36
06/20/2013 23,24.78,23.5,"8,406","8,353",53
06/20/2013 24,25.15,24.7,"8,092","8,048",44
06/21/2013 01,19.74,21.2,"7,780","7,732",48
06/21/2013 02,18.54,17.06,"7,592","7,545",47
06/21/2013 03,14.08,13.84,"7,488","7,433",55
06/21/2013 04,12.48,12.48,"7,452","7,412",40
06/21/2013 05,14.43,13.94,"7,466","7,426",40
06/21/2013 06,16.58,17.33,"7,508","7,488",20
06/21/2013 07,19.61,17.7,"7,834","7,738",96
06/21/2013 08,18.27,18.8,"8,202","8,118",84
06/21/2013 09,26.93,24.15,"8,520","8,442",78
06/21/2013 10,27.46,29.21,"8,701","8,664",37
06/21/2013 11,31.57,33.44,"8,812","8,781",31
06/21/2013 12,51.44,50.51,"8,867","8,843",24
06/21/2013 13,51.9,53.84,"8,858","8,843",15
06/21/2013 14,55.35,54.22,"8,865","8,840",25
06/21/2013 15,59.38,107.74,"8,848","8,741",107
06/21/2013 16,45.19,63.68,"8,832","8,731",101
06/21/2013 17,69.66,69.66,"8,813","8,668",145
06/21/2013 18,56.41,56.51,"8,734","8,593",141
06/21/2013 19,34.3,40.09,"8,544","8,456",88
06/21/2013 20,26.65,26.48,"8,428","8,316",112
06/21/2013 21,22.99,23.07,"8,348","8,244",104
06/21/2013 22,27.46,26.6,"8,257","8,026",231
06/21/2013 23,24.85,25.8,"8,227","7,994",233
06/21/2013 24,31.45,26.48,"7,980","7,812",168
06/22/2013 01,18.88,19.32,"7,670","7,506",164
06/22/2013 02,13.97,14.2,"7,470","7,317",153
06/22/2013 03,13.44,12.45,"7,355","7,220",135
06/22/2013 04,10.44,12.45,"7,302","7,183",119
06/22/2013 05,10.41,11.43,"7,279","7,157",122
06/22/2013 06,10.36,10.37,"7,214","7,058",156
06/22/2013 07,10.35,10.34,"7,288","7,091",197
06/22/2013 08,10.36,10.39,"7,320","7,341",-21
06/22/2013 09,19.56,21.41,"7,676","7,661",15
06/22/2013 10,32.88,31.62,"7,967","7,935",32
06/22/2013 11,38.23,41.08,"8,145","8,180",-35
06/22/2013 12,43.33,73.58,"8,235","8,274",-39
06/22/2013 13,62.85,60.91,"8,257","8,342",-85
06/22/2013 14,48.63,47.57,"8,237","8,322",-85
06/22/2013 15,29.11,30.25,"8,216","8,302",-86
06/22/2013 16,18.82,18.84,"8,214","8,285",-71
06/22/2013 17,23.28,20.63,"8,247","8,313",-66
06/22/2013 18,20.24,20.14,"8,249","8,319",-70
06/22/2013 19,21.17,21.71,"8,122","8,191",-69
06/22/2013 20,21.28,20.35,"8,017","8,074",-57
06/22/2013 21,30.0,39.32,"7,948","8,010",-62
06/22/2013 22,138.55,62.55,"7,906","7,920",-14
06/22/2013 23,89.25,64.13,"7,941","7,928",13
06/22/2013 24,262.21,258.6,"7,745","7,737",8
06/23/2013 01,29.73,41.28,"7,473","7,460",13
06/23/2013 02,26.34,26.11,"7,281","7,373",-92
06/23/2013 03,22.3,21.38,"7,168","7,247",-79
06/23/2013 04,18.28,18.59,"7,116","7,201",-85
06/23/2013 05,18.34,18.24,"7,091","7,148",-57
06/23/2013 06,12.66,11.94,"7,006","6,991",15
06/23/2013 07,16.97,15.89,"7,028","7,033",-5
06/23/2013 08,18.73,17.17,"7,199","7,187",12
06/23/2013 09,43.55,28.87,"7,492","7,468",24
06/23/2013 10,51.27,38.42,"7,777","7,768",9
06/23/2013 11,28.84,38.35,"7,990","7,985",5
06/23/2013 12,37.68,42.15,"8,128","8,086",42
06/23/2013 13,43.36,30.87,"8,207","8,135",72
06/23/2013 14,268.17,59.34,"8,218","8,091",127
06/23/2013 15,91.03,72.87,"8,209","8,097",112
06/23/2013 16,298.77,56.32,"8,239","8,150",89
06/23/2013 17,54.14,216.75,"8,312","8,280",32
06/23/2013 18,891.5,346.0,"8,341","8,234",107
06/23/2013 19,45.47,44.09,"8,241","8,204",37
06/23/2013 20,24.57,29.37,"8,169","8,167",2
06/23/2013 21,29.11,25.5,"8,110","8,092",18
06/23/2013 22,33.58,40.14,"8,049","8,008",41
06/23/2013 23,51.1,51.35,"8,007","8,010",-3
06/23/2013 24,61.1,58.77,"7,731","7,729",2
06/24/2013 01,25.14,26.12,"7,426","7,422",4
06/24/2013 02,26.06,26.05,"7,266","7,311",-45
06/24/2013 03,24.26,24.18,"7,181","7,257",-76
06/24/2013 04,22.49,23.1,"7,160","7,266",-106
06/24/2013 05,21.35,20.34,"7,189","7,313",-124
06/24/2013 06,23.33,22.85,"7,243","7,349",-106
06/24/2013 07,38.91,34.71,"7,582","7,647",-65
06/24/2013 08,29.87,43.72,"8,135","8,127",8
06/24/2013 09,819.16,744.25,"8,442","8,331",111
06/24/2013 10,861.81,884.08,"8,639","8,489",150
06/24/2013 11,889.33,894.53,"8,787","8,654",133
06/24/2013 12,895.17,888.65,"8,881","8,760",121
06/24/2013 13,881.43,935.41,"8,904","8,782",122
06/24/2013 14,998.37,999.0,"8,940","8,819",121
06/24/2013 15,999.66,993.57,"8,942","8,843",99
06/24/2013 16,999.99,990.44,"8,955","8,881",74
06/24/2013 17,989.71,989.65,"8,980","8,871",109
06/24/2013 18,887.81,893.99,"8,932","8,818",114
06/24/2013 19,584.22,837.04,"8,727","8,593",134
06/24/2013 20,26.16,37.39,"8,621","8,495",126
06/24/2013 21,34.43,49.5,"8,530","8,495",35
06/24/2013 22,41.19,33.93,"8,403","8,441",-38
06/24/2013 23,46.24,44.46,"8,284","8,397",-113
06/24/2013 24,49.06,38.57,"7,959","8,070",-111
06/25/2013 01,23.57,23.58,"7,636","7,724",-88
06/25/2013 02,23.43,22.27,"7,454","7,544",-90
06/25/2013 03,20.05,19.94,"7,350","7,408",-58
06/25/2013 04,19.66,18.18,"7,311","7,345",-34
06/25/2013 05,14.13,15.53,"7,324","7,346",-22
06/25/2013 06,12.76,13.08,"7,371","7,402",-31
06/25/2013 07,17.87,17.08,"7,710","7,758",-48
06/25/2013 08,21.17,21.81,"8,232","8,260",-28
06/25/2013 09,25.89,34.33,"8,511","8,548",-37
06/25/2013 10,358.69,58.49,"8,701","8,719",-18
06/25/2013 11,257.28,60.0,"8,846","8,853",-7
06/25/2013 12,194.82,225.03,"8,936","8,875",61
06/25/2013 13,433.45,60.0,"8,972","8,877",95
06/25/2013 14,122.83,222.47,"9,022","8,913",109
06/25/2013 15,203.62,231.02,"9,027","8,894",133
06/25/2013 16,153.49,196.46,"9,051","8,892",159
06/25/2013 17,421.2,196.46,"9,086","8,903",183
06/25/2013 18,307.9,241.7,"9,025","8,836",189
06/25/2013 19,22.83,26.26,"8,804","8,679",125
06/25/2013 20,22.13,21.95,"8,692","8,560",132
06/25/2013 21,18.21,19.95,"8,594","8,466",128
06/25/2013 22,22.1,19.97,"8,474","8,314",160
06/25/2013 23,21.01,19.41,"8,354","8,219",135
06/25/2013 24,18.5,21.14,"8,027","7,891",136
06/26/2013 01,17.26,14.77,"7,711","7,561",150
06/26/2013 02,10.95,11.04,"7,523","7,365",158
06/26/2013 03,10.46,10.46,"7,420","7,251",169
06/26/2013 04,10.47,10.43,"7,377","7,217",160
06/26/2013 05,10.32,10.32,"7,383","7,199",184
06/26/2013 06,10.32,10.33,"7,429","7,240",189
06/26/2013 07,13.37,11.06,"7,758","7,575",183
06/26/2013 08,15.73,15.08,"8,048","8,126",-78
06/26/2013 09,17.13,18.02,"8,365","8,490",-125
06/26/2013 10,20.02,20.5,"8,562","8,707",-145
06/26/2013 11,52.32,42.22,"8,707","8,862",-155
06/26/2013 12,583.19,58.12,"8,803","8,965",-162
06/26/2013 13,40.93,32.07,"8,832","9,021",-189
06/26/2013 14,31.09,33.43,"8,876","9,095",-219
06/26/2013 15,43.11,33.91,"8,894","9,090",-196
06/26/2013 16,32.3,31.89,"8,918","9,090",-172
06/26/2013 17,40.59,36.99,"8,948","9,075",-127
06/26/2013 18,30.26,25.56,"8,905","8,987",-82
06/26/2013 19,21.04,17.36,"8,717","8,771",-54
06/26/2013 20,16.41,16.5,"8,616","8,653",-37
06/26/2013 21,16.78,16.5,"8,535","8,562",-27
06/26/2013 22,16.68,16.06,"8,410","8,483",-73
06/26/2013 23,14.99,15.46,"8,320","8,435",-115
06/26/2013 24,20.35,16.94,"8,002","8,144",-142
