Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
01/26/2015 09,36.7,40.4,"9,845","10,029",-184
01/26/2015 10,42.15,43.59,"9,844","9,981",-137
01/26/2015 11,42.77,41.99,"9,878","9,970",-92
01/26/2015 12,41.83,41.88,"9,896","9,991",-95
01/26/2015 13,41.99,36.01,"9,874","9,953",-79
01/26/2015 14,28.46,36.5,"9,878","9,942",-64
01/26/2015 15,29.02,34.83,"9,872","9,892",-20
01/26/2015 16,30.3,28.78,"9,913","9,955",-42
01/26/2015 17,29.58,27.13,"10,131","10,178",-47
01/26/2015 18,30.52,31.35,"10,384","10,516",-132
01/26/2015 19,30.18,28.06,"10,341","10,459",-118
01/26/2015 20,24.73,26.45,"10,181","10,306",-125
01/26/2015 21,23.41,23.37,"10,029","10,145",-116
01/26/2015 22,21.61,21.74,"9,754","9,920",-166
01/26/2015 23,17.91,18.62,"9,331","9,497",-166
01/26/2015 24,16.01,16.05,"8,941","9,125",-184
01/27/2015 01,14.82,14.77,"8,835","8,909",-74
01/27/2015 02,20.95,19.25,"8,696","8,787",-91
01/27/2015 03,19.34,17.91,"8,614","8,730",-116
01/27/2015 04,14.42,16.68,"8,598","8,722",-124
01/27/2015 05,14.22,15.43,"8,647","8,745",-98
01/27/2015 06,15.97,15.47,"8,856","8,928",-72
01/27/2015 07,18.86,22.89,"9,337","9,405",-68
01/27/2015 08,31.79,29.55,"9,928","9,938",-10
01/27/2015 09,30.75,30.89,"10,020","10,047",-27
01/27/2015 10,28.57,31.1,"9,980","9,987",-7
01/27/2015 11,35.12,34.43,"9,979","10,007",-28
01/27/2015 12,36.0,36.55,"9,981","10,047",-66
01/27/2015 13,35.58,34.71,"9,945","10,038",-93
01/27/2015 14,32.11,33.2,"9,943","10,071",-128
01/27/2015 15,33.08,32.13,"9,932","9,971",-39
01/27/2015 16,32.72,31.37,"9,972","10,084",-112
01/27/2015 17,33.71,33.08,"10,193","10,226",-33
01/27/2015 18,31.31,34.21,"10,442","10,526",-84
01/27/2015 19,34.27,34.93,"10,430","10,502",-72
01/27/2015 20,33.51,29.62,"10,301","10,303",-2
01/27/2015 21,26.78,25.92,"10,160","10,174",-14
01/27/2015 22,29.4,22.57,"9,906","9,864",42
01/27/2015 23,17.43,15.22,"9,494","9,459",35
01/27/2015 24,14.47,13.35,"9,110","9,142",-32
01/28/2015 01,11.56,13.13,"9,025","8,924",101
01/28/2015 02,19.79,20.05,"8,890","8,793",97
01/28/2015 03,19.44,18.89,"8,812","8,746",66
01/28/2015 04,12.16,18.61,"8,794","8,750",44
01/28/2015 05,22.92,22.32,"8,845","8,816",29
01/28/2015 06,23.96,24.06,"9,056","9,026",30
01/28/2015 07,24.72,29.32,"9,531","9,520",11
01/28/2015 08,43.86,38.29,"10,069","10,060",9
01/28/2015 09,40.37,36.38,"10,152","10,171",-19
01/28/2015 10,30.07,29.71,"10,110","10,135",-25
01/28/2015 11,28.67,26.85,"10,110","10,119",-9
01/28/2015 12,26.85,26.92,"10,103","10,122",-19
01/28/2015 13,27.84,25.48,"10,049","10,031",18
01/28/2015 14,25.77,25.48,"10,038","10,030",8
01/28/2015 15,26.21,26.3,"10,024","9,967",57
01/28/2015 16,25.93,27.08,"10,062","9,989",73
01/28/2015 17,33.43,37.99,"10,284","10,131",153
01/28/2015 18,38.49,43.15,"10,527","10,504",23
01/28/2015 19,46.36,43.02,"10,540","10,540",0
01/28/2015 20,46.26,40.95,"10,439","10,438",1
01/28/2015 21,36.67,36.09,"10,316","10,291",25
01/28/2015 22,34.31,35.17,"10,074","10,059",15
01/28/2015 23,28.78,28.39,"9,675","9,650",25
01/28/2015 24,30.16,27.56,"9,301","9,308",-7
01/29/2015 01,21.62,20.96,"9,098","9,056",42
01/29/2015 02,19.76,19.72,"8,959","8,960",-1
01/29/2015 03,15.2,13.32,"8,880","8,869",11
01/29/2015 04,14.28,12.82,"8,865","8,862",3
01/29/2015 05,12.35,12.17,"8,913","8,914",-1
01/29/2015 06,17.38,15.6,"9,123","9,132",-9
01/29/2015 07,22.43,25.5,"9,587","9,592",-5
01/29/2015 08,27.37,27.07,"10,061","10,118",-57
01/29/2015 09,30.62,27.43,"10,156","10,241",-85
01/29/2015 10,26.19,26.16,"10,129","10,169",-40
01/29/2015 11,26.74,26.4,"10,125","10,149",-24
01/29/2015 12,27.77,26.74,"10,115","10,166",-51
01/29/2015 13,26.3,26.3,"10,059","10,164",-105
01/29/2015 14,22.59,25.34,"10,048","10,151",-103
01/29/2015 15,21.75,22.11,"10,028","10,129",-101
01/29/2015 16,22.9,22.44,"10,062","10,146",-84
01/29/2015 17,26.46,22.55,"10,262","10,215",47
01/29/2015 18,23.78,27.17,"10,486","10,556",-70
01/29/2015 19,31.83,32.48,"10,520","10,622",-102
01/29/2015 20,26.26,26.07,"10,429","10,490",-61
01/29/2015 21,23.68,22.31,"10,304","10,372",-68
01/29/2015 22,23.29,23.62,"10,066","10,111",-45
01/29/2015 23,26.9,22.39,"9,678","9,700",-22
01/29/2015 24,21.4,22.11,"9,310","9,356",-46
01/30/2015 01,20.48,20.56,"9,125","9,117",8
01/30/2015 02,18.7,19.6,"8,987","9,000",-13
01/30/2015 03,15.85,15.87,"8,911","8,881",30
01/30/2015 04,14.05,16.3,"8,895","8,891",4
01/30/2015 05,19.58,18.5,"8,949","8,952",-3
01/30/2015 06,21.28,19.7,"9,150","9,127",23
01/30/2015 07,23.85,27.04,"9,594","9,533",61
01/30/2015 08,27.49,28.35,"10,129","10,036",93
01/30/2015 09,30.28,33.38,"10,247","10,170",77
01/30/2015 10,34.28,34.66,"10,241","10,178",63
01/30/2015 11,40.27,38.79,"10,237","10,233",4
01/30/2015 12,34.54,34.24,"10,223","10,249",-26
01/30/2015 13,31.6,32.58,"10,159","10,217",-58
01/30/2015 14,30.5,32.88,"10,135","10,207",-72
01/30/2015 15,31.88,32.82,"10,102","10,214",-112
01/30/2015 16,33.93,30.71,"10,107","10,189",-82
01/30/2015 17,26.92,27.43,"10,257","10,214",43
01/30/2015 18,27.87,28.95,"10,435","10,516",-81
01/30/2015 19,35.28,27.28,"10,473","10,527",-54
01/30/2015 20,24.24,21.47,"10,367","10,403",-36
01/30/2015 21,24.25,20.77,"10,238","10,256",-18
01/30/2015 22,21.19,18.97,"10,022","10,081",-59
01/30/2015 23,15.14,17.86,"9,707","9,809",-102
01/30/2015 24,18.12,19.63,"9,404","9,518",-114
01/31/2015 01,17.06,20.96,"9,349","9,296",53
01/31/2015 02,24.36,21.66,"9,190","9,176",14
01/31/2015 03,20.93,20.92,"9,095","9,120",-25
01/31/2015 04,20.92,20.74,"9,061","9,073",-12
01/31/2015 05,20.55,18.83,"9,072","9,051",21
01/31/2015 06,14.41,15.08,"9,150","9,154",-4
01/31/2015 07,11.66,12.37,"9,326","9,322",4
01/31/2015 08,16.85,14.86,"9,550","9,588",-38
01/31/2015 09,21.15,20.62,"9,740","9,771",-31
01/31/2015 10,20.92,23.52,"9,887","9,939",-52
01/31/2015 11,28.53,29.08,"9,969","10,028",-59
01/31/2015 12,28.01,29.67,"9,993","10,065",-72
01/31/2015 13,29.72,28.97,"9,955","10,021",-66
01/31/2015 14,26.58,26.97,"9,902","9,996",-94
01/31/2015 15,28.3,35.77,"9,865","9,958",-93
01/31/2015 16,40.4,41.22,"9,890","9,989",-99
01/31/2015 17,35.76,29.9,"10,113","10,091",22
01/31/2015 18,33.68,30.86,"10,342","10,466",-124
01/31/2015 19,37.46,36.84,"10,428","10,631",-203
01/31/2015 20,29.52,28.4,"10,319","10,505",-186
01/31/2015 21,30.37,30.33,"10,192","10,354",-162
01/31/2015 22,28.48,27.43,"10,027","10,234",-207
01/31/2015 23,35.26,28.92,"9,782","9,975",-193
01/31/2015 24,31.86,30.33,"9,518","9,716",-198
02/01/2015 01,32.54,29.45,"9,208","9,487",-279
02/01/2015 02,29.45,29.45,"9,056","9,339",-283
02/01/2015 03,28.84,27.47,"8,961","9,260",-299
02/01/2015 04,28.77,25.13,"8,926","9,225",-299
02/01/2015 05,25.52,25.79,"8,933","9,215",-282
02/01/2015 06,15.67,19.19,"8,991","9,263",-272
02/01/2015 07,17.92,18.28,"9,121","9,356",-235
02/01/2015 08,19.58,15.07,"9,330","9,509",-179
02/01/2015 09,19.2,17.13,"9,474","9,624",-150
02/01/2015 10,21.83,21.68,"9,615","9,736",-121
02/01/2015 11,23.71,24.23,"9,724","9,838",-114
02/01/2015 12,26.01,25.3,"9,788","9,911",-123
02/01/2015 13,25.12,25.08,"9,803","9,910",-107
02/01/2015 14,26.01,25.12,"9,780","9,887",-107
02/01/2015 15,25.37,24.15,"9,765","9,864",-99
02/01/2015 16,25.14,24.77,"9,828","9,937",-109
02/01/2015 17,32.79,29.29,"10,099","10,134",-35
02/01/2015 18,30.17,33.7,"10,346","10,439",-93
02/01/2015 19,34.74,34.27,"10,461","10,471",-10
02/01/2015 20,31.18,30.9,"10,375","10,344",31
02/01/2015 21,30.28,32.22,"10,268","10,271",-3
02/01/2015 22,29.59,34.73,"10,093","10,126",-33
02/01/2015 23,29.89,31.73,"9,767","9,800",-33
02/01/2015 24,31.93,30.75,"9,425","9,471",-46
02/02/2015 01,28.95,29.78,"9,208","9,276",-68
02/02/2015 02,27.99,28.31,"9,096","9,165",-69
02/02/2015 03,28.15,28.31,"9,040","9,130",-90
02/02/2015 04,28.31,28.68,"9,041","9,162",-121
02/02/2015 05,32.78,32.59,"9,107","9,230",-123
02/02/2015 06,30.21,32.86,"9,321","9,436",-115
02/02/2015 07,37.48,36.06,"9,769","9,914",-145
02/02/2015 08,49.96,48.33,"10,350","10,487",-137
02/02/2015 09,57.1,55.71,"10,457","10,561",-104
02/02/2015 10,57.06,55.67,"10,481","10,531",-50
02/02/2015 11,67.62,77.53,"10,499","10,552",-53
02/02/2015 12,80.92,87.65,"10,495","10,596",-101
02/02/2015 13,76.36,71.58,"10,443","10,542",-99
02/02/2015 14,57.98,40.08,"10,425","10,510",-85
02/02/2015 15,27.92,28.41,"10,400","10,495",-95
02/02/2015 16,27.47,27.33,"10,427","10,518",-91
02/02/2015 17,28.62,28.88,"10,620","10,651",-31
02/02/2015 18,29.72,27.55,"10,789","10,903",-114
02/02/2015 19,27.27,27.38,"10,870","10,920",-50
02/02/2015 20,27.33,28.13,"10,772","10,825",-53
02/02/2015 21,28.28,28.27,"10,648","10,689",-41
02/02/2015 22,27.99,27.56,"10,414","10,455",-41
02/02/2015 23,35.24,30.15,"10,029","10,007",22
02/02/2015 24,31.33,33.49,"9,668","9,646",22
02/03/2015 01,24.24,28.38,"9,424","9,402",22
02/03/2015 02,27.83,28.85,"9,291","9,318",-27
02/03/2015 03,29.88,34.35,"9,221","9,278",-57
02/03/2015 04,29.67,38.02,"9,209","9,282",-73
02/03/2015 05,30.61,39.09,"9,259","9,346",-87
02/03/2015 06,25.87,31.14,"9,455","9,520",-65
02/03/2015 07,35.66,35.96,"9,895","9,999",-104
02/03/2015 08,29.83,36.03,"10,419","10,540",-121
02/03/2015 09,28.19,41.58,"10,497","10,585",-88
02/03/2015 10,40.81,64.11,"10,498","10,587",-89
02/03/2015 11,46.22,89.9,"10,498","10,597",-99
02/03/2015 12,71.43,73.29,"10,491","10,562",-71
02/03/2015 13,48.83,46.69,"10,440","10,510",-70
02/03/2015 14,30.4,32.12,"10,425","10,470",-45
02/03/2015 15,28.73,27.17,"10,404","10,434",-30
02/03/2015 16,24.61,25.2,"10,435","10,420",15
02/03/2015 17,22.43,23.37,"10,630","10,525",105
02/03/2015 18,33.45,27.43,"10,786","10,802",-16
02/03/2015 19,28.04,28.94,"10,891","10,956",-65
02/03/2015 20,28.41,29.19,"10,803","10,847",-44
02/03/2015 21,26.78,28.42,"10,679","10,781",-102
02/03/2015 22,28.0,29.75,"10,454","10,544",-90
02/03/2015 23,27.69,29.44,"10,076","10,137",-61
02/03/2015 24,27.28,31.09,"9,717","9,765",-48
02/04/2015 01,23.92,28.29,"9,265","9,518",-253
02/04/2015 02,25.65,26.69,"9,130","9,393",-263
02/04/2015 03,20.63,21.17,"9,054","9,296",-242
02/04/2015 04,13.06,13.85,"9,038","9,243",-205
02/04/2015 05,13.05,13.07,"9,088","9,308",-220
02/04/2015 06,13.69,13.21,"9,297","9,478",-181
02/04/2015 07,19.87,18.78,"9,762","9,938",-176
02/04/2015 08,28.32,25.89,"10,300","10,459",-159
02/04/2015 09,31.26,31.41,"10,370","10,490",-120
02/04/2015 10,32.91,31.98,"10,359","10,360",-1
02/04/2015 11,26.32,26.78,"10,361","10,317",44
02/04/2015 12,24.45,25.44,"10,352","10,278",74
02/04/2015 13,25.03,25.44,"10,294","10,200",94
02/04/2015 14,25.9,25.74,"10,278","10,175",103
02/04/2015 15,26.59,28.28,"10,260","10,133",127
02/04/2015 16,35.17,27.51,"10,294","10,113",181
02/04/2015 17,24.63,22.43,"10,503","10,241",262
02/04/2015 18,23.62,21.15,"10,654","10,507",147
02/04/2015 19,23.89,21.74,"10,770","10,634",136
02/04/2015 20,24.27,22.11,"10,685","10,507",178
02/04/2015 21,24.15,23.18,"10,566","10,363",203
02/04/2015 22,24.09,20.37,"10,334","10,124",210
02/04/2015 23,13.69,11.74,"9,949","9,762",187
02/04/2015 24,11.48,10.82,"9,585","9,448",137
02/05/2015 01,10.82,10.81,"9,422","9,187",235
02/05/2015 02,10.86,10.83,"9,285","9,037",248
02/05/2015 03,10.84,10.83,"9,209","8,981",228
02/05/2015 04,10.88,10.86,"9,195","8,986",209
02/05/2015 05,12.83,15.5,"9,243","9,068",175
02/05/2015 06,22.46,20.9,"9,446","9,280",166
02/05/2015 07,29.11,24.94,"9,890","9,795",95
02/05/2015 08,34.28,34.62,"10,346","10,382",-36
02/05/2015 09,36.45,36.21,"10,430","10,519",-89
02/05/2015 10,24.47,24.8,"10,439","10,517",-78
02/05/2015 11,26.5,26.2,"10,441","10,567",-126
02/05/2015 12,32.21,31.92,"10,431","10,582",-151
02/05/2015 13,34.27,32.85,"10,372","10,555",-183
02/05/2015 14,33.19,32.8,"10,357","10,572",-215
02/05/2015 15,31.05,26.72,"10,333","10,582",-249
02/05/2015 16,26.5,25.47,"10,363","10,554",-191
02/05/2015 17,36.42,36.95,"10,548","10,699",-151
02/05/2015 18,40.91,38.58,"10,666","10,912",-246
02/05/2015 19,32.56,28.97,"10,815","10,953",-138
02/05/2015 20,35.17,28.4,"10,738","10,790",-52
02/05/2015 21,39.3,35.68,"10,617","10,728",-111
02/05/2015 22,41.31,39.15,"10,391","10,462",-71
02/05/2015 23,39.84,38.72,"10,020","10,091",-71
02/05/2015 24,39.6,36.48,"9,665","9,708",-43
