Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/23/2014 08,35.78,44.1,"8,335","8,513",-178
05/23/2014 09,570.15,239.68,"8,711","8,764",-53
05/23/2014 10,642.06,129.95,"8,984","8,892",92
05/23/2014 11,188.58,224.56,"9,168","9,017",151
05/23/2014 12,284.99,596.32,"9,292","9,093",199
05/23/2014 13,532.27,564.26,"9,347","9,129",218
05/23/2014 14,601.52,602.45,"9,407","9,199",208
05/23/2014 15,600.22,599.93,"9,416","9,168",248
05/23/2014 16,585.27,581.98,"9,414","9,131",283
05/23/2014 17,522.45,397.14,"9,354","9,110",244
05/23/2014 18,96.57,131.61,"9,249","8,999",250
05/23/2014 19,28.69,28.79,"9,045","8,748",297
05/23/2014 20,30.63,29.42,"8,902","8,652",250
05/23/2014 21,46.77,33.97,"8,772","8,545",227
05/23/2014 22,30.65,35.57,"8,732","8,485",247
05/23/2014 23,36.86,36.19,"8,632","8,421",211
05/23/2014 24,28.09,29.45,"8,324","8,081",243
05/24/2014 01,14.41,13.28,"7,859","7,753",106
05/24/2014 02,12.46,12.28,"7,677","7,567",110
05/24/2014 03,12.12,12.19,"7,568","7,494",74
05/24/2014 04,12.28,12.84,"7,513","7,469",44
05/24/2014 05,12.19,12.19,"7,497","7,442",55
05/24/2014 06,12.1,12.13,"7,425","7,370",55
05/24/2014 07,13.33,14.27,"7,447","7,414",33
05/24/2014 08,23.46,27.23,"7,539","7,661",-122
05/24/2014 09,35.3,37.58,"7,835","8,000",-165
05/24/2014 10,40.4,40.1,"8,130","8,237",-107
05/24/2014 11,40.48,44.09,"8,312","8,406",-94
05/24/2014 12,53.53,52.13,"8,411","8,509",-98
05/24/2014 13,61.39,56.84,"8,442","8,567",-125
05/24/2014 14,58.2,49.97,"8,431","8,524",-93
05/24/2014 15,40.56,40.49,"8,407","8,487",-80
05/24/2014 16,47.89,41.12,"8,399","8,505",-106
05/24/2014 17,46.72,42.84,"8,398","8,512",-114
05/24/2014 18,40.62,38.38,"8,417","8,500",-83
05/24/2014 19,37.24,34.93,"8,324","8,378",-54
05/24/2014 20,31.49,35.6,"8,232","8,294",-62
05/24/2014 21,32.21,31.59,"8,161","8,232",-71
05/24/2014 22,27.89,26.3,"8,194","8,251",-57
05/24/2014 23,24.8,28.75,"8,183","8,268",-85
05/24/2014 24,20.75,21.75,"7,944","7,990",-46
05/25/2014 01,12.73,13.05,"7,690","7,722",-32
05/25/2014 02,12.2,12.27,"7,522","7,572",-50
05/25/2014 03,12.2,12.27,"7,419","7,472",-53
05/25/2014 04,12.22,12.42,"7,369","7,422",-53
05/25/2014 05,12.9,14.0,"7,354","7,384",-30
05/25/2014 06,18.78,16.59,"7,260","7,257",3
05/25/2014 07,12.54,12.72,"7,244","7,162",82
05/25/2014 08,24.12,25.67,"7,468","7,347",121
05/25/2014 09,31.44,35.42,"7,710","7,658",52
05/25/2014 10,45.85,45.19,"7,982","7,972",10
05/25/2014 11,53.66,52.83,"8,172","8,121",51
05/25/2014 12,82.68,72.68,"8,296","8,262",34
05/25/2014 13,73.06,72.43,"8,369","8,378",-9
05/25/2014 14,76.94,73.99,"8,377","8,400",-23
05/25/2014 15,140.85,83.0,"8,363","8,363",0
05/25/2014 16,83.92,75.29,"8,385","8,379",6
05/25/2014 17,63.39,110.21,"8,423","8,462",-39
05/25/2014 18,799.87,174.52,"8,480","8,523",-43
05/25/2014 19,83.92,74.31,"8,403","8,474",-71
05/25/2014 20,57.55,58.97,"8,344","8,372",-28
05/25/2014 21,40.56,39.14,"8,305","8,335",-30
05/25/2014 22,37.19,39.21,"8,333","8,358",-25
05/25/2014 23,45.85,40.09,"8,249","8,261",-12
05/25/2014 24,37.36,33.54,"7,937","7,929",8
05/26/2014 01,25.45,25.13,"7,729","7,665",64
05/26/2014 02,20.31,21.23,"7,582","7,523",59
05/26/2014 03,15.3,14.98,"7,502","7,388",114
05/26/2014 04,14.02,12.26,"7,486","7,366",120
05/26/2014 05,12.04,12.08,"7,526","7,432",94
05/26/2014 06,12.49,12.48,"7,587","7,547",40
05/26/2014 07,19.73,19.34,"7,923","7,838",85
05/26/2014 08,34.74,37.27,"8,414","8,387",27
05/26/2014 09,46.57,47.13,"8,668","8,730",-62
05/26/2014 10,66.24,57.64,"8,838","8,868",-30
05/26/2014 11,49.75,51.23,"8,948","8,937",11
05/26/2014 12,55.72,70.7,"9,016","9,055",-39
05/26/2014 13,70.59,76.71,"9,023","9,084",-61
05/26/2014 14,89.16,138.57,"9,045","9,059",-14
05/26/2014 15,356.91,211.23,"9,029","8,944",85
05/26/2014 16,76.93,63.32,"9,021","9,013",8
05/26/2014 17,50.56,48.46,"9,011","9,105",-94
05/26/2014 18,18.88,30.44,"9,000","9,007",-7
05/26/2014 19,24.42,19.07,"8,802","8,758",44
05/26/2014 20,17.89,14.86,"8,697","8,488",209
05/26/2014 21,19.11,21.52,"8,628","8,349",279
05/26/2014 22,23.99,22.83,"8,585","8,314",271
05/26/2014 23,19.19,16.05,"8,432","8,200",232
05/26/2014 24,13.13,12.82,"8,075","7,905",170
05/27/2014 01,11.85,11.1,"7,846","7,615",231
05/27/2014 02,10.16,10.39,"7,689","7,462",227
05/27/2014 03,10.37,10.37,"7,604","7,350",254
05/27/2014 04,10.37,10.4,"7,582","7,319",263
05/27/2014 05,10.59,10.82,"7,613","7,421",192
05/27/2014 06,10.99,10.91,"7,662","7,504",158
05/27/2014 07,13.14,12.71,"8,006","7,817",189
05/27/2014 08,23.96,25.5,"8,408","8,366",42
05/27/2014 09,28.13,30.01,"8,621","8,649",-28
05/27/2014 10,26.59,29.91,"8,754","8,798",-44
05/27/2014 11,28.24,30.52,"8,836","8,870",-34
05/27/2014 12,38.69,35.64,"8,891","8,942",-51
05/27/2014 13,33.52,40.64,"8,892","8,972",-80
05/27/2014 14,49.07,52.76,"8,910","8,974",-64
05/27/2014 15,39.83,40.39,"8,893","8,988",-95
05/27/2014 16,51.26,51.46,"8,890","9,017",-127
05/27/2014 17,46.67,52.01,"8,884","9,005",-121
05/27/2014 18,48.58,49.57,"8,882","8,963",-81
05/27/2014 19,51.27,50.77,"8,696","8,793",-97
05/27/2014 20,41.88,40.04,"8,606","8,651",-45
05/27/2014 21,29.62,30.64,"8,545","8,533",12
05/27/2014 22,28.7,26.92,"8,513","8,501",12
05/27/2014 23,24.5,22.7,"8,375","8,386",-11
05/27/2014 24,12.27,12.26,"8,021","7,981",40
05/28/2014 01,11.06,10.27,"7,801","7,665",136
05/28/2014 02,9.96,9.96,"7,649","7,472",177
05/28/2014 03,9.76,9.76,"7,563","7,360",203
05/28/2014 04,9.76,9.75,"7,537","7,325",212
05/28/2014 05,9.71,7.88,"7,568","7,375",193
05/28/2014 06,9.84,9.8,"7,614","7,488",126
05/28/2014 07,12.61,14.14,"7,964","7,917",47
05/28/2014 08,26.78,24.99,"8,422","8,439",-17
05/28/2014 09,15.77,23.54,"8,629","8,659",-30
05/28/2014 10,24.7,26.73,"8,753","8,793",-40
05/28/2014 11,31.34,31.81,"8,838","8,921",-83
05/28/2014 12,34.09,32.55,"8,887","8,964",-77
05/28/2014 13,30.17,26.86,"8,877","8,909",-32
05/28/2014 14,26.56,25.71,"8,892","8,904",-12
05/28/2014 15,24.81,24.84,"8,875","8,864",11
05/28/2014 16,25.09,25.13,"8,871","8,873",-2
05/28/2014 17,27.12,27.91,"8,870","8,979",-109
05/28/2014 18,31.13,30.36,"8,874","8,973",-99
05/28/2014 19,27.4,27.58,"8,691","8,810",-119
05/28/2014 20,25.79,24.49,"8,610","8,678",-68
05/28/2014 21,24.11,24.42,"8,559","8,619",-60
05/28/2014 22,24.1,23.93,"8,529","8,518",11
05/28/2014 23,19.68,16.39,"8,402","8,265",137
05/28/2014 24,10.82,11.24,"8,054","7,874",180
05/29/2014 01,10.75,10.16,"7,833","7,624",209
05/29/2014 02,8.26,8.44,"7,676","7,535",141
05/29/2014 03,8.91,9.07,"7,590","7,368",222
05/29/2014 04,8.91,8.3,"7,568","7,348",220
05/29/2014 05,8.91,8.63,"7,598","7,389",209
05/29/2014 06,8.91,9.16,"7,637","7,501",136
05/29/2014 07,10.11,9.31,"7,990","7,807",183
05/29/2014 08,16.79,17.27,"8,441","8,376",65
05/29/2014 09,16.1,18.31,"8,655","8,731",-76
05/29/2014 10,20.2,19.74,"8,787","8,852",-65
05/29/2014 11,19.48,16.44,"8,862","8,899",-37
05/29/2014 12,20.16,20.01,"8,906","8,964",-58
05/29/2014 13,19.1,17.06,"8,894","8,943",-49
05/29/2014 14,20.33,20.19,"8,909","8,922",-13
05/29/2014 15,21.15,21.02,"8,889","8,885",4
05/29/2014 16,21.96,18.39,"8,881","8,801",80
05/29/2014 17,20.14,19.41,"8,861","8,802",59
05/29/2014 18,20.68,22.44,"8,855","8,765",90
05/29/2014 19,20.2,20.81,"8,685","8,563",122
05/29/2014 20,17.93,18.42,"8,611","8,437",174
05/29/2014 21,17.06,16.25,"8,560","8,383",177
05/29/2014 22,17.6,19.34,"8,525","8,322",203
05/29/2014 23,22.06,20.96,"8,408","8,253",155
05/29/2014 24,12.12,12.21,"8,067","7,914",153
05/30/2014 01,11.09,10.78,"7,836","7,592",244
05/30/2014 02,9.89,9.96,"7,669","7,415",254
05/30/2014 03,9.24,9.05,"7,577","7,330",247
05/30/2014 04,8.91,8.91,"7,545","7,292",253
05/30/2014 05,9.08,8.91,"7,574","7,306",268
05/30/2014 06,8.91,9.61,"7,593","7,403",190
05/30/2014 07,11.25,11.77,"7,926","7,775",151
05/30/2014 08,13.6,16.01,"8,294","8,290",4
05/30/2014 09,21.5,21.99,"8,569","8,625",-56
05/30/2014 10,23.61,22.96,"8,751","8,737",14
05/30/2014 11,26.7,29.67,"8,857","8,915",-58
05/30/2014 12,48.71,48.84,"8,921","8,976",-55
05/30/2014 13,50.57,42.83,"8,922","8,874",48
05/30/2014 14,48.73,41.5,"8,941","8,941",0
05/30/2014 15,114.17,125.64,"8,921","8,884",37
05/30/2014 16,27.46,49.13,"8,894","8,863",31
05/30/2014 17,88.82,65.77,"8,826","8,848",-22
05/30/2014 18,55.99,54.13,"8,772","8,743",29
05/30/2014 19,24.19,27.65,"8,581","8,631",-50
05/30/2014 20,31.26,28.8,"8,470","8,518",-48
05/30/2014 21,23.62,25.22,"8,395","8,393",2
05/30/2014 22,24.15,24.11,"8,359","8,345",14
05/30/2014 23,24.04,29.03,"8,317","8,375",-58
05/30/2014 24,22.0,20.36,"8,030","8,093",-63
05/31/2014 01,15.53,15.62,"7,780","7,769",11
05/31/2014 02,13.87,13.56,"7,602","7,582",20
05/31/2014 03,11.25,12.03,"7,498","7,458",40
05/31/2014 04,10.55,10.59,"7,447","7,413",34
05/31/2014 05,10.55,10.71,"7,434","7,409",25
05/31/2014 06,10.38,10.68,"7,324","7,304",20
05/31/2014 07,11.38,11.05,"7,391","7,368",23
05/31/2014 08,11.29,11.85,"7,564","7,617",-53
05/31/2014 09,17.39,17.52,"7,855","7,948",-93
05/31/2014 10,22.57,22.15,"8,144","8,213",-69
05/31/2014 11,25.16,24.8,"8,316","8,400",-84
05/31/2014 12,21.58,22.43,"8,407","8,503",-96
05/31/2014 13,22.28,21.37,"8,432","8,528",-96
05/31/2014 14,23.31,23.8,"8,413","8,566",-153
05/31/2014 15,24.05,23.41,"8,382","8,531",-149
05/31/2014 16,24.36,23.12,"8,369","8,490",-121
05/31/2014 17,22.59,21.49,"8,360","8,478",-118
05/31/2014 18,17.8,17.43,"8,385","8,471",-86
05/31/2014 19,17.78,17.63,"8,292","8,368",-76
05/31/2014 20,20.38,17.38,"8,205","8,246",-41
05/31/2014 21,14.01,17.6,"8,141","8,133",8
05/31/2014 22,11.07,15.37,"8,147","8,142",5
05/31/2014 23,19.45,17.59,"8,178","8,215",-37
05/31/2014 24,14.7,12.88,"7,944","8,000",-56
06/01/2014 01,11.39,12.07,"7,737","7,707",30
06/01/2014 02,11.46,11.24,"7,565","7,550",15
06/01/2014 03,10.6,10.95,"7,459","7,407",52
06/01/2014 04,9.96,10.76,"7,406","7,393",13
06/01/2014 05,9.96,10.72,"7,388","7,392",-4
06/01/2014 06,9.95,9.45,"7,259","7,285",-26
06/01/2014 07,9.58,9.69,"7,279","7,200",79
06/01/2014 08,10.98,10.87,"7,478","7,301",177
06/01/2014 09,10.77,11.25,"7,720","7,539",181
06/01/2014 10,12.53,12.75,"7,994","7,798",196
06/01/2014 11,16.95,15.36,"8,183","8,005",178
06/01/2014 12,25.17,24.26,"8,307","8,194",113
06/01/2014 13,19.39,21.81,"8,380","8,251",129
06/01/2014 14,40.62,36.66,"8,386","8,316",70
06/01/2014 15,34.62,31.93,"8,371","8,305",66
06/01/2014 16,34.35,30.95,"8,391","8,319",72
06/01/2014 17,33.8,33.9,"8,425","8,396",29
06/01/2014 18,36.43,34.66,"8,484","8,424",60
06/01/2014 19,26.43,27.21,"8,409","8,397",12
06/01/2014 20,17.48,18.15,"8,350","8,352",-2
06/01/2014 21,23.06,21.91,"8,312","8,291",21
06/01/2014 22,24.89,24.61,"8,306","8,265",41
06/01/2014 23,22.8,22.13,"8,262","8,173",89
06/01/2014 24,17.6,17.41,"7,952","7,843",109
06/02/2014 01,8.91,11.15,"7,766","7,540",226
06/02/2014 02,10.83,11.02,"7,612","7,391",221
06/02/2014 03,11.48,12.05,"7,525","7,319",206
06/02/2014 04,11.24,11.44,"7,505","7,365",140
06/02/2014 05,11.71,11.79,"7,541","7,411",130
06/02/2014 06,12.33,12.39,"7,563","7,458",105
06/02/2014 07,18.49,18.16,"7,930","7,864",66
06/02/2014 08,39.59,36.6,"8,322","8,334",-12
06/02/2014 09,33.75,33.12,"8,611","8,578",33
06/02/2014 10,41.05,38.65,"8,815","8,755",60
06/02/2014 11,27.13,31.99,"8,954","8,911",43
06/02/2014 12,109.0,40.04,"9,044","9,059",-15
06/02/2014 13,30.3,28.52,"9,069","9,107",-38
06/02/2014 14,60.05,59.38,"9,105","9,109",-4
06/02/2014 15,59.55,40.95,"9,098","9,128",-30
06/02/2014 16,41.15,46.85,"9,098","9,151",-53
06/02/2014 17,79.89,71.79,"9,087","9,200",-113
06/02/2014 18,64.56,58.57,"9,060","9,127",-67
06/02/2014 19,29.23,37.81,"8,855","8,937",-82
06/02/2014 20,23.55,25.71,"8,734","8,797",-63
06/02/2014 21,32.54,31.74,"8,646","8,651",-5
06/02/2014 22,32.51,32.68,"8,557","8,589",-32
06/02/2014 23,32.59,32.48,"8,437","8,460",-23
06/02/2014 24,24.29,26.81,"8,076","8,086",-10
