Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
06/30/2015 06,25.38,13.76,"8,296","8,351",-55
06/30/2015 07,21.91,30.15,"8,615","8,641",-26
06/30/2015 08,34.18,179.55,"8,949","9,040",-91
06/30/2015 09,21.87,30.24,"9,332","9,348",-16
06/30/2015 10,39.06,33.6,"9,620","9,607",13
06/30/2015 11,33.78,34.8,"9,834","9,790",44
06/30/2015 12,45.33,50.45,"9,975","9,940",35
06/30/2015 13,784.19,130.33,"10,037","10,018",19
06/30/2015 14,804.77,525.08,"10,094","9,987",107
06/30/2015 15,666.79,750.19,"10,114","10,002",112
06/30/2015 16,822.83,750.19,"10,130","9,956",174
06/30/2015 17,718.43,455.78,"10,113","9,905",208
06/30/2015 18,400.62,579.97,"10,037","9,820",217
06/30/2015 19,168.38,111.59,"9,841","9,591",250
06/30/2015 20,35.56,44.21,"9,695","9,521",174
06/30/2015 21,23.19,26.35,"9,542","9,446",96
06/30/2015 22,29.18,28.87,"9,381","9,367",14
06/30/2015 23,34.2,46.64,"9,307","9,263",44
06/30/2015 24,78.62,69.71,"8,947","8,925",22
07/01/2015 01,35.17,37.05,"8,641","8,592",49
07/01/2015 02,32.39,29.57,"8,419","8,422",-3
07/01/2015 03,28.14,24.06,"8,281","8,305",-24
07/01/2015 04,22.0,21.92,"8,200","8,209",-9
07/01/2015 05,21.22,19.98,"8,165","8,144",21
07/01/2015 06,19.0,13.26,"8,086","8,082",4
07/01/2015 07,14.74,17.03,"8,167","8,079",88
07/01/2015 08,8.94,9.5,"8,341","8,244",97
07/01/2015 09,13.0,11.05,"8,606","8,425",181
07/01/2015 10,12.74,13.76,"8,900","8,690",210
07/01/2015 11,17.32,15.3,"9,147","8,925",222
07/01/2015 12,15.63,16.48,"9,287","9,042",245
07/01/2015 13,19.38,19.72,"9,334","9,137",197
07/01/2015 14,19.06,19.91,"9,368","9,208",160
07/01/2015 15,22.05,21.99,"9,372","9,232",140
07/01/2015 16,22.02,26.65,"9,413","9,291",122
07/01/2015 17,28.87,29.39,"9,515","9,398",117
07/01/2015 18,32.17,31.7,"9,553","9,479",74
07/01/2015 19,26.4,30.11,"9,462","9,382",80
07/01/2015 20,31.89,30.29,"9,368","9,308",60
07/01/2015 21,28.41,26.91,"9,292","9,158",134
07/01/2015 22,27.59,25.29,"9,173","9,025",148
07/01/2015 23,25.89,24.75,"9,116","8,939",177
07/01/2015 24,30.68,30.43,"8,879","8,718",161
07/02/2015 01,22.91,22.95,"8,646","8,454",192
07/02/2015 02,20.71,20.35,"8,440","8,232",208
07/02/2015 03,19.76,19.67,"8,314","8,117",197
07/02/2015 04,13.96,16.71,"8,255","8,070",185
07/02/2015 05,13.88,13.01,"8,261","8,072",189
07/02/2015 06,13.9,13.16,"8,260","8,047",213
07/02/2015 07,18.94,18.19,"8,570","8,362",208
07/02/2015 08,16.77,19.46,"8,881","8,840",41
07/02/2015 09,22.55,23.68,"9,294","9,314",-20
07/02/2015 10,27.32,26.1,"9,625","9,660",-35
07/02/2015 11,21.76,21.99,"9,862","9,893",-31
07/02/2015 12,21.26,21.41,"10,022","10,033",-11
07/02/2015 13,31.57,33.25,"10,102","10,128",-26
07/02/2015 14,36.09,33.28,"10,177","10,207",-30
07/02/2015 15,36.11,33.35,"10,207","10,222",-15
07/02/2015 16,33.21,33.21,"10,234","10,273",-39
07/02/2015 17,33.35,33.35,"10,224","10,333",-109
07/02/2015 18,33.27,33.35,"10,133","10,261",-128
07/02/2015 19,25.49,31.24,"9,937","10,128",-191
07/02/2015 20,21.72,22.84,"9,803","10,032",-229
07/02/2015 21,49.19,32.38,"9,658","9,900",-242
07/02/2015 22,26.77,25.86,"9,486","9,684",-198
07/02/2015 23,20.15,22.09,"9,400","9,531",-131
07/02/2015 24,45.56,46.17,"9,022","9,214",-192
07/03/2015 01,29.24,26.51,"8,668","8,798",-130
07/03/2015 02,22.57,21.34,"8,441","8,576",-135
07/03/2015 03,19.04,18.73,"8,301","8,420",-119
07/03/2015 04,17.56,17.61,"8,232","8,305",-73
07/03/2015 05,18.32,17.83,"8,231","8,320",-89
07/03/2015 06,19.36,18.37,"8,214","8,326",-112
07/03/2015 07,19.69,20.8,"8,506","8,581",-75
07/03/2015 08,19.02,20.28,"8,965","9,024",-59
07/03/2015 09,27.67,28.27,"9,399","9,459",-60
07/03/2015 10,30.08,32.59,"9,725","9,773",-48
07/03/2015 11,27.91,31.16,"9,957","10,045",-88
07/03/2015 12,34.94,33.9,"10,113","10,180",-67
07/03/2015 13,33.99,33.9,"10,190","10,232",-42
07/03/2015 14,39.93,34.91,"10,269","10,231",38
07/03/2015 15,37.46,36.05,"10,290","10,237",53
07/03/2015 16,39.92,35.9,"10,298","10,184",114
07/03/2015 17,28.35,31.6,"10,239","10,213",26
07/03/2015 18,52.17,37.99,"10,111","10,197",-86
07/03/2015 19,23.1,28.01,"9,904","10,020",-116
07/03/2015 20,37.09,29.26,"9,754","9,905",-151
07/03/2015 21,27.02,25.51,"9,597","9,693",-96
07/03/2015 22,25.99,25.7,"9,431","9,485",-54
07/03/2015 23,28.14,26.3,"9,397","9,386",11
07/03/2015 24,30.61,27.78,"9,072","9,091",-19
07/04/2015 01,35.33,31.71,"8,473","8,709",-236
07/04/2015 02,26.12,22.08,"8,282","8,416",-134
07/04/2015 03,19.3,16.02,"8,162","8,267",-105
07/04/2015 04,13.92,12.58,"8,103","8,184",-81
07/04/2015 05,12.03,11.94,"8,085","8,128",-43
07/04/2015 06,10.3,11.34,"7,993","8,053",-60
07/04/2015 07,12.98,15.01,"8,064","8,057",7
07/04/2015 08,18.08,17.95,"8,277","8,227",50
07/04/2015 09,24.02,24.7,"8,584","8,527",57
07/04/2015 10,26.33,27.35,"8,896","8,858",38
07/04/2015 11,27.25,28.24,"9,094","9,073",21
07/04/2015 12,27.45,30.5,"9,207","9,210",-3
07/04/2015 13,29.67,33.99,"9,252","9,312",-60
07/04/2015 14,29.48,33.99,"9,251","9,309",-58
07/04/2015 15,33.99,31.65,"9,233","9,294",-61
07/04/2015 16,31.64,31.05,"9,228","9,261",-33
07/04/2015 17,27.47,26.06,"9,235","9,178",57
07/04/2015 18,24.38,21.79,"9,248","9,105",143
07/04/2015 19,21.68,20.82,"9,161","8,942",219
07/04/2015 20,18.76,16.32,"9,060","8,809",251
07/04/2015 21,13.28,13.06,"8,968","8,676",292
07/04/2015 22,12.83,13.44,"8,897","8,647",250
07/04/2015 23,20.63,18.65,"8,950","8,585",365
07/04/2015 24,36.56,29.97,"8,709","8,420",289
07/05/2015 01,21.21,24.32,"8,395","8,224",171
07/05/2015 02,17.72,20.48,"8,225","8,073",152
07/05/2015 03,18.61,15.6,"8,115","7,927",188
07/05/2015 04,12.5,12.5,"8,064","7,870",194
07/05/2015 05,12.46,12.5,"8,050","7,857",193
07/05/2015 06,12.55,12.37,"7,950","7,818",132
07/05/2015 07,11.68,12.13,"7,973","7,778",195
07/05/2015 08,11.23,11.86,"8,084","7,878",206
07/05/2015 09,13.82,13.68,"8,331","8,086",245
07/05/2015 10,15.2,15.21,"8,607","8,300",307
07/05/2015 11,17.17,17.72,"8,799","8,497",302
07/05/2015 12,18.97,19.02,"8,925","8,611",314
07/05/2015 13,19.19,19.23,"9,002","8,736",266
07/05/2015 14,19.46,20.27,"9,009","8,823",186
07/05/2015 15,19.26,19.44,"8,994","8,854",140
07/05/2015 16,21.0,19.95,"9,013","8,903",110
07/05/2015 17,21.39,22.94,"9,056","9,004",52
07/05/2015 18,23.81,25.11,"9,117","9,094",23
07/05/2015 19,27.11,25.97,"9,047","9,047",0
07/05/2015 20,26.61,25.58,"8,982","9,013",-31
07/05/2015 21,25.92,25.02,"8,928","8,928",0
07/05/2015 22,24.74,23.77,"8,870","8,873",-3
07/05/2015 23,24.57,23.58,"8,849","8,837",12
07/05/2015 24,27.14,26.45,"8,537","8,582",-45
07/06/2015 01,24.06,23.62,"8,368","8,290",78
07/06/2015 02,20.09,19.7,"8,209","8,119",90
07/06/2015 03,19.76,19.97,"8,118","8,004",114
07/06/2015 04,16.06,16.95,"8,093","7,938",155
07/06/2015 05,16.81,16.18,"8,129","7,967",162
07/06/2015 06,17.11,20.7,"8,187","7,950",237
07/06/2015 07,25.0,26.91,"8,536","8,219",317
07/06/2015 08,26.78,24.81,"8,876","8,642",234
07/06/2015 09,23.39,25.53,"9,188","8,958",230
07/06/2015 10,25.63,26.93,"9,408","9,218",190
07/06/2015 11,27.23,27.94,"9,559","9,413",146
07/06/2015 12,27.38,30.58,"9,658","9,601",57
07/06/2015 13,32.14,30.48,"9,695","9,680",15
07/06/2015 14,29.66,33.7,"9,736","9,797",-61
07/06/2015 15,32.39,30.91,"9,734","9,837",-103
07/06/2015 16,30.84,62.11,"9,740","9,817",-77
07/06/2015 17,59.28,48.57,"9,736","9,831",-95
07/06/2015 18,33.09,37.12,"9,699","9,823",-124
07/06/2015 19,27.14,27.38,"9,495","9,684",-189
07/06/2015 20,28.45,26.85,"9,366","9,562",-196
07/06/2015 21,27.97,27.45,"9,259","9,457",-198
07/06/2015 22,34.07,33.27,"9,118","9,348",-230
07/06/2015 23,26.62,28.27,"9,012","9,130",-118
07/06/2015 24,30.56,28.62,"8,644","8,789",-145
07/07/2015 01,18.81,14.72,"8,375","8,439",-64
07/07/2015 02,8.94,11.4,"8,198","8,183",15
07/07/2015 03,12.71,13.42,"8,095","8,077",18
07/07/2015 04,13.28,14.62,"8,059","8,059",0
07/07/2015 05,17.26,17.06,"8,081","8,055",26
07/07/2015 06,17.2,17.11,"8,130","8,085",45
07/07/2015 07,16.79,15.98,"8,468","8,304",164
07/07/2015 08,18.11,18.39,"8,943","8,729",214
07/07/2015 09,19.94,20.88,"9,214","9,015",199
07/07/2015 10,20.93,21.05,"9,397","9,218",179
07/07/2015 11,22.27,22.65,"9,522","9,414",108
07/07/2015 12,24.06,24.31,"9,610","9,539",71
07/07/2015 13,24.56,27.51,"9,642","9,609",33
07/07/2015 14,29.64,31.53,"9,683","9,635",48
07/07/2015 15,28.93,26.92,"9,681","9,648",33
07/07/2015 16,26.26,26.43,"9,688","9,689",-1
07/07/2015 17,29.34,37.07,"9,687","9,708",-21
07/07/2015 18,38.52,40.58,"9,656","9,681",-25
07/07/2015 19,34.31,34.21,"9,463","9,531",-68
07/07/2015 20,31.08,30.37,"9,349","9,447",-98
07/07/2015 21,28.66,27.49,"9,250","9,366",-116
07/07/2015 22,22.71,22.85,"9,127","9,211",-84
07/07/2015 23,22.33,22.76,"9,021","9,100",-79
07/07/2015 24,29.36,28.43,"8,656","8,785",-129
07/08/2015 01,22.31,22.4,"8,567","8,424",143
07/08/2015 02,18.96,18.81,"8,365","8,194",171
07/08/2015 03,17.55,16.88,"8,240","8,079",161
07/08/2015 04,13.28,14.08,"8,183","8,013",170
07/08/2015 05,14.24,13.53,"8,189","8,011",178
07/08/2015 06,13.8,12.62,"8,220","7,990",230
07/08/2015 07,14.6,16.06,"8,531","8,247",284
07/08/2015 08,17.47,18.18,"8,965","8,699",266
07/08/2015 09,20.18,21.09,"9,323","9,045",278
07/08/2015 10,22.48,24.3,"9,583","9,326",257
07/08/2015 11,29.06,30.63,"9,788","9,571",217
07/08/2015 12,30.18,32.31,"9,927","9,816",111
07/08/2015 13,35.62,42.08,"9,994","9,923",71
07/08/2015 14,39.04,40.88,"10,067","10,038",29
07/08/2015 15,54.04,66.69,"10,095","10,106",-11
07/08/2015 16,51.0,82.04,"10,127","10,170",-43
07/08/2015 17,80.25,80.12,"10,136","10,222",-86
07/08/2015 18,498.56,369.15,"10,069","10,112",-43
07/08/2015 19,22.47,27.29,"9,867","9,997",-130
07/08/2015 20,24.19,35.19,"9,735","9,882",-147
07/08/2015 21,35.09,30.82,"9,601","9,744",-143
07/08/2015 22,29.94,22.12,"9,442","9,606",-164
07/08/2015 23,20.52,20.29,"9,320","9,481",-161
07/08/2015 24,22.77,20.42,"8,937","9,147",-210
07/09/2015 01,17.54,15.18,"8,732","8,757",-25
07/09/2015 02,12.62,12.12,"8,502","8,475",27
07/09/2015 03,12.02,11.99,"8,359","8,365",-6
07/09/2015 04,12.13,12.84,"8,290","8,303",-13
07/09/2015 05,14.01,13.89,"8,283","8,295",-12
07/09/2015 06,17.93,17.16,"8,299","8,316",-17
07/09/2015 07,15.21,16.59,"8,577","8,560",17
07/09/2015 08,16.51,19.13,"8,967","9,037",-70
07/09/2015 09,23.29,25.1,"9,388","9,484",-96
07/09/2015 10,25.95,29.93,"9,704","9,829",-125
07/09/2015 11,28.03,30.48,"9,941","10,095",-154
07/09/2015 12,36.63,34.24,"10,109","10,310",-201
07/09/2015 13,69.62,180.81,"10,197","10,408",-211
07/09/2015 14,25.4,31.89,"10,291","10,441",-150
07/09/2015 15,170.83,34.55,"10,326","10,470",-144
07/09/2015 16,22.65,25.33,"10,364","10,509",-145
07/09/2015 17,32.53,33.15,"10,358","10,520",-162
07/09/2015 18,45.44,45.14,"10,258","10,438",-180
07/09/2015 19,23.94,33.93,"10,062","10,292",-230
07/09/2015 20,64.54,81.37,"9,930","10,286",-356
07/09/2015 21,56.8,52.16,"9,771","10,178",-407
07/09/2015 22,46.81,40.03,"9,593","9,954",-361
07/09/2015 23,27.8,29.78,"9,470","9,810",-340
07/09/2015 24,27.21,27.79,"9,081","9,489",-408
07/10/2015 01,21.1,19.81,"8,693","9,042",-349
07/10/2015 02,17.49,17.28,"8,471","8,749",-278
07/10/2015 03,15.83,15.66,"8,334","8,583",-249
07/10/2015 04,15.63,15.62,"8,267","8,528",-261
07/10/2015 05,16.19,23.0,"8,270","8,471",-201
07/10/2015 06,24.12,23.13,"8,292","8,494",-202
07/10/2015 07,24.39,24.39,"8,552","8,733",-181
07/10/2015 08,22.52,21.79,"9,095","9,146",-51
07/10/2015 09,23.41,23.08,"9,525","9,533",-8
07/10/2015 10,21.87,24.33,"9,846","9,843",3
07/10/2015 11,24.45,24.91,"10,075","10,065",10
07/10/2015 12,24.25,24.65,"10,230","10,261",-31
07/10/2015 13,24.41,25.0,"10,306","10,391",-85
07/10/2015 14,26.31,27.24,"10,382","10,508",-126
07/10/2015 15,48.35,51.83,"10,403","10,507",-104
07/10/2015 16,62.01,67.17,"10,409","10,504",-95
07/10/2015 17,61.74,87.8,"10,355","10,485",-130
07/10/2015 18,27.29,38.97,"10,229","10,423",-194
07/10/2015 19,24.95,25.42,"10,026","10,199",-173
07/10/2015 20,27.41,25.0,"9,879","10,010",-131
07/10/2015 21,26.37,25.66,"9,721","9,850",-129
07/10/2015 22,31.46,26.47,"9,570","9,724",-154
07/10/2015 23,24.81,22.78,"9,513","9,621",-108
07/10/2015 24,20.54,19.57,"9,189","9,293",-104
