Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/25/2014 08,30.8,31.17,"10,135","10,160",-25
11/25/2014 09,33.05,32.23,"10,194","10,228",-34
11/25/2014 10,33.26,32.76,"10,164","10,140",24
11/25/2014 11,33.05,32.16,"10,155","10,124",31
11/25/2014 12,35.02,34.82,"10,147","10,179",-32
11/25/2014 13,37.44,37.84,"10,098","10,150",-52
11/25/2014 14,38.03,38.77,"10,088","10,161",-73
11/25/2014 15,38.03,40.14,"10,068","10,230",-162
11/25/2014 16,38.08,41.62,"10,104","10,249",-145
11/25/2014 17,173.52,317.35,"10,317","10,524",-207
11/25/2014 18,293.28,152.43,"10,725","10,788",-63
11/25/2014 19,65.55,79.82,"10,579","10,650",-71
11/25/2014 20,47.53,52.24,"10,483","10,503",-20
11/25/2014 21,40.68,47.06,"10,356","10,446",-90
11/25/2014 22,48.08,45.0,"10,115","10,234",-119
11/25/2014 23,39.49,39.17,"9,707","9,852",-145
11/25/2014 24,41.73,37.54,"9,327","9,467",-140
11/26/2014 01,29.47,31.33,"9,142","9,244",-102
11/26/2014 02,27.99,27.65,"9,011","9,108",-97
11/26/2014 03,27.85,27.62,"8,935","9,032",-97
11/26/2014 04,27.8,27.7,"8,917","8,989",-72
11/26/2014 05,28.27,28.0,"8,968","9,062",-94
11/26/2014 06,34.46,33.16,"9,168","9,303",-135
11/26/2014 07,42.08,38.36,"9,625","9,777",-152
11/26/2014 08,43.23,40.21,"10,175","10,292",-117
11/26/2014 09,37.38,32.52,"10,238","10,384",-146
11/26/2014 10,34.05,33.7,"10,207","10,355",-148
11/26/2014 11,31.72,31.78,"10,208","10,283",-75
11/26/2014 12,42.83,41.66,"10,199","10,292",-93
11/26/2014 13,34.25,36.17,"10,145","10,241",-96
11/26/2014 14,38.23,36.94,"10,133","10,249",-116
11/26/2014 15,40.56,38.74,"10,118","10,311",-193
11/26/2014 16,44.2,46.55,"10,157","10,400",-243
11/26/2014 17,72.46,60.51,"10,376","10,657",-281
11/26/2014 18,103.62,57.59,"10,783","10,842",-59
11/26/2014 19,47.37,40.14,"10,644","10,664",-20
11/26/2014 20,27.93,29.09,"10,555","10,550",5
11/26/2014 21,34.79,33.24,"10,436","10,378",58
11/26/2014 22,41.25,38.8,"10,199","10,161",38
11/26/2014 23,36.62,35.75,"9,796","9,799",-3
11/26/2014 24,39.23,35.32,"9,422","9,445",-23
11/27/2014 01,29.44,29.21,"9,239","9,187",52
11/27/2014 02,28.16,27.66,"9,103","9,047",56
11/27/2014 03,27.24,27.71,"9,026","8,983",43
11/27/2014 04,27.57,25.35,"9,010","8,955",55
11/27/2014 05,25.36,25.23,"9,059","9,026",33
11/27/2014 06,27.25,30.72,"9,255","9,266",-11
11/27/2014 07,35.85,38.91,"9,696","9,750",-54
11/27/2014 08,44.4,46.96,"10,294","10,292",2
11/27/2014 09,47.83,49.37,"10,378","10,414",-36
11/27/2014 10,44.75,47.12,"10,358","10,406",-48
11/27/2014 11,43.54,42.7,"10,354","10,428",-74
11/27/2014 12,36.32,36.49,"10,343","10,387",-44
11/27/2014 13,34.46,33.91,"10,286","10,349",-63
11/27/2014 14,34.21,34.29,"10,275","10,415",-140
11/27/2014 15,36.28,35.61,"10,254","10,402",-148
11/27/2014 16,34.4,36.3,"10,289","10,467",-178
11/27/2014 17,53.86,57.02,"10,488","10,749",-261
11/27/2014 18,61.58,69.35,"10,881","10,981",-100
11/27/2014 19,52.91,56.56,"10,755","10,850",-95
11/27/2014 20,33.63,35.43,"10,676","10,754",-78
11/27/2014 21,34.14,36.01,"10,553","10,658",-105
11/27/2014 22,39.4,36.65,"10,318","10,423",-105
11/27/2014 23,33.86,33.97,"9,924","10,011",-87
11/27/2014 24,31.06,29.83,"9,555","9,619",-64
11/28/2014 01,24.07,24.43,"9,474","9,403",71
11/28/2014 02,23.44,24.3,"9,346","9,301",45
11/28/2014 03,21.4,21.45,"9,273","9,229",44
11/28/2014 04,22.19,21.34,"9,258","9,202",56
11/28/2014 05,22.29,22.73,"9,311","9,261",50
11/28/2014 06,24.64,23.6,"9,493","9,484",9
11/28/2014 07,28.12,28.71,"9,897","9,932",-35
11/28/2014 08,36.45,35.89,"10,406","10,449",-43
11/28/2014 09,36.17,37.25,"10,520","10,618",-98
11/28/2014 10,36.32,39.6,"10,533","10,643",-110
11/28/2014 11,31.26,34.56,"10,539","10,709",-170
11/28/2014 12,29.61,31.45,"10,523","10,738",-215
11/28/2014 13,28.61,30.69,"10,462","10,693",-231
11/28/2014 14,26.45,32.21,"10,440","10,655",-215
11/28/2014 15,33.17,35.83,"10,409","10,639",-230
11/28/2014 16,47.54,46.05,"10,415","10,571",-156
11/28/2014 17,48.47,53.05,"10,555","10,842",-287
11/28/2014 18,353.34,122.57,"10,912","11,020",-108
11/28/2014 19,75.82,63.35,"10,780","10,904",-124
11/28/2014 20,35.34,36.05,"10,680","10,804",-124
11/28/2014 21,31.0,33.03,"10,553","10,720",-167
11/28/2014 22,33.68,34.23,"10,345","10,500",-155
11/28/2014 23,32.63,31.8,"10,036","10,121",-85
11/28/2014 24,32.74,32.98,"9,740","9,827",-87
11/29/2014 01,23.61,24.87,"9,568","9,614",-46
11/29/2014 02,21.98,23.01,"9,421","9,493",-72
11/29/2014 03,20.9,21.11,"9,326","9,443",-117
11/29/2014 04,21.61,20.98,"9,290","9,381",-91
11/29/2014 05,21.28,20.85,"9,302","9,386",-84
11/29/2014 06,23.74,21.65,"9,378","9,436",-58
11/29/2014 07,26.3,25.62,"9,536","9,608",-72
11/29/2014 08,28.91,30.95,"9,889","9,834",55
11/29/2014 09,34.21,30.7,"10,068","10,010",58
11/29/2014 10,33.02,35.94,"10,197","10,170",27
11/29/2014 11,37.15,37.08,"10,266","10,232",34
11/29/2014 12,37.05,37.78,"10,281","10,239",42
11/29/2014 13,37.97,35.58,"10,244","10,162",82
11/29/2014 14,33.35,32.9,"10,199","10,098",101
11/29/2014 15,25.04,29.32,"10,175","10,084",91
11/29/2014 16,28.01,26.14,"10,210","10,139",71
11/29/2014 17,37.8,39.86,"10,440","10,505",-65
11/29/2014 18,45.33,42.05,"10,847","10,889",-42
11/29/2014 19,34.25,34.68,"10,733","10,820",-87
11/29/2014 20,31.46,31.13,"10,609","10,717",-108
11/29/2014 21,34.86,33.15,"10,483","10,581",-98
11/29/2014 22,36.79,32.91,"10,317","10,358",-41
11/29/2014 23,25.61,25.83,"10,068","10,048",20
11/29/2014 24,23.21,22.71,"9,801","9,766",35
11/30/2014 01,20.59,20.85,"9,558","9,515",43
11/30/2014 02,20.42,22.97,"9,419","9,365",54
11/30/2014 03,20.93,21.64,"9,323","9,255",68
11/30/2014 04,21.01,21.01,"9,286","9,250",36
11/30/2014 05,22.22,23.08,"9,295","9,288",7
11/30/2014 06,24.27,23.74,"9,352","9,332",20
11/30/2014 07,25.11,24.62,"9,463","9,442",21
11/30/2014 08,26.08,26.49,"9,672","9,618",54
11/30/2014 09,27.72,29.77,"9,807","9,822",-15
11/30/2014 10,32.11,32.19,"9,928","9,924",4
11/30/2014 11,34.32,33.35,"10,024","9,979",45
11/30/2014 12,36.8,32.25,"10,081","10,010",71
11/30/2014 13,37.87,36.33,"10,095","10,019",76
11/30/2014 14,38.87,36.74,"10,078","9,975",103
11/30/2014 15,36.87,36.66,"10,073","10,005",68
11/30/2014 16,37.13,36.66,"10,145","10,118",27
11/30/2014 17,42.29,41.45,"10,427","10,576",-149
11/30/2014 18,43.05,36.87,"10,868","10,998",-130
11/30/2014 19,47.81,46.46,"10,774","10,893",-119
11/30/2014 20,37.69,36.56,"10,679","10,770",-91
11/30/2014 21,33.91,32.07,"10,573","10,655",-82
11/30/2014 22,25.82,30.14,"10,394","10,421",-27
11/30/2014 23,21.94,21.9,"10,059","10,010",49
11/30/2014 24,21.0,19.77,"9,712","9,612",100
12/01/2014 01,18.99,18.96,"9,259","9,390",-131
12/01/2014 02,18.97,18.97,"9,150","9,319",-169
12/01/2014 03,19.31,20.78,"9,092","9,287",-195
12/01/2014 04,21.99,21.01,"9,093","9,229",-136
12/01/2014 05,21.18,21.01,"9,160","9,295",-135
12/01/2014 06,21.17,21.79,"9,368","9,491",-123
12/01/2014 07,30.34,29.03,"9,810","9,950",-140
12/01/2014 08,33.75,35.01,"10,397","10,497",-100
12/01/2014 09,44.46,42.05,"10,507","10,626",-119
12/01/2014 10,35.76,35.44,"10,506","10,523",-17
12/01/2014 11,33.24,31.49,"10,521","10,508",13
12/01/2014 12,42.19,37.38,"10,516","10,523",-7
12/01/2014 13,33.24,36.29,"10,467","10,435",32
12/01/2014 14,42.27,43.91,"10,453","10,396",57
12/01/2014 15,33.01,37.43,"10,431","10,379",52
12/01/2014 16,32.05,32.59,"10,461","10,433",28
12/01/2014 17,19.18,26.12,"10,665","10,745",-80
12/01/2014 18,36.28,32.62,"11,060","11,076",-16
12/01/2014 19,38.44,34.46,"10,916","10,952",-36
12/01/2014 20,37.58,38.5,"10,818","10,846",-28
12/01/2014 21,34.9,33.88,"10,693","10,721",-28
12/01/2014 22,41.09,37.82,"10,452","10,441",11
12/01/2014 23,30.67,30.68,"10,048","10,000",48
12/01/2014 24,24.79,18.76,"9,677","9,601",76
12/02/2014 01,12.02,12.02,"9,354","9,325",29
12/02/2014 02,12.07,11.77,"9,222","9,154",68
12/02/2014 03,11.13,11.4,"9,150","9,057",93
12/02/2014 04,12.41,12.01,"9,136","9,108",28
12/02/2014 05,18.11,11.88,"9,189","9,163",26
12/02/2014 06,11.62,11.97,"9,380","9,337",43
12/02/2014 07,14.59,15.24,"9,823","9,792",31
12/02/2014 08,27.96,32.62,"10,448","10,388",60
12/02/2014 09,33.35,35.01,"10,530","10,435",95
12/02/2014 10,33.28,33.11,"10,489","10,366",123
12/02/2014 11,33.84,35.55,"10,480","10,309",171
12/02/2014 12,36.63,37.03,"10,471","10,307",164
12/02/2014 13,32.7,33.21,"10,422","10,275",147
12/02/2014 14,36.47,36.31,"10,410","10,248",162
12/02/2014 15,37.41,39.76,"10,391","10,203",188
12/02/2014 16,40.35,40.43,"10,427","10,264",163
12/02/2014 17,45.44,50.19,"10,642","10,634",8
12/02/2014 18,62.79,53.47,"11,042","10,959",83
12/02/2014 19,41.28,36.43,"10,905","10,854",51
12/02/2014 20,38.54,45.96,"10,817","10,841",-24
12/02/2014 21,42.2,41.08,"10,690","10,709",-19
12/02/2014 22,47.68,44.71,"10,452","10,418",34
12/02/2014 23,25.83,27.54,"10,043","9,968",75
12/02/2014 24,21.16,20.95,"9,665","9,582",83
12/03/2014 01,19.09,19.71,"9,379","9,317",62
12/03/2014 02,20.72,20.8,"9,248","9,193",55
12/03/2014 03,20.78,19.63,"9,172","9,140",32
12/03/2014 04,19.77,19.9,"9,154","9,103",51
12/03/2014 05,20.78,19.91,"9,207","9,146",61
12/03/2014 06,16.08,20.12,"9,405","9,283",122
12/03/2014 07,25.58,29.48,"9,858","9,724",134
12/03/2014 08,23.07,30.49,"10,351","10,237",114
12/03/2014 09,32.59,35.1,"10,434","10,293",141
12/03/2014 10,34.56,38.78,"10,387","10,251",136
12/03/2014 11,44.3,36.93,"10,386","10,212",174
12/03/2014 12,42.15,44.67,"10,378","10,164",214
12/03/2014 13,33.23,36.31,"10,323","10,114",209
12/03/2014 14,43.63,42.06,"10,311","10,109",202
12/03/2014 15,39.14,37.58,"10,297","10,091",206
12/03/2014 16,34.26,35.16,"10,337","10,166",171
12/03/2014 17,28.76,36.37,"10,561","10,478",83
12/03/2014 18,39.75,35.11,"10,962","10,855",107
12/03/2014 19,33.57,33.16,"10,826","10,676",150
12/03/2014 20,46.27,38.21,"10,741","10,599",142
12/03/2014 21,34.27,34.56,"10,621","10,470",151
12/03/2014 22,30.56,25.83,"10,382","10,173",209
12/03/2014 23,20.26,19.66,"9,976","9,724",252
12/03/2014 24,19.05,17.06,"9,600","9,303",297
12/04/2014 01,12.31,12.98,"9,357","9,081",276
12/04/2014 02,14.61,17.28,"9,221","8,939",282
12/04/2014 03,21.39,20.14,"9,143","8,911",232
12/04/2014 04,19.76,19.99,"9,128","8,889",239
12/04/2014 05,21.48,20.83,"9,178","8,962",216
12/04/2014 06,22.18,24.33,"9,374","9,204",170
12/04/2014 07,28.64,29.61,"9,818","9,678",140
12/04/2014 08,39.26,38.41,"10,252","10,191",61
12/04/2014 09,36.51,40.31,"10,350","10,326",24
12/04/2014 10,36.28,38.28,"10,313","10,294",19
12/04/2014 11,39.9,39.81,"10,308","10,333",-25
12/04/2014 12,39.38,40.0,"10,296","10,297",-1
12/04/2014 13,36.13,38.74,"10,240","10,251",-11
12/04/2014 14,39.8,41.98,"10,229","10,238",-9
12/04/2014 15,44.36,43.99,"10,210","10,229",-19
12/04/2014 16,41.37,43.01,"10,246","10,261",-15
12/04/2014 17,36.89,35.88,"10,451","10,555",-104
12/04/2014 18,38.93,39.12,"10,841","10,902",-61
12/04/2014 19,33.9,31.89,"10,714","10,774",-60
12/04/2014 20,37.76,35.75,"10,634","10,661",-27
12/04/2014 21,32.16,37.29,"10,512","10,528",-16
12/04/2014 22,39.95,43.36,"10,274","10,305",-31
12/04/2014 23,33.64,35.11,"9,875","9,920",-45
12/04/2014 24,30.82,31.14,"9,503","9,556",-53
12/05/2014 01,29.21,27.4,"9,256","9,294",-38
12/05/2014 02,26.28,26.21,"9,122","9,170",-48
12/05/2014 03,26.17,26.28,"9,047","9,144",-97
12/05/2014 04,26.28,25.12,"9,029","9,101",-72
12/05/2014 05,25.67,25.24,"9,084","9,194",-110
12/05/2014 06,28.45,28.75,"9,273","9,414",-141
12/05/2014 07,32.58,33.19,"9,702","9,848",-146
12/05/2014 08,41.51,40.9,"10,265","10,364",-99
12/05/2014 09,41.04,44.01,"10,392","10,520",-128
12/05/2014 10,45.0,45.72,"10,370","10,472",-102
12/05/2014 11,47.88,46.17,"10,367","10,463",-96
12/05/2014 12,27.35,31.9,"10,353","10,413",-60
12/05/2014 13,36.19,36.55,"10,290","10,339",-49
12/05/2014 14,25.32,29.6,"10,267","10,274",-7
12/05/2014 15,32.37,31.9,"10,237","10,284",-47
12/05/2014 16,22.31,23.68,"10,244","10,318",-74
12/05/2014 17,35.41,35.97,"10,399","10,603",-204
12/05/2014 18,57.58,44.1,"10,757","10,846",-89
12/05/2014 19,34.92,32.89,"10,619","10,690",-71
12/05/2014 20,32.72,30.04,"10,522","10,561",-39
12/05/2014 21,34.65,32.78,"10,395","10,432",-37
12/05/2014 22,38.29,32.62,"10,178","10,207",-29
12/05/2014 23,29.02,27.36,"9,853","9,889",-36
12/05/2014 24,22.82,21.0,"9,546","9,504",42
