Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
02/12/2013 05,20.56,19.36,"8,294","8,366",-72
02/12/2013 06,26.9,22.24,"8,496","8,583",-87
02/12/2013 07,19.28,22.33,"8,967","9,067",-100
02/12/2013 08,25.61,27.03,"9,537","9,577",-40
02/12/2013 09,27.97,30.23,"9,576","9,635",-59
02/12/2013 10,31.55,30.96,"9,589","9,628",-39
02/12/2013 11,31.09,31.09,"9,606","9,640",-34
02/12/2013 12,31.24,31.09,"9,612","9,638",-26
02/12/2013 13,31.08,30.78,"9,563","9,585",-22
02/12/2013 14,28.28,33.63,"9,555","9,549",6
02/12/2013 15,31.09,31.06,"9,520","9,489",31
02/12/2013 16,31.09,31.02,"9,533","9,542",-9
02/12/2013 17,30.6,31.55,"9,614","9,634",-20
02/12/2013 18,54.54,34.84,"9,782","9,837",-55
02/12/2013 19,35.49,34.3,"9,951","9,984",-33
02/12/2013 20,32.77,33.44,"9,856","9,909",-53
02/12/2013 21,29.53,30.81,"9,711","9,756",-45
02/12/2013 22,29.63,28.98,"9,481","9,507",-26
02/12/2013 23,22.39,21.19,"9,080","9,061",19
02/12/2013 24,18.58,17.42,"8,705","8,668",37
02/13/2013 01,10.9,11.6,"8,438","8,425",13
02/13/2013 02,13.62,11.85,"8,303","8,280",23
02/13/2013 03,11.09,11.22,"8,228","8,186",42
02/13/2013 04,11.09,10.92,"8,203","8,160",43
02/13/2013 05,10.9,10.92,"8,251","8,222",29
02/13/2013 06,13.21,11.39,"8,451","8,437",14
02/13/2013 07,15.12,17.22,"8,928","8,923",5
02/13/2013 08,21.92,22.02,"9,393","9,494",-101
02/13/2013 09,21.17,22.85,"9,480","9,530",-50
02/13/2013 10,23.43,22.98,"9,516","9,544",-28
02/13/2013 11,23.69,23.49,"9,535","9,541",-6
02/13/2013 12,20.16,20.6,"9,538","9,579",-41
02/13/2013 13,20.19,19.97,"9,487","9,547",-60
02/13/2013 14,19.87,19.75,"9,477","9,548",-71
02/13/2013 15,20.07,20.06,"9,468","9,561",-93
02/13/2013 16,19.68,20.62,"9,491","9,565",-74
02/13/2013 17,23.9,24.48,"9,573","9,676",-103
02/13/2013 18,27.96,26.0,"9,743","9,867",-124
02/13/2013 19,27.03,29.21,"9,932","10,109",-177
02/13/2013 20,29.5,32.85,"9,848","10,082",-234
02/13/2013 21,34.04,35.0,"9,721","9,943",-222
02/13/2013 22,30.92,29.61,"9,494","9,687",-193
02/13/2013 23,23.09,23.87,"9,116","9,278",-162
02/13/2013 24,26.47,26.41,"8,739","8,889",-150
02/14/2013 01,30.15,25.6,"8,493","8,614",-121
02/14/2013 02,31.89,25.66,"8,362","8,513",-151
02/14/2013 03,25.16,25.61,"8,289","8,440",-151
02/14/2013 04,25.57,25.57,"8,273","8,432",-159
02/14/2013 05,25.63,28.52,"8,323","8,476",-153
02/14/2013 06,31.29,32.73,"8,527","8,706",-179
02/14/2013 07,35.57,49.54,"8,992","9,177",-185
02/14/2013 08,31.59,51.31,"9,630","9,596",34
02/14/2013 09,57.71,45.74,"9,700","9,576",124
02/14/2013 10,34.99,34.99,"9,732","9,598",134
02/14/2013 11,46.7,46.7,"9,744","9,644",100
02/14/2013 12,52.49,52.98,"9,730","9,613",117
02/14/2013 13,28.01,26.65,"9,670","9,534",136
02/14/2013 14,26.25,26.46,"9,659","9,525",134
02/14/2013 15,24.28,23.79,"9,617","9,487",130
02/14/2013 16,21.01,20.78,"9,620","9,530",90
02/14/2013 17,23.92,22.97,"9,680","9,599",81
02/14/2013 18,22.02,25.43,"9,836","9,714",122
02/14/2013 19,41.28,34.9,"10,055","9,991",64
02/14/2013 20,35.14,31.47,"9,986","9,964",22
02/14/2013 21,36.25,33.7,"9,841","9,867",-26
02/14/2013 22,26.15,26.89,"9,607","9,650",-43
02/14/2013 23,23.71,24.39,"9,230","9,239",-9
02/14/2013 24,28.88,29.15,"8,875","8,855",20
02/15/2013 01,26.32,23.67,"8,592","8,623",-31
02/15/2013 02,16.18,19.15,"8,451","8,468",-17
02/15/2013 03,15.75,14.7,"8,378","8,391",-13
02/15/2013 04,15.15,15.13,"8,358","8,395",-37
02/15/2013 05,15.27,15.15,"8,407","8,416",-9
02/15/2013 06,16.75,15.15,"8,599","8,600",-1
02/15/2013 07,19.12,18.68,"9,037","9,010",27
02/15/2013 08,20.23,20.38,"9,458","9,493",-35
02/15/2013 09,20.54,20.57,"9,548","9,567",-19
02/15/2013 10,22.17,22.58,"9,593","9,622",-29
02/15/2013 11,23.63,23.64,"9,597","9,655",-58
02/15/2013 12,20.27,20.55,"9,582","9,645",-63
02/15/2013 13,17.78,17.58,"9,518","9,544",-26
02/15/2013 14,15.9,15.85,"9,495","9,500",-5
02/15/2013 15,12.41,14.77,"9,446","9,456",-10
02/15/2013 16,10.94,14.17,"9,418","9,434",-16
02/15/2013 17,10.88,10.89,"9,424","9,449",-25
02/15/2013 18,10.55,10.84,"9,543","9,532",11
02/15/2013 19,15.12,14.9,"9,753","9,726",27
02/15/2013 20,15.71,14.8,"9,665","9,642",23
02/15/2013 21,14.89,14.8,"9,511","9,484",27
02/15/2013 22,12.8,15.26,"9,311","9,305",6
02/15/2013 23,19.71,16.11,"9,011","9,000",11
02/15/2013 24,18.0,16.4,"8,715","8,698",17
02/16/2013 01,19.39,20.16,"8,451","8,450",1
02/16/2013 02,19.28,19.19,"8,295","8,283",12
02/16/2013 03,18.2,19.16,"8,207","8,172",35
02/16/2013 04,19.76,19.52,"8,171","8,154",17
02/16/2013 05,20.18,19.74,"8,184","8,167",17
02/16/2013 06,22.58,22.76,"8,278","8,262",16
02/16/2013 07,21.27,19.99,"8,483","8,397",86
02/16/2013 08,20.3,21.6,"8,731","8,639",92
02/16/2013 09,21.03,21.39,"8,863","8,754",109
02/16/2013 10,17.93,20.69,"9,012","8,964",48
02/16/2013 11,20.67,22.62,"9,091","9,087",4
02/16/2013 12,21.54,23.24,"9,115","9,104",11
02/16/2013 13,23.49,23.39,"9,072","9,036",36
02/16/2013 14,20.38,20.01,"9,020","8,968",52
02/16/2013 15,18.99,20.11,"8,957","8,900",57
02/16/2013 16,15.9,19.86,"8,940","8,885",55
02/16/2013 17,20.82,21.68,"9,000","8,990",10
02/16/2013 18,22.47,23.34,"9,197","9,183",14
02/16/2013 19,24.54,26.72,"9,464","9,452",12
02/16/2013 20,23.76,23.61,"9,380","9,356",24
02/16/2013 21,21.36,20.36,"9,234","9,240",-6
02/16/2013 22,18.01,15.48,"9,074","9,092",-18
02/16/2013 23,10.43,10.89,"8,837","8,906",-69
02/16/2013 24,20.74,19.09,"8,595","8,635",-40
02/17/2013 01,19.47,20.09,"8,372","8,446",-74
02/17/2013 02,20.33,20.12,"8,232","8,297",-65
02/17/2013 03,19.49,19.36,"8,145","8,246",-101
02/17/2013 04,19.02,19.06,"8,107","8,218",-111
02/17/2013 05,19.02,19.14,"8,117","8,233",-116
02/17/2013 06,19.22,19.26,"8,188","8,267",-79
02/17/2013 07,19.45,19.41,"8,347","8,395",-48
02/17/2013 08,18.95,19.88,"8,563","8,549",14
02/17/2013 09,20.05,20.17,"8,647","8,653",-6
02/17/2013 10,15.83,19.21,"8,798","8,844",-46
02/17/2013 11,18.99,18.97,"8,896","8,981",-85
02/17/2013 12,19.64,19.27,"8,949","9,097",-148
02/17/2013 13,23.12,23.12,"8,958","9,141",-183
02/17/2013 14,23.13,23.12,"8,931","9,117",-186
02/17/2013 15,24.51,25.08,"8,901","9,096",-195
02/17/2013 16,33.38,32.37,"8,936","9,124",-188
02/17/2013 17,41.7,52.16,"9,050","9,233",-183
02/17/2013 18,66.94,83.72,"9,267","9,378",-111
02/17/2013 19,60.04,98.47,"9,552","9,611",-59
02/17/2013 20,57.89,60.93,"9,506","9,514",-8
02/17/2013 21,54.88,49.49,"9,395","9,369",26
02/17/2013 22,29.84,35.88,"9,238","9,275",-37
02/17/2013 23,27.04,30.57,"8,928","9,081",-153
02/17/2013 24,28.38,28.72,"8,593","8,792",-199
02/18/2013 01,25.11,25.1,"8,445","8,578",-133
02/18/2013 02,25.12,24.99,"8,308","8,459",-151
02/18/2013 03,24.97,24.99,"8,235","8,377",-142
02/18/2013 04,26.62,24.97,"8,219","8,319",-100
02/18/2013 05,25.32,24.97,"8,250","8,349",-99
02/18/2013 06,25.3,25.25,"8,365","8,467",-102
02/18/2013 07,33.47,31.21,"8,597","8,627",-30
02/18/2013 08,27.29,25.85,"8,847","8,800",47
02/18/2013 09,25.32,25.76,"8,950","8,906",44
02/18/2013 10,31.61,27.78,"9,103","9,107",-4
02/18/2013 11,32.18,32.07,"9,212","9,299",-87
02/18/2013 12,57.18,56.99,"9,259","9,385",-126
02/18/2013 13,61.18,58.82,"9,234","9,374",-140
02/18/2013 14,33.2,33.49,"9,190","9,323",-133
02/18/2013 15,30.27,31.44,"9,155","9,266",-111
02/18/2013 16,30.36,31.24,"9,171","9,299",-128
02/18/2013 17,34.36,39.72,"9,276","9,452",-176
02/18/2013 18,84.79,41.6,"9,463","9,656",-193
02/18/2013 19,27.62,50.0,"9,696","9,896",-200
02/18/2013 20,32.91,45.19,"9,632","9,838",-206
02/18/2013 21,23.76,28.95,"9,508","9,728",-220
02/18/2013 22,25.88,25.05,"9,327","9,537",-210
02/18/2013 23,23.57,22.37,"9,025","9,150",-125
02/18/2013 24,20.92,20.4,"8,718","8,817",-99
02/19/2013 01,19.22,19.54,"8,444","8,610",-166
02/19/2013 02,19.28,19.21,"8,324","8,465",-141
02/19/2013 03,15.9,18.93,"8,264","8,395",-131
02/19/2013 04,18.93,19.05,"8,248","8,401",-153
02/19/2013 05,19.61,19.43,"8,298","8,469",-171
02/19/2013 06,21.72,21.6,"8,490","8,687",-197
02/19/2013 07,27.68,29.26,"8,930","9,177",-247
02/19/2013 08,53.76,53.95,"9,621","9,637",-16
02/19/2013 09,55.18,51.59,"9,700","9,696",4
02/19/2013 10,46.67,49.0,"9,755","9,769",-14
02/19/2013 11,60.0,78.6,"9,782","9,803",-21
02/19/2013 12,42.44,52.35,"9,772","9,805",-33
02/19/2013 13,246.26,162.02,"9,715","9,742",-27
02/19/2013 14,57.54,62.69,"9,696","9,702",-6
02/19/2013 15,57.0,40.67,"9,658","9,702",-44
02/19/2013 16,48.67,38.0,"9,667","9,730",-63
02/19/2013 17,55.95,56.19,"9,738","9,823",-85
02/19/2013 18,55.62,59.99,"9,879","9,927",-48
02/19/2013 19,113.61,92.71,"10,057","10,122",-65
02/19/2013 20,103.61,83.13,"9,983","10,048",-65
02/19/2013 21,64.31,59.99,"9,835","9,929",-94
02/19/2013 22,29.21,39.6,"9,610","9,750",-140
02/19/2013 23,34.42,32.59,"9,224","9,378",-154
02/19/2013 24,25.65,26.21,"8,860","9,013",-153
02/20/2013 01,30.85,26.51,"8,603","8,795",-192
02/20/2013 02,25.25,24.93,"8,470","8,665",-195
02/20/2013 03,24.47,24.21,"8,401","8,583",-182
02/20/2013 04,23.78,23.78,"8,379","8,544",-165
02/20/2013 05,24.13,23.78,"8,423","8,578",-155
02/20/2013 06,33.19,32.83,"8,612","8,808",-196
02/20/2013 07,33.31,32.92,"9,053","9,234",-181
02/20/2013 08,64.9,58.06,"9,688","9,659",29
02/20/2013 09,47.05,51.94,"9,748","9,708",40
02/20/2013 10,52.33,55.83,"9,774","9,765",9
02/20/2013 11,67.47,60.0,"9,787","9,778",9
02/20/2013 12,58.0,60.0,"9,780","9,763",17
02/20/2013 13,49.4,52.17,"9,716","9,721",-5
02/20/2013 14,51.63,50.0,"9,698","9,709",-11
02/20/2013 15,51.23,50.0,"9,667","9,652",15
02/20/2013 16,46.92,45.16,"9,680","9,699",-19
02/20/2013 17,46.9,47.86,"9,755","9,839",-84
02/20/2013 18,51.89,47.81,"9,903","9,852",51
02/20/2013 19,47.2,47.59,"10,092","10,042",50
02/20/2013 20,45.08,46.02,"10,026","10,011",15
02/20/2013 21,44.16,46.31,"9,898","9,930",-32
02/20/2013 22,28.69,32.43,"9,672","9,724",-52
02/20/2013 23,30.07,27.92,"9,306","9,381",-75
02/20/2013 24,27.76,29.35,"8,948","9,017",-69
02/21/2013 01,29.59,28.55,"8,693","8,781",-88
02/21/2013 02,25.59,25.2,"8,560","8,630",-70
02/21/2013 03,23.08,23.08,"8,493","8,543",-50
02/21/2013 04,20.68,21.2,"8,476","8,563",-87
02/21/2013 05,21.93,22.48,"8,520","8,639",-119
02/21/2013 06,25.88,24.31,"8,715","8,828",-113
02/21/2013 07,28.36,26.8,"9,156","9,267",-111
02/21/2013 08,34.21,30.64,"9,710","9,705",5
02/21/2013 09,26.52,31.18,"9,770","9,743",27
02/21/2013 10,34.58,34.37,"9,802","9,736",66
02/21/2013 11,25.9,31.03,"9,811","9,747",64
02/21/2013 12,25.91,25.89,"9,792","9,728",64
02/21/2013 13,26.6,26.84,"9,731","9,652",79
02/21/2013 14,25.57,25.89,"9,715","9,611",104
02/21/2013 15,24.8,24.57,"9,676","9,580",96
02/21/2013 16,25.73,25.57,"9,684","9,593",91
02/21/2013 17,25.31,24.62,"9,744","9,635",109
02/21/2013 18,23.31,23.75,"9,870","9,717",153
02/21/2013 19,25.88,33.12,"10,055","9,971",84
02/21/2013 20,45.03,35.0,"9,999","9,989",10
02/21/2013 21,35.5,34.99,"9,868","9,869",-1
02/21/2013 22,30.2,34.58,"9,640","9,618",22
02/21/2013 23,26.29,27.51,"9,280","9,228",52
02/21/2013 24,26.61,26.01,"8,924","8,925",-1
02/22/2013 01,35.45,35.73,"8,657","8,689",-32
02/22/2013 02,25.51,31.58,"8,519","8,570",-51
02/22/2013 03,23.78,23.86,"8,443","8,490",-47
02/22/2013 04,23.12,23.52,"8,423","8,496",-73
02/22/2013 05,36.04,35.34,"8,474","8,538",-64
02/22/2013 06,43.92,40.19,"8,664","8,737",-73
02/22/2013 07,51.31,69.33,"9,099","9,188",-89
02/22/2013 08,57.89,60.29,"9,629","9,587",42
02/22/2013 09,36.81,66.42,"9,702","9,643",59
02/22/2013 10,101.35,100.16,"9,749","9,692",57
02/22/2013 11,61.06,60.37,"9,759","9,655",104
02/22/2013 12,57.04,39.75,"9,741","9,601",140
02/22/2013 13,32.5,28.19,"9,671","9,504",167
02/22/2013 14,28.45,29.8,"9,642","9,527",115
02/22/2013 15,35.5,33.57,"9,593","9,475",118
02/22/2013 16,29.53,31.17,"9,569","9,471",98
02/22/2013 17,25.72,28.53,"9,576","9,510",66
02/22/2013 18,26.59,24.84,"9,669","9,590",79
02/22/2013 19,34.64,40.13,"9,826","9,789",37
02/22/2013 20,34.35,47.71,"9,756","9,741",15
02/22/2013 21,32.11,37.46,"9,619","9,656",-37
02/22/2013 22,30.61,35.65,"9,408","9,400",8
02/22/2013 23,27.15,25.75,"9,101","9,043",58
02/22/2013 24,24.19,24.95,"8,805","8,751",54
