Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
11/05/2011 07,73.99,63.2,"7,968","8,096",-128
11/05/2011 08,38.38,39.7,"8,408","8,386",22
11/05/2011 09,45.97,43.0,"8,598","8,605",-7
11/05/2011 10,60.46,48.41,"8,661","8,705",-44
11/05/2011 11,66.57,50.55,"8,718","8,784",-66
11/05/2011 12,47.46,50.55,"8,722","8,793",-71
11/05/2011 13,70.97,49.47,"8,681","8,773",-92
11/05/2011 14,39.7,38.18,"8,633","8,647",-14
11/05/2011 15,36.1,35.37,"8,584","8,581",3
11/05/2011 16,41.49,35.37,"8,572","8,588",-16
11/05/2011 17,36.8,35.37,"8,676","8,603",73
11/05/2011 18,32.44,172.01,"8,837","8,718",119
11/05/2011 19,560.52,305.01,"9,027","8,896",131
11/05/2011 20,706.73,292.34,"8,922","8,839",83
11/05/2011 21,41.07,64.19,"8,845","8,806",39
11/05/2011 22,287.8,150.55,"8,731","8,689",42
11/05/2011 23,37.63,43.46,"8,488","8,558",-70
11/05/2011 24,34.33,33.28,"8,224","8,350",-126
11/06/2011 01,36.31,34.24,"8,013","8,091",-78
11/06/2011 02,33.99,32.96,"7,869","7,949",-80
11/06/2011 02*,33.12,31.83,"7,869","7,868",1
11/06/2011 03,23.47,27.87,"7,781","7,837",-56
11/06/2011 04,24.51,25.83,"7,745","7,824",-79
11/06/2011 05,26.99,26.96,"7,760","7,860",-100
11/06/2011 06,30.36,27.67,"7,820","7,923",-103
11/06/2011 07,25.44,27.39,"7,956","8,088",-132
11/06/2011 08,28.95,30.68,"8,264","8,300",-36
11/06/2011 09,34.46,82.15,"8,294","8,486",-192
11/06/2011 10,575.57,151.29,"8,422","8,526",-104
11/06/2011 11,152.42,146.38,"8,522","8,529",-7
11/06/2011 12,40.37,68.74,"8,583","8,650",-67
11/06/2011 13,51.49,77.3,"8,605","8,655",-50
11/06/2011 14,39.72,40.26,"8,587","8,646",-59
11/06/2011 15,39.72,33.47,"8,574","8,623",-49
11/06/2011 16,34.47,33.23,"8,639","8,697",-58
11/06/2011 17,802.71,272.05,"8,893","8,910",-17
11/06/2011 18,941.1,971.39,"9,218","9,209",9
11/06/2011 19,938.85,949.88,"9,120","9,129",-9
11/06/2011 20,918.45,921.66,"9,069","8,981",88
11/06/2011 21,198.23,117.19,"8,968","8,866",102
11/06/2011 22,39.25,42.53,"8,773","8,767",6
11/06/2011 23,32.17,35.31,"8,471","8,495",-24
11/06/2011 24,35.45,33.16,"8,132","8,179",-47
11/07/2011 01,22.9,25.0,"7,931","7,985",-54
11/07/2011 02,23.09,23.83,"7,811","7,912",-101
11/07/2011 03,24.02,23.9,"7,755","7,856",-101
11/07/2011 04,27.1,25.0,"7,755","7,859",-104
11/07/2011 05,24.92,24.46,"7,826","7,895",-69
11/07/2011 06,21.12,22.99,"8,025","8,101",-76
11/07/2011 07,70.0,97.74,"8,462","8,553",-91
11/07/2011 08,834.52,557.33,"9,055","8,885",170
11/07/2011 09,52.07,68.87,"9,104","8,935",169
11/07/2011 10,40.18,289.47,"9,150","9,042",108
11/07/2011 11,101.99,106.92,"9,191","9,019",172
11/07/2011 12,40.18,42.0,"9,207","9,016",191
11/07/2011 13,37.61,42.0,"9,176","8,983",193
11/07/2011 14,41.11,42.0,"9,171","8,957",214
11/07/2011 15,99.98,118.96,"9,170","8,926",244
11/07/2011 16,100.82,134.06,"9,215","8,964",251
11/07/2011 17,720.26,862.82,"9,432","9,148",284
11/07/2011 18,995.15,992.94,"9,713","9,503",210
11/07/2011 19,962.23,916.19,"9,552","9,366",186
11/07/2011 20,489.53,436.93,"9,445","9,209",236
11/07/2011 21,75.4,97.68,"9,302","9,084",218
11/07/2011 22,447.13,119.06,"9,024","8,898",126
11/07/2011 23,30.81,31.77,"8,641","8,494",147
11/07/2011 24,29.11,29.51,"8,254","8,194",60
11/08/2011 01,26.37,25.97,"8,008","7,964",44
11/08/2011 02,25.55,27.08,"7,870","7,874",-4
11/08/2011 03,26.33,28.82,"7,808","7,810",-2
11/08/2011 04,31.34,26.21,"7,794","7,805",-11
11/08/2011 05,26.77,26.55,"7,852","7,879",-27
11/08/2011 06,28.02,24.12,"8,053","8,069",-16
11/08/2011 07,32.61,34.25,"8,498","8,566",-68
11/08/2011 08,422.39,292.42,"9,069","9,013",56
11/08/2011 09,603.16,320.45,"9,116","8,870",246
11/08/2011 10,40.06,98.15,"9,139","8,887",252
11/08/2011 11,189.26,99.99,"9,167","8,888",279
11/08/2011 12,615.59,99.99,"9,175","8,939",236
11/08/2011 13,427.85,143.23,"9,139","8,946",193
11/08/2011 14,299.5,145.51,"9,138","8,950",188
11/08/2011 15,197.99,198.33,"9,131","8,933",198
11/08/2011 16,197.98,430.92,"9,177","8,950",227
11/08/2011 17,882.85,869.11,"9,391","9,083",308
11/08/2011 18,999.99,999.92,"9,668","9,458",210
11/08/2011 19,832.88,997.32,"9,506","9,359",147
11/08/2011 20,919.93,954.74,"9,387","9,262",125
11/08/2011 21,833.54,838.44,"9,246","9,120",126
11/08/2011 22,863.66,870.3,"8,981","8,857",124
11/08/2011 23,42.15,45.45,"8,597","8,580",17
11/08/2011 24,126.8,87.64,"8,219","8,364",-145
11/09/2011 01,24.96,33.4,"7,974","8,150",-176
11/09/2011 02,37.59,33.23,"7,841","8,013",-172
11/09/2011 03,32.38,33.13,"7,773","7,957",-184
11/09/2011 04,33.4,32.04,"7,757","7,956",-199
11/09/2011 05,35.5,37.86,"7,812","8,017",-205
11/09/2011 06,32.36,28.45,"8,002","8,236",-234
11/09/2011 07,57.88,82.53,"8,444","8,696",-252
11/09/2011 08,866.74,723.81,"9,197","9,079",118
11/09/2011 09,151.98,441.55,"9,240","8,980",260
11/09/2011 10,378.98,554.07,"9,245","8,941",304
11/09/2011 11,47.3,60.53,"9,268","9,046",222
11/09/2011 12,692.77,148.89,"9,271","9,047",224
11/09/2011 13,35.69,34.68,"9,226","9,024",202
11/09/2011 14,39.72,34.77,"9,219","9,034",185
11/09/2011 15,38.62,33.13,"9,200","9,069",131
11/09/2011 16,47.93,36.59,"9,241","9,153",88
11/09/2011 17,175.99,283.37,"9,452","9,362",90
11/09/2011 18,928.76,786.85,"9,732","9,584",148
11/09/2011 19,764.1,160.88,"9,581","9,460",121
11/09/2011 20,42.39,34.4,"9,453","9,453",0
11/09/2011 21,38.74,36.81,"9,309","9,363",-54
11/09/2011 22,35.23,34.93,"9,025","9,103",-78
11/09/2011 23,34.61,33.34,"8,643","8,710",-67
11/09/2011 24,29.53,30.85,"8,271","8,320",-49
11/10/2011 01,25.2,24.91,"7,978","8,066",-88
11/10/2011 02,21.66,23.42,"7,827","7,903",-76
11/10/2011 03,26.44,23.62,"7,753","7,824",-71
11/10/2011 04,21.1,21.08,"7,727","7,814",-87
11/10/2011 05,20.2,20.9,"7,774","7,838",-64
11/10/2011 06,14.79,14.47,"7,964","8,030",-66
11/10/2011 07,14.74,15.49,"8,407","8,502",-95
11/10/2011 08,25.27,31.17,"9,034","9,002",32
11/10/2011 09,32.84,33.49,"9,103","9,095",8
11/10/2011 10,35.32,34.23,"9,134","9,137",-3
11/10/2011 11,37.49,34.82,"9,164","9,138",26
11/10/2011 12,33.82,33.2,"9,172","9,123",49
11/10/2011 13,27.82,30.23,"9,140","9,072",68
11/10/2011 14,32.95,34.54,"9,145","9,031",114
11/10/2011 15,40.7,46.09,"9,131","9,013",118
11/10/2011 16,48.99,40.05,"9,167","9,073",94
11/10/2011 17,40.91,44.18,"9,368","9,250",118
11/10/2011 18,47.03,54.49,"9,637","9,535",102
11/10/2011 19,66.28,63.11,"9,497","9,394",103
11/10/2011 20,42.75,78.18,"9,371","9,261",110
11/10/2011 21,42.84,46.73,"9,216","9,112",104
11/10/2011 22,37.9,33.73,"8,955","8,849",106
11/10/2011 23,27.7,28.61,"8,590","8,519",71
11/10/2011 24,21.76,21.74,"8,221","8,176",45
11/11/2011 01,21.35,20.87,"8,018","7,907",111
11/11/2011 02,19.46,18.2,"7,842","7,733",109
11/11/2011 03,17.49,15.39,"7,737","7,692",45
11/11/2011 04,13.5,13.64,"7,693","7,643",50
11/11/2011 05,13.21,13.09,"7,712","7,682",30
11/11/2011 06,14.07,13.18,"7,809","7,807",2
11/11/2011 07,12.54,12.33,"8,031","8,018",13
11/11/2011 08,12.1,12.43,"8,282","8,273",9
11/11/2011 09,13.64,13.03,"8,366","8,440",-74
11/11/2011 10,17.76,15.29,"8,489","8,582",-93
11/11/2011 11,19.36,21.7,"8,588","8,721",-133
11/11/2011 12,22.98,23.8,"8,633","8,752",-119
11/11/2011 13,13.69,17.73,"8,616","8,730",-114
11/11/2011 14,24.17,23.6,"8,580","8,705",-125
11/11/2011 15,24.0,24.18,"8,549","8,723",-174
11/11/2011 16,24.12,24.13,"8,573","8,773",-200
11/11/2011 17,28.92,29.08,"8,766","9,012",-246
11/11/2011 18,34.98,36.82,"9,056","9,357",-301
11/11/2011 19,32.74,33.48,"8,963","9,232",-269
11/11/2011 20,31.96,30.47,"8,831","9,091",-260
11/11/2011 21,24.17,26.23,"8,702","8,987",-285
11/11/2011 22,32.09,33.62,"8,533","8,763",-230
11/11/2011 23,30.29,28.65,"8,294","8,524",-230
11/11/2011 24,22.03,19.98,"8,043","8,188",-145
11/12/2011 01,22.35,21.33,"7,773","7,943",-170
11/12/2011 02,21.68,21.51,"7,623","7,856",-233
11/12/2011 03,22.93,23.64,"7,542","7,795",-253
11/12/2011 04,24.17,25.11,"7,513","7,765",-252
11/12/2011 05,27.97,29.56,"7,539","7,794",-255
11/12/2011 06,28.58,29.37,"7,633","7,852",-219
11/12/2011 07,30.22,29.62,"7,817","8,036",-219
11/12/2011 08,38.53,37.11,"8,307","8,272",35
11/12/2011 09,40.81,44.41,"8,476","8,440",36
11/12/2011 10,41.28,45.83,"8,640","8,608",32
11/12/2011 11,49.09,48.6,"8,736","8,742",-6
11/12/2011 12,39.82,41.88,"8,758","8,756",2
11/12/2011 13,64.37,50.34,"8,729","8,749",-20
11/12/2011 14,39.72,29.96,"8,674","8,720",-46
11/12/2011 15,28.58,24.55,"8,625","8,751",-126
11/12/2011 16,24.1,24.25,"8,644","8,803",-159
11/12/2011 17,28.92,28.63,"8,860","9,039",-179
11/12/2011 18,35.74,34.43,"9,192","9,360",-168
11/12/2011 19,33.41,28.27,"9,101","9,222",-121
11/12/2011 20,25.53,24.35,"8,944","9,055",-111
11/12/2011 21,23.99,24.11,"8,796","8,868",-72
11/12/2011 22,24.02,24.3,"8,625","8,680",-55
11/12/2011 23,28.23,30.86,"8,385","8,444",-59
11/12/2011 24,23.48,22.86,"8,135","8,168",-33
11/13/2011 01,20.92,21.26,"7,901","8,010",-109
11/13/2011 02,18.63,20.3,"7,751","7,841",-90
11/13/2011 03,23.39,20.85,"7,666","7,738",-72
11/13/2011 04,21.73,21.8,"7,628","7,724",-96
11/13/2011 05,21.41,21.4,"7,639","7,735",-96
11/13/2011 06,20.97,20.22,"7,712","7,785",-73
11/13/2011 07,19.25,18.83,"7,860","7,914",-54
11/13/2011 08,21.5,20.27,"8,126","8,095",31
11/13/2011 09,23.99,23.65,"8,239","8,212",27
11/13/2011 10,28.92,27.64,"8,381","8,443",-62
11/13/2011 11,25.15,27.07,"8,501","8,607",-106
11/13/2011 12,30.76,31.91,"8,571","8,688",-117
11/13/2011 13,34.65,34.65,"8,592","8,738",-146
11/13/2011 14,34.1,34.94,"8,575","8,716",-141
11/13/2011 15,34.65,32.9,"8,558","8,710",-152
11/13/2011 16,33.25,31.99,"8,621","8,760",-139
11/13/2011 17,65.93,62.63,"8,892","9,037",-145
11/13/2011 18,102.71,106.6,"9,262","9,406",-144
11/13/2011 19,87.87,58.62,"9,229","9,285",-56
11/13/2011 20,41.67,37.56,"9,111","9,157",-46
11/13/2011 21,33.62,34.97,"8,988","9,066",-78
11/13/2011 22,31.92,33.83,"8,793","8,830",-37
11/13/2011 23,28.64,30.13,"8,479","8,486",-7
11/13/2011 24,21.89,20.6,"8,133","8,131",2
11/14/2011 01,17.68,15.22,"7,912","7,873",39
11/14/2011 02,15.83,16.2,"7,790","7,798",-8
11/14/2011 03,20.09,18.36,"7,735","7,744",-9
11/14/2011 04,19.96,19.99,"7,736","7,713",23
11/14/2011 05,28.05,30.27,"7,803","7,819",-16
11/14/2011 06,41.04,36.72,"8,009","8,060",-51
11/14/2011 07,58.32,68.45,"8,461","8,556",-95
11/14/2011 08,47.19,50.75,"9,079","9,089",-10
11/14/2011 09,52.9,38.68,"9,205","9,142",63
11/14/2011 10,39.72,36.72,"9,254","9,235",19
11/14/2011 11,35.16,32.51,"9,300","9,297",3
11/14/2011 12,34.03,34.03,"9,309","9,359",-50
11/14/2011 13,33.62,34.46,"9,265","9,355",-90
11/14/2011 14,39.85,39.72,"9,248","9,419",-171
11/14/2011 15,40.01,43.96,"9,232","9,431",-199
11/14/2011 16,41.25,40.82,"9,277","9,440",-163
11/14/2011 17,905.31,896.18,"9,508","9,566",-58
11/14/2011 18,999.99,924.85,"9,818","9,826",-8
11/14/2011 19,867.63,873.61,"9,690","9,654",36
11/14/2011 20,771.18,394.41,"9,533","9,506",27
11/14/2011 21,338.7,46.08,"9,379","9,389",-10
11/14/2011 22,39.99,40.04,"9,109","9,200",-91
11/14/2011 23,35.05,33.74,"8,701","8,801",-100
11/14/2011 24,30.39,29.45,"8,308","8,470",-162
11/15/2011 01,26.12,21.9,"8,062","8,233",-171
11/15/2011 02,23.77,21.9,"7,922","8,094",-172
11/15/2011 03,21.55,21.19,"7,858","8,020",-162
11/15/2011 04,20.67,20.36,"7,846","7,993",-147
11/15/2011 05,20.29,20.52,"7,902","8,043",-141
11/15/2011 06,23.99,22.88,"8,102","8,259",-157
11/15/2011 07,22.62,28.75,"8,553","8,746",-193
11/15/2011 08,29.4,29.14,"9,272","9,253",19
11/15/2011 09,30.01,29.13,"9,350","9,349",1
11/15/2011 10,30.02,29.84,"9,365","9,367",-2
11/15/2011 11,30.12,30.04,"9,382","9,393",-11
11/15/2011 12,30.03,30.02,"9,370","9,391",-21
11/15/2011 13,30.02,30.02,"9,319","9,389",-70
11/15/2011 14,30.02,30.03,"9,304","9,374",-70
11/15/2011 15,37.22,33.69,"9,282","9,346",-64
11/15/2011 16,36.31,36.55,"9,324","9,390",-66
11/15/2011 17,48.69,346.8,"9,559","9,614",-55
11/15/2011 18,884.33,877.24,"9,864","9,840",24
11/15/2011 19,859.42,877.24,"9,741","9,686",55
11/15/2011 20,900.08,874.62,"9,591","9,542",49
11/15/2011 21,876.87,599.95,"9,442","9,350",92
11/15/2011 22,660.69,237.45,"9,191","9,083",108
11/15/2011 23,26.59,26.2,"8,799","8,772",27
11/15/2011 24,25.04,24.26,"8,424","8,491",-67
