Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
08/24/2014 09,17.36,16.33,"8,040","7,981",59
08/24/2014 10,19.32,18.88,"8,276","8,247",29
08/24/2014 11,19.41,19.47,"8,447","8,439",8
08/24/2014 12,21.83,21.0,"8,560","8,560",0
08/24/2014 13,23.13,22.72,"8,627","8,644",-17
08/24/2014 14,23.42,22.66,"8,629","8,622",7
08/24/2014 15,21.49,21.37,"8,612","8,619",-7
08/24/2014 16,22.06,21.95,"8,638","8,668",-30
08/24/2014 17,22.43,22.28,"8,712","8,724",-12
08/24/2014 18,25.31,24.63,"8,755","8,821",-66
08/24/2014 19,28.75,31.91,"8,690","8,778",-88
08/24/2014 20,30.22,30.68,"8,627","8,709",-82
08/24/2014 21,25.99,25.61,"8,711","8,708",3
08/24/2014 22,27.27,28.44,"8,765","8,818",-53
08/24/2014 23,27.04,27.52,"8,493","8,551",-58
08/24/2014 24,23.47,23.12,"8,160","8,176",-16
08/25/2014 01,22.51,21.55,"7,953","7,942",11
08/25/2014 02,18.68,19.14,"7,812","7,812",0
08/25/2014 03,18.75,20.09,"7,729","7,761",-32
08/25/2014 04,18.68,19.85,"7,712","7,738",-26
08/25/2014 05,18.83,19.1,"7,757","7,783",-26
08/25/2014 06,17.79,19.1,"7,971","7,977",-6
08/25/2014 07,18.44,19.83,"8,350","8,259",91
08/25/2014 08,18.44,19.75,"8,675","8,554",121
08/25/2014 09,24.14,24.22,"8,963","8,859",104
08/25/2014 10,29.63,28.72,"9,130","9,117",13
08/25/2014 11,30.23,31.42,"9,254","9,246",8
08/25/2014 12,34.2,34.31,"9,337","9,385",-48
08/25/2014 13,36.26,36.18,"9,360","9,474",-114
08/25/2014 14,36.44,37.42,"9,397","9,558",-161
08/25/2014 15,39.57,37.83,"9,394","9,568",-174
08/25/2014 16,42.47,37.75,"9,404","9,607",-203
08/25/2014 17,36.74,36.79,"9,438","9,591",-153
08/25/2014 18,36.43,36.31,"9,390","9,558",-168
08/25/2014 19,36.2,34.32,"9,198","9,370",-172
08/25/2014 20,32.26,30.12,"9,071","9,219",-148
08/25/2014 21,33.92,28.32,"9,111","9,185",-74
08/25/2014 22,32.23,28.09,"9,071","9,227",-156
08/25/2014 23,16.83,17.47,"8,716","8,799",-83
08/25/2014 24,15.03,14.22,"8,331","8,368",-37
08/26/2014 01,16.77,16.45,"8,194","8,112",82
08/26/2014 02,19.24,18.34,"8,008","7,952",56
08/26/2014 03,16.35,16.48,"7,894","7,841",53
08/26/2014 04,14.1,13.74,"7,849","7,747",102
08/26/2014 05,12.69,12.97,"7,865","7,782",83
08/26/2014 06,17.11,16.45,"8,038","7,971",67
08/26/2014 07,16.61,17.67,"8,406","8,303",103
08/26/2014 08,16.37,20.26,"8,760","8,602",158
08/26/2014 09,23.21,22.94,"9,068","8,867",201
08/26/2014 10,27.7,27.17,"9,254","9,108",146
08/26/2014 11,29.63,30.38,"9,400","9,270",130
08/26/2014 12,36.07,34.08,"9,510","9,466",44
08/26/2014 13,35.08,36.53,"9,561","9,580",-19
08/26/2014 14,37.46,37.21,"9,620","9,689",-69
08/26/2014 15,37.61,37.03,"9,635","9,722",-87
08/26/2014 16,35.89,36.56,"9,665","9,747",-82
08/26/2014 17,37.28,37.5,"9,704","9,794",-90
08/26/2014 18,37.82,36.63,"9,634","9,771",-137
08/26/2014 19,34.2,33.79,"9,445","9,558",-113
08/26/2014 20,31.42,30.6,"9,313","9,361",-48
08/26/2014 21,33.07,27.0,"9,337","9,302",35
08/26/2014 22,28.39,28.51,"9,272","9,339",-67
08/26/2014 23,22.27,21.8,"8,914","8,893",21
08/26/2014 24,21.1,18.97,"8,515","8,487",28
08/27/2014 01,18.37,19.01,"8,262","8,216",46
08/27/2014 02,13.2,17.16,"8,074","8,004",70
08/27/2014 03,12.83,13.69,"7,955","7,870",85
08/27/2014 04,12.27,12.7,"7,902","7,806",96
08/27/2014 05,12.28,17.15,"7,914","7,836",78
08/27/2014 06,18.86,21.95,"8,086","8,031",55
08/27/2014 07,26.55,28.43,"8,464","8,374",90
08/27/2014 08,13.94,18.83,"8,709","8,657",52
08/27/2014 09,20.07,25.62,"9,035","9,000",35
08/27/2014 10,29.45,34.23,"9,233","9,303",-70
08/27/2014 11,33.02,35.56,"9,403","9,548",-145
08/27/2014 12,32.14,40.44,"9,521","9,700",-179
08/27/2014 13,41.28,44.68,"9,576","9,726",-150
08/27/2014 14,36.8,36.8,"9,642","9,798",-156
08/27/2014 15,36.79,40.55,"9,665","9,855",-190
08/27/2014 16,62.56,60.17,"9,701","9,938",-237
08/27/2014 17,64.57,64.0,"9,750","9,939",-189
08/27/2014 18,54.62,56.97,"9,673","9,845",-172
08/27/2014 19,49.46,59.55,"9,485","9,586",-101
08/27/2014 20,51.99,52.05,"9,352","9,406",-54
08/27/2014 21,33.43,29.72,"9,386","9,419",-33
08/27/2014 22,30.0,26.69,"9,302","9,324",-22
08/27/2014 23,22.31,20.31,"8,945","8,769",176
08/27/2014 24,17.29,18.13,"8,544","8,328",216
08/28/2014 01,13.62,12.79,"8,102","8,060",42
08/28/2014 02,12.39,12.15,"7,933","7,920",13
08/28/2014 03,12.23,12.22,"7,830","7,827",3
08/28/2014 04,12.47,14.82,"7,795","7,784",11
08/28/2014 05,14.35,13.57,"7,818","7,781",37
08/28/2014 06,21.49,17.78,"8,011","7,959",52
08/28/2014 07,20.24,25.33,"8,401","8,349",52
08/28/2014 08,34.02,42.14,"8,707","8,668",39
08/28/2014 09,69.41,61.23,"8,978","8,919",59
08/28/2014 10,64.66,48.46,"9,127","9,123",4
08/28/2014 11,36.01,39.07,"9,235","9,259",-24
08/28/2014 12,42.48,42.75,"9,309","9,334",-25
08/28/2014 13,45.15,39.22,"9,327","9,316",11
08/28/2014 14,36.02,35.99,"9,368","9,305",63
08/28/2014 15,35.58,32.02,"9,368","9,336",32
08/28/2014 16,20.75,17.66,"9,383","9,303",80
08/28/2014 17,12.69,12.3,"9,412","9,313",99
08/28/2014 18,12.87,12.95,"9,355","9,302",53
08/28/2014 19,15.86,19.69,"9,188","9,121",67
08/28/2014 20,23.46,43.88,"9,078","9,055",23
08/28/2014 21,48.02,49.71,"9,154","9,075",79
08/28/2014 22,90.25,63.31,"9,091","9,169",-78
08/28/2014 23,28.11,27.82,"8,747","8,808",-61
08/28/2014 24,21.09,21.07,"8,368","8,404",-36
08/29/2014 01,20.14,20.35,"8,162","8,151",11
08/29/2014 02,24.82,25.64,"7,983","7,989",-6
08/29/2014 03,19.59,20.56,"7,874","7,888",-14
08/29/2014 04,22.73,20.32,"7,830","7,842",-12
08/29/2014 05,22.18,21.39,"7,855","7,841",14
08/29/2014 06,24.95,28.57,"8,027","8,038",-11
08/29/2014 07,42.75,28.06,"8,384","8,319",65
08/29/2014 08,14.94,18.13,"8,648","8,552",96
08/29/2014 09,19.48,20.73,"8,967","8,818",149
08/29/2014 10,20.41,21.4,"9,153","8,981",172
08/29/2014 11,22.26,22.92,"9,284","9,128",156
08/29/2014 12,21.4,21.59,"9,352","9,216",136
08/29/2014 13,18.92,20.87,"9,350","9,241",109
08/29/2014 14,23.05,22.64,"9,360","9,309",51
08/29/2014 15,18.91,18.84,"9,344","9,257",87
08/29/2014 16,18.8,18.71,"9,320","9,299",21
08/29/2014 17,16.43,17.04,"9,286","9,272",14
08/29/2014 18,13.02,16.04,"9,189","9,228",-39
08/29/2014 19,17.43,15.7,"9,018","9,086",-68
08/29/2014 20,16.99,17.5,"8,880","8,987",-107
08/29/2014 21,18.66,18.09,"8,950","9,046",-96
08/29/2014 22,21.64,16.63,"8,906","9,024",-118
08/29/2014 23,11.32,11.3,"8,662","8,683",-21
08/29/2014 24,11.1,11.3,"8,369","8,359",10
08/30/2014 01,12.18,11.76,"8,113","8,082",31
08/30/2014 02,11.27,11.91,"7,938","7,911",27
08/30/2014 03,11.3,11.33,"7,828","7,767",61
08/30/2014 04,10.93,11.17,"7,775","7,736",39
08/30/2014 05,10.87,11.76,"7,764","7,696",68
08/30/2014 06,11.9,12.06,"7,832","7,762",70
08/30/2014 07,12.02,12.16,"7,958","7,830",128
08/30/2014 08,11.23,11.4,"7,993","7,849",144
08/30/2014 09,12.14,13.21,"8,288","8,156",132
08/30/2014 10,22.21,18.58,"8,542","8,483",59
08/30/2014 11,22.58,22.6,"8,702","8,641",61
08/30/2014 12,23.96,23.98,"8,789","8,716",73
08/30/2014 13,22.72,23.29,"8,816","8,751",65
08/30/2014 14,22.46,21.52,"8,801","8,732",69
08/30/2014 15,19.78,17.76,"8,774","8,707",67
08/30/2014 16,17.72,17.23,"8,772","8,697",75
08/30/2014 17,18.61,19.62,"8,811","8,791",20
08/30/2014 18,21.76,21.66,"8,811","8,834",-23
08/30/2014 19,21.25,19.41,"8,730","8,736",-6
08/30/2014 20,14.52,13.85,"8,633","8,570",63
08/30/2014 21,15.0,15.65,"8,749","8,637",112
08/30/2014 22,22.09,20.69,"8,733","8,673",60
08/30/2014 23,16.85,16.1,"8,532","8,467",65
08/30/2014 24,16.96,17.52,"8,270","8,221",49
08/31/2014 01,12.59,13.96,"8,018","8,001",17
08/31/2014 02,12.11,15.22,"7,856","7,860",-4
08/31/2014 03,17.67,16.33,"7,751","7,806",-55
08/31/2014 04,18.61,18.23,"7,702","7,753",-51
08/31/2014 05,12.8,14.2,"7,693","7,701",-8
08/31/2014 06,15.66,14.21,"7,745","7,738",7
08/31/2014 07,12.39,14.35,"7,838","7,771",67
08/31/2014 08,14.82,14.97,"7,754","7,831",-77
08/31/2014 09,12.15,12.8,"8,000","8,018",-18
08/31/2014 10,18.13,18.14,"8,237","8,342",-105
08/31/2014 11,22.77,19.9,"8,413","8,504",-91
08/31/2014 12,23.21,22.99,"8,531","8,622",-91
08/31/2014 13,23.88,23.79,"8,604","8,675",-71
08/31/2014 14,27.08,25.13,"8,611","8,656",-45
08/31/2014 15,17.07,20.6,"8,599","8,604",-5
08/31/2014 16,23.95,22.23,"8,630","8,630",0
08/31/2014 17,28.04,26.47,"8,714","8,726",-12
08/31/2014 18,25.94,24.76,"8,750","8,738",12
08/31/2014 19,21.65,23.62,"8,686","8,651",35
08/31/2014 20,24.32,20.69,"8,618","8,560",58
08/31/2014 21,12.39,13.14,"8,775","8,579",196
08/31/2014 22,16.4,14.05,"8,745","8,664",81
08/31/2014 23,17.19,18.17,"8,464","8,476",-12
08/31/2014 24,14.68,14.27,"8,126","8,210",-84
09/01/2014 01,12.16,12.23,"7,968","7,975",-7
09/01/2014 02,11.8,11.93,"7,817","7,771",46
09/01/2014 03,12.29,12.01,"7,750","7,676",74
09/01/2014 04,12.0,12.01,"7,724","7,642",82
09/01/2014 05,12.02,12.03,"7,734","7,687",47
09/01/2014 06,12.12,12.13,"7,820","7,760",60
09/01/2014 07,12.56,13.71,"7,881","7,862",19
09/01/2014 08,9.94,11.17,"7,908","7,822",86
09/01/2014 09,11.72,11.98,"8,095","8,078",17
09/01/2014 10,13.94,12.43,"8,369","8,371",-2
09/01/2014 11,12.62,12.61,"8,566","8,595",-29
09/01/2014 12,12.28,12.35,"8,708","8,692",16
09/01/2014 13,14.25,12.7,"8,788","8,790",-2
09/01/2014 14,13.25,12.47,"8,826","8,809",17
09/01/2014 15,12.32,12.27,"8,833","8,823",10
09/01/2014 16,12.21,11.9,"8,872","8,839",33
09/01/2014 17,12.09,11.86,"8,966","8,887",79
09/01/2014 18,11.31,11.39,"9,029","8,979",50
09/01/2014 19,11.57,11.69,"8,928","8,976",-48
09/01/2014 20,12.21,11.89,"8,872","8,897",-25
09/01/2014 21,11.19,11.53,"8,989","8,952",37
09/01/2014 22,11.68,11.99,"8,996","8,943",53
09/01/2014 23,11.52,11.61,"8,610","8,541",69
09/01/2014 24,11.91,11.97,"8,223","8,199",24
09/02/2014 01,11.95,12.06,"7,996","7,942",54
09/02/2014 02,12.46,12.25,"7,853","7,810",43
09/02/2014 03,12.05,12.07,"7,771","7,737",34
09/02/2014 04,12.01,12.22,"7,746","7,681",65
09/02/2014 05,12.63,12.27,"7,787","7,716",71
09/02/2014 06,17.48,15.25,"7,991","7,947",44
09/02/2014 07,21.04,20.34,"8,427","8,419",8
09/02/2014 08,13.13,20.02,"8,689","8,756",-67
09/02/2014 09,21.34,22.66,"8,942","8,946",-4
09/02/2014 10,28.44,29.04,"9,086","9,160",-74
09/02/2014 11,26.63,25.76,"9,184","9,283",-99
09/02/2014 12,26.43,28.97,"9,252","9,362",-110
09/02/2014 13,31.7,31.57,"9,265","9,375",-110
09/02/2014 14,28.49,32.11,"9,283","9,376",-93
09/02/2014 15,28.81,29.11,"9,278","9,309",-31
09/02/2014 16,25.98,25.27,"9,284","9,327",-43
09/02/2014 17,28.28,29.5,"9,331","9,406",-75
09/02/2014 18,29.11,26.76,"9,293","9,389",-96
09/02/2014 19,24.98,25.08,"9,117","9,209",-92
09/02/2014 20,24.95,25.5,"9,004","9,140",-136
09/02/2014 21,28.02,29.73,"9,147","9,268",-121
09/02/2014 22,31.89,29.99,"9,053","9,184",-131
09/02/2014 23,23.16,26.13,"8,704","8,747",-43
09/02/2014 24,22.47,22.86,"8,327","8,338",-11
09/03/2014 01,19.05,19.48,"8,014","8,085",-71
09/03/2014 02,18.13,17.75,"7,866","7,925",-59
09/03/2014 03,15.01,15.01,"7,776","7,843",-67
09/03/2014 04,15.01,15.01,"7,747","7,820",-73
09/03/2014 05,16.79,15.01,"7,781","7,853",-72
09/03/2014 06,18.82,15.59,"7,983","8,028",-45
09/03/2014 07,20.28,21.26,"8,438","8,523",-85
09/03/2014 08,29.05,33.8,"8,804","8,923",-119
09/03/2014 09,41.6,42.12,"9,020","9,034",-14
09/03/2014 10,45.04,43.78,"9,111","9,203",-92
09/03/2014 11,43.84,36.32,"9,186","9,263",-77
09/03/2014 12,28.89,25.75,"9,235","9,234",1
09/03/2014 13,18.44,19.73,"9,230","9,246",-16
09/03/2014 14,16.9,19.72,"9,250","9,233",17
09/03/2014 15,21.29,21.63,"9,241","9,241",0
09/03/2014 16,16.56,19.3,"9,249","9,291",-42
09/03/2014 17,22.01,20.16,"9,304","9,387",-83
09/03/2014 18,16.12,18.31,"9,276","9,381",-105
09/03/2014 19,22.65,30.36,"9,108","9,200",-92
09/03/2014 20,30.5,28.74,"9,013","9,081",-68
09/03/2014 21,37.5,34.76,"9,185","9,165",20
09/03/2014 22,41.91,38.56,"9,071","9,125",-54
09/03/2014 23,16.32,18.31,"8,720","8,700",20
09/03/2014 24,16.69,17.39,"8,343","8,318",25
