Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/05/2016 11,13.49,13.45,"8,668","8,492",176
05/05/2016 12,13.51,13.5,"8,735","8,519",216
05/05/2016 13,14.6,13.5,"8,746","8,506",240
05/05/2016 14,13.5,13.5,"8,781","8,516",265
05/05/2016 15,13.5,13.5,"8,777","8,489",288
05/05/2016 16,13.51,13.86,"8,783","8,483",300
05/05/2016 17,15.46,15.46,"8,780","8,503",277
05/05/2016 18,15.41,15.41,"8,746","8,496",250
05/05/2016 19,15.35,13.64,"8,568","8,274",294
05/05/2016 20,13.68,13.48,"8,470","8,165",305
05/05/2016 21,12.79,12.45,"8,397","8,036",361
05/05/2016 22,15.26,15.26,"8,484","8,102",382
05/05/2016 23,15.25,15.26,"8,201","7,909",292
05/05/2016 24,15.25,13.21,"7,844","7,545",299
05/06/2016 01,12.38,12.37,"7,613","7,257",356
05/06/2016 02,11.71,12.37,"7,451","7,107",344
05/06/2016 03,12.37,12.37,"7,361","7,029",332
05/06/2016 04,12.37,12.37,"7,328","7,037",291
05/06/2016 05,12.37,12.37,"7,356","7,073",283
05/06/2016 06,13.8,13.51,"7,552","7,184",368
05/06/2016 07,15.26,15.17,"7,683","7,392",291
05/06/2016 08,13.5,13.78,"7,992","7,835",157
05/06/2016 09,15.46,15.43,"8,260","8,087",173
05/06/2016 10,15.47,15.47,"8,430","8,231",199
05/06/2016 11,15.46,15.45,"8,537","8,351",186
05/06/2016 12,15.47,15.47,"8,596","8,439",157
05/06/2016 13,15.47,15.48,"8,599","8,461",138
05/06/2016 14,15.47,15.47,"8,620","8,467",153
05/06/2016 15,15.47,15.46,"8,603","8,450",153
05/06/2016 16,18.29,15.47,"8,579","8,426",153
05/06/2016 17,15.47,15.46,"8,527","8,425",102
05/06/2016 18,15.47,15.46,"8,468","8,334",134
05/06/2016 19,15.46,15.39,"8,277","8,122",155
05/06/2016 20,15.36,15.26,"8,162","7,984",178
05/06/2016 21,15.33,15.26,"8,090","7,855",235
05/06/2016 22,15.26,15.26,"8,198","7,908",290
05/06/2016 23,14.68,14.0,"7,997","7,728",269
05/06/2016 24,14.66,13.06,"7,701","7,397",304
05/07/2016 01,12.37,12.54,"7,561","7,164",397
05/07/2016 02,12.39,12.37,"7,369","6,997",372
05/07/2016 03,12.34,12.37,"7,253","6,891",362
05/07/2016 04,12.37,12.37,"7,190","6,820",370
05/07/2016 05,12.37,12.37,"7,168","6,787",381
05/07/2016 06,13.51,13.51,"7,219","6,810",409
05/07/2016 07,13.51,13.5,"7,086","6,715",371
05/07/2016 08,13.19,13.18,"7,189","6,973",216
05/07/2016 09,14.17,13.66,"7,500","7,282",218
05/07/2016 10,15.03,14.74,"7,807","7,531",276
05/07/2016 11,16.09,15.32,"8,014","7,776",238
05/07/2016 12,15.46,15.75,"8,134","7,930",204
05/07/2016 13,17.32,15.76,"8,183","8,014",169
05/07/2016 14,15.74,15.47,"8,193","8,044",149
05/07/2016 15,15.47,15.39,"8,187","8,051",136
05/07/2016 16,15.42,15.41,"8,195","8,043",152
05/07/2016 17,15.46,15.49,"8,219","8,134",85
05/07/2016 18,15.47,15.47,"8,221","8,178",43
05/07/2016 19,15.41,15.42,"8,124","8,091",33
05/07/2016 20,15.36,15.28,"8,012","7,944",68
05/07/2016 21,15.03,15.07,"7,930","7,835",95
05/07/2016 22,15.25,15.25,"8,051","7,878",173
05/07/2016 23,15.25,14.47,"7,919","7,783",136
05/07/2016 24,15.25,14.5,"7,665","7,445",220
05/08/2016 01,11.92,13.06,"7,372","7,088",284
05/08/2016 02,10.78,10.97,"7,207","6,880",327
05/08/2016 03,10.78,10.77,"7,104","6,755",349
05/08/2016 04,10.78,10.7,"7,050","6,678",372
05/08/2016 05,10.68,10.68,"7,032","6,640",392
05/08/2016 06,10.68,10.68,"7,062","6,625",437
05/08/2016 07,9.87,10.56,"6,898","6,595",303
05/08/2016 08,10.03,9.96,"6,912","6,797",115
05/08/2016 09,11.48,10.54,"7,161","7,041",120
05/08/2016 10,11.12,10.95,"7,435","7,269",166
05/08/2016 11,11.73,10.87,"7,636","7,411",225
05/08/2016 12,12.37,11.42,"7,767","7,507",260
05/08/2016 13,13.5,13.34,"7,845","7,567",278
05/08/2016 14,12.45,13.42,"7,862","7,545",317
05/08/2016 15,13.5,13.5,"7,859","7,528",331
05/08/2016 16,13.51,13.5,"7,891","7,492",399
05/08/2016 17,13.5,13.51,"7,947","7,547",400
05/08/2016 18,13.5,13.5,"8,000","7,569",431
05/08/2016 19,13.51,12.59,"7,920","7,521",399
05/08/2016 20,12.42,13.01,"7,846","7,533",313
05/08/2016 21,13.55,13.51,"7,805","7,556",249
05/08/2016 22,13.63,13.51,"7,931","7,614",317
05/08/2016 23,13.32,13.49,"7,735","7,458",277
05/08/2016 24,13.5,13.49,"7,414","7,112",302
05/09/2016 01,11.87,11.53,"7,210","6,899",311
05/09/2016 02,12.28,11.24,"7,086","6,792",294
05/09/2016 03,10.78,10.78,"7,029","6,740",289
05/09/2016 04,11.75,11.65,"7,023","6,705",318
05/09/2016 05,12.75,12.76,"7,071","6,749",322
05/09/2016 06,12.75,13.33,"7,273","6,924",349
05/09/2016 07,13.58,13.35,"7,473","7,195",278
05/09/2016 08,14.09,14.49,"7,825","7,661",164
05/09/2016 09,14.09,15.26,"8,038","7,914",124
05/09/2016 10,14.39,15.14,"8,160","8,101",59
05/09/2016 11,15.25,14.55,"8,231","8,192",39
05/09/2016 12,15.25,14.38,"8,265","8,271",-6
05/09/2016 13,15.25,15.25,"8,244","8,262",-18
05/09/2016 14,15.25,14.44,"8,247","8,256",-9
05/09/2016 15,15.25,14.48,"8,219","8,229",-10
05/09/2016 16,12.36,13.32,"8,207","8,246",-39
05/09/2016 17,13.74,13.51,"8,208","8,294",-86
05/09/2016 18,14.73,13.54,"8,214","8,247",-33
05/09/2016 19,14.09,13.52,"8,022","8,033",-11
05/09/2016 20,13.5,13.51,"7,935","7,914",21
05/09/2016 21,13.51,13.51,"7,894","7,850",44
05/09/2016 22,13.51,13.51,"7,982","7,869",113
05/09/2016 23,12.94,12.85,"7,729","7,635",94
05/09/2016 24,12.14,13.45,"7,381","7,283",98
05/10/2016 01,12.37,12.06,"7,218","7,057",161
05/10/2016 02,12.26,11.54,"7,075","6,960",115
05/10/2016 03,10.66,10.96,"7,004","6,896",108
05/10/2016 04,12.37,11.24,"6,986","6,869",117
05/10/2016 05,11.35,10.78,"7,021","6,908",113
05/10/2016 06,12.26,11.53,"7,193","7,046",147
05/10/2016 07,12.9,12.92,"7,401","7,294",107
05/10/2016 08,13.51,13.53,"7,871","7,722",149
05/10/2016 09,13.52,13.51,"8,054","7,914",140
05/10/2016 10,13.51,13.51,"8,153","8,015",138
05/10/2016 11,13.51,13.5,"8,206","8,064",142
05/10/2016 12,13.5,13.5,"8,235","8,116",119
05/10/2016 13,13.51,13.51,"8,218","8,104",114
05/10/2016 14,14.94,13.51,"8,225","8,088",137
05/10/2016 15,15.23,15.23,"8,203","8,052",151
05/10/2016 16,15.24,15.23,"8,195","8,039",156
05/10/2016 17,15.23,15.24,"8,196","8,075",121
05/10/2016 18,14.95,15.24,"8,203","8,044",159
05/10/2016 19,15.23,15.22,"8,020","7,880",140
05/10/2016 20,15.23,15.23,"7,943","7,809",134
05/10/2016 21,15.43,15.38,"7,905","7,767",138
05/10/2016 22,15.42,15.46,"7,996","7,796",200
05/10/2016 23,15.4,15.42,"7,756","7,665",91
05/10/2016 24,15.26,15.26,"7,408","7,286",122
05/11/2016 01,15.28,15.31,"7,215","7,073",142
05/11/2016 02,15.26,15.26,"7,072","6,920",152
05/11/2016 03,15.25,15.07,"7,000","6,838",162
05/11/2016 04,13.51,14.79,"6,977","6,794",183
05/11/2016 05,15.23,15.25,"7,010","6,840",170
05/11/2016 06,15.25,15.26,"7,179","6,963",216
05/11/2016 07,15.37,15.42,"7,390","7,231",159
05/11/2016 08,15.38,15.4,"7,818","7,652",166
05/11/2016 09,15.46,15.42,"8,005","7,803",202
05/11/2016 10,15.46,15.46,"8,103","7,924",179
05/11/2016 11,15.47,17.29,"8,173","8,009",164
05/11/2016 12,22.32,22.32,"8,206","8,098",108
05/11/2016 13,22.32,22.32,"8,185","8,090",95
05/11/2016 14,22.32,22.32,"8,193","8,122",71
05/11/2016 15,21.1,22.1,"8,176","8,117",59
05/11/2016 16,22.32,21.93,"8,171","8,108",63
05/11/2016 17,22.16,18.74,"8,179","8,140",39
05/11/2016 18,15.47,15.46,"8,186","8,107",79
05/11/2016 19,15.47,15.46,"8,004","7,918",86
05/11/2016 20,15.46,15.46,"7,928","7,845",83
05/11/2016 21,15.46,15.4,"7,891","7,813",78
05/11/2016 22,15.46,15.45,"7,973","7,832",141
05/11/2016 23,15.33,15.29,"7,747","7,637",110
05/11/2016 24,15.34,15.31,"7,402","7,296",106
05/12/2016 01,15.26,15.26,"7,272","7,056",216
05/12/2016 02,15.07,15.25,"7,129","6,958",171
05/12/2016 03,15.25,15.25,"7,060","6,875",185
05/12/2016 04,15.23,15.23,"7,041","6,870",171
05/12/2016 05,15.24,13.97,"7,075","6,914",161
05/12/2016 06,13.51,14.84,"7,235","7,022",213
05/12/2016 07,15.44,15.36,"7,457","7,311",146
05/12/2016 08,15.37,17.94,"7,896","7,748",148
05/12/2016 09,20.63,23.27,"8,080","7,999",81
05/12/2016 10,23.66,22.32,"8,177","8,110",67
05/12/2016 11,21.46,20.77,"8,223","8,185",38
05/12/2016 12,15.46,18.85,"8,240","8,209",31
05/12/2016 13,15.46,15.41,"8,203","8,195",8
05/12/2016 14,15.39,15.57,"8,204","8,209",-5
05/12/2016 15,20.43,20.43,"8,174","8,203",-29
05/12/2016 16,22.32,22.15,"8,159","8,198",-39
05/12/2016 17,21.03,21.01,"8,146","8,220",-74
05/12/2016 18,19.52,19.61,"8,151","8,174",-23
05/12/2016 19,18.41,17.68,"7,985","7,997",-12
05/12/2016 20,16.94,17.68,"7,931","7,913",18
05/12/2016 21,15.46,15.38,"7,903","7,832",71
05/12/2016 22,15.83,15.45,"7,993","7,833",160
05/12/2016 23,15.46,15.47,"7,784","7,715",69
05/12/2016 24,18.39,15.45,"7,451","7,420",31
05/13/2016 01,15.32,15.34,"7,262","7,175",87
05/13/2016 02,15.3,15.37,"7,118","7,073",45
05/13/2016 03,15.32,15.28,"7,046","7,055",-9
05/13/2016 04,15.32,15.26,"7,025","7,046",-21
05/13/2016 05,15.29,15.28,"7,062","7,124",-62
05/13/2016 06,15.43,15.44,"7,202","7,208",-6
05/13/2016 07,19.06,16.38,"7,418","7,424",-6
05/13/2016 08,16.25,15.48,"7,877","7,873",4
05/13/2016 09,15.47,16.88,"8,092","8,071",21
05/13/2016 10,15.46,15.46,"8,215","8,182",33
05/13/2016 11,20.79,21.35,"8,275","8,247",28
05/13/2016 12,19.89,21.55,"8,294","8,222",72
05/13/2016 13,22.32,21.55,"8,260","8,159",101
05/13/2016 14,21.3,23.0,"8,255","8,230",25
05/13/2016 15,24.57,22.57,"8,217","8,259",-42
05/13/2016 16,24.95,22.71,"8,176","8,218",-42
05/13/2016 17,22.32,22.14,"8,114","8,174",-60
05/13/2016 18,19.46,21.65,"8,086","8,097",-11
05/13/2016 19,21.81,21.68,"7,905","7,901",4
05/13/2016 20,22.32,22.07,"7,823","7,818",5
05/13/2016 21,21.73,21.65,"7,784","7,754",30
05/13/2016 22,22.21,21.75,"7,881","7,808",73
05/13/2016 23,22.31,22.02,"7,749","7,758",-9
05/13/2016 24,21.7,21.49,"7,473","7,485",-12
05/14/2016 01,22.32,22.32,"7,213","7,208",5
05/14/2016 02,22.04,21.97,"7,050","7,066",-16
05/14/2016 03,21.15,21.8,"6,960","7,000",-40
05/14/2016 04,15.26,16.39,"6,920","6,945",-25
05/14/2016 05,15.38,15.38,"6,914","6,932",-18
05/14/2016 06,15.38,15.36,"6,922","6,923",-1
05/14/2016 07,15.26,15.26,"6,862","6,858",4
05/14/2016 08,15.26,15.26,"7,122","7,057",65
05/14/2016 09,18.3,19.64,"7,399","7,319",80
05/14/2016 10,22.32,22.21,"7,659","7,497",162
05/14/2016 11,21.86,21.6,"7,799","7,604",195
05/14/2016 12,19.13,21.0,"7,855","7,682",173
05/14/2016 13,15.38,15.35,"7,851","7,693",158
05/14/2016 14,15.26,15.26,"7,812","7,752",60
05/14/2016 15,15.26,15.26,"7,764","7,752",12
05/14/2016 16,15.26,15.26,"7,738","7,739",-1
05/14/2016 17,15.42,18.83,"7,729","7,820",-91
05/14/2016 18,20.98,16.1,"7,776","7,817",-41
05/14/2016 19,15.3,15.38,"7,676","7,742",-66
05/14/2016 20,15.38,15.29,"7,599","7,639",-40
05/14/2016 21,15.26,15.26,"7,564","7,579",-15
05/14/2016 22,15.26,15.26,"7,697","7,610",87
05/14/2016 23,15.34,15.26,"7,639","7,669",-30
05/14/2016 24,15.3,15.25,"7,406","7,363",43
05/15/2016 01,14.75,14.95,"7,271","7,132",139
05/15/2016 02,13.51,13.51,"7,113","6,960",153
05/15/2016 03,13.51,13.51,"7,018","6,924",94
05/15/2016 04,13.58,13.51,"6,971","6,937",34
05/15/2016 05,15.12,15.24,"6,957","6,948",9
05/15/2016 06,14.32,15.06,"6,939","6,902",37
05/15/2016 07,14.9,15.06,"6,836","6,861",-25
05/15/2016 08,14.38,15.2,"6,969","7,006",-37
05/15/2016 09,15.25,15.26,"7,208","7,196",12
05/15/2016 10,15.26,15.32,"7,469","7,411",58
05/15/2016 11,15.26,15.26,"7,650","7,630",20
05/15/2016 12,15.26,15.26,"7,761","7,765",-4
05/15/2016 13,15.26,15.26,"7,823","7,806",17
05/15/2016 14,15.26,15.26,"7,823","7,824",-1
05/15/2016 15,15.38,15.33,"7,807","7,878",-71
05/15/2016 16,15.38,15.38,"7,826","7,887",-61
05/15/2016 17,15.28,15.41,"7,869","8,001",-132
05/15/2016 18,15.46,15.46,"7,938","8,104",-166
05/15/2016 19,15.43,23.11,"7,857","8,052",-195
05/15/2016 20,32.04,28.28,"7,795","8,011",-216
05/15/2016 21,57.37,24.16,"7,768","8,001",-233
05/15/2016 22,22.32,21.38,"7,865","8,021",-156
05/15/2016 23,18.56,18.39,"7,728","7,928",-200
05/15/2016 24,17.31,16.0,"7,415","7,569",-154
