Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
06/09/2012 09,2.74,2.86,"7,507","7,438",69
06/09/2012 10,8.09,7.8,"7,775","7,730",45
06/09/2012 11,9.69,8.22,"7,882","7,873",9
06/09/2012 12,8.2,8.21,"7,966","7,907",59
06/09/2012 13,9.0,9.01,"7,979","7,923",56
06/09/2012 14,8.21,8.17,"7,955","7,911",44
06/09/2012 15,9.01,9.01,"7,938","7,867",71
06/09/2012 16,9.03,9.01,"7,930","7,899",31
06/09/2012 17,9.02,9.85,"7,970","7,953",17
06/09/2012 18,9.01,8.72,"7,980","7,960",20
06/09/2012 19,8.22,8.94,"7,856","7,842",14
06/09/2012 20,8.87,8.24,"7,756","7,745",11
06/09/2012 21,8.21,8.22,"7,697","7,730",-33
06/09/2012 22,8.22,8.21,"7,666","7,715",-49
06/09/2012 23,8.21,8.2,"7,704","7,675",29
06/09/2012 24,6.43,3.61,"7,507","7,436",71
06/10/2012 01,2.56,0.0,"7,242","7,183",59
06/10/2012 02,1.63,0.0,"7,063","7,014",49
06/10/2012 03,5.27,0.0,"6,955","6,929",26
06/10/2012 04,3.24,0.0,"6,904","6,889",15
06/10/2012 05,0.71,0.0,"6,882","6,876",6
06/10/2012 06,1.63,0.0,"6,799","6,838",-39
06/10/2012 07,5.65,0.0,"6,836","6,835",1
06/10/2012 08,3.27,0.0,"7,009","6,961",48
06/10/2012 09,4.77,0.0,"7,266","7,208",58
06/10/2012 10,4.16,7.21,"7,519","7,505",14
06/10/2012 11,8.35,8.33,"7,715","7,727",-12
06/10/2012 12,8.45,8.4,"7,846","7,842",4
06/10/2012 13,8.4,8.41,"7,913","7,917",-4
06/10/2012 14,9.01,8.45,"7,917","7,914",3
06/10/2012 15,8.91,8.92,"7,906","7,864",42
06/10/2012 16,9.0,9.56,"7,930","7,900",30
06/10/2012 17,15.14,13.68,"8,007","7,959",48
06/10/2012 18,15.29,14.59,"8,043","8,011",32
06/10/2012 19,14.2,14.54,"7,928","7,932",-4
06/10/2012 20,13.35,12.88,"7,863","7,824",39
06/10/2012 21,9.01,12.38,"7,820","7,750",70
06/10/2012 22,9.02,12.38,"7,789","7,708",81
06/10/2012 23,11.73,12.38,"7,747","7,697",50
06/10/2012 24,9.25,8.87,"7,476","7,415",61
06/11/2012 01,8.64,8.44,"7,178","7,135",43
06/11/2012 02,8.38,8.4,"7,016","6,969",47
06/11/2012 03,8.33,8.4,"6,934","6,916",18
06/11/2012 04,8.4,8.4,"6,915","6,927",-12
06/11/2012 05,8.33,8.36,"6,944","6,937",7
06/11/2012 06,1.08,6.5,"6,987","7,009",-22
06/11/2012 07,7.09,7.9,"7,321","7,363",-42
06/11/2012 08,7.74,11.08,"7,868","7,889",-21
06/11/2012 09,23.15,19.27,"8,186","8,239",-53
06/11/2012 10,22.53,20.49,"8,390","8,437",-47
06/11/2012 11,24.75,24.89,"8,526","8,599",-73
06/11/2012 12,26.2,29.17,"8,610","8,688",-78
06/11/2012 13,27.13,36.18,"8,633","8,674",-41
06/11/2012 14,41.99,36.0,"8,669","8,740",-71
06/11/2012 15,36.23,29.73,"8,671","8,742",-71
06/11/2012 16,28.18,27.3,"8,683","8,735",-52
06/11/2012 17,27.35,27.91,"8,711","8,765",-54
06/11/2012 18,34.86,27.4,"8,671","8,719",-48
06/11/2012 19,25.15,23.97,"8,460","8,483",-23
06/11/2012 20,20.91,19.74,"8,360","8,350",10
06/11/2012 21,19.91,18.82,"8,277","8,262",15
06/11/2012 22,13.89,12.68,"8,164","8,017",147
06/11/2012 23,10.33,10.6,"8,045","7,867",178
06/11/2012 24,8.39,8.64,"7,717","7,540",177
06/12/2012 01,8.38,8.24,"7,393","7,233",160
06/12/2012 02,7.7,4.64,"7,206","7,028",178
06/12/2012 03,3.14,5.27,"7,108","6,942",166
06/12/2012 04,6.45,6.45,"7,072","6,908",164
06/12/2012 05,0.0,2.04,"7,082","6,909",173
06/12/2012 06,2.1,0.0,"7,108","6,939",169
06/12/2012 07,8.19,8.8,"7,447","7,308",139
06/12/2012 08,10.49,10.97,"7,815","7,847",-32
06/12/2012 09,16.63,18.41,"8,120","8,207",-87
06/12/2012 10,23.61,21.04,"8,308","8,398",-90
06/12/2012 11,36.07,29.75,"8,441","8,561",-120
06/12/2012 12,198.15,138.72,"8,530","8,667",-137
06/12/2012 13,198.46,181.71,"8,554","8,754",-200
06/12/2012 14,398.93,202.85,"8,600","8,794",-194
06/12/2012 15,107.9,75.84,"8,611","8,746",-135
06/12/2012 16,271.14,100.0,"8,621","8,733",-112
06/12/2012 17,270.75,125.11,"8,658","8,762",-104
06/12/2012 18,222.15,160.79,"8,627","8,663",-36
06/12/2012 19,15.52,15.96,"8,441","8,455",-14
06/12/2012 20,15.01,13.86,"8,350","8,305",45
06/12/2012 21,13.42,13.19,"8,272","8,174",98
06/12/2012 22,12.34,11.65,"8,154","8,049",105
06/12/2012 23,12.06,11.68,"8,047","7,930",117
06/12/2012 24,11.79,11.25,"7,727","7,606",121
06/13/2012 01,9.83,9.75,"7,380","7,300",80
06/13/2012 02,8.82,8.52,"7,188","7,116",72
06/13/2012 03,8.41,8.41,"7,083","7,034",49
06/13/2012 04,8.4,8.4,"7,042","6,999",43
06/13/2012 05,8.4,8.4,"7,049","6,999",50
06/13/2012 06,8.41,8.42,"7,086","7,058",28
06/13/2012 07,11.03,10.23,"7,443","7,387",56
06/13/2012 08,19.59,17.04,"8,113","7,908",205
06/13/2012 09,9.6,15.53,"8,390","8,208",182
06/13/2012 10,19.65,18.32,"8,539","8,358",181
06/13/2012 11,23.42,19.9,"8,649","8,492",157
06/13/2012 12,19.64,19.9,"8,716","8,593",123
06/13/2012 13,19.64,25.29,"8,715","8,592",123
06/13/2012 14,29.09,95.39,"8,737","8,570",167
06/13/2012 15,28.18,29.34,"8,728","8,552",176
06/13/2012 16,29.29,24.72,"8,735","8,600",135
06/13/2012 17,25.85,25.0,"8,771","8,677",94
06/13/2012 18,20.96,25.0,"8,743","8,610",133
06/13/2012 19,14.51,13.53,"8,550","8,352",198
06/13/2012 20,9.91,9.62,"8,446","8,209",237
06/13/2012 21,10.76,14.35,"8,374","8,090",284
06/13/2012 22,16.12,15.74,"8,261","7,970",291
06/13/2012 23,21.58,19.79,"8,154","7,884",270
06/13/2012 24,16.97,16.86,"7,847","7,572",275
06/14/2012 01,12.79,12.08,"7,519","7,267",252
06/14/2012 02,10.97,9.31,"7,332","7,064",268
06/14/2012 03,8.9,8.8,"7,233","6,977",256
06/14/2012 04,8.75,8.75,"7,197","6,950",247
06/14/2012 05,8.8,8.79,"7,207","6,970",237
06/14/2012 06,8.8,8.83,"7,246","7,009",237
06/14/2012 07,11.43,12.08,"7,591","7,383",208
06/14/2012 08,11.04,8.95,"8,106","7,881",225
06/14/2012 09,37.97,28.74,"8,382","8,182",200
06/14/2012 10,126.36,114.21,"8,531","8,270",261
06/14/2012 11,370.07,370.11,"8,634","8,359",275
06/14/2012 12,435.48,370.11,"8,691","8,427",264
06/14/2012 13,369.09,370.11,"8,692","8,428",264
06/14/2012 14,790.12,776.25,"8,719","8,438",281
06/14/2012 15,790.12,749.57,"8,704","8,423",281
06/14/2012 16,749.57,675.19,"8,703","8,435",268
06/14/2012 17,315.72,305.78,"8,723","8,473",250
06/14/2012 18,233.53,244.94,"8,680","8,444",236
06/14/2012 19,13.69,16.89,"8,503","8,302",201
06/14/2012 20,9.01,9.24,"8,409","8,233",176
06/14/2012 21,12.81,9.02,"8,330","8,209",121
06/14/2012 22,13.72,15.39,"8,207","8,134",73
06/14/2012 23,16.4,19.29,"8,118","8,013",105
06/14/2012 24,13.59,13.0,"7,825","7,670",155
06/15/2012 01,11.33,10.24,"7,509","7,375",134
06/15/2012 02,8.79,8.77,"7,330","7,214",116
06/15/2012 03,8.75,0.0,"7,230","7,112",118
06/15/2012 04,8.75,8.5,"7,197","7,090",107
06/15/2012 05,8.93,8.8,"7,212","7,121",91
06/15/2012 06,9.01,8.95,"7,247","7,229",18
06/15/2012 07,11.2,11.75,"7,578","7,548",30
06/15/2012 08,12.12,16.61,"8,009","8,024",-15
06/15/2012 09,34.65,20.24,"8,290","8,319",-29
06/15/2012 10,13.56,13.52,"8,449","8,481",-32
06/15/2012 11,23.76,13.31,"8,551","8,557",-6
06/15/2012 12,30.03,33.83,"8,598","8,587",11
06/15/2012 13,29.12,74.45,"8,583","8,575",8
06/15/2012 14,246.54,120.0,"8,587","8,573",14
06/15/2012 15,246.54,289.14,"8,556","8,543",13
06/15/2012 16,474.37,261.43,"8,528","8,438",90
06/15/2012 17,247.24,168.95,"8,504","8,394",110
06/15/2012 18,147.55,275.88,"8,322","8,372",-50
06/15/2012 19,25.78,24.91,"8,211","8,168",43
06/15/2012 20,9.03,17.37,"8,103","8,123",-20
06/15/2012 21,20.24,19.15,"8,018","8,084",-66
06/15/2012 22,20.24,18.14,"7,927","7,990",-63
06/15/2012 23,17.86,20.01,"7,901","8,012",-111
06/15/2012 24,20.37,19.47,"7,663","7,800",-137
06/16/2012 01,11.91,12.54,"7,364","7,503",-139
06/16/2012 02,10.5,9.51,"7,169","7,295",-126
06/16/2012 03,8.87,8.81,"7,054","7,204",-150
06/16/2012 04,8.75,8.78,"6,999","7,159",-160
06/16/2012 05,8.78,8.75,"6,976","7,119",-143
06/16/2012 06,8.77,6.56,"6,896","7,007",-111
06/16/2012 07,0.0,0.0,"6,973","7,066",-93
06/16/2012 08,0.0,0.0,"7,313","7,284",29
06/16/2012 09,11.41,22.15,"7,638","7,546",92
06/16/2012 10,25.42,25.39,"7,909","7,813",96
06/16/2012 11,39.97,46.74,"8,078","8,024",54
06/16/2012 12,78.43,61.54,"8,167","8,089",78
06/16/2012 13,62.34,58.14,"8,195","8,107",88
06/16/2012 14,26.15,31.45,"8,188","8,113",75
06/16/2012 15,33.81,28.88,"8,162","8,117",45
06/16/2012 16,27.77,26.95,"8,158","8,083",75
06/16/2012 17,26.08,26.48,"8,185","8,099",86
06/16/2012 18,27.03,17.92,"8,177","8,107",70
06/16/2012 19,9.83,10.87,"8,031","8,046",-15
06/16/2012 20,9.01,9.45,"7,928","7,974",-46
06/16/2012 21,9.02,9.02,"7,847","7,908",-61
06/16/2012 22,10.09,10.76,"7,811","7,922",-111
06/16/2012 23,12.96,10.31,"7,843","7,961",-118
06/16/2012 24,12.87,11.22,"7,646","7,777",-131
06/17/2012 01,10.36,10.55,"7,380","7,499",-119
06/17/2012 02,9.01,9.01,"7,186","7,278",-92
06/17/2012 03,8.8,6.59,"7,073","7,193",-120
06/17/2012 04,8.8,8.75,"7,017","7,123",-106
06/17/2012 05,8.75,8.77,"6,987","7,105",-118
06/17/2012 06,8.8,8.8,"6,893","7,006",-113
06/17/2012 07,8.75,9.58,"6,936","7,007",-71
06/17/2012 08,3.87,15.56,"7,191","7,168",23
06/17/2012 09,21.56,19.28,"7,484","7,444",40
06/17/2012 10,25.63,26.31,"7,754","7,722",32
06/17/2012 11,32.55,27.29,"7,956","7,893",63
06/17/2012 12,47.23,38.75,"8,090","7,995",95
06/17/2012 13,45.38,45.59,"8,161","8,072",89
06/17/2012 14,43.97,47.44,"8,174","8,058",116
06/17/2012 15,44.35,35.2,"8,161","8,050",111
06/17/2012 16,42.02,43.22,"8,185","8,103",82
06/17/2012 17,49.59,50.74,"8,251","8,173",78
06/17/2012 18,59.63,41.94,"8,267","8,180",87
06/17/2012 19,13.88,10.91,"8,156","8,056",100
06/17/2012 20,9.02,9.02,"8,084","8,010",74
06/17/2012 21,9.01,9.01,"8,018","7,971",47
06/17/2012 22,10.59,10.7,"7,945","7,939",6
06/17/2012 23,11.77,10.92,"7,902","7,919",-17
06/17/2012 24,11.1,11.11,"7,636","7,680",-44
06/18/2012 01,10.24,8.94,"7,340","7,374",-34
06/18/2012 02,4.38,8.79,"7,173","7,188",-15
06/18/2012 03,0.0,2.77,"7,091","7,084",7
06/18/2012 04,1.46,0.0,"7,069","7,046",23
06/18/2012 05,4.38,0.0,"7,094","7,068",26
06/18/2012 06,8.75,1.6,"7,142","7,130",12
06/18/2012 07,10.03,9.93,"7,487","7,468",19
06/18/2012 08,11.7,11.56,"7,948","7,943",5
06/18/2012 09,12.78,15.49,"8,256","8,269",-13
06/18/2012 10,24.03,24.69,"8,437","8,435",2
06/18/2012 11,21.14,41.48,"8,563","8,598",-35
06/18/2012 12,874.48,416.27,"8,640","8,605",35
06/18/2012 13,397.12,394.5,"8,645","8,596",49
06/18/2012 14,145.12,338.59,"8,663","8,635",28
06/18/2012 15,396.12,339.67,"8,654","8,640",14
06/18/2012 16,65.06,330.0,"8,659","8,618",41
06/18/2012 17,394.45,330.0,"8,692","8,644",48
06/18/2012 18,54.62,62.78,"8,659","8,667",-8
06/18/2012 19,22.65,31.02,"8,457","8,548",-91
06/18/2012 20,14.74,19.66,"8,352","8,466",-114
06/18/2012 21,18.91,22.97,"8,277","8,395",-118
06/18/2012 22,31.94,25.35,"8,156","8,225",-69
06/18/2012 23,22.8,28.43,"8,041","8,088",-47
06/18/2012 24,31.55,33.3,"7,729","7,770",-41
06/19/2012 01,18.0,17.95,"7,414","7,477",-63
06/19/2012 02,12.02,12.05,"7,233","7,302",-69
06/19/2012 03,9.68,9.58,"7,140","7,216",-76
06/19/2012 04,8.83,9.01,"7,105","7,189",-84
06/19/2012 05,9.01,8.9,"7,116","7,197",-81
06/19/2012 06,8.8,8.84,"7,156","7,246",-90
06/19/2012 07,11.39,11.02,"7,501","7,579",-78
06/19/2012 08,12.25,12.48,"8,059","8,082",-23
06/19/2012 09,14.53,14.92,"8,313","8,363",-50
06/19/2012 10,16.02,17.2,"8,455","8,537",-82
06/19/2012 11,19.88,24.17,"8,557","8,649",-92
06/19/2012 12,27.3,29.88,"8,620","8,742",-122
06/19/2012 13,28.73,28.1,"8,623","8,725",-102
06/19/2012 14,32.23,30.02,"8,650","8,703",-53
06/19/2012 15,25.04,21.7,"8,632","8,686",-54
06/19/2012 16,21.92,19.47,"8,639","8,718",-79
06/19/2012 17,21.78,21.28,"8,679","8,737",-58
06/19/2012 18,26.14,20.89,"8,643","8,708",-65
06/19/2012 19,16.4,18.0,"8,452","8,507",-55
06/19/2012 20,16.69,17.08,"8,359","8,394",-35
06/19/2012 21,14.48,15.71,"8,284","8,284",0
06/19/2012 22,16.33,15.82,"8,183","8,176",7
06/19/2012 23,13.99,15.82,"8,072","8,064",8
06/19/2012 24,13.61,14.49,"7,764","7,738",26
