Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
03/15/2013 05,35.03,35.03,"8,425","8,696",-271
03/15/2013 06,35.26,35.03,"8,605","8,880",-275
03/15/2013 07,334.63,137.6,"9,055","9,264",-209
03/15/2013 08,204.74,127.49,"9,738","9,647",91
03/15/2013 09,137.17,137.71,"9,806","9,703",103
03/15/2013 10,136.83,136.93,"9,849","9,709",140
03/15/2013 11,79.82,121.64,"9,872","9,740",132
03/15/2013 12,30.93,37.64,"9,854","9,751",103
03/15/2013 13,39.37,82.9,"9,791","9,759",32
03/15/2013 14,92.78,60.0,"9,768","9,707",61
03/15/2013 15,42.35,51.48,"9,714","9,687",27
03/15/2013 16,34.33,34.9,"9,674","9,666",8
03/15/2013 17,30.85,31.96,"9,669","9,647",22
03/15/2013 18,33.33,31.52,"9,614","9,570",44
03/15/2013 19,26.69,31.52,"9,513","9,510",3
03/15/2013 20,33.09,35.51,"9,559","9,591",-32
03/15/2013 21,134.15,107.4,"9,763","9,782",-19
03/15/2013 22,44.1,42.7,"9,589","9,639",-50
03/15/2013 23,35.58,38.93,"9,304","9,355",-51
03/15/2013 24,33.29,29.23,"9,005","9,045",-40
03/16/2013 01,40.53,37.58,"8,755","8,789",-34
03/16/2013 02,23.69,25.35,"8,608","8,636",-28
03/16/2013 03,27.77,24.17,"8,528","8,548",-20
03/16/2013 04,24.14,24.47,"8,493","8,523",-30
03/16/2013 05,32.01,30.03,"8,502","8,533",-31
03/16/2013 06,33.67,34.65,"8,577","8,627",-50
03/16/2013 07,30.77,32.11,"8,783","8,755",28
03/16/2013 08,30.68,30.83,"8,966","8,954",12
03/16/2013 09,36.02,33.49,"9,106","9,148",-42
03/16/2013 10,66.89,61.87,"9,277","9,348",-71
03/16/2013 11,121.92,95.0,"9,364","9,492",-128
03/16/2013 12,138.91,128.02,"9,367","9,449",-82
03/16/2013 13,103.99,97.74,"9,327","9,429",-102
03/16/2013 14,32.1,39.18,"9,271","9,404",-133
03/16/2013 15,31.27,29.83,"9,215","9,341",-126
03/16/2013 16,27.77,28.08,"9,187","9,327",-140
03/16/2013 17,37.5,56.05,"9,233","9,384",-151
03/16/2013 18,46.67,38.62,"9,257","9,433",-176
03/16/2013 19,35.99,35.96,"9,197","9,386",-189
03/16/2013 20,61.24,36.17,"9,246","9,418",-172
03/16/2013 21,55.65,81.71,"9,464","9,510",-46
03/16/2013 22,107.15,50.69,"9,369","9,366",3
03/16/2013 23,24.94,24.52,"9,146","9,115",31
03/16/2013 24,25.92,24.99,"8,888","8,886",2
03/17/2013 01,33.04,33.97,"8,677","8,674",3
03/17/2013 02,33.74,33.52,"8,538","8,510",28
03/17/2013 03,34.1,33.51,"8,460","8,416",44
03/17/2013 04,36.47,34.64,"8,423","8,387",36
03/17/2013 05,36.47,34.06,"8,428","8,371",57
03/17/2013 06,32.1,28.12,"8,483","8,433",50
03/17/2013 07,30.11,29.5,"8,647","8,542",105
03/17/2013 08,25.16,25.29,"8,676","8,680",-4
03/17/2013 09,22.46,24.91,"8,784","8,799",-15
03/17/2013 10,28.82,29.74,"8,947","9,021",-74
03/17/2013 11,36.89,34.25,"9,056","9,131",-75
03/17/2013 12,27.85,28.97,"9,108","9,221",-113
03/17/2013 13,26.66,26.68,"9,122","9,248",-126
03/17/2013 14,25.34,26.73,"9,096","9,206",-110
03/17/2013 15,25.78,27.56,"9,060","9,165",-105
03/17/2013 16,27.81,28.32,"9,066","9,140",-74
03/17/2013 17,38.48,44.55,"9,153","9,207",-54
03/17/2013 18,36.21,39.8,"9,220","9,297",-77
03/17/2013 19,90.29,84.42,"9,205","9,282",-77
03/17/2013 20,96.98,109.74,"9,288","9,400",-112
03/17/2013 21,456.7,456.13,"9,535","9,663",-128
03/17/2013 22,393.01,217.64,"9,417","9,459",-42
03/17/2013 23,48.2,60.0,"9,129","9,225",-96
03/17/2013 24,43.81,52.06,"8,808","8,945",-137
03/18/2013 01,35.06,40.15,"8,572","8,695",-123
03/18/2013 02,36.22,35.35,"8,458","8,581",-123
03/18/2013 03,33.2,29.33,"8,408","8,496",-88
03/18/2013 04,23.61,24.32,"8,406","8,490",-84
03/18/2013 05,23.07,22.94,"8,459","8,554",-95
03/18/2013 06,22.83,23.34,"8,645","8,759",-114
03/18/2013 07,26.72,32.28,"9,097","9,245",-148
03/18/2013 08,48.46,51.93,"9,654","9,750",-96
03/18/2013 09,43.41,58.6,"9,721","9,802",-81
03/18/2013 10,60.51,70.26,"9,764","9,837",-73
03/18/2013 11,311.5,150.54,"9,790","9,784",6
03/18/2013 12,131.75,84.48,"9,780","9,753",27
03/18/2013 13,61.17,49.18,"9,720","9,687",33
03/18/2013 14,38.27,46.57,"9,695","9,697",-2
03/18/2013 15,64.85,119.23,"9,640","9,657",-17
03/18/2013 16,309.26,198.97,"9,621","9,553",68
03/18/2013 17,94.93,97.59,"9,665","9,635",30
03/18/2013 18,278.1,219.98,"9,663","9,666",-3
03/18/2013 19,35.18,36.46,"9,551","9,531",20
03/18/2013 20,35.6,77.74,"9,601","9,616",-15
03/18/2013 21,291.21,287.73,"9,808","9,866",-58
03/18/2013 22,224.76,240.69,"9,620","9,583",37
03/18/2013 23,34.73,42.48,"9,261","9,268",-7
03/18/2013 24,37.25,44.83,"8,899","9,018",-119
03/19/2013 01,25.1,28.93,"8,652","8,771",-119
03/19/2013 02,24.62,23.95,"8,525","8,634",-109
03/19/2013 03,22.17,23.4,"8,467","8,551",-84
03/19/2013 04,36.64,29.11,"8,451","8,531",-80
03/19/2013 05,28.84,27.85,"8,494","8,565",-71
03/19/2013 06,22.66,23.0,"8,674","8,769",-95
03/19/2013 07,52.46,40.05,"9,123","9,256",-133
03/19/2013 08,36.27,34.08,"9,679","9,689",-10
03/19/2013 09,36.46,39.96,"9,698","9,671",27
03/19/2013 10,33.72,37.99,"9,705","9,686",19
03/19/2013 11,45.45,93.25,"9,700","9,628",72
03/19/2013 12,69.47,210.76,"9,674","9,529",145
03/19/2013 13,51.06,86.32,"9,618","9,424",194
03/19/2013 14,34.1,52.54,"9,602","9,403",199
03/19/2013 15,39.27,40.55,"9,551","9,348",203
03/19/2013 16,31.27,34.2,"9,530","9,342",188
03/19/2013 17,35.16,35.98,"9,568","9,382",186
03/19/2013 18,39.05,40.46,"9,565","9,379",186
03/19/2013 19,34.19,34.24,"9,452","9,295",157
03/19/2013 20,34.04,31.11,"9,504","9,361",143
03/19/2013 21,47.58,54.23,"9,721","9,642",79
03/19/2013 22,33.22,37.83,"9,553","9,472",81
03/19/2013 23,25.59,26.12,"9,191","9,086",105
03/19/2013 24,26.94,33.49,"8,830","8,749",81
03/20/2013 01,38.36,65.81,"8,565","8,522",43
03/20/2013 02,50.59,81.84,"8,430","8,423",7
03/20/2013 03,35.49,35.73,"8,362","8,345",17
03/20/2013 04,24.99,27.05,"8,337","8,319",18
03/20/2013 05,13.51,18.05,"8,372","8,336",36
03/20/2013 06,30.0,29.05,"8,554","8,565",-11
03/20/2013 07,74.18,90.81,"9,018","9,035",-17
03/20/2013 08,69.76,74.64,"9,508","9,457",51
03/20/2013 09,94.45,94.2,"9,476","9,476",0
03/20/2013 10,51.57,97.03,"9,485","9,505",-20
03/20/2013 11,856.42,350.44,"9,499","9,423",76
03/20/2013 12,42.9,86.62,"9,489","9,334",155
03/20/2013 13,40.5,39.97,"9,435","9,336",99
03/20/2013 14,55.89,44.81,"9,419","9,431",-12
03/20/2013 15,83.14,50.0,"9,379","9,432",-53
03/20/2013 16,40.32,40.23,"9,367","9,418",-51
03/20/2013 17,40.23,65.96,"9,404","9,463",-59
03/20/2013 18,42.39,42.38,"9,390","9,405",-15
03/20/2013 19,32.35,35.99,"9,273","9,305",-32
03/20/2013 20,135.42,178.43,"9,319","9,320",-1
03/20/2013 21,749.71,773.72,"9,531","9,460",71
03/20/2013 22,873.57,445.54,"9,365","9,241",124
03/20/2013 23,27.3,37.22,"9,012","9,018",-6
03/20/2013 24,108.96,35.82,"8,648","8,701",-53
03/21/2013 01,15.38,15.39,"8,394","8,481",-87
03/21/2013 02,10.83,10.35,"8,263","8,299",-36
03/21/2013 03,26.47,14.17,"8,198","8,232",-34
03/21/2013 04,29.51,24.6,"8,182","8,265",-83
03/21/2013 05,33.18,30.79,"8,224","8,285",-61
03/21/2013 06,15.75,24.14,"8,411","8,503",-92
03/21/2013 07,72.87,117.57,"8,866","8,991",-125
03/21/2013 08,38.7,38.95,"9,423","9,491",-68
03/21/2013 09,39.72,46.04,"9,491","9,580",-89
03/21/2013 10,82.42,84.08,"9,524","9,649",-125
03/21/2013 11,94.65,109.06,"9,548","9,652",-104
03/21/2013 12,40.44,77.37,"9,537","9,667",-130
03/21/2013 13,35.2,39.6,"9,485","9,661",-176
03/21/2013 14,39.08,40.84,"9,474","9,632",-158
03/21/2013 15,188.5,156.02,"9,421","9,555",-134
03/21/2013 16,138.54,95.43,"9,406","9,468",-62
03/21/2013 17,88.57,99.99,"9,436","9,485",-49
03/21/2013 18,42.7,180.75,"9,415","9,506",-91
03/21/2013 19,53.93,60.98,"9,320","9,434",-114
03/21/2013 20,175.84,169.8,"9,374","9,443",-69
03/21/2013 21,272.97,179.36,"9,579","9,624",-45
03/21/2013 22,375.78,259.49,"9,402","9,423",-21
03/21/2013 23,32.32,36.2,"9,069","9,132",-63
03/21/2013 24,25.42,27.58,"8,718","8,791",-73
03/22/2013 01,75.92,106.27,"8,473","8,527",-54
03/22/2013 02,54.41,60.0,"8,337","8,424",-87
03/22/2013 03,86.66,60.0,"8,272","8,387",-115
03/22/2013 04,35.78,35.79,"8,257","8,366",-109
03/22/2013 05,34.21,35.0,"8,304","8,390",-86
03/22/2013 06,36.69,35.44,"8,488","8,619",-131
03/22/2013 07,63.12,100.04,"8,913","9,029",-116
03/22/2013 08,49.03,46.22,"9,432","9,408",24
03/22/2013 09,40.54,42.12,"9,550","9,516",34
03/22/2013 10,69.76,57.91,"9,627","9,632",-5
03/22/2013 11,83.04,83.99,"9,648","9,674",-26
03/22/2013 12,51.51,84.57,"9,626","9,692",-66
03/22/2013 13,128.8,103.81,"9,552","9,585",-33
03/22/2013 14,92.24,78.86,"9,522","9,531",-9
03/22/2013 15,47.42,56.33,"9,457","9,457",0
03/22/2013 16,84.79,60.0,"9,404","9,438",-34
03/22/2013 17,86.87,70.54,"9,378","9,427",-49
03/22/2013 18,42.39,47.38,"9,337","9,373",-36
03/22/2013 19,37.9,38.28,"9,235","9,216",19
03/22/2013 20,42.0,60.48,"9,272","9,215",57
03/22/2013 21,771.19,131.69,"9,482","9,486",-4
03/22/2013 22,86.39,92.24,"9,357","9,401",-44
03/22/2013 23,44.94,39.62,"9,104","9,173",-69
03/22/2013 24,79.71,91.26,"8,822","8,867",-45
03/23/2013 01,38.51,46.36,"8,585","8,608",-23
03/23/2013 02,37.28,35.84,"8,442","8,475",-33
03/23/2013 03,38.0,37.05,"8,371","8,432",-61
03/23/2013 04,38.0,38.0,"8,345","8,422",-77
03/23/2013 05,38.0,38.0,"8,356","8,453",-97
03/23/2013 06,49.4,38.0,"8,438","8,520",-82
03/23/2013 07,49.9,43.7,"8,621","8,685",-64
03/23/2013 08,30.24,35.25,"8,797","8,850",-53
03/23/2013 09,34.6,35.52,"8,961","9,011",-50
03/23/2013 10,38.86,38.87,"9,139","9,193",-54
03/23/2013 11,38.99,38.99,"9,215","9,246",-31
03/23/2013 12,35.32,35.82,"9,220","9,186",34
03/23/2013 13,35.2,35.7,"9,174","9,138",36
03/23/2013 14,39.29,37.23,"9,124","8,993",131
03/23/2013 15,35.19,35.26,"9,055","8,904",151
03/23/2013 16,35.23,35.23,"9,020","8,826",194
03/23/2013 17,35.87,35.71,"9,050","8,820",230
03/23/2013 18,36.65,37.47,"9,084","8,898",186
03/23/2013 19,25.7,27.51,"9,039","8,870",169
03/23/2013 20,26.17,27.52,"9,080","8,906",174
03/23/2013 21,37.83,38.28,"9,293","9,241",52
03/23/2013 22,40.08,38.99,"9,225","9,248",-23
03/23/2013 23,36.08,36.73,"9,030","9,070",-40
03/23/2013 24,953.88,150.4,"8,792","8,738",54
03/24/2013 01,140.25,134.96,"8,572","8,515",57
03/24/2013 02,105.01,130.0,"8,430","8,396",34
03/24/2013 03,80.85,89.83,"8,355","8,365",-10
03/24/2013 04,37.62,37.99,"8,321","8,386",-65
03/24/2013 05,124.83,103.01,"8,323","8,402",-79
03/24/2013 06,132.61,133.65,"8,384","8,435",-51
03/24/2013 07,131.01,123.94,"8,521","8,524",-3
03/24/2013 08,23.21,21.14,"8,633","8,626",7
03/24/2013 09,18.47,19.63,"8,734","8,745",-11
03/24/2013 10,29.9,25.64,"8,886","8,917",-31
03/24/2013 11,35.25,33.95,"8,974","8,986",-12
03/24/2013 12,39.24,37.52,"9,010","9,010",0
03/24/2013 13,59.47,39.88,"9,012","9,010",2
03/24/2013 14,39.17,52.53,"8,984","8,973",11
03/24/2013 15,53.0,52.42,"8,927","8,885",42
03/24/2013 16,51.0,42.11,"8,922","8,853",69
03/24/2013 17,26.66,28.16,"8,994","8,916",78
03/24/2013 18,37.0,29.93,"9,059","8,984",75
03/24/2013 19,28.82,26.33,"9,033","8,934",99
03/24/2013 20,13.95,11.95,"9,102","9,009",93
03/24/2013 21,38.23,40.9,"9,334","9,374",-40
03/24/2013 22,45.92,50.2,"9,268","9,348",-80
03/24/2013 23,53.35,43.06,"8,999","9,051",-52
03/24/2013 24,36.67,36.06,"8,686","8,708",-22
03/25/2013 01,28.53,34.07,"8,448","8,459",-11
03/25/2013 02,35.47,34.98,"8,332","8,316",16
03/25/2013 03,34.98,34.98,"8,287","8,297",-10
03/25/2013 04,35.7,34.98,"8,288","8,338",-50
03/25/2013 05,36.45,36.22,"8,343","8,414",-71
03/25/2013 06,55.12,37.62,"8,542","8,645",-103
03/25/2013 07,57.01,71.5,"8,975","9,079",-104
03/25/2013 08,43.37,46.07,"9,473","9,413",60
03/25/2013 09,112.64,100.7,"9,553","9,526",27
03/25/2013 10,114.14,119.86,"9,599","9,571",28
03/25/2013 11,141.69,119.86,"9,617","9,555",62
03/25/2013 12,209.72,209.61,"9,601","9,510",91
03/25/2013 13,367.5,209.59,"9,541","9,388",153
03/25/2013 14,408.59,644.34,"9,518","9,276",242
03/25/2013 15,208.21,261.27,"9,456","9,184",272
03/25/2013 16,59.5,166.54,"9,424","9,158",266
03/25/2013 17,759.5,725.32,"9,450","9,142",308
03/25/2013 18,382.89,383.74,"9,453","9,092",361
03/25/2013 19,237.58,69.95,"9,333","8,951",382
03/25/2013 20,40.19,252.55,"9,361","9,011",350
03/25/2013 21,729.89,780.32,"9,558","9,262",296
03/25/2013 22,591.71,491.06,"9,439","9,140",299
03/25/2013 23,39.01,44.62,"9,083","8,888",195
03/25/2013 24,62.01,142.17,"8,723","8,619",104
