Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
10/01/2015 10,20.0,20.21,"9,276","9,057",219
10/01/2015 11,20.23,20.59,"9,378","9,174",204
10/01/2015 12,21.42,21.22,"9,449","9,288",161
10/01/2015 13,20.83,21.01,"9,472","9,336",136
10/01/2015 14,20.78,20.84,"9,518","9,418",100
10/01/2015 15,22.55,25.25,"9,526","9,466",60
10/01/2015 16,23.62,25.25,"9,548","9,529",19
10/01/2015 17,27.18,25.25,"9,609","9,520",89
10/01/2015 18,25.73,21.35,"9,536","9,426",110
10/01/2015 19,20.32,20.37,"9,373","9,277",96
10/01/2015 20,20.73,22.01,"9,554","9,432",122
10/01/2015 21,24.88,20.84,"9,490","9,402",88
10/01/2015 22,20.38,20.03,"9,257","9,162",95
10/01/2015 23,18.44,18.26,"8,870","8,743",127
10/01/2015 24,17.63,17.71,"8,469","8,341",128
10/02/2015 01,15.28,14.58,"8,191","8,101",90
10/02/2015 02,14.69,14.58,"8,042","7,984",58
10/02/2015 03,17.26,17.11,"7,953","7,856",97
10/02/2015 04,14.01,14.0,"7,921","7,823",98
10/02/2015 05,13.71,15.29,"7,960","7,909",51
10/02/2015 06,16.58,16.02,"8,134","8,100",34
10/02/2015 07,18.57,18.98,"8,585","8,576",9
10/02/2015 08,19.01,19.23,"8,905","9,106",-201
10/02/2015 09,19.65,19.7,"9,076","9,282",-206
10/02/2015 10,20.11,20.1,"9,190","9,379",-189
10/02/2015 11,20.56,20.68,"9,274","9,475",-201
10/02/2015 12,22.22,22.13,"9,325","9,563",-238
10/02/2015 13,35.87,26.27,"9,328","9,579",-251
10/02/2015 14,26.91,36.2,"9,351","9,548",-197
10/02/2015 15,973.08,687.24,"9,340","9,444",-104
10/02/2015 16,40.03,616.44,"9,329","9,354",-25
10/02/2015 17,33.48,29.61,"9,340","9,251",89
10/02/2015 18,33.88,27.07,"9,247","9,273",-26
10/02/2015 19,18.31,20.62,"9,075","9,271",-196
10/02/2015 20,20.04,19.47,"9,263","9,394",-131
10/02/2015 21,19.6,19.17,"9,192","9,287",-95
10/02/2015 22,19.08,18.48,"8,992","9,058",-66
10/02/2015 23,15.52,13.53,"8,680","8,765",-85
10/02/2015 24,14.79,11.38,"8,348","8,454",-106
10/03/2015 01,13.48,11.21,"8,269","8,221",48
10/03/2015 02,14.01,16.68,"8,122","8,094",28
10/03/2015 03,16.9,15.33,"8,038","8,012",26
10/03/2015 04,17.03,17.23,"8,006","7,980",26
10/03/2015 05,12.64,13.6,"8,016","8,016",0
10/03/2015 06,13.77,14.09,"8,085","8,104",-19
10/03/2015 07,18.72,18.11,"8,269","8,270",-1
10/03/2015 08,13.14,15.78,"8,580","8,535",45
10/03/2015 09,19.06,19.36,"8,757","8,782",-25
10/03/2015 10,16.22,19.62,"8,947","9,003",-56
10/03/2015 11,19.58,19.5,"9,044","9,071",-27
10/03/2015 12,19.47,19.6,"9,078","9,115",-37
10/03/2015 13,19.75,20.06,"9,061","9,124",-63
10/03/2015 14,20.77,20.28,"9,010","9,085",-75
10/03/2015 15,19.66,19.85,"8,956","9,000",-44
10/03/2015 16,20.54,19.72,"8,936","8,997",-61
10/03/2015 17,19.27,19.37,"8,993","9,069",-76
10/03/2015 18,20.12,20.03,"9,012","9,120",-108
10/03/2015 19,20.24,20.35,"8,925","9,076",-151
10/03/2015 20,20.64,20.6,"9,182","9,164",18
10/03/2015 21,20.93,20.6,"9,144","9,112",32
10/03/2015 22,20.11,20.18,"9,029","8,981",48
10/03/2015 23,19.81,19.17,"8,796","8,724",72
10/03/2015 24,17.96,18.51,"8,524","8,438",86
10/04/2015 01,16.4,19.7,"8,335","8,206",129
10/04/2015 02,21.0,20.65,"8,198","8,085",113
10/04/2015 03,21.0,20.76,"8,114","8,001",113
10/04/2015 04,19.65,20.26,"8,082","7,944",138
10/04/2015 05,20.45,19.71,"8,089","7,980",109
10/04/2015 06,20.63,20.2,"8,140","8,040",100
10/04/2015 07,20.39,20.57,"8,278","8,141",137
10/04/2015 08,20.52,20.46,"8,421","8,309",112
10/04/2015 09,20.63,20.75,"8,548","8,495",53
10/04/2015 10,22.92,23.04,"8,724","8,767",-43
10/04/2015 11,20.77,20.7,"8,843","8,938",-95
10/04/2015 12,21.16,20.81,"8,917","9,002",-85
10/04/2015 13,20.81,20.81,"8,950","9,010",-60
10/04/2015 14,21.5,21.5,"8,927","8,981",-54
10/04/2015 15,21.5,21.33,"8,894","8,928",-34
10/04/2015 16,20.7,20.81,"8,911","8,921",-10
10/04/2015 17,21.04,21.04,"9,018","8,987",31
10/04/2015 18,21.64,21.25,"9,070","9,036",34
10/04/2015 19,19.66,19.71,"9,002","9,011",-9
10/04/2015 20,20.5,20.65,"9,303","9,233",70
10/04/2015 21,21.16,21.86,"9,267","9,306",-39
10/04/2015 22,19.89,19.97,"9,141","9,092",49
10/04/2015 23,22.89,21.91,"8,828","8,741",87
10/04/2015 24,16.39,20.22,"8,477","8,393",84
10/05/2015 01,19.97,18.85,"8,201","8,207",-6
10/05/2015 02,17.57,17.79,"8,094","8,103",-9
10/05/2015 03,17.43,17.68,"8,040","8,053",-13
10/05/2015 04,17.43,17.15,"8,038","8,019",19
10/05/2015 05,17.28,17.15,"8,102","8,047",55
10/05/2015 06,18.73,18.42,"8,315","8,236",79
10/05/2015 07,19.92,20.22,"8,810","8,730",80
10/05/2015 08,19.57,19.52,"9,265","9,278",-13
10/05/2015 09,19.21,19.63,"9,363","9,350",13
10/05/2015 10,19.8,20.24,"9,416","9,417",-1
10/05/2015 11,20.49,20.31,"9,452","9,451",1
10/05/2015 12,21.89,22.06,"9,472","9,468",4
10/05/2015 13,25.59,21.12,"9,447","9,383",64
10/05/2015 14,20.77,20.49,"9,446","9,370",76
10/05/2015 15,20.49,20.71,"9,422","9,369",53
10/05/2015 16,20.58,20.57,"9,419","9,358",61
10/05/2015 17,20.49,21.05,"9,489","9,412",77
10/05/2015 18,27.25,26.77,"9,462","9,396",66
10/05/2015 19,26.43,26.39,"9,297","9,252",45
10/05/2015 20,39.1,58.34,"9,563","9,527",36
10/05/2015 21,31.02,31.98,"9,486","9,545",-59
10/05/2015 22,25.99,27.05,"9,288","9,342",-54
10/05/2015 23,20.47,20.84,"8,893","8,942",-49
10/05/2015 24,20.19,19.95,"8,503","8,579",-76
10/06/2015 01,20.29,20.31,"8,277","8,371",-94
10/06/2015 02,20.08,20.05,"8,146","8,235",-89
10/06/2015 03,19.55,19.16,"8,076","8,121",-45
10/06/2015 04,18.31,18.42,"8,061","8,084",-23
10/06/2015 05,17.94,17.25,"8,109","8,159",-50
10/06/2015 06,19.31,18.41,"8,303","8,399",-96
10/06/2015 07,19.72,19.83,"8,790","8,902",-112
10/06/2015 08,20.4,20.15,"9,266","9,363",-97
10/06/2015 09,26.48,21.61,"9,333","9,266",67
10/06/2015 10,21.04,24.01,"9,367","9,264",103
10/06/2015 11,36.79,33.41,"9,392","9,216",176
10/06/2015 12,18.56,21.07,"9,415","9,166",249
10/06/2015 13,18.49,18.5,"9,398","9,118",280
10/06/2015 14,18.37,18.43,"9,405","9,160",245
10/06/2015 15,18.5,18.39,"9,388","9,138",250
10/06/2015 16,18.33,17.94,"9,392","9,127",265
10/06/2015 17,17.19,17.32,"9,466","9,158",308
10/06/2015 18,18.47,18.34,"9,436","9,201",235
10/06/2015 19,18.01,17.38,"9,278","9,154",124
10/06/2015 20,18.29,17.47,"9,563","9,359",204
10/06/2015 21,17.19,17.24,"9,468","9,315",153
10/06/2015 22,14.23,15.05,"9,272","9,051",221
10/06/2015 23,10.76,11.69,"8,880","8,618",262
10/06/2015 24,8.94,8.93,"8,487","8,236",251
10/07/2015 01,8.91,8.94,"8,230","8,011",219
10/07/2015 02,8.94,8.94,"8,096","7,894",202
10/07/2015 03,8.94,8.94,"8,018","7,835",183
10/07/2015 04,12.0,11.31,"7,993","7,883",110
10/07/2015 05,11.08,12.24,"8,035","7,936",99
10/07/2015 06,13.7,13.25,"8,224","8,116",108
10/07/2015 07,17.95,18.83,"8,706","8,581",125
10/07/2015 08,18.2,18.34,"9,083","9,136",-53
10/07/2015 09,18.34,18.34,"9,169","9,180",-11
10/07/2015 10,18.34,18.32,"9,221","9,258",-37
10/07/2015 11,18.35,18.62,"9,281","9,301",-20
10/07/2015 12,19.49,18.7,"9,319","9,373",-54
10/07/2015 13,18.46,18.7,"9,312","9,369",-57
10/07/2015 14,19.49,19.1,"9,331","9,382",-51
10/07/2015 15,18.54,18.41,"9,327","9,417",-90
10/07/2015 16,18.34,18.38,"9,343","9,415",-72
10/07/2015 17,18.7,18.5,"9,425","9,443",-18
10/07/2015 18,19.6,18.76,"9,384","9,419",-35
10/07/2015 19,18.68,18.48,"9,221","9,337",-116
10/07/2015 20,18.88,18.45,"9,502","9,492",10
10/07/2015 21,18.56,18.49,"9,387","9,444",-57
10/07/2015 22,18.35,18.32,"9,178","9,179",-1
10/07/2015 23,17.82,17.76,"8,787","8,796",-9
10/07/2015 24,10.56,13.29,"8,391","8,423",-32
10/08/2015 01,12.43,12.42,"8,189","8,189",0
10/08/2015 02,12.45,12.06,"8,049","8,078",-29
10/08/2015 03,12.99,12.94,"7,967","8,051",-84
10/08/2015 04,13.23,13.23,"7,944","8,054",-110
10/08/2015 05,12.76,13.47,"7,982","8,117",-135
10/08/2015 06,18.71,17.54,"8,169","8,308",-139
10/08/2015 07,20.55,20.06,"8,642","8,770",-128
10/08/2015 08,19.16,19.62,"9,118","9,294",-176
10/08/2015 09,19.75,19.66,"9,220","9,313",-93
10/08/2015 10,19.39,19.24,"9,293","9,320",-27
10/08/2015 11,20.05,19.48,"9,352","9,342",10
10/08/2015 12,19.34,19.52,"9,393","9,400",-7
10/08/2015 13,19.55,19.61,"9,390","9,437",-47
10/08/2015 14,19.59,19.45,"9,417","9,447",-30
10/08/2015 15,19.7,19.64,"9,411","9,441",-30
10/08/2015 16,20.74,20.56,"9,423","9,435",-12
10/08/2015 17,20.74,20.73,"9,488","9,494",-6
10/08/2015 18,21.13,20.28,"9,432","9,445",-13
10/08/2015 19,18.54,18.4,"9,294","9,327",-33
10/08/2015 20,19.11,18.79,"9,562","9,536",26
10/08/2015 21,18.51,18.26,"9,439","9,391",48
10/08/2015 22,18.12,17.71,"9,227","9,117",110
10/08/2015 23,17.54,17.91,"8,839","8,745",94
10/08/2015 24,13.87,15.79,"8,446","8,352",94
10/09/2015 01,12.65,16.4,"8,256","8,099",157
10/09/2015 02,15.53,17.96,"8,093","8,012",81
10/09/2015 03,12.16,15.76,"7,995","7,970",25
10/09/2015 04,17.5,19.03,"7,956","7,970",-14
10/09/2015 05,13.42,19.09,"7,989","8,016",-27
10/09/2015 06,14.84,19.03,"8,143","8,159",-16
10/09/2015 07,17.99,19.17,"8,559","8,587",-28
10/09/2015 08,18.85,19.13,"9,016","9,091",-75
10/09/2015 09,19.21,19.2,"9,202","9,194",8
10/09/2015 10,19.6,19.42,"9,356","9,284",72
10/09/2015 11,20.23,20.63,"9,475","9,468",7
10/09/2015 12,20.92,23.16,"9,541","9,575",-34
10/09/2015 13,25.34,25.02,"9,548","9,591",-43
10/09/2015 14,25.22,25.22,"9,563","9,573",-10
10/09/2015 15,21.49,24.17,"9,559","9,542",17
10/09/2015 16,20.79,21.54,"9,543","9,518",25
10/09/2015 17,20.18,20.0,"9,542","9,470",72
10/09/2015 18,19.77,19.51,"9,429","9,423",6
10/09/2015 19,18.52,18.62,"9,302","9,312",-10
10/09/2015 20,19.8,18.9,"9,501","9,378",123
10/09/2015 21,18.63,17.55,"9,338","9,233",105
10/09/2015 22,16.91,16.64,"9,137","9,005",132
10/09/2015 23,16.43,16.32,"8,839","8,717",122
10/09/2015 24,15.21,13.63,"8,520","8,411",109
10/10/2015 01,12.67,12.63,"8,335","8,144",191
10/10/2015 02,10.38,9.47,"8,162","7,943",219
10/10/2015 03,9.46,10.05,"8,049","7,863",186
10/10/2015 04,12.85,12.97,"7,990","7,847",143
10/10/2015 05,12.99,13.37,"7,981","7,890",91
10/10/2015 06,13.13,13.89,"8,020","7,955",65
10/10/2015 07,13.09,13.54,"8,192","8,084",108
10/10/2015 08,13.95,15.2,"8,341","8,343",-2
10/10/2015 09,13.8,15.1,"8,521","8,508",13
10/10/2015 10,17.39,17.48,"8,764","8,728",36
10/10/2015 11,18.14,17.72,"8,939","8,828",111
10/10/2015 12,17.92,17.94,"9,045","8,901",144
10/10/2015 13,17.99,17.7,"9,094","8,910",184
10/10/2015 14,17.25,17.4,"9,101","8,951",150
10/10/2015 15,18.04,17.85,"9,098","8,964",134
10/10/2015 16,18.55,18.69,"9,117","8,924",193
10/10/2015 17,19.2,19.09,"9,204","8,909",295
10/10/2015 18,18.99,19.53,"9,173","8,862",311
10/10/2015 19,19.72,19.32,"9,153","8,823",330
10/10/2015 20,18.93,19.12,"9,355","9,010",345
10/10/2015 21,18.04,17.79,"9,210","8,959",251
10/10/2015 22,17.59,16.56,"9,028","8,823",205
10/10/2015 23,15.05,15.63,"8,764","8,636",128
10/10/2015 24,13.06,13.71,"8,469","8,358",111
10/11/2015 01,14.64,14.54,"8,152","8,142",10
10/11/2015 02,14.09,13.25,"8,010","7,966",44
10/11/2015 03,9.99,9.4,"7,918","7,889",29
10/11/2015 04,8.89,8.9,"7,875","7,794",81
10/11/2015 05,8.9,8.92,"7,875","7,769",106
10/11/2015 06,8.94,7.45,"7,911","7,783",128
10/11/2015 07,0.0,0.0,"8,037","7,874",163
10/11/2015 08,8.89,8.91,"8,108","8,052",56
10/11/2015 09,9.28,9.33,"8,215","8,295",-80
10/11/2015 10,16.16,12.6,"8,406","8,596",-190
10/11/2015 11,16.05,16.18,"8,554","8,809",-255
10/11/2015 12,15.97,16.92,"8,654","8,973",-319
10/11/2015 13,15.98,16.35,"8,717","9,031",-314
10/11/2015 14,17.25,16.02,"8,717","9,039",-322
10/11/2015 15,15.96,15.95,"8,705","8,992",-287
10/11/2015 16,15.95,15.86,"8,739","8,966",-227
10/11/2015 17,15.92,15.37,"8,856","8,903",-47
10/11/2015 18,15.21,13.64,"8,882","8,736",146
10/11/2015 19,13.37,10.87,"8,896","8,629",267
10/11/2015 20,13.09,15.77,"9,137","8,839",298
10/11/2015 21,18.49,17.02,"9,047","8,929",118
10/11/2015 22,16.59,17.23,"8,891","8,861",30
10/11/2015 23,16.03,16.02,"8,566","8,656",-90
10/11/2015 24,14.16,14.1,"8,206","8,391",-185
