Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
02/19/2014 07,42.66,45.05,"9,323","9,312",11
02/19/2014 08,45.23,52.44,"9,777","9,786",-9
02/19/2014 09,43.76,47.42,"9,876","9,833",43
02/19/2014 10,54.94,52.05,"9,882","9,891",-9
02/19/2014 11,46.65,44.71,"9,896","9,928",-32
02/19/2014 12,30.03,41.57,"9,888","9,976",-88
02/19/2014 13,41.75,41.75,"9,835","9,901",-66
02/19/2014 14,42.21,41.52,"9,821","9,881",-60
02/19/2014 15,41.36,41.48,"9,802","9,903",-101
02/19/2014 16,42.79,41.33,"9,841","9,921",-80
02/19/2014 17,36.44,41.45,"10,030","10,015",15
02/19/2014 18,36.05,46.32,"9,979","10,146",-167
02/19/2014 19,68.72,65.35,"10,294","10,348",-54
02/19/2014 20,84.68,72.54,"10,203","10,297",-94
02/19/2014 21,54.59,58.06,"10,078","10,173",-95
02/19/2014 22,54.01,46.55,"9,852","9,936",-84
02/19/2014 23,45.35,31.99,"9,487","9,541",-54
02/19/2014 24,44.55,32.35,"9,132","9,196",-64
02/20/2014 01,47.05,46.41,"8,963","8,987",-24
02/20/2014 02,48.25,47.02,"8,819","8,880",-61
02/20/2014 03,36.21,45.0,"8,739","8,849",-110
02/20/2014 04,41.1,42.12,"8,724","8,854",-130
02/20/2014 05,46.75,42.74,"8,768","8,923",-155
02/20/2014 06,45.41,47.33,"8,980","9,151",-171
02/20/2014 07,61.67,67.92,"9,442","9,621",-179
02/20/2014 08,68.79,66.36,"9,918","10,040",-122
02/20/2014 09,63.54,61.52,"10,036","10,098",-62
02/20/2014 10,93.05,91.14,"10,057","10,119",-62
02/20/2014 11,92.53,82.1,"10,066","10,112",-46
02/20/2014 12,72.28,67.58,"10,050","10,055",-5
02/20/2014 13,58.24,59.51,"9,993","10,015",-22
02/20/2014 14,57.63,57.39,"9,980","9,985",-5
02/20/2014 15,66.84,57.74,"9,957","9,936",21
02/20/2014 16,22.27,32.95,"9,989","9,954",35
02/20/2014 17,24.79,31.23,"10,160","10,026",134
02/20/2014 18,37.34,38.77,"10,088","10,116",-28
02/20/2014 19,97.77,88.66,"10,420","10,363",57
02/20/2014 20,97.62,97.11,"10,352","10,345",7
02/20/2014 21,96.28,95.18,"10,225","10,162",63
02/20/2014 22,39.29,51.45,"10,003","9,964",39
02/20/2014 23,36.52,44.87,"9,646","9,651",-5
02/20/2014 24,54.78,58.9,"9,300","9,324",-24
02/21/2014 01,50.07,52.87,"9,121","9,106",15
02/21/2014 02,47.42,48.64,"8,978","9,004",-26
02/21/2014 03,35.63,36.13,"8,902","8,938",-36
02/21/2014 04,33.48,34.3,"8,887","8,927",-40
02/21/2014 05,25.25,34.01,"8,936","8,950",-14
02/21/2014 06,25.2,29.31,"9,138","9,159",-21
02/21/2014 07,58.65,55.84,"9,575","9,621",-46
02/21/2014 08,73.83,79.62,"9,963","10,042",-79
02/21/2014 09,66.28,75.89,"10,115","10,089",26
02/21/2014 10,72.54,72.54,"10,161","10,172",-11
02/21/2014 11,88.47,86.61,"10,173","10,263",-90
02/21/2014 12,71.7,71.92,"10,150","10,281",-131
02/21/2014 13,72.62,71.63,"10,085","10,227",-142
02/21/2014 14,70.07,69.57,"10,058","10,214",-156
02/21/2014 15,69.65,69.51,"10,023","10,157",-134
02/21/2014 16,69.27,69.11,"10,025","10,169",-144
02/21/2014 17,69.72,69.78,"10,143","10,162",-19
02/21/2014 18,66.59,70.38,"10,039","10,209",-170
02/21/2014 19,68.25,70.78,"10,356","10,385",-29
02/21/2014 20,68.45,68.19,"10,279","10,356",-77
02/21/2014 21,61.6,56.38,"10,150","10,235",-85
02/21/2014 22,59.69,55.68,"9,955","10,051",-96
02/21/2014 23,49.48,53.27,"9,678","9,758",-80
02/21/2014 24,68.64,54.56,"9,398","9,471",-73
02/22/2014 01,49.66,49.9,"9,236","9,243",-7
02/22/2014 02,61.36,55.0,"9,072","9,110",-38
02/22/2014 03,59.82,58.13,"8,975","9,017",-42
02/22/2014 04,63.99,60.9,"8,938","9,007",-69
02/22/2014 05,61.93,60.9,"8,944","9,030",-86
02/22/2014 06,55.83,59.4,"9,033","9,135",-102
02/22/2014 07,58.5,60.67,"9,209","9,327",-118
02/22/2014 08,70.54,71.59,"9,407","9,517",-110
02/22/2014 09,73.15,72.32,"9,638","9,647",-9
02/22/2014 10,74.61,72.28,"9,826","9,775",51
02/22/2014 11,70.21,71.0,"9,918","9,832",86
02/22/2014 12,93.57,85.29,"9,937","9,798",139
02/22/2014 13,93.57,93.06,"9,894","9,735",159
02/22/2014 14,76.48,90.45,"9,841","9,690",151
02/22/2014 15,64.03,69.37,"9,809","9,677",132
02/22/2014 16,60.29,59.29,"9,838","9,671",167
02/22/2014 17,21.09,28.09,"10,045","9,822",223
02/22/2014 18,19.41,20.5,"9,985","10,024",-39
02/22/2014 19,21.59,22.34,"10,302","10,279",23
02/22/2014 20,56.68,45.0,"10,220","10,251",-31
02/22/2014 21,31.96,43.94,"10,093","10,166",-73
02/22/2014 22,71.0,68.26,"9,946","10,012",-66
02/22/2014 23,66.48,67.41,"9,740","9,782",-42
02/22/2014 24,68.39,64.92,"9,496","9,552",-56
02/23/2014 01,60.87,61.89,"9,331","9,326",5
02/23/2014 02,53.65,60.66,"9,179","9,222",-43
02/23/2014 03,59.15,63.21,"9,081","9,157",-76
02/23/2014 04,51.68,63.85,"9,040","9,135",-95
02/23/2014 05,61.25,63.91,"9,044","9,190",-146
02/23/2014 06,56.47,63.91,"9,118","9,329",-211
02/23/2014 07,100.0,82.26,"9,247","9,447",-200
02/23/2014 08,86.18,85.12,"9,270","9,460",-190
02/23/2014 09,84.75,80.24,"9,459","9,522",-63
02/23/2014 10,69.84,65.16,"9,634","9,603",31
02/23/2014 11,67.92,65.61,"9,746","9,682",64
02/23/2014 12,69.67,66.2,"9,796","9,714",82
02/23/2014 13,70.05,80.36,"9,804","9,784",20
02/23/2014 14,74.8,86.54,"9,781","9,792",-11
02/23/2014 15,80.78,81.2,"9,776","9,779",-3
02/23/2014 16,69.81,70.4,"9,845","9,815",30
02/23/2014 17,72.41,70.4,"10,102","9,966",136
02/23/2014 18,67.11,70.4,"10,059","10,140",-81
02/23/2014 19,107.8,135.18,"10,381","10,494",-113
02/23/2014 20,230.62,165.2,"10,332","10,507",-175
02/23/2014 21,110.62,107.24,"10,231","10,385",-154
02/23/2014 22,109.93,102.4,"10,078","10,209",-131
02/23/2014 23,113.73,99.96,"9,797","9,883",-86
02/23/2014 24,96.59,104.78,"9,480","9,598",-118
02/24/2014 01,73.19,71.27,"9,228","9,406",-178
02/24/2014 02,74.68,74.24,"9,119","9,374",-255
02/24/2014 03,73.87,71.54,"9,062","9,329",-267
02/24/2014 04,72.71,73.32,"9,067","9,358",-291
02/24/2014 05,68.88,70.96,"9,127","9,429",-302
02/24/2014 06,112.32,100.53,"9,346","9,641",-295
02/24/2014 07,110.63,101.7,"9,784","10,084",-300
02/24/2014 08,108.28,90.51,"10,126","10,454",-328
02/24/2014 09,79.59,91.79,"10,290","10,520",-230
02/24/2014 10,113.6,108.73,"10,356","10,561",-205
02/24/2014 11,99.83,107.42,"10,391","10,535",-144
02/24/2014 12,94.5,117.54,"10,385","10,504",-119
02/24/2014 13,154.6,118.0,"10,335","10,394",-59
02/24/2014 14,99.68,118.0,"10,314","10,381",-67
02/24/2014 15,92.15,114.17,"10,287","10,353",-66
02/24/2014 16,89.65,92.63,"10,307","10,334",-27
02/24/2014 17,103.74,92.15,"10,468","10,367",101
02/24/2014 18,76.02,150.29,"10,395","10,499",-104
02/24/2014 19,650.42,636.97,"10,666","10,661",5
02/24/2014 20,279.94,95.0,"10,626","10,715",-89
02/24/2014 21,101.87,95.0,"10,498","10,630",-132
02/24/2014 22,63.23,65.16,"10,284","10,430",-146
02/24/2014 23,62.43,63.99,"9,937","10,089",-152
02/24/2014 24,73.59,72.98,"9,601","9,808",-207
02/25/2014 01,245.75,121.81,"9,228","9,531",-303
02/25/2014 02,139.39,116.6,"9,090","9,417",-327
02/25/2014 03,77.89,93.75,"9,017","9,337",-320
02/25/2014 04,50.08,53.56,"9,006","9,337",-331
02/25/2014 05,61.44,65.01,"9,051","9,432",-381
02/25/2014 06,59.05,61.68,"9,256","9,668",-412
02/25/2014 07,60.98,55.78,"9,706","10,111",-405
02/25/2014 08,150.93,120.99,"10,179","10,369",-190
02/25/2014 09,99.2,84.36,"10,320","10,338",-18
02/25/2014 10,84.22,84.22,"10,353","10,295",58
02/25/2014 11,84.22,72.26,"10,367","10,250",117
02/25/2014 12,62.99,60.7,"10,355","10,205",150
02/25/2014 13,62.03,55.0,"10,305","10,141",164
02/25/2014 14,56.4,52.27,"10,286","10,118",168
02/25/2014 15,48.41,50.12,"10,260","10,063",197
02/25/2014 16,52.28,52.28,"10,290","10,117",173
02/25/2014 17,66.52,69.0,"10,458","10,214",244
02/25/2014 18,67.21,66.62,"10,395","10,341",54
02/25/2014 19,65.95,53.44,"10,654","10,555",99
02/25/2014 20,53.58,48.87,"10,649","10,563",86
02/25/2014 21,47.66,48.12,"10,519","10,479",40
02/25/2014 22,54.12,53.77,"10,310","10,268",42
02/25/2014 23,66.67,56.31,"9,963","9,822",141
02/25/2014 24,49.08,48.49,"9,621","9,482",139
02/26/2014 01,46.43,41.39,"9,185","9,276",-91
02/26/2014 02,40.79,45.0,"9,046","9,168",-122
02/26/2014 03,44.01,43.12,"8,969","9,079",-110
02/26/2014 04,23.7,24.66,"8,952","9,089",-137
02/26/2014 05,24.59,30.9,"8,998","9,146",-148
02/26/2014 06,40.46,43.58,"9,212","9,373",-161
02/26/2014 07,59.02,63.34,"9,677","9,871",-194
02/26/2014 08,58.96,61.14,"10,021","10,206",-185
02/26/2014 09,52.68,53.04,"10,161","10,168",-7
02/26/2014 10,51.41,53.06,"10,182","10,159",23
02/26/2014 11,43.3,45.79,"10,199","10,139",60
02/26/2014 12,56.37,52.04,"10,188","10,113",75
02/26/2014 13,54.75,55.41,"10,131","10,031",100
02/26/2014 14,55.29,55.62,"10,112","10,005",107
02/26/2014 15,55.66,55.6,"10,089","9,955",134
02/26/2014 16,64.64,61.78,"10,126","9,944",182
02/26/2014 17,45.08,50.7,"10,299","9,989",310
02/26/2014 18,51.31,52.45,"10,246","10,115",131
02/26/2014 19,66.45,60.78,"10,494","10,384",110
02/26/2014 20,65.78,67.36,"10,500","10,518",-18
02/26/2014 21,76.78,72.4,"10,375","10,423",-48
02/26/2014 22,94.37,86.12,"10,160","10,198",-38
02/26/2014 23,67.99,72.25,"9,810","9,804",6
02/26/2014 24,81.32,56.2,"9,467","9,490",-23
02/27/2014 01,33.35,38.56,"9,241","9,257",-16
02/27/2014 02,28.53,37.9,"9,098","9,140",-42
02/27/2014 03,32.77,25.44,"9,021","9,045",-24
02/27/2014 04,24.27,26.71,"9,008","9,046",-38
02/27/2014 05,28.45,31.27,"9,051","9,087",-36
02/27/2014 06,31.92,40.5,"9,262","9,313",-51
02/27/2014 07,53.54,55.27,"9,712","9,771",-59
02/27/2014 08,58.13,55.33,"10,044","10,095",-51
02/27/2014 09,57.01,55.62,"10,203","10,139",64
02/27/2014 10,55.19,54.71,"10,243","10,153",90
02/27/2014 11,55.37,57.59,"10,259","10,180",79
02/27/2014 12,53.2,52.74,"10,242","10,174",68
02/27/2014 13,57.32,55.99,"10,183","10,125",58
02/27/2014 14,56.1,54.48,"10,168","10,166",2
02/27/2014 15,46.4,45.9,"10,143","10,172",-29
02/27/2014 16,43.39,45.0,"10,171","10,253",-82
02/27/2014 17,39.93,41.63,"10,323","10,327",-4
02/27/2014 18,45.05,44.93,"10,256","10,461",-205
02/27/2014 19,59.46,57.54,"10,504","10,703",-199
02/27/2014 20,57.78,56.76,"10,533","10,731",-198
02/27/2014 21,57.61,56.76,"10,409","10,680",-271
02/27/2014 22,55.6,51.56,"10,198","10,451",-253
02/27/2014 23,38.79,41.17,"9,860","10,083",-223
02/27/2014 24,25.62,25.67,"9,527","9,770",-243
02/28/2014 01,24.17,23.35,"9,456","9,515",-59
02/28/2014 02,24.6,23.84,"9,333","9,380",-47
02/28/2014 03,28.09,27.3,"9,262","9,354",-92
02/28/2014 04,37.41,34.94,"9,253","9,324",-71
02/28/2014 05,47.1,45.99,"9,300","9,405",-105
02/28/2014 06,61.31,62.06,"9,497","9,604",-107
02/28/2014 07,64.14,65.76,"9,898","10,038",-140
02/28/2014 08,65.11,67.4,"10,232","10,395",-163
02/28/2014 09,65.1,65.54,"10,416","10,480",-64
02/28/2014 10,68.99,71.78,"10,495","10,567",-72
02/28/2014 11,73.62,71.9,"10,525","10,591",-66
02/28/2014 12,69.22,63.23,"10,502","10,582",-80
02/28/2014 13,59.83,59.83,"10,443","10,551",-108
02/28/2014 14,73.69,79.17,"10,416","10,498",-82
02/28/2014 15,79.12,78.74,"10,383","10,472",-89
02/28/2014 16,81.24,77.74,"10,380","10,444",-64
02/28/2014 17,59.81,66.57,"10,473","10,488",-15
02/28/2014 18,72.96,66.25,"10,363","10,553",-190
02/28/2014 19,78.81,79.14,"10,593","10,736",-143
02/28/2014 20,96.24,96.67,"10,591","10,809",-218
02/28/2014 21,97.28,96.67,"10,463","10,689",-226
02/28/2014 22,66.72,79.67,"10,284","10,486",-202
02/28/2014 23,90.93,79.86,"10,038","10,205",-167
02/28/2014 24,383.69,245.98,"9,786","9,904",-118
03/01/2014 01,65.77,85.22,"9,365","9,672",-307
03/01/2014 02,72.53,79.37,"9,228","9,600",-372
03/01/2014 03,81.91,79.37,"9,139","9,508",-369
03/01/2014 04,101.68,89.83,"9,097","9,518",-421
03/01/2014 05,95.8,95.51,"9,117","9,526",-409
03/01/2014 06,105.91,105.54,"9,239","9,568",-329
03/01/2014 07,88.06,70.3,"9,407","9,702",-295
03/01/2014 08,51.7,53.69,"9,346","9,805",-459
03/01/2014 09,71.84,67.18,"9,593","9,941",-348
03/01/2014 10,114.34,108.33,"9,747","10,125",-378
03/01/2014 11,116.29,109.06,"9,799","10,136",-337
03/01/2014 12,75.0,81.4,"9,769","10,176",-407
03/01/2014 13,104.16,94.81,"9,719","10,165",-446
03/01/2014 14,89.12,71.04,"9,662","10,101",-439
03/01/2014 15,68.76,94.14,"9,653","10,067",-414
03/01/2014 16,112.45,90.0,"9,693","10,055",-362
03/01/2014 17,115.57,112.54,"9,900","10,113",-213
03/01/2014 18,117.3,116.46,"9,758","10,190",-432
03/01/2014 19,99.36,117.82,"10,000","10,493",-493
03/01/2014 20,269.42,194.73,"9,990","10,572",-582
03/01/2014 21,113.62,113.91,"9,902","10,462",-560
03/01/2014 22,85.71,89.64,"9,779","10,335",-556
03/01/2014 23,70.36,75.84,"9,624","10,123",-499
03/01/2014 24,189.23,234.03,"9,410","9,825",-415
