Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
04/15/2013 06,30.78,26.14,"8,309","8,314",-5
04/15/2013 07,45.35,40.03,"8,689","8,746",-57
04/15/2013 08,44.33,43.82,"9,076","9,034",42
04/15/2013 09,113.66,111.36,"9,278","9,246",32
04/15/2013 10,113.83,114.08,"9,364","9,363",1
04/15/2013 11,89.76,113.42,"9,412","9,372",40
04/15/2013 12,113.83,114.02,"9,428","9,408",20
04/15/2013 13,114.1,113.82,"9,386","9,378",8
04/15/2013 14,113.97,113.42,"9,378","9,342",36
04/15/2013 15,114.24,113.51,"9,342","9,286",56
04/15/2013 16,108.98,111.38,"9,336","9,287",49
04/15/2013 17,92.06,91.85,"9,371","9,307",64
04/15/2013 18,56.12,66.08,"9,355","9,289",66
04/15/2013 19,38.28,40.89,"9,182","9,148",34
04/15/2013 20,41.71,42.85,"9,100","9,095",5
04/15/2013 21,67.46,68.55,"9,201","9,202",-1
04/15/2013 22,86.01,84.03,"9,249","9,240",9
04/15/2013 23,56.68,50.4,"8,886","8,876",10
04/15/2013 24,36.43,37.33,"8,509","8,500",9
04/16/2013 01,37.28,36.43,"8,254","8,256",-2
04/16/2013 02,34.45,34.27,"8,123","8,137",-14
04/16/2013 03,34.25,32.83,"8,062","8,069",-7
04/16/2013 04,34.22,32.48,"8,056","8,035",21
04/16/2013 05,33.64,32.98,"8,107","8,139",-32
04/16/2013 06,38.41,38.94,"8,322","8,354",-32
04/16/2013 07,60.06,73.29,"8,700","8,724",-24
04/16/2013 08,39.25,39.97,"9,044","9,055",-11
04/16/2013 09,43.52,44.19,"9,219","9,229",-10
04/16/2013 10,44.97,43.27,"9,286","9,284",2
04/16/2013 11,44.91,42.7,"9,323","9,312",11
04/16/2013 12,44.88,44.78,"9,334","9,313",21
04/16/2013 13,40.56,44.78,"9,293","9,270",23
04/16/2013 14,44.78,44.89,"9,286","9,268",18
04/16/2013 15,45.83,44.97,"9,257","9,211",46
04/16/2013 16,44.78,44.97,"9,257","9,191",66
04/16/2013 17,49.17,45.0,"9,298","9,228",70
04/16/2013 18,93.15,99.47,"9,279","9,218",61
04/16/2013 19,41.24,44.21,"9,108","9,070",38
04/16/2013 20,40.77,40.68,"9,035","8,975",60
04/16/2013 21,59.38,67.67,"9,142","9,066",76
04/16/2013 22,90.84,89.74,"9,209","9,183",26
04/16/2013 23,38.12,37.92,"8,853","8,840",13
04/16/2013 24,34.77,35.92,"8,476","8,483",-7
04/17/2013 01,35.23,35.12,"8,239","8,232",7
04/17/2013 02,34.17,34.18,"8,108","8,081",27
04/17/2013 03,34.15,31.05,"8,046","7,993",53
04/17/2013 04,10.9,18.84,"8,035","7,990",45
04/17/2013 05,44.79,33.16,"8,083","8,044",39
04/17/2013 06,20.98,30.51,"8,289","8,288",1
04/17/2013 07,87.61,98.1,"8,654","8,653",1
04/17/2013 08,62.66,47.39,"8,969","8,938",31
04/17/2013 09,78.9,73.88,"9,151","9,070",81
04/17/2013 10,77.35,73.01,"9,215","9,134",81
04/17/2013 11,65.05,90.44,"9,245","9,177",68
04/17/2013 12,158.8,150.27,"9,254","9,130",124
04/17/2013 13,113.64,128.75,"9,215","9,009",206
04/17/2013 14,150.15,153.4,"9,210","9,032",178
04/17/2013 15,150.0,149.93,"9,184","8,973",211
04/17/2013 16,95.26,93.55,"9,181","8,939",242
04/17/2013 17,95.88,125.37,"9,213","8,993",220
04/17/2013 18,95.88,96.13,"9,200","9,010",190
04/17/2013 19,43.85,41.68,"9,039","8,912",127
04/17/2013 20,38.75,37.98,"8,966","8,894",72
04/17/2013 21,39.96,37.44,"9,071","9,014",57
04/17/2013 22,37.27,38.61,"9,134","9,090",44
04/17/2013 23,33.71,31.79,"8,790","8,737",53
04/17/2013 24,28.66,27.37,"8,415","8,363",52
04/18/2013 01,35.24,34.58,"8,149","8,099",50
04/18/2013 02,31.42,33.43,"8,010","7,956",54
04/18/2013 03,10.88,12.39,"7,936","7,868",68
04/18/2013 04,34.25,22.05,"7,921","7,872",49
04/18/2013 05,24.4,24.13,"7,966","7,935",31
04/18/2013 06,32.05,35.23,"8,169","8,166",3
04/18/2013 07,60.72,44.52,"8,538","8,522",16
04/18/2013 08,29.94,29.5,"8,858","8,887",-29
04/18/2013 09,39.85,49.94,"9,043","9,093",-50
04/18/2013 10,633.27,131.74,"9,119","9,117",2
04/18/2013 11,88.78,114.19,"9,162","9,131",31
04/18/2013 12,188.0,189.47,"9,176","9,104",72
04/18/2013 13,165.49,190.0,"9,147","9,030",117
04/18/2013 14,188.0,188.0,"9,148","9,010",138
04/18/2013 15,683.67,292.38,"9,121","8,900",221
04/18/2013 16,116.47,153.91,"9,114","8,880",234
04/18/2013 17,70.46,268.57,"9,129","8,893",236
04/18/2013 18,49.09,71.17,"9,096","8,949",147
04/18/2013 19,34.79,39.5,"8,941","8,858",83
04/18/2013 20,40.29,37.51,"8,873","8,818",55
04/18/2013 21,38.66,41.88,"8,963","8,956",7
04/18/2013 22,352.66,71.71,"9,028","9,038",-10
04/18/2013 23,42.74,36.99,"8,692","8,715",-23
04/18/2013 24,32.24,45.57,"8,329","8,344",-15
04/19/2013 01,18.31,27.91,"8,066","8,071",-5
04/19/2013 02,18.11,28.99,"7,926","7,945",-19
04/19/2013 03,40.64,48.47,"7,853","7,903",-50
04/19/2013 04,621.07,70.28,"7,839","7,876",-37
04/19/2013 05,37.5,39.27,"7,884","7,954",-70
04/19/2013 06,42.58,42.36,"8,080","8,138",-58
04/19/2013 07,102.6,103.63,"8,427","8,503",-76
04/19/2013 08,105.74,83.82,"8,821","8,805",16
04/19/2013 09,599.3,167.22,"9,026","8,992",34
04/19/2013 10,757.02,401.95,"9,117","9,048",69
04/19/2013 11,703.92,635.92,"9,157","8,985",172
04/19/2013 12,635.88,635.57,"9,161","8,975",186
04/19/2013 13,584.2,329.19,"9,117","8,948",169
04/19/2013 14,587.75,586.77,"9,102","8,907",195
04/19/2013 15,412.25,405.33,"9,057","8,864",193
04/19/2013 16,55.83,260.35,"9,016","8,891",125
04/19/2013 17,523.61,74.3,"8,982","8,822",160
04/19/2013 18,297.0,126.44,"8,914","8,801",113
04/19/2013 19,44.59,65.6,"8,759","8,671",88
04/19/2013 20,44.0,44.83,"8,674","8,625",49
04/19/2013 21,147.2,281.35,"8,753","8,711",42
04/19/2013 22,74.4,74.18,"8,830","8,798",32
04/19/2013 23,37.0,39.1,"8,566","8,587",-21
04/19/2013 24,39.77,66.02,"8,267","8,261",6
04/20/2013 01,31.81,33.72,"8,024","8,018",6
04/20/2013 02,24.8,27.12,"7,875","7,868",7
04/20/2013 03,24.58,23.56,"7,790","7,818",-28
04/20/2013 04,16.73,16.68,"7,761","7,770",-9
04/20/2013 05,24.43,22.33,"7,776","7,788",-12
04/20/2013 06,24.88,24.72,"7,868","7,879",-11
04/20/2013 07,26.92,25.33,"7,973","7,970",3
04/20/2013 08,20.17,17.72,"8,069","8,055",14
04/20/2013 09,21.34,19.18,"8,343","8,357",-14
04/20/2013 10,34.51,31.22,"8,559","8,665",-106
04/20/2013 11,34.1,33.47,"8,676","8,839",-163
04/20/2013 12,40.97,36.76,"8,712","8,899",-187
04/20/2013 13,33.85,33.7,"8,693","8,858",-165
04/20/2013 14,24.51,30.18,"8,650","8,812",-162
04/20/2013 15,24.54,25.14,"8,605","8,794",-189
04/20/2013 16,33.72,37.71,"8,584","8,799",-215
04/20/2013 17,41.06,43.63,"8,613","8,842",-229
04/20/2013 18,44.96,44.78,"8,632","8,897",-265
04/20/2013 19,43.98,42.08,"8,536","8,784",-248
04/20/2013 20,39.56,38.03,"8,463","8,739",-276
04/20/2013 21,43.61,44.2,"8,557","8,802",-245
04/20/2013 22,43.43,84.03,"8,691","8,897",-206
04/20/2013 23,53.99,61.51,"8,499","8,715",-216
04/20/2013 24,154.53,122.6,"8,243","8,465",-222
04/21/2013 01,34.79,39.21,"8,049","8,239",-190
04/21/2013 02,34.66,34.98,"7,908","8,089",-181
04/21/2013 03,34.62,34.17,"7,830","7,996",-166
04/21/2013 04,33.72,33.43,"7,804","7,961",-157
04/21/2013 05,34.59,34.57,"7,817","7,953",-136
04/21/2013 06,34.82,36.73,"7,888","7,992",-104
04/21/2013 07,40.05,38.63,"7,931","7,988",-57
04/21/2013 08,23.45,34.33,"8,008","8,021",-13
04/21/2013 09,42.95,42.78,"8,244","8,223",21
04/21/2013 10,43.89,45.48,"8,461","8,432",29
04/21/2013 11,98.16,95.64,"8,587","8,582",5
04/21/2013 12,116.07,104.25,"8,654","8,677",-23
04/21/2013 13,105.55,105.89,"8,678","8,696",-18
04/21/2013 14,106.69,107.82,"8,654","8,662",-8
04/21/2013 15,94.16,105.55,"8,626","8,618",8
04/21/2013 16,157.79,97.1,"8,636","8,589",47
04/21/2013 17,113.37,520.16,"8,708","8,650",58
04/21/2013 18,607.5,150.0,"8,764","8,680",84
04/21/2013 19,121.88,106.23,"8,694","8,600",94
04/21/2013 20,105.04,102.25,"8,657","8,580",77
04/21/2013 21,747.01,587.31,"8,779","8,561",218
04/21/2013 22,645.23,654.25,"8,919","8,640",279
04/21/2013 23,405.46,505.8,"8,668","8,361",307
04/21/2013 24,534.09,402.85,"8,348","7,983",365
04/22/2013 01,45.75,76.75,"8,103","7,815",288
04/22/2013 02,42.56,40.94,"7,985","7,794",191
04/22/2013 03,52.83,44.91,"7,938","7,810",128
04/22/2013 04,46.59,44.77,"7,944","7,821",123
04/22/2013 05,40.21,43.25,"8,007","7,920",87
04/22/2013 06,50.21,45.16,"8,211","8,106",105
04/22/2013 07,395.02,245.94,"8,559","8,372",187
04/22/2013 08,156.86,232.33,"8,706","8,720",-14
04/22/2013 09,522.3,488.84,"8,920","8,773",147
04/22/2013 10,468.21,468.82,"9,024","8,810",214
04/22/2013 11,896.0,888.48,"9,068","8,813",255
04/22/2013 12,876.16,876.16,"9,080","8,835",245
04/22/2013 13,876.16,931.11,"9,042","8,794",248
04/22/2013 14,937.21,949.42,"9,033","8,770",263
04/22/2013 15,932.52,883.51,"9,005","8,725",280
04/22/2013 16,917.02,913.48,"8,992","8,714",278
04/22/2013 17,924.11,913.48,"9,015","8,731",284
04/22/2013 18,922.34,913.48,"9,005","8,694",311
04/22/2013 19,911.5,864.37,"8,847","8,487",360
04/22/2013 20,725.44,703.41,"8,780","8,391",389
04/22/2013 21,613.34,655.01,"8,869","8,455",414
04/22/2013 22,717.04,735.69,"8,935","8,619",316
04/22/2013 23,145.39,197.8,"8,606","8,331",275
04/22/2013 24,569.8,294.68,"8,227","7,952",275
04/23/2013 01,32.37,36.51,"7,961","7,821",140
04/23/2013 02,31.88,34.25,"7,830","7,794",36
04/23/2013 03,33.72,34.25,"7,771","7,782",-11
04/23/2013 04,33.46,34.25,"7,761","7,794",-33
04/23/2013 05,33.89,38.64,"7,813","7,848",-35
04/23/2013 06,78.0,83.56,"8,009","8,050",-41
04/23/2013 07,970.27,928.74,"8,361","8,218",143
04/23/2013 08,881.99,871.92,"8,575","8,538",37
04/23/2013 09,909.45,938.94,"8,738","8,694",44
04/23/2013 10,975.16,975.16,"8,818","8,784",34
04/23/2013 11,901.42,901.42,"8,865","8,835",30
04/23/2013 12,862.09,900.52,"8,880","8,864",16
04/23/2013 13,835.45,704.94,"8,850","8,828",22
04/23/2013 14,799.65,801.87,"8,849","8,821",28
04/23/2013 15,826.2,827.99,"8,823","8,813",10
04/23/2013 16,699.69,692.15,"8,815","8,797",18
04/23/2013 17,692.15,688.19,"8,843","8,852",-9
04/23/2013 18,683.59,673.72,"8,822","8,847",-25
04/23/2013 19,572.76,300.89,"8,648","8,675",-27
04/23/2013 20,578.2,569.32,"8,576","8,586",-10
04/23/2013 21,634.73,629.2,"8,654","8,638",16
04/23/2013 22,885.12,727.79,"8,730","8,715",15
04/23/2013 23,377.96,492.78,"8,416","8,349",67
04/23/2013 24,314.52,350.02,"8,050","7,962",88
04/24/2013 01,41.81,86.84,"7,809","7,755",54
04/24/2013 02,37.72,38.45,"7,683","7,745",-62
04/24/2013 03,35.32,36.37,"7,627","7,730",-103
04/24/2013 04,31.25,33.78,"7,614","7,752",-138
04/24/2013 05,34.5,35.8,"7,657","7,795",-138
04/24/2013 06,82.42,75.85,"7,841","7,970",-129
04/24/2013 07,337.11,327.33,"8,178","8,214",-36
04/24/2013 08,235.76,127.32,"8,555","8,557",-2
04/24/2013 09,415.72,404.66,"8,744","8,692",52
04/24/2013 10,420.31,429.13,"8,824","8,775",49
04/24/2013 11,418.79,376.17,"8,868","8,790",78
04/24/2013 12,367.12,183.12,"8,885","8,820",65
04/24/2013 13,171.84,318.57,"8,855","8,800",55
04/24/2013 14,326.55,319.86,"8,856","8,815",41
04/24/2013 15,42.93,41.6,"8,832","8,818",14
04/24/2013 16,43.6,44.34,"8,824","8,863",-39
04/24/2013 17,265.9,207.22,"8,849","8,872",-23
04/24/2013 18,46.07,47.07,"8,827","8,847",-20
04/24/2013 19,42.19,41.01,"8,669","8,718",-49
04/24/2013 20,39.28,38.17,"8,601","8,686",-85
04/24/2013 21,44.88,44.92,"8,673","8,750",-77
04/24/2013 22,224.74,117.39,"8,731","8,780",-49
04/24/2013 23,36.93,36.26,"8,430","8,488",-58
04/24/2013 24,25.04,31.39,"8,062","8,122",-60
04/25/2013 01,33.4,34.41,"7,772","7,887",-115
04/25/2013 02,36.13,39.55,"7,634","7,740",-106
04/25/2013 03,35.32,36.41,"7,566","7,677",-111
04/25/2013 04,34.86,34.25,"7,551","7,621",-70
04/25/2013 05,28.22,26.9,"7,593","7,636",-43
04/25/2013 06,33.38,31.83,"7,777","7,865",-88
04/25/2013 07,35.76,39.17,"8,117","8,215",-98
04/25/2013 08,73.92,73.93,"8,579","8,563",16
04/25/2013 09,80.07,147.89,"8,774","8,778",-4
04/25/2013 10,85.92,123.71,"8,878","8,878",0
04/25/2013 11,90.19,239.56,"8,947","8,903",44
04/25/2013 12,978.39,842.82,"8,975","8,874",101
04/25/2013 13,485.78,640.87,"8,959","8,815",144
04/25/2013 14,151.36,199.73,"8,969","8,846",123
04/25/2013 15,761.12,735.31,"8,944","8,812",132
04/25/2013 16,877.98,859.19,"8,933","8,816",117
04/25/2013 17,848.22,826.92,"8,939","8,844",95
04/25/2013 18,798.28,782.49,"8,895","8,773",122
04/25/2013 19,692.45,586.22,"8,729","8,564",165
04/25/2013 20,235.8,235.8,"8,661","8,458",203
04/25/2013 21,627.18,617.82,"8,706","8,499",207
04/25/2013 22,609.24,608.56,"8,756","8,676",80
04/25/2013 23,399.95,223.0,"8,458","8,374",84
04/25/2013 24,58.21,148.71,"8,095","8,105",-10
