Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
05/09/2012 06,9.63,9.36,"7,278","7,253",25
05/09/2012 07,12.38,14.88,"7,573","7,554",19
05/09/2012 08,17.8,18.28,"8,027","8,064",-37
05/09/2012 09,22.07,22.76,"8,265","8,322",-57
05/09/2012 10,28.11,24.08,"8,389","8,442",-53
05/09/2012 11,30.27,24.12,"8,476","8,497",-21
05/09/2012 12,24.15,24.12,"8,528","8,542",-14
05/09/2012 13,24.03,23.59,"8,524","8,512",12
05/09/2012 14,20.07,20.67,"8,550","8,498",52
05/09/2012 15,18.4,18.25,"8,552","8,477",75
05/09/2012 16,19.16,18.22,"8,558","8,492",66
05/09/2012 17,16.67,16.25,"8,592","8,521",71
05/09/2012 18,14.07,14.13,"8,578","8,485",93
05/09/2012 19,12.41,12.56,"8,403","8,298",105
05/09/2012 20,11.51,11.97,"8,303","8,194",109
05/09/2012 21,11.74,11.92,"8,264","8,173",91
05/09/2012 22,13.16,13.62,"8,270","8,196",74
05/09/2012 23,12.36,12.92,"8,088","7,993",95
05/09/2012 24,11.71,11.5,"7,703","7,627",76
05/10/2012 01,7.89,9.64,"7,431","7,386",45
05/10/2012 02,7.89,7.15,"7,283","7,259",24
05/10/2012 03,9.09,9.5,"7,207","7,189",18
05/10/2012 04,9.56,9.5,"7,183","7,178",5
05/10/2012 05,9.54,9.54,"7,229","7,219",10
05/10/2012 06,11.69,11.11,"7,363","7,393",-30
05/10/2012 07,14.65,14.92,"7,657","7,687",-30
05/10/2012 08,25.51,26.98,"8,156","8,169",-13
05/10/2012 09,41.84,36.44,"8,362","8,409",-47
05/10/2012 10,28.17,29.46,"8,457","8,506",-49
05/10/2012 11,34.64,33.15,"8,512","8,582",-70
05/10/2012 12,40.04,36.05,"8,533","8,633",-100
05/10/2012 13,24.28,24.31,"8,511","8,612",-101
05/10/2012 14,19.5,19.53,"8,523","8,557",-34
05/10/2012 15,19.51,19.2,"8,504","8,500",4
05/10/2012 16,19.22,18.38,"8,503","8,499",4
05/10/2012 17,19.17,18.26,"8,529","8,511",18
05/10/2012 18,17.61,15.59,"8,511","8,470",41
05/10/2012 19,13.33,14.02,"8,342","8,279",63
05/10/2012 20,14.02,14.01,"8,255","8,201",54
05/10/2012 21,14.09,14.71,"8,223","8,208",15
05/10/2012 22,15.64,16.33,"8,256","8,323",-67
05/10/2012 23,16.97,14.95,"8,086","8,127",-41
05/10/2012 24,10.88,11.14,"7,714","7,687",27
05/11/2012 01,8.77,7.15,"7,427","7,390",37
05/11/2012 02,7.02,7.02,"7,274","7,276",-2
05/11/2012 03,7.01,9.34,"7,201","7,200",1
05/11/2012 04,12.33,10.98,"7,178","7,235",-57
05/11/2012 05,11.29,10.98,"7,224","7,292",-68
05/11/2012 06,12.78,11.51,"7,343","7,407",-64
05/11/2012 07,13.21,13.84,"7,601","7,665",-64
05/11/2012 08,15.81,20.14,"8,120","8,143",-23
05/11/2012 09,103.12,99.66,"8,352","8,351",1
05/11/2012 10,44.47,76.9,"8,468","8,438",30
05/11/2012 11,111.7,83.24,"8,529","8,469",60
05/11/2012 12,44.31,40.25,"8,551","8,475",76
05/11/2012 13,52.79,35.6,"8,520","8,451",69
05/11/2012 14,28.52,31.47,"8,518","8,468",50
05/11/2012 15,31.75,33.28,"8,487","8,494",-7
05/11/2012 16,28.52,23.84,"8,454","8,405",49
05/11/2012 17,20.31,19.99,"8,431","8,359",72
05/11/2012 18,16.48,17.58,"8,367","8,280",87
05/11/2012 19,15.21,15.33,"8,183","8,128",55
05/11/2012 20,15.09,14.87,"8,075","8,047",28
05/11/2012 21,15.93,15.15,"8,022","8,016",6
05/11/2012 22,19.03,18.04,"8,074","8,097",-23
05/11/2012 23,19.99,19.56,"7,985","8,035",-50
05/11/2012 24,18.04,17.11,"7,671","7,731",-60
05/12/2012 01,14.18,11.95,"7,388","7,452",-64
05/12/2012 02,10.11,9.59,"7,221","7,300",-79
05/12/2012 03,7.01,7.01,"7,128","7,238",-110
05/12/2012 04,3.9,2.03,"7,083","7,174",-91
05/12/2012 05,3.44,3.33,"7,093","7,191",-98
05/12/2012 06,7.01,8.27,"7,101","7,195",-94
05/12/2012 07,7.46,9.17,"7,119","7,218",-99
05/12/2012 08,10.14,11.02,"7,450","7,458",-8
05/12/2012 09,15.16,14.58,"7,713","7,759",-46
05/12/2012 10,19.65,20.76,"7,936","8,029",-93
05/12/2012 11,21.43,22.55,"8,072","8,151",-79
05/12/2012 12,22.57,24.07,"8,138","8,207",-69
05/12/2012 13,29.3,28.91,"8,148","8,171",-23
05/12/2012 14,27.08,23.15,"8,125","8,081",44
05/12/2012 15,21.47,22.58,"8,090","8,050",40
05/12/2012 16,18.83,19.34,"8,071","8,054",17
05/12/2012 17,15.93,17.45,"8,099","8,061",38
05/12/2012 18,18.02,17.55,"8,106","8,095",11
05/12/2012 19,15.76,15.74,"7,964","8,035",-71
05/12/2012 20,14.27,14.44,"7,855","7,944",-89
05/12/2012 21,13.87,13.34,"7,799","7,890",-91
05/12/2012 22,14.69,13.93,"7,908","8,017",-109
05/12/2012 23,14.74,14.19,"7,876","8,020",-144
05/12/2012 24,11.08,8.87,"7,605","7,714",-109
05/13/2012 01,7.09,7.03,"7,351","7,437",-86
05/13/2012 02,4.65,1.75,"7,183","7,235",-52
05/13/2012 03,0.0,0.0,"7,084","7,146",-62
05/13/2012 04,0.0,0.08,"7,027","7,096",-69
05/13/2012 05,0.75,2.2,"7,026","7,084",-58
05/13/2012 06,0.0,6.98,"7,005","7,061",-56
05/13/2012 07,0.0,1.89,"6,975","7,007",-32
05/13/2012 08,3.07,5.63,"7,187","7,202",-15
05/13/2012 09,9.89,10.58,"7,437","7,486",-49
05/13/2012 10,11.47,12.75,"7,685","7,786",-101
05/13/2012 11,15.54,14.43,"7,870","7,976",-106
05/13/2012 12,15.04,14.44,"7,998","8,019",-21
05/13/2012 13,14.29,13.89,"8,078","8,064",14
05/13/2012 14,13.27,13.06,"8,102","8,070",32
05/13/2012 15,10.92,10.97,"8,113","8,084",29
05/13/2012 16,10.95,10.92,"8,139","8,124",15
05/13/2012 17,10.92,10.92,"8,200","8,191",9
05/13/2012 18,10.96,10.67,"8,223","8,194",29
05/13/2012 19,7.75,8.8,"8,110","8,114",-4
05/13/2012 20,7.53,7.53,"8,035","8,054",-19
05/13/2012 21,7.53,7.53,"7,988","8,028",-40
05/13/2012 22,7.53,8.06,"8,064","8,076",-12
05/13/2012 23,9.04,6.8,"7,960","7,958",2
05/13/2012 24,2.34,0.42,"7,603","7,545",58
05/14/2012 01,1.17,0.0,"7,319","7,265",54
05/14/2012 02,0.0,0.0,"7,169","7,138",31
05/14/2012 03,0.0,0.0,"7,095","7,090",5
05/14/2012 04,0.0,0.0,"7,068","7,143",-75
05/14/2012 05,0.0,0.0,"7,117","7,197",-80
05/14/2012 06,0.0,2.92,"7,230","7,342",-112
05/14/2012 07,4.09,9.85,"7,509","7,644",-135
05/14/2012 08,16.05,14.4,"8,141","8,145",-4
05/14/2012 09,17.82,16.48,"8,396","8,439",-43
05/14/2012 10,19.33,19.46,"8,548","8,643",-95
05/14/2012 11,21.74,19.49,"8,661","8,773",-112
05/14/2012 12,25.3,20.81,"8,733","8,845",-112
05/14/2012 13,28.04,26.83,"8,745","8,859",-114
05/14/2012 14,29.36,29.02,"8,773","8,916",-143
05/14/2012 15,29.57,29.57,"8,767","8,909",-142
05/14/2012 16,29.5,34.37,"8,772","8,897",-125
05/14/2012 17,56.08,48.5,"8,799","8,898",-99
05/14/2012 18,29.5,33.24,"8,761","8,830",-69
05/14/2012 19,17.76,18.5,"8,560","8,594",-34
05/14/2012 20,18.83,17.31,"8,447","8,464",-17
05/14/2012 21,15.02,16.62,"8,359","8,380",-21
05/14/2012 22,15.59,16.78,"8,350","8,396",-46
05/14/2012 23,16.45,15.71,"8,154","8,245",-91
05/14/2012 24,14.52,13.93,"7,746","7,831",-85
05/15/2012 01,9.19,10.5,"7,449","7,545",-96
05/15/2012 02,10.5,10.46,"7,287","7,399",-112
05/15/2012 03,10.51,10.5,"7,194","7,308",-114
05/15/2012 04,10.18,8.54,"7,149","7,265",-116
05/15/2012 05,9.25,7.33,"7,185","7,305",-120
05/15/2012 06,10.5,10.38,"7,285","7,434",-149
05/15/2012 07,12.3,11.8,"7,571","7,700",-129
05/15/2012 08,14.55,14.53,"8,202","8,134",68
05/15/2012 09,14.99,15.55,"8,470","8,361",109
05/15/2012 10,17.48,20.23,"8,625","8,515",110
05/15/2012 11,28.44,29.79,"8,734","8,652",82
05/15/2012 12,147.61,287.36,"8,810","8,747",63
05/15/2012 13,496.81,477.66,"8,836","8,699",137
05/15/2012 14,463.24,463.24,"8,896","8,743",153
05/15/2012 15,871.91,861.25,"8,914","8,723",191
05/15/2012 16,848.33,846.87,"8,934","8,706",228
05/15/2012 17,862.02,848.77,"8,964","8,751",213
05/15/2012 18,848.53,846.62,"8,914","8,710",204
05/15/2012 19,440.3,324.0,"8,715","8,529",186
05/15/2012 20,24.83,25.58,"8,607","8,475",132
05/15/2012 21,25.6,28.25,"8,514","8,560",-46
05/15/2012 22,460.32,210.27,"8,504","8,508",-4
05/15/2012 23,27.91,26.75,"8,309","8,337",-28
05/15/2012 24,18.89,17.33,"7,889","7,946",-57
05/16/2012 01,14.81,14.5,"7,580","7,660",-80
05/16/2012 02,12.94,11.75,"7,404","7,421",-17
05/16/2012 03,10.51,10.73,"7,309","7,346",-37
05/16/2012 04,10.5,9.05,"7,262","7,296",-34
05/16/2012 05,7.01,8.99,"7,291","7,338",-47
05/16/2012 06,10.66,10.69,"7,399","7,433",-34
05/16/2012 07,12.27,13.44,"7,684","7,724",-40
05/16/2012 08,13.8,14.59,"8,211","8,224",-13
05/16/2012 09,15.65,16.89,"8,458","8,514",-56
05/16/2012 10,20.48,19.97,"8,592","8,680",-88
05/16/2012 11,26.57,27.44,"8,680","8,799",-119
05/16/2012 12,29.47,26.05,"8,731","8,856",-125
05/16/2012 13,29.66,21.36,"8,734","8,898",-164
05/16/2012 14,24.36,21.3,"8,764","8,891",-127
05/16/2012 15,25.82,22.72,"8,770","8,934",-164
05/16/2012 16,23.06,21.01,"8,776","8,975",-199
05/16/2012 17,21.93,19.77,"8,791","9,018",-227
05/16/2012 18,18.55,17.14,"8,748","8,968",-220
05/16/2012 19,14.2,11.47,"8,552","8,751",-199
05/16/2012 20,10.72,10.36,"8,440","8,629",-189
05/16/2012 21,8.59,7.83,"8,371","8,499",-128
05/16/2012 22,10.55,10.71,"8,360","8,501",-141
05/16/2012 23,10.69,10.61,"8,181","8,339",-158
05/16/2012 24,11.47,10.26,"7,787","7,963",-176
05/17/2012 01,7.46,7.01,"7,518","7,677",-159
05/17/2012 02,0.0,0.35,"7,361","7,518",-157
05/17/2012 03,5.84,3.15,"7,279","7,418",-139
05/17/2012 04,7.01,7.01,"7,249","7,385",-136
05/17/2012 05,7.01,7.01,"7,290","7,400",-110
05/17/2012 06,7.91,7.23,"7,417","7,521",-104
05/17/2012 07,11.13,10.56,"7,706","7,810",-104
05/17/2012 08,11.33,12.38,"8,301","8,249",52
05/17/2012 09,13.89,14.08,"8,557","8,456",101
05/17/2012 10,13.93,14.38,"8,668","8,560",108
05/17/2012 11,15.07,14.75,"8,732","8,616",116
05/17/2012 12,15.57,15.5,"8,756","8,646",110
05/17/2012 13,16.42,16.11,"8,729","8,660",69
05/17/2012 14,18.13,17.55,"8,739","8,689",50
05/17/2012 15,19.36,18.63,"8,728","8,718",10
05/17/2012 16,19.8,19.64,"8,729","8,757",-28
05/17/2012 17,21.22,19.77,"8,752","8,768",-16
05/17/2012 18,19.33,19.0,"8,717","8,704",13
05/17/2012 19,15.01,15.65,"8,561","8,496",65
05/17/2012 20,14.95,14.53,"8,466","8,391",75
05/17/2012 21,14.45,14.56,"8,400","8,354",46
05/17/2012 22,18.26,17.72,"8,402","8,423",-21
05/17/2012 23,17.7,16.6,"8,245","8,268",-23
05/17/2012 24,15.48,13.67,"7,867","7,890",-23
05/18/2012 01,11.33,11.7,"7,582","7,605",-23
05/18/2012 02,10.23,10.24,"7,427","7,476",-49
05/18/2012 03,9.01,8.99,"7,345","7,378",-33
05/18/2012 04,8.97,8.97,"7,316","7,329",-13
05/18/2012 05,8.98,9.0,"7,360","7,385",-25
05/18/2012 06,9.01,9.0,"7,480","7,485",-5
05/18/2012 07,10.27,10.5,"7,753","7,753",0
05/18/2012 08,13.17,12.8,"8,226","8,170",56
05/18/2012 09,12.6,14.74,"8,490","8,448",42
05/18/2012 10,16.38,17.51,"8,616","8,645",-29
05/18/2012 11,18.71,17.55,"8,680","8,719",-39
05/18/2012 12,17.23,17.49,"8,704","8,719",-15
05/18/2012 13,17.51,18.14,"8,670","8,724",-54
05/18/2012 14,19.22,18.95,"8,669","8,680",-11
05/18/2012 15,18.56,20.24,"8,640","8,605",35
05/18/2012 16,19.03,19.18,"8,613","8,556",57
05/18/2012 17,19.24,19.18,"8,587","8,549",38
05/18/2012 18,19.1,18.78,"8,512","8,497",15
05/18/2012 19,17.38,16.65,"8,332","8,315",17
05/18/2012 20,15.85,15.5,"8,217","8,174",43
05/18/2012 21,17.51,16.82,"8,144","8,102",42
05/18/2012 22,21.52,19.41,"8,187","8,148",39
05/18/2012 23,21.44,20.55,"8,104","8,103",1
05/18/2012 24,20.6,20.77,"7,792","7,836",-44
05/19/2012 01,13.01,14.44,"7,511","7,573",-62
05/19/2012 02,12.42,12.94,"7,343","7,404",-61
05/19/2012 03,10.93,11.25,"7,254","7,308",-54
05/19/2012 04,10.72,10.94,"7,211","7,306",-95
05/19/2012 05,10.94,10.94,"7,222","7,303",-81
05/19/2012 06,10.94,10.94,"7,234","7,229",5
05/19/2012 07,10.94,10.93,"7,256","7,240",16
05/19/2012 08,11.75,12.75,"7,472","7,459",13
05/19/2012 09,14.17,14.44,"7,773","7,707",66
05/19/2012 10,15.39,15.51,"7,997","7,914",83
05/19/2012 11,17.74,16.28,"8,117","8,034",83
05/19/2012 12,16.45,16.31,"8,168","8,054",114
05/19/2012 13,16.38,17.06,"8,162","8,050",112
05/19/2012 14,19.09,19.1,"8,128","7,972",156
05/19/2012 15,16.49,17.43,"8,099","7,942",157
05/19/2012 16,16.5,17.25,"8,084","7,910",174
05/19/2012 17,16.38,16.12,"8,110","7,928",182
05/19/2012 18,16.22,16.06,"8,117","7,935",182
05/19/2012 19,15.63,15.84,"8,000","7,875",125
05/19/2012 20,15.1,15.04,"7,895","7,803",92
05/19/2012 21,14.82,14.81,"7,838","7,746",92
05/19/2012 22,15.28,14.87,"7,939","7,808",131
05/19/2012 23,15.38,15.07,"7,930","7,900",30
05/19/2012 24,14.64,14.84,"7,674","7,687",-13
