Date,Forecast Pool Price,Actual Posted Pool Price,Day-Ahead Forecasted AIL,Actual AIL,Forecasted & Actual AIL Difference
09/21/2009 09,32.12,25.27,"7,777","7,790",-13
09/21/2009 10,49.09,32.91,"7,922","7,943",-21
09/21/2009 11,56.16,34.61,"8,032","8,041",-9
09/21/2009 12,59.13,38.8,"8,106","8,088",18
09/21/2009 13,48.01,41.68,"8,119","8,159",-40
09/21/2009 14,48.01,38.64,"8,139","8,164",-25
09/21/2009 15,38.17,35.63,"8,134","8,157",-23
09/21/2009 16,41.91,35.63,"8,144","8,188",-44
09/21/2009 17,35.63,33.47,"8,181","8,246",-65
09/21/2009 18,35.39,33.94,"8,167","8,236",-69
09/21/2009 19,35.63,32.51,"7,997","8,060",-63
09/21/2009 20,34.66,29.11,"8,017","8,064",-47
09/21/2009 21,52.61,37.44,"8,171","8,249",-78
09/21/2009 22,44.17,33.59,"7,995","8,023",-28
09/21/2009 23,23.71,17.93,"7,574","7,581",-7
09/21/2009 24,15.16,15.37,"7,186","7,174",12
09/22/2009 01,11.02,11.04,"6,919","6,894",25
09/22/2009 02,11.04,11.02,"6,786","6,748",38
09/22/2009 03,10.99,11.0,"6,708","6,674",34
09/22/2009 04,10.99,11.0,"6,675","6,643",32
09/22/2009 05,11.01,11.01,"6,704","6,671",33
09/22/2009 06,11.64,12.89,"6,868","6,841",27
09/22/2009 07,21.48,17.41,"7,284","7,298",-14
09/22/2009 08,22.63,25.79,"7,705","7,739",-34
09/22/2009 09,29.4,26.68,"7,883","7,841",42
09/22/2009 10,34.34,27.14,"8,045","7,950",95
09/22/2009 11,33.66,31.63,"8,170","8,118",52
09/22/2009 12,35.63,34.08,"8,260","8,262",-2
09/22/2009 13,41.63,45.32,"8,297","8,362",-65
09/22/2009 14,60.06,74.42,"8,354","8,414",-60
09/22/2009 15,603.38,87.23,"8,374","8,398",-24
09/22/2009 16,630.05,267.89,"8,391","8,504",-113
09/22/2009 17,988.83,905.29,"8,428","8,536",-108
09/22/2009 18,990.66,927.38,"8,396","8,484",-88
09/22/2009 19,131.47,184.85,"8,229","8,304",-75
09/22/2009 20,71.52,56.61,"8,247","8,299",-52
09/22/2009 21,997.66,198.33,"8,382","8,434",-52
09/22/2009 22,135.18,65.86,"8,188","8,170",18
09/22/2009 23,43.06,40.29,"7,762","7,848",-86
09/22/2009 24,42.23,27.08,"7,373","7,393",-20
09/23/2009 01,18.7,19.17,"7,089","7,108",-19
09/23/2009 02,16.0,16.17,"6,942","6,925",17
09/23/2009 03,15.38,14.55,"6,848","6,813",35
09/23/2009 04,14.23,16.65,"6,805","6,744",61
09/23/2009 05,20.34,16.88,"6,825","6,765",60
09/23/2009 06,18.34,18.8,"6,974","6,927",47
09/23/2009 07,40.65,30.19,"7,399","7,435",-36
09/23/2009 08,33.87,32.0,"7,858","7,707",151
09/23/2009 09,34.34,32.0,"7,942","7,852",90
09/23/2009 10,34.78,34.07,"8,139","8,076",63
09/23/2009 11,50.55,50.84,"8,290","8,327",-37
09/23/2009 12,530.0,87.73,"8,400","8,572",-172
09/23/2009 13,432.0,382.24,"8,454","8,567",-113
09/23/2009 14,746.67,999.92,"8,523","8,594",-71
09/23/2009 15,777.13,999.99,"8,550","8,651",-101
09/23/2009 16,999.99,999.99,"8,576","8,692",-116
09/23/2009 17,724.67,884.79,"8,612","8,714",-102
09/23/2009 18,760.23,725.25,"8,585","8,666",-81
09/23/2009 19,116.52,122.37,"8,430","8,437",-7
09/23/2009 20,69.54,56.72,"8,454","8,483",-29
09/23/2009 21,606.83,118.41,"8,566","8,584",-18
09/23/2009 22,53.07,35.79,"8,352","8,356",-4
09/23/2009 23,40.3,35.96,"7,934","7,943",-9
09/23/2009 24,38.7,30.4,"7,534","7,515",19
09/24/2009 01,22.17,24.51,"7,232","7,187",45
09/24/2009 02,22.93,22.41,"7,072","7,015",57
09/24/2009 03,19.1,19.33,"6,971","6,937",34
09/24/2009 04,16.98,17.33,"6,926","6,889",37
09/24/2009 05,17.38,16.83,"6,945","6,877",68
09/24/2009 06,17.22,16.72,"7,098","7,009",89
09/24/2009 07,51.85,29.85,"7,509","7,470",39
09/24/2009 08,39.99,32.67,"7,894","7,881",13
09/24/2009 09,35.34,34.55,"8,069","8,031",38
09/24/2009 10,36.16,50.5,"8,224","8,195",29
09/24/2009 11,355.06,73.13,"8,347","8,350",-3
09/24/2009 12,125.28,142.64,"8,429","8,435",-6
09/24/2009 13,516.59,133.01,"8,462","8,449",13
09/24/2009 14,146.32,136.49,"8,511","8,523",-12
09/24/2009 15,269.0,150.0,"8,518","8,578",-60
09/24/2009 16,150.01,147.26,"8,531","8,569",-38
09/24/2009 17,140.23,83.87,"8,564","8,491",73
09/24/2009 18,72.19,66.8,"8,526","8,490",36
09/24/2009 19,60.38,49.13,"8,367","8,318",49
09/24/2009 20,45.0,53.74,"8,402","8,328",74
09/24/2009 21,121.53,52.48,"8,495","8,427",68
09/24/2009 22,41.78,34.72,"8,263","8,133",130
09/24/2009 23,30.61,27.95,"7,856","7,718",138
09/24/2009 24,23.35,24.81,"7,473","7,283",190
09/25/2009 01,21.86,22.12,"7,197","7,015",182
09/25/2009 02,26.68,26.42,"7,046","6,868",178
09/25/2009 03,29.41,26.65,"6,953","6,760",193
09/25/2009 04,24.93,24.13,"6,912","6,718",194
09/25/2009 05,24.48,26.07,"6,936","6,710",226
09/25/2009 06,20.33,22.41,"7,089","6,862",227
09/25/2009 07,39.21,27.06,"7,487","7,299",188
09/25/2009 08,36.1,30.62,"7,697","7,688",9
09/25/2009 09,42.11,33.53,"7,890","7,826",64
09/25/2009 10,35.48,33.33,"7,989","8,002",-13
09/25/2009 11,32.23,30.57,"8,082","8,083",-1
09/25/2009 12,32.22,30.85,"8,147","8,158",-11
09/25/2009 13,33.41,34.13,"8,153","8,243",-90
09/25/2009 14,41.64,40.62,"8,259","8,267",-8
09/25/2009 15,158.52,60.08,"8,261","8,181",80
09/25/2009 16,46.97,44.97,"8,161","8,220",-59
09/25/2009 17,60.0,45.06,"8,146","8,343",-197
09/25/2009 18,66.67,42.13,"8,092","8,277",-185
09/25/2009 19,33.44,33.18,"7,979","8,071",-92
09/25/2009 20,34.36,30.79,"8,011","8,114",-103
09/25/2009 21,33.41,31.68,"8,122","8,163",-41
09/25/2009 22,26.01,27.75,"7,939","7,982",-43
09/25/2009 23,18.16,19.84,"7,612","7,678",-66
09/25/2009 24,13.48,13.42,"7,296","7,327",-31
09/26/2009 01,14.92,16.0,"7,041","7,075",-34
09/26/2009 02,14.6,14.63,"6,878","6,894",-16
09/26/2009 03,12.72,13.96,"6,782","6,785",-3
09/26/2009 04,12.58,12.58,"6,731","6,723",8
09/26/2009 05,12.8,13.04,"6,722","6,741",-19
09/26/2009 06,12.8,12.71,"6,790","6,790",0
09/26/2009 07,13.92,15.25,"6,963","6,955",8
09/26/2009 08,19.26,18.32,"7,122","7,093",29
09/26/2009 09,13.72,17.38,"7,323","7,309",14
09/26/2009 10,24.68,23.8,"7,555","7,565",-10
09/26/2009 11,23.25,24.56,"7,695","7,741",-46
09/26/2009 12,25.26,25.42,"7,771","7,804",-33
09/26/2009 13,24.71,24.37,"7,790","7,793",-3
09/26/2009 14,24.25,23.94,"7,768","7,785",-17
09/26/2009 15,23.89,23.85,"7,745","7,775",-30
09/26/2009 16,21.2,24.08,"7,726","7,810",-84
09/26/2009 17,24.25,24.17,"7,754","7,828",-74
09/26/2009 18,28.81,24.56,"7,783","7,840",-57
09/26/2009 19,24.41,24.02,"7,717","7,670",47
09/26/2009 20,24.06,25.01,"7,754","7,620",134
09/26/2009 21,31.56,25.4,"7,855","7,574",281
09/26/2009 22,16.86,18.6,"7,721","7,423",298
09/26/2009 23,12.56,15.76,"7,459","7,257",202
09/26/2009 24,20.72,23.49,"7,208","7,042",166
09/27/2009 01,27.09,24.82,"6,991","6,870",121
09/27/2009 02,22.78,24.43,"6,847","6,741",106
09/27/2009 03,24.07,25.01,"6,759","6,686",73
09/27/2009 04,24.07,22.91,"6,712","6,643",69
09/27/2009 05,17.01,17.82,"6,704","6,616",88
09/27/2009 06,17.1,16.23,"6,754","6,615",139
09/27/2009 07,16.87,16.3,"6,876","6,735",141
09/27/2009 08,12.55,13.35,"6,975","6,795",180
09/27/2009 09,19.45,19.51,"7,100","6,941",159
09/27/2009 10,20.67,22.57,"7,298","7,149",149
09/27/2009 11,23.64,24.57,"7,447","7,306",141
09/27/2009 12,27.43,26.04,"7,552","7,466",86
09/27/2009 13,33.16,26.04,"7,608","7,471",137
09/27/2009 14,31.69,26.04,"7,600","7,455",145
09/27/2009 15,25.62,24.7,"7,596","7,475",121
09/27/2009 16,24.09,23.51,"7,614","7,505",109
09/27/2009 17,24.29,25.08,"7,687","7,587",100
09/27/2009 18,33.84,26.04,"7,739","7,680",59
09/27/2009 19,30.29,26.04,"7,685","7,626",59
09/27/2009 20,27.85,25.3,"7,762","7,733",29
09/27/2009 21,45.0,26.86,"7,888","7,856",32
09/27/2009 22,46.64,28.21,"7,771","7,723",48
09/27/2009 23,21.92,21.34,"7,457","7,336",121
09/27/2009 24,13.59,12.9,"7,138","7,004",134
09/28/2009 01,12.55,12.58,"6,894","6,787",107
09/28/2009 02,13.36,12.55,"6,774","6,644",130
09/28/2009 03,12.52,12.54,"6,715","6,643",72
09/28/2009 04,12.57,12.55,"6,701","6,659",42
09/28/2009 05,12.58,12.56,"6,748","6,725",23
09/28/2009 06,12.63,12.55,"6,924","6,911",13
09/28/2009 07,14.82,13.2,"7,338","7,366",-28
09/28/2009 08,23.61,24.35,"7,785","7,867",-82
09/28/2009 09,30.51,25.55,"7,919","7,986",-67
09/28/2009 10,31.89,26.72,"8,092","8,101",-9
09/28/2009 11,34.4,26.93,"8,171","8,154",17
09/28/2009 12,34.6,26.93,"8,217","8,171",46
09/28/2009 13,33.85,26.93,"8,209","8,145",64
09/28/2009 14,32.11,26.93,"8,207","8,177",30
09/28/2009 15,32.36,26.9,"8,194","8,136",58
09/28/2009 16,32.36,26.9,"8,137","8,119",18
09/28/2009 17,25.5,26.93,"8,150","8,134",16
09/28/2009 18,31.24,26.91,"8,148","8,087",61
09/28/2009 19,24.45,25.05,"8,026","7,919",107
09/28/2009 20,25.86,26.35,"8,086","8,072",14
09/28/2009 21,39.11,27.97,"8,164","8,206",-42
09/28/2009 22,25.11,25.27,"7,980","7,928",52
09/28/2009 23,12.62,15.71,"7,587","7,579",8
09/28/2009 24,12.62,12.59,"7,219","7,162",57
09/29/2009 01,12.55,12.54,"6,960","6,924",36
09/29/2009 02,12.54,12.53,"6,823","6,826",-3
09/29/2009 03,12.53,12.53,"6,752","6,754",-2
09/29/2009 04,12.53,10.95,"6,724","6,721",3
09/29/2009 05,13.88,14.3,"6,755","6,724",31
09/29/2009 06,16.39,14.53,"6,922","6,881",41
09/29/2009 07,20.95,19.9,"7,336","7,279",57
09/29/2009 08,28.05,26.39,"7,720","7,812",-92
09/29/2009 09,25.37,25.0,"7,829","7,874",-45
09/29/2009 10,25.57,26.54,"7,932","7,987",-55
09/29/2009 11,35.4,34.65,"8,021","8,040",-19
09/29/2009 12,44.99,40.23,"8,078","8,071",7
09/29/2009 13,48.58,44.63,"8,084","8,103",-19
09/29/2009 14,45.04,43.99,"8,115","8,150",-35
09/29/2009 15,45.0,39.39,"8,118","8,195",-77
09/29/2009 16,45.03,36.93,"8,135","8,224",-89
09/29/2009 17,44.51,32.5,"8,178","8,256",-78
09/29/2009 18,36.14,32.33,"8,163","8,222",-59
09/29/2009 19,33.47,32.29,"8,057","8,110",-53
09/29/2009 20,41.21,39.04,"8,137","8,275",-138
09/29/2009 21,54.42,40.93,"8,216","8,323",-107
09/29/2009 22,41.69,32.52,"8,020","8,053",-33
09/29/2009 23,28.36,25.39,"7,638","7,614",24
09/29/2009 24,19.89,19.91,"7,272","7,221",51
09/30/2009 01,12.64,14.8,"7,027","6,980",47
09/30/2009 02,12.55,13.3,"6,897","6,867",30
09/30/2009 03,14.25,13.0,"6,828","6,815",13
09/30/2009 04,13.0,12.73,"6,801","6,808",-7
09/30/2009 05,12.64,12.57,"6,832","6,805",27
09/30/2009 06,12.54,12.54,"7,008","6,974",34
09/30/2009 07,18.13,19.37,"7,434","7,469",-35
09/30/2009 08,34.94,29.91,"7,911","8,055",-144
09/30/2009 09,35.37,32.11,"8,026","8,085",-59
09/30/2009 10,39.12,32.29,"8,108","8,102",6
09/30/2009 11,44.38,34.1,"8,171","8,046",125
09/30/2009 12,39.21,33.62,"8,212","8,021",191
09/30/2009 13,33.15,32.08,"8,194","7,997",197
09/30/2009 14,33.16,32.31,"8,203","8,022",181
09/30/2009 15,36.45,33.15,"8,182","8,029",153
09/30/2009 16,35.68,32.78,"8,184","8,020",164
09/30/2009 17,33.15,32.22,"8,224","8,046",178
09/30/2009 18,34.81,32.22,"8,226","8,020",206
09/30/2009 19,32.69,30.69,"8,132","7,857",275
09/30/2009 20,33.24,32.75,"8,230","8,050",180
09/30/2009 21,36.53,34.47,"8,303","8,164",139
09/30/2009 22,33.38,28.74,"8,117","7,934",183
09/30/2009 23,24.19,20.62,"7,744","7,552",192
09/30/2009 24,13.53,14.52,"7,387","7,139",248
10/01/2009 01,12.95,12.98,"7,128","6,869",259
10/01/2009 02,12.96,12.98,"7,002","6,754",248
10/01/2009 03,14.04,12.99,"6,934","6,711",223
10/01/2009 04,12.98,12.97,"6,919","6,689",230
10/01/2009 05,11.69,12.65,"6,955","6,743",212
10/01/2009 06,10.21,9.6,"7,124","6,912",212
10/01/2009 07,14.18,13.57,"7,530","7,378",152
10/01/2009 08,29.67,28.89,"7,814","7,888",-74
10/01/2009 09,30.33,26.25,"7,908","7,996",-88
10/01/2009 10,29.32,27.45,"7,984","8,083",-99
10/01/2009 11,31.94,27.91,"8,050","8,130",-80
10/01/2009 12,30.26,25.0,"8,085","8,107",-22
10/01/2009 13,27.67,27.5,"8,084","8,102",-18
10/01/2009 14,31.25,27.5,"8,116","8,127",-11
10/01/2009 15,31.94,27.5,"8,107","8,091",16
10/01/2009 16,31.13,27.5,"8,113","8,063",50
10/01/2009 17,31.94,26.98,"8,143","8,101",42
10/01/2009 18,24.12,24.85,"8,138","8,073",65
10/01/2009 19,23.8,23.37,"8,063","7,939",124
10/01/2009 20,21.97,25.35,"8,161","8,215",-54
10/01/2009 21,32.22,27.97,"8,208","8,296",-88
10/01/2009 22,21.54,21.06,"8,019","8,075",-56
10/01/2009 23,10.21,12.39,"7,678","7,685",-7
10/01/2009 24,13.48,11.74,"7,323","7,308",15
